X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-3.944993317127227783e-01,6.395505368709564209e-02,-2.218792140483856201e-01,-4.097841382026672363e-01,-2.029849886894226074e-01,-8.056775331497192383e-01,-1.542101800441741943e-01,-1.760921329259872437e-01,9.334787130355834961e-01,-5.753266811370849609e-02,1.612194925546646118e-01,4.057596623897552490e-02,7.542221199260376041e-01,7.567477800493921380e-01,-3.842358935480394977e-01
-3.094765543937683105e-01,1.322691142559051514e-01,-2.572500705718994141e-01,-3.985308408737182617e-01,-2.404161393642425537e-01,-8.110657334327697754e-01,-1.704887151718139648e-01,-1.846707463264465332e-01,8.999665975570678711e-01,-2.435885965824127197e-01,7.113952934741973877e-02,9.346015006303787231e-02,7.542221199260376041e-01,7.948653316870191166e-01,-3.239739909859891132e-01
-2.375491261482238770e-01,1.857437491416931152e-01,-2.947447896003723145e-01,-3.861173987388610840e-01,-2.807371616363525391e-01,-8.086832761764526367e-01,-1.875392943620681763e-01,-1.928930133581161499e-01,8.687527179718017578e-01,-4.002467393875122070e-01,-3.920838236808776855e-03,1.340974122285842896e-01,7.542221199260376041e-01,8.293555339421616601e-01,-2.815552771423378564e-01
-1.872325688600540161e-01,2.142716497182846069e-01,-3.398768901824951172e-01,-3.610363006591796875e-01,-2.882156670093536377e-01,-7.930412888526916504e-01,-1.931857317686080933e-01,-1.887566894292831421e-01,8.297059535980224609e-01,-4.752092361450195312e-01,-8.911180496215820312e-02,1.470416486263275146e-01,7.542221199260376041e-01,8.293555339421616601e-01,-2.815552771423378564e-01
-2.405059784650802612e-01,8.016423135995864868e-02,-4.756287336349487305e-01,-2.655059397220611572e-01,-2.924136519432067871e-01,-7.103015780448913574e-01,-2.231487035751342773e-01,-1.817075014114379883e-01,7.825233936309814453e-01,-2.148993909358978271e-01,-1.455614864826202393e-01,4.641820490360260010e-02,7.542221199260376041e-01,8.605635185180273705e-01,-5.623944268891174492e-01
-3.266471028327941895e-01,-1.030217707157135010e-01,-5.844497680664062500e-01,-1.240446940064430237e-01,-2.333078384399414062e-01,-6.575158834457397461e-01,-2.479913234710693359e-01,-1.789854764938354492e-01,7.363905310630798340e-01,2.171045094728469849e-01,-2.131388187408447266e-01,-8.994612842798233032e-02,7.542221199260376041e-01,8.888016614518851055e-01,-7.734798442063960389e-01
-4.138433337211608887e-01,-1.947802305221557617e-01,-6.798197031021118164e-01,-6.651411205530166626e-02,-1.486383974552154541e-01,-6.494079828262329102e-01,-2.242537438869476318e-01,-1.638199239969253540e-01,7.246189117431640625e-01,5.100542902946472168e-01,-2.927656471729278564e-01,-1.405886262655258179e-01,7.542221199260376041e-01,9.143526116462233899e-01,-9.295258212534980302e-01
-4.528166651725769043e-01,-2.695631980895996094e-01,-7.032521367073059082e-01,-2.298610657453536987e-02,-3.647145628929138184e-02,-6.602669954299926758e-01,-2.324738055467605591e-01,-1.427773535251617432e-01,7.026693224906921387e-01,7.540059089660644531e-01,-3.636133074760437012e-01,-1.972332745790481567e-01,7.542221199260376041e-01,9.374720718874595127e-01,-1.041806046458039869e+00
-4.719167351722717285e-01,-3.238168358802795410e-01,-7.152469158172607422e-01,1.552314311265945435e-02,5.986090004444122314e-02,-6.760431528091430664e-01,-2.425734996795654297e-01,-1.292609721422195435e-01,6.747082471847534180e-01,9.436348080635070801e-01,-4.340035617351531982e-01,-2.307424396276473999e-01,7.542221199260376041e-01,9.583914226434028238e-01,-1.119249661381507721e+00
-4.547120332717895508e-01,-3.096709847450256348e-01,-6.878542900085449219e-01,1.245215535163879395e-03,1.267683357000350952e-01,-6.968967914581298828e-01,-2.431249320507049561e-01,-1.117943450808525085e-01,6.586359739303588867e-01,9.606870412826538086e-01,-4.741984009742736816e-01,-2.193177342414855957e-01,7.542221199260376041e-01,9.583914226434028238e-01,-1.119249661381507721e+00
-4.159322977066040039e-01,-2.581232786178588867e-01,-6.473277807235717773e-01,-2.042878419160842896e-02,1.630536615848541260e-01,-7.173359394073486328e-01,-2.313113510608673096e-01,-9.533398598432540894e-02,6.490611433982849121e-01,8.802116513252258301e-01,-5.055298209190368652e-01,-1.887905895709991455e-01,7.542221199260376041e-01,9.773204694305035467e-01,-1.061880352767505586e+00
-3.546848893165588379e-01,-1.892063617706298828e-01,-6.211479902267456055e-01,-5.368157476186752319e-02,1.913644671440124512e-01,-7.299073338508605957e-01,-2.293879240751266479e-01,-6.909815222024917603e-02,6.325686573982238770e-01,7.425246238708496094e-01,-5.572770237922668457e-01,-1.510186195373535156e-01,7.542221199260376041e-01,9.944477082993095074e-01,-1.011172805673440589e+00
-2.676691710948944092e-01,-1.130360662937164307e-01,-5.925723314285278320e-01,-8.042709529399871826e-02,2.021908164024353027e-01,-7.315112948417663574e-01,-2.415421307086944580e-01,-4.181227460503578186e-02,6.048637628555297852e-01,5.600823163986206055e-01,-6.135247349739074707e-01,-1.151278987526893616e-01,7.542221199260376041e-01,1.009945053454353925e+00,-9.660320627048948339e-01
-1.879816353321075439e-01,-4.472564160823822021e-02,-5.742031335830688477e-01,-9.523560851812362671e-02,1.842273175716400146e-01,-7.243561744689941406e-01,-2.526621222496032715e-01,-2.777657844126224518e-02,5.800614953041076660e-01,3.754581212997436523e-01,-6.513556241989135742e-01,-8.471604436635971069e-02,7.542221199260376041e-01,1.023967668359799799e+00,-9.257766844866487377e-01
-1.159407198429107666e-01,2.660240232944488525e-02,-5.570181608200073242e-01,-1.151977777481079102e-01,1.666728407144546509e-01,-7.078826427459716797e-01,-2.509471178054809570e-01,-6.761947646737098694e-03,5.569375157356262207e-01,1.886102110147476196e-01,-6.831283569335937500e-01,-5.331060662865638733e-02,7.542221199260376041e-01,1.036655883001493583e+00,-8.899296348862716366e-01
-7.088113576173782349e-02,7.440041005611419678e-02,-5.664199590682983398e-01,-1.267246901988983154e-01,1.455446183681488037e-01,-6.894669532775878906e-01,-2.465854585170745850e-01,6.229724735021591187e-03,5.402729511260986328e-01,5.708091706037521362e-02,-7.112401127815246582e-01,-3.382609784603118896e-02,7.542221199260376041e-01,1.036655883001493583e+00,-8.899296348862716366e-01
-1.005357354879379272e-01,1.547546684741973877e-02,-6.386507749557495117e-01,-9.067371487617492676e-02,1.430281102657318115e-01,-6.377838253974914551e-01,-2.506498694419860840e-01,1.898540928959846497e-02,5.192030072212219238e-01,1.664011478424072266e-01,-7.329326272010803223e-01,-8.821241557598114014e-02,7.542221199260376041e-01,1.048136713710079881e+00,-1.078580229846265670e+00
-1.324928104877471924e-01,-7.264719903469085693e-02,-6.950505971908569336e-01,-1.162375509738922119e-02,1.730743348598480225e-01,-5.946866869926452637e-01,-2.585771977901458740e-01,2.648399770259857178e-02,4.789182543754577637e-01,3.722678124904632568e-01,-7.769520282745361328e-01,-1.577016860246658325e-01,7.542221199260376041e-01,1.058524944031137283e+00,-1.212455955140705699e+00
-1.720094680786132812e-01,-1.137385070323944092e-01,-7.353737950325012207e-01,1.847438514232635498e-03,2.040245234966278076e-01,-5.723334550857543945e-01,-2.454645037651062012e-01,4.262563586235046387e-02,4.724574685096740723e-01,4.890257120132446289e-01,-7.987630367279052734e-01,-1.860558986663818359e-01,7.542221199260376041e-01,1.067924583425931662e+00,-1.303500817612022855e+00
-1.971339583396911621e-01,-1.390896737575531006e-01,-7.435014843940734863e-01,1.653864979743957520e-03,2.380257695913314819e-01,-5.612499713897705078e-01,-2.365420758724212646e-01,5.989222973585128784e-02,4.702062606811523438e-01,5.698718428611755371e-01,-8.073837757110595703e-01,-2.012538611888885498e-01,7.542221199260376041e-01,1.076429734675701688e+00,-1.361089992886428179e+00
-2.039033770561218262e-01,-1.403370797634124756e-01,-7.328946590423583984e-01,-2.546250075101852417e-02,2.697480022907257080e-01,-5.643237233161926270e-01,-2.378745973110198975e-01,7.922779768705368042e-02,4.759078621864318848e-01,5.887613296508789062e-01,-8.096444010734558105e-01,-1.971039921045303345e-01,7.542221199260376041e-01,1.084125513406252850e+00,-1.392677773758175475e+00
-1.853003352880477905e-01,-1.215037852525711060e-01,-7.085027694702148438e-01,-6.016037613153457642e-02,2.942084968090057373e-01,-5.709571838378906250e-01,-2.483847141265869141e-01,9.853100031614303589e-02,4.763385057449340820e-01,5.499826073646545410e-01,-8.150677680969238281e-01,-1.807602345943450928e-01,7.542221199260376041e-01,1.084125513406252850e+00,-1.392677773758175475e+00
-3.357791900634765625e-02,1.219759285449981689e-01,-5.447437763214111328e-01,-1.916471421718597412e-01,2.907217741012573242e-01,-6.948472261428833008e-01,-2.333272248506546021e-01,9.881860762834548950e-02,5.082912445068359375e-01,4.515601694583892822e-02,-8.311345577239990234e-01,1.592300087213516235e-02,7.542221199260376041e-01,1.091088938313348411e+00,-9.137964869576375992e-01
2.043426036834716797e-01,4.207332432270050049e-01,-3.820700943470001221e-01,-3.750913143157958984e-01,2.238640487194061279e-01,-7.693127989768981934e-01,-2.702634632587432861e-01,1.252413839101791382e-01,5.200753808021545410e-01,-7.022650241851806641e-01,-8.374341726303100586e-01,2.114516794681549072e-01,7.542221199260376041e-01,1.097389702399295786e+00,-5.499309634146295478e-01
3.970282971858978271e-01,6.485167741775512695e-01,-2.984107732772827148e-01,-3.973492980003356934e-01,1.079161688685417175e-01,-7.861995100975036621e-01,-2.523304522037506104e-01,9.364009648561477661e-02,4.813440144062042236e-01,-1.269563794136047363e+00,-8.638787269592285156e-01,3.351540565490722656e-01,7.542221199260376041e-01,1.103090873392506888e+00,-2.776657997889937501e-01
4.842654466629028320e-01,7.678815126419067383e-01,-3.111273050308227539e-01,-4.048278033733367920e-01,-4.309651255607604980e-02,-7.967891097068786621e-01,-2.470820248126983643e-01,2.994762361049652100e-02,4.861090481281280518e-01,-1.620165824890136719e+00,-8.510325551033020020e-01,3.913647234439849854e-01,7.542221199260376041e-01,1.108249507065797390e+00,-7.851274918937554970e-02
5.560404062271118164e-01,8.729090690612792969e-01,-3.151364028453826904e-01,-3.853651583194732666e-01,-1.569593399763107300e-01,-7.646000385284423828e-01,-2.035499513149261475e-01,-2.808924764394760132e-04,4.648045003414154053e-01,-1.895556092262268066e+00,-8.553220033645629883e-01,4.180066883563995361e-01,7.542221199260376041e-01,1.112917232182229155e+00,6.235757848592794750e-02
5.749706625938415527e-01,8.647139072418212891e-01,-3.700203597545623779e-01,-3.424572646617889404e-01,-2.323414683341979980e-01,-7.333878278732299805e-01,-2.161486446857452393e-01,-2.834778465330600739e-02,4.454332888126373291e-01,-1.932050943374633789e+00,-8.666361570358276367e-01,3.878082036972045898e-01,7.542221199260376041e-01,1.112917232182229155e+00,6.235757848592794750e-02
5.673113465309143066e-01,7.962040305137634277e-01,-4.264505803585052490e-01,-2.771184742450714111e-01,-2.598088383674621582e-01,-6.963880062103271484e-01,-2.452818304300308228e-01,-4.053983092308044434e-02,4.188289046287536621e-01,-1.823306560516357422e+00,-8.811340332031250000e-01,3.232693672180175781e-01,7.542221199260376041e-01,1.117140821522711436e+00,-2.083898097663608798e-02
5.256822109222412109e-01,6.999582052230834961e-01,-4.755764603614807129e-01,-1.807471215724945068e-01,-2.705970704555511475e-01,-6.839745640754699707e-01,-2.653801441192626953e-01,-7.983617484569549561e-02,3.993436396121978760e-01,-1.608245372772216797e+00,-8.915397524833679199e-01,2.520991861820220947e-01,7.542221199260376041e-01,1.120962425293378972e+00,-9.327210649420958344e-02
4.463123083114624023e-01,6.033636927604675293e-01,-5.278755426406860352e-01,-1.014382615685462952e-01,-2.536651194095611572e-01,-6.859830021858215332e-01,-2.592219412326812744e-01,-1.187815964221954346e-01,3.961188793182373047e-01,-1.348206520080566406e+00,-9.004922509193420410e-01,1.989763975143432617e-01,7.542221199260376041e-01,1.124420356832904089e+00,-1.568080763022776103e-01
3.624107241630554199e-01,4.869350492954254150e-01,-5.492064952850341797e-01,-1.147177070379257202e-02,-1.920800209045410156e-01,-6.964037418365478516e-01,-2.560913562774658203e-01,-1.344073265790939331e-01,3.946936726570129395e-01,-1.026305317878723145e+00,-9.072379469871520996e-01,1.277348995208740234e-01,7.542221199260376041e-01,1.127549223009619128e+00,-2.127068788955236434e-01
2.649624049663543701e-01,3.576181530952453613e-01,-5.716990828514099121e-01,8.426927775144577026e-02,-1.315140128135681152e-01,-7.155609726905822754e-01,-2.543784081935882568e-01,-1.555879712104797363e-01,4.034348130226135254e-01,-6.734335422515869141e-01,-9.052239656448364258e-01,4.466440528631210327e-02,7.542221199260376041e-01,1.130380337902875176e+00,-2.618851128150040397e-01
2.148290127515792847e-01,2.762109041213989258e-01,-5.828263759613037109e-01,1.471985578536987305e-01,-1.007806584239006042e-01,-7.382496595382690430e-01,-2.699027061462402344e-01,-1.776999980211257935e-01,4.098879694938659668e-01,-4.606292545795440674e-01,-9.045051336288452148e-01,-1.533326879143714905e-02,7.542221199260376041e-01,1.130380337902875176e+00,-2.618851128150040397e-01
1.648553460836410522e-01,2.217172086238861084e-01,-6.154311299324035645e-01,1.945318579673767090e-01,-1.003780364990234375e-01,-7.303846478462219238e-01,-2.567459940910339355e-01,-1.912079900503158569e-01,4.139291346073150635e-01,-3.211575150489807129e-01,-9.011425971984863281e-01,-5.724459886550903320e-02,7.542221199260376041e-01,1.132942178684124501e+00,-3.186159504570689749e-01
9.514646977186203003e-02,1.425668597221374512e-01,-6.351357698440551758e-01,2.508770823478698730e-01,-6.971599161624908447e-02,-7.320685982704162598e-01,-2.430757582187652588e-01,-2.062356919050216675e-01,4.189673960208892822e-01,-1.026005670428276062e-01,-8.950920104980468750e-01,-1.097380667924880981e-01,7.542221199260376041e-01,1.135260330499991754e+00,-3.663806526123626894e-01
2.273599803447723389e-02,8.222919702529907227e-02,-6.411623954772949219e-01,2.714079618453979492e-01,-3.780159354209899902e-02,-7.413607239723205566e-01,-2.214634418487548828e-01,-2.155252695083618164e-01,4.367308020591735840e-01,7.526241242885589600e-02,-8.723952174186706543e-01,-1.287650018930435181e-01,7.542221199260376041e-01,1.137357627784025604e+00,-4.064694512250852654e-01
-3.053234517574310303e-02,4.694035649299621582e-02,-6.548742651939392090e-01,2.693172395229339600e-01,-1.594543457031250000e-03,-7.599779963493347168e-01,-2.077741473913192749e-01,-2.204783260822296143e-01,4.502785801887512207e-01,1.989081501960754395e-01,-8.705868124961853027e-01,-1.223331615328788757e-01,7.542221199260376041e-01,1.139255359475390028e+00,-4.400109530802925328e-01
-5.862953513860702515e-02,1.754823327064514160e-02,-6.447785496711730957e-01,2.874090373516082764e-01,3.286581858992576599e-02,-7.667948603630065918e-01,-1.971396058797836304e-01,-2.218174487352371216e-01,4.502022266387939453e-01,2.987033724784851074e-01,-8.693459033966064453e-01,-1.382890790700912476e-01,7.542221199260376041e-01,1.140859561125819654e+00,-4.679613541269654897e-01
-8.112040162086486816e-02,1.937747001647949219e-04,-6.289693117141723633e-01,2.931706607341766357e-01,4.845844209194183350e-02,-7.780745029449462891e-01,-1.892249137163162231e-01,-2.273551225662231445e-01,4.599230289459228516e-01,3.568955957889556885e-01,-8.526076078414916992e-01,-1.429195404052734375e-01,7.542221199260376041e-01,1.140859561125819654e+00,-4.679613541269654897e-01
-1.619446277618408203e-01,-1.489720791578292847e-01,-7.327363491058349609e-01,3.771874308586120605e-01,5.841346830129623413e-02,-6.842978596687316895e-01,-1.997812539339065552e-01,-2.018367946147918701e-01,4.315336644649505615e-01,6.570756435394287109e-01,-8.678869009017944336e-01,-2.773436009883880615e-01,7.542221199260376041e-01,1.142424038801981512e+00,-8.236740654014060858e-01
-3.440286219120025635e-01,-3.730942606925964355e-01,-8.169070482254028320e-01,4.936916530132293701e-01,1.420072615146636963e-01,-6.057574152946472168e-01,-1.553521156311035156e-01,-1.824131757020950317e-01,4.206589460372924805e-01,1.222576618194580078e+00,-8.555864095687866211e-01,-4.294688701629638672e-01,7.542221199260376041e-01,1.143839628262590891e+00,-1.087063781110666261e+00
-4.534872174263000488e-01,-4.834607839584350586e-01,-8.562616109848022461e-01,5.051079988479614258e-01,2.194685935974121094e-01,-5.677296519279479980e-01,-1.217902898788452148e-01,-1.487703472375869751e-01,4.214892089366912842e-01,1.524057865142822266e+00,-8.502123355865478516e-01,-4.654380679130554199e-01,7.542221199260376041e-01,1.145120505755842899e+00,-1.277295082373982815e+00
-5.207365155220031738e-01,-5.370899438858032227e-01,-8.558971881866455078e-01,4.754765927791595459e-01,2.848490476608276367e-01,-5.563970804214477539e-01,-1.025474071502685547e-01,-1.153527796268463135e-01,4.349285364151000977e-01,1.687153816223144531e+00,-8.281531333923339844e-01,-4.664337635040283203e-01,7.542221199260376041e-01,1.146279491165556275e+00,-1.409551824855165947e+00
-5.416684746742248535e-01,-5.449092388153076172e-01,-8.009427785873413086e-01,4.015228748321533203e-01,3.643867969512939453e-01,-5.595535039901733398e-01,-9.964807331562042236e-02,-5.858717858791351318e-02,4.516786932945251465e-01,1.739936947822570801e+00,-7.945523262023925781e-01,-4.388695955276489258e-01,7.542221199260376041e-01,1.147328184699531572e+00,-1.496046580264964510e+00
-5.359977483749389648e-01,-5.039913654327392578e-01,-7.292862534523010254e-01,3.207603693008422852e-01,4.178735315799713135e-01,-5.661229491233825684e-01,-8.410920202732086182e-02,-1.458431780338287354e-02,4.658655822277069092e-01,1.684775352478027344e+00,-7.609658837318420410e-01,-3.960344493389129639e-01,7.542221199260376041e-01,1.147328184699531572e+00,-1.496046580264964510e+00
-4.253881573677062988e-01,-3.128101825714111328e-01,-5.664724707603454590e-01,1.677921414375305176e-01,3.971410095691680908e-01,-6.077751517295837402e-01,-7.433331757783889771e-02,9.960339404642581940e-03,4.954898357391357422e-01,1.245294451713562012e+00,-6.803837418556213379e-01,-2.724887132644653320e-01,7.542221199260376041e-01,8.753809518329436212e-01,-1.141681746532392516e+00
-2.899881005287170410e-01,-5.542290210723876953e-02,-3.821119368076324463e-01,-2.839036285877227783e-02,2.779404520988464355e-01,-6.078351140022277832e-01,-3.348843753337860107e-02,3.880055993795394897e-02,5.473242402076721191e-01,5.782190561294555664e-01,-5.172539949417114258e-01,-1.276480257511138916e-01,7.542221199260376041e-01,6.293128670161108884e-01,-8.670256791927176687e-01
-1.774102747440338135e-01,1.416645050048828125e-01,-1.894437968730926514e-01,-1.377808898687362671e-01,1.396524012088775635e-01,-5.627997517585754395e-01,2.400174736976623535e-02,4.514341428875923157e-02,5.605337619781494141e-01,3.725028038024902344e-02,-3.353837728500366211e-01,-4.142175987362861633e-02,7.542221199260376041e-01,4.066611992488406435e-01,-6.561040235767239270e-01
-9.744645655155181885e-02,2.374719381332397461e-01,-5.026394128799438477e-02,-1.811410784721374512e-01,-7.164528965950012207e-02,-4.888362288475036621e-01,3.131931275129318237e-02,2.661716192960739136e-03,5.602069497108459473e-01,-3.683913052082061768e-01,-9.623327106237411499e-02,-1.416599005460739136e-02,7.542221199260376041e-01,2.051976564218870591e-01,-4.963411786006515780e-01
-1.938074827194213867e-02,3.275844454765319824e-01,4.186713695526123047e-02,-2.780472040176391602e-01,-2.527317404747009277e-01,-4.203652143478393555e-01,-6.491094827651977539e-04,-1.061478070914745331e-02,5.500000119209289551e-01,-7.527501583099365234e-01,1.008145734667778015e-01,1.882406137883663177e-02,7.542221199260376041e-01,2.290591626343901899e-02,-3.776387525393051225e-01
-2.503157407045364380e-02,3.339686393737792969e-01,5.262768268585205078e-02,-3.288224935531616211e-01,-3.922062516212463379e-01,-3.628253936767578125e-01,-1.490949094295501709e-02,-3.108263202011585236e-02,5.572997927665710449e-01,-8.865290880203247070e-01,2.500101327896118164e-01,2.369854226708412170e-02,7.542221199260376041e-01,2.290591626343901899e-02,-3.776387525393051225e-01
-2.920714020729064941e-02,3.275396823883056641e-01,1.296545416116714478e-01,-3.904758393764495850e-01,-4.954504668712615967e-01,-3.441609740257263184e-01,-5.699403584003448486e-02,-5.181438848376274109e-02,5.744869709014892578e-01,-9.779100418090820312e-01,4.229583144187927246e-01,3.581181168556213379e-02,7.542221199260376041e-01,-1.420445252745963227e-01,-2.729430122153481686e-01
-6.980639696121215820e-02,3.985487818717956543e-01,2.135954052209854126e-01,-5.274216532707214355e-01,-6.452861428260803223e-01,-3.220452070236206055e-01,-3.411051630973815918e-02,-5.742957815527915955e-02,6.400327086448669434e-01,-1.212284326553344727e+00,6.566289663314819336e-01,8.923831582069396973e-02,7.542221199260376041e-01,-2.912932177340330497e-01,-1.993733931767088241e-01
-1.415955722332000732e-01,4.106062054634094238e-01,2.776751220226287842e-01,-6.319853663444519043e-01,-7.803153991699218750e-01,-2.933787107467651367e-01,-2.371263504028320312e-02,-6.427302956581115723e-02,6.968529224395751953e-01,-1.310190439224243164e+00,8.895767927169799805e-01,1.384646892547607422e-01,7.542221199260376041e-01,-4.263382029948333263e-01,-1.503122888362494192e-01
-2.444630861282348633e-01,3.532350063323974609e-01,3.338744342327117920e-01,-6.996391415596008301e-01,-9.034910798072814941e-01,-2.889413833618164062e-01,-4.373088479042053223e-02,-9.269997477531433105e-02,7.547171711921691895e-01,-1.252569079399108887e+00,1.124130606651306152e+00,2.152685523033142090e-01,7.542221199260376041e-01,-5.485301750451716529e-01,-1.203749032694565874e-01
-3.774548470973968506e-01,2.803614139556884766e-01,3.623378574848175049e-01,-7.491848468780517578e-01,-1.012770175933837891e+00,-2.943447232246398926e-01,-4.769587516784667969e-02,-1.240876615047454834e-01,8.160672783851623535e-01,-1.124431252479553223e+00,1.336348652839660645e+00,3.381202816963195801e-01,7.542221199260376041e-01,-6.590949734637489010e-01,-1.050993544346632419e-01
-4.885542988777160645e-01,2.250030934810638428e-01,3.794292211532592773e-01,-7.817196846008300781e-01,-1.068263888359069824e+00,-3.133321404457092285e-01,-3.771045804023742676e-02,-1.534335762262344360e-01,8.767842054367065430e-01,-1.003526806831359863e+00,1.483673572540283203e+00,4.081030189990997314e-01,7.542221199260376041e-01,-6.590949734637489010e-01,-1.050993544346632419e-01
-6.481885910034179688e-01,6.445374339818954468e-02,2.311665266752243042e-01,-7.562192678451538086e-01,-1.076105952262878418e+00,-3.001040220260620117e-01,-4.849854111671447754e-02,-1.713722944259643555e-01,9.213235378265380859e-01,-6.441274285316467285e-01,1.524913191795349121e+00,4.689000844955444336e-01,7.542221199260376041e-01,-4.862419174619882489e-01,-3.897802222729238042e-01
-8.871465325355529785e-01,-1.743691116571426392e-01,5.803704261779785156e-02,-7.130633592605590820e-01,-1.057510733604431152e+00,-3.325499296188354492e-01,-7.854789495468139648e-02,-2.098793238401412964e-01,1.014570355415344238e+00,-7.491758465766906738e-02,1.601500630378723145e+00,5.274072885513305664e-01,7.542221199260376041e-01,-3.298384280028442972e-01,-6.080229472466952556e-01
-1.080474495887756348e+00,-3.382743895053863525e-01,-7.301418483257293701e-02,-6.767368316650390625e-01,-9.776576161384582520e-01,-3.798463344573974609e-01,-7.010659575462341309e-02,-2.225491702556610107e-01,1.122662425041198730e+00,3.867787718772888184e-01,1.628816127777099609e+00,4.504258334636688232e-01,7.542221199260376041e-01,-1.883185334653861009e-01,-7.738912541838058878e-01
-1.202405691146850586e+00,-4.501896500587463379e-01,-1.538512408733367920e-01,-6.226139068603515625e-01,-8.528971076011657715e-01,-4.145594835281372070e-01,-4.413166642189025879e-02,-2.189696431159973145e-01,1.186472535133361816e+00,7.546528577804565430e-01,1.591813087463378906e+00,3.135107755661010742e-01,7.542221199260376041e-01,-6.026601260149779676e-02,-8.976096332857800286e-01
-1.229888916015625000e+00,-5.053499341011047363e-01,-1.593527793884277344e-01,-5.459924936294555664e-01,-7.026854753494262695e-01,-4.327075779438018799e-01,-1.522549986839294434e-02,-2.027673274278640747e-01,1.187132716178894043e+00,9.890317916870117188e-01,1.498379588127136230e+00,1.379927098751068115e-01,7.542221199260376041e-01,5.560069902690616128e-02,-9.870687733668296326e-01
-1.201035380363464355e+00,-4.968108534812927246e-01,-1.076449155807495117e-01,-5.175648927688598633e-01,-5.867373347282409668e-01,-4.502982795238494873e-01,1.409083604812622070e-03,-1.843961775302886963e-01,1.177185058593750000e+00,1.040456533432006836e+00,1.433757305145263672e+00,1.911386847496032715e-03,7.542221199260376041e-01,5.560069902690616128e-02,-9.870687733668296326e-01
-1.113000154495239258e+00,-3.810933530330657959e-01,-6.045848131179809570e-03,-5.664619803428649902e-01,-5.146602392196655273e-01,-5.454297065734863281e-01,5.550146102905273438e-03,-1.915405690670013428e-01,1.210957527160644531e+00,8.387418985366821289e-01,1.381864070892333984e+00,-4.004894196987152100e-02,7.542221199260376041e-01,1.604418965809024655e-01,-7.263815273718088328e-01
-9.322149157524108887e-01,-1.738159805536270142e-01,1.086126640439033508e-01,-6.518546342849731445e-01,-4.442279040813446045e-01,-5.805248022079467773e-01,2.002051472663879395e-02,-1.393999904394149780e-01,1.195934057235717773e+00,4.044665396213531494e-01,1.270997881889343262e+00,-1.017197519540786743e-01,7.542221199260376041e-01,2.553054982556613450e-01,-5.266154164284346795e-01
-7.158411741256713867e-01,7.536366581916809082e-03,2.079624980688095093e-01,-7.194171547889709473e-01,-4.150300621986389160e-01,-5.985394120216369629e-01,-2.234265208244323730e-02,-8.757692575454711914e-02,1.148590564727783203e+00,-4.387077689170837402e-02,1.144583225250244141e+00,-1.281875222921371460e-01,7.542221199260376041e-01,3.411415758848367341e-01,-3.745338778398739632e-01
-5.791287422180175781e-01,1.355292201042175293e-01,1.769348978996276855e-01,-7.452831268310546875e-01,-4.701693058013916016e-01,-6.449770927429199219e-01,-4.435768723487854004e-02,-1.197284832596778870e-01,1.131771802902221680e+00,-4.009705185890197754e-01,1.014541625976562500e+00,-1.091158390045166016e-02,7.542221199260376041e-01,4.188092848641353227e-01,-2.608479840439823505e-01
-4.984731078147888184e-01,2.220333963632583618e-01,9.268766641616821289e-02,-7.792758345603942871e-01,-5.304837822914123535e-01,-6.852652430534362793e-01,-6.867504119873046875e-02,-1.496458947658538818e-01,1.135624766349792480e+00,-6.582341790199279785e-01,9.034705758094787598e-01,9.868219494819641113e-02,7.542221199260376041e-01,4.890859246156135098e-01,-1.784937803077022156e-01
-4.616007804870605469e-01,2.525241971015930176e-01,-3.135532140731811523e-03,-7.772650718688964844e-01,-5.651783943176269531e-01,-6.851801276206970215e-01,-7.979446649551391602e-02,-1.628866493701934814e-01,1.117409467697143555e+00,-7.607729434967041016e-01,8.050813674926757812e-01,1.599322110414505005e-01,7.542221199260376041e-01,4.890859246156135098e-01,-1.784937803077022156e-01
-5.864425897598266602e-01,8.719712495803833008e-04,-2.777965664863586426e-01,-6.199222803115844727e-01,-5.890238285064697266e-01,-5.605580806732177734e-01,-1.340577602386474609e-01,-1.646443009376525879e-01,1.051335692405700684e+00,-2.610324025154113770e-01,7.055537700653076172e-01,6.596516072750091553e-02,7.542221199260376041e-01,5.526751543153419766e-01,-7.003473445627684812e-01
-8.200365900993347168e-01,-3.171039819717407227e-01,-5.128962993621826172e-01,-4.262261688709259033e-01,-5.071628093719482422e-01,-4.668501913547515869e-01,-1.247260570526123047e-01,-1.539623439311981201e-01,1.018230676651000977e+00,5.289422273635864258e-01,6.360341310501098633e-01,-8.558604121208190918e-02,7.542221199260376041e-01,6.102127185007211185e-01,-1.107092057516412931e+00
-9.997770786285400391e-01,-5.133903622627258301e-01,-6.615628004074096680e-01,-3.018128275871276855e-01,-3.728207647800445557e-01,-4.543296694755554199e-01,-8.471452444791793823e-02,-1.395660936832427979e-01,1.019314765930175781e+00,1.119763255119323730e+00,5.419541597366333008e-01,-1.967547833919525146e-01,7.542221199260376041e-01,6.622749083801477976e-01,-1.408013046103564037e+00
