X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-8.033484965562820435e-02,-2.974343001842498779e-01,2.999894022941589355e-01,-1.429094374179840088e-01,6.310371309518814087e-02,-5.392640829086303711e-02,4.557369053363800049e-01,-5.554690957069396973e-03,1.505537331104278564e-02,-3.091543912887573242e-04,-6.272979080677032471e-03,3.434363752603530884e-04,3.999999999999619971e-01,1.626474716832080128e-02,2.545443433242780173e+01
-8.072856813669204712e-02,-2.976677119731903076e-01,3.001023530960083008e-01,-1.431010812520980835e-01,6.191615015268325806e-02,-5.424965173006057739e-02,4.558308124542236328e-01,-6.125656887888908386e-03,1.531162858009338379e-02,5.888007581233978271e-04,-6.045386195182800293e-03,3.798338584601879120e-04,3.999999999999619971e-01,1.626474716832080128e-02,2.545443433242780173e+01
-8.192581683397293091e-02,-2.981930077075958252e-01,2.965402007102966309e-01,-1.432021856307983398e-01,6.262926757335662842e-02,-5.304695665836334229e-02,4.537083506584167480e-01,-6.176711991429328918e-03,1.521860063076019287e-02,-3.005005419254302979e-04,-8.026257157325744629e-03,4.821326583623886108e-04,3.999999999999639955e-01,1.662020613045989831e-02,2.777605829206400045e+01
-8.242474496364593506e-02,-2.965684235095977783e-01,2.916492223739624023e-01,-1.437319219112396240e-01,6.028280407190322876e-02,-5.286662280559539795e-02,4.489114582538604736e-01,-7.409723475575447083e-03,1.488517597317695618e-02,1.708028838038444519e-03,-1.003234833478927612e-02,6.010611541569232941e-04,3.999999999999669931e-01,1.694183715968480136e-02,2.957205045828910173e+01
-8.134962618350982666e-02,-2.933699786663055420e-01,2.856643795967102051e-01,-1.440809369087219238e-01,5.781957507133483887e-02,-5.211876332759857178e-02,4.422070682048797607e-01,-8.473824709653854370e-03,1.384973153471946716e-02,3.463435918092727661e-03,-1.191150397062301636e-02,7.102554664015769958e-04,3.999999999999689915e-01,1.723286036862150053e-02,3.083493616147800154e+01
-8.092494308948516846e-02,-2.916945219039916992e-01,2.830234467983245850e-01,-1.437372565269470215e-01,5.729483067989349365e-02,-5.064136162400245667e-02,4.389451444149017334e-01,-8.845061063766479492e-03,1.342202350497245789e-02,2.653518691658973694e-03,-1.247292757034301758e-02,7.621045224368572235e-04,3.999999999999719891e-01,1.749618853405189925e-02,3.167506827838409933e+01
-8.166885375976562500e-02,-2.912471890449523926e-01,2.815379798412322998e-01,-1.440841406583786011e-01,5.685330927371978760e-02,-5.023141205310821533e-02,4.376260638236999512e-01,-9.347334504127502441e-03,1.341769844293594360e-02,2.748332917690277100e-03,-1.346471160650253296e-02,7.787672802805900574e-04,3.999999999999739875e-01,1.773445768385159896e-02,3.218056540203269833e+01
-8.228337764739990234e-02,-2.916388511657714844e-01,2.817571163177490234e-01,-1.441584229469299316e-01,5.684664100408554077e-02,-5.054697021842002869e-02,4.380802512168884277e-01,-9.429683908820152283e-03,1.366838440299034119e-02,3.013746812939643860e-03,-1.365343481302261353e-02,7.749642245471477509e-04,3.999999999999739875e-01,1.773445768385159896e-02,3.218056540203269833e+01
-8.363835513591766357e-02,-2.942889928817749023e-01,2.855656445026397705e-01,-1.449486315250396729e-01,5.918437987565994263e-02,-5.095647275447845459e-02,4.432526230812072754e-01,-8.758066222071647644e-03,1.417790725827217102e-02,1.599436625838279724e-03,-1.355610787868499756e-02,6.647738628089427948e-04,3.999999999999759859e-01,1.795001435223140054e-02,3.142306660646870142e+01
-8.400102704763412476e-02,-2.959509491920471191e-01,2.886350154876708984e-01,-1.447358280420303345e-01,5.967768281698226929e-02,-5.220311507582664490e-02,4.465915858745574951e-01,-8.326828479766845703e-03,1.479549333453178406e-02,1.990823075175285339e-03,-1.236062496900558472e-02,6.281882524490356445e-04,3.999999999999779843e-01,1.814509608849250097e-02,3.072452537814680085e+01
-8.311314880847930908e-02,-2.958277463912963867e-01,2.891481518745422363e-01,-1.456091403961181641e-01,5.952192842960357666e-02,-5.320682749152183533e-02,4.472205340862274170e-01,-8.206438273191452026e-03,1.433360204100608826e-02,3.234544768929481506e-03,-1.252177357673645020e-02,5.755028687417507172e-04,3.999999999999789835e-01,1.832161412481890170e-02,3.007778149062200157e+01
-8.276457339525222778e-02,-2.962756156921386719e-01,2.910705506801605225e-01,-1.459702551364898682e-01,6.057659536600112915e-02,-5.279092863202095032e-02,4.491928815841674805e-01,-7.856035605072975159e-03,1.417596638202667236e-02,1.971337944269180298e-03,-1.202893257141113281e-02,5.066534504294395447e-04,3.999999999999809819e-01,1.848133353058190043e-02,2.947910074362719968e+01
-8.348583430051803589e-02,-2.974723279476165771e-01,2.926855385303497314e-01,-1.455972939729690552e-01,6.145866960287094116e-02,-5.424200370907783508e-02,4.512237012386322021e-01,-7.255950942635536194e-03,1.475583761930465698e-02,2.633346244692802429e-03,-1.180055737495422363e-02,4.647197201848030090e-04,3.999999999999819811e-01,1.862585394130340105e-02,2.892619522745539840e+01
-8.436134457588195801e-02,-2.981787919998168945e-01,2.932614386081695557e-01,-1.457103788852691650e-01,6.133824586868286133e-02,-5.445016175508499146e-02,4.521209895610809326e-01,-7.464637979865074158e-03,1.514854282140731812e-02,2.757672220468521118e-03,-1.182390004396438599e-02,4.698382690548896790e-04,3.999999999999819811e-01,1.862585394130340105e-02,2.892619522745539840e+01
-8.354182541370391846e-02,-2.989735007286071777e-01,2.970955371856689453e-01,-1.454130262136459351e-01,6.216113269329071045e-02,-5.564833804965019226e-02,4.554848670959472656e-01,-6.699264049530029297e-03,1.536988466978073120e-02,2.820484340190887451e-03,-1.007278263568878174e-02,3.721285611391067505e-04,3.999999999999839795e-01,1.875662166205279910e-02,2.712760681367570115e+01
-8.219534903764724731e-02,-2.986870706081390381e-01,3.000526428222656250e-01,-1.445758640766143799e-01,6.547454744577407837e-02,-5.463428795337677002e-02,4.576927423477172852e-01,-5.093198269605636597e-03,1.501428708434104919e-02,-5.402285605669021606e-04,-8.905179798603057861e-03,2.157767303287982941e-04,3.999999999999849787e-01,1.887494461697269976e-02,2.571153163685610110e+01
-8.180101215839385986e-02,-2.977946698665618896e-01,3.011249899864196777e-01,-1.458047628402709961e-01,6.407330930233001709e-02,-5.472651124000549316e-02,4.580997228622436523e-01,-5.958797410130500793e-03,1.470545679330825806e-02,2.121906727552413940e-04,-8.733607828617095947e-03,1.540975645184516907e-04,3.999999999999859779e-01,1.898200776922210134e-02,2.460409128711309990e+01
-8.191234618425369263e-02,-2.978323101997375488e-01,3.025909662246704102e-01,-1.451579034328460693e-01,6.483515352010726929e-02,-5.480233579874038696e-02,4.590953588485717773e-01,-5.556834861636161804e-03,1.501324027776718140e-02,-5.187168717384338379e-04,-8.053973317146301270e-03,1.062271185219287872e-04,3.999999999999869771e-01,1.907888254855480067e-02,2.374679505079160080e+01
-8.091217279434204102e-02,-2.971315383911132812e-01,3.036220371723175049e-01,-1.431258618831634521e-01,6.564044952392578125e-02,-5.438004061579704285e-02,4.587720930576324463e-01,-4.718568176031112671e-03,1.525519788265228271e-02,-1.873664557933807373e-03,-6.294935941696166992e-03,1.048631966114044189e-04,3.999999999999879763e-01,1.886797367325089916e-02,2.309236448717949841e+01
-8.095245063304901123e-02,-2.973319590091705322e-01,3.040785789489746094e-01,-1.425979137420654297e-01,6.649935990571975708e-02,-5.420236289501190186e-02,4.591868221759796143e-01,-4.280161112546920776e-03,1.538694649934768677e-02,-2.660525962710380554e-03,-6.040669977664947510e-03,9.099254384636878967e-05,3.999999999999879763e-01,1.886797367325089916e-02,2.309236448717949841e+01
-7.895796000957489014e-02,-2.971162497997283936e-01,3.045226633548736572e-01,-1.370564997196197510e-01,6.144482642412185669e-02,-5.375951901078224182e-02,4.563126266002655029e-01,-4.938699305057525635e-03,1.705240458250045776e-02,-1.589154824614524841e-03,6.007850170135498047e-04,4.952303133904933929e-04,3.999999999999889755e-01,1.516919874200150023e-02,2.397862203124699931e+01
-7.660575211048126221e-02,-2.966718971729278564e-01,3.047592043876647949e-01,-1.316487193107604980e-01,5.852568894624710083e-02,-5.270073935389518738e-02,4.535673260688781738e-01,-4.747137427330017090e-03,1.823516935110092163e-02,-2.099363133311271667e-03,6.423316895961761475e-03,8.227163925766944885e-04,3.999999999999889755e-01,1.182241224433979929e-02,2.463627367277329938e+01
-7.514309138059616089e-02,-2.969124317169189453e-01,3.066154420375823975e-01,-1.260108351707458496e-01,5.664344877004623413e-02,-5.126387253403663635e-02,4.525270164012908936e-01,-4.353653639554977417e-03,1.985716447234153748e-02,-3.934474661946296692e-03,1.251661777496337891e-02,1.102856826037168503e-03,3.999999999999899747e-01,8.794109068923800301e-03,2.512294158679080169e+01
-7.398666441440582275e-02,-2.966979146003723145e-01,3.070856928825378418e-01,-1.220032870769500732e-01,5.358406156301498413e-02,-5.099079757928848267e-02,4.506448209285736084e-01,-4.648372530937194824e-03,2.109425514936447144e-02,-3.450084477663040161e-03,1.697815209627151489e-02,1.360313966870307922e-03,3.999999999999909739e-01,6.053986416622999904e-03,2.548473661497359899e+01
-7.230292260646820068e-02,-2.959297299385070801e-01,3.076067566871643066e-01,-1.192010045051574707e-01,5.089049786329269409e-02,-4.945403337478637695e-02,4.488925635814666748e-01,-5.193460732698440552e-03,2.163707464933395386e-02,-4.244683310389518738e-03,2.091093361377716064e-02,1.563778147101402283e-03,3.999999999999919731e-01,3.574620390474000063e-03,2.575845658725179987e+01
-7.229631394147872925e-02,-2.958375811576843262e-01,3.073918521404266357e-01,-1.198901236057281494e-01,5.188398808240890503e-02,-4.912383109331130981e-02,4.491055309772491455e-01,-4.968311637639999390e-03,2.125959098339080811e-02,-4.905594512820243835e-03,2.003450691699981689e-02,1.508680172264575958e-03,3.999999999999919731e-01,3.574620390474000063e-03,2.575845658725179987e+01
-7.185398787260055542e-02,-2.947289943695068359e-01,3.095443844795227051e-01,-1.211354359984397888e-01,5.295429378747940063e-02,-4.914370179176330566e-02,4.506268501281738281e-01,-4.831565544009208679e-03,2.073694393038749695e-02,-5.653236061334609985e-03,1.964154839515686035e-02,1.308977138251066208e-03,3.999999999999919731e-01,3.820042256558999795e-03,2.378582116400459867e+01
-7.146077603101730347e-02,-2.932434082031250000e-01,3.097159266471862793e-01,-1.232334673404693604e-01,5.407924205064773560e-02,-4.866698756814002991e-02,4.507816433906555176e-01,-4.906414076685905457e-03,1.970769464969635010e-02,-6.399111822247505188e-03,1.785815507173538208e-02,1.125599723309278488e-03,3.999999999999929723e-01,4.919342868528800254e-03,2.234648985826400036e+01
-7.247702032327651978e-02,-2.926566600799560547e-01,3.105633854866027832e-01,-1.248918771743774414e-01,5.650269240140914917e-02,-4.841302335262298584e-02,4.521060883998870850e-01,-4.580324515700340271e-03,1.928080990910530090e-02,-7.834780961275100708e-03,1.568513363599777222e-02,9.114304557442665100e-04,3.999999999999929723e-01,6.354318555441300018e-03,2.132864548644329972e+01
-7.291718572378158569e-02,-2.918521165847778320e-01,3.101553022861480713e-01,-1.266904920339584351e-01,5.799429863691329956e-02,-4.832920432090759277e-02,4.522606730461120605e-01,-4.483930766582489014e-03,1.859071850776672363e-02,-8.315093815326690674e-03,1.342389732599258423e-02,7.577110081911087036e-04,3.999999999999940270e-01,7.652867576488299635e-03,2.064290469005910111e+01
-7.330951094627380371e-02,-2.913340926170349121e-01,3.095548450946807861e-01,-1.275966912508010864e-01,5.944845080375671387e-02,-4.871086776256561279e-02,4.521436691284179688e-01,-4.089098423719406128e-03,1.819226145744323730e-02,-8.383933454751968384e-03,1.164503395557403564e-02,6.483467295765876770e-04,3.999999999999940270e-01,8.827848204265300106e-03,2.021781720861449827e+01
-7.328309118747711182e-02,-2.913680076599121094e-01,3.094861507415771484e-01,-1.275218725204467773e-01,5.925313383340835571e-02,-4.878639802336692810e-02,4.520537257194519043e-01,-4.131745547056198120e-03,1.822874695062637329e-02,-8.205743506550788879e-03,1.174509525299072266e-02,6.611067801713943481e-04,3.999999999999940270e-01,8.827848204265300106e-03,2.021781720861449827e+01
-7.448330521583557129e-02,-2.936149239540100098e-01,3.081809878349304199e-01,-1.300403326749801636e-01,5.920747667551040649e-02,-5.006418377161026001e-02,4.535080492496490479e-01,-4.487171769142150879e-03,1.793960109353065491e-02,-6.146315485239028931e-03,9.358964860439300537e-03,6.818063557147979736e-04,3.999999999999940270e-01,9.109930738394599395e-03,2.175531923719569960e+01
-7.581821084022521973e-02,-2.949323654174804688e-01,3.060703575611114502e-01,-1.337006539106369019e-01,6.031543761491775513e-02,-5.086049810051918030e-02,4.544214606285095215e-01,-4.754211753606796265e-03,1.703181862831115723e-02,-4.821360111236572266e-03,5.270801484584808350e-03,6.018569692969322205e-04,3.999999999999950262e-01,1.014402366603099973e-02,2.298779465049980075e+01
-7.707696408033370972e-02,-2.960682809352874756e-01,3.045634031295776367e-01,-1.359855383634567261e-01,6.098201870918273926e-02,-5.132035166025161743e-02,4.550496935844421387e-01,-5.008673295378684998e-03,1.661227643489837646e-02,-4.000566899776458740e-03,2.549648284912109375e-03,5.694478750228881836e-04,3.999999999999950262e-01,1.108194700370850050e-02,2.397413571581209979e+01
-7.815730571746826172e-02,-2.966749668121337891e-01,3.027927279472351074e-01,-1.377646923065185547e-01,6.102473288774490356e-02,-5.220057070255279541e-02,4.548734128475189209e-01,-5.340026691555976868e-03,1.632218062877655029e-02,-2.472709864377975464e-03,1.500919461250305176e-04,5.538500845432281494e-04,3.999999999999960254e-01,1.193061248217549934e-02,2.475562316479879854e+01
-7.837002724409103394e-02,-2.964912950992584229e-01,3.013396561145782471e-01,-1.399037688970565796e-01,6.094487011432647705e-02,-5.169138312339782715e-02,4.544573426246643066e-01,-5.930704995989799500e-03,1.554376259446144104e-02,-2.305706962943077087e-03,-1.820519566535949707e-03,5.194563418626785278e-04,3.999999999999960254e-01,1.269851644608569960e-02,2.536422593619829868e+01
-7.769875973463058472e-02,-2.960413694381713867e-01,3.010882139205932617e-01,-1.391751617193222046e-01,6.084278970956802368e-02,-5.171084403991699219e-02,4.536992907524108887e-01,-5.685273557901382446e-03,1.550262048840522766e-02,-2.269705757498741150e-03,-1.250788569450378418e-03,5.420511588454246521e-04,3.999999999999960254e-01,1.269851644608569960e-02,2.536422593619829868e+01
-7.872695475816726685e-02,-2.965043485164642334e-01,2.997090220451354980e-01,-1.409346312284469604e-01,6.168115884065628052e-02,-5.135872587561607361e-02,4.537945985794067383e-01,-5.916189402341842651e-03,1.507296040654182434e-02,-2.504475414752960205e-03,-3.543078899383544922e-03,5.023698322474956512e-04,3.999999999999960254e-01,1.339337126844579971e-02,2.618171510710820016e+01
-7.972537726163864136e-02,-2.967275381088256836e-01,2.980527877807617188e-01,-1.421013176441192627e-01,5.961161106824874878e-02,-5.247052758932113647e-02,4.528460800647735596e-01,-7.005224004387855530e-03,1.519311591982841492e-02,1.546386629343032837e-04,-4.755765199661254883e-03,5.632857792079448700e-04,3.999999999999960254e-01,1.402208223491220075e-02,2.678180912991059870e+01
-7.975704967975616455e-02,-2.967758774757385254e-01,2.970991730690002441e-01,-1.418068856000900269e-01,6.105902791023254395e-02,-5.244241654872894287e-02,4.523538351058959961e-01,-6.292421370744705200e-03,1.503369957208633423e-02,-4.181601107120513916e-04,-5.555868148803710938e-03,5.464828573167324066e-04,3.999999999999970246e-01,1.459095891494750080e-02,2.720408321043390032e+01
-7.959326356649398804e-02,-2.962538599967956543e-01,2.962727248668670654e-01,-1.425359398126602173e-01,6.098249554634094238e-02,-5.200111120939254761e-02,4.516600072383880615e-01,-6.535761058330535889e-03,1.461453735828399658e-02,-5.428567528724670410e-04,-6.299018859863281250e-03,5.307984538376331329e-04,3.999999999999970246e-01,1.510569223506920064e-02,2.748096649134370040e+01
-8.063188195228576660e-02,-2.967413365840911865e-01,2.958873510360717773e-01,-1.432471126317977905e-01,6.092717498540878296e-02,-5.278554558753967285e-02,4.519940018653869629e-01,-6.756598129868507385e-03,1.478506252169609070e-02,4.502162337303161621e-04,-7.384359836578369141e-03,5.132840014994144440e-04,3.999999999999970246e-01,1.557144554986649929e-02,2.763980844739539933e+01
-8.102684468030929565e-02,-2.969983220100402832e-01,2.960763573646545410e-01,-1.432375609874725342e-01,6.016711145639419556e-02,-5.310782790184020996e-02,4.521650075912475586e-01,-7.102129980921745300e-03,1.506494730710983276e-02,1.090504229068756104e-03,-7.163509726524353027e-03,5.392991006374359131e-04,3.999999999999970246e-01,1.557144554986649929e-02,2.763980844739539933e+01
-8.123517781496047974e-02,-2.976897358894348145e-01,2.975530028343200684e-01,-1.431931704282760620e-01,6.169143319129943848e-02,-5.304899066686630249e-02,4.539356231689453125e-01,-6.492890417575836182e-03,1.516354084014892578e-02,-3.054924309253692627e-05,-7.040522992610931396e-03,4.745298065245151520e-04,3.999999999999970246e-01,1.599288764227150064e-02,2.718192446144039920e+01
-8.122239261865615845e-02,-2.977911829948425293e-01,2.986212372779846191e-01,-1.433770358562469482e-01,6.232090294361114502e-02,-5.315492674708366394e-02,4.549641907215118408e-01,-6.268076598644256592e-03,1.514714583754539490e-02,-4.203170537948608398e-04,-6.953515112400054932e-03,4.172795452177524567e-04,3.999999999999970246e-01,1.637421374190200021e-02,2.678552757262070116e+01
-8.072135597467422485e-02,-2.970075011253356934e-01,2.978763282299041748e-01,-1.446439325809478760e-01,6.122591346502304077e-02,-5.370981991291046143e-02,4.542201757431030273e-01,-6.821410730481147766e-03,1.460498571395874023e-02,1.089688390493392944e-03,-7.733978331089019775e-03,3.905468620359897614e-04,3.999999999999980238e-01,1.671925501480539880e-02,2.643799903191059997e+01
-8.056300878524780273e-02,-2.970277369022369385e-01,2.985887527465820312e-01,-1.447385996580123901e-01,6.190197914838790894e-02,-5.344947800040245056e-02,4.548950195312500000e-01,-6.585059687495231628e-03,1.450113952159881592e-02,3.635175526142120361e-04,-7.639288902282714844e-03,3.494136035442352295e-04,3.999999999999980238e-01,1.703145914045929923e-02,2.613063631568289935e+01
-8.070263266563415527e-02,-2.972575724124908447e-01,2.990869879722595215e-01,-1.444149911403656006e-01,6.258597224950790405e-02,-5.389567837119102478e-02,4.554353058338165283e-01,-6.170565262436866760e-03,1.466023549437522888e-02,3.326311707496643066e-04,-7.598616182804107666e-03,3.216047771275043488e-04,3.999999999999980238e-01,1.731395481281399959e-02,2.585689748067730065e+01
-8.094789087772369385e-02,-2.974711358547210693e-01,2.992904782295227051e-01,-1.443829834461212158e-01,6.249687820672988892e-02,-5.397037044167518616e-02,4.556938409805297852e-01,-6.236653774976730347e-03,1.480320468544960022e-02,3.916807472705841064e-04,-7.523484528064727783e-03,3.267275169491767883e-04,3.999999999999980238e-01,1.731395481281399959e-02,2.585689748067730065e+01
-8.113322407007217407e-02,-2.976429462432861328e-01,2.991653680801391602e-01,-1.444718092679977417e-01,6.247896701097488403e-02,-5.423703044652938843e-02,4.557565450668334961e-01,-6.238481029868125916e-03,1.485354825854301453e-02,7.147006690502166748e-04,-7.721520960330963135e-03,3.286381252110004425e-04,3.999999999999980238e-01,1.756957861499540072e-02,2.587669449030680013e+01
-8.126677572727203369e-02,-2.978722453117370605e-01,2.995135784149169922e-01,-1.443192362785339355e-01,6.371153891086578369e-02,-5.410338565707206726e-02,4.563241600990295410e-01,-5.725251510739326477e-03,1.484698802232742310e-02,-1.267492771148681641e-04,-7.947586476802825928e-03,2.892543561756610870e-04,3.999999999999980238e-01,1.780087183661370129e-02,2.585071120386179899e+01
-8.138986676931381226e-02,-2.977696657180786133e-01,2.993432283401489258e-01,-1.449812650680541992e-01,6.340628862380981445e-02,-5.420836061239242554e-02,4.563308358192443848e-01,-6.008565425872802734e-03,1.469629630446434021e-02,2.702344208955764771e-04,-8.418723940849304199e-03,2.731722779572010040e-04,3.999999999999980238e-01,1.801014643711729840e-02,2.579001942492429933e+01
-8.164578676223754883e-02,-2.979322671890258789e-01,2.995005548000335693e-01,-1.452740430831909180e-01,6.363608688116073608e-02,-5.437106639146804810e-02,4.567099213600158691e-01,-5.994075909256935120e-03,1.469940692186355591e-02,3.318451344966888428e-04,-8.736044168472290039e-03,2.510994672775268555e-04,3.999999999999980238e-01,1.819950564845219942e-02,2.570294097454339877e+01
-8.162211626768112183e-02,-2.978904843330383301e-01,2.996574044227600098e-01,-1.455482989549636841e-01,6.389403343200683594e-02,-5.426299571990966797e-02,4.569416344165802002e-01,-5.964368581771850586e-03,1.458169519901275635e-02,1.078583300113677979e-04,-8.926145732402801514e-03,2.272352576255798340e-04,3.999999999999990230e-01,1.837084248573609899e-02,2.559595985583590050e+01
-8.159095793962478638e-02,-2.979357242584228516e-01,2.997997701168060303e-01,-1.453802883625030518e-01,6.414669752120971680e-02,-5.416490137577056885e-02,4.570530354976654053e-01,-5.832277238368988037e-03,1.460709050297737122e-02,-1.736115664243698120e-04,-8.815214037895202637e-03,2.241763286292552948e-04,3.999999999999990230e-01,1.837084248573609899e-02,2.559595985583590050e+01
-8.005972206592559814e-02,-2.975959777832031250e-01,2.995822429656982422e-01,-1.400405168533325195e-01,6.065282225608825684e-02,-5.300378426909446716e-02,4.539641141891479492e-01,-6.086979061365127563e-03,1.607622578740119934e-02,-4.782043397426605225e-04,-3.263324499130249023e-03,5.832035094499588013e-04,3.999999999999990230e-01,1.538513670756029919e-02,2.673262393128539927e+01
-7.794419676065444946e-02,-2.966234982013702393e-01,2.994013726711273193e-01,-1.338400393724441528e-01,5.589596927165985107e-02,-5.228966102004051208e-02,4.499692618846893311e-01,-6.536383181810379028e-03,1.774670556187629700e-02,1.629032194614410400e-04,3.358729183673858643e-03,9.880564175546169281e-04,3.999999999999990230e-01,1.202920200272590036e-02,2.753022555540830041e+01
-7.558146119117736816e-02,-2.955742180347442627e-01,2.997254729270935059e-01,-1.277376115322113037e-01,5.307740718126296997e-02,-5.085046961903572083e-02,4.466582536697387695e-01,-6.275312975049018860e-03,1.907965540885925293e-02,-9.629689157009124756e-04,9.575188159942626953e-03,1.313751563429832458e-03,3.999999999999990230e-01,8.981244600977300249e-03,2.806985255155949943e+01
-7.367638498544692993e-02,-2.945944070816040039e-01,3.001981377601623535e-01,-1.230205669999122620e-01,5.011939257383346558e-02,-4.968177899718284607e-02,4.440032541751861572e-01,-6.424613296985626221e-03,2.018038555979728699e-02,-1.562032848596572876e-03,1.478987932205200195e-02,1.583653036504983902e-03,3.999999999999990230e-01,6.223329366004000211e-03,2.841812210423249851e+01
-7.262923568487167358e-02,-2.942040264606475830e-01,3.010146617889404297e-01,-1.194153130054473877e-01,4.756202548742294312e-02,-4.877887666225433350e-02,4.424749314785003662e-01,-6.755493581295013428e-03,2.126191928982734680e-02,-2.003798261284828186e-03,1.899709552526473999e-02,1.801851205527782440e-03,3.999999999999990230e-01,3.727849282429399839e-03,2.862895384366930074e+01
-7.333244383335113525e-02,-2.945895195007324219e-01,3.010394871234893799e-01,-1.204160153865814209e-01,4.829650372266769409e-02,-4.869071394205093384e-02,4.432452917098999023e-01,-6.802748888731002808e-03,2.112411335110664368e-02,-2.325819805264472961e-03,1.789114624261856079e-02,1.749029848724603653e-03,3.999999999999990230e-01,3.727849282429399839e-03,2.862895384366930074e+01
-7.324900478124618530e-02,-2.953910231590270996e-01,3.034332096576690674e-01,-1.199461519718170166e-01,4.929325729608535767e-02,-4.854869842529296875e-02,4.454798102378845215e-01,-6.311569362878799438e-03,2.141081541776657104e-02,-3.508253023028373718e-03,1.902918517589569092e-02,1.702207140624523163e-03,3.999999999999990230e-01,3.006391975000099939e-03,2.789809545581560002e+01
-7.344341278076171875e-02,-2.956265807151794434e-01,3.043266236782073975e-01,-1.212879344820976257e-01,4.995315521955490112e-02,-4.880929738283157349e-02,4.469054639339447021e-01,-6.320001557469367981e-03,2.109866589307785034e-02,-3.520986065268516541e-03,1.820351928472518921e-02,1.606781501322984695e-03,3.999999999999990230e-01,3.227338252567000035e-03,2.732694186998750041e+01
-7.429186254739761353e-02,-2.957395911216735840e-01,3.038096427917480469e-01,-1.249653249979019165e-01,5.166166275739669800e-02,-4.940383881330490112e-02,4.483226537704467773e-01,-6.412534043192863464e-03,2.002198249101638794e-02,-3.043560311198234558e-03,1.451093703508377075e-02,1.406373456120491028e-03,3.999999999999990230e-01,4.568010595519299624e-03,2.689040184928390076e+01
-7.539163529872894287e-02,-2.961599230766296387e-01,3.037214875221252441e-01,-1.282925903797149658e-01,5.403392016887664795e-02,-4.952131211757659912e-02,4.502185583114624023e-01,-6.288573145866394043e-03,1.909975335001945496e-02,-3.544677048921585083e-03,1.101543754339218140e-02,1.202265266329050064e-03,3.999999999999990230e-01,6.036658510984400060e-03,2.656516650229029963e+01
-7.669411599636077881e-02,-2.967925667762756348e-01,3.034602999687194824e-01,-1.307191997766494751e-01,5.606136471033096313e-02,-5.038603767752647400e-02,4.517687857151031494e-01,-6.009846925735473633e-03,1.860364153981208801e-02,-3.222709521651268005e-03,7.960051298141479492e-03,1.041817478835582733e-03,3.999999999999990230e-01,7.365422364347800135e-03,2.633025097117139879e+01
-7.701583951711654663e-02,-2.970451712608337402e-01,3.036022186279296875e-01,-1.309502124786376953e-01,5.616775900125503540e-02,-5.038375034928321838e-02,4.521382451057434082e-01,-6.074290722608566284e-03,1.865908131003379822e-02,-3.284167498350143433e-03,7.755845785140991211e-03,1.034243963658809662e-03,3.999999999999990230e-01,7.365422364347800135e-03,2.633025097117139879e+01
-7.739030569791793823e-02,-2.970775961875915527e-01,3.035578429698944092e-01,-1.328321695327758789e-01,5.742586404085159302e-02,-5.092516541481018066e-02,4.530933797359466553e-01,-5.909318104386329651e-03,1.807354390621185303e-02,-3.017341718077659607e-03,5.764454603195190430e-03,9.048697538673877716e-04,3.999999999999990230e-01,8.567795151770800366e-03,2.588844069590830088e+01
-7.762581855058670044e-02,-2.970727384090423584e-01,3.036361634731292725e-01,-1.344500482082366943e-01,5.975017696619033813e-02,-5.076390132308006287e-02,4.541815221309661865e-01,-5.335919559001922607e-03,1.737289130687713623e-02,-4.061842337250709534e-03,3.760635852813720703e-03,7.540946826338768005e-04,3.999999999999990230e-01,9.655708173797600269e-03,2.557313146212809940e+01
-7.829993218183517456e-02,-2.971413433551788330e-01,3.033966124057769775e-01,-1.364880204200744629e-01,5.991181731224060059e-02,-5.119336396455764771e-02,4.548650383949279785e-01,-5.759045481681823730e-03,1.694361492991447449e-02,-3.339268267154693604e-03,1.939646899700164795e-03,6.680679507553577423e-04,3.999999999999990230e-01,1.064010923673609950e-02,2.535408526897710146e+01
-7.891392707824707031e-02,-2.974976301193237305e-01,3.033124506473541260e-01,-1.374427229166030884e-01,6.076952069997787476e-02,-5.176135152578353882e-02,4.555806219577789307e-01,-5.597079172730445862e-03,1.679661870002746582e-02,-3.010276705026626587e-03,6.528943777084350586e-04,6.017601117491722107e-04,3.999999999999990230e-01,1.153081953818260036e-02,2.520724521008790120e+01
-7.887770235538482666e-02,-2.973933219909667969e-01,3.031194508075714111e-01,-1.380689442157745361e-01,6.158385425806045532e-02,-5.181625112891197205e-02,4.557648897171020508e-01,-5.359625443816184998e-03,1.646833866834640503e-02,-3.195347264409065247e-03,-1.801028847694396973e-04,5.470430478453636169e-04,3.999999999999990230e-01,1.233676943959620062e-02,2.511292803540860064e+01
-7.847521454095840454e-02,-2.972587347030639648e-01,3.032314777374267578e-01,-1.371892988681793213e-01,6.161542981863021851e-02,-5.180417001247406006e-02,4.554376304149627686e-01,-5.083011463284492493e-03,1.660676300525665283e-02,-3.371283411979675293e-03,5.534216761589050293e-04,5.725356750190258026e-04,3.999999999999990230e-01,1.233676943959620062e-02,2.511292803540860064e+01
