-5.195418000221252441e-02,-2.802357673645019531e-01,2.485193014144897461e-01,-1.419992744922637939e-01,5.304982513189315796e-02,-7.496457546949386597e-02
-5.169958621263504028e-02,-2.793684899806976318e-01,2.472893297672271729e-01,-1.428861021995544434e-01,4.940059036016464233e-02,-7.613817602396011353e-02
-5.440489202737808228e-02,-2.793319821357727051e-01,2.467384636402130127e-01,-1.398003548383712769e-01,4.899550229310989380e-02,-7.564029097557067871e-02
-6.224464625120162964e-02,-2.833018004894256592e-01,2.535288631916046143e-01,-1.371374577283859253e-01,5.501359701156616211e-02,-7.080546766519546509e-02
-6.152673810720443726e-02,-2.776910066604614258e-01,2.472571134567260742e-01,-1.323511302471160889e-01,4.921049624681472778e-02,-7.188139110803604126e-02
-6.281789392232894897e-02,-2.784384787082672119e-01,2.492522299289703369e-01,-1.315054446458816528e-01,5.497286468744277954e-02,-6.755680590867996216e-02
-6.430846452713012695e-02,-2.814902067184448242e-01,2.560175359249114990e-01,-1.280924826860427856e-01,5.818668752908706665e-02,-6.396128237247467041e-02
-6.988791376352310181e-02,-2.813946008682250977e-01,2.545388638973236084e-01,-1.288806647062301636e-01,6.054558604955673218e-02,-6.083571910858154297e-02
-8.110938221216201782e-02,-2.874589562416076660e-01,2.613692283630371094e-01,-1.278397142887115479e-01,6.957171857357025146e-02,-5.258148908615112305e-02
-8.374767005443572998e-02,-2.910706400871276855e-01,2.666815817356109619e-01,-1.249273344874382019e-01,7.498589903116226196e-02,-5.042432248592376709e-02
-8.490499854087829590e-02,-2.874884307384490967e-01,2.627123892307281494e-01,-1.235627979040145874e-01,7.286497205495834351e-02,-4.835440590977668762e-02
-8.776623755693435669e-02,-2.862331271171569824e-01,2.610625624656677246e-01,-1.230162978172302246e-01,7.253737002611160278e-02,-4.613941907882690430e-02
-8.935066312551498413e-02,-2.857267856597900391e-01,2.612496018409729004e-01,-1.209309175610542297e-01,7.360189408063888550e-02,-4.375663027167320251e-02
-9.353393316268920898e-02,-2.872853279113769531e-01,2.628858089447021484e-01,-1.210919171571731567e-01,7.670550793409347534e-02,-4.167706891894340515e-02
-9.660896658897399902e-02,-2.898057997226715088e-01,2.658125162124633789e-01,-1.209669113159179688e-01,7.661604136228561401e-02,-4.249006509780883789e-02
-9.387357532978057861e-02,-2.874965369701385498e-01,2.631501555442810059e-01,-1.220744401216506958e-01,7.409849017858505249e-02,-4.352639615535736084e-02
-9.185834228992462158e-02,-2.807533144950866699e-01,2.554165720939636230e-01,-1.218015179038047791e-01,6.967998296022415161e-02,-4.065022990107536316e-02
-9.059576690196990967e-02,-2.753715813159942627e-01,2.495826184749603271e-01,-1.201533675193786621e-01,6.489806622266769409e-02,-3.904831781983375549e-02
-8.964705467224121094e-02,-2.723380923271179199e-01,2.458457052707672119e-01,-1.215924248099327087e-01,6.193958967924118042e-02,-3.858328983187675476e-02
-8.814493566751480103e-02,-2.713795602321624756e-01,2.450283020734786987e-01,-1.224527209997177124e-01,6.074620038270950317e-02,-3.912821039557456970e-02
-8.335953950881958008e-02,-2.676062285900115967e-01,2.415618151426315308e-01,-1.211586147546768188e-01,5.638613551855087280e-02,-4.101912304759025574e-02
-8.072261512279510498e-02,-2.655655443668365479e-01,2.391527295112609863e-01,-1.222798451781272888e-01,5.255877226591110229e-02,-4.366999492049217224e-02
-7.992444187402725220e-02,-2.687681913375854492e-01,2.430807948112487793e-01,-1.248003542423248291e-01,5.167884379625320435e-02,-4.705931618809700012e-02
-7.559813559055328369e-02,-2.657516896724700928e-01,2.402677834033966064e-01,-1.234736740589141846e-01,4.789964854717254639e-02,-4.873199760913848877e-02
-7.182038575410842896e-02,-2.709881365299224854e-01,2.463001608848571777e-01,-1.304101347923278809e-01,4.639179259538650513e-02,-5.637651681900024414e-02
-6.953772902488708496e-02,-2.773949503898620605e-01,2.567935585975646973e-01,-1.321747601032257080e-01,4.818741232156753540e-02,-5.883639678359031677e-02
-6.705524027347564697e-02,-2.827649712562561035e-01,2.677247226238250732e-01,-1.285293847322463989e-01,4.626864939928054810e-02,-6.147276610136032104e-02
-6.629109382629394531e-02,-2.878870666027069092e-01,2.780160307884216309e-01,-1.253006011247634888e-01,4.593854397535324097e-02,-6.224064528942108154e-02
-6.420224159955978394e-02,-2.901307940483093262e-01,2.854155302047729492e-01,-1.213669776916503906e-01,4.797228425741195679e-02,-6.085691601037979126e-02
-6.557106226682662964e-02,-2.920748293399810791e-01,2.877340614795684814e-01,-1.213497221469879150e-01,5.342725664377212524e-02,-5.884573236107826233e-02
-6.620270013809204102e-02,-2.929712533950805664e-01,2.894255220890045166e-01,-1.223903521895408630e-01,5.442514270544052124e-02,-5.799814313650131226e-02
-6.755331158638000488e-02,-2.949915528297424316e-01,2.918641865253448486e-01,-1.215638965368270874e-01,6.040462851524353027e-02,-5.581766366958618164e-02
-6.428845226764678955e-02,-2.962826490402221680e-01,2.988543808460235596e-01,-1.118140369653701782e-01,6.338100880384445190e-02,-5.508887395262718201e-02
-6.186474114656448364e-02,-2.965155243873596191e-01,3.056315183639526367e-01,-1.014391779899597168e-01,6.672173738479614258e-02,-5.365835502743721008e-02
-5.863588303327560425e-02,-2.942605614662170410e-01,3.078804910182952881e-01,-9.368059039115905762e-02,6.611634045839309692e-02,-5.220796912908554077e-02
-5.611797422170639038e-02,-2.915747165679931641e-01,3.092454075813293457e-01,-8.588507771492004395e-02,6.414239853620529175e-02,-5.058414489030838013e-02
-5.963949486613273621e-02,-2.932499051094055176e-01,3.089497089385986328e-01,-8.328987658023834229e-02,6.637997925281524658e-02,-5.373417586088180542e-02
-5.925953760743141174e-02,-2.934505343437194824e-01,3.093948960304260254e-01,-8.235332369804382324e-02,6.698332726955413818e-02,-5.330614373087882996e-02
-5.749037861824035645e-02,-2.950289249420166016e-01,3.133304119110107422e-01,-8.053956180810928345e-02,6.348945200443267822e-02,-5.069647356867790222e-02
-5.931650102138519287e-02,-2.974348664283752441e-01,3.137928843498229980e-01,-8.406351506710052490e-02,6.269226223230361938e-02,-5.084777250885963440e-02
-5.817575752735137939e-02,-2.978906929492950439e-01,3.130378723144531250e-01,-8.447203040122985840e-02,6.678780168294906616e-02,-4.986789077520370483e-02
-5.869217216968536377e-02,-2.973164618015289307e-01,3.117440938949584961e-01,-8.863069117069244385e-02,6.711018830537796021e-02,-4.956081509590148926e-02
