X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-5.074839591979980469e-01,-1.288752555847167969e+00,7.129881978034973145e-01,3.225575685501098633e-01,-7.806711792945861816e-01,-1.041751027107238770e+00,8.205628991127014160e-01,7.345454096794128418e-01,-3.990832567214965820e-01,3.534118533134460449e-01,8.193304429824090906e-01,7.321106760277416026e-01,-3.992365425367894738e-01,3.552336816111372197e-01
-5.058180689811706543e-01,-1.289627790451049805e+00,7.132493853569030762e-01,3.236446678638458252e-01,-7.810282707214355469e-01,-1.041832208633422852e+00,8.199512958526611328e-01,7.366752624511718750e-01,-3.996006846427917480e-01,3.536052405834197998e-01,8.187149147117110948e-01,7.342802464969965248e-01,-3.997937520977072889e-01,3.554622238758242680e-01
-5.041583180427551270e-01,-1.290494322776794434e+00,7.135028839111328125e-01,3.247205615043640137e-01,-7.813770174980163574e-01,-1.041907310485839844e+00,8.193393349647521973e-01,7.387855052947998047e-01,-4.001131653785705566e-01,3.537966310977935791e-01,8.180994644536980775e-01,7.364310785724735853e-01,-4.003460022295821097e-01,3.556885286417686975e-01
-5.025048255920410156e-01,-1.291352152824401855e+00,7.137483954429626465e-01,3.257850110530853271e-01,-7.817174792289733887e-01,-1.041976928710937500e+00,8.187272548675537109e-01,7.408761978149414062e-01,-4.006206691265106201e-01,3.539861738681793213e-01,8.174841033826647507e-01,7.385632760234746019e-01,-4.008933334332036580e-01,3.559126161248030162e-01
-5.008573532104492188e-01,-1.292201519012451172e+00,7.139863967895507812e-01,3.268382549285888672e-01,-7.820496559143066406e-01,-1.042040705680847168e+00,8.181147575378417969e-01,7.429476380348205566e-01,-4.011233747005462646e-01,3.541736602783203125e-01,8.168688329100454171e-01,7.406769829156967244e-01,-4.014357856537212332e-01,3.561345061072179186e-01
-4.992160201072692871e-01,-1.293042182922363281e+00,7.142161726951599121e-01,3.278802335262298584e-01,-7.823737859725952148e-01,-1.042098879814147949e+00,8.175022602081298828e-01,7.449996471405029297e-01,-4.016211926937103271e-01,3.543593585491180420e-01,8.162536544681403550e-01,7.427723421587170138e-01,-4.019733985484444383e-01,3.563542182173606299e-01
-4.975807070732116699e-01,-1.293874621391296387e+00,7.144385576248168945e-01,3.289109468460083008e-01,-7.826898097991943359e-01,-1.042151212692260742e+00,8.168894648551940918e-01,7.470327615737915039e-01,-4.021142125129699707e-01,3.545432090759277344e-01,8.156385695133766545e-01,7.448494954999803630e-01,-4.025062114889872422e-01,3.565717719311590206e-01
-4.959512948989868164e-01,-1.294698715209960938e+00,7.146530747413635254e-01,3.299304842948913574e-01,-7.829982042312622070e-01,-1.042197942733764648e+00,8.162765502929687500e-01,7.490471005439758301e-01,-4.026024937629699707e-01,3.547251820564270020e-01,8.150235795295430741e-01,7.469085835187292410e-01,-4.030342635632974124e-01,3.567871865736554904e-01
-4.943276047706604004e-01,-1.295515060424804688e+00,7.148602008819580078e-01,3.309385776519775391e-01,-7.832983732223510742e-01,-1.042238950729370117e+00,8.156632184982299805e-01,7.510426640510559082e-01,-4.030863046646118164e-01,3.549053966999053955e-01,8.144086860310226772e-01,7.489497456199365466e-01,-4.035575935778109025e-01,3.570004813205289174e-01
-4.927095174789428711e-01,-1.296322941780090332e+00,7.150595188140869141e-01,3.319357931613922119e-01,-7.835913300514221191e-01,-1.042274832725524902e+00,8.150498867034912109e-01,7.530199289321899414e-01,-4.035653769969940186e-01,3.550839722156524658e-01,8.137938905660713207e-01,7.509731200284003316e-01,-4.040762400594708481e-01,3.572116751996282091e-01
-4.910971522331237793e-01,-1.297123193740844727e+00,7.152515649795532227e-01,3.329215645790100098e-01,-7.838761806488037109e-01,-1.042304635047912598e+00,8.144361972808837891e-01,7.549787163734436035e-01,-4.040399789810180664e-01,3.552606105804443359e-01,8.131791947200488480e-01,7.529788437824574965e-01,-4.045902412578590845e-01,3.574207870925028563e-01
-4.894902408123016357e-01,-1.297915458679199219e+00,7.154358625411987305e-01,3.338963985443115234e-01,-7.841538786888122559e-01,-1.042329072952270508e+00,8.138225078582763672e-01,7.569192647933959961e-01,-4.045100212097167969e-01,3.554356694221496582e-01,8.125646001186739298e-01,7.549670527280237797e-01,-4.050996351472827550e-01,3.576278357359225502e-01
-4.878888428211212158e-01,-1.298700094223022461e+00,7.156128883361816406e-01,3.348599970340728760e-01,-7.844239473342895508e-01,-1.042348146438598633e+00,8.132084608078002930e-01,7.588421106338500977e-01,-4.049756526947021484e-01,3.556090891361236572e-01,8.119501084312970018e-01,7.569378815128541271e-01,-4.056044594288609195e-01,3.578328397234156744e-01
-4.862929284572601318e-01,-1.299477219581604004e+00,7.157824039459228516e-01,3.358125388622283936e-01,-7.846868038177490234e-01,-1.042361736297607422e+00,8.125944137573242188e-01,7.607468962669372559e-01,-4.054368734359741211e-01,3.557808101177215576e-01,8.113357213741554386e-01,7.588914635799270947e-01,-4.061047515326110524e-01,3.580358175067978044e-01
-4.847020208835601807e-01,-1.300246953964233398e+00,7.159446477890014648e-01,3.367541432380676270e-01,-7.849423289299011230e-01,-1.042370080947875977e+00,8.119800686836242676e-01,7.626343369483947754e-01,-4.058939218521118164e-01,3.559509813785552979e-01,8.107214407136399403e-01,7.608279311618688645e-01,-4.066005486195354846e-01,3.582367873976940453e-01
-4.831164479255676270e-01,-1.301009178161621094e+00,7.160997390747070312e-01,3.376844227313995361e-01,-7.851907014846801758e-01,-1.042372941970825195e+00,8.113654851913452148e-01,7.645041346549987793e-01,-4.063466489315032959e-01,3.561195135116577148e-01,8.101072682695659166e-01,7.627474152747748537e-01,-4.070918875837193918e-01,3.584357675690669764e-01
-4.815360605716705322e-01,-1.301764011383056641e+00,7.162472605705261230e-01,3.386039137840270996e-01,-7.854320406913757324e-01,-1.042370438575744629e+00,8.107509613037109375e-01,7.663565874099731445e-01,-4.067950248718261719e-01,3.562865257263183594e-01,8.094932059184470896e-01,7.646500457121416794e-01,-4.075788050544059682e-01,3.586327760567549761e-01
-4.799606800079345703e-01,-1.302511930465698242e+00,7.163879275321960449e-01,3.395121395587921143e-01,-7.856662869453430176e-01,-1.042362689971923828e+00,8.101360201835632324e-01,7.681919336318969727e-01,-4.072394371032714844e-01,3.564519882202148438e-01,8.088792555967569964e-01,7.665359510387441677e-01,-4.080613373981055170e-01,3.588278307609957252e-01
-4.783902168273925781e-01,-1.303252458572387695e+00,7.165212035179138184e-01,3.404097259044647217e-01,-7.858936786651611328e-01,-1.042349815368652344e+00,8.095210790634155273e-01,7.700102329254150391e-01,-4.076796174049377441e-01,3.566159904003143311e-01,8.082654193042299040e-01,7.684052585848946126e-01,-4.085395207206822255e-01,3.590209494479520425e-01
-4.768245816230773926e-01,-1.303986072540283203e+00,7.166475057601928711e-01,3.412962555885314941e-01,-7.861142754554748535e-01,-1.042331337928771973e+00,8.089058399200439453e-01,7.718118429183959961e-01,-4.081158638000488281e-01,3.567785024642944336e-01,8.076516991071230889e-01,7.702580944402104279e-01,-4.090133908694176812e-01,3.592121497512431039e-01
-4.752638638019561768e-01,-1.304712891578674316e+00,7.167666554450988770e-01,3.421717882156372070e-01,-7.863280773162841797e-01,-1.042308211326599121e+00,8.082904815673828125e-01,7.735966444015502930e-01,-4.085479974746704102e-01,3.569395542144775391e-01,8.070380971415117566e-01,7.720945834476005132e-01,-4.094829834351430553e-01,3.594014491734766059e-01
-4.737080335617065430e-01,-1.305432677268981934e+00,7.168788313865661621e-01,3.430365324020385742e-01,-7.865353822708129883e-01,-1.042279720306396484e+00,8.076750636100769043e-01,7.753647565841674805e-01,-4.089761972427368164e-01,3.570992350578308105e-01,8.064246156165669754e-01,7.739148491973606436e-01,-4.099483337542801364e-01,3.595888650877711035e-01
-4.721568226814270020e-01,-1.306146144866943359e+00,7.169842720031738281e-01,3.438904583454132080e-01,-7.867358922958374023e-01,-1.042245984077453613e+00,8.070593476295471191e-01,7.771168947219848633e-01,-4.094005227088928223e-01,3.572573959827423096e-01,8.058112568178512625e-01,7.757190140209960783e-01,-4.104094769109619678e-01,3.597744147392885061e-01
-4.706102609634399414e-01,-1.306852579116821289e+00,7.170825004577636719e-01,3.447335362434387207e-01,-7.869302630424499512e-01,-1.042207479476928711e+00,8.064436316490173340e-01,7.788525223731994629e-01,-4.098210036754608154e-01,3.574143648147583008e-01,8.051980231106143915e-01,7.775071989856442434e-01,-4.108664477391419378e-01,3.599581152467651313e-01
-4.690682888031005859e-01,-1.307552933692932129e+00,7.171744108200073242e-01,3.455658257007598877e-01,-7.871177792549133301e-01,-1.042163848876953125e+00,8.058275580406188965e-01,7.805723547935485840e-01,-4.102377295494079590e-01,3.575698733329772949e-01,8.045849169430799863e-01,7.792795238874611341e-01,-4.113192808246236565e-01,3.601399836040349856e-01
-4.675307571887969971e-01,-1.308246374130249023e+00,7.172589302062988281e-01,3.463872969150543213e-01,-7.872994542121887207e-01,-1.042115569114685059e+00,8.052115440368652344e-01,7.822760343551635742e-01,-4.106506407260894775e-01,3.577241599559783936e-01,8.039719408497445485e-01,7.810361072462617127e-01,-4.117680105072041297e-01,3.603200366815610955e-01
-4.659976959228515625e-01,-1.308933734893798828e+00,7.173370718955993652e-01,3.471981585025787354e-01,-7.874742746353149414e-01,-1.042061805725097656e+00,8.045952320098876953e-01,7.839639782905578613e-01,-4.110598564147949219e-01,3.578771352767944336e-01,8.033590974546890306e-01,7.827770662991251349e-01,-4.122126708827266728e-01,3.604982912279670604e-01
-4.644689261913299561e-01,-1.309614658355712891e+00,7.174081802368164062e-01,3.479984104633331299e-01,-7.876433134078979492e-01,-1.042003393173217773e+00,8.039788007736206055e-01,7.856364250183105469e-01,-4.114652872085571289e-01,3.580287396907806396e-01,8.027463894748646522e-01,7.845025169947076327e-01,-4.126532958052006594e-01,3.606747638715628312e-01
-4.629444181919097900e-01,-1.310289382934570312e+00,7.174731492996215820e-01,3.487877845764160156e-01,-7.878060936927795410e-01,-1.041940212249755859e+00,8.033621311187744141e-01,7.872931957244873047e-01,-4.118674099445343018e-01,3.581792116165161133e-01,8.021338197234109124e-01,7.862125739871208552e-01,-4.130899188888889628e-01,3.608494711218713791e-01
-4.614244699478149414e-01,-1.310958385467529297e+00,7.175312042236328125e-01,3.495668470859527588e-01,-7.879629135131835938e-01,-1.041872143745422363e+00,8.027455210685729980e-01,7.889348268508911133e-01,-4.122657477855682373e-01,3.583283722400665283e-01,8.015213911129676072e-01,7.879073506301897956e-01,-4.135225735103710276e-01,3.610224293711615795e-01
-4.599083662033081055e-01,-1.311621069908142090e+00,7.175828218460083008e-01,3.503350317478179932e-01,-7.881138324737548828e-01,-1.041799545288085938e+00,8.021284937858581543e-01,7.905610799789428711e-01,-4.126606881618499756e-01,3.584764599800109863e-01,8.009091066589641983e-01,7.895869589712216641e-01,-4.139512928106299783e-01,3.611936548959762683e-01
-4.583966732025146484e-01,-1.312278032302856445e+00,7.176278829574584961e-01,3.510929942131042480e-01,-7.882586717605590820e-01,-1.041721820831298828e+00,8.015115261077880859e-01,7.921725511550903320e-01,-4.130520522594451904e-01,3.586232364177703857e-01,8.002969454020951723e-01,7.912516021711806236e-01,-4.143761073621745616e-01,3.613631604356479232e-01
-4.568884372711181641e-01,-1.312928915023803711e+00,7.176663875579833984e-01,3.518410623073577881e-01,-7.883978486061096191e-01,-1.041639566421508789e+00,8.008943200111389160e-01,7.937695980072021484e-01,-4.134399890899658203e-01,3.587689697742462158e-01,7.996847080615904213e-01,7.929021669975941933e-01,-4.147970302044396429e-01,3.615309332534950015e-01
-4.553842842578887939e-01,-1.313574433326721191e+00,7.176985144615173340e-01,3.525786995887756348e-01,-7.885314226150512695e-01,-1.041552305221557617e+00,8.002769351005554199e-01,7.953519225120544434e-01,-4.138245284557342529e-01,3.589134812355041504e-01,7.990725882590100637e-01,7.945380313161352070e-01,-4.152141122346162949e-01,3.616970163353766532e-01
-4.538838267326354980e-01,-1.314214229583740234e+00,7.177243828773498535e-01,3.533059954643249512e-01,-7.886593937873840332e-01,-1.041460633277893066e+00,7.996593117713928223e-01,7.969200015068054199e-01,-4.142059385776519775e-01,3.590570092201232910e-01,7.984605867425680348e-01,7.961593123253938309e-01,-4.156273854093657794e-01,3.618614251247674329e-01
-4.523872733116149902e-01,-1.314848661422729492e+00,7.177439332008361816e-01,3.540228903293609619e-01,-7.887817025184631348e-01,-1.041364431381225586e+00,7.990413904190063477e-01,7.984735965728759766e-01,-4.145839512348175049e-01,3.591993451118469238e-01,7.978487042675541652e-01,7.977661263212401099e-01,-4.160368814493105583e-01,3.620241749410956222e-01
-4.508944451808929443e-01,-1.315477609634399414e+00,7.177574038505554199e-01,3.547296524047851562e-01,-7.888984680175781250e-01,-1.041263818740844727e+00,7.984233498573303223e-01,8.000130653381347656e-01,-4.149588346481323242e-01,3.593406975269317627e-01,7.972369415975716356e-01,7.993585886986264155e-01,-4.164426318409394367e-01,3.621852809809712470e-01
-4.494052827358245850e-01,-1.316101074218750000e+00,7.177643775939941406e-01,3.554260730743408203e-01,-7.890098094940185547e-01,-1.041158556938171387e+00,7.978051900863647461e-01,8.015382885932922363e-01,-4.153304696083068848e-01,3.594810366630554199e-01,7.966252995058201725e-01,8.009368139536661158e-01,-4.168446678385011595e-01,3.623447583194258081e-01
-4.479197859764099121e-01,-1.316719055175781250e+00,7.177653312683105469e-01,3.561121821403503418e-01,-7.891156673431396484e-01,-1.041049003601074219e+00,7.971867918968200684e-01,8.030493259429931641e-01,-4.156989455223083496e-01,3.596203923225402832e-01,7.960137787763402750e-01,8.025009156859833626e-01,-4.172430204658869601e-01,3.625026219111442405e-01
-4.464378654956817627e-01,-1.317331910133361816e+00,7.177599668502807617e-01,3.567884564399719238e-01,-7.892161607742309570e-01,-1.040934562683105469e+00,7.965680360794067383e-01,8.045468330383300781e-01,-4.160642325878143311e-01,3.597585856914520264e-01,7.954023802052847536e-01,8.040510066004090683e-01,-4.176377205185241581e-01,3.626588865917021454e-01
-4.449595212936401367e-01,-1.317939639091491699e+00,7.177489399909973145e-01,3.574547171592712402e-01,-7.893115282058715820e-01,-1.040816187858581543e+00,7.959492802619934082e-01,8.060306906700134277e-01,-4.164265692234039307e-01,3.598959743976593018e-01,7.947911046021794990e-01,8.055871985094396059e-01,-4.180287985652590410e-01,3.628135670787993039e-01
-4.434847235679626465e-01,-1.318542122840881348e+00,7.177318334579467773e-01,3.581107258796691895e-01,-7.894017696380615234e-01,-1.040693402290344238e+00,7.953303456306457520e-01,8.075008392333984375e-01,-4.167857766151428223e-01,3.600324094295501709e-01,7.941799527911861389e-01,8.071096023352615223e-01,-4.184162849502384707e-01,3.629666779734968540e-01
-4.420135915279388428e-01,-1.319139719009399414e+00,7.177085280418395996e-01,3.587568998336791992e-01,-7.894866466522216797e-01,-1.040566205978393555e+00,7.947111725807189941e-01,8.089573383331298828e-01,-4.171419143676757812e-01,3.601677417755126953e-01,7.935689256123937829e-01,8.086183281119362354e-01,-4.188002097948384517e-01,3.631182337614437539e-01
-4.405456185340881348e-01,-1.319732189178466797e+00,7.176797389984130859e-01,3.593931794166564941e-01,-7.895668148994445801e-01,-1.040435075759887695e+00,7.940917611122131348e-01,8.104009032249450684e-01,-4.174952805042266846e-01,3.603023886680603027e-01,7.929580239230560323e-01,8.101134849874245258e-01,-4.191806029995007177e-01,3.632682488141245614e-01
-4.390812814235687256e-01,-1.320319890975952148e+00,7.176449298858642578e-01,3.600195348262786865e-01,-7.896416187286376953e-01,-1.040299415588378906e+00,7.934722304344177246e-01,8.118311166763305664e-01,-4.178455770015716553e-01,3.604359626770019531e-01,7.923472485988927172e-01,8.115951812257727882e-01,-4.195574942456492540e-01,3.634167373900804021e-01
-4.376202523708343506e-01,-1.320902705192565918e+00,7.176041007041931152e-01,3.606362938880920410e-01,-7.897118330001831055e-01,-1.040159583091735840e+00,7.928528189659118652e-01,8.132482767105102539e-01,-4.181928932666778564e-01,3.605686426162719727e-01,7.917366005353544400e-01,8.130635242094634840e-01,-4.199309129975729027e-01,3.635637136361567490e-01
-4.361624121665954590e-01,-1.321480751037597656e+00,7.175580263137817383e-01,3.612429201602935791e-01,-7.897769808769226074e-01,-1.040015935897827148e+00,7.922328114509582520e-01,8.146525025367736816e-01,-4.185376167297363281e-01,3.607005774974822998e-01,7.911260806488989994e-01,8.145186204412743214e-01,-4.203008885043187370e-01,3.637091915887281091e-01
-4.347079396247863770e-01,-1.322054147720336914e+00,7.175058722496032715e-01,3.618398308753967285e-01,-7.898372411727905273e-01,-1.039867997169494629e+00,7.916127443313598633e-01,8.160436153411865234e-01,-4.188793897628784180e-01,3.608315885066986084e-01,7.905156898782734753e-01,8.159605755469026001e-01,-4.206674498015862684e-01,3.638531851749397528e-01
-4.332565963268280029e-01,-1.322623014450073242e+00,7.174481153488159180e-01,3.624273538589477539e-01,-7.898930311203002930e-01,-1.039716005325317383e+00,7.909925580024719238e-01,8.174225091934204102e-01,-4.192183017730712891e-01,3.609618544578552246e-01,7.899054291857914301e-01,8.173894942766598559e-01,-4.210306257135867924e-01,3.639957082139356759e-01
-4.318085610866546631e-01,-1.323187351226806641e+00,7.173850536346435547e-01,3.630051314830780029e-01,-7.899439930915832520e-01,-1.039560079574584961e+00,7.903720736503601074e-01,8.187887072563171387e-01,-4.195546209812164307e-01,3.610912561416625977e-01,7.892952995586245413e-01,8.188054805080955401e-01,-4.213904448549827819e-01,3.641367744180997734e-01
-4.303637742996215820e-01,-1.323746919631958008e+00,7.173162698745727539e-01,3.635733425617218018e-01,-7.899904251098632812e-01,-1.039400219917297363e+00,7.897515892982482910e-01,8.201423287391662598e-01,-4.198881089687347412e-01,3.612199127674102783e-01,7.886853020100739187e-01,8.202086372480208443e-01,-4.217469356327360752e-01,3.642763973942879097e-01
-4.289220869541168213e-01,-1.324302196502685547e+00,7.172421216964721680e-01,3.641319870948791504e-01,-7.900321483612060547e-01,-1.039236545562744141e+00,7.891308069229125977e-01,8.214835524559020996e-01,-4.202189445495605469e-01,3.613477945327758789e-01,7.880754375808768364e-01,8.215990666348585991e-01,-4.221001262480018057e-01,3.644145906450614869e-01
-4.274834096431732178e-01,-1.324853181838989258e+00,7.171626091003417969e-01,3.646811842918395996e-01,-7.900693416595458984e-01,-1.039068818092346191e+00,7.885097265243530273e-01,8.228127360343933105e-01,-4.205472171306610107e-01,3.614748120307922363e-01,7.874657073404662810e-01,8.229768699407760124e-01,-4.224500446980333779e-01,3.645513675699251777e-01
-4.260477721691131592e-01,-1.325399637222290039e+00,7.170774936676025391e-01,3.652210831642150879e-01,-7.901021838188171387e-01,-1.038897275924682617e+00,7.878886461257934570e-01,8.241297006607055664e-01,-4.208727777004241943e-01,3.616011142730712891e-01,7.868561123882905628e-01,8.243421475739807214e-01,-4.227967187780534153e-01,3.646867414665568297e-01
-4.246153235435485840e-01,-1.325941801071166992e+00,7.169871926307678223e-01,3.657516837120056152e-01,-7.901306748390197754e-01,-1.038722038269042969e+00,7.872673869132995605e-01,8.254346847534179688e-01,-4.211956858634948730e-01,3.617267906665802002e-01,7.862466538550907380e-01,8.256949990810709128e-01,-4.231401760831819403e-01,3.648207255320513043e-01
-4.231858849525451660e-01,-1.326480150222778320e+00,7.168916463851928711e-01,3.662729263305664062e-01,-7.901548147201538086e-01,-1.038542985916137695e+00,7.866459488868713379e-01,8.267279267311096191e-01,-4.215161502361297607e-01,3.618516921997070312e-01,7.856373329041907994e-01,8.270355231492785286e-01,-4.234804440102503675e-01,3.649533328641437757e-01
-4.217593073844909668e-01,-1.327013969421386719e+00,7.167909145355224609e-01,3.667849302291870117e-01,-7.901747822761535645e-01,-1.038360476493835449e+00,7.860243320465087891e-01,8.280093073844909668e-01,-4.218340814113616943e-01,3.619759976863861084e-01,7.850281507327966368e-01,8.283638176086539628e-01,-4.238175497597634900e-01,3.650845764624527368e-01
-4.203358888626098633e-01,-1.327543735504150391e+00,7.166849374771118164e-01,3.672875761985778809e-01,-7.901902198791503906e-01,-1.038174152374267578e+00,7.854026556015014648e-01,8.292787075042724609e-01,-4.221494495868682861e-01,3.620994687080383301e-01,7.844191085733015489e-01,8.296799794345824930e-01,-4.241515203377589915e-01,3.652144692297100703e-01
-4.189153015613555908e-01,-1.328069686889648438e+00,7.165738940238952637e-01,3.677813410758972168e-01,-7.902017235755920410e-01,-1.037984013557434082e+00,7.847806215286254883e-01,8.305371403694152832e-01,-4.224623143672943115e-01,3.622223138809204102e-01,7.838102076945653307e-01,8.309841047499704203e-01,-4.244823825576902188e-01,3.653430239730012241e-01
-4.174975454807281494e-01,-1.328591585159301758e+00,7.164577841758728027e-01,3.682659566402435303e-01,-7.902092337608337402e-01,-1.037790536880493164e+00,7.841585278511047363e-01,8.317839503288269043e-01,-4.227728247642517090e-01,3.623445332050323486e-01,7.832014494032425445e-01,8.322762888275963000e-01,-4.248101630423309905e-01,3.654702534049943941e-01
-4.160827696323394775e-01,-1.329109549522399902e+00,7.163366079330444336e-01,3.687412738800048828e-01,-7.902124524116516113e-01,-1.037593722343444824e+00,7.835362553596496582e-01,8.330190777778625488e-01,-4.230809509754180908e-01,3.624660968780517578e-01,7.825928350450465087e-01,8.335566260925703075e-01,-4.251348882256580364e-01,3.655961701451778678e-01
-4.146707057952880859e-01,-1.329623699188232422e+00,7.162106037139892578e-01,3.692078888416290283e-01,-7.902117967605590820e-01,-1.037393093109130859e+00,7.829138040542602539e-01,8.342434763908386230e-01,-4.233866631984710693e-01,3.625870943069458008e-01,7.819843660060902257e-01,8.348252101245769996e-01,-4.254565843547222226e-01,3.657207867210943708e-01
-4.132615923881530762e-01,-1.330133914947509766e+00,7.160795927047729492e-01,3.696655929088592529e-01,-7.902071475982666016e-01,-1.037189006805419922e+00,7.822911739349365234e-01,8.354564309120178223e-01,-4.236899912357330322e-01,3.627074956893920898e-01,7.813759894557785746e-01,8.360823108984628549e-01,-4.257752666520481233e-01,3.658441051125886356e-01
-4.118551015853881836e-01,-1.330640554428100586e+00,7.159434556961059570e-01,3.701149225234985352e-01,-7.901987433433532715e-01,-1.036981463432312012e+00,7.816685438156127930e-01,8.366589546203613281e-01,-4.239909648895263672e-01,3.628271818161010742e-01,7.807676648557004828e-01,8.373281575353677120e-01,-4.260909526042048756e-01,3.659661295708474538e-01
-4.104512929916381836e-01,-1.331143498420715332e+00,7.158027887344360352e-01,3.705551326274871826e-01,-7.901865243911743164e-01,-1.036770582199096680e+00,7.810454368591308594e-01,8.378505110740661621e-01,-4.242895841598510742e-01,3.629463315010070801e-01,7.801594697111592369e-01,8.385625928643382077e-01,-4.264036830899281538e-01,3.660868870003147757e-01
-4.090503156185150146e-01,-1.331642985343933105e+00,7.156571745872497559e-01,3.709867000579833984e-01,-7.901704311370849609e-01,-1.036556363105773926e+00,7.804223299026489258e-01,8.390312194824218750e-01,-4.245860278606414795e-01,3.630648553371429443e-01,7.795514041923753412e-01,8.397857116463265381e-01,-4.267134833497784885e-01,3.662063893051427654e-01
-4.076517820358276367e-01,-1.332138657569885254e+00,7.155070304870605469e-01,3.714097738265991211e-01,-7.901505827903747559e-01,-1.036338925361633301e+00,7.797989249229431152e-01,8.402014970779418945e-01,-4.248802959918975830e-01,3.631829321384429932e-01,7.789434684643848916e-01,8.409976079785289604e-01,-4.270203784364490218e-01,3.663246482936746151e-01
-4.062559604644775391e-01,-1.332631111145019531e+00,7.153520584106445312e-01,3.718241453170776367e-01,-7.901271581649780273e-01,-1.036118030548095703e+00,7.791753411293029785e-01,8.413613438606262207e-01,-4.251723289489746094e-01,3.633004724979400635e-01,7.783356626875050921e-01,8.421983752994701700e-01,-4.273243932164670356e-01,3.664416756795130237e-01
-4.048628509044647217e-01,-1.333119630813598633e+00,7.151926755905151367e-01,3.722299039363861084e-01,-7.901000976562500000e-01,-1.035894393920898438e+00,7.785516977310180664e-01,8.425104022026062012e-01,-4.254622161388397217e-01,3.634175360202789307e-01,7.777279870177747911e-01,8.433881063941423006e-01,-4.276255523719170726e-01,3.665574830825874542e-01
-4.034726619720458984e-01,-1.333605051040649414e+00,7.150284051895141602e-01,3.726272881031036377e-01,-7.900693416595458984e-01,-1.035667181015014648e+00,7.779281139373779297e-01,8.436491489410400391e-01,-4.257497191429138184e-01,3.635338544845581055e-01,7.771204416074333210e-01,8.445668933993628613e-01,-4.279238804021875398e-01,3.666720820302270534e-01
-4.020847678184509277e-01,-1.334086894989013672e+00,7.148597240447998047e-01,3.730162978172302246e-01,-7.900352478027343750e-01,-1.035436868667602539e+00,7.773039340972900391e-01,8.447777628898620605e-01,-4.260351955890655518e-01,3.636498153209686279e-01,7.765130266053528185e-01,8.457348278088588911e-01,-4.282194016256603009e-01,3.667854839582291304e-01
-4.006996750831604004e-01,-1.334565401077270508e+00,7.146866321563720703e-01,3.733967840671539307e-01,-7.899975776672363281e-01,-1.035203576087951660e+00,7.766799330711364746e-01,8.458962440490722656e-01,-4.263185262680053711e-01,3.637652695178985596e-01,7.759057421575155100e-01,8.468920004784606936e-01,-4.285121401814229181e-01,3.668977002119254704e-01
-3.993171751499176025e-01,-1.335040807723999023e+00,7.145091295242309570e-01,3.737690746784210205e-01,-7.899563908576965332e-01,-1.034967184066772461e+00,7.760556936264038086e-01,8.470046520233154297e-01,-4.265998005867004395e-01,3.638801872730255127e-01,7.752985884074670153e-01,8.480385016315691304e-01,-4.288021200310038195e-01,3.670087420472603612e-01
-3.979372382164001465e-01,-1.335512876510620117e+00,7.143272757530212402e-01,3.741332292556762695e-01,-7.899119853973388672e-01,-1.034727692604064941e+00,7.754312157630920410e-01,8.481032252311706543e-01,-4.268788695335388184e-01,3.639946281909942627e-01,7.746915654967756470e-01,8.491744208642942882e-01,-4.290893649600843740e-01,3.671186206318472478e-01
-3.965598940849304199e-01,-1.335981369018554688e+00,7.141408920288085938e-01,3.744889795780181885e-01,-7.898643016815185547e-01,-1.034485578536987305e+00,7.748067378997802734e-01,8.491916656494140625e-01,-4.271559715270996094e-01,3.641086816787719727e-01,7.740846735655014799e-01,8.502998471505400779e-01,-4.293738985802341701e-01,3.672273470460492573e-01
-3.951851427555084229e-01,-1.336447000503540039e+00,7.139503359794616699e-01,3.748368024826049805e-01,-7.898131012916564941e-01,-1.034240245819091797e+00,7.741821408271789551e-01,8.502705097198486328e-01,-4.274310171604156494e-01,3.642221689224243164e-01,7.734779127526614229e-01,8.514148688476355087e-01,-4.296557443305776269e-01,3.673349322840473441e-01
-3.938129544258117676e-01,-1.336909413337707520e+00,7.137556076049804688e-01,3.751766085624694824e-01,-7.897588014602661133e-01,-1.033992052078247070e+00,7.735572457313537598e-01,8.513396382331848145e-01,-4.277039468288421631e-01,3.643352687358856201e-01,7.728712831966858543e-01,8.525195737013636643e-01,-4.299349254795747366e-01,3.674413872549011084e-01
-3.924432992935180664e-01,-1.337368726730346680e+00,7.135566473007202148e-01,3.755083680152893066e-01,-7.897012829780578613e-01,-1.033740997314453125e+00,7.729324102401733398e-01,8.523991703987121582e-01,-4.279749095439910889e-01,3.644478619098663330e-01,7.722647850358873578e-01,8.536140488514294411e-01,-4.302114651266876200e-01,3.675467227836288209e-01
-3.910762071609497070e-01,-1.337825059890747070e+00,7.133535742759704590e-01,3.758322000503540039e-01,-7.896406650543212891e-01,-1.033487081527709961e+00,7.723073363304138184e-01,8.534492254257202148e-01,-4.282439351081848145e-01,3.645600974559783936e-01,7.716584184089355647e-01,8.546983808365440360e-01,-4.304853862041273516e-01,3.676509496122697951e-01
-3.897114992141723633e-01,-1.338278293609619141e+00,7.131463289260864258e-01,3.761483132839202881e-01,-7.895770668983459473e-01,-1.033230543136596680e+00,7.716821432113647461e-01,8.544901013374328613e-01,-4.285109639167785645e-01,3.646719455718994141e-01,7.710521834553195619e-01,8.557726556001100660e-01,-4.307567114785769702e-01,3.677540784009592501e-01
