7.274685800075531006e-02,1.328887045383453369e-01,-9.784261882305145264e-02,1.327817738056182861e-01
7.712569832801818848e-02,1.348308026790618896e-01,-9.486549347639083862e-02,1.300079524517059326e-01
8.091191947460174561e-02,1.366708278656005859e-01,-9.206809848546981812e-02,1.271003633737564087e-01
8.414793014526367188e-02,1.384134292602539062e-01,-8.944322913885116577e-02,1.240732371807098389e-01
8.687163889408111572e-02,1.400623321533203125e-01,-8.698522299528121948e-02,1.209386736154556274e-01
8.912166953086853027e-02,1.416214704513549805e-01,-8.468563854694366455e-02,1.177103221416473389e-01
9.093305468559265137e-02,1.430946886539459229e-01,-8.253787457942962646e-02,1.143993213772773743e-01
9.233956038951873779e-02,1.444861590862274170e-01,-8.053545653820037842e-02,1.110163182020187378e-01
9.337259829044342041e-02,1.457991600036621094e-01,-7.867163419723510742e-02,1.075727120041847229e-01
9.406323730945587158e-02,1.470371484756469727e-01,-7.693877816200256348e-02,1.040788441896438599e-01
9.443844854831695557e-02,1.482041180133819580e-01,-7.533244788646697998e-02,1.005419790744781494e-01
9.452643990516662598e-02,1.493029296398162842e-01,-7.384360581636428833e-02,9.697324037551879883e-02
9.435169398784637451e-02,1.503370106220245361e-01,-7.246698439121246338e-02,9.338001906871795654e-02
9.393700957298278809e-02,1.513096094131469727e-01,-7.119865715503692627e-02,8.976820856332778931e-02
9.330542385578155518e-02,1.522229313850402832e-01,-7.002970576286315918e-02,8.614721894264221191e-02
9.247678518295288086e-02,1.530807018280029297e-01,-6.895725429058074951e-02,8.252196013927459717e-02
9.147012233734130859e-02,1.538848131895065308e-01,-6.797645986080169678e-02,7.889813184738159180e-02
9.030492603778839111e-02,1.546381115913391113e-01,-6.707926094532012939e-02,7.528328895568847656e-02
8.899645507335662842e-02,1.553426980972290039e-01,-6.626459956169128418e-02,7.168036699295043945e-02
8.756130933761596680e-02,1.560010313987731934e-01,-6.552654504776000977e-02,6.809477508068084717e-02
8.601324260234832764e-02,1.566151678562164307e-01,-6.486175954341888428e-02,6.453031301498413086e-02
8.436754345893859863e-02,1.571871340274810791e-01,-6.426431238651275635e-02,6.099224090576171875e-02
8.263640105724334717e-02,1.577187478542327881e-01,-6.373085081577301025e-02,5.748388171195983887e-02
8.083164691925048828e-02,1.582118868827819824e-01,-6.325717270374298096e-02,5.400846898555755615e-02
7.896487414836883545e-02,1.586679965257644653e-01,-6.283943355083465576e-02,5.056972801685333252e-02
7.704593241214752197e-02,1.590891331434249878e-01,-6.247477233409881592e-02,4.716978967189788818e-02
7.508502900600433350e-02,1.594762504100799561e-01,-6.215901672840118408e-02,4.381123185157775879e-02
7.309044897556304932e-02,1.598309427499771118e-01,-6.188999116420745850e-02,4.049617052078247070e-02
7.107059657573699951e-02,1.601548194885253906e-01,-6.166456639766693115e-02,3.722620010375976562e-02
6.903341412544250488e-02,1.604487001895904541e-01,-6.147973239421844482e-02,3.400333225727081299e-02
6.698535382747650146e-02,1.607142388820648193e-01,-6.133337318897247314e-02,3.082852065563201904e-02
6.493338942527770996e-02,1.609518826007843018e-01,-6.122259795665740967e-02,2.770338952541351318e-02
6.288377940654754639e-02,1.611630320549011230e-01,-6.114263832569122314e-02,2.463068068027496338e-02
6.084199249744415283e-02,1.613484323024749756e-01,-6.109236180782318115e-02,2.161023020744323730e-02
5.881281197071075439e-02,1.615090370178222656e-01,-6.106974184513092041e-02,1.864269375801086426e-02
5.680102109909057617e-02,1.616459041833877563e-01,-6.107293069362640381e-02,1.572865247726440430e-02
5.481055378913879395e-02,1.617594361305236816e-01,-6.110005080699920654e-02,1.286816596984863281e-02
5.284589529037475586e-02,1.618505120277404785e-01,-6.114764511585235596e-02,1.006278395652770996e-02
5.091038346290588379e-02,1.619195938110351562e-01,-6.121401488780975342e-02,7.312715053558349609e-03
4.900710284709930420e-02,1.619674116373062134e-01,-6.129796802997589111e-02,4.617333412170410156e-03
4.713878035545349121e-02,1.619947403669357300e-01,-6.139843165874481201e-02,1.976460218429565430e-03
