X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-2.327767014503479004e-01,-3.808122500777244568e-02,1.051110848784446716e-01,-1.401567906141281128e-01,2.518730759620666504e-01,-1.251805424690246582e-01,4.669849872589111328e-01,-4.249960184097290039e-04,1.453176140785217285e-02,3.600424155592918396e-03,-2.749869599938392639e-03,6.889207288622856140e-04,4.000000000000000222e-01,1.302832448626180077e-02,-2.066843165852249864e-01
-2.303534746170043945e-01,-3.967925161123275757e-02,1.056119948625564575e-01,-1.422052234411239624e-01,2.538261413574218750e-01,-1.229460462927818298e-01,4.686495661735534668e-01,-1.618064939975738525e-03,1.596648246049880981e-02,3.641976043581962585e-03,-2.135138958692550659e-03,1.118741929531097412e-04,4.000000000000000222e-01,1.369176660621940038e-02,-7.957309188446219927e-01
-2.300576865673065186e-01,-4.023244976997375488e-02,1.103018969297409058e-01,-1.414803713560104370e-01,2.554626464843750000e-01,-1.223897635936737061e-01,4.717174768447875977e-01,-6.656013429164886475e-04,1.692659966647624969e-02,6.763994693756103516e-03,-5.725342780351638794e-04,-1.161629334092140198e-04,4.000000000000000222e-01,1.429207342421420085e-02,-1.203473356230990055e+00
-2.316941022872924805e-01,-3.836875036358833313e-02,1.080396622419357300e-01,-1.411642432212829590e-01,2.552203536033630371e-01,-1.234483569860458374e-01,4.702305197715759277e-01,-5.325451493263244629e-04,1.609503477811813354e-02,5.754945799708366394e-03,-2.596199512481689453e-03,1.354664564132690430e-04,4.000000000000000222e-01,1.483525485789459995e-02,-1.467534845437910018e+00
-2.312590479850769043e-01,-3.674381226301193237e-02,1.058424934744834900e-01,-1.423555463552474976e-01,2.547461688518524170e-01,-1.250533312559127808e-01,4.690764844417572021e-01,-1.286607235670089722e-03,1.532195508480072021e-02,6.189256906509399414e-03,-4.582660272717475891e-03,3.536669537425041199e-04,4.000000000000000222e-01,1.532674564237049980e-02,-1.619907963274139995e+00
-2.309210598468780518e-01,-3.575061261653900146e-02,1.049851253628730774e-01,-1.428418308496475220e-01,2.547443509101867676e-01,-1.262411028146743774e-01,4.687591195106506348e-01,-1.591973006725311279e-03,1.480601914227008820e-02,6.910966709256172180e-03,-5.827136337757110596e-03,4.543075338006019592e-04,4.000000000000000222e-01,1.577146474926489905e-02,-1.687281169275000048e+00
-2.305628359317779541e-01,-3.594083338975906372e-02,1.050980091094970703e-01,-1.425156444311141968e-01,2.542659044265747070e-01,-1.257388889789581299e-01,4.681053161621093750e-01,-1.526344567537307739e-03,1.492450945079326630e-02,6.814554333686828613e-03,-5.452882498502731323e-03,4.296153783798217773e-04,4.000000000000000222e-01,1.577146474926489905e-02,-1.687281169275000048e+00
-2.279097735881805420e-01,-3.611901402473449707e-02,1.077708974480628967e-01,-1.429701298475265503e-01,2.539373040199279785e-01,-1.258016973733901978e-01,4.687444269657135010e-01,-1.687306910753250122e-03,1.539955474436283112e-02,1.029803417623043060e-02,-4.462685436010360718e-03,3.371676430106163025e-04,4.000000000000000222e-01,1.617387180229469881e-02,-2.449086580460499984e+00
-2.271399646997451782e-01,-3.621261939406394958e-02,1.105155050754547119e-01,-1.443057954311370850e-01,2.539488673210144043e-01,-1.272402703762054443e-01,4.712395966053009033e-01,-1.825779676437377930e-03,1.559817232191562653e-02,1.357850804924964905e-02,-3.368493169546127319e-03,5.179429426789283752e-04,4.000000000000000222e-01,1.653797509079240127e-02,-2.965713442319100057e+00
-2.282598614692687988e-01,-3.466920554637908936e-02,1.091207936406135559e-01,-1.433526575565338135e-01,2.536120414733886719e-01,-1.254380643367767334e-01,4.685554504394531250e-01,-1.440849155187606812e-03,1.592746563255786896e-02,1.210227608680725098e-02,-4.391105845570564270e-03,5.098106339573860168e-04,4.000000000000000222e-01,1.686743008123890025e-02,-3.293218017669889974e+00
-2.282642871141433716e-01,-3.443032875657081604e-02,1.086682379245758057e-01,-1.426294147968292236e-01,2.534819841384887695e-01,-1.250863224267959595e-01,4.676009714603424072e-01,-1.243297010660171509e-03,1.582333259284496307e-02,1.165167801082134247e-02,-4.752416163682937622e-03,4.588086158037185669e-04,4.000000000000000222e-01,1.716553219793970006e-02,-3.474978572261130161e+00
-2.280461788177490234e-01,-3.430394455790519714e-02,1.085094735026359558e-01,-1.423884928226470947e-01,2.533163130283355713e-01,-1.253961324691772461e-01,4.672923684120178223e-01,-1.208979636430740356e-03,1.560175791382789612e-02,1.180772110819816589e-02,-4.980847239494323730e-03,4.708468914031982422e-04,4.000000000000000222e-01,1.743526198527009866e-02,-3.545206349440720217e+00
-2.276789844036102295e-01,-3.455667942762374878e-02,1.085682064294815063e-01,-1.422642618417739868e-01,2.532667517662048340e-01,-1.246703788638114929e-01,4.669269323348999023e-01,-1.236073672771453857e-03,1.586228050291538239e-02,1.157519035041332245e-02,-4.721380770206451416e-03,3.780601546168327332e-04,4.000000000000000222e-01,1.743526198527009866e-02,-3.545206349440720217e+00
-2.320188581943511963e-01,-3.497577086091041565e-02,1.021721288561820984e-01,-1.408215016126632690e-01,2.549869120121002197e-01,-1.267933845520019531e-01,4.666821658611297607e-01,-1.112021505832672119e-03,1.365602761507034302e-02,4.518611356616020203e-03,-7.990324869751930237e-03,3.933422267436981201e-04,4.000000000000000222e-01,1.767932914219570023e-02,-1.255822514821400004e-01
-2.323538064956665039e-01,-3.885259106755256653e-02,1.032839864492416382e-01,-1.410135179758071899e-01,2.581815421581268311e-01,-1.210336238145828247e-01,4.691230654716491699e-01,-1.254003494977951050e-03,1.628495007753372192e-02,3.479123115539550781e-04,-5.308192223310470581e-03,-5.466490983963012695e-04,4.000000000000000222e-01,1.790016995788720061e-02,2.456563774703850012e+00
-2.268989086151123047e-01,-3.747276216745376587e-02,9.873324632644653320e-02,-1.427292972803115845e-01,2.563180625438690186e-01,-1.238177716732025146e-01,4.651806950569152832e-01,-3.430053591728210449e-03,1.450390368700027466e-02,1.953797414898872375e-03,-8.730135858058929443e-03,-5.436213687062263489e-04,4.000000000000000222e-01,1.809999524159150094e-02,4.373419543157679890e+00
-2.308191955089569092e-01,-3.753085061907768250e-02,1.005770862102508545e-01,-1.394045650959014893e-01,2.520328164100646973e-01,-1.216584444046020508e-01,4.619404673576354980e-01,-1.240856945514678955e-03,1.493028737604618073e-02,-4.888698458671569824e-05,-5.075579509139060974e-03,1.005334779620170593e-04,4.000000000000000222e-01,1.828080457819340060e-02,5.759661588257169562e+00
-2.302635312080383301e-01,-3.961128368973731995e-02,1.011374890804290771e-01,-1.400301605463027954e-01,2.512395381927490234e-01,-1.212157160043716431e-01,4.627592563629150391e-01,-1.592382788658142090e-03,1.525532267987728119e-02,-8.023958653211593628e-04,-2.995906397700309753e-03,9.252037853002548218e-05,4.000000000000000222e-01,1.844440765244699867e-02,6.723270552310830261e+00
-2.305641174316406250e-01,-3.981476649641990662e-02,1.008272245526313782e-01,-1.402232795953750610e-01,2.519143521785736084e-01,-1.221342980861663818e-01,4.637637436389923096e-01,-1.679025590419769287e-03,1.489230990409851074e-02,-9.647905826568603516e-04,-3.431748598814010620e-03,8.391682058572769165e-05,4.000000000000000222e-01,1.844440765244699867e-02,6.723270552310830261e+00
-2.286744266748428345e-01,-3.847127407789230347e-02,9.918693453073501587e-02,-1.405937224626541138e-01,2.530652284622192383e-01,-1.203846633434295654e-01,4.617717862129211426e-01,-2.342134714126586914e-03,1.541516184806823730e-02,-9.614080190658569336e-04,-5.584277212619781494e-03,-3.315657377243041992e-04,4.000000000000000222e-01,1.859244241130670119e-02,3.899330444013509922e+00
-2.309525310993194580e-01,-3.954965993762016296e-02,1.028626784682273865e-01,-1.405005753040313721e-01,2.559362053871154785e-01,-1.224484890699386597e-01,4.677295386791229248e-01,-1.390483230352401733e-03,1.536505110561847687e-02,7.501039654016494751e-04,-4.624027758836746216e-03,-3.325985744595527649e-04,4.000000000000000222e-01,1.872638942438580034e-02,1.726643127624650109e+00
-2.312229871749877930e-01,-3.359901160001754761e-02,1.022129356861114502e-01,-1.398710906505584717e-01,2.537331283092498779e-01,-1.275217533111572266e-01,4.647246301174163818e-01,-7.928088307380676270e-04,1.311410963535308838e-02,6.044806912541389465e-03,-8.734606206417083740e-03,5.511119961738586426e-04,4.000000000000000222e-01,1.884758947620989930e-02,7.201486742313409350e-02
-2.287637442350387573e-01,-3.672419115900993347e-02,1.073188185691833496e-01,-1.411846727132797241e-01,2.577610611915588379e-01,-1.262718439102172852e-01,4.709965586662292480e-01,-1.056768000125885010e-03,1.485255546867847443e-02,8.917836472392082214e-03,-6.459733471274375916e-03,-2.284198999404907227e-04,4.000000000000000222e-01,1.895725585605400124e-02,-1.167700090720060091e+00
-2.298508435487747192e-01,-3.362777456641197205e-02,1.057354882359504700e-01,-1.411433219909667969e-01,2.554898262023925781e-01,-1.259795278310775757e-01,4.671903550624847412e-01,-9.080581367015838623e-04,1.471219211816787720e-02,9.128231555223464966e-03,-7.730884477496147156e-03,2.487786114215850830e-04,4.000000000000000222e-01,1.905648614792570042e-02,-2.074413043523459788e+00
-2.292475253343582153e-01,-3.368357941508293152e-02,1.056242808699607849e-01,-1.407124400138854980e-01,2.550964057445526123e-01,-1.259447783231735229e-01,4.664858579635620117e-01,-8.737184107303619385e-04,1.457210257649421692e-02,9.237285703420639038e-03,-7.756829261779785156e-03,2.164430916309356689e-04,4.000000000000000222e-01,1.905648614792570042e-02,-2.074413043523459788e+00
-2.293926477432250977e-01,-3.392285853624343872e-02,1.054339259862899780e-01,-1.415177136659622192e-01,2.556931972503662109e-01,-1.254912912845611572e-01,4.671555161476135254e-01,-1.194279640913009644e-03,1.492903567850589752e-02,8.803064003586769104e-03,-7.704554125666618347e-03,1.471387222409248352e-04,4.000000000000000222e-01,1.914627487506419951e-02,-2.042824771154319929e+00
-2.295767664909362793e-01,-3.361427783966064453e-02,1.052898690104484558e-01,-1.405401229858398438e-01,2.551873326301574707e-01,-1.253201514482498169e-01,4.660818278789520264e-01,-8.138194680213928223e-04,1.474270969629287720e-02,8.578913286328315735e-03,-7.831593975424766541e-03,1.731337979435920715e-04,4.000000000000000222e-01,1.922751749297620105e-02,-1.976929685008790072e+00
-2.306468337774276733e-01,-3.315236791968345642e-02,1.051019579172134399e-01,-1.405296772718429565e-01,2.557853758335113525e-01,-1.255258321762084961e-01,4.665577113628387451e-01,-6.378144025802612305e-04,1.468794420361518860e-02,8.256824687123298645e-03,-8.324122056365013123e-03,2.133725211024284363e-04,4.000000000000000222e-01,1.930102918598159897e-02,-1.884084002885950015e+00
-2.302022278308868408e-01,-3.294999152421951294e-02,1.041443869471549988e-01,-1.409449726343154907e-01,2.555090785026550293e-01,-1.271097660064697266e-01,4.665462970733642578e-01,-9.991079568862915039e-04,1.393850520253181458e-02,8.554980158805847168e-03,-9.088670834898948669e-03,3.294050693511962891e-04,4.000000000000000222e-01,1.936754501582909835e-02,-1.771636120164409967e+00
-2.298506200313568115e-01,-3.364637494087219238e-02,1.031812280416488647e-01,-1.417910456657409668e-01,2.561374604701995850e-01,-1.278062015771865845e-01,4.674697220325469971e-01,-1.571714878082275391e-03,1.366248168051242828e-02,7.906887680292129517e-03,-9.445607662200927734e-03,2.533616498112678528e-04,4.000000000000000222e-01,1.942773120775320023e-02,-1.646279162094520077e+00
-2.297174185514450073e-01,-3.390532732009887695e-02,1.032294332981109619e-01,-1.416683197021484375e-01,2.560242414474487305e-01,-1.266567260026931763e-01,4.669473171234130859e-01,-1.564182341098785400e-03,1.410015486180782318e-02,7.376907393336296082e-03,-9.017754346132278442e-03,1.602675765752792358e-04,4.000000000000000222e-01,1.942773120775320023e-02,-1.646279162094520077e+00
-2.309586554765701294e-01,-3.496786206960678101e-02,1.032535582780838013e-01,-1.422389000654220581e-01,2.561830878257751465e-01,-1.271950751543045044e-01,4.685554504394531250e-01,-1.622784882783889771e-03,1.402890682220458984e-02,6.315186619758605957e-03,-8.137591183185577393e-03,2.748910337686538696e-04,4.000000000000000222e-01,1.948219001617320159e-02,3.983215451006379970e-01
-2.325283437967300415e-01,-3.587777167558670044e-02,1.020851805806159973e-01,-1.409399062395095825e-01,2.574739158153533936e-01,-1.239606142044067383e-01,4.677448570728302002e-01,-1.184318214654922485e-03,1.490949466824531555e-02,2.473630011081695557e-03,-7.979266345500946045e-03,-1.378785818815231323e-04,4.000000000000000222e-01,1.953146630810589923e-02,1.938199746271229928e+00
-2.319428920745849609e-01,-3.803963586688041687e-02,1.011271625757217407e-01,-1.399172544479370117e-01,2.572663128376007080e-01,-1.217560097575187683e-01,4.666357636451721191e-01,-1.230262219905853271e-03,1.531459949910640717e-02,-4.766099154949188232e-04,-6.799129769206047058e-03,-4.947474226355552673e-04,4.000000000000000222e-01,1.957605316509609950e-02,3.076196980002130044e+00
-2.280524075031280518e-01,-3.827041015028953552e-02,9.847950935363769531e-02,-1.420183181762695312e-01,2.545213997364044189e-01,-1.219825074076652527e-01,4.634891152381896973e-01,-3.069352358579635620e-03,1.499519124627113342e-02,-2.107005566358566284e-04,-6.946410983800888062e-03,-4.042079672217369080e-04,4.000000000000000222e-01,1.961639708919259845e-02,3.893828600104289883e+00
-2.264191210269927979e-01,-3.608005121350288391e-02,9.913694858551025391e-02,-1.416169553995132446e-01,2.561455965042114258e-01,-1.233835294842720032e-01,4.636220932006835938e-01,-2.955079078674316406e-03,1.451904699206352234e-02,3.127736970782279968e-03,-9.585091844201087952e-03,-5.863960832357406616e-04,4.000000000000000222e-01,1.965290176870109970e-02,4.456552047843100439e+00
-2.268522828817367554e-01,-3.602364659309387207e-02,9.906633198261260986e-02,-1.415174156427383423e-01,2.565539181232452393e-01,-1.239446401596069336e-01,4.641661047935485840e-01,-2.856008708477020264e-03,1.428177207708358765e-02,3.078291192650794983e-03,-9.899206459522247314e-03,-5.707610398530960083e-04,4.000000000000000222e-01,1.965290176870109970e-02,4.456552047843100439e+00
-2.291191369295120239e-01,-3.793721646070480347e-02,1.033373847603797913e-01,-1.400902867317199707e-01,2.521847486495971680e-01,-1.218227595090866089e-01,4.635281860828399658e-01,-1.329421997070312500e-03,1.547311991453170776e-02,2.920411527156829834e-03,-3.908440470695495605e-03,3.962963819503784180e-05,4.000000000000000222e-01,1.968593266145279852e-02,1.193709036328099993e+00
-2.281259000301361084e-01,-3.629010170698165894e-02,1.062133535742759705e-01,-1.401482224464416504e-01,2.569668889045715332e-01,-1.254706233739852905e-01,4.686086773872375488e-01,-9.493902325630187988e-04,1.470256410539150238e-02,8.205974474549293518e-03,-7.015772163867950439e-03,-3.038272261619567871e-04,4.000000000000000222e-01,1.971582016604729939e-02,-1.265615097767150088e+00
-2.263001799583435059e-01,-3.384505957365036011e-02,1.084912940859794617e-01,-1.422591656446456909e-01,2.542831599712371826e-01,-1.274122744798660278e-01,4.679570794105529785e-01,-1.427710056304931641e-03,1.473235897719860077e-02,1.376695558428764343e-02,-6.586352363228797913e-03,3.332411870360374451e-04,4.000000000000000222e-01,1.974286344710540070e-02,-3.087450409746629987e+00
-2.279519587755203247e-01,-3.245972841978073120e-02,1.079881787300109863e-01,-1.402840167284011841e-01,2.555254399776458740e-01,-1.255034655332565308e-01,4.664818644523620605e-01,-4.638396203517913818e-04,1.510005630552768707e-02,1.237598247826099396e-02,-7.959054782986640930e-03,1.021781936287879944e-04,4.000000000000000222e-01,1.976733321173829855e-02,-4.401867214654539673e+00
-2.268891483545303345e-01,-3.164507448673248291e-02,1.118100211024284363e-01,-1.411224007606506348e-01,2.577385306358337402e-01,-1.268446147441864014e-01,4.701079428195953369e-01,-2.537295222282409668e-04,1.551469042897224426e-02,1.713696122169494629e-02,-8.201165124773979187e-03,-1.838710159063339233e-05,4.000000000000000222e-01,1.978947434218230120e-02,-5.312709325118319725e+00
-2.262131869792938232e-01,-3.167548030614852905e-02,1.111022233963012695e-01,-1.406580805778503418e-01,2.582935988903045654e-01,-1.259283721446990967e-01,4.692892134189605713e-01,-3.348886966705322266e-04,1.565166190266609192e-02,1.647953316569328308e-02,-8.826941251754760742e-03,-2.674935385584831238e-04,4.000000000000000222e-01,1.978947434218230120e-02,-5.312709325118319725e+00
-2.250851690769195557e-01,-3.127828985452651978e-02,1.116880998015403748e-01,-1.422550529241561890e-01,2.562098801136016846e-01,-1.279460638761520386e-01,4.693029522895812988e-01,-9.381026029586791992e-04,1.520330458879470825e-02,1.886998489499092102e-02,-8.120486512780189514e-03,1.899516209959983826e-04,4.000000000000000222e-01,1.980950896610210107e-02,-6.361585073571090376e+00
-2.251693755388259888e-01,-3.111731261014938354e-02,1.117038950324058533e-01,-1.415152251720428467e-01,2.545702159404754639e-01,-1.275978684425354004e-01,4.676428437232971191e-01,-6.312131881713867188e-04,1.512707397341728210e-02,1.870886981487274170e-02,-7.452180609107017517e-03,3.645000979304313660e-04,4.000000000000000222e-01,1.982763653011190147e-02,-7.038178410784340144e+00
-2.258575856685638428e-01,-3.105573356151580811e-02,1.116402447223663330e-01,-1.412326097488403320e-01,2.548521161079406738e-01,-1.263800561428070068e-01,4.673029780387878418e-01,-4.310868680477142334e-04,1.558407023549079895e-02,1.782270707190036774e-02,-7.316688075661659241e-03,2.859747037291526794e-04,4.000000000000000222e-01,1.984403907320770113e-02,-7.424532627189250000e+00
-2.249868810176849365e-01,-3.083784878253936768e-02,1.113901734352111816e-01,-1.415477544069290161e-01,2.541052103042602539e-01,-1.279356330633163452e-01,4.671307802200317383e-01,-7.025375962257385254e-04,1.492364145815372467e-02,1.888911798596382141e-02,-7.642835378646850586e-03,4.416080191731452942e-04,4.000000000000000222e-01,1.985888071424660173e-02,-7.586861443012209882e+00
-2.244290858507156372e-01,-3.123319149017333984e-02,1.118920743465423584e-01,-1.423391699790954590e-01,2.527416348457336426e-01,-1.291843056678771973e-01,4.674583077430725098e-01,-9.981207549571990967e-04,1.460966654121875763e-02,1.993261463940143585e-02,-6.703954190015792847e-03,7.127318531274795532e-04,4.000000000000000222e-01,1.922900886692750083e-02,-7.578990514040540027e+00
-2.240195721387863159e-01,-3.152681142091751099e-02,1.111702769994735718e-01,-1.428024917840957642e-01,2.535685300827026367e-01,-1.270384788513183594e-01,4.669478833675384521e-01,-1.395452767610549927e-03,1.547656208276748657e-02,1.862678863108158112e-02,-6.809404119849205017e-03,4.080589860677719116e-04,4.000000000000000222e-01,1.922900886692750083e-02,-7.578990514040540027e+00
-2.257735729217529297e-01,-3.505064547061920166e-02,1.118929237127304077e-01,-1.422893851995468140e-01,2.551023960113525391e-01,-1.233523935079574585e-01,4.689221382141113281e-01,-1.057043671607971191e-03,1.701619848608970642e-02,1.434074155986309052e-02,-3.955386579036712646e-03,-6.607826799154281616e-05,4.000000000000000222e-01,1.549587644467479916e-02,-5.120157413230529642e+00
-2.261151820421218872e-01,-3.886701166629791260e-02,1.110252141952514648e-01,-1.448888778686523438e-01,2.514416575431823730e-01,-1.232475414872169495e-01,4.694584012031555176e-01,-2.290677279233932495e-03,1.727401465177536011e-02,1.129322685301303864e-02,5.430243909358978271e-04,4.308745265007019043e-04,4.000000000000000222e-01,1.211799921418169924e-02,-3.186794284875030137e+00
-2.274559438228607178e-01,-4.072971269488334656e-02,1.071926802396774292e-01,-1.420566588640213013e-01,2.487643957138061523e-01,-1.227329224348068237e-01,4.655562341213226318e-01,-1.798633486032485962e-03,1.601449772715568542e-02,5.633531138300895691e-03,1.185104250907897949e-03,5.326531827449798584e-04,4.000000000000000222e-01,9.061567016712599593e-03,-1.678129806201650087e+00
-2.263318002223968506e-01,-4.564539343118667603e-02,1.054750457406044006e-01,-1.434563547372817993e-01,2.462772130966186523e-01,-1.232096627354621887e-01,4.662137627601623535e-01,-3.097016364336013794e-03,1.555400155484676361e-02,1.933120191097259521e-03,4.752207547426223755e-03,6.181504577398300171e-04,4.000000000000000222e-01,6.295992594083499663e-03,-5.144184076859019683e-01
-2.276079058647155762e-01,-4.593261331319808960e-02,1.086965352296829224e-01,-1.425538063049316406e-01,2.444463521242141724e-01,-1.205808445811271667e-01,4.655729830265045166e-01,-2.021502703428268433e-03,1.698870398104190826e-02,2.463327720761299133e-03,7.965372875332832336e-03,8.293651044368743896e-04,4.000000000000000222e-01,3.793597919330200189e-03,3.689131588231209791e-01
-2.282315194606781006e-01,-4.575682058930397034e-02,1.085577160120010376e-01,-1.425667852163314819e-01,2.447920739650726318e-01,-1.207413896918296814e-01,4.659213423728942871e-01,-1.931939274072647095e-03,1.693769544363021851e-02,2.207029610872268677e-03,7.718563079833984375e-03,8.551189675927162170e-04,4.000000000000000222e-01,3.793597919330200189e-03,3.689131588231209791e-01
-2.273225337266921997e-01,-5.112106353044509888e-02,1.054067760705947876e-01,-1.429486870765686035e-01,2.432604879140853882e-01,-1.132155060768127441e-01,4.625591635704040527e-01,-3.114778548479080200e-03,1.928180269896984100e-02,-6.300816312432289124e-03,1.197607256472110748e-02,1.539438962936401367e-04,4.000000000000000222e-01,1.529325441891399989e-03,3.394539583471340105e+00
-2.266647070646286011e-01,-5.012529343366622925e-02,1.059029102325439453e-01,-1.420538425445556641e-01,2.394119203090667725e-01,-1.128814816474914551e-01,4.588578939437866211e-01,-2.730216830968856812e-03,1.917239651083946228e-02,-5.123525857925415039e-03,1.325524784624576569e-02,5.985181778669357300e-04,4.000000000000000222e-01,-5.194644234371000252e-04,5.617627288255730100e+00
-2.245854139328002930e-01,-5.591112375259399414e-02,1.057253181934356689e-01,-1.433333307504653931e-01,2.365172505378723145e-01,-1.139605641365051270e-01,4.600803852081298828e-01,-3.979347646236419678e-03,1.861274614930152893e-02,-7.471535354852676392e-03,1.795669086277484894e-02,6.491504609584808350e-04,4.000000000000000222e-01,-2.373282289850100080e-03,7.210005300310849741e+00
-2.226632535457611084e-01,-5.886571109294891357e-02,1.069182753562927246e-01,-1.432225853204727173e-01,2.333792448043823242e-01,-1.118263825774192810e-01,4.583764076232910156e-01,-4.242852330207824707e-03,1.941121742129325867e-02,-8.348045870661735535e-03,2.201434411108493805e-02,6.459066644310951233e-04,4.000000000000000222e-01,-4.050684515202800269e-03,8.306247143308089775e+00
-2.222225368022918701e-01,-5.967222154140472412e-02,1.078403443098068237e-01,-1.428793966770172119e-01,2.312422692775726318e-01,-1.090120747685432434e-01,4.562103152275085449e-01,-4.067026078701019287e-03,2.054321952164173126e-02,-9.060293436050415039e-03,2.447306178510189056e-02,6.801122799515724182e-04,4.000000000000000222e-01,-5.568458331598900336e-03,9.013900371144799806e+00
-2.231542915105819702e-01,-5.900689959526062012e-02,1.072574704885482788e-01,-1.419926285743713379e-01,2.321594953536987305e-01,-1.111311167478561401e-01,4.570357799530029297e-01,-3.660827875137329102e-03,1.944397762417793274e-02,-8.902320638298988342e-03,2.288562245666980743e-02,7.394785061478614807e-04,4.000000000000000222e-01,-5.568458331598900336e-03,9.013900371144799806e+00
-2.249519824981689453e-01,-5.898931249976158142e-02,1.103901714086532593e-01,-1.398042142391204834e-01,2.298480570316314697e-01,-1.080493181943893433e-01,4.552097618579864502e-01,-2.027783542871475220e-03,2.076529152691364288e-02,-8.902320638298988342e-03,2.607456780970096588e-02,9.646257385611534119e-04,4.000000000000000222e-01,-6.821845158790899692e-03,7.635223604271770270e+00
-2.275467514991760254e-01,-5.453232675790786743e-02,1.089633256196975708e-01,-1.396018862724304199e-01,2.330697625875473022e-01,-1.093092858791351318e-01,4.557799994945526123e-01,-1.463614404201507568e-03,2.028736285865306854e-02,-7.926851511001586914e-03,2.115728892385959625e-02,1.009908504784107208e-03,4.000000000000000222e-01,-5.418240427941299966e-03,6.486811277295280398e+00
-2.279323786497116089e-01,-5.024442076683044434e-02,1.081390827894210815e-01,-1.392176598310470581e-01,2.366134375333786011e-01,-1.109009087085723877e-01,4.563112258911132812e-01,-1.110386103391647339e-03,1.968446001410484314e-02,-5.328021943569183350e-03,1.588632538914680481e-02,8.457377552986145020e-04,4.000000000000000222e-01,-2.999293265925699961e-03,5.524901303362599769e+00
-2.256841957569122314e-01,-4.716249182820320129e-02,1.070185080170631409e-01,-1.402233988046646118e-01,2.413817942142486572e-01,-1.134657263755798340e-01,4.583774805068969727e-01,-1.844506710767745972e-03,1.886719278991222382e-02,-1.797860488295555115e-03,1.015501283109188080e-02,3.645624965429306030e-04,4.000000000000000222e-01,-8.106297732732999865e-04,4.720607987034989961e+00
-2.279289513826370239e-01,-4.763447120785713196e-02,1.060217246413230896e-01,-1.400212943553924561e-01,2.414334267377853394e-01,-1.136678606271743774e-01,4.588567912578582764e-01,-1.601021736860275269e-03,1.860619708895683289e-02,-4.052503034472465515e-03,1.038026809692382812e-02,5.009379237890243530e-04,4.000000000000000222e-01,1.169759153989400041e-03,4.052604376047059809e+00
-2.279486954212188721e-01,-4.750527068972587585e-02,1.056634485721588135e-01,-1.404536813497543335e-01,2.419478744268417358e-01,-1.145304441452026367e-01,4.595581889152526855e-01,-1.813568174839019775e-03,1.830624788999557495e-02,-3.856778144836425781e-03,9.783962741494178772e-03,5.094716325402259827e-04,4.000000000000000222e-01,1.169759153989400041e-03,4.052604376047059809e+00
-2.317854464054107666e-01,-4.563673958182334900e-02,1.093608662486076355e-01,-1.386438012123107910e-01,2.446048408746719360e-01,-1.157302260398864746e-01,4.631024003028869629e-01,2.168491482734680176e-04,1.834926567971706390e-02,-1.538822427392005920e-03,9.131740778684616089e-03,6.483914330601692200e-04,4.000000000000000222e-01,2.961716634958100076e-03,2.008988108540139983e+00
-2.299311757087707520e-01,-4.491523653268814087e-02,1.107403784990310669e-01,-1.402875930070877075e-01,2.450417727231979370e-01,-1.187539920210838318e-01,4.652813971042633057e-01,-4.009939730167388916e-04,1.772005669772624969e-02,2.463232725858688354e-03,8.369280025362968445e-03,8.029853925108909607e-04,4.000000000000000222e-01,4.583123259097899964e-03,4.535324353653339968e-01
-2.301797866821289062e-01,-4.479644447565078735e-02,1.089166998863220215e-01,-1.402732878923416138e-01,2.475473582744598389e-01,-1.184036135673522949e-01,4.658862352371215820e-01,-6.872564554214477539e-04,1.762281171977519989e-02,8.107442408800125122e-04,6.327180191874504089e-03,4.057129845023155212e-04,4.000000000000000222e-01,6.050233401010099606e-03,-7.118680063993599871e-01
-2.303788661956787109e-01,-4.218165576457977295e-02,1.101081743836402893e-01,-1.403728127479553223e-01,2.489327788352966309e-01,-1.204117238521575928e-01,4.670038819313049316e-01,-3.186836838722229004e-04,1.717111095786094666e-02,4.220398142933845520e-03,4.133403301239013672e-03,5.249902606010437012e-04,4.000000000000000222e-01,7.377729576916900074e-03,-1.562544964468419950e+00
-2.300473749637603760e-01,-4.056824371218681335e-02,1.110640168190002441e-01,-1.419245302677154541e-01,2.497779726982116699e-01,-1.208027750253677368e-01,4.680024683475494385e-01,-6.689988076686859131e-04,1.761259883642196655e-02,6.663268432021141052e-03,3.259317949414253235e-03,5.928147584199905396e-04,4.000000000000000222e-01,8.578897561849799583e-03,-2.159717062281119926e+00
-2.297917008399963379e-01,-4.066362977027893066e-02,1.111665964126586914e-01,-1.414124667644500732e-01,2.492815107107162476e-01,-1.204037219285964966e-01,4.672646522521972656e-01,-5.137696862220764160e-04,1.764912158250808716e-02,6.578387692570686340e-03,3.543190658092498779e-03,5.798619240522384644e-04,4.000000000000000222e-01,8.578897561849799583e-03,-2.159717062281119926e+00
-2.297453880310058594e-01,-3.927516937255859375e-02,1.099582910537719727e-01,-1.412458121776580811e-01,2.501177787780761719e-01,-1.224954873323440552e-01,4.672915041446685791e-01,-5.733743309974670410e-04,1.659475266933441162e-02,7.369132712483406067e-03,1.206697896122932434e-03,6.228927522897720337e-04,4.000000000000000222e-01,9.665801544616599988e-03,-2.135617278831380084e+00
