4.386096894741058350e-01,-1.264702528715133667e-03,1.365311443805694580e-02,1.665673404932022095e-02,-5.402363836765289307e-03,1.724002882838249207e-03
4.434256255626678467e-01,-2.933513373136520386e-03,9.596794843673706055e-03,2.389396540820598602e-02,-4.774730652570724487e-03,2.255612984299659729e-03
4.465256035327911377e-01,-4.886038601398468018e-03,9.841481223702430725e-03,2.281313203275203705e-02,7.432512938976287842e-04,2.086490392684936523e-03
4.431649744510650635e-01,-7.751177996397018433e-03,9.614031761884689331e-03,2.553733438253402710e-02,-8.187070488929748535e-05,2.132395282387733459e-03
4.346391260623931885e-01,-7.212292402982711792e-03,1.407081075012683868e-02,1.720818877220153809e-02,-4.941727966070175171e-04,1.177377067506313324e-03
4.368886649608612061e-01,-8.454974740743637085e-03,1.501249149441719055e-02,1.004316098988056183e-02,3.323145210742950439e-03,3.340095281600952148e-04
4.377701878547668457e-01,-9.379703551530838013e-03,1.732788234949111938e-02,8.364859968423843384e-04,7.897095754742622375e-03,-5.901325494050979614e-05
4.309691786766052246e-01,-1.112252473831176758e-02,1.976057142019271851e-02,-6.126783788204193115e-03,9.335210546851158142e-03,-2.403724938631057739e-04
4.267298579216003418e-01,-1.421555131673812866e-02,2.438244968652725220e-02,-2.323305979371070862e-02,1.753611117601394653e-02,-1.198338344693183899e-03
4.290439486503601074e-01,-1.396446675062179565e-02,2.218814194202423096e-02,-2.060907706618309021e-02,1.635652780532836914e-02,-1.342928968369960785e-03
4.244349896907806396e-01,-1.629405096173286438e-02,2.401734516024589539e-02,-2.871133200824260712e-02,2.015299908816814423e-02,-1.863336190581321716e-03
4.200524687767028809e-01,-1.902631297707557678e-02,2.629458531737327576e-02,-3.764734417200088501e-02,2.434154972434043884e-02,-2.258222550153732300e-03
4.159349203109741211e-01,-2.054855972528457642e-02,2.756251767277717590e-02,-4.086389392614364624e-02,2.541811391711235046e-02,-2.385412342846393585e-03
4.151133000850677490e-01,-2.122782915830612183e-02,2.699231356382369995e-02,-3.834101557731628418e-02,2.462602034211158752e-02,-2.344904467463493347e-03
4.150072634220123291e-01,-2.074632421135902405e-02,2.698418498039245605e-02,-3.787621110677719116e-02,2.328713238239288330e-02,-2.374889329075813293e-03
4.162158966064453125e-01,-2.153167873620986938e-02,2.601260505616664886e-02,-3.694111853837966919e-02,2.342470735311508179e-02,-2.415372990071773529e-03
4.075027704238891602e-01,-2.368433400988578796e-02,2.729560807347297668e-02,-3.996298462152481079e-02,2.460216730833053589e-02,-2.414999529719352722e-03
3.991268575191497803e-01,-2.413041517138481140e-02,2.707521617412567139e-02,-3.584035485982894897e-02,2.210075035691261292e-02,-2.074959687888622284e-03
3.997717797756195068e-01,-2.462700381875038147e-02,2.593362145125865936e-02,-3.205765783786773682e-02,2.172330394387245178e-02,-1.998481340706348419e-03
4.032984375953674316e-01,-2.507900819182395935e-02,2.496229857206344604e-02,-2.790437452495098114e-02,2.153458818793296814e-02,-1.891057007014751434e-03
4.013026952743530273e-01,-2.443114668130874634e-02,2.499420568346977234e-02,-2.506237663328647614e-02,1.941826567053794861e-02,-1.694572158157825470e-03
4.017689526081085205e-01,-2.282953262329101562e-02,2.405461296439170837e-02,-1.850624382495880127e-02,1.556849479675292969e-02,-1.386492513120174408e-03
4.130672514438629150e-01,-2.148843929171562195e-02,2.222925797104835510e-02,-1.320743001997470856e-02,1.508065685629844666e-02,-1.349952071905136108e-03
4.141604900360107422e-01,-2.077241986989974976e-02,2.037467435002326965e-02,-7.668826729059219360e-03,1.301939412951469421e-02,-1.145154237747192383e-03
4.338175952434539795e-01,-1.742488890886306763e-02,1.800865679979324341e-02,-2.234509214758872986e-03,1.261401548981666565e-02,-1.085550524294376373e-03
4.506054818630218506e-01,-1.603896170854568481e-02,1.713735610246658325e-02,-2.496140077710151672e-03,1.872430182993412018e-02,-1.151339150965213776e-03
4.612498283386230469e-01,-1.436326652765274048e-02,1.651042699813842773e-02,-4.450736567378044128e-03,2.495006099343299866e-02,-1.068499870598316193e-03
4.673441648483276367e-01,-1.237073913216590881e-02,1.651492528617382050e-02,-7.759081199765205383e-03,3.021162562072277069e-02,-1.071574166417121887e-03
4.722826480865478516e-01,-1.192770525813102722e-02,1.553400605916976929e-02,-1.096756756305694580e-02,3.614016622304916382e-02,-1.254050992429256439e-03
4.750494956970214844e-01,-1.367736980319023132e-02,1.658118143677711487e-02,-1.693351007997989655e-02,4.044116288423538208e-02,-1.658335328102111816e-03
4.741191565990447998e-01,-1.229463517665863037e-02,1.648310385644435883e-02,-1.645606383681297302e-02,3.955636173486709595e-02,-1.550320535898208618e-03
4.745063185691833496e-01,-1.308215782046318054e-02,1.722036488354206085e-02,-1.768332906067371368e-02,4.078873991966247559e-02,-1.690695062279701233e-03
4.722360074520111084e-01,-1.097726449370384216e-02,1.614898443222045898e-02,-1.605017855763435364e-02,4.221542552113533020e-02,-1.423822715878486633e-03
4.670099914073944092e-01,-9.159207344055175781e-03,1.562791876494884491e-02,-1.719451323151588440e-02,4.437150061130523682e-02,-1.334755681455135345e-03
4.657281637191772461e-01,-9.653393179178237915e-03,1.587001793086528778e-02,-1.238141395151615143e-02,4.436747357249259949e-02,-9.994814172387123108e-04
4.652488827705383301e-01,-1.109426841139793396e-02,1.558128185570240021e-02,-8.501615375280380249e-03,4.532056301832199097e-02,-7.566129788756370544e-04
4.639738202095031738e-01,-1.317173987627029419e-02,1.402528770267963409e-02,-4.602156579494476318e-03,4.701516032218933105e-02,-5.868477746844291687e-04
4.642559587955474854e-01,-1.355496421456336975e-02,1.405079104006290436e-02,-5.178697407245635986e-03,4.809940606355667114e-02,-5.724607035517692566e-04
4.641458392143249512e-01,-1.259788498282432556e-02,1.713091321289539337e-02,-1.350081898272037506e-02,5.118747800588607788e-02,-6.660195067524909973e-04
4.597391188144683838e-01,-1.102392375469207764e-02,1.987400837242603302e-02,-1.969174109399318695e-02,5.274784564971923828e-02,-6.106831133365631104e-04
4.569626152515411377e-01,-9.649336338043212891e-03,2.017885446548461914e-02,-1.733716577291488647e-02,5.178697407245635986e-02,-4.012556746602058411e-04
4.550132155418395996e-01,-7.718764245510101318e-03,1.986469700932502747e-02,-1.372468471527099609e-02,4.843375831842422485e-02,-1.477422192692756653e-04
4.521950483322143555e-01,-7.051561027765274048e-03,2.119594998657703400e-02,-1.647696457803249359e-02,4.886062070727348328e-02,-1.226617023348808289e-04
4.519773721694946289e-01,-8.212037384510040283e-03,2.234144695103168488e-02,-1.845233514904975891e-02,5.127597227692604065e-02,-1.012133434414863586e-04
4.512742757797241211e-01,-8.481882512569427490e-03,2.224424667656421661e-02,-1.671994291245937347e-02,5.255512893199920654e-02,1.610768958926200867e-04
4.495527148246765137e-01,-6.573259830474853516e-03,2.179032564163208008e-02,-1.505742408335208893e-02,5.096846446394920349e-02,4.622293636202812195e-04
4.468309283256530762e-01,-5.260370671749114990e-03,2.176071889698505402e-02,-1.147909648716449738e-02,4.956301674246788025e-02,1.032061409205198288e-03
4.423202276229858398e-01,-3.026973456144332886e-03,2.165069989860057831e-02,-7.085394114255905151e-03,4.629828408360481262e-02,1.725788693875074387e-03
4.404095113277435303e-01,-2.249728888273239136e-03,2.097825706005096436e-02,-6.903318688273429871e-03,4.274147748947143555e-02,1.971598248928785324e-03
4.395928680896759033e-01,-2.101615071296691895e-03,1.982169225811958313e-02,-6.708208471536636353e-03,3.968905657529830933e-02,2.059996593743562698e-03
4.384509623050689697e-01,-1.663431525230407715e-03,1.946254260838031769e-02,-7.759328931570053101e-03,3.751865774393081665e-02,2.144559752196073532e-03
4.375229477882385254e-01,-8.950829505920410156e-04,1.901546679437160492e-02,-8.313165977597236633e-03,3.508429229259490967e-02,2.279033884406089783e-03
4.361074566841125488e-01,6.099119782447814941e-04,1.870462670922279358e-02,-9.929306805133819580e-03,3.433983772993087769e-02,2.354203723371028900e-03
4.354956150054931641e-01,2.547055482864379883e-04,1.979664340615272522e-02,-1.185302436351776123e-02,3.416017442941665649e-02,2.344755455851554871e-03
4.376516938209533691e-01,-4.953891038894653320e-05,1.795318536460399628e-02,3.857467323541641235e-03,3.199639543890953064e-02,2.737359609454870224e-03
4.405355453491210938e-01,3.983918577432632446e-03,2.245470322668552399e-02,-8.756499737501144409e-03,4.422110319137573242e-02,1.462738029658794403e-03
4.395213425159454346e-01,7.109791040420532227e-03,2.094818651676177979e-02,-7.546292617917060852e-03,4.699062556028366089e-02,2.101009245961904526e-03
4.335681796073913574e-01,8.819989860057830811e-03,2.055478654801845551e-02,-2.615984529256820679e-03,4.239575937390327454e-02,2.209232654422521591e-03
4.345626533031463623e-01,8.854698389768600464e-03,2.133599296212196350e-02,-4.090061411261558533e-03,4.528754204511642456e-02,2.295219805091619492e-03
4.315938949584960938e-01,1.026232168078422546e-02,2.185010164976119995e-02,-4.178952425718307495e-03,4.646934941411018372e-02,2.446897793561220169e-03
4.354594349861145020e-01,7.217705249786376953e-03,2.364604361355304718e-02,-6.978394463658332825e-03,4.865099862217903137e-02,2.188848331570625305e-03
4.353476762771606445e-01,7.230207324028015137e-03,2.529032155871391296e-02,-9.361525997519493103e-03,5.439741164445877075e-02,1.897520851343870163e-03
4.338516294956207275e-01,5.681037902832031250e-03,2.671703882515430450e-02,-1.026351563632488251e-02,5.331245064735412598e-02,1.638962421566247940e-03
