X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-2.350858151912689209e-01,-4.176374524831771851e-02,9.976047277450561523e-02,-1.371416598558425903e-01,2.563368678092956543e-01,-1.239056810736656189e-01,4.679344296455383301e-01,-1.436509191989898682e-04,1.349495537579059601e-02,-5.396435037255287170e-03,-4.886331036686897278e-03,-2.960143610835075378e-04,4.000000000000000222e-01,1.940979590431940113e-02,3.545477201283119939e+00
-2.312749922275543213e-01,-3.932194411754608154e-02,1.022173613309860229e-01,-1.384282410144805908e-01,2.546305060386657715e-01,-1.239606887102127075e-01,4.661712050437927246e-01,-6.661228835582733154e-04,1.411506533622741699e-02,4.707034677267074585e-04,-5.059670656919479370e-03,-1.466358080506324768e-04,4.000000000000000222e-01,1.940979590431940113e-02,3.545477201283119939e+00
-2.322732657194137573e-01,-4.093500226736068726e-02,1.009408086538314819e-01,-1.376762539148330688e-01,2.530944645404815674e-01,-1.221026480197906494e-01,4.644915461540222168e-01,-5.362629890441894531e-04,1.439976878464221954e-02,-2.996621653437614441e-03,-3.384508192539215088e-03,-1.237951219081878662e-04,4.000000000000000222e-01,1.609153766745419906e-02,4.452267051521830332e+00
-2.327090650796890259e-01,-4.164274781942367554e-02,9.995524585247039795e-02,-1.368202269077301025e-01,2.540039420127868652e-01,-1.228965446352958679e-01,4.650543630123138428e-01,-3.702305257320404053e-04,1.371916756033897400e-02,-4.335539415478706360e-03,-4.073666408658027649e-03,-2.629887312650680542e-04,4.000000000000000222e-01,1.265694826380480038e-02,5.051148427142350350e+00
-2.316622436046600342e-01,-4.341439902782440186e-02,1.008377820253372192e-01,-1.368723362684249878e-01,2.519018948078155518e-01,-1.219993829727172852e-01,4.643533825874328613e-01,-5.114078521728515625e-04,1.410581357777118683e-02,-4.626512527465820312e-03,-1.514622941613197327e-03,-1.761950552463531494e-04,4.000000000000000222e-01,9.549208256993700628e-03,5.413998492672240204e+00
-2.315041124820709229e-01,-4.603855311870574951e-02,1.018044203519821167e-01,-1.369677484035491943e-01,2.495332956314086914e-01,-1.210403591394424438e-01,4.642500579357147217e-01,-5.552619695663452148e-04,1.453673094511032104e-02,-5.918098613619804382e-03,1.979824155569076538e-03,-1.028459519147872925e-05,4.000000000000000222e-01,6.737229432567599756e-03,5.597749516787930091e+00
-2.316082417964935303e-01,-4.644004255533218384e-02,1.030542328953742981e-01,-1.390040367841720581e-01,2.481009960174560547e-01,-1.192722246050834656e-01,4.643870890140533447e-01,-1.082863658666610718e-03,1.590466499328613281e-02,-5.586473271250724792e-03,4.320008680224418640e-03,2.075321972370147705e-04,4.000000000000000222e-01,4.192844945031999962e-03,5.647857993539170174e+00
-2.298855334520339966e-01,-4.724085330963134766e-02,1.043582931160926819e-01,-1.396797895431518555e-01,2.459764778614044189e-01,-1.183850541710853577e-01,4.634489715099334717e-01,-1.431696116924285889e-03,1.651504449546337128e-02,-4.409678280353546143e-03,6.444787606596946716e-03,3.276774659752845764e-04,4.000000000000000222e-01,4.192844945031999962e-03,5.647857993539170174e+00
-2.313291430473327637e-01,-4.801847785711288452e-02,1.043652594089508057e-01,-1.404060721397399902e-01,2.455919086933135986e-01,-1.166628450155258179e-01,4.636557996273040771e-01,-1.507975161075592041e-03,1.739782094955444336e-02,-6.236443296074867249e-03,7.957139983773231506e-03,3.920532763004302979e-04,4.000000000000000222e-01,1.890530528296800045e-03,5.772668465218689704e+00
-2.317811846733093262e-01,-4.945566505193710327e-02,1.051174551248550415e-01,-1.407001167535781860e-01,2.450269013643264771e-01,-1.163038164377212524e-01,4.645245373249053955e-01,-1.532368361949920654e-03,1.769405975937843323e-02,-6.953522562980651855e-03,9.739538654685020447e-03,4.392173141241073608e-04,4.000000000000000222e-01,-1.926201430235000077e-04,5.783629648671359647e+00
-2.309175729751586914e-01,-5.139760673046112061e-02,1.071697920560836792e-01,-1.409804672002792358e-01,2.423718720674514771e-01,-1.154366135597229004e-01,4.642063975334167480e-01,-1.568712294101715088e-03,1.830202527344226837e-02,-6.471702829003334045e-03,1.331593096256256104e-02,6.327806040644645691e-04,4.000000000000000222e-01,-2.077212335151899878e-03,5.713453109567059762e+00
-2.298284173011779785e-01,-5.209083855152130127e-02,1.089269369840621948e-01,-1.418181508779525757e-01,2.401334047317504883e-01,-1.143710762262344360e-01,4.634938836097717285e-01,-1.798816025257110596e-03,1.911682821810245514e-02,-5.230119451880455017e-03,1.585010997951030731e-02,8.267024531960487366e-04,4.000000000000000222e-01,-2.752325669633399856e-03,5.587316375704490135e+00
-2.290679514408111572e-01,-5.156147480010986328e-02,1.104723662137985229e-01,-1.429567933082580566e-01,2.387789785861968994e-01,-1.131577789783477783e-01,4.628526568412780762e-01,-2.032633870840072632e-03,2.010800503194332123e-02,-3.503337502479553223e-03,1.721530780196189880e-02,9.944569319486618042e-04,4.000000000000000222e-01,-1.149787832033500028e-03,5.424654703545730428e+00
-2.272294759750366211e-01,-5.112736672163009644e-02,1.115033179521560669e-01,-1.429984122514724731e-01,2.374168038368225098e-01,-1.128754615783691406e-01,4.615264236927032471e-01,-2.138566225767135620e-03,2.033364400267601013e-02,-1.507246866822242737e-03,1.776603236794471741e-02,1.054042950272560120e-03,4.000000000000000222e-01,-1.149787832033500028e-03,5.424654703545730428e+00
-2.269757837057113647e-01,-5.017250031232833862e-02,1.124007701873779297e-01,-1.411125808954238892e-01,2.399814277887344360e-01,-1.156651228666305542e-01,4.635517001152038574e-01,-1.307588070631027222e-03,1.904006116092205048e-02,7.132608443498611450e-04,1.523990742862224579e-02,8.363062515854835510e-04,4.000000000000000222e-01,8.628869346932999639e-04,3.413300769306959914e+00
-2.235362082719802856e-01,-4.718365520238876343e-02,1.162587925791740417e-01,-1.426460146903991699e-01,2.397501766681671143e-01,-1.169118806719779968e-01,4.640077948570251465e-01,-1.529175788164138794e-03,1.958495005965232849e-02,8.383776992559432983e-03,1.448319852352142334e-02,1.011393032968044281e-03,4.000000000000000222e-01,2.684029171917799977e-03,1.861622050334230005e+00
-2.239552438259124756e-01,-4.562843590974807739e-02,1.177321225404739380e-01,-1.432329863309860229e-01,2.416270077228546143e-01,-1.184428781270980835e-01,4.663258790969848633e-01,-1.289565116167068481e-03,1.949931308627128601e-02,1.107026077806949615e-02,1.308589614927768707e-02,1.063060946762561798e-03,4.000000000000000222e-01,4.331860078384800264e-03,6.741535150234470031e-01
-2.244925796985626221e-01,-4.272978752851486206e-02,1.178553551435470581e-01,-1.460624635219573975e-01,2.430623173713684082e-01,-1.173716485500335693e-01,4.668559432029724121e-01,-2.021580934524536133e-03,2.077007852494716644e-02,1.293030939996242523e-02,1.145031861960887909e-02,1.130803488194942474e-03,4.000000000000000222e-01,5.822881557972899892e-03,-2.204057380447979886e-01
-2.236393094062805176e-01,-4.375501722097396851e-02,1.175900101661682129e-01,-1.439525336027145386e-01,2.419143766164779663e-01,-1.177553832530975342e-01,4.653745889663696289e-01,-1.504346728324890137e-03,1.997857727110385895e-02,1.226799190044403076e-02,1.188722066581249237e-02,1.067942008376121521e-03,4.000000000000000222e-01,7.172013568719299605e-03,-8.782033383621119516e-01
-2.261981368064880371e-01,-4.229410737752914429e-02,1.162963360548019409e-01,-1.442075818777084351e-01,2.426286041736602783e-01,-1.163154691457748413e-01,4.646980166435241699e-01,-1.305986195802688599e-03,2.053652517497539520e-02,1.038142852485179901e-02,1.090226694941520691e-02,1.134431920945644379e-03,4.000000000000000222e-01,7.172013568719299605e-03,-8.782033383621119516e-01
-2.248643636703491211e-01,-4.151356965303421021e-02,1.152121722698211670e-01,-1.426003724336624146e-01,2.442308664321899414e-01,-1.195358783006668091e-01,4.650257229804992676e-01,-1.084256917238235474e-03,1.867676153779029846e-02,1.170924864709377289e-02,7.819114252924919128e-03,9.309193119406700134e-04,4.000000000000000222e-01,8.392757303393099527e-03,8.090805389108640666e-02
-2.265605628490447998e-01,-4.149388521909713745e-02,1.129154339432716370e-01,-1.432289332151412964e-01,2.455970197916030884e-01,-1.199212670326232910e-01,4.657860696315765381e-01,-1.428391784429550171e-03,1.833917014300823212e-02,9.252233430743217468e-03,6.487056612968444824e-03,8.909916505217552185e-04,4.000000000000000222e-01,9.497331074664100772e-03,8.216934267367530520e-01
-2.286877632141113281e-01,-4.069589078426361084e-02,1.100092977285385132e-01,-1.431978046894073486e-01,2.475182563066482544e-01,-1.192316561937332153e-01,4.655176401138305664e-01,-1.527179032564163208e-03,1.823364757001399994e-02,6.093448027968406677e-03,4.286469891667366028e-03,7.149325683712959290e-04,4.000000000000000222e-01,1.049679225259799939e-02,1.390458469049070001e+00
-2.289877384901046753e-01,-4.033347219228744507e-02,1.088802069425582886e-01,-1.414986848831176758e-01,2.482254505157470703e-01,-1.195865720510482788e-01,4.646428227424621582e-01,-1.040637493133544922e-03,1.753037422895431519e-02,5.134105682373046875e-03,2.840619534254074097e-03,5.534579977393150330e-04,4.000000000000000222e-01,1.140114234904070038e-02,1.818965433282969890e+00
-2.290020883083343506e-01,-4.070735722780227661e-02,1.076527982950210571e-01,-1.406994909048080444e-01,2.498411387205123901e-01,-1.217432022094726562e-01,4.658812284469604492e-01,-9.898245334625244141e-04,1.627811603248119354e-02,4.577707499265670776e-03,1.108853146433830261e-03,3.850283101201057434e-04,4.000000000000000222e-01,1.221943219425239945e-02,2.131278544489330073e+00
-2.318706363439559937e-01,-4.263228923082351685e-02,1.060232892632484436e-01,-1.406967192888259888e-01,2.510203719139099121e-01,-1.210470125079154968e-01,4.674911201000213623e-01,-9.277611970901489258e-04,1.633591949939727783e-02,1.802723854780197144e-04,1.776799559593200684e-03,2.975398674607276917e-04,4.000000000000000222e-01,1.221943219425239945e-02,2.131278544489330073e+00
-2.329974025487899780e-01,-4.065856337547302246e-02,1.057792752981185913e-01,-1.432500779628753662e-01,2.515487670898437500e-01,-1.189983710646629333e-01,4.673399925231933594e-01,-1.585081219673156738e-03,1.783310249447822571e-02,3.913585096597671509e-04,1.308776438236236572e-03,4.069907590746879578e-04,4.000000000000000222e-01,1.295988830846890073e-02,2.152803285816430101e+00
-2.334677577018737793e-01,-4.095347970724105835e-02,1.041237860918045044e-01,-1.423656940460205078e-01,2.513171434402465820e-01,-1.185405105352401733e-01,4.660203456878662109e-01,-1.490071415901184082e-03,1.750804111361503601e-02,-1.689001917839050293e-03,8.865445852279663086e-04,3.378363326191902161e-04,4.000000000000000222e-01,1.362983955887499959e-02,2.145745142645020032e+00
-2.334357053041458130e-01,-4.044794291257858276e-02,1.033809855580329895e-01,-1.424614638090133667e-01,2.523106336593627930e-01,-1.198420673608779907e-01,4.666496217250823975e-01,-1.625645905733108521e-03,1.690672151744365692e-02,-1.402346417307853699e-03,-5.311779677867889404e-04,2.959622070193290710e-04,4.000000000000000222e-01,1.423604866441349932e-02,2.114299278601260212e+00
-2.335290759801864624e-01,-4.059945791959762573e-02,1.031007170677185059e-01,-1.420688033103942871e-01,2.532120347023010254e-01,-1.208062916994094849e-01,4.674590826034545898e-01,-1.530561596155166626e-03,1.639827340841293335e-02,-1.480020582675933838e-03,-1.270979642868041992e-03,2.101082354784011841e-04,4.000000000000000222e-01,1.478455751479100001e-02,2.063389442094500037e+00
-2.332099378108978271e-01,-3.956400603055953979e-02,1.029997766017913818e-01,-1.417905837297439575e-01,2.542584240436553955e-01,-1.215795874595642090e-01,4.676485061645507812e-01,-1.439843326807022095e-03,1.605491712689399719e-02,-4.391092807054519653e-04,-2.789344638586044312e-03,1.173019409179687500e-04,4.000000000000000222e-01,1.528087467907240059e-02,1.997850728162620104e+00
-2.321566343307495117e-01,-3.925816714763641357e-02,1.029035523533821106e-01,-1.408140957355499268e-01,2.546105980873107910e-01,-1.227448731660842896e-01,4.673750996589660645e-01,-1.259479671716690063e-03,1.532167941331863403e-02,5.284622311592102051e-04,-3.866981714963912964e-03,1.053512096405029297e-05,4.000000000000000222e-01,1.528087467907240059e-02,1.997850728162620104e+00
-2.335581481456756592e-01,-4.098857939243316650e-02,1.013871282339096069e-01,-1.401372700929641724e-01,2.544636428356170654e-01,-1.222044602036476135e-01,4.673218727111816406e-01,-1.150086522102355957e-03,1.509505882859230042e-02,-2.912992611527442932e-03,-3.091193735599517822e-03,-3.900937736034393311e-05,4.000000000000000222e-01,1.572995860045520167e-02,3.197560492526680065e+00
-2.342025339603424072e-01,-3.972584754228591919e-02,9.969716519117355347e-02,-1.397556364536285400e-01,2.556584477424621582e-01,-1.221822500228881836e-01,4.665831625461578369e-01,-1.122053712606430054e-03,1.480201259255409241e-02,-3.798477351665496826e-03,-5.194544792175292969e-03,-1.634089276194572449e-04,4.000000000000000222e-01,1.613630582014319997e-02,4.055678043763140117e+00
-2.327587306499481201e-01,-4.021457582712173462e-02,9.943994879722595215e-02,-1.390156894922256470e-01,2.540744841098785400e-01,-1.218394562602043152e-01,4.646894335746765137e-01,-1.158401370048522949e-03,1.461024768650531769e-02,-3.822501748800277710e-03,-4.591513425111770630e-03,-1.676026731729507446e-04,4.000000000000000222e-01,1.650398491500270140e-02,4.646152211963830325e+00
-2.325215935707092285e-01,-4.213033616542816162e-02,9.961532056331634521e-02,-1.380363851785659790e-01,2.523468732833862305e-01,-1.215604394674301147e-01,4.639824032783508301e-01,-9.183287620544433594e-04,1.440803520381450653e-02,-5.134994164109230042e-03,-2.606952562928199768e-03,-1.036077737808227539e-04,4.000000000000000222e-01,1.683667479407680023e-02,5.026099578392959621e+00
-2.326419800519943237e-01,-4.081577062606811523e-02,9.983722865581512451e-02,-1.400357931852340698e-01,2.529396414756774902e-01,-1.209174618124961853e-01,4.645125567913055420e-01,-1.510001718997955322e-03,1.523691974580287933e-02,-4.034223034977912903e-03,-3.089975565671920776e-03,-4.132557660341262817e-05,4.000000000000000222e-01,1.713770484829270010e-02,5.241047749942059575e+00
-2.308166176080703735e-01,-4.098457843065261841e-02,1.008327454328536987e-01,-1.401706635951995850e-01,2.515066266059875488e-01,-1.206786409020423889e-01,4.635345935821533203e-01,-1.696292310953140259e-03,1.543868146836757660e-02,-2.462889999151229858e-03,-2.129256725311279297e-03,6.907619535923004150e-06,4.000000000000000222e-01,1.713770484829270010e-02,5.241047749942059575e+00
-2.316328734159469604e-01,-3.991290181875228882e-02,1.002584695816040039e-01,-1.406029462814331055e-01,2.517559826374053955e-01,-1.191431358456611633e-01,4.626137018203735352e-01,-1.754917204380035400e-03,1.612783968448638916e-02,-3.128599375486373901e-03,-2.620901912450790405e-03,-8.000060915946960449e-06,4.000000000000000222e-01,1.741009216443870078e-02,5.529265978362610134e+00
-2.315150499343872070e-01,-3.950296342372894287e-02,9.943465143442153931e-02,-1.394427269697189331e-01,2.530463635921478271e-01,-1.200300231575965881e-01,4.626251757144927979e-01,-1.479357481002807617e-03,1.539708301424980164e-02,-3.300141543149948120e-03,-4.342677071690559387e-03,-2.073142677545547485e-04,4.000000000000000222e-01,1.765655166638459977e-02,5.666299766405940019e+00
-2.307465523481369019e-01,-3.958743065595626831e-02,1.001469045877456665e-01,-1.399697512388229370e-01,2.528832256793975830e-01,-1.203574389219284058e-01,4.630836248397827148e-01,-1.679092645645141602e-03,1.548425853252410889e-02,-2.175986766815185547e-03,-4.013849422335624695e-03,-1.828977838158607483e-04,4.000000000000000222e-01,1.787955771020900003e-02,5.688059846354380333e+00
-2.302345931529998779e-01,-4.016223549842834473e-02,1.007160842418670654e-01,-1.402956247329711914e-01,2.518824338912963867e-01,-1.202909871935844421e-01,4.629833996295928955e-01,-1.812249422073364258e-03,1.562449149787425995e-02,-1.814899966120719910e-03,-2.918159589171409607e-03,-8.429586887359619141e-05,4.000000000000000222e-01,1.808134432799300001e-02,5.623347286763560327e+00
-2.298845499753952026e-01,-3.836975246667861938e-02,1.011506542563438416e-01,-1.414667814970016479e-01,2.521485984325408936e-01,-1.198539584875106812e-01,4.626718759536743164e-01,-2.105310559272766113e-03,1.620588637888431549e-02,-2.798251807689666748e-05,-3.757229074835777283e-03,-2.488773316144943237e-05,4.000000000000000222e-01,1.826392863862030119e-02,5.495134436860070082e+00
-2.277123481035232544e-01,-3.710391372442245483e-02,1.015295162796974182e-01,-1.415171772241592407e-01,2.518727779388427734e-01,-1.206396967172622681e-01,4.616758823394775391e-01,-2.333458513021469116e-03,1.592538133263587952e-02,2.596901729702949524e-03,-4.880564287304878235e-03,-5.532335489988327026e-05,4.000000000000000222e-01,1.826392863862030119e-02,5.495134436860070082e+00
-2.289551496505737305e-01,-3.762704879045486450e-02,9.983158111572265625e-02,-1.410200595855712891e-01,2.528058886528015137e-01,-1.205025166273117065e-01,4.618152081966400146e-01,-2.280052751302719116e-03,1.560847461223602295e-02,9.936094284057617188e-05,-5.582807585597038269e-03,-1.832218840718269348e-04,4.000000000000000222e-01,1.842913894064649935e-02,5.923650754531020191e+00
-2.293117344379425049e-01,-3.779283910989761353e-02,9.925714135169982910e-02,-1.406252980232238770e-01,2.545922398567199707e-01,-1.217095106840133667e-01,4.632656574249267578e-01,-2.198990434408187866e-03,1.498416811227798462e-02,-2.728514373302459717e-04,-6.882295012474060059e-03,-3.606434911489486694e-04,4.000000000000000222e-01,1.857862670850420062e-02,6.162780366424239986e+00
-2.286782264709472656e-01,-3.837018460035324097e-02,9.967613965272903442e-02,-1.406612545251846313e-01,2.541090250015258789e-01,-1.217056959867477417e-01,4.632844328880310059e-01,-2.279262989759445190e-03,1.501842401921749115e-02,2.413988113403320312e-06,-6.210150197148323059e-03,-3.612264990806579590e-04,4.000000000000000222e-01,1.871388827219900089e-02,6.257595594135350048e+00
-2.284949421882629395e-01,-3.882981091737747192e-02,1.000036746263504028e-01,-1.409789025783538818e-01,2.538170218467712402e-01,-1.217306256294250488e-01,4.636138081550598145e-01,-2.394758164882659912e-03,1.511296816170215607e-02,1.069270074367523193e-04,-5.603408440947532654e-03,-3.274586051702499390e-04,4.000000000000000222e-01,1.883627785460530168e-02,6.243446732461999993e+00
-2.283311933279037476e-01,-3.801408410072326660e-02,1.003943756222724915e-01,-1.420806050300598145e-01,2.540959715843200684e-01,-1.214690729975700378e-01,4.639235734939575195e-01,-2.702005207538604736e-03,1.557564176619052887e-02,1.144906505942344666e-03,-5.852388218045234680e-03,-2.886420115828514099e-04,4.000000000000000222e-01,1.894702083633879874e-02,6.148268366045379629e+00
-2.273409664630889893e-01,-3.745386749505996704e-02,1.006872504949569702e-01,-1.424377709627151489e-01,2.538448572158813477e-01,-1.214563697576522827e-01,4.634540081024169922e-01,-2.907298505306243896e-03,1.569463685154914856e-02,2.339288592338562012e-03,-6.093505769968032837e-03,-2.891505137085914612e-04,4.000000000000000222e-01,1.894702083633879874e-02,6.148268366045379629e+00
-2.279732227325439453e-01,-3.712518513202667236e-02,1.000602692365646362e-01,-1.420225203037261963e-01,2.545681893825531006e-01,-1.213412731885910034e-01,4.633867442607879639e-01,-2.746079117059707642e-03,1.558435708284378052e-02,1.617563888430595398e-03,-6.871435791254043579e-03,-3.689602017402648926e-04,4.000000000000000222e-01,1.895412922781870152e-02,6.061671929550580096e+00
-2.278650104999542236e-01,-3.730920702219009399e-02,1.001783832907676697e-01,-1.418452113866806030e-01,2.547085583209991455e-01,-1.215117350220680237e-01,4.635952711105346680e-01,-2.693064510822296143e-03,1.549149863421916962e-02,1.675413921475410461e-03,-6.864193826913833618e-03,-4.010600969195365906e-04,4.000000000000000222e-01,1.895412922781870152e-02,6.061671929550580096e+00
-2.278701663017272949e-01,-3.789093345403671265e-02,1.005692481994628906e-01,-1.419011205434799194e-01,2.543472945690155029e-01,-1.215357929468154907e-01,4.639083445072174072e-01,-2.679601311683654785e-03,1.553741469979286194e-02,1.602903008460998535e-03,-6.126914173364639282e-03,-3.598555922508239746e-04,4.000000000000000222e-01,1.895469834428520003e-02,6.054767961781820418e+00
-2.276885211467742920e-01,-3.746099025011062622e-02,1.007624715566635132e-01,-1.427220851182937622e-01,2.540778517723083496e-01,-1.210986003279685974e-01,4.637411832809448242e-01,-2.943158149719238281e-03,1.593982987105846405e-02,2.119347453117370605e-03,-5.966369062662124634e-03,-2.974662929773330688e-04,4.000000000000000222e-01,1.895469834428520003e-02,6.054767961781820418e+00
-2.270180881023406982e-01,-3.632792830467224121e-02,1.017262637615203857e-01,-1.424834877252578735e-01,2.549428939819335938e-01,-1.221032813191413879e-01,4.643066823482513428e-01,-2.736255526542663574e-03,1.569291390478610992e-02,4.348203539848327637e-03,-7.088912650942802429e-03,-3.445297479629516602e-04,4.000000000000000222e-01,1.904722365190840080e-02,4.989823089197660266e+00
-2.261956334114074707e-01,-3.522150963544845581e-02,1.032461225986480713e-01,-1.436739116907119751e-01,2.545517683029174805e-01,-1.218561530113220215e-01,4.644227623939514160e-01,-2.968281507492065430e-03,1.634376309812068939e-02,6.848972290754318237e-03,-6.805380806326866150e-03,-2.209842205047607422e-04,4.000000000000000222e-01,1.913789217421029906e-02,4.056303818523780080e+00
-2.270890623331069946e-01,-3.473045676946640015e-02,1.034601479768753052e-01,-1.438623666763305664e-01,2.560237646102905273e-01,-1.225968226790428162e-01,4.659492075443267822e-01,-2.828739583492279053e-03,1.621576584875583649e-02,7.187163457274436951e-03,-7.682723924517631531e-03,-2.560969442129135132e-04,4.000000000000000222e-01,1.921993287305770112e-02,3.305824239409040022e+00
-2.273194640874862671e-01,-3.275322169065475464e-02,1.039563417434692383e-01,-1.451894789934158325e-01,2.578091621398925781e-01,-1.229308620095252991e-01,4.671806097030639648e-01,-3.070183098316192627e-03,1.660393737256526947e-02,9.149985387921333313e-03,-9.373176842927932739e-03,-2.833129838109016418e-04,4.000000000000000222e-01,1.929416595943310095e-02,2.705471825613409820e+00
-2.268172204494476318e-01,-3.318398445844650269e-02,1.041401773691177368e-01,-1.440172344446182251e-01,2.574492692947387695e-01,-1.233354136347770691e-01,4.667168855667114258e-01,-2.725210040807723999e-03,1.615987531840801239e-02,9.223882108926773071e-03,-9.257981553673744202e-03,-3.320863470435142517e-04,4.000000000000000222e-01,1.936133432817150127e-02,2.228606521538869956e+00
-2.281457185745239258e-01,-3.271981328725814819e-02,1.038975566625595093e-01,-1.441008001565933228e-01,2.577735185623168945e-01,-1.227316260337829590e-01,4.667495489120483398e-01,-2.550553530454635620e-03,1.644816622138023376e-02,8.432582020759582520e-03,-9.398160502314567566e-03,-2.831481397151947021e-04,4.000000000000000222e-01,1.936133432817150127e-02,2.228606521538869956e+00
-2.247917056083679199e-01,-3.051105886697769165e-02,1.066442131996154785e-01,-1.428757309913635254e-01,2.592898011207580566e-01,-1.265124976634979248e-01,4.679597616195678711e-01,-2.060413360595703125e-03,1.512904651463031769e-02,1.510200090706348419e-02,-1.207140274345874786e-02,-4.316940903663635254e-04,4.000000000000000222e-01,1.942211138510250082e-02,-8.232277943705890166e-01
-2.218065857887268066e-01,-3.085158765316009521e-02,1.113969609141349792e-01,-1.451177448034286499e-01,2.560141086578369141e-01,-1.264241784811019897e-01,4.684810340404510498e-01,-2.543687820434570312e-03,1.634602621197700500e-02,2.056221663951873779e-02,-8.256707340478897095e-03,1.159496605396270752e-06,4.000000000000000222e-01,1.947710474069429959e-02,-3.082693048698290195e+00
-2.222308963537216187e-01,-3.149338811635971069e-02,1.126250028610229492e-01,-1.448045223951339722e-01,2.562494874000549316e-01,-1.278630793094635010e-01,4.702278971672058105e-01,-2.185724675655364990e-03,1.591048389673233032e-02,2.136030048131942749e-02,-7.677016779780387878e-03,9.360071271657943726e-05,4.000000000000000222e-01,1.952686481379080005e-02,-4.714206284682229686e+00
-2.229466140270233154e-01,-2.971255779266357422e-02,1.126573234796524048e-01,-1.477991789579391479e-01,2.572968900203704834e-01,-1.260540932416915894e-01,4.708552360534667969e-01,-3.039982169866561890e-03,1.746550388634204865e-02,2.203312516212463379e-02,-8.205827325582504272e-03,1.402450725436210632e-04,4.000000000000000222e-01,1.957188958464119860e-02,-5.848000157535429899e+00
-2.207633703947067261e-01,-3.144522756338119507e-02,1.132547259330749512e-01,-1.437418013811111450e-01,2.533088922500610352e-01,-1.252490282058715820e-01,4.664173126220703125e-01,-1.926440745592117310e-03,1.670941896736621857e-02,2.151884511113166809e-02,-5.937518551945686340e-03,1.474991440773010254e-04,4.000000000000000222e-01,1.961262967713919836e-02,-6.588904746647430422e+00
-2.237915992736816406e-01,-2.927712351083755493e-02,1.117798388004302979e-01,-1.436010152101516724e-01,2.550613880157470703e-01,-1.240360960364341736e-01,4.660054445266723633e-01,-1.505602151155471802e-03,1.712029799818992615e-02,1.974271982908248901e-02,-7.990198209881782532e-03,1.309486106038093567e-04,4.000000000000000222e-01,1.961262967713919836e-02,-6.588904746647430422e+00
-2.229276001453399658e-01,-3.024067729711532593e-02,1.114714741706848145e-01,-1.422056704759597778e-01,2.539038956165313721e-01,-1.256585717201232910e-01,4.653705954551696777e-01,-1.243557780981063843e-03,1.597631908953189850e-02,1.969036646187305450e-02,-7.731761783361434937e-03,1.956326887011528015e-04,4.000000000000000222e-01,1.669673150633730133e-02,-4.264699918254059696e+00
-2.275956720113754272e-01,-3.442897647619247437e-02,1.073882505297660828e-01,-1.422010511159896851e-01,2.541668713092803955e-01,-1.247579604387283325e-01,4.668422043323516846e-01,-1.428984105587005615e-03,1.562661491334438324e-02,1.079016737639904022e-02,-5.835803225636482239e-03,2.209739759564399719e-04,4.000000000000000222e-01,1.320755107053249965e-02,-2.433064945532600110e+00
-2.290927767753601074e-01,-3.648600727319717407e-02,1.036707386374473572e-01,-1.407995074987411499e-01,2.534680068492889404e-01,-1.228523701429367065e-01,4.645597040653228760e-01,-1.444816589355468750e-03,1.536171138286590576e-02,4.698030650615692139e-03,-5.408972501754760742e-03,4.455354064702987671e-05,4.000000000000000222e-01,1.004743833653760042e-02,-9.977221831531050134e-01
-2.298698425292968750e-01,-3.809843212366104126e-02,1.028174757957458496e-01,-1.388744860887527466e-01,2.500808238983154297e-01,-1.195982843637466431e-01,4.605978429317474365e-01,-8.568279445171356201e-04,1.595455035567283630e-02,9.624194353818893433e-04,-2.602206543087959290e-03,1.492705196142196655e-04,4.000000000000000222e-01,7.188047628006300101e-03,1.167423124101590048e-01
-2.320224195718765259e-01,-4.204773157835006714e-02,1.013888195157051086e-01,-1.391548514366149902e-01,2.513224482536315918e-01,-1.209523528814315796e-01,4.642727375030517578e-01,-1.094151288270950317e-03,1.519457437098026276e-02,-3.453761339187622070e-03,-1.102276146411895752e-03,6.911065429449081421e-05,4.000000000000000222e-01,4.600759121560000185e-03,9.707723132801689969e-01
-2.346733659505844116e-01,-4.783980548381805420e-02,1.011626273393630981e-01,-1.365315467119216919e-01,2.496788799762725830e-01,-1.207500770688056946e-01,4.656556844711303711e-01,-8.704885840415954590e-05,1.448717713356018066e-02,-9.515609592199325562e-03,3.427848219871520996e-03,1.081656664609909058e-04,4.000000000000000222e-01,4.600759121560000185e-03,9.707723132801689969e-01
-2.356171756982803345e-01,-4.876600950956344604e-02,1.030664369463920593e-01,-1.384396106004714966e-01,2.458941936492919922e-01,-1.166151463985443115e-01,4.639633297920227051e-01,-3.463923931121826172e-04,1.684178970754146576e-02,-1.038697548210620880e-02,8.237633854150772095e-03,5.386471748352050781e-04,4.000000000000000222e-01,2.259650045170400173e-03,2.589666553306829933e+00
-2.383219450712203979e-01,-4.899448156356811523e-02,9.971655905246734619e-02,-1.379056870937347412e-01,2.460649609565734863e-01,-1.149895265698432922e-01,4.623708128929138184e-01,-2.825111150741577148e-04,1.684884913265705109e-02,-1.533193700015544891e-02,7.593696936964988708e-03,5.052480846643447876e-04,4.000000000000000222e-01,1.413672151109999933e-04,3.782304250576640214e+00
