X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
1.180785819888114929e-01,1.777788400650024414e-01,4.982838779687881470e-02,-3.231248557567596436e-01,1.489347815513610840e-01,1.294965744018554688e-01,4.443934559822082520e-01,-7.225860841572284698e-03,1.880970969796180725e-02,5.421780049800872803e-03,-7.053345441818237305e-03,3.816062817350029945e-04,-9.410247206687927246e-02,-4.278703331947326660e-01,3.182434439659118652e-01,4.000000000000000222e-01,8.047766017613599415e-03,1.938887357080690066e+01
1.209006160497665405e-01,1.762330979108810425e-01,5.093164741992950439e-02,-3.245460391044616699e-01,1.487327069044113159e-01,1.286200582981109619e-01,4.467194080352783203e-01,-6.968059577047824860e-03,1.872639730572700500e-02,9.007722139358520508e-03,-6.034553050994873047e-03,4.020680207759141922e-04,-9.077711403369903564e-02,-4.258497953414916992e-01,3.216209113597869873e-01,4.000000000000000222e-01,8.630683415685999615e-03,1.889319321063040036e+01
1.229907646775245667e-01,1.751135140657424927e-01,5.154239386320114136e-02,-3.252675533294677734e-01,1.483226567506790161e-01,1.283883154392242432e-01,4.482318758964538574e-01,-6.745816674083471298e-03,1.862428709864616394e-02,1.079032942652702332e-02,-4.869848489761352539e-03,4.404968349263072014e-04,-8.797381818294525146e-02,-4.243509769439697266e-01,3.238451480865478516e-01,4.000000000000000222e-01,9.185171605308399545e-03,1.849570477469270102e+01
1.225080341100692749e-01,1.743625700473785400e-01,5.161499977111816406e-02,-3.255743682384490967e-01,1.477256715297698975e-01,1.284840852022171021e-01,4.476325213909149170e-01,-6.662709638476371765e-03,1.835494115948677063e-02,1.043126359581947327e-02,-6.056666374206542969e-03,4.183715209364891052e-04,-8.682259917259216309e-02,-4.237747192382812500e-01,3.238534927368164062e-01,4.000000000000000222e-01,9.712616982938900717e-03,1.818455467576779938e+01
1.227173432707786560e-01,1.738126873970031738e-01,5.225410312414169312e-02,-3.263185918331146240e-01,1.473018527030944824e-01,1.279122978448867798e-01,4.481342434883117676e-01,-6.605954840779304504e-03,1.820196956396102905e-02,1.137322932481765747e-02,-6.963431835174560547e-03,3.938906593248248100e-04,-8.601163327693939209e-02,-4.224694967269897461e-01,3.248656392097473145e-01,4.000000000000000222e-01,1.021433847643059972e-02,1.794909268513309897e+01
1.236888542771339417e-01,1.734467595815658569e-01,5.322666466236114502e-02,-3.276174664497375488e-01,1.463012546300888062e-01,1.269109845161437988e-01,4.498795270919799805e-01,-6.406450644135475159e-03,1.788304373621940613e-02,1.265528798103332520e-02,-7.814079523086547852e-03,3.746347501873970032e-04,-8.484516292810440063e-02,-4.198941886425018311e-01,3.268546462059020996e-01,4.000000000000000222e-01,1.069159082286610073e-02,1.777970368948010105e+01
1.234309226274490356e-01,1.737392544746398926e-01,5.411636829376220703e-02,-3.272931277751922607e-01,1.463560760021209717e-01,1.267504394054412842e-01,4.494991898536682129e-01,-6.514294072985649109e-03,1.809690147638320923e-02,1.257394999265670776e-02,-7.693469524383544922e-03,3.700321540236473083e-04,-8.561876416206359863e-02,-4.190521538257598877e-01,3.273108005523681641e-01,4.000000000000000222e-01,1.069159082286610073e-02,1.777970368948010105e+01
1.264736652374267578e-01,1.724675893783569336e-01,5.478771775960922241e-02,-3.298054337501525879e-01,1.432362496852874756e-01,1.267361044883728027e-01,4.529764056205749512e-01,-5.592485424131155014e-03,1.686346903443336487e-02,1.234919577836990356e-02,-8.121818304061889648e-03,3.960008034482598305e-04,-7.996442914009094238e-02,-4.149100184440612793e-01,3.313184082508087158e-01,4.000000000000000222e-01,1.114557170288259930e-02,1.729158749953930041e+01
1.262789219617843628e-01,1.711523383855819702e-01,5.606324970722198486e-02,-3.301376104354858398e-01,1.416038572788238525e-01,1.269937753677368164e-01,4.522655010223388672e-01,-5.429938435554504395e-03,1.648821681737899780e-02,1.134620234370231628e-02,-9.303301572799682617e-03,3.883769968524575233e-04,-7.727718353271484375e-02,-4.119996726512908936e-01,3.327181637287139893e-01,4.000000000000000222e-01,1.157740808498029968e-02,1.690463002747249988e+01
1.274848282337188721e-01,1.702260375022888184e-01,5.780698359012603760e-02,-3.314729332923889160e-01,1.401132941246032715e-01,1.262028813362121582e-01,4.535090327262878418e-01,-5.106328055262565613e-03,1.607257872819900513e-02,1.241862773895263672e-02,-1.022648811340332031e-02,3.590616397559642792e-04,-7.490424811840057373e-02,-4.083123207092285156e-01,3.357178270816802979e-01,4.000000000000000222e-01,1.198818376654959932e-02,1.660561947990019860e+01
1.281683593988418579e-01,1.696552783250808716e-01,5.895371735095977783e-02,-3.316628932952880859e-01,1.392084658145904541e-01,1.258293688297271729e-01,4.536947309970855713e-01,-4.955267533659934998e-03,1.593603938817977905e-02,1.280703768134117126e-02,-1.020798087120056152e-02,3.589530242606997490e-04,-7.355529069900512695e-02,-4.057685434818267822e-01,3.372807502746582031e-01,4.000000000000000222e-01,1.237892705412100072e-02,1.638301932150400120e+01
1.290319412946701050e-01,1.691734641790390015e-01,5.948493629693984985e-02,-3.319448828697204590e-01,1.384520977735519409e-01,1.255519390106201172e-01,4.541853964328765869e-01,-4.761341959238052368e-03,1.573536917567253113e-02,1.323051378130912781e-02,-1.002290844917297363e-02,3.651343286037445068e-04,-7.218591123819351196e-02,-4.040167331695556641e-01,3.384428024291992188e-01,4.000000000000000222e-01,1.275061132260709926e-02,1.622668579867610106e+01
1.303687393665313721e-01,1.688412874937057495e-01,5.977289751172065735e-02,-3.320739269256591797e-01,1.380466818809509277e-01,1.250723600387573242e-01,4.549249708652496338e-01,-4.548374097794294357e-03,1.562052220106124878e-02,1.433345675468444824e-02,-9.166896343231201172e-03,3.810583148151636124e-04,-7.111193984746932983e-02,-4.025987684726715088e-01,3.395329713821411133e-01,4.000000000000000222e-01,1.310416742689059916e-02,1.612755174175649842e+01
1.314341425895690918e-01,1.686674803495407104e-01,5.969985574483871460e-02,-3.319624960422515869e-01,1.377336978912353516e-01,1.248539835214614868e-01,4.554327130317687988e-01,-4.375017713755369186e-03,1.552759110927581787e-02,1.489944383502006531e-02,-8.205085992813110352e-03,4.061034414917230606e-04,-7.029544562101364136e-02,-4.017566144466400146e-01,3.400347232818603516e-01,4.000000000000000222e-01,1.344048064913969977e-02,1.607758167634879953e+01
1.313035637140274048e-01,1.685948967933654785e-01,5.932864919304847717e-02,-3.318336606025695801e-01,1.374236941337585449e-01,1.248087510466575623e-01,4.553483724594116211e-01,-4.349992610514163971e-03,1.541069522500038147e-02,1.460443064570426941e-02,-8.352875709533691406e-03,4.114252515137195587e-04,-7.012750953435897827e-02,-4.015219807624816895e-01,3.395215272903442383e-01,4.000000000000000222e-01,1.376039243869480073e-02,1.606964017683209889e+01
1.312514990568161011e-01,1.687100380659103394e-01,5.920518562197685242e-02,-3.318702578544616699e-01,1.372850239276885986e-01,1.244448795914649963e-01,4.555471837520599365e-01,-4.349542316049337387e-03,1.535895839333534241e-02,1.483422890305519104e-02,-8.581608533859252930e-03,4.053351003676652908e-04,-7.044505327939987183e-02,-4.011405110359191895e-01,3.392943739891052246e-01,4.000000000000000222e-01,1.406470204531409980e-02,1.609738850365840079e+01
1.315466463565826416e-01,1.689325273036956787e-01,5.902039259672164917e-02,-3.319034576416015625e-01,1.372204422950744629e-01,1.239847168326377869e-01,4.560281932353973389e-01,-4.312607459723949432e-03,1.532176136970520020e-02,1.534598320722579956e-02,-8.442610502243041992e-03,4.056158941239118576e-04,-7.081333547830581665e-02,-4.007680416107177734e-01,3.391990065574645996e-01,4.000000000000000222e-01,1.435417048594640060e-02,1.615516415885669943e+01
1.313137263059616089e-01,1.690864711999893188e-01,5.941727384924888611e-02,-3.316924273967742920e-01,1.372797191143035889e-01,1.238916665315628052e-01,4.557676017284393311e-01,-4.388856235891580582e-03,1.544251665472984314e-02,1.529000326991081238e-02,-8.430212736129760742e-03,4.028461407870054245e-04,-7.130196690559387207e-02,-4.004020690917968750e-01,3.392825126647949219e-01,4.000000000000000222e-01,1.435417048594640060e-02,1.615516415885669943e+01
1.300803869962692261e-01,1.721729338169097900e-01,5.625608563423156738e-02,-3.301253914833068848e-01,1.402187943458557129e-01,1.220978051424026489e-01,4.562475085258483887e-01,-4.967784509062767029e-03,1.620767265558242798e-02,1.735730469226837158e-02,-7.313758134841918945e-03,3.971155965700745583e-04,-7.896067202091217041e-02,-4.049415886402130127e-01,3.340432941913604736e-01,4.000000000000000222e-01,1.462952351687109992e-02,1.705116782135660003e+01
1.258083283901214600e-01,1.743399500846862793e-01,5.371604859828948975e-02,-3.243921399116516113e-01,1.446021497249603271e-01,1.232762262225151062e-01,4.498516619205474854e-01,-6.255432032048702240e-03,1.805330440402030945e-02,1.546885073184967041e-02,-4.203945398330688477e-03,4.535361658781766891e-04,-8.699826896190643311e-02,-4.118682146072387695e-01,3.259997069835662842e-01,4.000000000000000222e-01,1.489144907572950011e-02,1.785588936004459981e+01
1.231513321399688721e-01,1.764971017837524414e-01,5.246342718601226807e-02,-3.213430345058441162e-01,1.456886678934097290e-01,1.233427673578262329e-01,4.471529424190521240e-01,-6.870339158922433853e-03,1.874088495969772339e-02,1.310618594288825989e-02,-3.218948841094970703e-03,4.799671005457639694e-04,-9.238842129707336426e-02,-4.134862422943115234e-01,3.214057683944702148e-01,4.000000000000000222e-01,1.514059595175940021e-02,1.857825496146029920e+01
1.230851784348487854e-01,1.779130250215530396e-01,4.989311844110488892e-02,-3.201406002044677734e-01,1.453097611665725708e-01,1.231926083564758301e-01,4.477179050445556641e-01,-6.830649916082620621e-03,1.852936670184135437e-02,1.161120086908340454e-02,-2.002090215682983398e-03,5.405974807217717171e-04,-9.420160204172134399e-02,-4.143151342868804932e-01,3.181673884391784668e-01,4.000000000000000222e-01,1.537759224484440065e-02,1.922601793554089866e+01
1.219978332519531250e-01,1.795353889465332031e-01,4.818401485681533813e-02,-3.184946179389953613e-01,1.449809670448303223e-01,1.228362768888473511e-01,4.472571611404418945e-01,-6.994316354393959045e-03,1.852757856249809265e-02,9.753085672855377197e-03,-1.400113105773925781e-03,5.799850914627313614e-04,-9.716129302978515625e-02,-4.143570661544799805e-01,3.148034214973449707e-01,4.000000000000000222e-01,1.560302944304279953e-02,1.980584075655060161e+01
1.197424829006195068e-01,1.812353134155273438e-01,4.682552814483642578e-02,-3.168883025646209717e-01,1.445405483245849609e-01,1.227001249790191650e-01,4.457545876502990723e-01,-7.198867388069629669e-03,1.847057417035102844e-02,6.930634379386901855e-03,-2.097219228744506836e-03,5.799381760880351067e-04,-1.006929576396942139e-01,-4.145283699035644531e-01,3.111502826213836670e-01,4.000000000000000222e-01,1.581747213594639906e-02,2.032364922711699862e+01
1.176318749785423279e-01,1.827239096164703369e-01,4.577656835317611694e-02,-3.158713877201080322e-01,1.439975202083587646e-01,1.220928728580474854e-01,4.446859359741210938e-01,-7.356419228017330170e-03,1.831641420722007751e-02,4.934608936309814453e-03,-3.472745418548583984e-03,5.546150496229529381e-04,-1.040301546454429626e-01,-4.141720235347747803e-01,3.080937266349792480e-01,4.000000000000000222e-01,1.602145651699540124e-02,2.078472802258140106e+01
1.170375794172286987e-01,1.840042769908905029e-01,4.469096660614013672e-02,-3.148173093795776367e-01,1.434192508459091187e-01,1.215702593326568604e-01,4.446742534637451172e-01,-7.400650531053543091e-03,1.821471005678176880e-02,3.642670810222625732e-03,-3.146320581436157227e-03,5.818855715915560722e-04,-1.061691790819168091e-01,-4.134491086006164551e-01,3.059328198432922363e-01,4.000000000000000222e-01,1.621549244864179881e-02,2.119387039147670038e+01
1.164591610431671143e-01,1.851420253515243530e-01,4.314108937978744507e-02,-3.134693801403045654e-01,1.427942365407943726e-01,1.214731186628341675e-01,4.442971348762512207e-01,-7.392882369458675385e-03,1.805867999792098999e-02,1.798510551452636719e-03,-2.468973398208618164e-03,6.241990486159920692e-04,-1.078500822186470032e-01,-4.132397770881652832e-01,3.033033013343811035e-01,4.000000000000000222e-01,1.640006507932470145e-02,2.155546564593720049e+01
1.156690046191215515e-01,1.861543655395507812e-01,4.170421510934829712e-02,-3.123073577880859375e-01,1.421489864587783813e-01,1.211943253874778748e-01,4.438123404979705811e-01,-7.390931248664855957e-03,1.786244288086891174e-02,1.873373985290527344e-04,-2.320468425750732422e-03,6.486914353445172310e-04,-1.095729321241378784e-01,-4.128935933113098145e-01,3.007138073444366455e-01,4.000000000000000222e-01,1.657563597817869952e-02,2.187355847460720071e+01
1.161816418170928955e-01,1.859547793865203857e-01,4.088281095027923584e-02,-3.124028146266937256e-01,1.420229077339172363e-01,1.214713752269744873e-01,4.441918134689331055e-01,-7.246040273457765579e-03,1.767974346876144409e-02,8.360296487808227539e-05,-1.912862062454223633e-03,6.667846464551985264e-04,-1.087051182985305786e-01,-4.135339856147766113e-01,3.003945350646972656e-01,4.000000000000000222e-01,1.657563597817869952e-02,2.187355847460720071e+01
1.131067425012588501e-01,1.891856044530868530e-01,3.714821487665176392e-02,-3.102033436298370361e-01,1.398871988058090210e-01,1.189651563763618469e-01,4.435946345329284668e-01,-7.294212467968463898e-03,1.688218861818313599e-02,-3.049023449420928955e-03,-4.077345132827758789e-03,6.558509194292128086e-04,-1.152953058481216431e-01,-4.111502170562744141e-01,2.929939627647399902e-01,4.000000000000000222e-01,1.674264511072439884e-02,2.299358463739789826e+01
1.132881417870521545e-01,1.929652541875839233e-01,3.573673963546752930e-02,-3.071077466011047363e-01,1.416316330432891846e-01,1.141110509634017944e-01,4.443319439888000488e-01,-7.910264655947685242e-03,1.781771704554557800e-02,1.668781042098999023e-03,-1.406192779541015625e-03,6.536503788083791733e-04,-1.250180602073669434e-01,-4.089334607124328613e-01,2.886855006217956543e-01,4.000000000000000222e-01,1.690150793286639835e-02,2.396124504430839863e+01
1.084127277135848999e-01,1.948942542076110840e-01,3.681445866823196411e-02,-3.031704127788543701e-01,1.424241364002227783e-01,1.105491518974304199e-01,4.385788440704345703e-01,-8.844086900353431702e-03,1.869494840502738953e-02,2.594150602817535400e-03,-3.815025091171264648e-03,5.133829545229673386e-04,-1.342062503099441528e-01,-4.052198231220245361e-01,2.835779786109924316e-01,4.000000000000000222e-01,1.705262274153309873e-02,2.479304226529740163e+01
1.061200499534606934e-01,1.962251663208007812e-01,3.677593916654586792e-02,-3.011239767074584961e-01,1.426970213651657104e-01,1.068996489048004150e-01,4.362770915031433105e-01,-9.325744584202766418e-03,1.901425048708915710e-02,5.091130733489990234e-03,-5.568683147430419922e-03,4.100631922483444214e-04,-1.404254734516143799e-01,-4.019186496734619141e-01,2.800468802452087402e-01,4.000000000000000222e-01,1.719636774352939837e-02,2.550353800398350046e+01
1.032907962799072266e-01,1.972175389528274536e-01,3.766770660877227783e-02,-2.979643940925598145e-01,1.427569091320037842e-01,1.035673320293426514e-01,4.322599172592163086e-01,-9.937438182532787323e-03,1.957693696022033691e-02,6.766252219676971436e-03,-6.841674447059631348e-03,3.196795878466218710e-04,-1.464859247207641602e-01,-3.973523974418640137e-01,2.765500843524932861e-01,4.000000000000000222e-01,1.733310247267350057e-02,2.610564676482280078e+01
9.905895590782165527e-02,1.979257166385650635e-01,3.885912895202636719e-02,-2.946588397026062012e-01,1.424910277128219604e-01,1.015366911888122559e-01,4.266231954097747803e-01,-1.056642644107341766e-02,2.004314586520195007e-02,5.951926112174987793e-03,-9.184911847114562988e-03,2.112199144903570414e-04,-1.519631147384643555e-01,-3.935174643993377686e-01,2.727131843566894531e-01,4.000000000000000222e-01,1.746316862482930055e-02,2.661086129815949874e+01
9.600901603698730469e-02,1.982675492763519287e-01,3.962830454111099243e-02,-2.919393777847290039e-01,1.420305371284484863e-01,9.925140440464019775e-02,4.222642183303833008e-01,-1.101149898022413254e-02,2.031411603093147278e-02,6.189316511154174805e-03,-1.106950640678405762e-02,1.197583478642627597e-04,-1.561956703662872314e-01,-3.895014226436614990e-01,2.694870829582214355e-01,4.000000000000000222e-01,1.758689134762279893e-02,2.702953352118240105e+01
9.526951611042022705e-02,1.984626352787017822e-01,4.023851454257965088e-02,-2.897759079933166504e-01,1.413853168487548828e-01,9.711082279682159424e-02,4.202856421470642090e-01,-1.124892570078372955e-02,2.054740488529205322e-02,7.383860647678375244e-03,-1.084721088409423828e-02,1.104441398638300598e-04,-1.585147380828857422e-01,-3.851831257343292236e-01,2.678897082805633545e-01,4.000000000000000222e-01,1.770458005084290035e-02,2.737098959103159856e+01
9.430994093418121338e-02,1.987709999084472656e-01,4.056684672832489014e-02,-2.882316708564758301e-01,1.409527361392974854e-01,9.568795561790466309e-02,4.186252951622009277e-01,-1.144468598067760468e-02,2.068984135985374451e-02,7.796373218297958374e-03,-1.109071075916290283e-02,9.182390931528061628e-05,-1.605861335992813110e-01,-3.824447989463806152e-01,2.663932144641876221e-01,4.000000000000000222e-01,1.781652900592210070e-02,2.764364805934989988e+01
9.316647052764892578e-02,1.993172019720077515e-01,4.063862562179565430e-02,-2.864221334457397461e-01,1.405054628849029541e-01,9.451355040073394775e-02,4.167701005935668945e-01,-1.165136508643627167e-02,2.083734050393104553e-02,7.556557655334472656e-03,-1.113522052764892578e-02,8.321936184074729681e-05,-1.629384160041809082e-01,-3.800415098667144775e-01,2.644393444061279297e-01,4.000000000000000222e-01,1.792301813954290043e-02,2.785513285420779894e+01
9.375050663948059082e-02,1.992954909801483154e-01,3.988999873399734497e-02,-2.875427901744842529e-01,1.405211091041564941e-01,9.457778185606002808e-02,4.182502031326293945e-01,-1.147828064858913422e-02,2.055240049958229065e-02,7.990613579750061035e-03,-1.156945526599884033e-02,7.972720050020143390e-05,-1.622478067874908447e-01,-3.811808526515960693e-01,2.647233605384826660e-01,4.000000000000000222e-01,1.792301813954290043e-02,2.785513285420779894e+01
9.711109101772308350e-02,1.982245147228240967e-01,3.862091153860092163e-02,-2.919526100158691406e-01,1.407470852136611938e-01,9.827853739261627197e-02,4.237324595451354980e-01,-1.073788851499557495e-02,1.983515545725822449e-02,6.700519472360610962e-03,-1.063124835491180420e-02,1.705409376882016659e-04,-1.553398072719573975e-01,-3.873383998870849609e-01,2.689816355705261230e-01,4.000000000000000222e-01,1.802431470388530035e-02,2.716713438620750054e+01
9.989409148693084717e-02,1.969224363565444946e-01,3.834120184183120728e-02,-2.948762774467468262e-01,1.408549547195434570e-01,1.008751541376113892e-01,4.272885322570800781e-01,-1.021653227508068085e-02,1.943645626306533813e-02,6.314363330602645874e-03,-9.485185146331787109e-03,2.424404956400394440e-04,-1.495803743600845337e-01,-3.908474743366241455e-01,2.727515101432800293e-01,4.000000000000000222e-01,1.812067308228609841e-02,2.654773854576999881e+01
1.028055995702743530e-01,1.958422511816024780e-01,3.722064197063446045e-02,-2.982980012893676758e-01,1.407515406608581543e-01,1.032299101352691650e-01,4.316646456718444824e-01,-9.582075290381908417e-03,1.876410469412803650e-02,5.996972322463989258e-03,-8.842721581459045410e-03,3.068085643462836742e-04,-1.439403146505355835e-01,-3.947730362415313721e-01,2.760006189346313477e-01,4.000000000000000222e-01,1.821232893734639827e-02,2.598959229305150131e+01
1.044724583625793457e-01,1.947275847196578979e-01,3.736763447523117065e-02,-2.998902201652526855e-01,1.404383033514022827e-01,1.056352108716964722e-01,4.333794116973876953e-01,-9.221863001585006714e-03,1.849612593650817871e-02,4.512965679168701172e-03,-7.818400859832763672e-03,3.752824850380420685e-04,-1.393018811941146851e-01,-3.967432379722595215e-01,2.786872386932373047e-01,4.000000000000000222e-01,1.829951476583640060e-02,2.548617008946780160e+01
1.069740206003189087e-01,1.937748193740844727e-01,3.685709089040756226e-02,-3.020074963569641113e-01,1.400636285543441772e-01,1.075791940093040466e-01,4.364598989486694336e-01,-8.744175545871257782e-03,1.805823668837547302e-02,3.923065960407257080e-03,-6.567925214767456055e-03,4.523665993474423885e-04,-1.345295608043670654e-01,-3.988268077373504639e-01,2.814315259456634521e-01,4.000000000000000222e-01,1.838244839161670002e-02,2.503197022015019968e+01
1.100835874676704407e-01,1.929916143417358398e-01,3.624194860458374023e-02,-3.039975762367248535e-01,1.397418528795242310e-01,1.089483946561813354e-01,4.401127696037292480e-01,-8.266597986221313477e-03,1.767361909151077271e-02,4.258327186107635498e-03,-4.698291420936584473e-03,5.401634844020009041e-04,-1.300846338272094727e-01,-4.003404974937438965e-01,2.842294275760650635e-01,4.000000000000000222e-01,1.846133727754399947e-02,2.462218353899730161e+01
1.120986193418502808e-01,1.924234926700592041e-01,3.580675274133682251e-02,-3.054731488227844238e-01,1.394395381212234497e-01,1.105413660407066345e-01,4.425399899482727051e-01,-7.910431362688541412e-03,1.736890152096748352e-02,3.558427095413208008e-03,-3.410071134567260742e-03,6.088023656047880650e-04,-1.265414655208587646e-01,-4.019530415534973145e-01,2.862809896469116211e-01,4.000000000000000222e-01,1.853637876782450108e-02,2.425258559037149908e+01
1.125739589333534241e-01,1.917517185211181641e-01,3.558880835771560669e-02,-3.064170479774475098e-01,1.391023993492126465e-01,1.119549423456192017e-01,4.431461095809936523e-01,-7.686175405979156494e-03,1.708270236849784851e-02,2.293847501277923584e-03,-3.493428230285644531e-03,6.298224907368421555e-04,-1.240049824118614197e-01,-4.032722711563110352e-01,2.872668504714965820e-01,4.000000000000000222e-01,1.860776044415949834e-02,2.391943003304389848e+01
1.151690557599067688e-01,1.884217858314514160e-01,3.264154493808746338e-02,-3.101077377796173096e-01,1.402403861284255981e-01,1.123829632997512817e-01,4.452950060367584229e-01,-6.899505853652954102e-03,1.609935611486434937e-02,6.992656737565994263e-03,-5.196779966354370117e-03,5.345442914403975010e-04,-1.177465319633483887e-01,-4.087326526641845703e-01,2.884671092033386230e-01,4.000000000000000222e-01,1.867566078715079958e-02,2.361935660592670061e+01
1.097291409969329834e-01,1.886242479085922241e-01,3.777729719877243042e-02,-3.094416856765747070e-01,1.355098783969879150e-01,1.163429692387580872e-01,4.413104653358459473e-01,-7.194734178483486176e-03,1.574783772230148315e-02,-5.355477333068847656e-03,-9.367287158966064453e-03,5.835315678268671036e-04,-1.158796846866607666e-01,-4.025321006774902344e-01,2.904383540153503418e-01,4.000000000000000222e-01,1.874024957601539906e-02,2.334933705885039856e+01
1.088972911238670349e-01,1.883700788021087646e-01,3.865496069192886353e-02,-3.085002005100250244e-01,1.354644298553466797e-01,1.161394193768501282e-01,4.396106898784637451e-01,-7.360003888607025146e-03,1.597970724105834961e-02,-5.512587726116180420e-03,-9.521439671516418457e-03,5.707403179258108139e-04,-1.164066046476364136e-01,-4.012489914894104004e-01,2.902039289474487305e-01,4.000000000000000222e-01,1.874024957601539906e-02,2.334933705885039856e+01
1.107704490423202515e-01,1.912992894649505615e-01,3.756488859653472900e-02,-3.042118251323699951e-01,1.389646232128143311e-01,1.105330288410186768e-01,4.394900202751159668e-01,-8.089622482657432556e-03,1.760837808251380920e-02,3.065586090087890625e-03,-4.064887762069702148e-03,5.860903183929622173e-04,-1.259697973728179932e-01,-3.994184732437133789e-01,2.864961624145507812e-01,4.000000000000000222e-01,1.880168895274909879e-02,2.398162136968459990e+01
1.080568432807922363e-01,1.923645585775375366e-01,3.815241903066635132e-02,-3.020119071006774902e-01,1.393426805734634399e-01,1.082602292299270630e-01,4.363061189651489258e-01,-8.604734204709529877e-03,1.806805655360221863e-02,3.889977931976318359e-03,-5.551993846893310547e-03,5.010575405322015285e-04,-1.312401741743087769e-01,-3.969966471195220947e-01,2.835660576820373535e-01,4.000000000000000222e-01,1.886013187123570037e-02,2.451770725814959917e+01
1.055825650691986084e-01,1.933148950338363647e-01,3.893902897834777832e-02,-2.996026575565338135e-01,1.396450400352478027e-01,1.062185764312744141e-01,4.330241084098815918e-01,-9.117579087615013123e-03,1.858636364340782166e-02,4.501901566982269287e-03,-6.516575813293457031e-03,4.329559451434761286e-04,-1.360846757888793945e-01,-3.943329453468322754e-01,2.809166610240936279e-01,4.000000000000000222e-01,1.891572373322659983e-02,2.496890641008659983e+01
1.040734350681304932e-01,1.940737664699554443e-01,3.894812613725662231e-02,-2.984512448310852051e-01,1.399388015270233154e-01,1.040696129202842712e-01,4.314973056316375732e-01,-9.418867528438568115e-03,1.878946647047996521e-02,6.054352968931198120e-03,-7.773920893669128418e-03,3.598811163101345301e-04,-1.398850083351135254e-01,-3.926112055778503418e-01,2.788017988204956055e-01,4.000000000000000222e-01,1.896860480295629869e-02,2.534517686266089953e+01
1.018204689025878906e-01,1.946667581796646118e-01,3.953410685062408447e-02,-2.965183258056640625e-01,1.400310844182968140e-01,1.025265902280807495e-01,4.285090565681457520e-01,-9.811874479055404663e-03,1.912729814648628235e-02,6.258290261030197144e-03,-8.933827280998229980e-03,2.943475265055894852e-04,-1.435706615447998047e-01,-3.904383182525634766e-01,2.764988541603088379e-01,4.000000000000000222e-01,1.901890658334420142e-02,2.565510880587470055e+01
9.915797412395477295e-02,1.950549781322479248e-01,4.020776599645614624e-02,-2.946450114250183105e-01,1.399651765823364258e-01,1.015429347753524780e-01,4.250366091728210449e-01,-1.018311362713575363e-02,1.939678937196731567e-02,5.547072738409042358e-03,-1.048266887664794922e-02,2.234819403383880854e-04,-1.467448174953460693e-01,-3.885976076126098633e-01,2.742017209529876709e-01,4.000000000000000222e-01,1.906675504835420032e-02,2.590635060281070068e+01
9.789511561393737793e-02,1.952842622995376587e-01,4.058012366294860840e-02,-2.932821512222290039e-01,1.397854387760162354e-01,1.004527807235717773e-01,4.231144785881042480e-01,-1.039751805365085602e-02,1.956533640623092651e-02,5.734581500291824341e-03,-1.105991005897521973e-02,1.898935879580676556e-04,-1.487669646739959717e-01,-3.866528272628784180e-01,2.727480828762054443e-01,4.000000000000000222e-01,1.911226994682919955e-02,2.610565749400020152e+01
9.782332181930541992e-02,1.954798996448516846e-01,4.079250991344451904e-02,-2.924165129661560059e-01,1.395944654941558838e-01,9.956115484237670898e-02,4.226014912128448486e-01,-1.049372460693120956e-02,1.969333738088607788e-02,6.349775940179824829e-03,-1.066917181015014648e-02,1.953806349774822593e-04,-1.497723460197448730e-01,-3.849674165248870850e-01,2.722021639347076416e-01,4.000000000000000222e-01,1.915556493316130163e-02,2.625901409342160164e+01
9.729956090450286865e-02,1.958467066287994385e-01,4.082088172435760498e-02,-2.916618585586547852e-01,1.395604908466339111e-01,9.903562068939208984e-02,4.218662381172180176e-01,-1.061032153666019440e-02,1.980337500572204590e-02,6.329249590635299683e-03,-1.067033410072326660e-02,1.885612728074193001e-04,-1.510725766420364380e-01,-3.841729164123535156e-01,2.713417112827301025e-01,4.000000000000000222e-01,1.919674826511609880e-02,2.637178870003589992e+01
9.691992402076721191e-02,1.961657851934432983e-01,4.060729593038558960e-02,-2.912980020046234131e-01,1.395876705646514893e-01,9.851349145174026489e-02,4.215397238731384277e-01,-1.067544706165790558e-02,1.982462406158447266e-02,6.537310779094696045e-03,-1.090429723262786865e-02,1.748606155160814524e-04,-1.521660685539245605e-01,-3.838341236114501953e-01,2.705604135990142822e-01,4.000000000000000222e-01,1.923592318384419880e-02,2.644881116112070174e+01
9.789840877056121826e-02,1.963657140731811523e-01,3.992891311645507812e-02,-2.920723557472229004e-01,1.396313607692718506e-01,9.852610528469085693e-02,4.232285618782043457e-01,-1.053251139819622040e-02,1.966049894690513611e-02,7.030505686998367310e-03,-1.048517227172851562e-02,1.972180616576224566e-04,-1.516562700271606445e-01,-3.846431970596313477e-01,2.709398269653320312e-01,4.000000000000000222e-01,1.923592318384419880e-02,2.644881116112070174e+01
1.058583557605743408e-01,1.942548751831054688e-01,3.715204447507858276e-02,-2.998781204223632812e-01,1.389980167150497437e-01,1.082887426018714905e-01,4.343865513801574707e-01,-8.866142481565475464e-03,1.817755028605461121e-02,7.029920816421508789e-04,-5.543693900108337402e-03,5.188087234273552895e-04,-1.351340711116790771e-01,-3.968932032585144043e-01,2.799908220767974854e-01,4.000000000000000222e-01,1.927318764912639912e-02,2.477662667750420056e+01
