X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
1.550579071044921875e-01,1.545153409242630005e-01,1.059172898530960083e-01,-3.613017499446868896e-01,1.413389742374420166e-01,1.672099530696868896e-01,4.664451479911804199e-01,-1.140736974775791168e-03,1.759530231356620789e-02,-8.190155029296875000e-03,1.369565725326538086e-03,4.199100658297538757e-04,-1.145713776350021362e-02,-4.201477468013763428e-01,4.263805449008941650e-01,4.000000000000000222e-01,1.340340656410939947e-02,3.845107256787649863e+00
1.550895571708679199e-01,1.542201489210128784e-01,1.066600158810615540e-01,-3.610515892505645752e-01,1.416905969381332397e-01,1.670513451099395752e-01,4.658746123313903809e-01,-1.213246025145053864e-03,1.780287548899650574e-02,-7.457882165908813477e-03,1.627147197723388672e-03,4.203096032142639160e-04,-1.150434464216232300e-02,-4.197312593460083008e-01,4.269288182258605957e-01,4.000000000000000222e-01,1.372512637556469982e-02,3.658408867862009917e+00
1.550756692886352539e-01,1.540795713663101196e-01,1.071926131844520569e-01,-3.609912097454071045e-01,1.418114006519317627e-01,1.668128967285156250e-01,4.656321704387664795e-01,-1.255596987903118134e-03,1.790145412087440491e-02,-6.942547857761383057e-03,1.604646444320678711e-03,4.128664731979370117e-04,-1.161971688270568848e-02,-4.192150831222534180e-01,4.273287355899810791e-01,4.000000000000000222e-01,1.403115573415240035e-02,3.509711493839729801e+00
1.548179090023040771e-01,1.542786061763763428e-01,1.077641323208808899e-01,-3.607085347175598145e-01,1.417082846164703369e-01,1.663794815540313721e-01,4.653884768486022949e-01,-1.331323757767677307e-03,1.800381019711494446e-02,-6.760574877262115479e-03,1.530915498733520508e-03,4.040137864649295807e-04,-1.231663674116134644e-02,-4.181247949600219727e-01,4.274225831031799316e-01,4.000000000000000222e-01,1.432225988304289960e-02,3.394480366428569873e+00
1.549825370311737061e-01,1.543196141719818115e-01,1.077452823519706726e-01,-3.607802391052246094e-01,1.415516436100006104e-01,1.662924736738204956e-01,4.656205475330352783e-01,-1.296800561249256134e-03,1.795323565602302551e-02,-6.742581725120544434e-03,1.566082239151000977e-03,4.042647778987884521e-04,-1.222782582044601440e-02,-4.178644418716430664e-01,4.275220036506652832e-01,4.000000000000000222e-01,1.432225988304289960e-02,3.394480366428569873e+00
1.549568474292755127e-01,1.542054563760757446e-01,1.064944416284561157e-01,-3.615890145301818848e-01,1.410935819149017334e-01,1.664921790361404419e-01,4.664423763751983643e-01,-1.159247010946273804e-03,1.753547042608261108e-02,-7.287256419658660889e-03,6.183981895446777344e-04,3.874641843140125275e-04,-1.143173128366470337e-02,-4.188312888145446777e-01,4.268272519111633301e-01,4.000000000000000222e-01,1.459916943204169967e-02,3.694753755025169895e+00
1.544006019830703735e-01,1.545411497354507446e-01,1.054473295807838440e-01,-3.620353043079376221e-01,1.407477110624313354e-01,1.665734052658081055e-01,4.669447541236877441e-01,-1.125284470617771149e-03,1.725180074572563171e-02,-8.154667913913726807e-03,-3.776252269744873047e-04,3.669187426567077637e-04,-1.169069111347198486e-02,-4.196071028709411621e-01,4.257485568523406982e-01,4.000000000000000222e-01,1.486257666172680070e-02,3.967546769508349946e+00
1.543261557817459106e-01,1.552399843931198120e-01,1.053704842925071716e-01,-3.616912066936492920e-01,1.412319988012313843e-01,1.668192893266677856e-01,4.669870436191558838e-01,-1.170962117612361908e-03,1.745199039578437805e-02,-8.546248078346252441e-03,2.905428409576416016e-04,3.834492526948451996e-04,-1.277314126491546631e-02,-4.204699397087097168e-01,4.255046844482421875e-01,4.000000000000000222e-01,1.511312972824119943e-02,4.215600275035540356e+00
1.528081744909286499e-01,1.562800854444503784e-01,1.023834869265556335e-01,-3.610725104808807373e-01,1.347056031227111816e-01,1.636882871389389038e-01,4.688903987407684326e-01,-9.070113301277160645e-04,1.561496034264564514e-02,-1.246024668216705322e-02,-3.214120864868164062e-03,3.437162376940250397e-04,-1.288265734910964966e-02,-4.107834696769714355e-01,4.203382730484008789e-01,4.000000000000000222e-01,1.535146687727650082e-02,4.441195722455660189e+00
1.534090936183929443e-01,1.568124145269393921e-01,1.045235916972160339e-01,-3.596702814102172852e-01,1.385514140129089355e-01,1.634776145219802856e-01,4.672403037548065186e-01,-1.233507879078388214e-03,1.705498620867729187e-02,-8.711479604244232178e-03,-8.910894393920898438e-05,3.861119039356708527e-04,-1.609811931848526001e-02,-4.134799838066101074e-01,4.219771623611450195e-01,4.000000000000000222e-01,1.557817977673489965e-02,4.646143242875830026e+00
1.529572010040283203e-01,1.582803726196289062e-01,1.041548028588294983e-01,-3.588530123233795166e-01,1.390818953514099121e-01,1.632430851459503174e-01,4.673343896865844727e-01,-1.343999058008193970e-03,1.733154803514480591e-02,-9.212464094161987305e-03,7.189512252807617188e-04,4.055467434227466583e-04,-1.872964203357696533e-02,-4.140681624412536621e-01,4.208091497421264648e-01,4.000000000000000222e-01,1.579383443654780103e-02,4.832011582964340413e+00
1.525262594223022461e-01,1.597651541233062744e-01,1.040310487151145935e-01,-3.579252064228057861e-01,1.389523893594741821e-01,1.619915068149566650e-01,4.676167070865631104e-01,-1.443939283490180969e-03,1.748455315828323364e-02,-9.072870016098022461e-03,1.148581504821777344e-03,4.095761105418205261e-04,-2.168196439743041992e-02,-4.125412702560424805e-01,4.195294976234436035e-01,4.000000000000000222e-01,1.599897139053929954e-02,5.000178143413269716e+00
1.521528661251068115e-01,1.611498296260833740e-01,1.038585677742958069e-01,-3.571819067001342773e-01,1.384780704975128174e-01,1.605973243713378906e-01,4.681147933006286621e-01,-1.506005413830280304e-03,1.751091331243515015e-02,-8.965738117694854736e-03,1.286417245864868164e-03,4.067262634634971619e-04,-2.432996779680252075e-02,-4.105221331119537354e-01,4.182989001274108887e-01,4.000000000000000222e-01,1.619410378011500173e-02,5.151874196710010345e+00
1.518062353134155273e-01,1.624375879764556885e-01,1.037180572748184204e-01,-3.565381765365600586e-01,1.379416882991790771e-01,1.591719388961791992e-01,4.686497747898101807e-01,-1.558228395879268646e-03,1.750442758202552795e-02,-8.786350488662719727e-03,1.299500465393066406e-03,4.003033973276615143e-04,-2.681316435337066650e-02,-4.084020256996154785e-01,4.171632230281829834e-01,4.000000000000000222e-01,1.637972000856240118e-02,5.288232343331330298e+00
1.514895111322402954e-01,1.636458039283752441e-01,1.036009192466735840e-01,-3.559734821319580078e-01,1.374168694019317627e-01,1.577943861484527588e-01,4.691937863826751709e-01,-1.604375429451465607e-03,1.748738065361976624e-02,-8.577361702919006348e-03,1.262128353118896484e-03,3.925571218132972717e-04,-2.914692461490631104e-02,-4.063535332679748535e-01,4.161278009414672852e-01,4.000000000000000222e-01,1.655628330802810105e-02,5.410306787801760109e+00
1.515768319368362427e-01,1.638537794351577759e-01,1.036341637372970581e-01,-3.560747206211090088e-01,1.370159387588500977e-01,1.574345082044601440e-01,4.696064591407775879e-01,-1.566758845001459122e-03,1.738256588578224182e-02,-8.584134280681610107e-03,1.085251569747924805e-03,3.850916400551795959e-04,-2.933133393526077271e-02,-4.055036306381225586e-01,4.161622524261474609e-01,4.000000000000000222e-01,1.655628330802810105e-02,5.410306787801760109e+00
1.521428823471069336e-01,1.635240465402603149e-01,1.025678664445877075e-01,-3.568885326385498047e-01,1.371775567531585693e-01,1.546517312526702881e-01,4.708114564418792725e-01,-1.423086039721965790e-03,1.704337075352668762e-02,-4.324525594711303711e-03,-2.238452434539794922e-04,3.206152468919754028e-04,-3.027845174074172974e-02,-4.043254554271697998e-01,4.152291417121887207e-01,4.000000000000000222e-01,1.672423715206169947e-02,5.863273094874539737e+00
1.518173813819885254e-01,1.629317551851272583e-01,1.015150770545005798e-01,-3.583757877349853516e-01,1.372777819633483887e-01,1.536419987678527832e-01,4.716226458549499512e-01,-1.330628059804439545e-03,1.660354062914848328e-02,-2.486102283000946045e-03,-2.543419599533081055e-03,2.415413036942481995e-04,-3.003793209791183472e-02,-4.051609635353088379e-01,4.146060943603515625e-01,4.000000000000000222e-01,1.688400331976330077e-02,6.256516914090860304e+00
1.502776145935058594e-01,1.644468903541564941e-01,9.973248839378356934e-02,-3.590875864028930664e-01,1.345404386520385742e-01,1.515871733427047729e-01,4.735627174377441406e-01,-1.234680414199829102e-03,1.560416445136070251e-02,-4.150219261646270752e-03,-5.841076374053955078e-03,1.613232307136058807e-04,-3.211582452058792114e-02,-4.016017317771911621e-01,4.116943478584289551e-01,4.000000000000000222e-01,1.703597088104299995e-02,6.596225931604170256e+00
1.499869078397750854e-01,1.659141331911087036e-01,1.014134436845779419e-01,-3.599103987216949463e-01,1.366932243108749390e-01,1.518418043851852417e-01,4.741917550563812256e-01,-1.428171992301940918e-03,1.627816632390022278e-02,-3.251172602176666260e-03,-5.782306194305419922e-03,1.073163002729415894e-04,-3.512296080589294434e-02,-4.042129516601562500e-01,4.136760830879211426e-01,4.000000000000000222e-01,1.718052884433409963e-02,6.888141460292589890e+00
1.503750979900360107e-01,1.671486198902130127e-01,1.014107912778854370e-01,-3.609254956245422363e-01,1.378626227378845215e-01,1.516546159982681274e-01,4.757981598377227783e-01,-1.382902264595031738e-03,1.643480733036994934e-02,-2.324491739273071289e-03,-5.781501531600952148e-03,7.148319855332374573e-05,-3.702508658170700073e-02,-4.063470363616943359e-01,4.144610166549682617e-01,4.000000000000000222e-01,1.731803604581970066e-02,7.137149179573479607e+00
1.505473703145980835e-01,1.679805517196655273e-01,1.010925546288490295e-01,-3.616783618927001953e-01,1.389188021421432495e-01,1.515998542308807373e-01,4.768605828285217285e-01,-1.359577290713787079e-03,1.654876396059989929e-02,-1.573331654071807861e-03,-5.858153104782104492e-03,4.570418968796730042e-05,-3.842817991971969604e-02,-4.085269570350646973e-01,4.146976470947265625e-01,4.000000000000000222e-01,1.744883681046209903e-02,7.347708372176960268e+00
1.504572480916976929e-01,1.685425341129302979e-01,1.007994562387466431e-01,-3.620771169662475586e-01,1.396775841712951660e-01,1.515495628118515015e-01,4.773765206336975098e-01,-1.376944594085216522e-03,1.664336770772933960e-02,-1.121625304222106934e-03,-6.007850170135498047e-03,2.779625356197357178e-05,-3.953864425420761108e-02,-4.100781679153442383e-01,4.145867228507995605e-01,4.000000000000000222e-01,1.757325876432209999e-02,7.523815834398200231e+00
1.499611586332321167e-01,1.684623658657073975e-01,1.006805673241615295e-01,-3.618136346340179443e-01,1.397566944360733032e-01,1.514563560485839844e-01,4.768365323543548584e-01,-1.458093523979187012e-03,1.668197661638259888e-02,-1.150742173194885254e-03,-6.293535232543945312e-03,2.480624243617057800e-05,-3.985795378684997559e-02,-4.101037383079528809e-01,4.139857590198516846e-01,4.000000000000000222e-01,1.769161220089689873e-02,7.669068357258500335e+00
1.495270580053329468e-01,1.682824045419692993e-01,1.003994494676589966e-01,-3.615483641624450684e-01,1.395792067050933838e-01,1.513329446315765381e-01,4.763569235801696777e-01,-1.507348380982875824e-03,1.663203909993171692e-02,-1.304954290390014648e-03,-6.628274917602539062e-03,2.490030601620674133e-05,-3.987763822078704834e-02,-4.098471999168395996e-01,4.132557511329650879e-01,4.000000000000000222e-01,1.780419416072330160e-02,7.786762480896469718e+00
1.490964591503143311e-01,1.681294739246368408e-01,1.001487448811531067e-01,-3.613164722919464111e-01,1.393475532531738281e-01,1.511786878108978271e-01,4.759358167648315430e-01,-1.552213914692401886e-03,1.656826585531234741e-02,-1.481041312217712402e-03,-7.007539272308349609e-03,2.310238778591156006e-05,-3.991158306598663330e-02,-4.094839692115783691e-01,4.125657379627227783e-01,4.000000000000000222e-01,1.791128527343980106e-02,7.879856518549430255e+00
1.490353494882583618e-01,1.681066751480102539e-01,1.000858917832374573e-01,-3.612005412578582764e-01,1.391956508159637451e-01,1.511376053094863892e-01,4.758481681346893311e-01,-1.555424183607101440e-03,1.654124632477760315e-02,-1.612506806850433350e-03,-7.019549608230590820e-03,2.644583582878112793e-05,-3.987284004688262939e-02,-4.092220067977905273e-01,4.123865365982055664e-01,4.000000000000000222e-01,1.791128527343980106e-02,7.879856518549430255e+00
1.469987332820892334e-01,1.673099398612976074e-01,9.877143055200576782e-02,-3.604826927185058594e-01,1.388963460922241211e-01,1.507872641086578369e-01,4.738709032535552979e-01,-1.781521830707788467e-03,1.634824648499488831e-02,-2.047292888164520264e-03,-8.871704339981079102e-03,8.544884622097015381e-06,-4.007752984762191772e-02,-4.092796742916107178e-01,4.093402326107025146e-01,4.000000000000000222e-01,1.801315419514600003e-02,8.459657335373570675e+00
1.433825194835662842e-01,1.670744419097900391e-01,9.637419134378433228e-02,-3.590998649597167969e-01,1.365553140640258789e-01,1.484115421772003174e-01,4.720183312892913818e-01,-2.103662583976984024e-03,1.568797230720520020e-02,-3.118433058261871338e-03,-1.275786757469177246e-02,-5.481182597577571869e-05,-4.198881983757019043e-02,-4.055424332618713379e-01,4.033949375152587891e-01,4.000000000000000222e-01,1.811005577919189841e-02,8.949839442458509708e+00
1.425566971302032471e-01,1.662311106920242310e-01,9.613746404647827148e-02,-3.579770028591156006e-01,1.369015872478485107e-01,1.493393778800964355e-01,4.698726236820220947e-01,-2.270230557769536972e-03,1.589149609208106995e-02,-3.997877240180969238e-03,-1.236042380332946777e-02,-1.695659011602401733e-05,-4.121896624565124512e-02,-4.064620733261108398e-01,4.022940397262573242e-01,4.000000000000000222e-01,1.820222872705440018e-02,9.360500013130009123e+00
1.409216076135635376e-01,1.657461225986480713e-01,9.499650448560714722e-02,-3.572612702846527100e-01,1.371151208877563477e-01,1.490704566240310669e-01,4.682952463626861572e-01,-2.502240240573883057e-03,1.590662449598312378e-02,-4.057548940181732178e-03,-1.352146267890930176e-02,-2.762302756309509277e-05,-4.186371713876724243e-02,-4.072341620922088623e-01,3.997306227684020996e-01,4.000000000000000222e-01,1.828990764910450040e-02,9.700826667271350345e+00
1.392899751663208008e-01,1.654708534479141235e-01,9.411785006523132324e-02,-3.564059138298034668e-01,1.369874477386474609e-01,1.486829966306686401e-01,4.668133556842803955e-01,-2.731359563767910004e-03,1.590918004512786865e-02,-4.444792866706848145e-03,-1.460584998130798340e-02,-3.741751424968242645e-05,-4.269145429134368896e-02,-4.071734845638275146e-01,3.973072767257690430e-01,4.000000000000000222e-01,1.837331024044900132e-02,9.978714902938030207e+00
1.379820406436920166e-01,1.652849018573760986e-01,9.339979290962219238e-02,-3.557305335998535156e-01,1.367861628532409668e-01,1.482430100440979004e-01,4.657049775123596191e-01,-2.908643800765275955e-03,1.588438823819160461e-02,-4.708699882030487061e-03,-1.554843783378601074e-02,-4.801293835043907166e-05,-4.342171549797058105e-02,-4.068938493728637695e-01,3.953230977058410645e-01,4.000000000000000222e-01,1.845264481137169968e-02,1.020127481222450072e+01
1.369296610355377197e-01,1.651533097028732300e-01,9.283542633056640625e-02,-3.551841974258422852e-01,1.365291774272918701e-01,1.478407382965087891e-01,4.648505151271820068e-01,-3.045281860977411270e-03,1.584374904632568359e-02,-4.963755607604980469e-03,-1.634204387664794922e-02,-5.744164809584617615e-05,-4.400929808616638184e-02,-4.064851999282836914e-01,3.937249779701232910e-01,4.000000000000000222e-01,1.852811018690039835e-02,1.037488560776090019e+01
1.362506747245788574e-01,1.649887114763259888e-01,9.236349165439605713e-02,-3.544264137744903564e-01,1.357646286487579346e-01,1.474574953317642212e-01,4.641033411026000977e-01,-3.103721421211957932e-03,1.571677625179290771e-02,-5.571484565734863281e-03,-1.670208573341369629e-02,-5.072588101029396057e-05,-4.409930109977722168e-02,-4.051389098167419434e-01,3.923425376415252686e-01,4.000000000000000222e-01,1.859989513363900088e-02,1.050524939997320040e+01
1.356856673955917358e-01,1.648665666580200195e-01,9.196262806653976440e-02,-3.539447188377380371e-01,1.350403726100921631e-01,1.470511853694915771e-01,4.636479318141937256e-01,-3.138078376650810242e-03,1.556413993239402771e-02,-6.034836173057556152e-03,-1.719433069229125977e-02,-5.198223516345024109e-05,-4.416421055793762207e-02,-4.039084911346435547e-01,3.912436962127685547e-01,4.000000000000000222e-01,1.866817906313100045e-02,1.059748857451429949e+01
1.352877914905548096e-01,1.647970378398895264e-01,9.171434491872787476e-02,-3.536356389522552490e-01,1.344762444496154785e-01,1.467241644859313965e-01,4.633770883083343506e-01,-3.158744890242815018e-03,1.544392108917236328e-02,-6.365418434143066406e-03,-1.759225130081176758e-02,-5.494849756360054016e-05,-4.422086477279663086e-02,-4.029225111007690430e-01,3.905079960823059082e-01,4.000000000000000222e-01,1.873313250251349912e-02,1.065620813916829945e+01
1.352088898420333862e-01,1.647950112819671631e-01,9.167578816413879395e-02,-3.535912632942199707e-01,1.342408806085586548e-01,1.466020941734313965e-01,4.633833169937133789e-01,-3.153707366436719894e-03,1.538904383778572083e-02,-6.481289863586425781e-03,-1.773652434349060059e-02,-5.728937685489654541e-05,-4.420802742242813110e-02,-4.025076627731323242e-01,3.903672099113464355e-01,4.000000000000000222e-01,1.873313250251349912e-02,1.065620813916829945e+01
1.380005329847335815e-01,1.659957617521286011e-01,9.423555433750152588e-02,-3.572534322738647461e-01,1.362381279468536377e-01,1.478785276412963867e-01,4.674836397171020508e-01,-2.830651588737964630e-03,1.565610989928245544e-02,-4.923038184642791748e-03,-1.700443029403686523e-02,-1.150483731180429459e-04,-4.392370581626892090e-02,-4.060738682746887207e-01,3.968569636344909668e-01,4.000000000000000222e-01,1.879491890482209993e-02,9.826544365541870718e+00
1.431010067462921143e-01,1.664286106824874878e-01,9.669257700443267822e-02,-3.568742275238037109e-01,1.357926726341247559e-01,1.487821638584136963e-01,4.697267115116119385e-01,-2.218527253717184067e-03,1.589244231581687927e-02,-4.407472908496856689e-03,-1.116359233856201172e-02,2.184230834245681763e-05,-4.116704314947128296e-02,-4.033297598361968994e-01,4.024101793766021729e-01,4.000000000000000222e-01,1.885369254665369976e-02,9.090026554254530211e+00
1.456445157527923584e-01,1.672504097223281860e-01,9.812577068805694580e-02,-3.592185378074645996e-01,1.363182365894317627e-01,1.491558849811553955e-01,4.730934500694274902e-01,-1.851385459303855896e-03,1.584408059716224670e-02,-3.284916281700134277e-03,-1.029583811759948730e-02,-1.573469489812850952e-06,-4.048591852188110352e-02,-4.042242765426635742e-01,4.067209959030151367e-01,4.000000000000000222e-01,1.890959837870660049e-02,8.436737998611439693e+00
1.480638533830642700e-01,1.681617349386215210e-01,9.984704852104187012e-02,-3.606859445571899414e-01,1.370649933815002441e-01,1.495110839605331421e-01,4.756855070590972900e-01,-1.582400407642126083e-03,1.604934036731719971e-02,-2.184554934501647949e-03,-8.618891239166259766e-03,-3.213062882423400879e-08,-4.034183919429779053e-02,-4.047560095787048340e-01,4.107524752616882324e-01,4.000000000000000222e-01,1.896277809505590023e-02,7.857839769349060255e+00
1.495999097824096680e-01,1.684680134057998657e-01,1.014617606997489929e-01,-3.614979386329650879e-01,1.374010145664215088e-01,1.496891975402832031e-01,4.770523905754089355e-01,-1.433560624718666077e-03,1.624373346567153931e-02,-1.370497047901153564e-03,-7.545709609985351562e-03,-6.554182618856430054e-06,-3.993698209524154663e-02,-4.044167995452880859e-01,4.137797951698303223e-01,4.000000000000000222e-01,1.901336404407940120e-02,7.345762520004259777e+00
1.502959132194519043e-01,1.666910797357559204e-01,1.027389243245124817e-01,-3.603590130805969238e-01,1.365497261285781860e-01,1.501368880271911621e-01,4.752789139747619629e-01,-1.431824639439582825e-03,1.634799316525459290e-02,-1.444146037101745605e-03,-6.261736154556274414e-03,5.304720252752304077e-05,-3.694100677967071533e-02,-4.016933143138885498e-01,4.149112999439239502e-01,4.000000000000000222e-01,1.906148283196409943e-02,6.893765963693719634e+00
1.511970162391662598e-01,1.644469499588012695e-01,1.025757342576980591e-01,-3.592546582221984863e-01,1.358077228069305420e-01,1.509303152561187744e-01,4.735076427459716797e-01,-1.335404813289642334e-03,1.625721901655197144e-02,-1.516193151473999023e-03,-4.859089851379394531e-03,1.354240812361240387e-04,-3.299306333065032959e-02,-4.005127549171447754e-01,4.149260520935058594e-01,4.000000000000000222e-01,1.910725486251739838e-02,6.495861875618579973e+00
1.514140665531158447e-01,1.626474857330322266e-01,1.021868661046028137e-01,-3.583154976367950439e-01,1.351970434188842773e-01,1.515566706657409668e-01,4.717996120452880859e-01,-1.313041895627975464e-03,1.615124568343162537e-02,-1.826465129852294922e-03,-4.210859537124633789e-03,1.929164864122867584e-04,-3.008636832237243652e-02,-3.997756242752075195e-01,4.143376946449279785e-01,4.000000000000000222e-01,1.915079457518339967e-02,6.146691097990849784e+00
1.503521054983139038e-01,1.632566601037979126e-01,1.025531738996505737e-01,-3.567469120025634766e-01,1.344122588634490967e-01,1.528037190437316895e-01,4.703774452209472656e-01,-1.506872475147247314e-03,1.634846255183219910e-02,-5.312100052833557129e-03,-3.320664167404174805e-03,2.531358040869235992e-04,-3.047856688499450684e-02,-3.988809585571289062e-01,4.134277105331420898e-01,4.000000000000000222e-01,1.919221082198569947e-02,5.841423470116660077e+00
1.498376727104187012e-01,1.642440855503082275e-01,1.034805551171302795e-01,-3.554778695106506348e-01,1.338761895895004272e-01,1.531883776187896729e-01,4.697374701499938965e-01,-1.660435926169157028e-03,1.663567870855331421e-02,-7.378026843070983887e-03,-2.274155616760253906e-03,2.915868535637855530e-04,-3.173201531171798706e-02,-3.972587585449218750e-01,4.133536517620086670e-01,4.000000000000000222e-01,1.923160716728839967e-02,5.575686762979040090e+00
1.485870927572250366e-01,1.649660319089889526e-01,1.035407781600952148e-01,-3.530958294868469238e-01,1.348203718662261963e-01,1.546451747417449951e-01,4.672356545925140381e-01,-2.016927115619182587e-03,1.734131947159767151e-02,-9.779267013072967529e-03,-2.504885196685791016e-04,3.825090825557708740e-04,-3.340152651071548462e-02,-3.987918496131896973e-01,4.116590023040771484e-01,4.000000000000000222e-01,1.923160716728839967e-02,5.575686762979040090e+00
1.516767442226409912e-01,1.610510796308517456e-01,1.041152924299240112e-01,-3.592004179954528809e-01,1.344816684722900391e-01,1.570871770381927490e-01,4.706981182098388672e-01,-1.246627420186996460e-03,1.617296040058135986e-02,-8.151635527610778809e-03,-3.413945436477661133e-03,2.530156634747982025e-04,-2.394296973943710327e-02,-4.026704132556915283e-01,4.183354377746582031e-01,4.000000000000000222e-01,1.926908233299829895e-02,4.963914448804260360e+00
1.526950895786285400e-01,1.570174396038055420e-01,1.055154725909233093e-01,-3.620888292789459229e-01,1.358542889356613159e-01,1.602269411087036133e-01,4.697234034538269043e-01,-1.094394363462924957e-03,1.607955247163772583e-02,-7.171235978603363037e-03,-4.855841398239135742e-03,2.043982967734336853e-04,-1.676616072654724121e-02,-4.074109494686126709e-01,4.228843450546264648e-01,4.000000000000000222e-01,1.930472986406669977e-02,4.436885803026750175e+00
1.528871059417724609e-01,1.546571552753448486e-01,1.059668287634849548e-01,-3.630633950233459473e-01,1.363984942436218262e-01,1.613115221261978149e-01,4.685913920402526855e-01,-1.076822169125080109e-03,1.601530984044075012e-02,-6.222002208232879639e-03,-5.753964185714721680e-03,1.854607835412025452e-04,-1.324501633644104004e-02,-4.090620875358581543e-01,4.243202209472656250e-01,4.000000000000000222e-01,1.933863858384710088e-02,3.985372213650200113e+00
1.529551148414611816e-01,1.536746025085449219e-01,1.074021980166435242e-01,-3.619421720504760742e-01,1.370522975921630859e-01,1.615438163280487061e-01,4.666579961776733398e-01,-1.255623996257781982e-03,1.651392877101898193e-02,-5.359105765819549561e-03,-4.570454359054565430e-03,2.223737537860870361e-04,-1.261056959629058838e-02,-4.083104729652404785e-01,4.251728653907775879e-01,4.000000000000000222e-01,1.937089377336179835e-02,3.601100204564680052e+00
1.522962301969528198e-01,1.543275266885757446e-01,1.087212339043617249e-01,-3.609038889408111572e-01,1.371527314186096191e-01,1.610377132892608643e-01,4.657470583915710449e-01,-1.474660821259021759e-03,1.691332086920738220e-02,-5.461953580379486084e-03,-4.123359918594360352e-03,2.245954237878322601e-04,-1.445659995079040527e-02,-4.065324068069458008e-01,4.252713024616241455e-01,4.000000000000000222e-01,1.940157567097169911e-02,3.276762493564279843e+00
1.533085256814956665e-01,1.551265716552734375e-01,1.089801937341690063e-01,-3.617209196090698242e-01,1.370538920164108276e-01,1.599018722772598267e-01,4.676385223865509033e-01,-1.303692348301410675e-03,1.679847389459609985e-02,-4.020139575004577637e-03,-4.079908132553100586e-03,1.944690011441707611e-04,-1.541882753372192383e-02,-4.055624604225158691e-01,4.263049960136413574e-01,4.000000000000000222e-01,1.943076111782900128e-02,3.005741733338449961e+00
1.541511416435241699e-01,1.555095911026000977e-01,1.087171211838722229e-01,-3.625165522098541260e-01,1.367551982402801514e-01,1.584630906581878662e-01,4.693030416965484619e-01,-1.122418791055679321e-03,1.653983816504478455e-02,-2.220436930656433105e-03,-4.486054182052612305e-03,1.595322974026203156e-04,-1.600559800863265991e-02,-4.044018387794494629e-01,4.266407489776611328e-01,4.000000000000000222e-01,1.945852317965129918e-02,2.782094106011689938e+00
1.545223742723464966e-01,1.556954085826873779e-01,1.086096391081809998e-01,-3.630535602569580078e-01,1.365220695734024048e-01,1.575231254100799561e-01,4.702531993389129639e-01,-1.027280464768409729e-03,1.636420935392379761e-02,-1.113571226596832275e-03,-4.972428083419799805e-03,1.306487247347831726e-04,-1.638238877058029175e-02,-4.035651385784149170e-01,4.268167018890380859e-01,4.000000000000000222e-01,1.948493133891689849e-02,2.600473217356360056e+00
1.546732634305953979e-01,1.555670201778411865e-01,1.092663779854774475e-01,-3.633469045162200928e-01,1.367293894290924072e-01,1.569903492927551270e-01,4.703790545463562012e-01,-1.039374619722366333e-03,1.643166691064834595e-02,-4.209578037261962891e-06,-5.243867635726928711e-03,1.060571521520614624e-04,-1.660190522670745850e-02,-4.029769301414489746e-01,4.275631010532379150e-01,4.000000000000000222e-01,1.951005158505689924e-02,2.456054440480840206e+00
1.531165540218353271e-01,1.546720564365386963e-01,1.080357208847999573e-01,-3.602396547794342041e-01,1.382983922958374023e-01,1.600574851036071777e-01,4.659057855606079102e-01,-1.441551372408866882e-03,1.718840003013610840e-02,-3.114163875579833984e-03,-2.641797065734863281e-03,2.576061524450778961e-04,-1.585060358047485352e-02,-4.073237180709838867e-01,4.245241880416870117e-01,4.000000000000000222e-01,1.953394670864740112e-02,2.344478177249409878e+00
1.544988453388214111e-01,1.557634621858596802e-01,1.088774353265762329e-01,-3.634718954563140869e-01,1.374615430831909180e-01,1.569199264049530029e-01,4.703978002071380615e-01,-1.071529462933540344e-03,1.653160899877548218e-02,5.938559770584106445e-04,-5.336940288543701172e-03,9.784800931811332703e-05,-1.735178381204605103e-02,-4.043564498424530029e-01,4.271531999111175537e-01,4.000000000000000222e-01,1.953394670864740112e-02,2.344478177249409878e+00
1.538000404834747314e-01,1.498106718063354492e-01,1.111413836479187012e-01,-3.710505366325378418e-01,1.381377577781677246e-01,1.560395658016204834e-01,4.712130129337310791e-01,-8.982876315712928772e-04,1.538174971938133240e-02,7.342755794525146484e-03,-1.508957147598266602e-02,-2.646464854478836060e-04,-9.979799389839172363e-03,-4.063540399074554443e-01,4.329870045185089111e-01,4.000000000000000222e-01,1.955667657688840017e-02,1.112309240164349955e+00
1.585506200790405273e-01,1.475393474102020264e-01,1.113119870424270630e-01,-3.667532205581665039e-01,1.384145617485046387e-01,1.570897698402404785e-01,4.688954949378967285e-01,-6.107110530138015747e-04,1.613208279013633728e-02,9.059786796569824219e-03,-6.396085023880004883e-03,6.033806130290031433e-05,-5.217477679252624512e-03,-4.042835235595703125e-01,4.340206682682037354e-01,4.000000000000000222e-01,1.957829795472519965e-02,6.455288592496330469e-02
