4.657029211521148682e-01,-6.692009046673774719e-04,1.542409136891365051e-02,1.196283847093582153e-02,-1.180529594421386719e-02,-2.695806324481964111e-05,1.336594671010971069e-02,-4.011453390121459961e-01,4.448336064815521240e-01
4.658245444297790527e-01,-6.637442857027053833e-04,1.540735736489295959e-02,1.195854693651199341e-02,-1.188418269157409668e-02,-2.973806113004684448e-05,1.343148946762084961e-02,-4.011288285255432129e-01,4.449450373649597168e-01
4.670011401176452637e-01,-4.789279773831367493e-04,1.498667150735855103e-02,1.251588016748428345e-02,-1.284518837928771973e-02,-5.713663995265960693e-05,1.329186558723449707e-02,-4.028456211090087891e-01,4.435794353485107422e-01
4.699035286903381348e-01,-5.701091140508651733e-05,1.474538445472717285e-02,1.662465184926986694e-02,-1.199251413345336914e-02,-7.755355909466743469e-05,1.126560568809509277e-02,-4.030584394931793213e-01,4.433559179306030273e-01
4.718979001045227051e-01,2.662688493728637695e-04,1.469342038035392761e-02,2.047729864716529846e-02,-1.039224863052368164e-02,-7.841689512133598328e-05,8.664362132549285889e-03,-4.009847640991210938e-01,4.431489109992980957e-01
4.672456085681915283e-01,-1.383367925882339478e-04,1.545941829681396484e-02,1.582358777523040771e-02,-7.274717092514038086e-03,9.594950824975967407e-05,1.241790503263473511e-02,-4.013807177543640137e-01,4.436901211738586426e-01
4.647077918052673340e-01,-5.112998187541961670e-04,1.644632965326309204e-02,1.153565198183059692e-02,-4.622459411621093750e-03,1.597618684172630310e-04,9.403541684150695801e-03,-4.021751880645751953e-01,4.439412355422973633e-01
4.650244712829589844e-01,-7.366901263594627380e-04,1.675702258944511414e-02,7.784388959407806396e-03,-4.697024822235107422e-03,1.271017827093601227e-04,5.320370197296142578e-03,-4.016093611717224121e-01,4.436451196670532227e-01
4.661749601364135742e-01,-7.473034784197807312e-04,1.632832363247871399e-02,5.395300686359405518e-03,-6.656318902969360352e-03,6.094388663768768311e-05,4.012227058410644531e-03,-4.003634750843048096e-01,4.428104758262634277e-01
4.668746590614318848e-01,-4.591569304466247559e-04,1.535343378782272339e-02,8.951798081398010254e-04,-6.571620702743530273e-03,1.341328024864196777e-04,7.146455347537994385e-03,-3.990755081176757812e-01,4.401998519897460938e-01
4.668501317501068115e-01,-6.029075011610984802e-04,1.603416725993156433e-02,-6.573349237442016602e-04,-3.957509994506835938e-03,1.926785334944725037e-04,3.848530352115631104e-03,-3.982052206993103027e-01,4.406345486640930176e-01
4.683387875556945801e-01,-4.764208570122718811e-04,1.635940372943878174e-02,-7.122009992599487305e-05,-1.751810312271118164e-03,2.274867147207260132e-04,2.067476511001586914e-03,-3.976940512657165527e-01,4.420363605022430420e-01
4.688280820846557617e-01,-4.795081913471221924e-04,1.637513563036918640e-02,4.607364535331726074e-04,-2.207756042480468750e-03,1.962417736649513245e-04,1.344844698905944824e-03,-3.974819779396057129e-01,4.425172209739685059e-01
4.680604338645935059e-01,-5.279853940010070801e-04,1.541003212332725525e-02,3.488838672637939453e-03,-8.545279502868652344e-03,1.500919461250305176e-05,4.478335380554199219e-03,-3.975462913513183594e-01,4.414188563823699951e-01
4.668181538581848145e-01,-6.014164537191390991e-04,1.664115488529205322e-02,1.010583341121673584e-02,-5.016207695007324219e-03,7.248623296618461609e-05,4.007831215858459473e-03,-3.983297348022460938e-01,4.451256990432739258e-01
4.674281179904937744e-01,-2.306364476680755615e-04,1.637893915176391602e-02,1.685197651386260986e-02,-4.722893238067626953e-03,1.058042980730533600e-04,8.527748286724090576e-03,-4.017016589641571045e-01,4.458415210247039795e-01
4.689680635929107666e-01,9.210780262947082520e-06,1.542494818568229675e-02,1.842433959245681763e-02,-7.853209972381591797e-03,3.497954457998275757e-05,1.041657477617263794e-02,-4.027220606803894043e-01,4.439790844917297363e-01
4.716965258121490479e-01,2.238340675830841064e-04,1.465718448162078857e-02,1.999888569116592407e-02,-1.091748476028442383e-02,-9.416276589035987854e-05,8.323028683662414551e-03,-4.013726711273193359e-01,4.426919221878051758e-01
4.710962176322937012e-01,6.022583693265914917e-05,1.448632776737213135e-02,1.753941178321838379e-02,-1.248800754547119141e-02,-1.181140542030334473e-04,9.555131196975708008e-03,-4.009066820144653320e-01,4.427338838577270508e-01
4.702615737915039062e-01,-7.107481360435485840e-05,1.453459262847900391e-02,1.614852249622344971e-02,-1.293489336967468262e-02,-1.119691878557205200e-04,1.072482764720916748e-02,-4.012291133403778076e-01,4.430388808250427246e-01
4.694319367408752441e-01,-1.883842051029205322e-04,1.459213718771934509e-02,1.506254822015762329e-02,-1.332092285156250000e-02,-1.082373782992362976e-04,1.149207353591918945e-02,-4.017447829246520996e-01,4.430728256702423096e-01
4.688298106193542480e-01,-2.652546390891075134e-04,1.464501395821571350e-02,1.442935317754745483e-02,-1.350566744804382324e-02,-1.040673814713954926e-04,1.193643361330032349e-02,-4.021533727645874023e-01,4.430357813835144043e-01
4.685246944427490234e-01,-2.998355776071548462e-04,1.467704772949218750e-02,1.417433470487594604e-02,-1.355141401290893555e-02,-1.008789986371994019e-04,1.212852448225021362e-02,-4.024097025394439697e-01,4.429909586906433105e-01
4.684910476207733154e-01,-2.980427816510200500e-04,1.469062641263008118e-02,1.422639936208724976e-02,-1.348051428794860840e-02,-9.850272908806800842e-05,1.213337481021881104e-02,-4.025231599807739258e-01,4.429768919944763184e-01
4.667016267776489258e-01,-3.493484109640121460e-05,1.605830714106559753e-02,1.582496613264083862e-02,-3.317564725875854492e-03,2.337424084544181824e-04,1.402267068624496460e-02,-4.046960771083831787e-01,4.450462460517883301e-01
4.637781381607055664e-01,-7.648803293704986572e-04,1.686609908938407898e-02,6.523728370666503906e-04,-2.619534730911254883e-03,2.592373639345169067e-04,8.048661053180694580e-03,-4.068494439125061035e-01,4.429764747619628906e-01
4.662840068340301514e-01,-4.813903942704200745e-04,1.776237785816192627e-02,-3.251865506172180176e-03,5.039453506469726562e-03,4.779514856636524200e-04,4.570953547954559326e-03,-4.097733497619628906e-01,4.438998699188232422e-01
4.690748751163482666e-01,3.891531378030776978e-05,1.720291376113891602e-02,5.551405251026153564e-03,4.947811365127563477e-03,4.401579499244689941e-04,4.229784011840820312e-03,-4.087057113647460938e-01,4.427566230297088623e-01
4.681294560432434082e-01,-2.796053886413574219e-04,1.719659939408302307e-02,3.794692456722259521e-03,1.434564590454101562e-03,3.526047803461551666e-04,1.443296670913696289e-03,-4.178476333618164062e-01,4.383736252784729004e-01
4.674857258796691895e-01,-6.386106833815574646e-04,1.738740131258964539e-02,2.851903438568115234e-03,-2.323120832443237305e-03,2.247868105769157410e-04,-1.200422644615173340e-03,-4.246587753295898438e-01,4.369993805885314941e-01
4.653158783912658691e-01,-9.671999141573905945e-04,1.803900301456451416e-02,-5.406141281127929688e-05,-1.841217279434204102e-03,2.522263675928115845e-04,-8.437559008598327637e-04,-4.280384480953216553e-01,4.381137490272521973e-01
4.670889079570770264e-01,-5.744881927967071533e-04,1.828470081090927124e-02,1.905016601085662842e-03,1.856535673141479492e-03,3.581452183425426483e-04,-4.195123910903930664e-04,-4.334100782871246338e-01,4.383651912212371826e-01
4.659240245819091797e-01,-7.035164162516593933e-04,1.908709108829498291e-02,7.778033614158630371e-04,5.760490894317626953e-03,4.836767911911010742e-04,-2.087682485580444336e-03,-4.355460405349731445e-01,4.375558495521545410e-01
4.652208685874938965e-01,-8.896272629499435425e-04,2.036235481500625610e-02,-4.373490810394287109e-05,1.067632436752319336e-02,6.070756353437900543e-04,-5.115427076816558838e-03,-4.383757710456848145e-01,4.386070072650909424e-01
4.659264087677001953e-01,-9.198030456900596619e-04,2.051994949579238892e-02,8.658543229103088379e-04,1.033410429954528809e-02,5.709687247872352600e-04,-6.769366562366485596e-03,-4.394764900207519531e-01,4.389431476593017578e-01
4.660956859588623047e-01,-9.132176637649536133e-04,2.050745487213134766e-02,-7.023051381111145020e-03,1.465320587158203125e-02,7.699048146605491638e-04,-9.469866752624511719e-03,-4.395322203636169434e-01,4.337829947471618652e-01
4.637388586997985840e-01,-1.241829246282577515e-03,2.091081812977790833e-02,-1.097262650728225708e-02,1.517835259437561035e-02,8.219424635171890259e-04,-9.625032544136047363e-03,-4.414736628532409668e-01,4.326680898666381836e-01
4.653502106666564941e-01,-9.764982387423515320e-04,2.045527100563049316e-02,-1.304422318935394287e-02,1.546284556388854980e-02,8.554817177355289459e-04,-8.950136601924896240e-03,-4.453081488609313965e-01,4.310954511165618896e-01
4.642754197120666504e-01,-1.227416098117828369e-03,2.123290672898292542e-02,-1.445063948631286621e-02,1.848226785659790039e-02,9.457925334572792053e-04,-1.233321428298950195e-02,-4.468492567539215088e-01,4.292043447494506836e-01
4.641784429550170898e-01,-1.484626904129981995e-03,2.179645746946334839e-02,-1.532609760761260986e-02,2.104988694190979004e-02,1.011632848531007767e-03,-1.822769641876220703e-02,-4.452126622200012207e-01,4.257221817970275879e-01
4.648824930191040039e-01,-1.732089556753635406e-03,2.223438769578933716e-02,-1.581332087516784668e-02,2.294072508811950684e-02,1.047870842739939690e-03,-2.509929984807968140e-02,-4.421973824501037598e-01,4.223385453224182129e-01
4.665096104145050049e-01,-1.521732658147811890e-03,2.204319462180137634e-02,-1.378146559000015259e-02,2.305641770362854004e-02,1.031759893521666527e-03,-2.546678483486175537e-02,-4.436536133289337158e-01,4.220599532127380371e-01
4.665988683700561523e-01,-1.354484818875789642e-03,2.185373008251190186e-02,-1.103281229734420776e-02,2.253037691116333008e-02,1.008182065561413765e-03,-2.344756573438644409e-02,-4.461433291435241699e-01,4.221357405185699463e-01
4.662389755249023438e-01,-1.223318278789520264e-03,2.169616520404815674e-02,-8.965760469436645508e-03,2.216646075248718262e-02,9.994106367230415344e-04,-2.119057625532150269e-02,-4.491143524646759033e-01,4.218547344207763672e-01
4.656389653682708740e-01,-1.332885585725307465e-03,2.187924087047576904e-02,-1.013489812612533569e-02,2.228444814682006836e-02,1.010767649859189987e-03,-2.155932039022445679e-02,-4.518683254718780518e-01,4.211397767066955566e-01
4.653979539871215820e-01,-1.377219334244728088e-03,2.204932644963264465e-02,-9.886898100376129150e-03,2.275314927101135254e-02,1.019671093672513962e-03,-2.194144576787948608e-02,-4.523607492446899414e-01,4.211036562919616699e-01
4.659501910209655762e-01,-1.389915123581886292e-03,2.213608101010322571e-02,-1.031868159770965576e-02,2.274423837661743164e-02,1.011882908642292023e-03,-2.286183834075927734e-02,-4.542046487331390381e-01,4.210662841796875000e-01
4.664938449859619141e-01,-1.438329927623271942e-03,2.224143967032432556e-02,-1.012380421161651611e-02,2.243763208389282227e-02,9.877744596451520920e-04,-2.429065108299255371e-02,-4.550019204616546631e-01,4.211013913154602051e-01
4.670239686965942383e-01,-1.461151521652936935e-03,2.220009639859199524e-02,-9.413093328475952148e-03,2.169018983840942383e-02,9.522575419396162033e-04,-2.543751895427703857e-02,-4.546982347965240479e-01,4.209387302398681641e-01
4.674871563911437988e-01,-1.492341049015522003e-03,2.203539013862609863e-02,-8.784733712673187256e-03,2.041313052177429199e-02,9.053375106304883957e-04,-2.653675526380538940e-02,-4.533820748329162598e-01,4.205535054206848145e-01
4.679489731788635254e-01,-1.504798419773578644e-03,2.181860059499740601e-02,-8.304379880428314209e-03,1.916003227233886719e-02,8.625602349638938904e-04,-2.739506214857101440e-02,-4.515485763549804688e-01,4.201998114585876465e-01
4.683846235275268555e-01,-1.510655973106622696e-03,2.157710492610931396e-02,-7.893882691860198975e-03,1.788425445556640625e-02,8.207634091377258301e-04,-2.810611575841903687e-02,-4.494726061820983887e-01,4.198858141899108887e-01
4.687703251838684082e-01,-1.512814313173294067e-03,2.132813259959220886e-02,-7.545128464698791504e-03,1.664659380912780762e-02,7.814811542630195618e-04,-2.868159860372543335e-02,-4.472409784793853760e-01,4.196156263351440430e-01
4.691053628921508789e-01,-1.512672286480665207e-03,2.107633650302886963e-02,-7.247447967529296875e-03,1.544934511184692383e-02,7.444769144058227539e-04,-2.914045751094818115e-02,-4.449132680892944336e-01,4.193800985813140869e-01
4.693906307220458984e-01,-1.511158421635627747e-03,2.082490548491477966e-02,-6.995521485805511475e-03,1.429718732833862305e-02,7.097413763403892517e-04,-2.949836105108261108e-02,-4.425232708454132080e-01,4.191722273826599121e-01
4.696311354637145996e-01,-1.508673653006553650e-03,2.057548239827156067e-02,-6.783328950405120850e-03,1.319026947021484375e-02,6.771157495677471161e-04,-2.976951748132705688e-02,-4.400960505008697510e-01,4.189866781234741211e-01
4.698813557624816895e-01,-1.456388272345066071e-03,2.043990790843963623e-02,-6.951726973056793213e-03,1.306727528572082520e-02,6.770924665033817291e-04,-2.945707738399505615e-02,-4.392687082290649414e-01,4.190456569194793701e-01
4.707008600234985352e-01,-1.445927657186985016e-03,2.027063071727752686e-02,-6.237581372261047363e-03,1.185664534568786621e-02,6.288602016866207123e-04,-3.059096634387969971e-02,-4.395128488540649414e-01,4.185550808906555176e-01
4.713240861892700195e-01,-1.461164094507694244e-03,2.017501369118690491e-02,-5.721554160118103027e-03,1.096642017364501953e-02,5.911458283662796021e-04,-3.180748224258422852e-02,-4.393112659454345703e-01,4.181672632694244385e-01
4.719542264938354492e-01,-1.466212794184684753e-03,2.006317302584648132e-02,-5.206339061260223389e-03,1.009804010391235352e-02,5.545872263610363007e-04,-3.288514167070388794e-02,-4.388514161109924316e-01,4.178808331489562988e-01
4.725014567375183105e-01,-1.470260322093963623e-03,1.994141191244125366e-02,-4.765674471855163574e-03,9.247004985809326172e-03,5.203196778893470764e-04,-3.379670530557632446e-02,-4.381354153156280518e-01,4.176532030105590820e-01
4.729613661766052246e-01,-1.472336240112781525e-03,1.981052011251449585e-02,-4.392847418785095215e-03,8.430510759353637695e-03,4.889816045761108398e-04,-3.453325480222702026e-02,-4.371906220912933350e-01,4.174694418907165527e-01
4.731101095676422119e-01,-1.489167101681232452e-03,1.966653391718864441e-02,-4.171639680862426758e-03,7.610917091369628906e-03,4.628323949873447418e-04,-3.496958315372467041e-02,-4.357744753360748291e-01,4.172219336032867432e-01
4.732984900474548340e-01,-1.490971073508262634e-03,1.950152590870857239e-02,-3.992997109889984131e-03,6.831109523773193359e-03,4.388708621263504028e-04,-3.527030348777770996e-02,-4.343042969703674316e-01,4.170081615447998047e-01
4.735440313816070557e-01,-1.486399210989475250e-03,1.934077218174934387e-02,-3.813832998275756836e-03,6.088852882385253906e-03,4.150862805545330048e-04,-3.556080162525177002e-02,-4.328756332397460938e-01,4.168781042098999023e-01
4.738522171974182129e-01,-1.474950462579727173e-03,1.919174939393997192e-02,-3.614857792854309082e-03,5.416035652160644531e-03,3.920188173651695251e-04,-3.584687411785125732e-02,-4.315168857574462891e-01,4.168533682823181152e-01
4.740184545516967773e-01,-1.471830531954765320e-03,1.905084773898124695e-02,-3.469057381153106689e-03,4.776716232299804688e-03,3.716354258358478546e-04,-3.601063787937164307e-02,-4.299987554550170898e-01,4.168421924114227295e-01
4.741935729980468750e-01,-1.436547376215457916e-03,1.896701753139495850e-02,-3.559954464435577393e-03,4.703611135482788086e-03,3.711096942424774170e-04,-3.580308705568313599e-02,-4.295151531696319580e-01,4.169087409973144531e-01
4.735902547836303711e-01,-1.493835821747779846e-03,1.888443902134895325e-02,-3.643199801445007324e-03,4.176944494247436523e-03,3.617918118834495544e-04,-3.551213443279266357e-02,-4.270354211330413818e-01,4.169396758079528809e-01
4.732427000999450684e-01,-1.490233466029167175e-03,1.869147270917892456e-02,-3.809459507465362549e-03,3.674447536468505859e-03,3.563361242413520813e-04,-3.484338521957397461e-02,-4.243327975273132324e-01,4.169641733169555664e-01
4.729403555393218994e-01,-1.489088870584964752e-03,1.847928762435913086e-02,-3.994829952716827393e-03,3.033906221389770508e-03,3.464231267571449280e-04,-3.424676507711410522e-02,-4.216705560684204102e-01,4.169290661811828613e-01
4.725952148437500000e-01,-1.462036743760108948e-03,1.828999817371368408e-02,-4.038237035274505615e-03,2.738684415817260742e-03,3.484557382762432098e-04,-3.333123028278350830e-02,-4.194599986076354980e-01,4.168914258480072021e-01
4.720960557460784912e-01,-1.427701674401760101e-03,1.813247427344322205e-02,-3.985799849033355713e-03,2.671957015991210938e-03,3.600032068789005280e-04,-3.213666379451751709e-02,-4.179296791553497314e-01,4.167381525039672852e-01
4.715076088905334473e-01,-1.414001919329166412e-03,1.799918711185455322e-02,-3.987073898315429688e-03,2.555698156356811523e-03,3.705727867782115936e-04,-3.106950968503952026e-02,-4.166811704635620117e-01,4.164583683013916016e-01
4.709487557411193848e-01,-1.403000205755233765e-03,1.787887513637542725e-02,-3.984980285167694092e-03,2.470135688781738281e-03,3.812797367572784424e-04,-3.010100126266479492e-02,-4.155180454254150391e-01,4.161652922630310059e-01
4.704498648643493652e-01,-1.392022706568241119e-03,1.776058226823806763e-02,-3.976523876190185547e-03,2.362906932830810547e-03,3.902921453118324280e-04,-2.922160178422927856e-02,-4.144117534160614014e-01,4.158797860145568848e-01
4.700106382369995117e-01,-1.380023546516895294e-03,1.764383912086486816e-02,-3.960706293582916260e-03,2.242892980575561523e-03,3.979289904236793518e-04,-2.841676771640777588e-02,-4.133439064025878906e-01,4.156120419502258301e-01
4.696286320686340332e-01,-1.366822980344295502e-03,1.752794906497001648e-02,-3.937631845474243164e-03,2.107799053192138672e-03,4.041353240609169006e-04,-2.767992019653320312e-02,-4.123125374317169189e-01,4.153625667095184326e-01
4.695814251899719238e-01,-1.359908841550350189e-03,1.745016127824783325e-02,-4.130341112613677979e-03,1.902729272842407227e-03,4.029064439237117767e-04,-2.748273313045501709e-02,-4.121134877204895020e-01,4.151535630226135254e-01
4.686290919780731201e-01,-1.583367586135864258e-03,1.776940748095512390e-02,-7.717654109001159668e-03,2.997815608978271484e-03,4.550749436020851135e-04,-2.900574356317520142e-02,-4.104655683040618896e-01,4.147898256778717041e-01
4.686010777950286865e-01,-1.719735097140073776e-03,1.802029833197593689e-02,-9.688548743724822998e-03,3.871977329254150391e-03,4.805680364370346069e-04,-3.098633140325546265e-02,-4.081316590309143066e-01,4.149727821350097656e-01
4.694879651069641113e-01,-1.493753865361213684e-03,1.771328598260879517e-02,-9.676754474639892578e-03,3.107845783233642578e-03,4.502716474235057831e-04,-2.784468233585357666e-02,-4.092446267604827881e-01,4.173664450645446777e-01
4.691698253154754639e-01,-1.373736187815666199e-03,1.754498854279518127e-02,-9.386591613292694092e-03,2.258479595184326172e-03,4.262374714016914368e-04,-2.410404384136199951e-02,-4.111076593399047852e-01,4.194467365741729736e-01
4.686520397663116455e-01,-1.299933530390262604e-03,1.744755730032920837e-02,-9.248577058315277100e-03,1.624614000320434570e-03,4.125856794416904449e-04,-2.093104273080825806e-02,-4.131237268447875977e-01,4.209994375705718994e-01
4.682166576385498047e-01,-1.255444251000881195e-03,1.739498972892761230e-02,-9.079530835151672363e-03,1.062303781509399414e-03,3.989273682236671448e-04,-1.851844042539596558e-02,-4.149075150489807129e-01,4.222576022148132324e-01
4.679324626922607422e-01,-1.221669837832450867e-03,1.736387237906455994e-02,-8.844718337059020996e-03,5.628764629364013672e-04,3.843032754957675934e-04,-1.667467504739761353e-02,-4.163901209831237793e-01,4.233634173870086670e-01
4.677787721157073975e-01,-1.194144599139690399e-03,1.734394580125808716e-02,-8.551634848117828369e-03,9.694695472717285156e-05,3.682365640997886658e-04,-1.526655256748199463e-02,-4.176036715507507324e-01,4.243572950363159180e-01
4.677240848541259766e-01,-1.171002164483070374e-03,1.733152940869331360e-02,-8.216954767704010010e-03,-3.368556499481201172e-04,3.513260744512081146e-04,-1.419544965028762817e-02,-4.185892343521118164e-01,4.252547323703765869e-01
4.675424396991729736e-01,-1.164053566753864288e-03,1.724800840020179749e-02,-7.866121828556060791e-03,-8.577704429626464844e-04,3.367885947227478027e-04,-1.346092671155929565e-02,-4.184447526931762695e-01,4.254982173442840576e-01
4.673882722854614258e-01,-1.160724088549613953e-03,1.722988486289978027e-02,-7.945425808429718018e-03,-8.307397365570068359e-04,3.418587148189544678e-04,-1.313235610723495483e-02,-4.184998273849487305e-01,4.254376888275146484e-01
4.673465490341186523e-01,-1.192886382341384888e-03,1.731145381927490234e-02,-8.113630115985870361e-03,-6.084144115447998047e-04,3.477903082966804504e-04,-1.372295618057250977e-02,-4.187282919883728027e-01,4.251767992973327637e-01
4.672936201095581055e-01,-1.230680383741855621e-03,1.733980700373649597e-02,-8.169800043106079102e-03,-4.695355892181396484e-04,3.526727668941020966e-04,-1.458793133497238159e-02,-4.180488586425781250e-01,4.245486557483673096e-01
4.673446416854858398e-01,-1.253242604434490204e-03,1.730774343013763428e-02,-8.258618414402008057e-03,-5.001127719879150391e-04,3.529433161020278931e-04,-1.534132659435272217e-02,-4.171424508094787598e-01,4.239321351051330566e-01
4.674271047115325928e-01,-1.267149113118648529e-03,1.725875213742256165e-02,-8.300408720970153809e-03,-5.940794944763183594e-04,3.509423695504665375e-04,-1.595555990934371948e-02,-4.162246882915496826e-01,4.234216809272766113e-01
4.675152599811553955e-01,-1.275719143450260162e-03,1.720490306615829468e-02,-8.315712213516235352e-03,-7.233321666717529297e-04,3.476296551525592804e-04,-1.643497496843338013e-02,-4.154015779495239258e-01,4.230145812034606934e-01
4.675970375537872314e-01,-1.280788332223892212e-03,1.715234294533729553e-02,-8.310511708259582520e-03,-8.690655231475830078e-04,3.435891121625900269e-04,-1.679372042417526245e-02,-4.146996140480041504e-01,4.227026104927062988e-01
4.676684439182281494e-01,-1.283179037272930145e-03,1.710269600152969360e-02,-8.290484547615051270e-03,-1.024514436721801758e-03,3.391099162399768829e-04,-1.704224944114685059e-02,-4.141213297843933105e-01,4.224764108657836914e-01
4.677281677722930908e-01,-1.283270306885242462e-03,1.705631241202354431e-02,-8.259147405624389648e-03,-1.185864210128784180e-03,3.343122079968452454e-04,-1.718953251838684082e-02,-4.136599302291870117e-01,4.223270416259765625e-01
4.677757620811462402e-01,-1.281406730413436890e-03,1.701319217681884766e-02,-8.219249546527862549e-03,-1.351207494735717773e-03,3.293054178357124329e-04,-1.724486798048019409e-02,-4.133062362670898438e-01,4.222458899021148682e-01
4.678119421005249023e-01,-1.277897506952285767e-03,1.697318255901336670e-02,-8.172191679477691650e-03,-1.519292593002319336e-03,3.241337835788726807e-04,-1.721842586994171143e-02,-4.130493402481079102e-01,4.222249984741210938e-01
4.678162336349487305e-01,-1.272529363632202148e-03,1.695738732814788818e-02,-8.176282048225402832e-03,-1.531660556793212891e-03,3.244397230446338654e-04,-1.714587211608886719e-02,-4.129620194435119629e-01,4.222218990325927734e-01
4.678620696067810059e-01,-1.730058807879686356e-03,1.758800446987152100e-02,-7.692128419876098633e-03,8.001327514648437500e-04,3.853798843920230865e-04,-2.880321443080902100e-02,-4.065343141555786133e-01,4.154813289642333984e-01
4.715807437896728516e-01,-1.352377235889434814e-03,1.662667095661163330e-02,-1.378990709781646729e-03,-2.785682678222656250e-03,2.262224443256855011e-04,-3.049555420875549316e-02,-4.045969247817993164e-01,4.144839048385620117e-01
4.736575782299041748e-01,-1.494381576776504517e-03,1.632404327392578125e-02,-2.975344657897949219e-03,-6.331533193588256836e-03,9.235553443431854248e-05,-3.495702147483825684e-02,-4.054298400878906250e-01,4.134064912796020508e-01
4.767232239246368408e-01,-1.373291015625000000e-03,1.638176664710044861e-02,-1.575298607349395752e-03,-6.559729576110839844e-03,3.300048410892486572e-05,-3.850585222244262695e-02,-4.079884290695190430e-01,4.138779640197753906e-01
4.763189554214477539e-01,-1.511423848569393158e-03,1.643939316272735596e-02,-1.360841095447540283e-03,-7.468461990356445312e-03,5.268026143312454224e-06,-3.982087969779968262e-02,-4.088706374168395996e-01,4.127858281135559082e-01
4.749313592910766602e-01,-1.667050179094076157e-03,1.637991890311241150e-02,-1.749292016029357910e-03,-8.264899253845214844e-03,7.024966180324554443e-06,-4.002652317285537720e-02,-4.086757898330688477e-01,4.108507633209228516e-01
4.735809266567230225e-01,-1.813212409615516663e-03,1.626161858439445496e-02,-2.249494194984436035e-03,-9.194999933242797852e-03,7.327646017074584961e-06,-4.018981009721755981e-02,-4.082616567611694336e-01,4.087680578231811523e-01
4.724567830562591553e-01,-1.939295325428247452e-03,1.615809276700019836e-02,-2.692908048629760742e-03,-1.001921296119689941e-02,4.670117050409317017e-06,-4.041254520416259766e-02,-4.077526032924652100e-01,4.069610834121704102e-01
4.716221988201141357e-01,-2.037072088569402695e-03,1.607678458094596863e-02,-3.031417727470397949e-03,-1.070833206176757812e-02,-2.021435648202896118e-06,-4.064392298460006714e-02,-4.072860479354858398e-01,4.055393934249877930e-01
4.710291922092437744e-01,-2.113258000463247299e-03,1.601462811231613159e-02,-3.281407058238983154e-03,-1.124712824821472168e-02,-7.561640813946723938e-06,-4.084972292184829712e-02,-4.068619012832641602e-01,4.044694304466247559e-01
4.708969891071319580e-01,-2.119304612278938293e-03,1.598438248038291931e-02,-3.457956016063690186e-03,-1.126664876937866211e-02,-4.613772034645080566e-06,-4.084059596061706543e-02,-4.064773023128509521e-01,4.042225480079650879e-01
4.754501879215240479e-01,-1.577463466674089432e-03,1.624462008476257324e-02,-2.622805535793304443e-03,-7.305413484573364258e-03,4.432071000337600708e-05,-4.015589505434036255e-02,-4.052837491035461426e-01,4.109348356723785400e-01
4.730358719825744629e-01,-1.420249231159687042e-03,1.651957631111145020e-02,-1.762568950653076172e-03,-3.909915685653686523e-03,1.664431765675544739e-04,-3.384946286678314209e-02,-4.008872509002685547e-01,4.145380854606628418e-01
4.696536064147949219e-01,-1.608932856470346451e-03,1.680889725685119629e-02,-8.146457374095916748e-03,-1.391410827636718750e-03,3.184652887284755707e-04,-3.017953783273696899e-02,-3.996402025222778320e-01,4.147927761077880859e-01
4.704447686672210693e-01,-1.080572605133056641e-03,1.605050638318061829e-02,-7.921233773231506348e-03,-4.173636436462402344e-03,2.264203503727912903e-04,-1.877061277627944946e-02,-4.060212969779968262e-01,4.217157363891601562e-01
4.683198332786560059e-01,-1.110712997615337372e-03,1.622523739933967590e-02,-5.582422018051147461e-03,-4.942566156387329102e-03,2.006157301366329193e-04,-1.351757347583770752e-02,-4.076335430145263672e-01,4.250144064426422119e-01
4.667167663574218750e-01,-1.412021927535533905e-03,1.700384542346000671e-02,-4.785113036632537842e-03,-3.705739974975585938e-03,2.140775322914123535e-04,-1.524841785430908203e-02,-4.061471223831176758e-01,4.263165593147277832e-01
4.704680740833282471e-01,-9.839572012424468994e-04,1.655501499772071838e-02,-8.060783147811889648e-05,-4.199206829071044922e-03,1.422949135303497314e-04,-1.633064448833465576e-02,-4.048288166522979736e-01,4.275303483009338379e-01
4.701008200645446777e-01,-1.006714999675750732e-03,1.707193627953529358e-02,4.053778946399688721e-03,-4.540622234344482422e-03,7.484480738639831543e-05,-1.429474353790283203e-02,-4.061829745769500732e-01,4.323972463607788086e-01
4.703590273857116699e-01,-8.193096145987510681e-04,1.601318642497062683e-02,6.099075078964233398e-03,-9.732186794281005859e-03,-7.028179243206977844e-05,-9.520061314105987549e-03,-4.074074029922485352e-01,4.328001439571380615e-01
4.691752195358276367e-01,-9.233271703124046326e-04,1.563446223735809326e-02,6.118908524513244629e-03,-1.325419545173645020e-02,-1.624533906579017639e-04,-6.672315299510955811e-03,-4.091134071350097656e-01,4.331353008747100830e-01
4.683573246002197266e-01,-9.248666465282440186e-04,1.573118939995765686e-02,5.801521241664886475e-03,-1.237091422080993652e-02,-1.163748092949390411e-04,-5.408965051174163818e-03,-4.098991751670837402e-01,4.330651164054870605e-01
4.682554602622985840e-01,-1.103841699659824371e-03,1.696132495999336243e-02,6.441548466682434082e-04,-3.585040569305419922e-03,1.733638346195220947e-04,-1.349089294672012329e-02,-4.073669910430908203e-01,4.289076030254364014e-01
