-2.461552619934082031e+00,6.074171066284179688e-01,5.936030745506286621e-01,-3.974941730499267578e+00
-2.461396217346191406e+00,5.724360942840576172e-01,6.645384430885314941e-01,-3.976760149002075195e+00
-2.460356235504150391e+00,5.374904274940490723e-01,7.340939044952392578e-01,-3.978801250457763672e+00
-2.458526611328125000e+00,5.025687813758850098e-01,8.022838830947875977e-01,-3.980981826782226562e+00
-2.456000804901123047e+00,4.676698446273803711e-01,8.691321015357971191e-01,-3.983244180679321289e+00
-2.452859163284301758e+00,4.327799975872039795e-01,9.346640110015869141e-01,-3.985518217086791992e+00
-2.449194431304931641e+00,3.978960812091827393e-01,9.989019632339477539e-01,-3.987743616104125977e+00
-2.445061683654785156e+00,3.630073666572570801e-01,1.061876058578491211e+00,-3.989872694015502930e+00
-2.440560340881347656e+00,3.281232714653015137e-01,1.123594284057617188e+00,-3.991854667663574219e+00
-2.435733556747436523e+00,2.932282686233520508e-01,1.184087276458740234e+00,-3.993614912033081055e+00
-2.430641889572143555e+00,2.583324313163757324e-01,1.243380784988403320e+00,-3.995143651962280273e+00
-2.425355195999145508e+00,2.234255671501159668e-01,1.301504373550415039e+00,-3.996392250061035156e+00
-2.419923067092895508e+00,1.885102987289428711e-01,1.358470559120178223e+00,-3.997321128845214844e+00
-2.414371252059936523e+00,1.535924077033996582e-01,1.414306879043579102e+00,-3.997911691665649414e+00
-2.408764600753784180e+00,1.186644434928894043e-01,1.469041585922241211e+00,-3.998123884201049805e+00
-2.403132915496826172e+00,8.374303579330444336e-02,1.522684812545776367e+00,-3.997953891754150391e+00
-2.397511720657348633e+00,4.882359504699707031e-02,1.575265884399414062e+00,-3.997376918792724609e+00
-2.391937732696533203e+00,1.391065120697021484e-02,1.626799821853637695e+00,-3.996357440948486328e+00
-2.386434555053710938e+00,-2.098834514617919922e-02,1.677304625511169434e+00,-3.994896888732910156e+00
-2.381025791168212891e+00,-5.586528778076171875e-02,1.726795792579650879e+00,-3.992985725402832031e+00
-2.375744342803955078e+00,-9.071451425552368164e-02,1.775302290916442871e+00,-3.990607738494873047e+00
-2.370603799819946289e+00,-1.255341768264770508e-01,1.822826743125915527e+00,-3.987746953964233398e+00
-2.365631341934204102e+00,-1.603052616119384766e-01,1.869392991065979004e+00,-3.984402179718017578e+00
-2.360838413238525391e+00,-1.950339674949645996e-01,1.915013313293457031e+00,-3.980567216873168945e+00
-2.356248617172241211e+00,-2.297033667564392090e-01,1.959710597991943359e+00,-3.976246833801269531e+00
-2.351860761642456055e+00,-2.643087506294250488e-01,2.003490686416625977e+00,-3.971420764923095703e+00
-2.347701072692871094e+00,-2.988352775573730469e-01,2.046371459960937500e+00,-3.966109037399291992e+00
-2.343771934509277344e+00,-3.332812190055847168e-01,2.088368654251098633e+00,-3.960308074951171875e+00
-2.340070009231567383e+00,-3.676298260688781738e-01,2.129486560821533203e+00,-3.954005718231201172e+00
-2.336618423461914062e+00,-4.018848538398742676e-01,2.169753551483154297e+00,-3.947226524353027344e+00
-2.333408594131469727e+00,-4.360199570655822754e-01,2.209166049957275391e+00,-3.939965963363647461e+00
-2.330446958541870117e+00,-4.700341820716857910e-01,2.247745275497436523e+00,-3.932235717773437500e+00
-2.327747106552124023e+00,-5.039252638816833496e-01,2.285507440567016602e+00,-3.924030780792236328e+00
-2.325295686721801758e+00,-5.376732945442199707e-01,2.322457075119018555e+00,-3.915354251861572266e+00
-2.323106050491333008e+00,-5.712720155715942383e-01,2.358604907989501953e+00,-3.906230926513671875e+00
-2.321165084838867188e+00,-6.047088503837585449e-01,2.393967866897583008e+00,-3.896668434143066406e+00
-2.319473028182983398e+00,-6.379796266555786133e-01,2.428552389144897461e+00,-3.886662483215332031e+00
-2.318040609359741211e+00,-6.710718274116516113e-01,2.462371826171875000e+00,-3.876235961914062500e+00
-2.316847562789916992e+00,-7.039814591407775879e-01,2.495437622070312500e+00,-3.865381717681884766e+00
-2.315903663635253906e+00,-7.366935610771179199e-01,2.527751445770263672e+00,-3.854128599166870117e+00
-2.315196752548217773e+00,-7.691962122917175293e-01,2.559331893920898438e+00,-3.842482089996337891e+00
-2.314719676971435547e+00,-8.014917969703674316e-01,2.590181827545166016e+00,-3.830451488494873047e+00
-2.314470291137695312e+00,-8.335560560226440430e-01,2.620319128036499023e+00,-3.818054199218750000e+00
-2.314445257186889648e+00,-8.653983473777770996e-01,2.649749517440795898e+00,-3.805289745330810547e+00
-2.314637899398803711e+00,-8.969900608062744141e-01,2.678475618362426758e+00,-3.792174816131591797e+00
-2.315041065216064453e+00,-9.283409118652343750e-01,2.706512212753295898e+00,-3.778726100921630859e+00
-2.315644741058349609e+00,-9.594307541847229004e-01,2.733867883682250977e+00,-3.764955043792724609e+00
-2.316447734832763672e+00,-9.902666211128234863e-01,2.760556221008300781e+00,-3.750877857208251953e+00
-2.317436456680297852e+00,-1.020816326141357422e+00,2.786571264266967773e+00,-3.736495494842529297e+00
-2.318605422973632812e+00,-1.051095724105834961e+00,2.811932563781738281e+00,-3.721823215484619141e+00
-2.319944858551025391e+00,-1.081086158752441406e+00,2.836645126342773438e+00,-3.706869840621948242e+00
-2.321453332901000977e+00,-1.110783815383911133e+00,2.860717773437500000e+00,-3.691663742065429688e+00
-2.323112487792968750e+00,-1.140180826187133789e+00,2.884160041809082031e+00,-3.676206111907958984e+00
-2.324924945831298828e+00,-1.169266223907470703e+00,2.906972885131835938e+00,-3.660509586334228516e+00
-2.326877117156982422e+00,-1.198040008544921875e+00,2.929172515869140625e+00,-3.644587516784667969e+00
-2.328966617584228516e+00,-1.226502656936645508e+00,2.950761795043945312e+00,-3.628451347351074219e+00
-2.331173896789550781e+00,-1.254627704620361328e+00,2.971746683120727539e+00,-3.612109661102294922e+00
-2.333501338958740234e+00,-1.282425880432128906e+00,2.992137432098388672e+00,-3.595586299896240234e+00
-2.335934638977050781e+00,-1.309892416000366211e+00,3.011942148208618164e+00,-3.578878164291381836e+00
-2.338469028472900391e+00,-1.337011933326721191e+00,3.031165122985839844e+00,-3.562006473541259766e+00
-2.341091156005859375e+00,-1.363782167434692383e+00,3.049816131591796875e+00,-3.544978618621826172e+00
-2.343800783157348633e+00,-1.390205979347229004e+00,3.067901611328125000e+00,-3.527808666229248047e+00
-2.346583604812622070e+00,-1.416267871856689453e+00,3.085422515869140625e+00,-3.510497093200683594e+00
-2.349438190460205078e+00,-1.441975355148315430e+00,3.102395534515380859e+00,-3.493071079254150391e+00
-2.352352142333984375e+00,-1.467312335968017578e+00,3.118823528289794922e+00,-3.475531101226806641e+00
-2.355318069458007812e+00,-1.492282152175903320e+00,3.134710073471069336e+00,-3.457885980606079102e+00
-2.358332633972167969e+00,-1.516881465911865234e+00,3.150062561035156250e+00,-3.440147876739501953e+00
-2.361385583877563477e+00,-1.541108012199401855e+00,3.164893627166748047e+00,-3.422325134277343750e+00
-2.364470481872558594e+00,-1.564950466156005859e+00,3.179202556610107422e+00,-3.404427289962768555e+00
-2.367587566375732422e+00,-1.588414669036865234e+00,3.193000316619873047e+00,-3.386470556259155273e+00
-2.370716571807861328e+00,-1.611498355865478516e+00,3.206292867660522461e+00,-3.368449687957763672e+00
-2.373867511749267578e+00,-1.634186983108520508e+00,3.219079971313476562e+00,-3.350381374359130859e+00
-2.377015113830566406e+00,-1.656492471694946289e+00,3.231376647949218750e+00,-3.332265615463256836e+00
-2.380177497863769531e+00,-1.678402543067932129e+00,3.243184089660644531e+00,-3.314118385314941406e+00
-2.383328437805175781e+00,-1.699918150901794434e+00,3.254510402679443359e+00,-3.295943737030029297e+00
-2.386473178863525391e+00,-1.721038103103637695e+00,3.265360832214355469e+00,-3.277751445770263672e+00
-2.389595031738281250e+00,-1.741765260696411133e+00,3.275744199752807617e+00,-3.259565353393554688e+00
-2.392691612243652344e+00,-1.762098312377929688e+00,3.285663604736328125e+00,-3.241376876831054688e+00
-2.395763874053955078e+00,-1.782034039497375488e+00,3.295128822326660156e+00,-3.223198890686035156e+00
-2.398800849914550781e+00,-1.801564216613769531e+00,3.304137229919433594e+00,-3.205025672912597656e+00
-2.401800155639648438e+00,-1.820690870285034180e+00,3.312700748443603516e+00,-3.186875820159912109e+00
-2.404759168624877930e+00,-1.839425325393676758e+00,3.320826053619384766e+00,-3.168749332427978516e+00
-2.407676219940185547e+00,-1.857755184173583984e+00,3.328516960144042969e+00,-3.150655269622802734e+00
-2.410539150238037109e+00,-1.875685691833496094e+00,3.335781812667846680e+00,-3.132597684860229492e+00
-2.413352489471435547e+00,-1.893210172653198242e+00,3.342620372772216797e+00,-3.114582777023315430e+00
-2.416103363037109375e+00,-1.910337328910827637e+00,3.349041461944580078e+00,-3.096611499786376953e+00
-2.418791294097900391e+00,-1.927060604095458984e+00,3.355053901672363281e+00,-3.078692436218261719e+00
-2.421421527862548828e+00,-1.943387746810913086e+00,3.360661983489990234e+00,-3.060839176177978516e+00
-2.423977375030517578e+00,-1.959315776824951172e+00,3.365865945816040039e+00,-3.043045997619628906e+00
-2.426462173461914062e+00,-1.974836587905883789e+00,3.370677471160888672e+00,-3.025321722030639648e+00
-2.428874015808105469e+00,-1.989970445632934570e+00,3.375102996826171875e+00,-3.007669448852539062e+00
-2.431207656860351562e+00,-2.004703521728515625e+00,3.379141092300415039e+00,-2.990088939666748047e+00
-2.433460950851440430e+00,-2.019040584564208984e+00,3.382799148559570312e+00,-2.972579240798950195e+00
-2.435636281967163086e+00,-2.032985448837280273e+00,3.386090993881225586e+00,-2.955163955688476562e+00
-2.437728404998779297e+00,-2.046535491943359375e+00,3.389009237289428711e+00,-2.937825679779052734e+00
-2.439731836318969727e+00,-2.059691667556762695e+00,3.391565799713134766e+00,-2.920573711395263672e+00
-2.441655158996582031e+00,-2.072463274002075195e+00,3.393765449523925781e+00,-2.903418064117431641e+00
-2.443483829498291016e+00,-2.084843873977661133e+00,3.395614862442016602e+00,-2.886352777481079102e+00
-2.445220947265625000e+00,-2.096841096878051758e+00,3.397116661071777344e+00,-2.869390249252319336e+00
-2.446865320205688477e+00,-2.108454227447509766e+00,3.398274660110473633e+00,-2.852524757385253906e+00
-2.448417663574218750e+00,-2.119684934616088867e+00,3.399096250534057617e+00,-2.835761070251464844e+00
-2.449873685836791992e+00,-2.130537271499633789e+00,3.399589061737060547e+00,-2.819098949432373047e+00
-2.451231479644775391e+00,-2.141017675399780273e+00,3.399753093719482422e+00,-2.802543401718139648e+00
-2.452500820159912109e+00,-2.151125192642211914e+00,3.399596691131591797e+00,-2.786097049713134766e+00
-2.453666687011718750e+00,-2.160851955413818359e+00,3.399121761322021484e+00,-2.769754171371459961e+00
-2.454738616943359375e+00,-2.170214414596557617e+00,3.398336410522460938e+00,-2.753525257110595703e+00
-2.455714464187622070e+00,-2.179209470748901367e+00,3.397244453430175781e+00,-2.737404823303222656e+00
-2.456593990325927734e+00,-2.187845706939697266e+00,3.395852088928222656e+00,-2.721395730972290039e+00
-2.457374095916748047e+00,-2.196114540100097656e+00,3.394158363342285156e+00,-2.705500125885009766e+00
-2.458060264587402344e+00,-2.204033374786376953e+00,3.392175197601318359e+00,-2.689725875854492188e+00
-2.458641529083251953e+00,-2.211596488952636719e+00,3.389904260635375977e+00,-2.674059152603149414e+00
-2.459128141403198242e+00,-2.218805074691772461e+00,3.387347459793090820e+00,-2.658507347106933594e+00
-2.459518909454345703e+00,-2.225668668746948242e+00,3.384510040283203125e+00,-2.643070697784423828e+00
-2.459813117980957031e+00,-2.232191085815429688e+00,3.381402969360351562e+00,-2.627754211425781250e+00
-2.460013389587402344e+00,-2.238360881805419922e+00,3.378022909164428711e+00,-2.612549781799316406e+00
-2.460117340087890625e+00,-2.244203090667724609e+00,3.374382734298706055e+00,-2.597462892532348633e+00
-2.460125446319580078e+00,-2.249705076217651367e+00,3.370478868484497070e+00,-2.582487583160400391e+00
-2.460039854049682617e+00,-2.254879713058471680e+00,3.366318464279174805e+00,-2.567627429962158203e+00
-2.459865331649780273e+00,-2.259722232818603516e+00,3.361906766891479492e+00,-2.552882671356201172e+00
-2.459602355957031250e+00,-2.264243841171264648e+00,3.357249021530151367e+00,-2.538255929946899414e+00
-2.459240436553955078e+00,-2.268445968627929688e+00,3.352345228195190430e+00,-2.523738861083984375e+00
-2.458797931671142578e+00,-2.272328138351440430e+00,3.347205638885498047e+00,-2.509340047836303711e+00
