-2.255249023437500000e-02,-2.953082323074340820e-02,8.121848106384277344e-03,1.762814819812774658e-01
-2.173125743865966797e-02,-2.699682116508483887e-02,6.447672843933105469e-03,1.750802099704742432e-01
-2.091705799102783203e-02,-2.453917264938354492e-02,4.766345024108886719e-03,1.739074289798736572e-01
-2.011287212371826172e-02,-2.215376496315002441e-02,3.081679344177246094e-03,1.727592051029205322e-01
-1.932102441787719727e-02,-1.983666419982910156e-02,1.397013664245605469e-03,1.716326773166656494e-01
-1.854383945465087891e-02,-1.758387684822082520e-02,-2.846717834472656250e-04,1.705242991447448730e-01
-1.778370141983032227e-02,-1.539146900177001953e-02,-1.960039138793945312e-03,1.694310903549194336e-01
-1.704192161560058594e-02,-1.325622200965881348e-02,-3.627300262451171875e-03,1.683504879474639893e-01
-1.632106304168701172e-02,-1.117479801177978516e-02,-5.282640457153320312e-03,1.672802269458770752e-01
-1.562231779098510742e-02,-9.143501520156860352e-03,-6.924271583557128906e-03,1.662164926528930664e-01
-1.494652032852172852e-02,-7.159978151321411133e-03,-8.550524711608886719e-03,1.651586592197418213e-01
-1.429539918899536133e-02,-5.220711231231689453e-03,-1.015913486480712891e-02,1.641040742397308350e-01
-1.367008686065673828e-02,-3.323376178741455078e-03,-1.174819469451904297e-02,1.630508899688720703e-01
-1.307058334350585938e-02,-1.465886831283569336e-03,-1.331698894500732422e-02,1.619980037212371826e-01
-1.249837875366210938e-02,3.549456596374511719e-04,-1.486349105834960938e-02,1.609431505203247070e-01
-1.195359230041503906e-02,2.140223979949951172e-03,-1.638674736022949219e-02,1.598862707614898682e-01
-1.143676042556762695e-02,3.892362117767333984e-03,-1.788580417633056641e-02,1.588257849216461182e-01
-1.094853878021240234e-02,5.613476037979125977e-03,-1.935923099517822266e-02,1.577600538730621338e-01
-1.048892736434936523e-02,7.304757833480834961e-03,-2.080655097961425781e-02,1.566889584064483643e-01
-1.005804538726806641e-02,8.967548608779907227e-03,-2.222704887390136719e-02,1.556119322776794434e-01
-9.656012058258056641e-03,1.060402393341064453e-02,-2.361989021301269531e-02,1.545279622077941895e-01
-9.283125400543212891e-03,1.221495866775512695e-02,-2.498447895050048828e-02,1.534363329410552979e-01
-8.939087390899658203e-03,1.380196213722229004e-02,-2.632009983062744141e-02,1.523368656635284424e-01
-8.624076843261718750e-03,1.536586880683898926e-02,-2.762663364410400391e-02,1.512290239334106445e-01
-8.337736129760742188e-03,1.690798997879028320e-02,-2.890360355377197266e-02,1.501129567623138428e-01
-8.079826831817626953e-03,1.842916011810302734e-02,-3.015077114105224609e-02,1.489876806735992432e-01
-7.850170135498046875e-03,1.993015408515930176e-02,-3.136777877807617188e-02,1.478540003299713135e-01
-7.648408412933349609e-03,2.141177654266357422e-02,-3.255474567413330078e-02,1.467115581035614014e-01
-7.473945617675781250e-03,2.287462353706359863e-02,-3.371143341064453125e-02,1.455599367618560791e-01
-7.326722145080566406e-03,2.431958913803100586e-02,-3.483808040618896484e-02,1.443997919559478760e-01
-7.205903530120849609e-03,2.574676275253295898e-02,-3.593444824218750000e-02,1.432311832904815674e-01
-7.111072540283203125e-03,2.715682983398437500e-02,-3.700089454650878906e-02,1.420544087886810303e-01
-7.042169570922851562e-03,2.855083346366882324e-02,-3.803718090057373047e-02,1.408690214157104492e-01
-6.998181343078613281e-03,2.992886304855346680e-02,-3.904354572296142578e-02,1.396752893924713135e-01
-6.978929042816162109e-03,3.129103779792785645e-02,-4.002010822296142578e-02,1.384741663932800293e-01
-6.983280181884765625e-03,3.263774514198303223e-02,-4.096746444702148438e-02,1.372659206390380859e-01
-7.010996341705322266e-03,3.396943211555480957e-02,-4.188561439514160156e-02,1.360503137111663818e-01
-7.061600685119628906e-03,3.528633713722229004e-02,-4.277467727661132812e-02,1.348282694816589355e-01
-7.134199142456054688e-03,3.658884763717651367e-02,-4.363524913787841797e-02,1.335993707180023193e-01
-7.228493690490722656e-03,3.787663578987121582e-02,-4.446732997894287109e-02,1.323649287223815918e-01
-7.343351840972900391e-03,3.915023803710937500e-02,-4.527151584625244141e-02,1.311250925064086914e-01
-7.478535175323486328e-03,4.040938615798950195e-02,-4.604828357696533203e-02,1.298802196979522705e-01
-7.632851600646972656e-03,4.165458679199218750e-02,-4.679787158966064453e-02,1.286309957504272461e-01
-7.806301116943359375e-03,4.288595914840698242e-02,-4.752063751220703125e-02,1.273773014545440674e-01
-7.997810840606689453e-03,4.410335421562194824e-02,-4.821670055389404297e-02,1.261200308799743652e-01
-8.207023143768310547e-03,4.530677199363708496e-02,-4.888689517974853516e-02,1.248596310615539551e-01
-8.432865142822265625e-03,4.649627208709716797e-02,-4.953157901763916016e-02,1.235966980457305908e-01
-8.675098419189453125e-03,4.767197370529174805e-02,-5.015134811401367188e-02,1.223316192626953125e-01
-8.932650089263916016e-03,4.883366823196411133e-02,-5.074608325958251953e-02,1.210649013519287109e-01
-9.205222129821777344e-03,4.998156428337097168e-02,-5.131673812866210938e-02,1.197967231273651123e-01
-9.491920471191406250e-03,5.111566185951232910e-02,-5.186355113983154297e-02,1.185275912284851074e-01
-9.792268276214599609e-03,5.223560333251953125e-02,-5.238711833953857422e-02,1.172586679458618164e-01
-1.010531187057495117e-02,5.334156751632690430e-02,-5.288803577423095703e-02,1.159899234771728516e-01
-1.043075323104858398e-02,5.443340539932250977e-02,-5.336630344390869141e-02,1.147220134735107422e-01
