1.460423350334167480e+00,-2.059932470321655273e+00,-1.245744943618774414e+00,1.652347922325134277e+00,-1.361949563026428223e+00,1.087063550949096680e-01
1.383055686950683594e+00,-2.212888717651367188e+00,-1.088632225990295410e+00,1.719002962112426758e+00,-1.295771360397338867e+00,-3.093053400516510010e-02
1.367295145988464355e+00,-2.251472949981689453e+00,-9.747418165206909180e-01,1.775340676307678223e+00,-1.212470769882202148e+00,-1.243367791175842285e-03
1.211157798767089844e+00,-2.446148872375488281e+00,-6.990889310836791992e-01,1.892391085624694824e+00,-1.129462361335754395e+00,-1.845599114894866943e-01
1.050569772720336914e+00,-2.575277090072631836e+00,-4.015726745128631592e-01,2.038659095764160156e+00,-1.072760939598083496e+00,-3.064656853675842285e-01
8.769616484642028809e-01,-2.606272935867309570e+00,-1.298185288906097412e-01,2.199619531631469727e+00,-1.027049064636230469e+00,-3.264597356319427490e-01
8.330365419387817383e-01,-2.606024742126464844e+00,-8.341819047927856445e-02,2.259428501129150391e+00,-1.001370549201965332e+00,-3.010574281215667725e-01
8.345866203308105469e-01,-2.668564319610595703e+00,6.240746378898620605e-02,2.292520523071289062e+00,-9.903631210327148438e-01,-2.875824570655822754e-01
6.164329648017883301e-01,-2.722184181213378906e+00,2.786031067371368408e-01,2.314805269241333008e+00,-1.099297642707824707e+00,-2.502026557922363281e-01
4.057399630546569824e-01,-2.721409797668457031e+00,2.934730648994445801e-01,2.355807304382324219e+00,-1.157011628150939941e+00,-2.773084044456481934e-01
3.391399085521697998e-01,-2.724464893341064453e+00,4.157037138938903809e-01,2.398068666458129883e+00,-1.131724834442138672e+00,-2.019800543785095215e-01
1.800428926944732666e-01,-2.678285598754882812e+00,6.337953805923461914e-01,2.461902856826782227e+00,-1.206619024276733398e+00,-1.136093586683273315e-01
5.803082883358001709e-02,-2.571969270706176758e+00,6.958528161048889160e-01,2.451206684112548828e+00,-1.265262961387634277e+00,7.229134440422058105e-02
-5.936527252197265625e-02,-2.456173896789550781e+00,6.487603783607482910e-01,2.392921924591064453e+00,-1.367812395095825195e+00,3.239032030105590820e-01
-1.096432209014892578e-01,-2.350009679794311523e+00,5.355763435363769531e-01,2.276237249374389648e+00,-1.450930714607238770e+00,5.800474882125854492e-01
-7.275378704071044922e-02,-2.251831531524658203e+00,4.146248102188110352e-01,2.169951438903808594e+00,-1.507918953895568848e+00,7.463623285293579102e-01
-1.111643016338348389e-01,-2.234361648559570312e+00,3.179256916046142578e-01,2.083363533020019531e+00,-1.521059870719909668e+00,8.086334466934204102e-01
1.031899452209472656e-02,-2.224701642990112305e+00,5.667501688003540039e-02,1.926024556159973145e+00,-1.500385284423828125e+00,9.759511947631835938e-01
1.380615830421447754e-01,-2.341336488723754883e+00,-2.061165869235992432e-01,1.755829572677612305e+00,-1.412583351135253906e+00,1.085577964782714844e+00
2.505422532558441162e-01,-2.502071857452392578e+00,-4.437780678272247314e-01,1.617855429649353027e+00,-1.292639255523681641e+00,1.040992140769958496e+00
3.135779500007629395e-01,-2.601325273513793945e+00,-5.664268732070922852e-01,1.517823576927185059e+00,-1.193536639213562012e+00,9.870381355285644531e-01
3.141482472419738770e-01,-2.594762086868286133e+00,-6.021011471748352051e-01,1.496381640434265137e+00,-1.167735219001770020e+00,9.917002916336059570e-01
3.166135549545288086e-01,-2.781656742095947266e+00,-6.948570013046264648e-01,1.449507474899291992e+00,-1.056677222251892090e+00,8.645981550216674805e-01
3.339594602584838867e-01,-3.000299692153930664e+00,-7.192947864532470703e-01,1.417300701141357422e+00,-9.130657315254211426e-01,6.721500158309936523e-01
3.063495159149169922e-01,-3.044665575027465820e+00,-6.717022657394409180e-01,1.402810692787170410e+00,-8.989045619964599609e-01,6.694926023483276367e-01
2.110881954431533813e-01,-3.289163827896118164e+00,-5.362077951431274414e-01,1.467864871025085449e+00,-7.798009514808654785e-01,3.515108227729797363e-01
6.724952161312103271e-02,-3.472127437591552734e+00,-2.604721486568450928e-01,1.565732121467590332e+00,-6.934261918067932129e-01,2.280631661415100098e-02
-8.103287220001220703e-02,-3.508713483810424805e+00,1.159013807773590088e-01,1.728505492210388184e+00,-6.491178870201110840e-01,-2.342976331710815430e-01
-2.424985915422439575e-01,-3.353032350540161133e+00,5.471891760826110840e-01,1.908909320831298828e+00,-6.780058145523071289e-01,-3.347118496894836426e-01
-3.761889934539794922e-01,-3.090928077697753906e+00,8.008279204368591309e-01,2.016226053237915039e+00,-7.334334254264831543e-01,-2.256795167922973633e-01
-3.557523488998413086e-01,-3.103947877883911133e+00,8.627006411552429199e-01,2.034779548645019531e+00,-7.177242636680603027e-01,-2.403329610824584961e-01
-3.643074631690979004e-01,-3.008813619613647461e+00,9.548193216323852539e-01,2.045755863189697266e+00,-7.475741505622863770e-01,-1.680310368537902832e-01
-3.689723610877990723e-01,-2.887051820755004883e+00,1.140232324600219727e+00,2.072770357131958008e+00,-7.931768894195556641e-01,-1.084525287151336670e-01
-4.377007484436035156e-01,-2.423676729202270508e+00,1.446462273597717285e+00,2.144849300384521484e+00,-9.923400878906250000e-01,2.212081551551818848e-01
-5.038568973541259766e-01,-1.836201071739196777e+00,1.624057173728942871e+00,2.204739332199096680e+00,-1.195094943046569824e+00,6.206762790679931641e-01
-5.260776877403259277e-01,-1.209589123725891113e+00,1.726276159286499023e+00,2.243238210678100586e+00,-1.420032382011413574e+00,1.067646026611328125e+00
-5.249741077423095703e-01,-5.639324188232421875e-01,1.688733577728271484e+00,2.217491626739501953e+00,-1.652093887329101562e+00,1.494179129600524902e+00
-4.545422792434692383e-01,-8.063380420207977295e-02,1.562740564346313477e+00,2.158862113952636719e+00,-1.855766057968139648e+00,1.789995670318603516e+00
-4.518716931343078613e-01,-2.524510025978088379e-03,1.467733979225158691e+00,2.085277795791625977e+00,-1.931710958480834961e+00,1.834478378295898438e+00
-2.273126244544982910e-01,4.276563525199890137e-01,1.243438720703125000e+00,2.003934383392333984e+00,-1.993781208992004395e+00,2.095850467681884766e+00
-2.991080284118652344e-02,5.627236366271972656e-01,9.290456175804138184e-01,1.904368519783020020e+00,-1.903103113174438477e+00,2.019957304000854492e+00
4.411071538925170898e-02,5.653843879699707031e-01,7.189036607742309570e-01,1.802201747894287109e+00,-1.858396053314208984e+00,1.910018205642700195e+00
7.380619645118713379e-02,5.255725979804992676e-01,5.268434882164001465e-01,1.720035433769226074e+00,-1.859443426132202148e+00,1.820868730545043945e+00
2.441120445728302002e-01,4.953739047050476074e-01,1.925681233406066895e-01,1.620182394981384277e+00,-1.731555223464965820e+00,1.661553502082824707e+00
4.362342059612274170e-01,4.134373962879180908e-01,-2.049211859703063965e-01,1.527102708816528320e+00,-1.530295848846435547e+00,1.395535707473754883e+00
6.371287107467651367e-01,3.767926990985870361e-01,-4.759288430213928223e-01,1.394686341285705566e+00,-1.336993098258972168e+00,1.252663373947143555e+00
7.463176250457763672e-01,3.715177476406097412e-01,-6.907408237457275391e-01,1.312716245651245117e+00,-1.326664686203002930e+00,1.199499249458312988e+00
9.773823022842407227e-01,2.736013233661651611e-01,-9.490029811859130859e-01,1.264831304550170898e+00,-1.081639289855957031e+00,9.797566533088684082e-01
1.127125144004821777e+00,2.483144402503967285e-01,-1.026056766510009766e+00,1.258437633514404297e+00,-8.957064747810363770e-01,8.267395496368408203e-01
1.261339783668518066e+00,3.565974235534667969e-01,-1.103071808815002441e+00,1.279893755912780762e+00,-7.363103628158569336e-01,7.381939291954040527e-01
1.361393451690673828e+00,5.147964954376220703e-01,-1.113365173339843750e+00,1.323906302452087402e+00,-6.380200982093811035e-01,7.050912380218505859e-01
1.393989920616149902e+00,6.572500467300415039e-01,-1.055303454399108887e+00,1.384647250175476074e+00,-5.804871320724487305e-01,7.624372243881225586e-01
1.394505262374877930e+00,7.488930821418762207e-01,-9.394827485084533691e-01,1.472435951232910156e+00,-5.262547731399536133e-01,7.473261952400207520e-01
1.335477828979492188e+00,8.315512537956237793e-01,-8.226996660232543945e-01,1.573839664459228516e+00,-4.641784429550170898e-01,7.233607172966003418e-01
1.292904496192932129e+00,1.000737667083740234e+00,-7.028796672821044922e-01,1.675428867340087891e+00,-4.528966546058654785e-01,7.470924854278564453e-01
1.250763297080993652e+00,1.410819530487060547e+00,-5.501499176025390625e-01,1.816575050354003906e+00,-4.740990698337554932e-01,9.546864032745361328e-01
1.058642148971557617e+00,1.693614602088928223e+00,-2.158643305301666260e-01,2.010801553726196289e+00,-5.516763925552368164e-01,9.904144406318664551e-01
8.288234472274780273e-01,1.882148265838623047e+00,1.365550458431243896e-01,2.211003303527832031e+00,-6.031081676483154297e-01,9.054877161979675293e-01
5.455585718154907227e-01,1.939675927162170410e+00,4.379259943962097168e-01,2.427846670150756836e+00,-5.895622372627258301e-01,6.117117404937744141e-01
3.568934202194213867e-01,1.788392782211303711e+00,6.085253953933715820e-01,2.587509870529174805e+00,-5.214796066284179688e-01,2.795955538749694824e-01
3.072346448898315430e-01,1.780664324760437012e+00,5.581477284431457520e-01,2.636617422103881836e+00,-4.648523926734924316e-01,1.428658962249755859e-01
1.368561536073684692e-01,1.325259804725646973e+00,4.928673505783081055e-01,2.660311937332153320e+00,-2.697579860687255859e-01,-4.785195887088775635e-01
9.235824644565582275e-02,8.955506682395935059e-01,2.566930651664733887e-01,2.599391698837280273e+00,-7.407960295677185059e-02,-1.019819498062133789e+00
9.778337180614471436e-02,7.254299521446228027e-01,4.254104197025299072e-02,2.552570581436157227e+00,2.188494801521301270e-02,-1.249654293060302734e+00
1.067595779895782471e-01,7.140467762947082520e-01,-1.734444946050643921e-01,2.476303815841674805e+00,-3.614577651023864746e-02,-1.362699270248413086e+00
1.454840004444122314e-01,4.985693097114562988e-01,-4.744064509868621826e-01,2.433008432388305664e+00,7.287093997001647949e-02,-1.623669743537902832e+00
3.022637665271759033e-01,3.494773805141448975e-01,-8.971436619758605957e-01,2.332344532012939453e+00,2.780010104179382324e-01,-1.806134223937988281e+00
4.960514008998870850e-01,3.996048867702484131e-01,-1.176427960395812988e+00,2.259401798248291016e+00,3.461403846740722656e-01,-1.752159237861633301e+00
6.204562187194824219e-01,5.367975831031799316e-01,-1.266936540603637695e+00,2.226821422576904297e+00,3.224877417087554932e-01,-1.726316213607788086e+00
9.206072092056274414e-01,7.492306828498840332e-01,-1.472839117050170898e+00,2.211012363433837891e+00,4.177000522613525391e-01,-1.422087430953979492e+00
1.165619611740112305e+00,1.159622192382812500e+00,-1.527339696884155273e+00,2.205774068832397461e+00,3.927422761917114258e-01,-8.336409330368041992e-01
