-1.243904781341552734e+01,-1.811911344528198242e+00,8.565126657485961914e-01,-9.482048988342285156e+00,-2.483289957046508789e+00,-5.112222671508789062e+00
-1.237333106994628906e+01,-1.911841630935668945e+00,8.568140268325805664e-01,-8.526108741760253906e+00,-2.632526397705078125e+00,-6.655694961547851562e+00
-1.224789524078369141e+01,-2.189573764801025391e+00,8.953896760940551758e-01,-8.015569686889648438e+00,-2.818501710891723633e+00,-6.894789218902587891e+00
-1.211607742309570312e+01,-2.332301139831542969e+00,9.307539463043212891e-01,-6.147141456604003906e+00,-3.096826076507568359e+00,-9.002921104431152344e+00
-1.204706573486328125e+01,-2.518081426620483398e+00,1.000376701354980469e+00,-4.026494979858398438e+00,-3.367707490921020508e+00,-1.058543586730957031e+01
-1.196677970886230469e+01,-2.757228136062622070e+00,1.196421146392822266e+00,-1.892740488052368164e+00,-3.626623153686523438e+00,-1.132948017120361328e+01
-1.198770332336425781e+01,-2.885244131088256836e+00,1.339275121688842773e+00,-1.479023933410644531e+00,-3.717999696731567383e+00,-1.136653614044189453e+01
-1.199487304687500000e+01,-3.032826900482177734e+00,1.214341402053833008e+00,-8.350577354431152344e-01,-3.979028701782226562e+00,-1.171718978881835938e+01
-1.193847465515136719e+01,-2.894494056701660156e+00,1.253621339797973633e+00,1.204868555068969727e+00,-4.648465156555175781e+00,-1.223158931732177734e+01
-1.192703247070312500e+01,-2.706293582916259766e+00,1.576139688491821289e+00,2.263805866241455078e+00,-4.843567848205566406e+00,-1.265647697448730469e+01
-1.180974769592285156e+01,-2.876378774642944336e+00,1.654087066650390625e+00,3.052584409713745117e+00,-5.148066997528076172e+00,-1.260487937927246094e+01
-1.174355125427246094e+01,-2.900467395782470703e+00,1.710441827774047852e+00,4.923836708068847656e+00,-5.526078224182128906e+00,-1.247348403930664062e+01
-1.155788803100585938e+01,-2.908333063125610352e+00,1.853291869163513184e+00,5.776278972625732422e+00,-5.898409843444824219e+00,-1.153030681610107422e+01
-1.144367218017578125e+01,-2.837391138076782227e+00,2.054370164871215820e+00,6.083811283111572266e+00,-6.412586212158203125e+00,-1.019815921783447266e+01
-1.126792526245117188e+01,-2.750153541564941406e+00,2.154534578323364258e+00,5.700612068176269531e+00,-6.893501281738281250e+00,-8.704891204833984375e+00
-1.117069816589355469e+01,-2.660049676895141602e+00,2.113822937011718750e+00,4.984066963195800781e+00,-7.048972129821777344e+00,-7.420740127563476562e+00
-1.098068904876708984e+01,-2.541339159011840820e+00,2.170796871185302734e+00,4.554162025451660156e+00,-7.228255271911621094e+00,-7.060878276824951172e+00
-1.089315605163574219e+01,-2.539633274078369141e+00,2.180879831314086914e+00,2.515076875686645508e+00,-7.485595703125000000e+00,-5.911229610443115234e+00
-1.076418972015380859e+01,-2.614151716232299805e+00,2.203131198883056641e+00,1.584730148315429688e-01,-7.923311233520507812e+00,-5.538123130798339844e+00
-1.063063240051269531e+01,-2.615995883941650391e+00,2.206538677215576172e+00,-2.005919456481933594e+00,-8.075162887573242188e+00,-5.999255657196044922e+00
-1.041151428222656250e+01,-2.600496292114257812e+00,2.158951759338378906e+00,-3.252695322036743164e+00,-8.111310958862304688e+00,-6.416179656982421875e+00
-1.031352710723876953e+01,-2.596845388412475586e+00,2.188788414001464844e+00,-3.500798702239990234e+00,-8.084608078002929688e+00,-6.340445041656494141e+00
-1.020114135742187500e+01,-2.607622146606445312e+00,2.261031150817871094e+00,-4.397580146789550781e+00,-8.236276626586914062e+00,-7.575801372528076172e+00
-1.003459930419921875e+01,-2.647597789764404297e+00,2.227442741394042969e+00,-5.053946495056152344e+00,-8.303352355957031250e+00,-9.236662864685058594e+00
-9.938667297363281250e+00,-2.663402080535888672e+00,2.191354513168334961e+00,-4.814529418945312500e+00,-8.484176635742187500e+00,-9.519433975219726562e+00
-9.822824478149414062e+00,-2.655113697052001953e+00,2.181628942489624023e+00,-4.043525695800781250e+00,-8.478679656982421875e+00,-1.210371208190917969e+01
-9.615638732910156250e+00,-2.615764856338500977e+00,2.071367263793945312e+00,-2.221787452697753906e+00,-8.388389587402343750e+00,-1.461650371551513672e+01
-9.435396194458007812e+00,-2.644544363021850586e+00,1.947370052337646484e+00,3.802578449249267578e-01,-8.062302589416503906e+00,-1.629310798645019531e+01
-9.227871894836425781e+00,-2.695485830307006836e+00,1.832254409790039062e+00,3.552289485931396484e+00,-7.599612712860107422e+00,-1.658349609375000000e+01
-8.999645233154296875e+00,-2.761437892913818359e+00,1.878005504608154297e+00,5.700036525726318359e+00,-7.285909652709960938e+00,-1.547624206542968750e+01
-8.995679855346679688e+00,-2.825518608093261719e+00,1.808289408683776855e+00,5.893218040466308594e+00,-7.267335891723632812e+00,-1.559002017974853516e+01
-8.914369583129882812e+00,-2.859277486801147461e+00,1.738661766052246094e+00,6.477387905120849609e+00,-7.206102848052978516e+00,-1.497558212280273438e+01
-8.804196357727050781e+00,-2.899975299835205078e+00,1.555271625518798828e+00,7.560471057891845703e+00,-7.060642719268798828e+00,-1.432740211486816406e+01
-8.671127319335937500e+00,-2.939290523529052734e+00,1.400992512702941895e+00,9.983044624328613281e+00,-6.729639053344726562e+00,-1.143723106384277344e+01
-8.492851257324218750e+00,-2.928504467010498047e+00,1.383342266082763672e+00,1.186404418945312500e+01,-6.190549850463867188e+00,-7.724417686462402344e+00
-8.374057769775390625e+00,-2.883867263793945312e+00,1.343935966491699219e+00,1.325832557678222656e+01,-5.649260044097900391e+00,-3.542682886123657227e+00
-8.195487976074218750e+00,-2.669562339782714844e+00,1.287907838821411133e+00,1.389811611175537109e+01,-5.029907226562500000e+00,8.469303250312805176e-01
-8.166643142700195312e+00,-2.393033981323242188e+00,1.138533592224121094e+00,1.377639770507812500e+01,-4.514269351959228516e+00,4.339570045471191406e+00
-8.127938270568847656e+00,-2.175989627838134766e+00,1.066135883331298828e+00,1.348587989807128906e+01,-4.496367454528808594e+00,5.012022018432617188e+00
-8.050636291503906250e+00,-2.093565464019775391e+00,8.919148445129394531e-01,1.203711986541748047e+01,-3.822350263595581055e+00,8.454159736633300781e+00
-7.907872200012207031e+00,-1.932072401046752930e+00,8.638949394226074219e-01,9.808610916137695312e+00,-2.978229284286499023e+00,9.399847030639648438e+00
-7.768675804138183594e+00,-1.707483768463134766e+00,8.446056842803955078e-01,8.445441246032714844e+00,-2.594386577606201172e+00,9.371019363403320312e+00
-7.764580249786376953e+00,-1.467042326927185059e+00,8.746863603591918945e-01,7.377195358276367188e+00,-2.438207149505615234e+00,9.175657272338867188e+00
-7.694399833679199219e+00,-1.333329796791076660e+00,9.503890275955200195e-01,4.891516685485839844e+00,-1.799834012985229492e+00,9.039117813110351562e+00
-7.595250129699707031e+00,-1.215982437133789062e+00,1.121229171752929688e+00,1.848364949226379395e+00,-9.101177453994750977e-01,8.325037002563476562e+00
-7.281507492065429688e+00,-1.213370800018310547e+00,1.094894647598266602e+00,-6.729669570922851562e-01,-3.262996673583984375e-01,8.088836669921875000e+00
-7.335982322692871094e+00,-1.060322642326354980e+00,1.084618330001831055e+00,-2.201192378997802734e+00,-6.749343872070312500e-02,8.280591011047363281e+00
-7.202483177185058594e+00,-1.228037238121032715e+00,1.143009662628173828e+00,-4.821476936340332031e+00,6.904646158218383789e-01,7.443549633026123047e+00
-6.991539478302001953e+00,-1.422493696212768555e+00,1.106468200683593750e+00,-6.039228439331054688e+00,1.287266135215759277e+00,6.871766090393066406e+00
-6.762241840362548828e+00,-1.608171939849853516e+00,1.145755648612976074e+00,-7.031776428222656250e+00,2.062105655670166016e+00,7.109274864196777344e+00
-6.595592498779296875e+00,-1.775576710700988770e+00,1.152035593986511230e+00,-7.402173519134521484e+00,2.739420175552368164e+00,7.690618515014648438e+00
-6.475418090820312500e+00,-1.971964359283447266e+00,1.193682193756103516e+00,-7.157156944274902344e+00,3.043907642364501953e+00,8.419028282165527344e+00
-6.392304420471191406e+00,-2.152242422103881836e+00,1.206794381141662598e+00,-6.480372428894042969e+00,3.355051279067993164e+00,8.555590629577636719e+00
-6.275303840637207031e+00,-2.296653985977172852e+00,1.334525823593139648e+00,-5.616477966308593750e+00,3.628120899200439453e+00,8.555981636047363281e+00
-6.206926345825195312e+00,-2.394588470458984375e+00,1.417577981948852539e+00,-4.659910678863525391e+00,3.994425296783447266e+00,9.156629562377929688e+00
-6.079412460327148438e+00,-2.557783603668212891e+00,1.588080883026123047e+00,-3.379605770111083984e+00,4.532379150390625000e+00,1.143620109558105469e+01
-6.005337715148925781e+00,-2.564131736755371094e+00,1.676549196243286133e+00,-5.863574743270874023e-01,4.956416130065917969e+00,1.220130443572998047e+01
-5.907402038574218750e+00,-2.520987033843994141e+00,1.765075683593750000e+00,2.317331552505493164e+00,5.416687488555908203e+00,1.204156112670898438e+01
-5.786316394805908203e+00,-2.378157854080200195e+00,1.968723773956298828e+00,5.010830402374267578e+00,6.088702201843261719e+00,1.053686523437500000e+01
-5.806603908538818359e+00,-2.329104423522949219e+00,2.127955913543701172e+00,6.536345481872558594e+00,6.429330825805664062e+00,8.232007980346679688e+00
-5.774569988250732422e+00,-2.257939100265502930e+00,2.306224346160888672e+00,6.453608989715576172e+00,6.796841621398925781e+00,7.662170410156250000e+00
-5.616847038269042969e+00,-2.021255493164062500e+00,2.469346046447753906e+00,6.455501556396484375e+00,7.045119285583496094e+00,3.230848789215087891e+00
-5.493696212768554688e+00,-1.784829854965209961e+00,2.586169719696044922e+00,5.153068542480468750e+00,7.249281883239746094e+00,-4.737834930419921875e-01
-5.458666801452636719e+00,-1.634580373764038086e+00,2.722908020019531250e+00,3.941125154495239258e+00,7.434762001037597656e+00,-1.871025800704956055e+00
-5.561069965362548828e+00,-1.292688846588134766e+00,2.804680585861206055e+00,2.964992523193359375e+00,7.756342887878417969e+00,-2.027211427688598633e+00
-5.653547286987304688e+00,-1.144828319549560547e+00,3.007774591445922852e+00,1.182833671569824219e+00,7.991809844970703125e+00,-3.646008968353271484e+00
-5.550757408142089844e+00,-1.143900513648986816e+00,3.241024971008300781e+00,-1.864102602005004883e+00,8.335705757141113281e+00,-4.498539924621582031e+00
-5.600218772888183594e+00,-1.217363715171813965e+00,3.343739032745361328e+00,-4.127062797546386719e+00,8.653084754943847656e+00,-3.615363359451293945e+00
-5.648548603057861328e+00,-1.192441463470458984e+00,3.296028614044189453e+00,-4.957368850708007812e+00,9.122648239135742188e+00,-2.656153202056884766e+00
-5.719568729400634766e+00,-1.638277769088745117e+00,3.379952669143676758e+00,-7.262280464172363281e+00,9.382246971130371094e+00,-1.324693560600280762e-01
-5.762929916381835938e+00,-2.101291418075561523e+00,3.425368070602416992e+00,-8.429733276367187500e+00,9.332015991210937500e+00,4.193394660949707031e+00
-5.800365924835205078e+00,-2.549597740173339844e+00,3.478973865509033203e+00,-8.522006034851074219e+00,9.272920608520507812e+00,8.362903594970703125e+00
-5.863416671752929688e+00,-3.206848621368408203e+00,3.536171436309814453e+00,-8.093573570251464844e+00,8.959947586059570312e+00,1.265776348114013672e+01
-5.860265254974365234e+00,-3.714842319488525391e+00,3.446737766265869141e+00,-6.571936130523681641e+00,8.597547531127929688e+00,1.551768684387207031e+01
-5.748028278350830078e+00,-4.205015659332275391e+00,3.654648303985595703e+00,-5.850759029388427734e+00,8.564551353454589844e+00,1.572338485717773438e+01
-5.804220199584960938e+00,-4.588377952575683594e+00,3.738781690597534180e+00,-4.051649093627929688e+00,8.237446784973144531e+00,1.748279762268066406e+01
-5.980240345001220703e+00,-4.804760932922363281e+00,3.823549032211303711e+00,-2.380236148834228516e+00,7.945652008056640625e+00,1.741672134399414062e+01
-5.929668426513671875e+00,-4.978357315063476562e+00,3.828095436096191406e+00,-8.446145057678222656e-01,7.469264030456542969e+00,1.640040206909179688e+01
-6.007774829864501953e+00,-5.027212142944335938e+00,3.868420600891113281e+00,3.572709560394287109e-01,6.942857742309570312e+00,1.479660701751708984e+01
-6.096201419830322266e+00,-5.027703285217285156e+00,3.831158638000488281e+00,1.142372250556945801e+00,6.703999519348144531e+00,1.346836471557617188e+01
-6.158442020416259766e+00,-4.911664962768554688e+00,3.955491542816162109e+00,1.229789018630981445e+00,6.638961315155029297e+00,1.263790702819824219e+01
-6.177130699157714844e+00,-4.796499252319335938e+00,3.981772184371948242e+00,1.424826145172119141e+00,6.185947418212890625e+00,1.077547454833984375e+01
-6.386535644531250000e+00,-4.629313468933105469e+00,3.952640295028686523e+00,1.365231275558471680e+00,5.672271728515625000e+00,9.523462295532226562e+00
-6.411885738372802734e+00,-4.548846721649169922e+00,3.978266239166259766e+00,1.081289052963256836e+00,5.287350177764892578e+00,8.419032096862792969e+00
-6.481288433074951172e+00,-4.401082515716552734e+00,3.889407634735107422e+00,5.756487846374511719e-01,4.782245159149169922e+00,7.354636669158935547e+00
-6.564793586730957031e+00,-4.337554931640625000e+00,3.842820167541503906e+00,6.589889526367187500e-02,4.381807804107666016e+00,6.695860862731933594e+00
-6.536065578460693359e+00,-4.326162338256835938e+00,3.782252311706542969e+00,3.863024711608886719e-02,4.003486633300781250e+00,6.583889484405517578e+00
-6.581468582153320312e+00,-4.331883907318115234e+00,3.712054491043090820e+00,-3.417568206787109375e-01,3.418716669082641602e+00,6.096724033355712891e+00
-6.641967296600341797e+00,-4.350685119628906250e+00,3.598823785781860352e+00,-7.044684886932373047e-01,2.873934745788574219e+00,5.843465328216552734e+00
-6.668088912963867188e+00,-4.386723041534423828e+00,3.477952718734741211e+00,-9.149246215820312500e-01,2.303253412246704102e+00,5.535821914672851562e+00
-6.680480480194091797e+00,-4.483837604522705078e+00,3.356400728225708008e+00,-9.961652755737304688e-01,1.659454822540283203e+00,5.247759819030761719e+00
-6.735421180725097656e+00,-4.532242298126220703e+00,3.266475677490234375e+00,-8.373079299926757812e-01,1.130619764328002930e+00,4.731217384338378906e+00
-6.696038246154785156e+00,-4.594480991363525391e+00,3.201115369796752930e+00,-8.613831996917724609e-01,8.272066116333007812e-01,4.803102970123291016e+00
-6.768795967102050781e+00,-4.581214904785156250e+00,3.071440458297729492e+00,-6.539618968963623047e-01,3.351515531539916992e-01,4.193973064422607422e+00
-6.798298358917236328e+00,-4.606518745422363281e+00,2.989138603210449219e+00,-5.409607887268066406e-01,-2.694563865661621094e-01,3.607976913452148438e+00
-6.830572128295898438e+00,-4.603807449340820312e+00,2.906817913055419922e+00,-3.228287696838378906e-01,-7.622818946838378906e-01,2.945294857025146484e+00
-6.849012374877929688e+00,-4.621776580810546875e+00,2.813510417938232422e+00,-5.582833290100097656e-02,-1.253756284713745117e+00,2.389993190765380859e+00
-6.909649372100830078e+00,-4.602306842803955078e+00,2.697434186935424805e+00,2.184522151947021484e-01,-1.627059936523437500e+00,1.806314229965209961e+00
-6.878453731536865234e+00,-4.624775886535644531e+00,2.629414796829223633e+00,2.634034156799316406e-01,-1.893305778503417969e+00,1.741401433944702148e+00
-6.917390823364257812e+00,-4.543345451354980469e+00,2.533794641494750977e+00,3.023800849914550781e-01,-2.358943462371826172e+00,1.110102295875549316e+00
-6.881967067718505859e+00,-4.504360675811767578e+00,2.435890913009643555e+00,4.525561332702636719e-01,-2.788450717926025391e+00,7.670297026634216309e-01
-6.840552330017089844e+00,-4.482308387756347656e+00,2.342502355575561523e+00,6.982822418212890625e-01,-3.169724464416503906e+00,2.772598862648010254e-01
-6.819474697113037109e+00,-4.459173202514648438e+00,2.263221740722656250e+00,1.021942853927612305e+00,-3.477346897125244141e+00,-1.513239443302154541e-01
-6.787116050720214844e+00,-4.400459289550781250e+00,2.170725584030151367e+00,1.084861636161804199e+00,-3.797582149505615234e+00,-3.486896455287933350e-01
-6.786108970642089844e+00,-4.355695724487304688e+00,2.107323408126831055e+00,1.702646017074584961e+00,-4.011361598968505859e+00,-4.990559220314025879e-01
-6.740882873535156250e+00,-4.219875812530517578e+00,1.977417945861816406e+00,2.840358257293701172e+00,-4.287423133850097656e+00,-8.962016701698303223e-01
-6.723913192749023438e+00,-4.091935157775878906e+00,1.809598803520202637e+00,3.948137044906616211e+00,-4.644775390625000000e+00,-1.033632755279541016e+00
-6.673777580261230469e+00,-3.982745647430419922e+00,1.655575037002563477e+00,5.098574638366699219e+00,-4.914981365203857422e+00,-7.856065630912780762e-01
-6.648446083068847656e+00,-3.851985216140747070e+00,1.533653616905212402e+00,5.916831016540527344e+00,-5.171242237091064453e+00,-3.023381829261779785e-01
-6.686536788940429688e+00,-3.714207649230957031e+00,1.413159966468811035e+00,6.013477802276611328e+00,-5.476425647735595703e+00,6.452189683914184570e-01
-6.663858413696289062e+00,-3.635989665985107422e+00,1.288275241851806641e+00,5.598709583282470703e+00,-5.619305133819580078e+00,1.012835860252380371e+00
-6.584271430969238281e+00,-3.558848142623901367e+00,1.121515154838562012e+00,4.686683654785156250e+00,-5.860280036926269531e+00,2.885916471481323242e+00
-6.542076110839843750e+00,-3.463845252990722656e+00,1.001685857772827148e+00,3.653452157974243164e+00,-6.057404041290283203e+00,3.960528135299682617e+00
-6.542718887329101562e+00,-3.362688541412353516e+00,8.393397331237792969e-01,2.339198827743530273e+00,-6.273382186889648438e+00,4.704776287078857422e+00
-6.465966224670410156e+00,-3.332117319107055664e+00,7.310677766799926758e-01,1.124906182289123535e+00,-6.407453536987304688e+00,4.826529979705810547e+00
-6.379215240478515625e+00,-3.256994009017944336e+00,6.165188550949096680e-01,-1.020270586013793945e-02,-6.493578910827636719e+00,4.732037544250488281e+00
-6.313681602478027344e+00,-3.180755138397216797e+00,5.523165464401245117e-01,1.835169196128845215e-01,-6.549911499023437500e+00,4.275493144989013672e+00
-6.256412506103515625e+00,-3.053533077239990234e+00,5.021481513977050781e-01,-8.959048986434936523e-02,-6.574847221374511719e+00,3.388650894165039062e+00
-6.153194427490234375e+00,-2.949277400970458984e+00,4.083436727523803711e-01,5.975151062011718750e-02,-6.682333946228027344e+00,2.497366905212402344e+00
-6.052830219268798828e+00,-2.827648639678955078e+00,3.541237115859985352e-01,5.390224456787109375e-01,-6.597024440765380859e+00,1.558627128601074219e+00
-5.989245891571044922e+00,-2.726784944534301758e+00,3.132592439651489258e-01,9.923124313354492188e-01,-6.536703109741210938e+00,9.526085257530212402e-01
-5.860726356506347656e+00,-2.631029129028320312e+00,2.846417427062988281e-01,1.132151126861572266e+00,-6.465103149414062500e+00,8.991975784301757812e-01
-5.857758522033691406e+00,-2.607674837112426758e+00,1.941391229629516602e-01,1.615497231483459473e+00,-6.435066223144531250e+00,9.171770215034484863e-01
-5.791678428649902344e+00,-2.503745079040527344e+00,1.758928298950195312e-01,2.515997409820556641e+00,-6.382159233093261719e+00,5.470995903015136719e-01
-5.756770133972167969e+00,-2.427107334136962891e+00,1.458070278167724609e-01,2.838019847869873047e+00,-6.356341361999511719e+00,5.833507776260375977e-01
-5.738182067871093750e+00,-2.444099187850952148e+00,9.799945354461669922e-02,2.994117736816406250e+00,-6.426617145538330078e+00,7.025507688522338867e-01
-5.660779953002929688e+00,-2.415451049804687500e+00,5.060255527496337891e-02,3.295282602310180664e+00,-6.417073249816894531e+00,8.388599753379821777e-01
-5.603613853454589844e+00,-2.360660076141357422e+00,1.698851585388183594e-03,3.383877277374267578e+00,-6.373331546783447266e+00,1.384976029396057129e+00
-5.535204410552978516e+00,-2.337631225585937500e+00,-5.404686927795410156e-02,3.463694810867309570e+00,-6.302221775054931641e+00,1.644153118133544922e+00
-5.512369155883789062e+00,-2.289498567581176758e+00,-6.258344650268554688e-02,3.512502908706665039e+00,-6.320809841156005859e+00,1.642019152641296387e+00
-5.429293155670166016e+00,-2.248574256896972656e+00,-1.331484317779541016e-01,3.750164031982421875e+00,-6.119843006134033203e+00,2.467366933822631836e+00
-5.392110824584960938e+00,-2.199288368225097656e+00,-1.568797826766967773e-01,3.547713041305541992e+00,-5.993779659271240234e+00,3.150142192840576172e+00
-5.415738105773925781e+00,-2.146447896957397461e+00,-1.994395256042480469e-01,2.909522533416748047e+00,-5.865334510803222656e+00,3.511706352233886719e+00
-5.301691055297851562e+00,-2.176329135894775391e+00,-2.259136438369750977e-01,1.561205863952636719e+00,-5.385453701019287109e+00,4.900076866149902344e+00
