X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
1.135001540184020996e+00,9.216551780700683594e-01,-1.001694321632385254e+00,2.211624145507812500e+00,-1.352773427963256836e+00,-8.429907560348510742e-01,-1.212630271911621094e-01,3.858509063720703125e+00,2.994866371154785156e-01,3.415238118639742915e-01,3.415238118639742915e-01,3.415238118639742915e-01,3.415238118639742915e-01
1.154827833175659180e+00,9.689324498176574707e-01,-1.021981477737426758e+00,2.256149530410766602e+00,-1.344462275505065918e+00,-8.494192957878112793e-01,-1.825017333030700684e-01,3.905506134033203125e+00,3.011621236801147461e-01,3.223552088539690663e-01,3.223552088539690663e-01,3.223552088539690663e-01,3.223552088539690663e-01
1.176936626434326172e+00,1.014660716056823730e+00,-1.042513370513916016e+00,2.302783489227294922e+00,-1.338333606719970703e+00,-8.580580353736877441e-01,-2.425421476364135742e-01,3.946129083633422852e+00,3.041640818119049072e-01,3.034978448715583976e-01,3.034978448715583976e-01,3.034978448715583976e-01,3.034978448715583976e-01
1.201660871505737305e+00,1.058045029640197754e+00,-1.062989830970764160e+00,2.351370096206665039e+00,-1.334261417388916016e+00,-8.690658807754516602e-01,-2.994129657745361328e-01,3.978559017181396484e+00,3.086628317832946777e-01,2.849820507940640235e-01,2.849820507940640235e-01,2.849820507940640235e-01,2.849820507940640235e-01
1.045990586280822754e+00,6.329050064086914062e-01,-8.847724199295043945e-01,1.983749270439147949e+00,-1.435672402381896973e+00,-8.465999364852905273e-01,2.095092535018920898e-01,3.518324375152587891e+00,2.846741974353790283e-01,2.668374562554802765e-01,2.668374562554802765e-01,2.668374562554802765e-01,2.668374562554802765e-01
1.052078485488891602e+00,6.774946451187133789e-01,-9.009501934051513672e-01,2.006762504577636719e+00,-1.411468029022216797e+00,-8.366113901138305664e-01,1.616466641426086426e-01,3.567501783370971680e+00,2.912408411502838135e-01,2.490929449646978044e-01,2.490929449646978044e-01,2.490929449646978044e-01,2.490929449646978044e-01
1.060357689857482910e+00,7.229539155960083008e-01,-9.172183275222778320e-01,2.032484769821166992e+00,-1.389295101165771484e+00,-8.295391201972961426e-01,1.113794445991516113e-01,3.617823123931884766e+00,2.961343228816986084e-01,2.317766116241460339e-01,2.317766116241460339e-01,2.317766116241460339e-01,2.317766116241460339e-01
1.069988846778869629e+00,7.688610553741455078e-01,-9.338783621788024902e-01,2.061054706573486328e+00,-1.369150638580322266e+00,-8.250861763954162598e-01,5.859208106994628906e-02,3.668999671936035156e+00,3.002637922763824463e-01,2.149157205050745700e-01,2.149157205050745700e-01,2.149157205050745700e-01,2.149157205050745700e-01
1.080895185470581055e+00,8.149836063385009766e-01,-9.510264992713928223e-01,2.092268705368041992e+00,-1.351150512695312500e+00,-8.230268359184265137e-01,3.544032573699951172e-03,3.720327138900756836e+00,3.038036525249481201e-01,1.985366657322125694e-01,1.985366657322125694e-01,1.985366657322125694e-01,1.985366657322125694e-01
1.093154072761535645e+00,8.610605001449584961e-01,-9.687020182609558105e-01,2.125941991806030273e+00,-1.335432648658752441e+00,-8.232148289680480957e-01,-5.336588621139526367e-02,3.770974636077880859e+00,3.068688809871673584e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01
1.106909871101379395e+00,9.067826867103576660e-01,-9.869025349617004395e-01,2.161947727203369141e+00,-1.322132825851440430e+00,-8.255698680877685547e-01,-1.115568876266479492e-01,3.820114612579345703e+00,3.096281886100769043e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01
1.122356891632080078e+00,9.517954587936401367e-01,-1.005579233169555664e+00,2.200208663940429688e+00,-1.311368465423583984e+00,-8.300647735595703125e-01,-1.702783703804016113e-01,3.866853475570678711e+00,3.123785257339477539e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01
1.139731168746948242e+00,9.956966638565063477e-01,-1.024626851081848145e+00,2.240683078765869141e+00,-1.303215742111206055e+00,-8.367172479629516602e-01,-2.285939455032348633e-01,3.910140037536621094e+00,3.156267404556274414e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01
1.159295082092285156e+00,1.038025021553039551e+00,-1.043872833251953125e+00,2.283341169357299805e+00,-1.297675371170043945e+00,-8.455853462219238281e-01,-2.853097319602966309e-01,3.948785781860351562e+00,3.200709521770477295e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01
1.017784476280212402e+00,6.142010092735290527e-01,-8.650896549224853516e-01,1.929592490196228027e+00,-1.400622725486755371e+00,-8.280488252639770508e-01,2.160144448280334473e-01,3.463670730590820312e+00,2.897581756114959717e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01
1.020166873931884766e+00,6.551864743232727051e-01,-8.794401884078979492e-01,1.946466207504272461e+00,-1.374033331871032715e+00,-8.164861202239990234e-01,1.711961030960083008e-01,3.504311084747314453e+00,2.984288036823272705e-01,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02
1.024863243103027344e+00,6.965492367744445801e-01,-8.938012719154357910e-01,1.965825200080871582e+00,-1.349710702896118164e+00,-8.080327510833740234e-01,1.250567436218261719e-01,3.546169757843017578e+00,3.054898381233215332e-01,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02
1.030844569206237793e+00,7.380053997039794922e-01,-9.084392189979553223e-01,1.987870931625366211e+00,-1.327625989913940430e+00,-8.023170828819274902e-01,7.732820510864257812e-02,3.589311838150024414e+00,3.119261860847473145e-01,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02
1.037916779518127441e+00,7.794927358627319336e-01,-9.234279990196228027e-01,2.012427091598510742e+00,-1.307847380638122559e+00,-7.990372776985168457e-01,2.806794643402099609e-02,3.633476972579956055e+00,3.178555965423583984e-01,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02
1.046057939529418945e+00,8.209319114685058594e-01,-9.388116598129272461e-01,2.039330720901489258e+00,-1.290449619293212891e+00,-7.979696989059448242e-01,-2.259266376495361328e-02,3.678300380706787109e+00,3.232793211936950684e-01,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02
1.055324196815490723e+00,8.622115850448608398e-01,-9.546211361885070801e-01,2.068470478057861328e+00,-1.275504231452941895e+00,-7.989553809165954590e-01,-7.447463274002075195e-02,3.723367452621459961e+00,3.281913101673126221e-01,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02
1.065826058387756348e+00,9.031957387924194336e-01,-9.708732366561889648e-01,2.099785089492797852e+00,-1.263076186180114746e+00,-8.018869757652282715e-01,-1.273133754730224609e-01,3.768273830413818359e+00,3.326077461242675781e-01,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02
1.077718615531921387e+00,9.437276124954223633e-01,-9.875664710998535156e-01,2.133257389068603516e+00,-1.253223299980163574e+00,-8.066997528076171875e-01,-1.807563304901123047e-01,3.812594175338745117e+00,3.366077542304992676e-01,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02
1.091193318367004395e+00,9.836295843124389648e-01,-1.004676222801208496e+00,2.168905973434448242e+00,-1.245990991592407227e+00,-8.133643269538879395e-01,-2.343691587448120117e-01,3.855810165405273438e+00,3.403913080692291260e-01,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02
9.760394692420959473e-01,5.841751694679260254e-01,-8.351330161094665527e-01,1.849255919456481934e+00,-1.348024010658264160e+00,-8.007659912109375000e-01,2.248795628547668457e-01,3.372873783111572266e+00,2.965598702430725098e-01,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02
9.756923317909240723e-01,6.196706295013427734e-01,-8.477334976196289062e-01,1.860995411872863770e+00,-1.321753740310668945e+00,-7.891188859939575195e-01,1.857690811157226562e-01,3.402906417846679688e+00,3.070603311061859131e-01,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02
9.778006076812744141e-01,6.550806760787963867e-01,-8.601181507110595703e-01,1.874942898750305176e+00,-1.297795176506042480e+00,-7.806772589683532715e-01,1.464306116104125977e-01,3.434480667114257812e+00,3.158535063266754150e-01,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02
9.811089038848876953e-01,6.903408765792846680e-01,-8.725264668464660645e-01,1.891379833221435547e+00,-1.276068449020385742e+00,-7.749516963958740234e-01,1.062834858894348145e-01,3.467856407165527344e+00,3.240618109703063965e-01,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03
9.852914810180664062e-01,7.255739569664001465e-01,-8.850249648094177246e-01,1.910169601440429688e+00,-1.256574273109436035e+00,-7.715485692024230957e-01,6.514084339141845703e-02,3.503024578094482422e+00,3.318365216255187988e-01,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03
9.902371764183044434e-01,7.608597874641418457e-01,-8.976711630821228027e-01,1.931166410446166992e+00,-1.239302873611450195e+00,-7.701693773269653320e-01,2.291715145111083984e-02,3.539874553680419922e+00,3.391743302345275879e-01,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03
9.959332346916198730e-01,7.962314486503601074e-01,-9.105269312858581543e-01,1.954258561134338379e+00,-1.224233508110046387e+00,-7.705917358398437500e-01,-2.042555809020996094e-02,3.578241109848022461e+00,3.460289239883422852e-01,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04
1.002427577972412109e+00,8.316894769668579102e-01,-9.236559867858886719e-01,1.979374170303344727e+00,-1.211343169212341309e+00,-7.726535201072692871e-01,-6.489628553390502930e-02,3.617932081222534180e+00,3.523407280445098877e-01,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06
1.009813189506530762e+00,8.672146201133728027e-01,-9.371196627616882324e-01,2.006476163864135742e+00,-1.200613975524902344e+00,-7.762403488159179688e-01,-1.104801893234252930e-01,3.658730030059814453e+00,3.580479621887207031e-01,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04
1.018216371536254883e+00,9.027727842330932617e-01,-9.509744644165039062e-01,2.035561561584472656e+00,-1.192037582397460938e+00,-7.812776565551757812e-01,-1.571181416511535645e-01,3.700420379638671875e+00,3.630979657173156738e-01,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03
9.328237175941467285e-01,5.498266220092773438e-01,-8.024940490722656250e-01,1.763106584548950195e+00,-1.291329622268676758e+00,-7.719973325729370117e-01,2.342687249183654785e-01,3.266314983367919922e+00,3.011682927608489990e-01,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03
9.314560890197753906e-01,5.793191790580749512e-01,-8.136271238327026367e-01,1.771752476692199707e+00,-1.267795324325561523e+00,-7.617748975753784180e-01,2.020049095153808594e-01,3.287398099899291992e+00,3.122382462024688721e-01,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03
9.324792027473449707e-01,6.085933446884155273e-01,-8.243098258972167969e-01,1.782419919967651367e+00,-1.246491551399230957e+00,-7.546058297157287598e-01,1.700118184089660645e-01,3.310590744018554688e+00,3.215475082397460938e-01,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03
9.345608949661254883e-01,6.377372145652770996e-01,-8.347907066345214844e-01,1.795443892478942871e+00,-1.227298736572265625e+00,-7.499304413795471191e-01,1.375056505203247070e-01,3.336062431335449219e+00,3.302698731422424316e-01,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02
9.373245239257812500e-01,6.669851541519165039e-01,-8.451592922210693359e-01,1.810729622840881348e+00,-1.210166931152343750e+00,-7.473076581954956055e-01,1.041655540466308594e-01,3.363852739334106445e+00,3.386057317256927490e-01,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02
9.406350851058959961e-01,6.965021491050720215e-01,-8.555018305778503418e-01,1.828153252601623535e+00,-1.195027589797973633e+00,-7.464087605476379395e-01,6.981253623962402344e-02,3.393932580947875977e+00,3.465824723243713379e-01,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02
9.444661140441894531e-01,7.263900637626647949e-01,-8.659119606018066406e-01,1.847612500190734863e+00,-1.181797504425048828e+00,-7.469924688339233398e-01,3.433293104171752930e-02,3.426237106323242188e+00,3.541748523712158203e-01,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02
9.488527774810791016e-01,7.567092776298522949e-01,-8.764862418174743652e-01,1.869032144546508789e+00,-1.170393705368041992e+00,-7.488840818405151367e-01,-2.351343631744384766e-03,3.460679531097412109e+00,3.613321781158447266e-01,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02
9.538698792457580566e-01,7.874932885169982910e-01,-8.873195052146911621e-01,1.892364025115966797e+00,-1.160739421844482422e+00,-7.519614100456237793e-01,-4.029971361160278320e-02,3.497159957885742188e+00,3.679897487163543701e-01,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02
9.596177935600280762e-01,8.187581300735473633e-01,-8.985015749931335449e-01,1.917584180831909180e+00,-1.152773141860961914e+00,-7.561440467834472656e-01,-7.956123352050781250e-02,3.535559177398681641e+00,3.740729689598083496e-01,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02
8.980328440666198730e-01,5.192369818687438965e-01,-7.749608159065246582e-01,1.690560102462768555e+00,-1.243259429931640625e+00,-7.481367588043212891e-01,2.427760362625122070e-01,3.171483039855957031e+00,3.023625016212463379e-01,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02
8.972566723823547363e-01,5.441896915435791016e-01,-7.853405475616455078e-01,1.698861122131347656e+00,-1.223847627639770508e+00,-7.401890754699707031e-01,2.162202596664428711e-01,3.188698291778564453e+00,3.129461407661437988e-01,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02
8.986493349075317383e-01,5.691262483596801758e-01,-7.951693534851074219e-01,1.709137201309204102e+00,-1.206497550010681152e+00,-7.349655628204345703e-01,1.898473501205444336e-01,3.208562374114990234e+00,3.218415677547454834e-01,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02
9.009597301483154297e-01,5.941806435585021973e-01,-8.047170639038085938e-01,1.721735477447509766e+00,-1.191069006919860840e+00,-7.319189906120300293e-01,1.628572344779968262e-01,3.231067180633544922e+00,3.302066326141357422e-01,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02
9.038428664207458496e-01,6.196076869964599609e-01,-8.141054511070251465e-01,1.736593008041381836e+00,-1.177491784095764160e+00,-7.306239008903503418e-01,1.349117755889892578e-01,3.256216526031494141e+00,3.382353782653808594e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01
9.071822166442871094e-01,6.455943584442138672e-01,-8.234505653381347656e-01,1.753613829612731934e+00,-1.165675163269042969e+00,-7.307661175727844238e-01,1.058158278465270996e-01,3.283999443054199219e+00,3.459692299365997314e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01
9.109640121459960938e-01,6.722660064697265625e-01,-8.328716158866882324e-01,1.772715926170349121e+00,-1.155516743659973145e+00,-7.321174144744873047e-01,7.544171810150146484e-02,3.314402103424072266e+00,3.534002900123596191e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01
9.152340888977050781e-01,6.997056007385253906e-01,-8.424870371818542480e-01,1.793838739395141602e+00,-1.146915555000305176e+00,-7.345173358917236328e-01,4.369622468948364258e-02,3.347412109375000000e+00,3.604881167411804199e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01
9.200754165649414062e-01,7.279661297798156738e-01,-8.524082303047180176e-01,1.816940784454345703e+00,-1.139780163764953613e+00,-7.378598451614379883e-01,1.050460338592529297e-02,3.383015632629394531e+00,3.671662509441375732e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01
9.255927205085754395e-01,7.570782303810119629e-01,-8.627380728721618652e-01,1.841997385025024414e+00,-1.134035348892211914e+00,-7.420833706855773926e-01,-2.420127391815185547e-02,3.421164512634277344e+00,3.733580708503723145e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01
8.780651688575744629e-01,4.995375871658325195e-01,-7.586332559585571289e-01,1.646996378898620605e+00,-1.213990688323974609e+00,-7.338193058967590332e-01,2.487736344337463379e-01,3.112465620040893555e+00,3.017935454845428467e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01
8.789756894111633301e-01,5.227450132369995117e-01,-7.693257331848144531e-01,1.657872438430786133e+00,-1.199107527732849121e+00,-7.282219529151916504e-01,2.253195047378540039e-01,3.131525754928588867e+00,3.117069602012634277e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01
8.818819522857666016e-01,5.462813973426818848e-01,-7.795213460922241211e-01,1.670810818672180176e+00,-1.186092853546142578e+00,-7.250446081161499023e-01,2.017143368721008301e-01,3.153681755065917969e+00,3.200514614582061768e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01
8.856535553932189941e-01,5.702797174453735352e-01,-7.895034551620483398e-01,1.686154365539550781e+00,-1.174805998802185059e+00,-7.237907052040100098e-01,1.772050261497497559e-01,3.178841114044189453e+00,3.279219269752502441e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01
8.899965286254882812e-01,5.949839353561401367e-01,-7.994145750999450684e-01,1.703862309455871582e+00,-1.165176272392272949e+00,-7.240776419639587402e-01,1.514770388603210449e-01,3.206998109817504883e+00,3.355063796043395996e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01
8.948275446891784668e-01,6.205751895904541016e-01,-8.093889951705932617e-01,1.723860025405883789e+00,-1.157115101814270020e+00,-7.256265878677368164e-01,1.243379712104797363e-01,3.238162040710449219e+00,3.428258299827575684e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01
9.001535773277282715e-01,6.471806764602661133e-01,-8.195599317550659180e-01,1.746086001396179199e+00,-1.150521278381347656e+00,-7.282386422157287598e-01,9.564858675003051758e-02,3.272346258163452148e+00,3.498624265193939209e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01
9.060348868370056152e-01,6.748901009559631348e-01,-8.300561308860778809e-01,1.770496487617492676e+00,-1.145295381546020508e+00,-7.317776083946228027e-01,6.529349088668823242e-02,3.309566020965576172e+00,3.565709292888641357e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01
9.125652313232421875e-01,7.037653923034667969e-01,-8.409983515739440918e-01,1.797064542770385742e+00,-1.141348004341125488e+00,-7.361586689949035645e-01,3.316599130630493164e-02,3.349834918975830078e+00,3.628762960433959961e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01
9.198617935180664062e-01,7.338451147079467773e-01,-8.524959087371826172e-01,1.825776457786560059e+00,-1.138605713844299316e+00,-7.413403391838073730e-01,-8.357167243957519531e-04,3.393143653869628906e+00,3.686768412590026855e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01
8.758342862129211426e-01,4.956055879592895508e-01,-7.566339969635009766e-01,1.642108678817749023e+00,-1.210268139839172363e+00,-7.323318123817443848e-01,2.502469420433044434e-01,3.104711294174194336e+00,3.015778660774230957e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01
8.790814876556396484e-01,5.199041366577148438e-01,-7.687324285507202148e-01,1.657974243164062500e+00,-1.199648618698120117e+00,-7.287898659706115723e-01,2.271491289138793945e-01,3.130103588104248047e+00,3.111028671264648438e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01
8.843326568603515625e-01,5.449479818344116211e-01,-7.804950475692749023e-01,1.676095366477966309e+00,-1.190708756446838379e+00,-7.274765968322753906e-01,2.034846544265747070e-01,3.159058570861816406e+00,3.191106617450714111e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01
8.905241489410400391e-01,5.708706378936767578e-01,-7.922224402427673340e-01,1.696838855743408203e+00,-1.183310031890869141e+00,-7.279410958290100098e-01,1.784976720809936523e-01,3.191508531570434570e+00,3.266554176807403564e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01
8.974043130874633789e-01,5.979202985763549805e-01,-8.040733337402343750e-01,1.720189571380615234e+00,-1.177383780479431152e+00,-7.298368215560913086e-01,1.518481373786926270e-01,3.227484226226806641e+00,3.338921964168548584e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01
9.049230217933654785e-01,6.262844800949096680e-01,-8.161938190460205078e-01,1.746095895767211914e+00,-1.172844290733337402e+00,-7.329174280166625977e-01,1.233022809028625488e-01,3.267031192779541016e+00,3.408035337924957275e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01
9.131166338920593262e-01,6.560955047607421875e-01,-8.287252783775329590e-01,1.774514436721801758e+00,-1.169594645500183105e+00,-7.370154857635498047e-01,9.266936779022216797e-02,3.310183525085449219e+00,3.473304510116577148e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01
9.220761656761169434e-01,6.874417662620544434e-01,-8.417994379997253418e-01,1.805413007736206055e+00,-1.167541742324829102e+00,-7.420283555984497070e-01,5.978053808212280273e-02,3.356959819793701172e+00,3.533725440502166748e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01
9.319294095039367676e-01,7.203718423843383789e-01,-8.555345535278320312e-01,1.838769078254699707e+00,-1.166607737541198730e+00,-7.479094266891479492e-01,2.447581291198730469e-02,3.407311677932739258e+00,3.587940931320190430e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01
9.428243041038513184e-01,7.548969984054565430e-01,-8.700332045555114746e-01,1.874567866325378418e+00,-1.166737318038940430e+00,-7.546581625938415527e-01,-1.339817047119140625e-02,3.461043357849121094e+00,3.634570538997650146e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01
8.942970633506774902e-01,5.112012624740600586e-01,-7.713070511817932129e-01,1.683392286300659180e+00,-1.236391186714172363e+00,-7.457420229911804199e-01,2.451154589653015137e-01,3.158175945281982422e+00,3.017959594726562500e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01
9.003621339797973633e-01,5.399472713470458984e-01,-7.859987616539001465e-01,1.706329226493835449e+00,-1.228891849517822266e+00,-7.434208393096923828e-01,2.189363837242126465e-01,3.193824052810668945e+00,3.111594915390014648e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01
9.087368845939636230e-01,5.699103474617004395e-01,-8.006141781806945801e-01,1.731893420219421387e+00,-1.222846627235412598e+00,-7.433328628540039062e-01,1.916171908378601074e-01,3.233699560165405273e+00,3.188677728176116943e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01
9.183531403541564941e-01,6.012552380561828613e-01,-8.154622912406921387e-01,1.760489225387573242e+00,-1.218144178390502930e+00,-7.450499534606933594e-01,1.622990965843200684e-01,3.277836322784423828e+00,3.259201645851135254e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01
9.289759397506713867e-01,6.342480778694152832e-01,-8.307030200958251953e-01,1.792115688323974609e+00,-1.214735984802246094e+00,-7.482519745826721191e-01,1.305345296859741211e-01,3.326296329498291016e+00,3.323849141597747803e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01
9.405843019485473633e-01,6.690698862075805664e-01,-8.464753031730651855e-01,1.826717972755432129e+00,-1.212556123733520508e+00,-7.527309656143188477e-01,9.600460529327392578e-02,3.379075050354003906e+00,3.381741344928741455e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01
9.532576203346252441e-01,7.058106660842895508e-01,-8.629046678543090820e-01,1.864232778549194336e+00,-1.211537480354309082e+00,-7.583731412887573242e-01,5.845373868942260742e-02,3.435984373092651367e+00,3.431509733200073242e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01
9.671189785003662109e-01,7.444870471954345703e-01,-8.801061511039733887e-01,1.904610276222229004e+00,-1.211632847785949707e+00,-7.651311755180358887e-01,1.765507459640502930e-02,3.496641635894775391e+00,3.471717834472656250e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01
9.823168516159057617e-01,7.850574254989624023e-01,-8.981841206550598145e-01,1.947819232940673828e+00,-1.212830781936645508e+00,-7.730048894882202148e-01,-2.658885717391967773e-02,3.560482025146484375e+00,3.501014709472656250e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01
9.990271925926208496e-01,8.274231553077697754e-01,-9.172278642654418945e-01,1.993846297264099121e+00,-1.215171456336975098e+00,-7.820326685905456543e-01,-7.442134618759155273e-02,3.626724004745483398e+00,3.518392741680145264e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01
9.366194009780883789e-01,5.465295314788818359e-01,-8.044233322143554688e-01,1.772905349731445312e+00,-1.293249249458312988e+00,-7.740571498870849609e-01,2.343558669090270996e-01,3.272278308868408203e+00,2.996952533721923828e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01
9.461439251899719238e-01,5.836158394813537598e-01,-8.226887583732604980e-01,1.804739356040954590e+00,-1.286964416503906250e+00,-7.717796564102172852e-01,2.005691528320312500e-01,3.322315216064453125e+00,3.082385957241058350e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01
9.586261510848999023e-01,6.222429275512695312e-01,-8.411650657653808594e-01,1.839707136154174805e+00,-1.281911253929138184e+00,-7.720960974693298340e-01,1.648558378219604492e-01,3.377136468887329102e+00,3.146036863327026367e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01
