X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
2.226342558860778809e-01,7.106828689575195312e-02,-3.301019370555877686e-01,3.991442620754241943e-01,-4.175285100936889648e-01,-3.242251276969909668e-01,2.890445291996002197e-01,1.205860137939453125e+00,3.955853581428527832e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.220601737499237061e-01,7.010886073112487793e-02,-3.412314355373382568e-01,4.013719558715820312e-01,-4.267425537109375000e-01,-3.337639570236206055e-01,3.003153204917907715e-01,1.221047639846801758e+00,4.159015119075775146e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.218855023384094238e-01,6.994081288576126099e-02,-3.522920012474060059e-01,4.040552079677581787e-01,-4.351695477962493896e-01,-3.422252535820007324e-01,3.103035092353820801e-01,1.236103534698486328e+00,4.350948333740234375e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.223266959190368652e-01,6.914033740758895874e-02,-3.633151054382324219e-01,4.065435528755187988e-01,-4.438387453556060791e-01,-3.502350449562072754e-01,3.213804364204406738e-01,1.251000761985778809e+00,4.531894326210021973e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.234433293342590332e-01,6.795181334018707275e-02,-3.741669654846191406e-01,4.090031683444976807e-01,-4.524638354778289795e-01,-3.577452301979064941e-01,3.330042064189910889e-01,1.265845775604248047e+00,4.699445068836212158e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.250515520572662354e-01,6.627930700778961182e-02,-3.845996558666229248e-01,4.115185737609863281e-01,-4.613111019134521484e-01,-3.647793531417846680e-01,3.451234400272369385e-01,1.280560016632080078e+00,4.852217435836791992e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.267436981201171875e-01,6.434486806392669678e-02,-3.949279487133026123e-01,4.137076139450073242e-01,-4.699205756187438965e-01,-3.716400861740112305e-01,3.574291467666625977e-01,1.294660568237304688e+00,5.001310110092163086e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
2.427000999450683594e-01,8.293353021144866943e-02,-3.952253460884094238e-01,4.224492013454437256e-01,-4.303708970546722412e-01,-3.542655110359191895e-01,3.183571696281433105e-01,1.298435807228088379e+00,4.776676595211029053e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.484357953071594238e-01,9.949461370706558228e-02,-3.902421593666076660e-01,4.346469640731811523e-01,-4.117978811264038086e-01,-3.497113883495330811e-01,2.860556542873382568e-01,1.308992624282836914e+00,4.640488922595977783e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.525902390480041504e-01,1.153909415006637573e-01,-3.835732638835906982e-01,4.471715390682220459e-01,-3.960922956466674805e-01,-3.462893068790435791e-01,2.543307840824127197e-01,1.319287657737731934e+00,4.501887559890747070e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.554566860198974609e-01,1.307414323091506958e-01,-3.762234449386596680e-01,4.598532617092132568e-01,-3.828726112842559814e-01,-3.438568115234375000e-01,2.234733700752258301e-01,1.329585790634155273e+00,4.371019303798675537e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.561326324939727783e-01,1.475542783737182617e-01,-3.682143092155456543e-01,4.729716777801513672e-01,-3.709875047206878662e-01,-3.412405252456665039e-01,1.903944909572601318e-01,1.338722467422485352e+00,4.253566265106201172e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.562663257122039795e-01,1.630433797836303711e-01,-3.588882088661193848e-01,4.863770604133605957e-01,-3.605731725692749023e-01,-3.409279286861419678e-01,1.577869653701782227e-01,1.348869323730468750e+00,4.134939610958099365e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.559225857257843018e-01,1.785778701305389404e-01,-3.500301539897918701e-01,5.001698732376098633e-01,-3.515003919601440430e-01,-3.412298560142517090e-01,1.254539787769317627e-01,1.359911203384399414e+00,4.030183255672454834e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.546480596065521240e-01,1.942796707153320312e-01,-3.407311439514160156e-01,5.134450197219848633e-01,-3.424612879753112793e-01,-3.412641286849975586e-01,9.217703342437744141e-02,1.369325637817382812e+00,3.928472399711608887e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.526387870311737061e-01,2.102569490671157837e-01,-3.315605223178863525e-01,5.270087718963623047e-01,-3.345119357109069824e-01,-3.418715000152587891e-01,5.845931172370910645e-02,1.379152774810791016e+00,3.839049935340881348e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.503625452518463135e-01,2.266281396150588989e-01,-3.221585452556610107e-01,5.407716631889343262e-01,-3.268108069896697998e-01,-3.421270847320556641e-01,2.375647425651550293e-02,1.388724446296691895e+00,3.747360408306121826e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.459515631198883057e-01,1.770506650209426880e-01,-3.006750941276550293e-01,5.411748290061950684e-01,-3.604186773300170898e-01,-3.283126354217529297e-01,6.552031636238098145e-02,1.369442939758300781e+00,3.385321199893951416e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.510278224945068359e-01,1.565984338521957397e-01,-2.880959212779998779e-01,5.344047546386718750e-01,-3.756525516510009766e-01,-3.184557557106018066e-01,9.238857030868530273e-02,1.355324029922485352e+00,3.080624341964721680e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.579767405986785889e-01,1.363421678543090820e-01,-2.780651748180389404e-01,5.256856083869934082e-01,-3.871546387672424316e-01,-3.079785108566284180e-01,1.205867826938629150e-01,1.340486168861389160e+00,2.791660428047180176e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.661646902561187744e-01,1.156295984983444214e-01,-2.697081565856933594e-01,5.161511301994323730e-01,-3.974903523921966553e-01,-2.975640892982482910e-01,1.505171358585357666e-01,1.326215386390686035e+00,2.514692842960357666e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.749664485454559326e-01,9.507898986339569092e-02,-2.620364427566528320e-01,5.063056945800781250e-01,-4.057549536228179932e-01,-2.884526848793029785e-01,1.796606481075286865e-01,1.312843203544616699e+00,2.250550091266632080e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.844749689102172852e-01,7.641547918319702148e-02,-2.568298578262329102e-01,4.969055950641632080e-01,-4.133535623550415039e-01,-2.777701616287231445e-01,2.083463668823242188e-01,1.300559282302856445e+00,2.005767822265625000e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
2.932652533054351807e-01,5.893187224864959717e-02,-2.520211935043334961e-01,4.874741733074188232e-01,-4.199089109897613525e-01,-2.673746347427368164e-01,2.350213825702667236e-01,1.287956476211547852e+00,1.777863949537277222e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.016364276409149170e-01,4.209431633353233337e-02,-2.477925419807434082e-01,4.780515134334564209e-01,-4.259777069091796875e-01,-2.576378285884857178e-01,2.607468068599700928e-01,1.275691509246826172e+00,1.567428112030029297e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.096980750560760498e-01,2.599909529089927673e-02,-2.443233579397201538e-01,4.687992930412292480e-01,-4.317480325698852539e-01,-2.481225878000259399e-01,2.856381237506866455e-01,1.263854742050170898e+00,1.373135149478912354e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.176578879356384277e-01,9.648159146308898926e-03,-2.415203750133514404e-01,4.588959515094757080e-01,-4.372500479221343994e-01,-2.388271838426589966e-01,3.110644519329071045e-01,1.251578211784362793e+00,1.191244572401046753e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.200037479400634766e-01,4.701846092939376831e-02,-2.455355972051620483e-01,4.496332406997680664e-01,-4.006655216217041016e-01,-2.371797114610671997e-01,2.725337743759155273e-01,1.237232208251953125e+00,1.226668655872344971e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
3.153532147407531738e-01,6.072466075420379639e-02,-2.449818849563598633e-01,4.488659501075744629e-01,-3.817098736763000488e-01,-2.332653850317001343e-01,2.470587193965911865e-01,1.226669549942016602e+00,1.261926740407943726e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
3.101288080215454102e-01,7.240493595600128174e-02,-2.425629496574401855e-01,4.485093355178833008e-01,-3.659985959529876709e-01,-2.305586785078048706e-01,2.236015200614929199e-01,1.216712832450866699e+00,1.281887590885162354e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
3.042623102664947510e-01,8.356398344039916992e-02,-2.396150827407836914e-01,4.482609033584594727e-01,-3.516130149364471436e-01,-2.284364253282546997e-01,2.005853354930877686e-01,1.206810951232910156e+00,1.303987503051757812e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.972899675369262695e-01,9.443643689155578613e-02,-2.366329133510589600e-01,4.480353593826293945e-01,-3.385687768459320068e-01,-2.271580249071121216e-01,1.778415143489837646e-01,1.196931004524230957e+00,1.341959536075592041e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.892564535140991211e-01,1.057991757988929749e-01,-2.311602234840393066e-01,4.490446150302886963e-01,-3.259130120277404785e-01,-2.270357608795166016e-01,1.519381105899810791e-01,1.187440872192382812e+00,1.362887769937515259e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.809864878654479980e-01,1.171069592237472534e-01,-2.255417704582214355e-01,4.505347907543182373e-01,-3.142168223857879639e-01,-2.273336499929428101e-01,1.259205639362335205e-01,1.178751349449157715e+00,1.386351734399795532e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.725618183612823486e-01,1.282820105552673340e-01,-2.197040319442749023e-01,4.518083333969116211e-01,-3.025371134281158447e-01,-2.269537895917892456e-01,9.966868162155151367e-02,1.169119834899902344e+00,1.404880583286285400e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.639470696449279785e-01,1.394659876823425293e-01,-2.137059569358825684e-01,4.534035027027130127e-01,-2.915051281452178955e-01,-2.268307656049728394e-01,7.314696907997131348e-02,1.159950137138366699e+00,1.424509584903717041e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.548663616180419922e-01,1.506076306104660034e-01,-2.073384076356887817e-01,4.545135200023651123e-01,-2.806122004985809326e-01,-2.263049185276031494e-01,4.631268978118896484e-02,1.149417400360107422e+00,1.441871374845504761e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.409316599369049072e-01,1.555424332618713379e-01,-2.038010954856872559e-01,4.534115493297576904e-01,-2.856929600238800049e-01,-2.372554391622543335e-01,3.519028425216674805e-02,1.144787788391113281e+00,1.607457548379898071e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.302152216434478760e-01,1.611969918012619019e-01,-2.022461444139480591e-01,4.516601562500000000e-01,-2.825037240982055664e-01,-2.418358623981475830e-01,2.117159962654113770e-02,1.136723518371582031e+00,1.736360937356948853e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.211446762084960938e-01,1.673104166984558105e-01,-2.020694911479949951e-01,4.504234194755554199e-01,-2.780394256114959717e-01,-2.455757260322570801e-01,7.388710975646972656e-03,1.130357623100280762e+00,1.863158643245697021e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.126778960227966309e-01,1.729293763637542725e-01,-2.015700787305831909e-01,4.492460489273071289e-01,-2.740215957164764404e-01,-2.488694489002227783e-01,-5.581736564636230469e-03,1.124110579490661621e+00,1.975792199373245239e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.042675912380218506e-01,1.790436953306198120e-01,-2.009019553661346436e-01,4.480820298194885254e-01,-2.698169648647308350e-01,-2.512430548667907715e-01,-1.917761564254760742e-02,1.117166757583618164e+00,2.080563157796859741e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
1.966023445129394531e-01,1.845814585685729980e-01,-2.008935362100601196e-01,4.466033279895782471e-01,-2.651610076427459717e-01,-2.536464631557464600e-01,-3.158697485923767090e-02,1.110640525817871094e+00,2.187164723873138428e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
1.895329654216766357e-01,1.897051632404327393e-01,-2.006348520517349243e-01,4.451084733009338379e-01,-2.604788541793823242e-01,-2.557049989700317383e-01,-4.346522688865661621e-02,1.104156494140625000e+00,2.281576395034790039e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
1.828404366970062256e-01,1.944709271192550659e-01,-2.003388255834579468e-01,4.436049461364746094e-01,-2.558898627758026123e-01,-2.578134238719940186e-01,-5.481013655662536621e-02,1.097967624664306641e+00,2.371541708707809448e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
1.766128242015838623e-01,1.989569664001464844e-01,-1.999225616455078125e-01,4.423031806945800781e-01,-2.515904307365417480e-01,-2.596683502197265625e-01,-6.565368175506591797e-02,1.092173695564270020e+00,2.452908456325531006e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
1.706093847751617432e-01,2.031835466623306274e-01,-1.995222717523574829e-01,4.409166574478149414e-01,-2.473016530275344849e-01,-2.614024281501770020e-01,-7.609951496124267578e-02,1.086357831954956055e+00,2.531390190124511719e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
1.679992377758026123e-01,1.862483173608779907e-01,-2.030074000358581543e-01,4.468429684638977051e-01,-2.743423581123352051e-01,-2.596423029899597168e-01,-4.783973097801208496e-02,1.095893621444702148e+00,2.578346133232116699e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
1.706479787826538086e-01,1.768816709518432617e-01,-2.053619623184204102e-01,4.450610876083374023e-01,-2.867680490016937256e-01,-2.602262496948242188e-01,-2.648976445198059082e-02,1.099225640296936035e+00,2.572228908538818359e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
1.741488575935363770e-01,1.675242483615875244e-01,-2.085617482662200928e-01,4.429289102554321289e-01,-2.979370951652526855e-01,-2.609335184097290039e-01,-4.758924245834350586e-03,1.103079795837402344e+00,2.570496797561645508e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
1.785303354263305664e-01,1.579954326152801514e-01,-2.122661173343658447e-01,4.406991004943847656e-01,-3.081352114677429199e-01,-2.616763710975646973e-01,1.727882027626037598e-02,1.107587218284606934e+00,2.567161321640014648e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
1.838839650154113770e-01,1.478214263916015625e-01,-2.166225314140319824e-01,4.383276998996734619e-01,-3.177325427532196045e-01,-2.627797722816467285e-01,4.038685560226440430e-02,1.113108158111572266e+00,2.564771473407745361e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
1.892897784709930420e-01,1.383695155382156372e-01,-2.216348350048065186e-01,4.358141720294952393e-01,-3.268355429172515869e-01,-2.631545364856719971e-01,6.301179528236389160e-02,1.118217825889587402e+00,2.567665278911590576e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
1.949194967746734619e-01,1.288829743862152100e-01,-2.266064286231994629e-01,4.332143068313598633e-01,-3.357062637805938721e-01,-2.634305953979492188e-01,8.552712202072143555e-02,1.123260021209716797e+00,2.567168176174163818e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.004465758800506592e-01,1.195288226008415222e-01,-2.317289710044860840e-01,4.306225478649139404e-01,-3.444968163967132568e-01,-2.637178301811218262e-01,1.077190041542053223e-01,1.128297567367553711e+00,2.570289671421051025e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.063369750976562500e-01,1.100095584988594055e-01,-2.370828986167907715e-01,4.277262091636657715e-01,-3.528395593166351318e-01,-2.637341022491455078e-01,1.301432847976684570e-01,1.133069038391113281e+00,2.571514844894409180e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.121408283710479736e-01,1.006418913602828979e-01,-2.422935664653778076e-01,4.250953197479248047e-01,-3.612286448478698730e-01,-2.639226913452148438e-01,1.519657075405120850e-01,1.138157367706298828e+00,2.572776675224304199e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.236062884330749512e-01,1.034901589155197144e-01,-2.421584725379943848e-01,4.255828559398651123e-01,-3.454030454158782959e-01,-2.516030073165893555e-01,1.456289887428283691e-01,1.135807514190673828e+00,2.385960072278976440e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.309744358062744141e-01,1.040814593434333801e-01,-2.414371073246002197e-01,4.275324940681457520e-01,-3.409858942031860352e-01,-2.455981373786926270e-01,1.451840996742248535e-01,1.138376951217651367e+00,2.262476533651351929e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.368215024471282959e-01,1.044994667172431946e-01,-2.392016351222991943e-01,4.296671152114868164e-01,-3.379673957824707031e-01,-2.405393570661544800e-01,1.438900232315063477e-01,1.140234708786010742e+00,2.138746082782745361e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.415763437747955322e-01,1.048291474580764771e-01,-2.369107306003570557e-01,4.313603043556213379e-01,-3.356018960475921631e-01,-2.361213266849517822e-01,1.427002847194671631e-01,1.141276359558105469e+00,2.029536068439483643e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.451746761798858643e-01,1.053683087229728699e-01,-2.336903959512710571e-01,4.330581724643707275e-01,-3.338846564292907715e-01,-2.321931719779968262e-01,1.405626237392425537e-01,1.141484498977661133e+00,1.922280043363571167e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.486233115196228027e-01,1.057231798768043518e-01,-2.300852239131927490e-01,4.350741207599639893e-01,-3.322250843048095703e-01,-2.289211153984069824e-01,1.380233764648437500e-01,1.142233848571777344e+00,1.814851760864257812e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.516073882579803467e-01,1.063234061002731323e-01,-2.267430871725082397e-01,4.372544884681701660e-01,-3.309043049812316895e-01,-2.261104881763458252e-01,1.352623999118804932e-01,1.143338441848754883e+00,1.718739718198776245e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.542990148067474365e-01,1.070084571838378906e-01,-2.235055565834045410e-01,4.393547773361206055e-01,-3.297207057476043701e-01,-2.234215885400772095e-01,1.324613690376281738e-01,1.144282579421997070e+00,1.627952456474304199e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.563124895095825195e-01,1.080745980143547058e-01,-2.201247662305831909e-01,4.416943788528442383e-01,-3.288352191448211670e-01,-2.212454825639724731e-01,1.288910210132598877e-01,1.145352363586425781e+00,1.545406877994537354e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.582736611366271973e-01,1.091168895363807678e-01,-2.169366180896759033e-01,4.438537359237670898e-01,-3.279719352722167969e-01,-2.188749313354492188e-01,1.255565583705902100e-01,1.146119952201843262e+00,1.465051919221878052e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.661773264408111572e-01,9.873407334089279175e-02,-2.146331071853637695e-01,4.549959301948547363e-01,-3.435721695423126221e-01,-2.134344279766082764e-01,1.393353641033172607e-01,1.163086175918579102e+00,1.305278837680816650e-01,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
2.748426496982574463e-01,9.376464784145355225e-02,-2.120033800601959229e-01,4.602299630641937256e-01,-3.517741858959197998e-01,-2.103634774684906006e-01,1.493153572082519531e-01,1.173895716667175293e+00,1.147808283567428589e-01,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
2.836294174194335938e-01,8.936074376106262207e-02,-2.101427763700485229e-01,4.653649628162384033e-01,-3.592361807823181152e-01,-2.076753675937652588e-01,1.588830351829528809e-01,1.185160875320434570e+00,1.002969518303871155e-01,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
2.920361757278442383e-01,8.548537641763687134e-02,-2.084180414676666260e-01,4.705131351947784424e-01,-3.662304282188415527e-01,-2.052082866430282593e-01,1.674931645393371582e-01,1.196273803710937500e+00,8.662460744380950928e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.007257878780364990e-01,8.196665346622467041e-02,-2.078334391117095947e-01,4.755560457706451416e-01,-3.730392158031463623e-01,-2.024770379066467285e-01,1.765484213829040527e-01,1.207785844802856445e+00,7.416100800037384033e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.088958859443664551e-01,7.870919257402420044e-02,-2.072978019714355469e-01,4.805772006511688232e-01,-3.794584274291992188e-01,-2.005595862865447998e-01,1.847749650478363037e-01,1.219364523887634277e+00,6.285251677036285400e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.169946074485778809e-01,7.559072226285934448e-02,-2.068272531032562256e-01,4.856005907058715820e-01,-3.856824338436126709e-01,-1.985771656036376953e-01,1.926914751529693604e-01,1.230817437171936035e+00,5.172076821327209473e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.248157501220703125e-01,7.278283685445785522e-02,-2.065121829509735107e-01,4.906055331230163574e-01,-3.915697932243347168e-01,-1.969891935586929321e-01,2.000217735767364502e-01,1.242295026779174805e+00,4.137879982590675354e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.324431478977203369e-01,7.016961276531219482e-02,-2.062809914350509644e-01,4.955589175224304199e-01,-3.971160352230072021e-01,-1.955241411924362183e-01,2.068816721439361572e-01,1.253597855567932129e+00,3.148109838366508484e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.396581113338470459e-01,6.801719963550567627e-02,-2.062648236751556396e-01,5.006909370422363281e-01,-4.024050235748291016e-01,-1.946558058261871338e-01,2.129220068454742432e-01,1.265229225158691406e+00,2.270780876278877258e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.246666193008422852e-01,6.643424183130264282e-02,-2.142919749021530151e-01,4.845217466354370117e-01,-4.222700893878936768e-01,-2.224224209785461426e-01,2.366482019424438477e-01,1.261960029602050781e+00,6.395520269870758057e-02,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
3.163476884365081787e-01,5.770066380500793457e-02,-2.264838516712188721e-01,4.763402044773101807e-01,-4.346733093261718750e-01,-2.347052395343780518e-01,2.586916387081146240e-01,1.262430906295776367e+00,9.630014002323150635e-02,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
3.094313740730285645e-01,4.871792346239089966e-02,-2.391775101423263550e-01,4.677569866180419922e-01,-4.456812143325805664e-01,-2.452962249517440796e-01,2.813127934932708740e-01,1.262173175811767578e+00,1.268389821052551270e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
3.041841387748718262e-01,3.978287801146507263e-02,-2.522366344928741455e-01,4.593108296394348145e-01,-4.555438160896301270e-01,-2.548735141754150391e-01,3.041540086269378662e-01,1.262459754943847656e+00,1.554455608129501343e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
3.004584014415740967e-01,3.021055832505226135e-02,-2.654174566268920898e-01,4.506886303424835205e-01,-4.647254347801208496e-01,-2.637694478034973145e-01,3.279666900634765625e-01,1.263006091117858887e+00,1.821040362119674683e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
2.981382012367248535e-01,1.968933641910552979e-02,-2.786517441272735596e-01,4.420992434024810791e-01,-4.741641879081726074e-01,-2.719933986663818359e-01,3.533157706260681152e-01,1.264125585556030273e+00,2.067989557981491089e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
2.964939773082733154e-01,8.663469925522804260e-03,-2.917549610137939453e-01,4.329559504985809326e-01,-4.832200706005096436e-01,-2.797182500362396240e-01,3.793257772922515869e-01,1.264523744583129883e+00,2.302223443984985352e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
2.957255840301513672e-01,-2.800641581416130066e-03,-3.045110702514648438e-01,4.242102801799774170e-01,-4.927713871002197266e-01,-2.868987619876861572e-01,4.058630764484405518e-01,1.265509843826293945e+00,2.517839372158050537e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
2.957499027252197266e-01,-1.465454697608947754e-02,-3.173585534095764160e-01,4.154009819030761719e-01,-5.025730729103088379e-01,-2.935334444046020508e-01,4.331897795200347900e-01,1.266632556915283203e+00,2.722024619579315186e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
