3.973710238933563232e-01,-1.358306501060724258e-02,1.473363488912582397e-02,4.344877228140830994e-02,-8.133854717016220093e-02,-1.059817150235176086e-03
3.985626697540283203e-01,-1.474343426525592804e-02,1.147340051829814911e-02,3.846455365419387817e-02,-7.772241532802581787e-02,-9.666625410318374634e-04
3.873103857040405273e-01,-1.600690744817256927e-02,1.358329690992832184e-02,4.308868944644927979e-02,-8.169954270124435425e-02,-1.104226335883140564e-03
3.785827457904815674e-01,-2.096586674451828003e-02,9.807664901018142700e-03,3.851617127656936646e-02,-8.113496005535125732e-02,-7.792813703417778015e-04
3.727564513683319092e-01,-2.113755047321319580e-02,1.196936704218387604e-02,3.538241609930992126e-02,-7.667285203933715820e-02,-1.915227621793746948e-04
3.656349778175354004e-01,-2.001010254025459290e-02,1.226150430738925934e-02,3.692647069692611694e-02,-8.312044292688369751e-02,-6.995042786002159119e-04
3.651540875434875488e-01,-1.610706746578216553e-02,1.494404859840869904e-02,3.536465018987655640e-02,-7.960949838161468506e-02,-8.889604359865188599e-04
3.568660914897918701e-01,-1.558114960789680481e-02,1.689533889293670654e-02,3.331817686557769775e-02,-7.538986206054687500e-02,-8.019963279366493225e-04
3.485104143619537354e-01,-1.788642257452011108e-02,1.409278996288776398e-02,2.407831326127052307e-02,-7.075178623199462891e-02,-5.406476557254791260e-04
3.491905033588409424e-01,-1.946353539824485779e-02,1.106012985110282898e-02,1.752644032239913940e-02,-6.740984320640563965e-02,-4.925662651658058167e-04
3.400077521800994873e-01,-2.068859338760375977e-02,1.091131009161472321e-02,1.378965191543102264e-02,-6.602295488119125366e-02,-3.988044336438179016e-04
3.349082171916961670e-01,-2.195419184863567352e-02,9.944655001163482666e-03,7.039224728941917419e-03,-6.022521853446960449e-02,-7.273256778717041016e-05
3.303231894969940186e-01,-2.212650701403617859e-02,9.013827890157699585e-03,4.974249750375747681e-04,-5.441998690366744995e-02,4.748441278934478760e-05
3.292876183986663818e-01,-2.057398483157157898e-02,1.054807193577289581e-02,-2.415663562715053558e-03,-4.884315282106399536e-02,1.889551058411598206e-04
3.293005228042602539e-01,-1.979808323085308075e-02,1.219671964645385742e-02,8.438471704721450806e-04,-5.050121992826461792e-02,2.586003392934799194e-05
3.304461538791656494e-01,-2.005480602383613586e-02,1.172821782529354095e-02,-1.035223715007305145e-03,-4.860008507966995239e-02,1.781797036528587341e-04
3.208912909030914307e-01,-2.036775089800357819e-02,1.400403864681720734e-02,-3.047310747206211090e-03,-4.392794519662857056e-02,6.060013547539710999e-04
3.105729222297668457e-01,-1.920095086097717285e-02,1.815920695662498474e-02,2.640914171934127808e-04,-4.282348975539207458e-02,6.867367774248123169e-04
3.066398203372955322e-01,-1.877175271511077881e-02,2.140112221240997314e-02,7.789765484631061554e-03,-4.741315543651580811e-02,5.155475810170173645e-04
3.068608045578002930e-01,-1.886771060526371002e-02,2.229276485741138458e-02,1.417563389986753464e-02,-5.394408851861953735e-02,2.711825072765350342e-04
3.059234023094177246e-01,-1.954867690801620483e-02,2.270461060106754303e-02,1.668460853397846222e-02,-5.604882165789604187e-02,2.297963947057723999e-04
3.085235655307769775e-01,-1.950029842555522919e-02,2.450951002538204193e-02,2.110758796334266663e-02,-5.760567635297775269e-02,2.170894294977188110e-04
3.188189864158630371e-01,-1.855798251926898956e-02,2.497682720422744751e-02,2.669093385338783264e-02,-6.193022802472114563e-02,-5.714129656553268433e-05
3.194394409656524658e-01,-1.896789111196994781e-02,2.517457306385040283e-02,2.688695862889289856e-02,-6.141853332519531250e-02,4.216004163026809692e-05
3.443428575992584229e-01,-1.711010932922363281e-02,2.313883230090141296e-02,2.889891341328620911e-02,-6.210182607173919678e-02,-2.661114558577537537e-04
3.671049773693084717e-01,-1.508473977446556091e-02,2.375984191894531250e-02,3.139153122901916504e-02,-5.863057821989059448e-02,-5.202963948249816895e-04
3.873096704483032227e-01,-1.273790001869201660e-02,2.274465188384056091e-02,2.724093198776245117e-02,-4.981284588575363159e-02,-7.778196595609188080e-04
3.997881114482879639e-01,-1.081107463687658310e-02,2.128010243177413940e-02,2.231699600815773010e-02,-4.211599379777908325e-02,-1.151720993220806122e-03
4.075708687305450439e-01,-9.318815544247627258e-03,1.855730824172496796e-02,1.592192426323890686e-02,-3.508682548999786377e-02,-1.317660789936780930e-03
4.089898467063903809e-01,-9.137617424130439758e-03,1.582727208733558655e-02,1.094746682792901993e-02,-3.267377987504005432e-02,-1.265480881556868553e-03
4.096702337265014648e-01,-8.755910210311412811e-03,1.490828115493059158e-02,9.318605065345764160e-03,-3.145074844360351562e-02,-1.281133154407143593e-03
4.088864922523498535e-01,-8.577065542340278625e-03,1.456662174314260483e-02,9.011742658913135529e-03,-3.136445209383964539e-02,-1.305685145780444145e-03
4.098679721355438232e-01,-6.802587769925594330e-03,1.389018632471561432e-02,6.630742922425270081e-03,-2.732142060995101929e-02,-1.494555966928601265e-03
4.036249220371246338e-01,-5.235739052295684814e-03,1.442231144756078720e-02,5.505691748112440109e-03,-2.403900958597660065e-02,-1.575517468154430389e-03
3.995779156684875488e-01,-4.259085282683372498e-03,1.427715085446834564e-02,3.968941979110240936e-03,-1.958572864532470703e-02,-1.411103876307606697e-03
3.942590653896331787e-01,-3.683333750814199448e-03,1.320525445044040680e-02,5.474577657878398895e-03,-1.917201094329357147e-02,-1.348335761576890945e-03
3.926036953926086426e-01,6.507001817226409912e-04,1.229226030409336090e-02,1.894744578748941422e-03,-1.438824832439422607e-02,-4.946138942614197731e-04
3.951147198677062988e-01,1.489280024543404579e-03,1.185123994946479797e-02,1.407797913998365402e-03,-1.365939714014530182e-02,-4.460595082491636276e-04
4.063566327095031738e-01,-4.905411042273044586e-04,1.383040845394134521e-02,1.526334555819630623e-03,-3.859323915094137192e-03,-7.013113936409354210e-04
4.096207022666931152e-01,-4.504844546318054199e-04,1.508964039385318756e-02,-2.416184172034263611e-03,1.397645100951194763e-03,-8.062555571086704731e-04
4.054002165794372559e-01,-1.361325732432305813e-03,1.859807968139648438e-02,7.022987119853496552e-04,3.338016103953123093e-04,-1.062321709468960762e-03
4.018940031528472900e-01,-1.695883343927562237e-03,1.921750605106353760e-02,2.019140636548399925e-03,-2.638867590576410294e-03,-1.183181302621960640e-03
4.038856029510498047e-01,-1.945003052242100239e-03,2.187503501772880554e-02,2.094555180519819260e-03,-1.354163978248834610e-04,-1.165419816970825195e-03
4.079559147357940674e-01,-3.259664867073297501e-03,2.267517149448394775e-02,7.742795860394835472e-04,2.816137159243226051e-03,-1.230448833666741848e-03
4.126561284065246582e-01,-4.465447738766670227e-03,2.337036281824111938e-02,-1.476315781474113464e-03,6.208444945514202118e-03,-1.357934903353452682e-03
4.143795073032379150e-01,-5.717855412513017654e-03,2.320207096636295319e-02,-2.097764983773231506e-03,6.340129300951957703e-03,-1.407860545441508293e-03
