2.908461540937423706e-02,-1.997468620538711548e-01,1.272857189178466797e-01,6.542867422103881836e-02,4.028499126434326172e-01,-1.962502598762512207e-01
2.498345077037811279e-02,-1.953648924827575684e-01,1.228971630334854126e-01,6.968173384666442871e-02,4.069856703281402588e-01,-1.911033391952514648e-01
3.061967343091964722e-02,-1.938033550977706909e-01,1.257667541503906250e-01,7.167164981365203857e-02,4.017174839973449707e-01,-1.904974281787872314e-01
2.997154742479324341e-02,-1.808748841285705566e-01,1.229944080114364624e-01,8.392851054668426514e-02,4.068295061588287354e-01,-1.828362643718719482e-01
2.959442883729934692e-02,-1.773815453052520752e-01,1.259903609752655029e-01,7.871770858764648438e-02,4.015354514122009277e-01,-1.795271337032318115e-01
3.035400807857513428e-02,-1.779242753982543945e-01,1.262021511793136597e-01,8.057102560997009277e-02,3.950665891170501709e-01,-1.824653148651123047e-01
2.800916880369186401e-02,-1.846709996461868286e-01,1.272268891334533691e-01,6.993401050567626953e-02,3.855627775192260742e-01,-1.820136606693267822e-01
2.798528969287872314e-02,-1.839665472507476807e-01,1.284121870994567871e-01,6.525775790214538574e-02,3.775631487369537354e-01,-1.763677597045898438e-01
2.318482100963592529e-02,-1.741538643836975098e-01,1.258830875158309937e-01,7.059364020824432373e-02,3.764670491218566895e-01,-1.669386327266693115e-01
1.887355744838714600e-02,-1.695093363523483276e-01,1.231184303760528564e-01,7.562062144279479980e-02,3.805550038814544678e-01,-1.616191565990447998e-01
1.821248233318328857e-02,-1.640983372926712036e-01,1.235268265008926392e-01,7.782848179340362549e-02,3.763246834278106689e-01,-1.563954651355743408e-01
1.499630510807037354e-02,-1.582548171281814575e-01,1.226346343755722046e-01,7.867750525474548340e-02,3.748896420001983643e-01,-1.486029624938964844e-01
1.105584949254989624e-02,-1.550083607435226440e-01,1.207768991589546204e-01,7.821443676948547363e-02,3.719877600669860840e-01,-1.407300084829330444e-01
8.999370038509368896e-03,-1.569837331771850586e-01,1.211807131767272949e-01,7.178075611591339111e-02,3.673734962940216064e-01,-1.367401778697967529e-01
1.137930899858474731e-02,-1.602546572685241699e-01,1.229654178023338318e-01,6.948821991682052612e-02,3.652795851230621338e-01,-1.391950249671936035e-01
1.005154848098754883e-02,-1.591973155736923218e-01,1.225121095776557922e-01,6.941801309585571289e-02,3.666411936283111572e-01,-1.378094255924224854e-01
1.095530390739440918e-02,-1.558726131916046143e-01,1.246949881315231323e-01,6.525214761495590210e-02,3.594742119312286377e-01,-1.316604614257812500e-01
1.511811465024948120e-02,-1.573409587144851685e-01,1.281988173723220825e-01,5.840689316391944885e-02,3.483958244323730469e-01,-1.294659823179244995e-01
2.152642607688903809e-02,-1.608131080865859985e-01,1.320377439260482788e-01,5.626378953456878662e-02,3.440279662609100342e-01,-1.337958276271820068e-01
2.592247724533081055e-02,-1.629976481199264526e-01,1.336318999528884888e-01,5.838919803500175476e-02,3.447962105274200439e-01,-1.400270462036132812e-01
2.830617129802703857e-02,-1.628979593515396118e-01,1.346398144960403442e-01,6.009985879063606262e-02,3.456073105335235596e-01,-1.413867473602294922e-01
3.182969242334365845e-02,-1.663710027933120728e-01,1.372040212154388428e-01,5.852934345602989197e-02,3.470127582550048828e-01,-1.446250230073928833e-01
3.399333357810974121e-02,-1.731608659029006958e-01,1.381575912237167358e-01,5.786281824111938477e-02,3.527201712131500244e-01,-1.527273952960968018e-01
3.451427817344665527e-02,-1.728532165288925171e-01,1.387512832880020142e-01,5.789291113615036011e-02,3.538366556167602539e-01,-1.526073068380355835e-01
3.149753808975219727e-02,-1.833931207656860352e-01,1.367302536964416504e-01,5.592366307973861694e-02,3.679343760013580322e-01,-1.620152294635772705e-01
3.065871447324752808e-02,-1.959325373172760010e-01,1.375800669193267822e-01,4.931090772151947021e-02,3.785127401351928711e-01,-1.680350154638290405e-01
2.486442774534225464e-02,-2.047268152236938477e-01,1.350474208593368530e-01,4.241684824228286743e-02,3.867883384227752686e-01,-1.675477325916290283e-01
1.907253265380859375e-02,-2.104111313819885254e-01,1.315189898014068604e-01,3.823260962963104248e-02,3.912999331951141357e-01,-1.643960475921630859e-01
1.191505044698715210e-02,-2.113385051488876343e-01,1.258900165557861328e-01,3.659372031688690186e-02,3.946340084075927734e-01,-1.598361432552337646e-01
6.875596940517425537e-03,-2.082055211067199707e-01,1.216435879468917847e-01,3.897874802350997925e-02,3.966007828712463379e-01,-1.569269150495529175e-01
4.925936460494995117e-03,-2.076234221458435059e-01,1.197505593299865723e-01,3.914338350296020508e-02,3.968855738639831543e-01,-1.557146161794662476e-01
4.407346248626708984e-03,-2.072681039571762085e-01,1.188662350177764893e-01,3.936471417546272278e-02,3.963354527950286865e-01,-1.551365256309509277e-01
1.019813120365142822e-03,-2.088654190301895142e-01,1.153476908802986145e-01,3.622491657733917236e-02,3.943465352058410645e-01,-1.517603397369384766e-01
-3.958418965339660645e-04,-2.089406847953796387e-01,1.129386126995086670e-01,3.208790719509124756e-02,3.876247107982635498e-01,-1.469967365264892578e-01
-2.386704087257385254e-03,-2.071103453636169434e-01,1.096151843667030334e-01,2.864727377891540527e-02,3.839044570922851562e-01,-1.421092450618743896e-01
-2.681419253349304199e-03,-2.046953737735748291e-01,1.050245165824890137e-01,2.879094332456588745e-02,3.809893131256103516e-01,-1.393764317035675049e-01
-1.010721176862716675e-02,-2.006744295358657837e-01,9.785803407430648804e-02,1.854990422725677490e-02,3.740682601928710938e-01,-1.387007236480712891e-01
-1.163019984960556030e-02,-2.011605799198150635e-01,9.646968543529510498e-02,1.724122464656829834e-02,3.747015595436096191e-01,-1.394091397523880005e-01
-9.240612387657165527e-03,-2.065056860446929932e-01,9.963193535804748535e-02,1.456561684608459473e-02,3.842552304267883301e-01,-1.342771351337432861e-01
-1.094076782464981079e-02,-2.086665034294128418e-01,1.021140292286872864e-01,1.117765903472900391e-02,3.849080801010131836e-01,-1.312763243913650513e-01
-5.347035825252532959e-03,-2.122299075126647949e-01,1.087192818522453308e-01,8.577048778533935547e-03,3.807574510574340820e-01,-1.313955634832382202e-01
-3.404103219509124756e-03,-2.126683443784713745e-01,1.105801239609718323e-01,9.908832609653472900e-03,3.784545660018920898e-01,-1.323890835046768188e-01
-1.466505229473114014e-03,-2.155683934688568115e-01,1.154216825962066650e-01,5.251176655292510986e-03,3.779338896274566650e-01,-1.324846744537353516e-01
-7.601231336593627930e-04,-2.167418897151947021e-01,1.182340383529663086e-01,5.285546183586120605e-03,3.818340003490447998e-01,-1.311194747686386108e-01
-7.518902420997619629e-04,-2.182338535785675049e-01,1.210909262299537659e-01,5.281649529933929443e-03,3.858344554901123047e-01,-1.294666826725006104e-01
-1.463219523429870605e-04,-2.179426997900009155e-01,1.224439516663551331e-01,7.875077426433563232e-03,3.889298737049102783e-01,-1.291286051273345947e-01
-1.079715788364410400e-03,-2.176196277141571045e-01,1.231805980205535889e-01,9.579248726367950439e-03,3.936571478843688965e-01,-1.281117349863052368e-01
-7.391273975372314453e-04,-2.181506752967834473e-01,1.245021373033523560e-01,1.077438145875930786e-02,3.956358432769775391e-01,-1.275549083948135376e-01
1.895040273666381836e-03,-2.196697294712066650e-01,1.282708942890167236e-01,9.982489049434661865e-03,3.975842297077178955e-01,-1.290746331214904785e-01
6.366334855556488037e-03,-2.216767966747283936e-01,1.326482743024826050e-01,1.242616772651672363e-02,3.971428573131561279e-01,-1.344644129276275635e-01
9.625263512134552002e-03,-2.237661182880401611e-01,1.355876773595809937e-01,1.598739624023437500e-02,3.948589861392974854e-01,-1.399119943380355835e-01
9.071104228496551514e-03,-2.237305492162704468e-01,1.354839652776718140e-01,1.961337029933929443e-02,3.953904211521148682e-01,-1.425114721059799194e-01
7.104374468326568604e-03,-2.238630205392837524e-01,1.342560201883316040e-01,1.914394646883010864e-02,3.943705856800079346e-01,-1.407366096973419189e-01
5.649402737617492676e-03,-2.235772907733917236e-01,1.335372328758239746e-01,1.872846484184265137e-02,3.959002494812011719e-01,-1.401010453701019287e-01
-5.027092993259429932e-03,-2.140474617481231689e-01,1.283298432826995850e-01,1.935385912656784058e-02,3.755874633789062500e-01,-1.314275562763214111e-01
3.446303308010101318e-04,-2.230347692966461182e-01,1.247496530413627625e-01,1.214449852705001831e-02,3.740206956863403320e-01,-1.166110187768936157e-01
-5.372073501348495483e-03,-2.209532260894775391e-01,1.125053018331527710e-01,8.187502622604370117e-03,3.654927611351013184e-01,-1.119941622018814087e-01
-1.050030812621116638e-02,-2.334062308073043823e-01,1.160709112882614136e-01,-4.394054412841796875e-03,3.695496320724487305e-01,-9.529433399438858032e-02
-9.175218641757965088e-03,-2.353472858667373657e-01,1.075437068939208984e-01,-6.226398050785064697e-03,3.732806146144866943e-01,-8.927303552627563477e-02
-1.328054815530776978e-02,-2.371038794517517090e-01,1.017337962985038757e-01,-4.256181418895721436e-03,3.741575777530670166e-01,-9.065262973308563232e-02
-1.526108384132385254e-02,-2.345135211944580078e-01,9.840713441371917725e-02,-4.819937050342559814e-03,3.817179799079895020e-01,-1.068794131278991699e-01
-1.219417899847030640e-02,-2.194298207759857178e-01,1.074609309434890747e-01,-7.447682321071624756e-03,3.955998420715332031e-01,-1.128875315189361572e-01
-6.521515548229217529e-03,-2.224272191524505615e-01,1.122133508324623108e-01,1.693867146968841553e-03,3.962736129760742188e-01,-1.150421649217605591e-01
-3.179289400577545166e-03,-2.213414907455444336e-01,1.139554306864738464e-01,4.688575863838195801e-04,3.953067958354949951e-01,-1.151639968156814575e-01
-1.163087785243988037e-03,-2.175835967063903809e-01,1.166917830705642700e-01,6.827823817729949951e-03,3.966042995452880859e-01,-1.204058825969696045e-01
-4.474401473999023438e-03,-2.087701112031936646e-01,1.230164840817451477e-01,1.064509153366088867e-02,3.932088613510131836e-01,-1.324499100446701050e-01
-1.357062906026840210e-02,-2.199253737926483154e-01,1.221448034048080444e-01,-6.284222006797790527e-03,4.034109115600585938e-01,-1.156938076019287109e-01
-1.197087019681930542e-02,-2.249490469694137573e-01,1.270316541194915771e-01,-1.406109333038330078e-02,4.049292802810668945e-01,-1.194219738245010376e-01
-1.262722909450531006e-02,-2.238770276308059692e-01,1.289534568786621094e-01,-1.392275840044021606e-02,4.093605875968933105e-01,-1.307254135608673096e-01
-8.490897715091705322e-03,-2.260136902332305908e-01,1.330576539039611816e-01,-8.817173540592193604e-03,4.091638326644897461e-01,-1.392548531293869019e-01
-4.870742559432983398e-04,-2.192045003175735474e-01,1.366657018661499023e-01,9.643383324146270752e-03,4.142051935195922852e-01,-1.487749218940734863e-01
7.220238447189331055e-03,-2.088708132505416870e-01,1.414014548063278198e-01,2.309636771678924561e-02,4.210431873798370361e-01,-1.614650487899780273e-01
6.034709513187408447e-03,-2.034171819686889648e-01,1.404558122158050537e-01,1.808220148086547852e-02,4.178770780563354492e-01,-1.572792232036590576e-01
1.371912658214569092e-03,-1.971500068902969360e-01,1.356445997953414917e-01,2.601564675569534302e-02,4.239141941070556641e-01,-1.511191129684448242e-01
2.250820398330688477e-03,-1.941192448139190674e-01,1.363795399665832520e-01,2.345132827758789062e-02,4.118068516254425049e-01,-1.517302393913269043e-01
5.536451935768127441e-03,-1.887168139219284058e-01,1.382448971271514893e-01,2.408748120069503784e-02,4.042362272739410400e-01,-1.504271179437637329e-01
7.482551038265228271e-03,-1.804047077894210815e-01,1.394442170858383179e-01,2.747089415788650513e-02,3.991867005825042725e-01,-1.491226851940155029e-01
3.253400325775146484e-03,-1.732017993927001953e-01,1.396517604589462280e-01,2.423813194036483765e-02,3.908415436744689941e-01,-1.444660127162933350e-01
8.469671010971069336e-04,-1.638258695602416992e-01,1.363841295242309570e-01,3.242842108011245728e-02,3.833273351192474365e-01,-1.367099285125732422e-01
-4.727952182292938232e-03,-1.632389426231384277e-01,1.337715238332748413e-01,3.071331977844238281e-02,3.824248909950256348e-01,-1.296044886112213135e-01
-7.059872150421142578e-03,-1.567207723855972290e-01,1.337758600711822510e-01,3.029190003871917725e-02,3.745420873165130615e-01,-1.247349828481674194e-01
-1.021330058574676514e-02,-1.504726856946945190e-01,1.327082365751266479e-01,2.915085107088088989e-02,3.690716028213500977e-01,-1.106148511171340942e-01
-9.702548384666442871e-03,-1.450727432966232300e-01,1.330174654722213745e-01,3.045570105314254761e-02,3.622182905673980713e-01,-1.054784059524536133e-01
