1.630004644393920898e-01,5.488063767552375793e-02,1.734585762023925781e-01,-9.037278592586517334e-02,1.112949103116989136e-02,-2.082885801792144775e-01
1.590020358562469482e-01,4.881541058421134949e-02,1.763084530830383301e-01,-9.941818565130233765e-02,7.124483585357666016e-03,-2.035968005657196045e-01
1.572786569595336914e-01,5.179024860262870789e-02,1.694051772356033325e-01,-9.290430694818496704e-02,8.135445415973663330e-03,-1.983739137649536133e-01
1.539988815784454346e-01,4.592159762978553772e-02,1.653042882680892944e-01,-9.275434911251068115e-02,8.746966719627380371e-03,-1.897022426128387451e-01
1.484903395175933838e-01,4.388257488608360291e-02,1.612871736288070679e-01,-8.974666148424148560e-02,1.176573336124420166e-02,-1.821484267711639404e-01
1.502571702003479004e-01,4.175425320863723755e-02,1.594026684761047363e-01,-8.698420226573944092e-02,1.473636925220489502e-02,-1.791759133338928223e-01
1.533017307519912720e-01,4.388056695461273193e-02,1.556371003389358521e-01,-8.112671971321105957e-02,1.631830632686614990e-02,-1.777479946613311768e-01
1.507942378520965576e-01,3.686990961432456970e-02,1.545455157756805420e-01,-7.591435313224792480e-02,2.320121228694915771e-02,-1.692914366722106934e-01
1.461281329393386841e-01,3.372789174318313599e-02,1.537114977836608887e-01,-6.736588478088378906e-02,3.138063102960586548e-02,-1.652875989675521851e-01
1.468770354986190796e-01,2.863147854804992676e-02,1.584745496511459351e-01,-6.285788863897323608e-02,3.724797070026397705e-02,-1.649275422096252441e-01
1.429578959941864014e-01,2.625415474176406860e-02,1.559163033962249756e-01,-5.520503968000411987e-02,4.378710687160491943e-02,-1.593118309974670410e-01
1.417774856090545654e-01,2.215043455362319946e-02,1.546996235847473145e-01,-4.666969180107116699e-02,5.214050412178039551e-02,-1.540312170982360840e-01
1.377394050359725952e-01,2.236572653055191040e-02,1.547317206859588623e-01,-4.275528341531753540e-02,5.375698953866958618e-02,-1.522385478019714355e-01
1.367513835430145264e-01,2.150560915470123291e-02,1.552272289991378784e-01,-4.093057662248611450e-02,5.411893874406814575e-02,-1.496375501155853271e-01
1.381287276744842529e-01,2.219039946794509888e-02,1.568146198987960815e-01,-3.928211331367492676e-02,5.416654050350189209e-02,-1.497965157032012939e-01
1.367743611335754395e-01,1.752354204654693604e-02,1.611893475055694580e-01,-4.147424548864364624e-02,5.513494461774826050e-02,-1.493194699287414551e-01
1.269407570362091064e-01,1.312499493360519409e-02,1.620163321495056152e-01,-4.075116664171218872e-02,5.961030721664428711e-02,-1.456704735755920410e-01
