X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
2.354649007320404053e-01,1.510000824928283691e-01,2.014637887477874756e-01,-7.124274969100952148e-03,-4.109182581305503845e-02,-2.045682370662689209e-01,4.633931219577789307e-01,-1.516663003712892532e-03,1.803929731249809265e-02,-1.947341952472925186e-03,9.646170656196773052e-04,3.903448814526200294e-04,-1.769276894629001617e-02,-4.206981062889099121e-01,4.289835989475250244e-01,4.000000000000000222e-01,7.799728729416499987e-03,2.305623243079959916e+00
2.366761863231658936e-01,1.483109742403030396e-01,2.006798237562179565e-01,-9.235978126525878906e-03,-4.140450805425643921e-02,-2.072691619396209717e-01,4.680618345737457275e-01,-1.315390341915190220e-03,1.732198148965835571e-02,-3.171776421368122101e-03,5.224103806540369987e-04,3.350904735270887613e-04,-1.864813081920146942e-02,-4.138267338275909424e-01,4.293166995048522949e-01,4.000000000000000222e-01,8.960738069968899808e-03,3.928028123014200013e+00
2.366039901971817017e-01,1.471926569938659668e-01,1.983887553215026855e-01,-7.696449756622314453e-03,-3.932568803429603577e-02,-2.075271904468536377e-01,4.670859277248382568e-01,-1.588053070008754730e-03,1.733756437897682190e-02,-4.054604098200798035e-03,1.269662985578179359e-03,2.921612758655101061e-04,-2.056908980011940002e-02,-4.169825017452239990e-01,4.241993725299835205e-01,4.000000000000000222e-01,1.001126284414009977e-02,5.112564638202869993e+00
2.365969568490982056e-01,1.455938071012496948e-01,1.969359964132308960e-01,-6.959304213523864746e-03,-3.677993267774581909e-02,-2.072032988071441650e-01,4.662061631679534912e-01,-1.880693482235074043e-03,1.742833107709884644e-02,-4.323686007410287857e-03,1.173641649074852467e-03,2.888086019083857536e-04,-2.500221878290176392e-02,-4.181021153926849365e-01,4.191458225250244141e-01,4.000000000000000222e-01,1.096181686851840052e-02,5.942968630518370432e+00
2.366693317890167236e-01,1.459878385066986084e-01,1.971137225627899170e-01,-6.671980023384094238e-03,-3.658057749271392822e-02,-2.076431214809417725e-01,4.666686356067657471e-01,-1.852859742939472198e-03,1.756532676517963409e-02,-4.520819988101720810e-03,1.677866210229694843e-03,3.447007620707154274e-04,-2.508946508169174194e-02,-4.196581542491912842e-01,4.194969832897186279e-01,4.000000000000000222e-01,1.096181686851840052e-02,5.942968630518370432e+00
2.374613136053085327e-01,1.447578668594360352e-01,1.965135633945465088e-01,-6.010681390762329102e-03,-3.530581295490264893e-02,-2.073080241680145264e-01,4.667140543460845947e-01,-2.076652832329273224e-03,1.744381710886955261e-02,-4.933358170092105865e-03,6.281101377680897713e-04,2.600597508717328310e-04,-2.761382050812244415e-02,-4.207738637924194336e-01,4.167278110980987549e-01,4.000000000000000222e-01,1.182192846910709930e-02,6.295194133872059616e+00
2.373135685920715332e-01,1.440733969211578369e-01,1.959235966205596924e-01,-6.572544574737548828e-03,-3.537029400467872620e-02,-2.073726654052734375e-01,4.667225480079650879e-01,-2.071288879960775375e-03,1.727027818560600281e-02,-4.837795160710811615e-03,5.096248351037502289e-04,2.204216289101168513e-04,-2.766994759440422058e-02,-4.184100925922393799e-01,4.160662293434143066e-01,4.000000000000000222e-01,1.260016635000379970e-02,6.469096270459080422e+00
2.368634194135665894e-01,1.431258171796798706e-01,1.956552863121032715e-01,-8.034482598304748535e-03,-3.554429858922958374e-02,-2.057233750820159912e-01,4.651587605476379395e-01,-2.138124080374836922e-03,1.708486303687095642e-02,-3.292541950941085815e-03,-9.071715758182108402e-04,1.285155303776264191e-04,-2.886386215686798096e-02,-4.129955470561981201e-01,4.150504767894744873e-01,4.000000000000000222e-01,1.330434493609540005e-02,6.502819283200699907e+00
2.366954684257507324e-01,1.435896456241607666e-01,1.958995610475540161e-01,-8.237659931182861328e-03,-3.588462620973587036e-02,-2.058932632207870483e-01,4.653094708919525146e-01,-2.063798252493143082e-03,1.715612597763538361e-02,-3.111664205789566040e-03,-5.472199991345405579e-04,1.661539863562211394e-04,-2.820980735123157501e-02,-4.129180610179901123e-01,4.160097539424896240e-01,4.000000000000000222e-01,1.394151917869860050e-02,6.429455622992139574e+00
2.371925860643386841e-01,1.435871422290802002e-01,1.963798403739929199e-01,-8.098825812339782715e-03,-3.663739562034606934e-02,-2.061449587345123291e-01,4.660511612892150879e-01,-2.022169763222336769e-03,1.695866510272026062e-02,-3.703683614730834961e-03,-1.052344450727105141e-03,1.096353080356493592e-04,-2.694598212838172913e-02,-4.130316972732543945e-01,4.172630310058593750e-01,4.000000000000000222e-01,1.451806098474060086e-02,6.276900427106870239e+00
2.375640124082565308e-01,1.427529454231262207e-01,1.965529918670654297e-01,-7.820650935173034668e-03,-3.610858321189880371e-02,-2.047083675861358643e-01,4.648779928684234619e-01,-2.227118704468011856e-03,1.683466695249080658e-02,-3.484074026346206665e-03,-2.747550839558243752e-03,1.672640792094171047e-06,-2.877176180481910706e-02,-4.126679003238677979e-01,4.156160950660705566e-01,4.000000000000000222e-01,1.451806098474060086e-02,6.276900427106870239e+00
2.375429719686508179e-01,1.393352001905441284e-01,1.937715411186218262e-01,-5.341872572898864746e-03,-2.969951741397380829e-02,-2.054657638072967529e-01,4.642431139945983887e-01,-2.836123341694474220e-03,1.722977869212627411e-02,-5.618081893771886826e-03,-1.673634978942573071e-03,1.229658955708146095e-04,-3.942828625440597534e-02,-4.181317389011383057e-01,4.046294689178466797e-01,4.000000000000000222e-01,1.503973753313160057e-02,7.760036914249459628e+00
2.386475205421447754e-01,1.392545104026794434e-01,1.936475634574890137e-01,-6.708234548568725586e-03,-2.589834108948707581e-02,-2.044413983821868896e-01,4.651916325092315674e-01,-3.067384939640760422e-03,1.816353015601634979e-02,-1.756558660417795181e-03,-2.362728118896484375e-03,3.431241784710437059e-04,-4.892756789922714233e-02,-4.193268120288848877e-01,4.012568891048431396e-01,4.000000000000000222e-01,1.551176785869710049e-02,8.761557072408120206e+00
2.381274849176406860e-01,1.370459347963333130e-01,1.914100050926208496e-01,-7.267877459526062012e-03,-2.526836469769477844e-02,-2.048863619565963745e-01,4.648189246654510498e-01,-3.157865721732378006e-03,1.771129481494426727e-02,-2.377783879637718201e-03,-2.194905187934637070e-03,2.299802727065980434e-04,-4.961533099412918091e-02,-4.149640798568725586e-01,3.976890742778778076e-01,4.000000000000000222e-01,1.593887959632219950e-02,9.390095174256570587e+00
2.379656434059143066e-01,1.352043151855468750e-01,1.899901330471038818e-01,-7.534489035606384277e-03,-2.475463598966598511e-02,-2.042591124773025513e-01,4.637672305107116699e-01,-3.327324986457824707e-03,1.731846481561660767e-02,-2.543363720178604126e-03,-3.096723463386297226e-03,7.754295074846595526e-05,-5.068255215883255005e-02,-4.116732180118560791e-01,3.945623636245727539e-01,4.000000000000000222e-01,1.632534629298919987e-02,9.729235594041060864e+00
2.379893958568572998e-01,1.340923309326171875e-01,1.895674914121627808e-01,-7.549166679382324219e-03,-2.457623183727264404e-02,-2.037885487079620361e-01,4.631929099559783936e-01,-3.432744881138205528e-03,1.705109886825084686e-02,-2.909561619162559509e-03,-3.932591993361711502e-03,-2.241905895061790943e-05,-5.131326988339424133e-02,-4.099472165107727051e-01,3.930892944335937500e-01,4.000000000000000222e-01,1.667503579639999928e-02,9.845187083497519254e+00
2.384895384311676025e-01,1.333563029766082764e-01,1.892755627632141113e-01,-7.718279957771301270e-03,-2.481631562113761902e-02,-2.030115425586700439e-01,4.628398120403289795e-01,-3.532180329784750938e-03,1.676789112389087677e-02,-2.650678157806396484e-03,-5.302401259541511536e-03,-1.631187624298036098e-04,-5.135826766490936279e-02,-4.084547758102416992e-01,3.923202753067016602e-01,4.000000000000000222e-01,1.667503579639999928e-02,9.845187083497519254e+00
2.347107529640197754e-01,1.449886709451675415e-01,1.999459117650985718e-01,-1.475174725055694580e-02,-4.240858554840087891e-02,-2.052573561668395996e-01,4.663024246692657471e-01,-1.176099060103297234e-03,1.664998382329940796e-02,-1.393882557749748230e-04,-1.557304989546537399e-03,2.393868926446884871e-04,-2.130560204386711121e-02,-3.944184184074401855e-01,4.283482134342193604e-01,4.000000000000000222e-01,1.699144985464020111e-02,4.810358274419749947e+00
2.380314320325851440e-01,1.516961455345153809e-01,2.042485624551773071e-01,-1.185384392738342285e-02,-4.550797864794731140e-02,-2.028352618217468262e-01,4.666894972324371338e-01,-1.169630675576627254e-03,1.745587773621082306e-02,2.505142241716384888e-03,-3.883805358782410622e-03,1.699510030448436737e-04,-1.482538785785436630e-02,-4.101548492908477783e-01,4.373120367527008057e-01,4.000000000000000222e-01,1.727775125285959876e-02,9.617882967457289656e-01
2.426253259181976318e-01,1.581517159938812256e-01,1.998092830181121826e-01,-1.548841595649719238e-02,-5.602955818176269531e-02,-2.007795125246047974e-01,4.687732756137847900e-01,-7.042665383778512478e-04,1.641402021050453186e-02,1.230105292052030563e-02,-7.210556417703628540e-03,-6.285640411078929901e-04,8.265573531389236450e-03,-4.068643152713775635e-01,4.480509757995605469e-01,4.000000000000000222e-01,1.753680748576130072e-02,-1.942769248253269909e+00
2.437513917684555054e-01,1.565102338790893555e-01,2.008591741323471069e-01,-1.787425577640533447e-02,-5.890877544879913330e-02,-1.964024603366851807e-01,4.664837419986724854e-01,-8.836788474582135677e-04,1.544633228331804276e-02,1.497163251042366028e-02,-1.329522859305143356e-02,-1.061436720192432404e-03,9.770316071808338165e-03,-3.966045975685119629e-01,4.494298994541168213e-01,4.000000000000000222e-01,1.777121123685460047e-02,-4.091287554779079905e+00
2.442227303981781006e-01,1.620159447193145752e-01,1.959297955036163330e-01,-1.708337664604187012e-02,-6.227993965148925781e-02,-1.960502862930297852e-01,4.647104144096374512e-01,-7.418891182169318199e-04,1.577213220298290253e-02,1.992108300328254700e-02,-1.053494121879339218e-02,-1.277310540899634361e-03,2.265779301524162292e-02,-4.040711522102355957e-01,4.511282742023468018e-01,4.000000000000000222e-01,1.798330852498999932e-02,-5.634114840939499658e+00
2.439176440238952637e-01,1.617071628570556641e-01,1.963548362255096436e-01,-1.759229600429534912e-02,-6.231861561536788940e-02,-1.961700171232223511e-01,4.648798108100891113e-01,-6.918243016116321087e-04,1.575362123548984528e-02,1.977431029081344604e-02,-1.051006652414798737e-02,-1.236472278833389282e-03,2.207687497138977051e-02,-4.023029804229736328e-01,4.515662193298339844e-01,4.000000000000000222e-01,1.798330852498999932e-02,-5.634114840939499658e+00
2.429724931716918945e-01,1.627516299486160278e-01,1.963839381933212280e-01,-2.050635218620300293e-02,-6.419268250465393066e-02,-1.961190849542617798e-01,4.651462137699127197e-01,-3.748381277546286583e-04,1.583220809698104858e-02,2.241634391248226166e-02,-9.830871596932411194e-03,-1.140677137300372124e-03,2.449781261384487152e-02,-3.955623805522918701e-01,4.549493193626403809e-01,4.000000000000000222e-01,1.817522628369299884e-02,-6.185362504205239809e+00
2.419205009937286377e-01,1.637488901615142822e-01,1.960863471031188965e-01,-2.043700218200683594e-02,-6.358220428228378296e-02,-1.953070759773254395e-01,4.632530212402343750e-01,-3.886693739332258701e-04,1.628204248845577240e-02,2.366216294467449188e-02,-8.817375637590885162e-03,-1.027539954520761967e-03,2.389173768460750580e-02,-3.966623842716217041e-01,4.541456997394561768e-01,4.000000000000000222e-01,1.834887602594379927e-02,-6.488398927241440184e+00
2.419554740190505981e-01,1.634863913059234619e-01,1.964132785797119141e-01,-1.953329145908355713e-02,-6.259454041719436646e-02,-1.948800534009933472e-01,4.625895917415618896e-01,-5.172559176571667194e-04,1.640083454549312592e-02,2.310209721326828003e-02,-9.090322069823741913e-03,-1.014805631712079048e-03,2.202351205050945282e-02,-3.988620936870574951e-01,4.527993202209472656e-01,4.000000000000000222e-01,1.850600119524930046e-02,-6.598200508889769722e+00
2.422629892826080322e-01,1.644132137298583984e-01,1.966767162084579468e-01,-1.979550719261169434e-02,-6.370009481906890869e-02,-1.966438591480255127e-01,4.648251235485076904e-01,-2.862000837922096252e-04,1.639119908213615417e-02,2.258252911269664764e-02,-7.875347509980201721e-03,-9.558874880895018578e-04,2.469878271222114563e-02,-3.995769619941711426e-01,4.556834995746612549e-01,4.000000000000000222e-01,1.864817427330460117e-02,-6.560952888309779851e+00
2.413269132375717163e-01,1.649277955293655396e-01,1.968484818935394287e-01,-1.980298757553100586e-02,-6.289674341678619385e-02,-1.958600133657455444e-01,4.632479548454284668e-01,-3.044658224098384380e-04,1.678909733891487122e-02,2.341979369521141052e-02,-7.259863894432783127e-03,-8.307609241455793381e-04,2.310572937130928040e-02,-4.000425040721893311e-01,4.548814594745635986e-01,4.000000000000000222e-01,1.877681743990099877e-02,-6.414860362840560271e+00
2.409125566482543945e-01,1.653376072645187378e-01,1.975715607404708862e-01,-1.942788064479827881e-02,-6.259804964065551758e-02,-1.970378905534744263e-01,4.641130268573760986e-01,-1.896392204798758030e-04,1.699983514845371246e-02,2.230392210185527802e-02,-5.919140297919511795e-03,-6.893019890412688255e-04,2.282174117863178253e-02,-4.016935527324676514e-01,4.559029936790466309e-01,4.000000000000000222e-01,1.877681743990099877e-02,-6.414860362840560271e+00
2.408719360828399658e-01,1.629218608140945435e-01,1.973219662904739380e-01,-1.758442819118499756e-02,-6.119861453771591187e-02,-1.964629739522933960e-01,4.626092612743377686e-01,-5.104211159050464630e-04,1.655920967459678650e-02,1.946561783552169800e-02,-7.168328855186700821e-03,-8.507744059897959232e-04,2.039369195699691772e-02,-4.026727378368377686e-01,4.518406391143798828e-01,4.000000000000000222e-01,1.889321907451940036e-02,-5.247922792930940439e+00
2.398712635040283203e-01,1.594046950340270996e-01,2.016683816909790039e-01,-1.814456284046173096e-02,-5.860650539398193359e-02,-1.976681798696517944e-01,4.644285440444946289e-01,-5.094469524919986725e-04,1.652727089822292328e-02,1.510364748537540436e-02,-7.841814309358596802e-03,-5.701686604879796505e-04,1.082857232540845871e-02,-3.979007303714752197e-01,4.518592655658721924e-01,4.000000000000000222e-01,1.899854278926579876e-02,-4.278094612279089937e+00
2.380509078502655029e-01,1.585942208766937256e-01,2.003371119499206543e-01,-1.848274469375610352e-02,-5.701211467385292053e-02,-2.014877498149871826e-01,4.665144979953765869e-01,-2.338380436412990093e-04,1.676197908818721771e-02,1.274967938661575317e-02,-3.370248014107346535e-03,-2.621797611936926842e-04,9.390837512910366058e-03,-3.969215452671051025e-01,4.505345225334167480e-01,4.000000000000000222e-01,1.909384397602460065e-02,-3.472461471815550205e+00
2.387974858283996582e-01,1.598838269710540771e-01,1.986751407384872437e-01,-1.805382966995239258e-02,-5.649936944246292114e-02,-2.038634121417999268e-01,4.691125452518463135e-01,-1.005901722237467766e-04,1.707918383181095123e-02,1.305693946778774261e-02,-9.676009067334234715e-04,-1.584696583449840546e-04,1.068257447332143784e-02,-4.015867412090301514e-01,4.505730271339416504e-01,4.000000000000000222e-01,1.918007612248109894e-02,-2.804933013042859802e+00
2.401098906993865967e-01,1.608791500329971313e-01,1.991377472877502441e-01,-1.672154664993286133e-02,-5.650328472256660461e-02,-2.030932009220123291e-01,4.691149592399597168e-01,-2.419422962702810764e-04,1.719498820602893829e-02,1.340471953153610229e-02,-2.055948600172996521e-03,-2.412641770206391811e-04,1.113252993673086166e-02,-4.067262113094329834e-01,4.508931636810302734e-01,4.000000000000000222e-01,1.925810220123369901e-02,-2.253958363372249973e+00
2.402201145887374878e-01,1.611220836639404297e-01,1.989715695381164551e-01,-1.683886349201202393e-02,-5.681186914443969727e-02,-2.033928483724594116e-01,4.695204198360443115e-01,-1.958542270585894585e-04,1.717961393296718597e-02,1.352223008871078491e-02,-1.833264017477631569e-03,-2.433629997540265322e-04,1.194938365370035172e-02,-4.067749977111816406e-01,4.513958990573883057e-01,4.000000000000000222e-01,1.925810220123369901e-02,-2.253958363372249973e+00
2.402413934469223022e-01,1.614774316549301147e-01,2.001997530460357666e-01,-1.572220027446746826e-02,-5.692488700151443481e-02,-2.042989432811737061e-01,4.702789783477783203e-01,-1.390360412187874317e-04,1.722293347120285034e-02,1.161517761647701263e-02,-1.259090262465178967e-03,-1.820879406295716763e-04,1.251374837011098862e-02,-4.097616672515869141e-01,4.528371393680572510e-01,4.000000000000000222e-01,1.932868732515199972e-02,-1.951592143389700107e+00
2.398197054862976074e-01,1.580796241760253906e-01,1.988186240196228027e-01,-1.490785181522369385e-02,-5.688135325908660889e-02,-2.052785158157348633e-01,4.700692296028137207e-01,-2.571970690041780472e-04,1.626263745129108429e-02,7.773448713123798370e-03,-1.737050362862646580e-03,-3.977238666266202927e-04,1.314186956733465195e-02,-4.060201048851013184e-01,4.495177865028381348e-01,4.000000000000000222e-01,1.939257087780769939e-02,-1.692087638338459987e+00
2.399190366268157959e-01,1.577180624008178711e-01,1.998627781867980957e-01,-1.601272821426391602e-02,-5.638325214385986328e-02,-2.054347842931747437e-01,4.711607396602630615e-01,-1.873890287242829800e-04,1.640558056533336639e-02,8.255639113485813141e-03,-2.057737670838832855e-03,-2.889575262088328600e-04,1.043436769396066666e-02,-4.038285613059997559e-01,4.503234922885894775e-01,4.000000000000000222e-01,1.945037426762789845e-02,-1.470523009665589909e+00
2.406400144100189209e-01,1.578122079372406006e-01,2.010247856378555298e-01,-1.673272252082824707e-02,-5.638489872217178345e-02,-2.059233039617538452e-01,4.730201363563537598e-01,-9.283662075176835060e-05,1.649439148604869843e-02,8.533576503396034241e-03,-2.507653087377548218e-03,-2.174569817725569010e-04,9.058341383934020996e-03,-4.033080041408538818e-01,4.520891904830932617e-01,4.000000000000000222e-01,1.950267717970249892e-02,-1.281953250019399970e+00
2.411913722753524780e-01,1.567749679088592529e-01,2.014662176370620728e-01,-1.709342002868652344e-02,-5.678541585803031921e-02,-2.059841454029083252e-01,4.738578796386718750e-01,-9.575847070664167404e-05,1.614604145288467407e-02,7.861603051424026489e-03,-3.687479533255100250e-03,-3.002171870321035385e-04,8.815061300992965698e-03,-4.010973870754241943e-01,4.524582922458648682e-01,4.000000000000000222e-01,1.955000368311430106e-02,-1.121743437913619967e+00
2.412528097629547119e-01,1.564376950263977051e-01,2.014144808053970337e-01,-1.701681315898895264e-02,-5.667159706354141235e-02,-2.056498974561691284e-01,4.735265076160430908e-01,-1.497599296271800995e-04,1.607430726289749146e-02,7.807392627000808716e-03,-4.122824873775243759e-03,-3.363003488630056381e-04,8.439191617071628571e-03,-4.007799029350280762e-01,4.519019126892089844e-01,4.000000000000000222e-01,1.955000368311430106e-02,-1.121743437913619967e+00
2.394157946109771729e-01,1.487569212913513184e-01,2.050696611404418945e-01,-1.226481795310974121e-02,-4.710143804550170898e-02,-2.048500329256057739e-01,4.703491330146789551e-01,-1.045520184561610222e-03,1.630510762333869934e-02,-1.244673505425453186e-03,-5.739433690905570984e-03,-4.341333988122642040e-05,-1.328486576676368713e-02,-4.050984382629394531e-01,4.390557408332824707e-01,4.000000000000000222e-01,1.959282668854499948e-02,1.507183860308390022e+00
2.383651733398437500e-01,1.452411860227584839e-01,2.020989358425140381e-01,-1.403540372848510742e-02,-4.694288596510887146e-02,-2.092012763023376465e-01,4.738002717494964600e-01,-7.501283544115722179e-04,1.548548787832260132e-02,-4.347403533756732941e-03,-3.025309182703495026e-03,-2.302619395777583122e-05,-1.265367306768894196e-02,-3.965101838111877441e-01,4.368496835231781006e-01,4.000000000000000222e-01,1.961252673407570118e-02,3.454395569747970018e+00
2.377575337886810303e-01,1.448803246021270752e-01,2.002340555191040039e-01,-1.214513182640075684e-02,-4.363142326474189758e-02,-2.091919779777526855e-01,4.720887839794158936e-01,-1.058022025972604752e-03,1.601619832217693329e-02,-4.674179479479789734e-03,-1.399500295519828796e-03,9.080753079615533352e-05,-1.686273887753486633e-02,-4.021489024162292480e-01,4.311064481735229492e-01,4.000000000000000222e-01,1.855691133763179984e-02,4.861996961945740381e+00
2.378338724374771118e-01,1.447525173425674438e-01,1.975274384021759033e-01,-9.025946259498596191e-03,-3.989399224519729614e-02,-2.098745703697204590e-01,4.710033535957336426e-01,-1.446490176022052765e-03,1.656137779355049133e-02,-5.667678080499172211e-03,6.757333176210522652e-04,1.724206522339954972e-04,-2.036984823644161224e-02,-4.117456078529357910e-01,4.243540167808532715e-01,4.000000000000000222e-01,1.595168480332600017e-02,5.842542011286099957e+00
2.370198071002960205e-01,1.450064480304718018e-01,1.961192935705184937e-01,-6.018370389938354492e-03,-3.591619431972503662e-02,-2.106117904186248779e-01,4.695434272289276123e-01,-1.754937227815389633e-03,1.737881079316139221e-02,-7.049033883959054947e-03,3.451663767918944359e-03,4.119752557016909122e-04,-2.495444566011428833e-02,-4.211579561233520508e-01,4.187252819538116455e-01,4.000000000000000222e-01,1.255423974857799996e-02,6.487298571043860207e+00
2.373377680778503418e-01,1.445134729146957397e-01,1.961987316608428955e-01,-5.833715200424194336e-03,-3.558463230729103088e-02,-2.097639292478561401e-01,4.689335823059082031e-01,-1.882518175989389420e-03,1.730300299823284149e-02,-6.886597722768783569e-03,2.388025866821408272e-03,3.421446308493614197e-04,-2.606908231973648071e-02,-4.210875332355499268e-01,4.177244305610656738e-01,4.000000000000000222e-01,1.255423974857799996e-02,6.487298571043860207e+00
2.375955432653427124e-01,1.470099389553070068e-01,1.984157860279083252e-01,-8.480370044708251953e-03,-4.101048782467842102e-02,-2.101622074842453003e-01,4.709941744804382324e-01,-1.283541554585099220e-03,1.689243502914905548e-02,-5.388167686760425568e-03,1.847481238655745983e-03,2.670815447345376015e-04,-1.727692410349845886e-02,-4.152511060237884521e-01,4.274614155292510986e-01,4.000000000000000222e-01,1.314351318885629942e-02,5.207110914702830051e+00
2.381508499383926392e-01,1.479928642511367798e-01,2.004334628582000732e-01,-9.568944573402404785e-03,-4.347618669271469116e-02,-2.102279365062713623e-01,4.724580943584442139e-01,-1.024822238832712173e-03,1.668232679367065430e-02,-5.115564912557601929e-03,8.652161341160535812e-04,2.344781532883644104e-04,-1.411320548504590988e-02,-4.129444956779479980e-01,4.326617419719696045e-01,4.000000000000000222e-01,1.289674512339870037e-02,4.165716398008219912e+00
2.377636879682540894e-01,1.484447866678237915e-01,1.997309774160385132e-01,-1.056349277496337891e-02,-4.562023282051086426e-02,-2.099840790033340454e-01,4.719263613224029541e-01,-8.786200778558850288e-04,1.633688993752002716e-02,-4.308250732719898224e-03,8.099268306978046894e-04,1.099767250707373023e-04,-9.640822187066078186e-03,-4.093300402164459229e-01,4.344598650932312012e-01,4.000000000000000222e-01,1.197071608180779942e-02,3.317895120117179797e+00
2.366642653942108154e-01,1.511830985546112061e-01,2.000807821750640869e-01,-7.336169481277465820e-03,-4.280336946249008179e-02,-2.086985558271408081e-01,4.684045314788818359e-01,-1.154805300757288933e-03,1.757756434381008148e-02,-3.837568685412406921e-03,3.012060653418302536e-03,3.745802678167819977e-04,-1.244479510933160782e-02,-4.212414026260375977e-01,4.318156838417053223e-01,4.000000000000000222e-01,1.064175513891009971e-02,2.629543550241189909e+00
2.360535860061645508e-01,1.519281268119812012e-01,2.017678916454315186e-01,-7.057353854179382324e-03,-4.401320964097976685e-02,-2.086233347654342651e-01,4.679622650146484375e-01,-1.027318648993968964e-03,1.756395772099494934e-02,-4.837498068809509277e-03,3.157006343826651573e-03,4.113948089070618153e-04,-1.046588085591793060e-02,-4.213566482067108154e-01,4.346262216567993164e-01,4.000000000000000222e-01,9.182377111482500562e-03,2.074213160359140051e+00
2.361532151699066162e-01,1.513516604900360107e-01,2.018660306930541992e-01,-7.021829485893249512e-03,-4.364563524723052979e-02,-2.075941264629364014e-01,4.670291543006896973e-01,-1.156063168309628963e-03,1.749717816710472107e-02,-4.559646826237440109e-03,2.083872444927692413e-03,3.491350507829338312e-04,-1.179631426930427551e-02,-4.206486642360687256e-01,4.334896504878997803e-01,4.000000000000000222e-01,9.182377111482500562e-03,2.074213160359140051e+00
2.365992069244384766e-01,1.561507582664489746e-01,2.026085853576660156e-01,-8.289635181427001953e-03,-4.543916881084442139e-02,-2.085058689117431641e-01,4.691202342510223389e-01,-7.303401362150907516e-04,1.840023137629032135e-02,-7.270872592926025391e-04,4.375566728413105011e-03,5.970626370981335640e-04,-7.617928087711334229e-03,-4.246652722358703613e-01,4.398515820503234863e-01,4.000000000000000222e-01,1.010486474168910062e-02,9.643368997365140416e-01
2.372175902128219604e-01,1.548863947391510010e-01,2.017211019992828369e-01,-1.274606585502624512e-02,-4.861050099134445190e-02,-2.064977586269378662e-01,4.692030251026153564e-01,-5.860105738975107670e-04,1.753761060535907745e-02,3.220963291823863983e-03,9.468692587688565254e-04,2.782372175715863705e-04,-4.799943417310714722e-03,-4.109016358852386475e-01,4.419882297515869141e-01,4.000000000000000222e-01,1.104653329909660066e-02,1.229188798719030029e-01
2.405461668968200684e-01,1.570301353931427002e-01,2.014155834913253784e-01,-1.373635232448577881e-02,-5.190980806946754456e-02,-2.055149674415588379e-01,4.715716242790222168e-01,-5.126818432472646236e-04,1.717882230877876282e-02,6.749968044459819794e-03,-1.992683624848723412e-03,-4.304820322431623936e-05,1.201634295284748077e-03,-4.119118452072143555e-01,4.464698433876037598e-01,4.000000000000000222e-01,1.189856467486770028e-02,-5.026465925683030189e-01
2.403859794139862061e-01,1.564465165138244629e-01,2.012384682893753052e-01,-1.454301178455352783e-02,-5.296295881271362305e-02,-2.051715552806854248e-01,4.712918996810913086e-01,-4.696542164310812950e-04,1.683025062084197998e-02,6.871669553220272064e-03,-2.703239675611257553e-03,-1.418147585354745388e-04,2.689052373170852661e-03,-4.081972241401672363e-01,4.470150470733642578e-01,4.000000000000000222e-01,1.266952200404860077e-02,-9.548006680447590488e-01
2.395115941762924194e-01,1.576123535633087158e-01,2.002013027667999268e-01,-1.436969637870788574e-02,-5.358663946390151978e-02,-2.057231813669204712e-01,4.706158339977264404e-01,-3.599820192903280258e-04,1.697093807160854340e-02,7.163873873651027679e-03,-8.859968511387705803e-04,-9.968268568627536297e-05,5.671929568052291870e-03,-4.091999828815460205e-01,4.474573135375976562e-01,4.000000000000000222e-01,1.336711022348789982e-02,-1.267948424497860049e+00
2.392580211162567139e-01,1.574395149946212769e-01,2.002825438976287842e-01,-1.433970034122467041e-02,-5.344886705279350281e-02,-2.057295739650726318e-01,4.703915119171142578e-01,-3.626358811743557453e-04,1.697395741939544678e-02,6.907301023602485657e-03,-7.618455565534532070e-04,-8.381879888474941254e-05,5.357252433896064758e-03,-4.088964760303497314e-01,4.472468197345733643e-01,4.000000000000000222e-01,1.336711022348789982e-02,-1.267948424497860049e+00
2.394414246082305908e-01,1.560292840003967285e-01,2.006166726350784302e-01,-1.541957259178161621e-02,-5.390403419733047485e-02,-2.047280371189117432e-01,4.700691699981689453e-01,-4.135770723223686218e-04,1.657725870609283447e-02,7.181796245276927948e-03,-2.654364332556724548e-03,-2.025299181696027517e-04,4.455512389540672302e-03,-4.039890468120574951e-01,4.470162987709045410e-01,4.000000000000000222e-01,1.399824805948979983e-02,-1.115000885656080021e+00
2.397481203079223633e-01,1.555782258510589600e-01,2.011358290910720825e-01,-1.573622226715087891e-02,-5.346227437257766724e-02,-2.039796859025955200e-01,4.699130654335021973e-01,-4.901693901047110558e-04,1.659314148128032684e-02,7.670787163078784943e-03,-3.710228949785232544e-03,-2.134979004040360451e-04,2.477866597473621368e-03,-4.030974805355072021e-01,4.465899169445037842e-01,4.000000000000000222e-01,1.456939045192220082e-02,-9.689627544674870308e-01
2.401251494884490967e-01,1.552781015634536743e-01,2.013396024703979492e-01,-1.558934152126312256e-02,-5.317840352654457092e-02,-2.035741209983825684e-01,4.698669314384460449e-01,-5.646880599670112133e-04,1.656176708638668060e-02,7.709836587309837341e-03,-4.436365328729152679e-03,-2.463683777023106813e-04,1.521795988082885742e-03,-4.033871591091156006e-01,4.461182355880737305e-01,4.000000000000000222e-01,1.508618402076820041e-02,-8.300525187378480219e-01
