X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
-2.467845380306243896e-01,4.052190482616424561e-02,6.419487297534942627e-03,1.575472950935363770e-02,1.997455656528472900e-01,-2.274054437875747681e-01,2.456787824630737305e-01,5.407918095588684082e-01,1.267284750938415527e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.413312196731567383e-01,2.593752741813659668e-02,4.819601774215698242e-03,2.438285946846008301e-02,2.068960219621658325e-01,-2.359258979558944702e-01,2.217140495777130127e-01,5.615882873535156250e-01,1.223838403820991516e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.361956983804702759e-01,1.307511329650878906e-02,2.895459532737731934e-03,3.370928764343261719e-02,2.121129482984542847e-01,-2.455728650093078613e-01,1.967330873012542725e-01,5.823570489883422852e-01,1.188285574316978455e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.315335124731063843e-01,1.108944416046142578e-03,1.761607825756072998e-03,4.386049509048461914e-02,2.166788280010223389e-01,-2.554303109645843506e-01,1.716431677341461182e-01,6.029677391052246094e-01,1.159739494323730469e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.271519005298614502e-01,-1.028279960155487061e-02,1.032002270221710205e-03,5.446204543113708496e-02,2.206915616989135742e-01,-2.654724121093750000e-01,1.463912725448608398e-01,6.234158873558044434e-01,1.135799065232276917e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.229359447956085205e-01,-2.131135761737823486e-02,6.066635251045227051e-04,6.533098220825195312e-02,2.243155092000961304e-01,-2.756215631961822510e-01,1.210038214921951294e-01,6.436799764633178711e-01,1.115138083696365356e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.188154160976409912e-01,-3.210917115211486816e-02,4.060044884681701660e-04,7.634936273097991943e-02,2.276432216167449951e-01,-2.858332097530364990e-01,9.549319744110107422e-02,6.637495160102844238e-01,1.096886694431304932e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.147452533245086670e-01,-4.275892674922943115e-02,3.801211714744567871e-04,8.744457364082336426e-02,2.307345420122146606e-01,-2.960777282714843750e-01,6.986743211746215820e-02,6.836176514625549316e-01,1.080479919910430908e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.106960266828536987e-01,-5.331245064735412598e-02,4.965588450431823730e-04,9.857174009084701538e-02,2.336277663707733154e-01,-3.063352704048156738e-01,4.413188248872756958e-02,7.032791972160339355e-01,1.065543442964553833e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.066486775875091553e-01,-6.380246579647064209e-02,7.334426045417785645e-04,1.097034662961959839e-01,2.363473176956176758e-01,-3.165919780731201172e-01,1.829013973474502563e-02,7.227306962013244629e-01,1.051821857690811157e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
-2.069367319345474243e-01,-3.962165117263793945e-02,-2.091965079307556152e-02,1.149770915508270264e-01,2.267526537179946899e-01,-3.247309327125549316e-01,2.521307766437530518e-02,7.308908700942993164e-01,9.790788590908050537e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.040084451436996460e-01,-3.662270307540893555e-02,-2.542795240879058838e-02,1.177446544170379639e-01,2.302471399307250977e-01,-3.241774141788482666e-01,2.628604322671890259e-02,7.338883876800537109e-01,9.234127402305603027e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.044126540422439575e-01,-3.684395551681518555e-02,-2.874066680669784546e-02,1.211077719926834106e-01,2.345456779003143311e-01,-3.226570487022399902e-01,2.936185151338577271e-02,7.390657663345336914e-01,8.767539262771606445e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.033566832542419434e-01,-3.675201535224914551e-02,-3.268624097108840942e-02,1.232108771800994873e-01,2.388786524534225464e-01,-3.215216100215911865e-01,3.158486634492874146e-02,7.432766556739807129e-01,8.267310261726379395e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.028471529483795166e-01,-3.725132346153259277e-02,-3.635010868310928345e-02,1.251886934041976929e-01,2.432606667280197144e-01,-3.203428089618682861e-01,3.404477238655090332e-02,7.477634549140930176e-01,7.800508290529251099e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.021960914134979248e-01,-3.774583339691162109e-02,-3.997346758842468262e-02,1.268427371978759766e-01,2.475424855947494507e-01,-3.193289339542388916e-01,3.632154315710067749e-02,7.520682811737060547e-01,7.350640743970870972e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.017065882682800293e-01,-3.833150863647460938e-02,-4.341123998165130615e-02,1.283813863992691040e-01,2.517109811305999756e-01,-3.184183537960052490e-01,3.857666254043579102e-02,7.563791275024414062e-01,6.927900761365890503e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.012790143489837646e-01,-3.890153765678405762e-02,-4.669863730669021606e-02,1.297994256019592285e-01,2.557389438152313232e-01,-3.176398277282714844e-01,4.074989259243011475e-02,7.606320977210998535e-01,6.529366970062255859e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.009555995464324951e-01,-3.946125507354736328e-02,-4.981806129217147827e-02,1.311422735452651978e-01,2.596260905265808105e-01,-3.169800937175750732e-01,4.286651313304901123e-02,7.648575901985168457e-01,6.155611202120780945e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.007182240486145020e-01,-3.999155759811401367e-02,-5.278070271015167236e-02,1.324184834957122803e-01,2.633726596832275391e-01,-3.164383769035339355e-01,4.491946846246719360e-02,7.690483331680297852e-01,5.805132538080215454e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
-2.160620689392089844e-01,-3.352550417184829712e-02,-6.350435316562652588e-02,5.718356743454933167e-02,2.438849657773971558e-01,-3.320131301879882812e-01,8.711777627468109131e-02,7.408787608146667480e-01,9.149932861328125000e-02,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-2.254567444324493408e-01,-1.712225377559661865e-02,-5.666071921586990356e-02,3.073282539844512939e-02,2.334862649440765381e-01,-3.355226814746856689e-01,1.153659150004386902e-01,7.208126187324523926e-01,1.117026731371879578e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-2.458727657794952393e-01,-3.913521766662597656e-03,-4.494875669479370117e-02,1.093513518571853638e-02,2.242218255996704102e-01,-3.333868384361267090e-01,1.541610807180404663e-01,7.044442296028137207e-01,1.336628049612045288e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-2.601958215236663818e-01,1.387143880128860474e-02,-3.487086668610572815e-02,-8.577890694141387939e-03,2.145559191703796387e-01,-3.332687020301818848e-01,1.877161711454391479e-01,6.858570575714111328e-01,1.537036895751953125e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-2.772795259952545166e-01,3.022401034832000732e-02,-2.509451657533645630e-02,-2.666813135147094727e-02,2.055069506168365479e-01,-3.316935300827026367e-01,2.239513397216796875e-01,6.688672304153442383e-01,1.732175201177597046e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-2.925937473773956299e-01,4.731940478086471558e-02,-1.613901555538177490e-02,-4.447193443775177002e-02,1.972022503614425659e-01,-3.299578130245208740e-01,2.592307329177856445e-01,6.513659954071044922e-01,1.913331449031829834e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-3.081286847591400146e-01,6.398105621337890625e-02,-7.934190332889556885e-03,-6.177595257759094238e-02,1.895419955253601074e-01,-3.275853097438812256e-01,2.950928509235382080e-01,6.343171596527099609e-01,2.084624171257019043e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-3.230266869068145752e-01,8.062507212162017822e-02,-4.320442676544189453e-04,-7.877693325281143188e-02,1.825718879699707031e-01,-3.247608542442321777e-01,3.308860063552856445e-01,6.172373890876770020e-01,2.244914919137954712e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-3.376417160034179688e-01,9.706503152847290039e-02,6.385236978530883789e-03,-9.546412527561187744e-02,1.762019246816635132e-01,-3.214525282382965088e-01,3.668372631072998047e-01,6.002863049507141113e-01,2.395467162132263184e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-3.518497049808502197e-01,1.133690774440765381e-01,1.257617026567459106e-02,-1.118829250335693359e-01,1.704074144363403320e-01,-3.176956176757812500e-01,4.028389751911163330e-01,5.833571553230285645e-01,2.536596953868865967e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
-3.552328944206237793e-01,1.198640987277030945e-01,4.708430171012878418e-02,-8.307230472564697266e-02,2.224938869476318359e-01,-3.210909962654113770e-01,4.211665689945220947e-01,6.255570054054260254e-01,2.543551027774810791e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-3.698769509792327881e-01,1.242417544126510620e-01,4.465377330780029297e-02,-7.576784491539001465e-02,2.368266284465789795e-01,-3.293733596801757812e-01,4.411275386810302734e-01,6.573341488838195801e-01,2.554984688758850098e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-3.808561563491821289e-01,1.290590912103652954e-01,3.919798135757446289e-02,-7.181069254875183105e-02,2.501837909221649170e-01,-3.396630287170410156e-01,4.576034843921661377e-01,6.880819797515869141e-01,2.557388246059417725e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-3.929380178451538086e-01,1.323682963848114014e-01,3.399223089218139648e-02,-6.767401099205017090e-02,2.646319866180419922e-01,-3.489528000354766846e-01,4.756274223327636719e-01,7.195215225219726562e-01,2.556375265121459961e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-4.043102562427520752e-01,1.354243755340576172e-01,2.835348248481750488e-02,-6.427770853042602539e-02,2.792209982872009277e-01,-3.583909571170806885e-01,4.931534826755523682e-01,7.507134675979614258e-01,2.552696764469146729e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-4.157435894012451172e-01,1.380854099988937378e-01,2.265667915344238281e-02,-6.104704737663269043e-02,2.940343320369720459e-01,-3.676682114601135254e-01,5.108433365821838379e-01,7.819701433181762695e-01,2.547850012779235840e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-4.270384013652801514e-01,1.405840963125228882e-01,1.687854528427124023e-02,-5.802384018898010254e-02,3.089082837104797363e-01,-3.769371807575225830e-01,5.284312367439270020e-01,8.131557703018188477e-01,2.542380690574645996e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-4.383035302162170410e-01,1.429529935121536255e-01,1.108926534652709961e-02,-5.509659647941589355e-02,3.238148391246795654e-01,-3.861750662326812744e-01,5.459850430488586426e-01,8.443011045455932617e-01,2.536740601062774658e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-4.495254456996917725e-01,1.452500224113464355e-01,5.302250385284423828e-03,-5.224272608757019043e-02,3.387122154235839844e-01,-3.954071998596191406e-01,5.634669661521911621e-01,8.753855824470520020e-01,2.531152665615081787e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-4.607225656509399414e-01,1.474971622228622437e-01,-4.647076129913330078e-04,-4.943177103996276855e-02,3.535838425159454346e-01,-4.046346247196197510e-01,5.808814764022827148e-01,9.064093828201293945e-01,2.525756359100341797e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
-4.715755283832550049e-01,1.344832479953765869e-01,-1.820705085992813110e-02,-2.917760610580444336e-02,3.175924420356750488e-01,-3.863848447799682617e-01,5.647776126861572266e-01,8.885754346847534180e-01,2.408431917428970337e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.656822085380554199e-01,1.322331428527832031e-01,-2.326946705579757690e-02,-2.205035090446472168e-02,3.196471333503723145e-01,-3.813444375991821289e-01,5.582773685455322266e-01,8.885032534599304199e-01,2.309078872203826904e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.587546586990356445e-01,1.289653480052947998e-01,-2.843020111322402954e-02,-1.661118865013122559e-02,3.224377930164337158e-01,-3.768936097621917725e-01,5.507972240447998047e-01,8.884732723236083984e-01,2.210708260536193848e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.519067108631134033e-01,1.250367164611816406e-01,-3.345341980457305908e-02,-1.198181509971618652e-02,3.253972530364990234e-01,-3.726562261581420898e-01,5.432820916175842285e-01,8.885014057159423828e-01,2.115942090749740601e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.451500177383422852e-01,1.209051832556724548e-01,-3.822579979896545410e-02,-7.768809795379638672e-03,3.282521367073059082e-01,-3.687836527824401855e-01,5.355510115623474121e-01,8.885856866836547852e-01,2.025968581438064575e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.386016428470611572e-01,1.167037263512611389e-01,-4.267760366201400757e-02,-3.786027431488037109e-03,3.309154510498046875e-01,-3.652331829071044922e-01,5.276996493339538574e-01,8.887075781822204590e-01,1.941165179014205933e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.322716891765594482e-01,1.125154271721839905e-01,-4.680061340332031250e-02,5.474686622619628906e-05,3.333434760570526123e-01,-3.620047271251678467e-01,5.197227597236633301e-01,8.888613581657409668e-01,1.861513704061508179e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.261665940284729004e-01,1.083690002560615540e-01,-5.059867352247238159e-02,3.795474767684936523e-03,3.355284333229064941e-01,-3.590771555900573730e-01,5.116383433341979980e-01,8.890392780303955078e-01,1.786831766366958618e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.202774763107299805e-01,1.042777672410011292e-01,-5.408530682325363159e-02,7.456958293914794922e-03,3.374733626842498779e-01,-3.564331233501434326e-01,5.034525990486145020e-01,8.892352581024169922e-01,1.716869920492172241e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.145935177803039551e-01,1.002451702952384949e-01,-5.727677047252655029e-02,1.104974746704101562e-02,3.391873836517333984e-01,-3.540537953376770020e-01,4.951736032962799072e-01,8.894435763359069824e-01,1.651359200477600098e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
-4.098697602748870850e-01,9.707672148942947388e-02,-4.099544882774353027e-02,-2.487148344516754150e-02,3.818123042583465576e-01,-3.880096673965454102e-01,5.072172880172729492e-01,9.298080801963806152e-01,1.865909248590469360e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-4.259407222270965576e-01,9.451672434806823730e-02,-3.707042336463928223e-02,-3.221026062965393066e-02,3.914800882339477539e-01,-4.028387665748596191e-01,5.222489833831787109e-01,9.569042325019836426e-01,2.000970244407653809e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-4.415225684642791748e-01,9.584122896194458008e-02,-3.347639739513397217e-02,-3.683602809906005859e-02,3.979862928390502930e-01,-4.196704030036926270e-01,5.346722006797790527e-01,9.839893579483032227e-01,2.143484055995941162e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-4.577286839485168457e-01,9.835124015808105469e-02,-2.920925617218017578e-02,-3.939187526702880859e-02,4.041010141372680664e-01,-4.357523322105407715e-01,5.479484200477600098e-01,1.010708332061767578e+00,2.284369021654129028e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-4.736180007457733154e-01,1.017547696828842163e-01,-2.515745162963867188e-02,-4.092510044574737549e-02,4.098762869834899902e-01,-4.516672492027282715e-01,5.610479712486267090e-01,1.037176728248596191e+00,2.420518696308135986e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-4.893084168434143066e-01,1.055045574903488159e-01,-2.138677239418029785e-02,-4.175567626953125000e-02,4.157595038414001465e-01,-4.670726060867309570e-01,5.744336247444152832e-01,1.063439130783081055e+00,2.549920678138732910e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-5.046722888946533203e-01,1.094319820404052734e-01,-1.803877949714660645e-02,-4.216223955154418945e-02,4.218516349792480469e-01,-4.820132851600646973e-01,5.880219936370849609e-01,1.089521884918212891e+00,2.671968340873718262e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-5.197182893753051758e-01,1.134098470211029053e-01,-1.513767242431640625e-02,-4.227854311466217041e-02,4.282381534576416016e-01,-4.964591860771179199e-01,6.018722653388977051e-01,1.115439057350158691e+00,2.786514461040496826e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-5.344414710998535156e-01,1.173858493566513062e-01,-1.269456744194030762e-02,-4.219655692577362061e-02,4.349412620067596436e-01,-5.104283094406127930e-01,6.159801483154296875e-01,1.141197204589843750e+00,2.893740534782409668e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-5.488563179969787598e-01,1.213317662477493286e-01,-1.069775223731994629e-02,-4.197123646736145020e-02,4.419668316841125488e-01,-5.239349603652954102e-01,6.303519010543823242e-01,1.166798591613769531e+00,2.993956208229064941e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
-5.710327625274658203e-01,8.758363127708435059e-02,-3.301277756690979004e-03,-6.212647259235382080e-02,4.021278619766235352e-01,-5.337123274803161621e-01,6.063563823699951172e-01,1.153755426406860352e+00,3.302700221538543701e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-5.754578113555908203e-01,8.454141020774841309e-02,9.149760007858276367e-03,-6.602299213409423828e-02,3.915821015834808350e-01,-5.447760224342346191e-01,5.941600799560546875e-01,1.152864098548889160e+00,3.477810919284820557e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-5.795927047729492188e-01,8.296406269073486328e-02,2.145120501518249512e-02,-6.843909621238708496e-02,3.806476593017578125e-01,-5.555114150047302246e-01,5.819928646087646484e-01,1.151715636253356934e+00,3.647139370441436768e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-5.836627483367919922e-01,8.195851743221282959e-02,3.348183631896972656e-02,-6.992204487323760986e-02,3.698456883430480957e-01,-5.654981732368469238e-01,5.703909993171691895e-01,1.150361657142639160e+00,3.808600902557373047e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-5.874749422073364258e-01,8.124613761901855469e-02,4.496492445468902588e-02,-7.089523226022720337e-02,3.593307137489318848e-01,-5.748509764671325684e-01,5.591770410537719727e-01,1.148925542831420898e+00,3.961109817028045654e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-5.909842252731323242e-01,8.065570145845413208e-02,5.587981641292572021e-02,-7.155209779739379883e-02,3.492327630519866943e-01,-5.835682749748229980e-01,5.483529567718505859e-01,1.147421717643737793e+00,4.104516506195068359e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-5.941787958145141602e-01,8.010394126176834106e-02,6.620268523693084717e-02,-7.200019806623458862e-02,3.395832777023315430e-01,-5.916970372200012207e-01,5.378853082656860352e-01,1.145888090133666992e+00,4.239028394222259521e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-5.970634818077087402e-01,7.954786717891693115e-02,7.594837248325347900e-02,-7.229679822921752930e-02,3.303929567337036133e-01,-5.992765426635742188e-01,5.277521014213562012e-01,1.144343137741088867e+00,4.365033209323883057e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-5.996517539024353027e-01,7.896608114242553711e-02,8.513903617858886719e-02,-7.247444242238998413e-02,3.216542005538940430e-01,-6.063483953475952148e-01,5.179321169853210449e-01,1.142803788185119629e+00,4.482987523078918457e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-6.019610762596130371e-01,7.834754884243011475e-02,9.380251914262771606e-02,-7.255221903324127197e-02,3.133521974086761475e-01,-6.129512786865234375e-01,5.084053277969360352e-01,1.141283154487609863e+00,4.593367576599121094e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
-6.034628152847290039e-01,6.521958112716674805e-02,1.138442307710647583e-01,-7.577121257781982422e-02,3.245565295219421387e-01,-6.329931020736694336e-01,4.909006655216217041e-01,1.164625406265258789e+00,4.777362048625946045e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.086560487747192383e-01,6.272988021373748779e-02,1.242523044347763062e-01,-7.377004623413085938e-02,3.208290934562683105e-01,-6.469236612319946289e-01,4.797641634941101074e-01,1.177015185356140137e+00,4.919853508472442627e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.150681972503662109e-01,6.000534445047378540e-02,1.330380588769912720e-01,-7.132381200790405273e-02,3.160312473773956299e-01,-6.610361933708190918e-01,4.692456722259521484e-01,1.190639257431030273e+00,5.058642625808715820e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.208461523056030273e-01,5.776304751634597778e-02,1.415884047746658325e-01,-6.852227449417114258e-02,3.118667900562286377e-01,-6.744503974914550781e-01,4.591531753540039062e-01,1.203845739364624023e+00,5.188521146774291992e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.265183687210083008e-01,5.564424395561218262e-02,1.496003866195678711e-01,-6.543087959289550781e-02,3.080295920372009277e-01,-6.873462200164794922e-01,4.496249854564666748e-01,1.217090368270874023e+00,5.310898423194885254e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.319485902786254883e-01,5.365339666604995728e-02,1.570926457643508911e-01,-6.218224763870239258e-02,3.046198487281799316e-01,-6.997249126434326172e-01,4.406189322471618652e-01,1.230284929275512695e+00,5.425596237182617188e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.371755599975585938e-01,5.173896253108978271e-02,1.640718281269073486e-01,-5.882319808006286621e-02,3.016392886638641357e-01,-7.116121649742126465e-01,4.321453571319580078e-01,1.243456125259399414e+00,5.532985925674438477e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.422069072723388672e-01,4.988110065460205078e-02,1.705483496189117432e-01,-5.540007352828979492e-02,2.990867495536804199e-01,-7.230371236801147461e-01,4.241944551467895508e-01,1.256607055664062500e+00,5.633409023284912109e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.470583677291870117e-01,4.806702584028244019e-02,1.765424758195877075e-01,-5.194115638732910156e-02,2.969540357589721680e-01,-7.340270280838012695e-01,4.167579412460327148e-01,1.269741177558898926e+00,5.727251768112182617e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.517455577850341797e-01,4.628985375165939331e-02,1.820756196975708008e-01,-4.846745729446411133e-02,2.952277064323425293e-01,-7.446092963218688965e-01,4.098242521286010742e-01,1.282862305641174316e+00,5.814906358718872070e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
-6.491990089416503906e-01,4.103048145771026611e-02,1.708507090806961060e-01,-8.882634341716766357e-03,2.671526670455932617e-01,-7.263382077217102051e-01,3.790462017059326172e-01,1.271464824676513672e+00,5.610716342926025391e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
-6.392654776573181152e-01,3.589461743831634521e-02,1.711218506097793579e-01,4.898406565189361572e-03,2.621787190437316895e-01,-7.218092083930969238e-01,3.552379906177520752e-01,1.267380475997924805e+00,5.529890656471252441e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
-6.273972392082214355e-01,2.931550145149230957e-02,1.694740951061248779e-01,1.541285961866378784e-02,2.585499286651611328e-01,-7.183436155319213867e-01,3.300280869007110596e-01,1.263876795768737793e+00,5.441335439682006836e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
-6.152283549308776855e-01,2.144999802112579346e-02,1.677309274673461914e-01,2.448106557130813599e-02,2.558824717998504639e-01,-7.150009274482727051e-01,3.047873675823211670e-01,1.260507822036743164e+00,5.352649092674255371e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
-6.029616594314575195e-01,1.285004615783691406e-02,1.658445745706558228e-01,3.264077007770538330e-02,2.534613907337188721e-01,-7.120782136917114258e-01,2.792333066463470459e-01,1.257416009902954102e+00,5.266176462173461914e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
-5.907054543495178223e-01,3.841325640678405762e-03,1.640953123569488525e-01,4.029843211174011230e-02,2.511096000671386719e-01,-7.095468640327453613e-01,2.533882558345794678e-01,1.254514217376708984e+00,5.183314085006713867e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
