X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
-7.636798620223999023e-01,-2.559227347373962402e-01,-1.416914463043212891e-01,5.478382110595703125e-01,9.589884877204895020e-01,-1.294130802154541016e+00,4.692381620407104492e-02,2.996841907501220703e+00,2.879598736763000488e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01
-7.627874612808227539e-01,-2.556045055389404297e-01,-1.409837901592254639e-01,5.472404360771179199e-01,9.584463834762573242e-01,-1.292938232421875000e+00,4.684743285179138184e-02,2.993936777114868164e+00,2.879153192043304443e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01
-7.620088458061218262e-01,-2.553505897521972656e-01,-1.403250992298126221e-01,5.467833876609802246e-01,9.581316709518432617e-01,-1.291976571083068848e+00,4.676494002342224121e-02,2.991627931594848633e+00,2.878713607788085938e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01
-7.613467574119567871e-01,-2.551621198654174805e-01,-1.397176682949066162e-01,5.464693903923034668e-01,9.580482244491577148e-01,-1.291250824928283691e+00,4.667568206787109375e-02,2.989928245544433594e+00,2.878280878067016602e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01
-7.608044147491455078e-01,-2.550405561923980713e-01,-1.391633152961730957e-01,5.463014841079711914e-01,9.581992626190185547e-01,-1.290765047073364258e+00,4.658043384552001953e-02,2.988848924636840820e+00,2.877854704856872559e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01
-7.603839039802551270e-01,-2.549863457679748535e-01,-1.386640369892120361e-01,5.462814569473266602e-01,9.585877060890197754e-01,-1.290523529052734375e+00,4.647958278656005859e-02,2.988399982452392578e+00,2.877433001995086670e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01
-7.600881457328796387e-01,-2.550010085105895996e-01,-1.382214874029159546e-01,5.464114546775817871e-01,9.592164754867553711e-01,-1.290529251098632812e+00,4.637369513511657715e-02,2.988590240478515625e+00,2.877014279365539551e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01
-7.599188685417175293e-01,-2.550847530364990234e-01,-1.378376483917236328e-01,5.466933250427246094e-01,9.600875973701477051e-01,-1.290785789489746094e+00,4.626280069351196289e-02,2.989428997039794922e+00,2.876596450805664062e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01
-7.598783373832702637e-01,-2.552385330200195312e-01,-1.375139057636260986e-01,5.471285581588745117e-01,9.612032175064086914e-01,-1.291295409202575684e+00,4.614821076393127441e-02,2.990921735763549805e+00,2.876178622245788574e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01
-7.599681019783020020e-01,-2.554625272750854492e-01,-1.372521817684173584e-01,5.477184057235717773e-01,9.625645875930786133e-01,-1.292061090469360352e+00,4.602935910224914551e-02,2.993076324462890625e+00,2.875760793685913086e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01
-7.601898312568664551e-01,-2.557578086853027344e-01,-1.370537877082824707e-01,5.484641194343566895e-01,9.641731381416320801e-01,-1.293084144592285156e+00,4.590666294097900391e-02,2.995897293090820312e+00,2.875334620475769043e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01
-7.605446577072143555e-01,-2.561243772506713867e-01,-1.369201838970184326e-01,5.493664145469665527e-01,9.660294651985168457e-01,-1.294366002082824707e+00,4.578119516372680664e-02,2.999387741088867188e+00,2.874899506568908691e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01
-7.610338926315307617e-01,-2.565624117851257324e-01,-1.368525624275207520e-01,5.504256486892700195e-01,9.681340456008911133e-01,-1.295908093452453613e+00,4.565280675888061523e-02,3.003551959991455078e+00,2.874457836151123047e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01,3.963620574372521133e-01
-7.616584300994873047e-01,-2.570723295211791992e-01,-1.368521153926849365e-01,5.516424775123596191e-01,9.704870581626892090e-01,-1.297710776329040527e+00,4.552251100540161133e-02,3.008390903472900391e+00,2.874002456665039062e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01,4.152115183156639411e-01
-7.624186873435974121e-01,-2.576536238193511963e-01,-1.369201391935348511e-01,5.530170202255249023e-01,9.730879664421081543e-01,-1.299774408340454102e+00,4.538986086845397949e-02,3.013906240463256836e+00,2.873531579971313477e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01,4.341692573026689206e-01
-7.633154988288879395e-01,-2.583065330982208252e-01,-1.370575428009033203e-01,5.545490980148315430e-01,9.759359955787658691e-01,-1.302098512649536133e+00,4.525664448738098145e-02,3.020096778869628906e+00,2.873041033744812012e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01,4.532071189472732797e-01
-7.643488049507141113e-01,-2.590307593345642090e-01,-1.372650861740112305e-01,5.562380552291870117e-01,9.790304303169250488e-01,-1.304683089256286621e+00,4.512232542037963867e-02,3.026962280273437500e+00,2.872531414031982422e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01,4.722969528934483630e-01
-7.655189037322998047e-01,-2.598259747028350830e-01,-1.375436782836914062e-01,5.580835342407226562e-01,9.823692440986633301e-01,-1.307526588439941406e+00,4.498732089996337891e-02,3.034500360488891602e+00,2.871999144554138184e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01,4.914106553484169915e-01
-7.668250799179077148e-01,-2.606917023658752441e-01,-1.378940939903259277e-01,5.600844621658325195e-01,9.859511852264404297e-01,-1.310627818107604980e+00,4.485228657722473145e-02,3.042706012725830078e+00,2.871436476707458496e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01,5.105202101571109097e-01
-7.682676315307617188e-01,-2.616274356842041016e-01,-1.383168101310729980e-01,5.622400641441345215e-01,9.897735118865966797e-01,-1.313984990119934082e+00,4.471775889396667480e-02,3.051576614379882812e+00,2.870846092700958252e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01,5.295977294254613499e-01
-7.698456048965454102e-01,-2.626326978206634521e-01,-1.388121843338012695e-01,5.645486712455749512e-01,9.938340187072753906e-01,-1.317595601081848145e+00,4.458442330360412598e-02,3.061105728149414062e+00,2.870223522186279297e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01,5.486154936365498225e-01
-7.715578079223632812e-01,-2.637065649032592773e-01,-1.393806487321853638e-01,5.670087933540344238e-01,9.981295466423034668e-01,-1.321457743644714355e+00,4.445099830627441406e-02,3.071287631988525391e+00,2.869564294815063477e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01,5.675459912049773958e-01
-7.734038829803466797e-01,-2.648481428623199463e-01,-1.400224566459655762e-01,5.696187019348144531e-01,1.002656817436218262e+00,-1.325567960739135742e+00,4.431998729705810547e-02,3.082114219665527344e+00,2.868868708610534668e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01,5.863619574163180248e-01
-7.753820419311523438e-01,-2.660567760467529297e-01,-1.407374441623687744e-01,5.723763704299926758e-01,1.007412433624267578e+00,-1.329923033714294434e+00,4.419049620628356934e-02,3.093578100204467773e+00,2.868132591247558594e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01,6.050364126999950853e-01
-7.774912118911743164e-01,-2.673311233520507812e-01,-1.415258795022964478e-01,5.752794742584228516e-01,1.012392044067382812e+00,-1.334519386291503906e+00,4.406324028968811035e-02,3.105668544769287109e+00,2.867354750633239746e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01,6.235427001855080587e-01
-7.797296047210693359e-01,-2.686703205108642578e-01,-1.423876285552978516e-01,5.783255100250244141e-01,1.017591595649719238e+00,-1.339353084564208984e+00,4.393818974494934082e-02,3.118376255035400391e+00,2.866533994674682617e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01,6.418545224935849891e-01
-7.820954322814941406e-01,-2.700731158256530762e-01,-1.433221399784088135e-01,5.815121531486511230e-01,1.023006200790405273e+00,-1.344419598579406738e+00,4.381591081619262695e-02,3.131690263748168945e+00,2.865663766860961914e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01,6.599459777154588203e-01
-7.845864892005920410e-01,-2.715381085872650146e-01,-1.443292796611785889e-01,5.848359465599060059e-01,1.028630852699279785e+00,-1.349714040756225586e+00,4.369634389877319336e-02,3.145596742630004883e+00,2.864745855331420898e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01,6.777915945352570581e-01
-7.872008085250854492e-01,-2.730638980865478516e-01,-1.454084813594818115e-01,5.882941484451293945e-01,1.034460306167602539e+00,-1.355231523513793945e+00,4.358035326004028320e-02,3.160084009170532227e+00,2.863779962062835693e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01,6.953663664522098387e-01
-7.899358272552490234e-01,-2.746491730213165283e-01,-1.465587913990020752e-01,5.918831825256347656e-01,1.040488958358764648e+00,-1.360966563224792480e+00,4.346752166748046875e-02,3.175137042999267578e+00,2.862762510776519775e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01,7.126457850612456513e-01
-7.927888631820678711e-01,-2.762922048568725586e-01,-1.477799713611602783e-01,5.955998301506042480e-01,1.046710491180419922e+00,-1.366914033889770508e+00,4.335770010948181152e-02,3.190742015838623047e+00,2.861693501472473145e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01,7.296058723523343170e-01
-7.957574129104614258e-01,-2.779917120933532715e-01,-1.490705907344818115e-01,5.994402170181274414e-01,1.053119182586669922e+00,-1.373066902160644531e+00,4.325196146965026855e-02,3.206882715225219727e+00,2.860572636127471924e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01,7.462232119908853711e-01
-7.988382577896118164e-01,-2.797455787658691406e-01,-1.504302024841308594e-01,6.034005284309387207e-01,1.059707880020141602e+00,-1.379419803619384766e+00,4.314938187599182129e-02,3.223542690277099609e+00,2.859398424625396729e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01,7.624749795433842792e-01
-8.020288944244384766e-01,-2.815522551536560059e-01,-1.518571227788925171e-01,6.074767708778381348e-01,1.066470384597778320e+00,-1.385965347290039062e+00,4.305154085159301758e-02,3.240705490112304688e+00,2.858169674873352051e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01,7.783389716144057946e-01
-8.053251504898071289e-01,-2.834097743034362793e-01,-1.533506214618682861e-01,6.116641759872436523e-01,1.073398828506469727e+00,-1.392697572708129883e+00,4.295659065246582031e-02,3.258351325988769531e+00,2.856891155242919922e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01,7.937936338631252919e-01
-8.087241649627685547e-01,-2.853165566921234131e-01,-1.549088954925537109e-01,6.159588098526000977e-01,1.080486297607421875e+00,-1.399608492851257324e+00,4.286539554595947266e-02,3.276462793350219727e+00,2.855558395385742188e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01,8.088180878694199993e-01
-8.122224807739257812e-01,-2.872703373432159424e-01,-1.565305888652801514e-01,6.203561425209045410e-01,1.087724924087524414e+00,-1.406691551208496094e+00,4.277831315994262695e-02,3.295020580291748047e+00,2.854175567626953125e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01,8.233921568216850950e-01
-8.158159255981445312e-01,-2.892694175243377686e-01,-1.582138240337371826e-01,6.248510479927062988e-01,1.095107197761535645e+00,-1.413938403129577637e+00,4.269447922706604004e-02,3.314003467559814453e+00,2.852742373943328857e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01,8.374963900004896988e-01
-8.195009231567382812e-01,-2.913113534450531006e-01,-1.599573194980621338e-01,6.294389963150024414e-01,1.102624297142028809e+00,-1.421341776847839355e+00,4.261395335197448730e-02,3.333391666412353516e+00,2.851260304450988770e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01,8.511120860342669125e-01
-8.232733607292175293e-01,-2.933941483497619629e-01,-1.617588102817535400e-01,6.341145634651184082e-01,1.110268354415893555e+00,-1.428893804550170898e+00,4.253661632537841797e-02,3.353164434432983398e+00,2.849737405776977539e-01,8.642213149052361265e-01,8.642213149052361265e-01,8.642213149052361265e-01,8.642213149052361265e-01
-8.271291255950927734e-01,-2.955158054828643799e-01,-1.636165827512741089e-01,6.388732194900512695e-01,1.118031024932861328e+00,-1.436585307121276855e+00,4.246252775192260742e-02,3.373297929763793945e+00,2.848165035247802734e-01,8.768069386858518000e-01,8.768069386858518000e-01,8.768069386858518000e-01,8.768069386858518000e-01
-8.310641050338745117e-01,-2.976739108562469482e-01,-1.655287295579910278e-01,6.437091827392578125e-01,1.125903010368347168e+00,-1.444408774375915527e+00,4.239144921302795410e-02,3.393771886825561523e+00,2.846553325653076172e-01,8.888526309880880882e-01,8.888526309880880882e-01,8.888526309880880882e-01,8.888526309880880882e-01
-8.350738286972045898e-01,-2.998663485050201416e-01,-1.674927175045013428e-01,6.486172676086425781e-01,1.133875608444213867e+00,-1.452355384826660156e+00,4.232245683670043945e-02,3.414561510086059570e+00,2.844905853271484375e-01,9.003428951099452515e-01,9.003428951099452515e-01,9.003428951099452515e-01,9.003428951099452515e-01
-8.391538262367248535e-01,-3.020906448364257812e-01,-1.695064008235931396e-01,6.535915136337280273e-01,1.141939759254455566e+00,-1.460416316986083984e+00,4.225626587867736816e-02,3.435644626617431641e+00,2.843222618103027344e-01,9.112630808656085879e-01,9.112630808656085879e-01,9.112630808656085879e-01,9.112630808656085879e-01
-8.432997465133666992e-01,-3.043448328971862793e-01,-1.715673208236694336e-01,6.586268544197082520e-01,1.150086164474487305e+00,-1.468582391738891602e+00,4.219210147857666016e-02,3.456996917724609375e+00,2.841510772705078125e-01,9.215994000877205661e-01,9.215994000877205661e-01,9.215994000877205661e-01,9.215994000877205661e-01
-8.475063443183898926e-01,-3.066258430480957031e-01,-1.736729443073272705e-01,6.637173891067504883e-01,1.158305168151855469e+00,-1.476845026016235352e+00,4.212936758995056152e-02,3.478593826293945312e+00,2.839773595333099365e-01,9.313389407922807450e-01,9.313389407922807450e-01,9.313389407922807450e-01,9.313389407922807450e-01
-8.517695665359497070e-01,-3.089318275451660156e-01,-1.758209764957427979e-01,6.688573956489562988e-01,1.166587352752685547e+00,-1.485194921493530273e+00,4.206791520118713379e-02,3.500412464141845703e+00,2.838014960289001465e-01,9.404696799986829170e-01,9.404696799986829170e-01,9.404696799986829170e-01,9.404696799986829170e-01
-8.560842275619506836e-01,-3.112601637840270996e-01,-1.780087947845458984e-01,6.740409135818481445e-01,1.174923419952392578e+00,-1.493622779846191406e+00,4.200756549835205078e-02,3.522426128387451172e+00,2.836240231990814209e-01,9.489804951994409432e-01,9.489804951994409432e-01,9.489804951994409432e-01,9.489804951994409432e-01
-8.604454994201660156e-01,-3.136087059974670410e-01,-1.802331060171127319e-01,6.792619824409484863e-01,1.183303475379943848e+00,-1.502118825912475586e+00,4.194784164428710938e-02,3.544609546661376953e+00,2.834453582763671875e-01,9.568611744760939786e-01,9.568611744760939786e-01,9.568611744760939786e-01,9.568611744760939786e-01
-8.648482561111450195e-01,-3.159742653369903564e-01,-1.824918687343597412e-01,6.845145821571350098e-01,1.191717267036437988e+00,-1.510674357414245605e+00,4.188832640647888184e-02,3.566938877105712891e+00,2.832660675048828125e-01,9.641024252597958366e-01,9.641024252597958366e-01,9.641024252597958366e-01,9.641024252597958366e-01
-8.692880868911743164e-01,-3.183550536632537842e-01,-1.847816854715347290e-01,6.897930502891540527e-01,1.200155258178710938e+00,-1.519279479980468750e+00,4.182881116867065430e-02,3.589387178421020508e+00,2.830868959426879883e-01,9.706958817370092696e-01,9.706958817370092696e-01,9.706958817370092696e-01,9.706958817370092696e-01
-8.737591505050659180e-01,-3.207477927207946777e-01,-1.871001720428466797e-01,6.950908899307250977e-01,1.208607196807861328e+00,-1.527924537658691406e+00,4.176843166351318359e-02,3.611929655075073242e+00,2.829082310199737549e-01,9.766341109026501766e-01,9.766341109026501766e-01,9.766341109026501766e-01,9.766341109026501766e-01
-8.782565593719482422e-01,-3.231506645679473877e-01,-1.894434541463851929e-01,7.004023790359497070e-01,1.217063903808593750e+00,-1.536599397659301758e+00,4.170760512351989746e-02,3.634538412094116211e+00,2.827304601669311523e-01,9.819106172649277875e-01,9.819106172649277875e-01,9.819106172649277875e-01,9.819106172649277875e-01
-8.827753067016601562e-01,-3.255604505538940430e-01,-1.918094158172607422e-01,7.057209014892578125e-01,1.225514411926269531e+00,-1.545295476913452148e+00,4.164502024650573730e-02,3.657189846038818359e+00,2.825548052787780762e-01,9.865198462079671771e-01,9.865198462079671771e-01,9.865198462079671771e-01,9.865198462079671771e-01
-8.873102664947509766e-01,-3.279750347137451172e-01,-1.941945403814315796e-01,7.110406756401062012e-01,1.233949184417724609e+00,-1.554002404212951660e+00,4.158106446266174316e-02,3.679857492446899414e+00,2.823813557624816895e-01,9.904571860201557554e-01,9.904571860201557554e-01,9.904571860201557554e-01,9.904571860201557554e-01
-8.918565511703491211e-01,-3.303915262222290039e-01,-1.965959668159484863e-01,7.163554430007934570e-01,1.242357969284057617e+00,-1.562710762023925781e+00,4.151549935340881348e-02,3.702513933181762695e+00,2.822111546993255615e-01,9.937189685979198606e-01,9.937189685979198606e-01,9.937189685979198606e-01,9.937189685979198606e-01
-8.964080810546875000e-01,-3.328074812889099121e-01,-1.990099251270294189e-01,7.216593027114868164e-01,1.250731468200683594e+00,-1.571410417556762695e+00,4.144784808158874512e-02,3.725134372711181641e+00,2.820444703102111816e-01,9.963024688364161552e-01,9.963024688364161552e-01,9.963024688364161552e-01,9.963024688364161552e-01
-9.009604454040527344e-01,-3.352203369140625000e-01,-2.014339417219161987e-01,7.269459962844848633e-01,1.259058952331542969e+00,-1.580092191696166992e+00,4.137688875198364258e-02,3.747692108154296875e+00,2.818821966648101807e-01,9.982059027203320500e-01,9.982059027203320500e-01,9.982059027203320500e-01,9.982059027203320500e-01
-9.055083990097045898e-01,-3.376271724700927734e-01,-2.038645446300506592e-01,7.322093248367309570e-01,1.267331004142761230e+00,-1.588746309280395508e+00,4.130393266677856445e-02,3.770162105560302734e+00,2.817251086235046387e-01,9.994284241296630400e-01,9.994284241296630400e-01,9.994284241296630400e-01,9.994284241296630400e-01
-9.100463390350341797e-01,-3.400253653526306152e-01,-2.062984257936477661e-01,7.374432682991027832e-01,1.275537967681884766e+00,-1.597363352775573730e+00,4.122790694236755371e-02,3.792518138885498047e+00,2.815737128257751465e-01,9.999701203769770785e-01,9.999701203769770785e-01,9.999701203769770785e-01,9.999701203769770785e-01
-9.145699143409729004e-01,-3.424128293991088867e-01,-2.087328433990478516e-01,7.426422834396362305e-01,1.283670067787170410e+00,-1.605933189392089844e+00,4.114922881126403809e-02,3.814735174179077148e+00,2.814282178878784180e-01,9.998320064942627372e-01,9.998320064942627372e-01,9.998320064942627372e-01,9.998320064942627372e-01
-9.190731048583984375e-01,-3.447864055633544922e-01,-2.111643254756927490e-01,7.477998733520507812e-01,1.291717648506164551e+00,-1.614447116851806641e+00,4.106661677360534668e-02,3.836787700653076172e+00,2.812897562980651855e-01,9.990160182890028828e-01,9.990160182890028828e-01,9.990160182890028828e-01,9.990160182890028828e-01
-9.235512018203735352e-01,-3.471437692642211914e-01,-2.135898172855377197e-01,7.529102563858032227e-01,1.299671649932861328e+00,-1.622895359992980957e+00,4.098057746887207031e-02,3.858650445938110352e+00,2.811587452888488770e-01,9.975250041906145171e-01,9.975250041906145171e-01,9.975250041906145171e-01,9.975250041906145171e-01
-9.279993772506713867e-01,-3.494822978973388672e-01,-2.160061895847320557e-01,7.579679489135742188e-01,1.307522892951965332e+00,-1.631268143653869629e+00,4.089218378067016602e-02,3.880298614501953125e+00,2.810354530811309814e-01,9.953627159098423771e-01,9.953627159098423771e-01,9.953627159098423771e-01,9.953627159098423771e-01
-9.324126243591308594e-01,-3.517991006374359131e-01,-2.184102833271026611e-01,7.629669904708862305e-01,1.315261840820312500e+00,-1.639557003974914551e+00,4.080051183700561523e-02,3.901708841323852539e+00,2.809211909770965576e-01,9.925337979350959960e-01,9.925337979350959960e-01,9.925337979350959960e-01,9.925337979350959960e-01
-9.367854595184326172e-01,-3.540919721126556396e-01,-2.207989394664764404e-01,7.679018974304199219e-01,1.322880029678344727e+00,-1.647752523422241211e+00,4.070448875427246094e-02,3.922856092453002930e+00,2.808153331279754639e-01,9.890437758910612942e-01,9.890437758910612942e-01,9.890437758910612942e-01,9.890437758910612942e-01
-9.411138296127319336e-01,-3.563580513000488281e-01,-2.231695055961608887e-01,7.727668285369873047e-01,1.330368399620056152e+00,-1.655845642089843750e+00,4.060623049736022949e-02,3.943717241287231445e+00,2.807193100452423096e-01,9.848990437862205072e-01,9.848990437862205072e-01,9.848990437862205072e-01,9.848990437862205072e-01
-9.453924894332885742e-01,-3.585950434207916260e-01,-2.255189120769500732e-01,7.775563597679138184e-01,1.337718605995178223e+00,-1.663827657699584961e+00,4.050529003143310547e-02,3.964268684387207031e+00,2.806330621242523193e-01,9.801068501771471597e-01,9.801068501771471597e-01,9.801068501771471597e-01,9.801068501771471597e-01
-9.496165513992309570e-01,-3.608005046844482422e-01,-2.278437316417694092e-01,7.822653651237487793e-01,1.344922661781311035e+00,-1.671689748764038086e+00,4.040095210075378418e-02,3.984488487243652344e+00,2.805571258068084717e-01,9.746752832786342857e-01,9.746752832786342857e-01,9.746752832786342857e-01,9.746752832786342857e-01
-9.537820816040039062e-01,-3.629716038703918457e-01,-2.301414608955383301e-01,7.868884801864624023e-01,1.351972341537475586e+00,-1.679423809051513672e+00,4.029521346092224121e-02,4.004353523254394531e+00,2.804921865463256836e-01,9.686132550498458560e-01,9.686132550498458560e-01,9.686132550498458560e-01,9.686132550498458560e-01
-9.578845500946044922e-01,-3.651061654090881348e-01,-2.324096709489822388e-01,7.914204597473144531e-01,1.358859658241271973e+00,-1.687021374702453613e+00,4.018709063529968262e-02,4.023842811584472656e+00,2.804383933544158936e-01,9.619304842877499651e-01,9.619304842877499651e-01,9.619304842877499651e-01,9.619304842877499651e-01
-9.619189500808715820e-01,-3.672015070915222168e-01,-2.346451282501220703e-01,7.958567738533020020e-01,1.365577459335327148e+00,-1.694473981857299805e+00,4.007774591445922852e-02,4.042935848236083984e+00,2.803957760334014893e-01,9.546374787601190626e-01,9.546374787601190626e-01,9.546374787601190626e-01,9.546374787601190626e-01
-9.658814668655395508e-01,-3.692559301853179932e-01,-2.368451803922653198e-01,8.001923561096191406e-01,1.372118711471557617e+00,-1.701773643493652344e+00,3.996762633323669434e-02,4.061611175537109375e+00,2.803647518157958984e-01,9.467455164113300903e-01,9.467455164113300903e-01,9.467455164113300903e-01,9.467455164113300903e-01
-9.697672128677368164e-01,-3.712658882141113281e-01,-2.390079796314239502e-01,8.044222593307495117e-01,1.378475427627563477e+00,-1.708912968635559082e+00,3.985649347305297852e-02,4.079848766326904297e+00,2.803453207015991211e-01,9.382666256751205358e-01,9.382666256751205358e-01,9.382666256751205358e-01,9.382666256751205358e-01
-9.735732674598693848e-01,-3.732307851314544678e-01,-2.411302030086517334e-01,8.085424304008483887e-01,1.384642124176025391e+00,-1.715883731842041016e+00,3.974524140357971191e-02,4.097630500793457031e+00,2.803379297256469727e-01,9.292135649292703192e-01,9.292135649292703192e-01,9.292135649292703192e-01,9.292135649292703192e-01
-9.772944450378417969e-01,-3.751465678215026855e-01,-2.432099282741546631e-01,8.125482797622680664e-01,1.390611648559570312e+00,-1.722679257392883301e+00,3.963485360145568848e-02,4.114936828613281250e+00,2.803423702716827393e-01,9.195998011279906681e-01,9.195998011279906681e-01,9.195998011279906681e-01,9.195998011279906681e-01
-9.809276461601257324e-01,-3.770120739936828613e-01,-2.452451288700103760e-01,8.164355158805847168e-01,1.396378517150878906e+00,-1.729292154312133789e+00,3.952550888061523438e-02,4.131750106811523438e+00,2.803584933280944824e-01,9.094394876485163426e-01,9.094394876485163426e-01,9.094394876485163426e-01,9.094394876485163426e-01
-9.844691753387451172e-01,-3.788256347179412842e-01,-2.472330480813980103e-01,8.202000260353088379e-01,1.401937127113342285e+00,-1.735715150833129883e+00,3.941845893859863281e-02,4.148053169250488281e+00,2.803866863250732422e-01,8.987474413890548242e-01,8.987474413890548242e-01,8.987474413890548242e-01,8.987474413890548242e-01
-9.879155158996582031e-01,-3.805842697620391846e-01,-2.491718381643295288e-01,8.238376975059509277e-01,1.407281279563903809e+00,-1.741942286491394043e+00,3.931409120559692383e-02,4.163829803466796875e+00,2.804270982742309570e-01,8.875391191558755777e-01,8.875391191558755777e-01,8.875391191558755777e-01,8.875391191558755777e-01
-9.912625551223754883e-01,-3.822862207889556885e-01,-2.510593831539154053e-01,8.273450136184692383e-01,1.412406206130981445e+00,-1.747967243194580078e+00,3.921246528625488281e-02,4.179064273834228516e+00,2.804794311523437500e-01,8.758305933778409713e-01,8.758305933778409713e-01,8.758305933778409713e-01,8.758305933778409713e-01
-9.945080280303955078e-01,-3.839298784732818604e-01,-2.528937160968780518e-01,8.307188749313354492e-01,1.417307376861572266e+00,-1.753783345222473145e+00,3.911560773849487305e-02,4.193741321563720703e+00,2.805435657501220703e-01,8.636385271871970248e-01,8.636385271871970248e-01,8.636385271871970248e-01,8.636385271871970248e-01
-9.976481199264526367e-01,-3.855128288269042969e-01,-2.546732127666473389e-01,8.339556455612182617e-01,1.421980142593383789e+00,-1.759385228157043457e+00,3.902351856231689453e-02,4.207846641540527344e+00,2.806191742420196533e-01,8.509801489058534951e-01,8.509801489058534951e-01,8.509801489058534951e-01,8.509801489058534951e-01
-1.000679969787597656e+00,-3.870337009429931641e-01,-2.563959956169128418e-01,8.370524644851684570e-01,1.426420450210571289e+00,-1.764767050743103027e+00,3.893703222274780273e-02,4.221367835998535156e+00,2.807059288024902344e-01,8.378732259767524004e-01,8.378732259767524004e-01,8.378732259767524004e-01,8.378732259767524004e-01
-1.003601074218750000e+00,-3.884906470775604248e-01,-2.580609619617462158e-01,8.400059938430786133e-01,1.430624485015869141e+00,-1.769923925399780273e+00,3.885668516159057617e-02,4.234292507171630859e+00,2.808037698268890381e-01,8.243360383802582625e-01,8.243360383802582625e-01,8.243360383802582625e-01,8.243360383802582625e-01
-1.006408095359802246e+00,-3.898823857307434082e-01,-2.596662938594818115e-01,8.428135514259338379e-01,1.434589505195617676e+00,-1.774850368499755859e+00,3.878378868103027344e-02,4.246608257293701172e+00,2.809119820594787598e-01,8.103873515757145096e-01,8.103873515757145096e-01,8.103873515757145096e-01,8.103873515757145096e-01
-1.009099125862121582e+00,-3.912070393562316895e-01,-2.612106800079345703e-01,8.454726934432983398e-01,1.438311576843261719e+00,-1.779542088508605957e+00,3.871881961822509766e-02,4.258304595947265625e+00,2.810307741165161133e-01,7.960463890085682781e-01,7.960463890085682781e-01,7.960463890085682781e-01,7.960463890085682781e-01
-1.011671543121337891e+00,-3.924633860588073730e-01,-2.626929283142089844e-01,8.479807972908020020e-01,1.441788911819458008e+00,-1.783994793891906738e+00,3.866255283355712891e-02,4.269372463226318359e+00,2.811592519283294678e-01,7.813328042235301307e-01,7.813328042235301307e-01,7.813328042235301307e-01,7.813328042235301307e-01
