X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
-4.338794350624084473e-01,4.703821241855621338e-02,6.456939131021499634e-02,8.718303591012954712e-02,2.356555759906768799e-01,-5.297527909278869629e-01,2.064957916736602783e-01,1.018873214721679688e+00,3.229852020740509033e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
-4.112918674945831299e-01,2.108532190322875977e-02,7.966832816600799561e-02,3.956221044063568115e-02,2.762240767478942871e-01,-5.322766900062561035e-01,2.083866596221923828e-01,1.010285735130310059e+00,3.273094296455383301e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-4.251426756381988525e-01,7.302314043045043945e-03,7.465209066867828369e-02,1.397141814231872559e-02,2.800530791282653809e-01,-5.508328080177307129e-01,2.176981270313262939e-01,1.032563328742980957e+00,3.426648080348968506e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-4.391267299652099609e-01,1.047194004058837891e-03,8.254816383123397827e-02,-1.510918140411376953e-03,2.850120663642883301e-01,-5.646390318870544434e-01,2.296163290739059448e-01,1.048299551010131836e+00,3.608614802360534668e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-4.537297785282135010e-01,7.061511278152465820e-04,9.004368633031845093e-02,-1.259580254554748535e-02,2.848851978778839111e-01,-5.809079408645629883e-01,2.392970472574234009e-01,1.064618945121765137e+00,3.805064260959625244e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-4.690718948841094971e-01,2.823993563652038574e-03,9.927098453044891357e-02,-2.007481455802917480e-02,2.840100228786468506e-01,-5.960738062858581543e-01,2.499799430370330811e-01,1.080147624015808105e+00,4.002144932746887207e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-4.842620790004730225e-01,6.650909781455993652e-03,1.083026602864265442e-01,-2.577164769172668457e-02,2.824201881885528564e-01,-6.110347509384155273e-01,2.606455385684967041e-01,1.095480322837829590e+00,4.194305539131164551e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-4.993337392807006836e-01,1.128739118576049805e-02,1.171398013830184937e-01,-3.020241856575012207e-02,2.809352576732635498e-01,-6.252918243408203125e-01,2.718437612056732178e-01,1.110594630241394043e+00,4.378276467323303223e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-5.141092538833618164e-01,1.640225946903228760e-02,1.254305243492126465e-01,-3.388702869415283203e-02,2.797271013259887695e-01,-6.389542222023010254e-01,2.834645509719848633e-01,1.125593185424804688e+00,4.552755951881408691e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-5.285806059837341309e-01,2.174749970436096191e-02,1.331265717744827271e-01,-3.706154227256774902e-02,2.789751291275024414e-01,-6.519696712493896484e-01,2.955946922302246094e-01,1.140491008758544922e+00,4.717265665531158447e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-5.427256226539611816e-01,2.720840275287628174e-02,1.401730328798294067e-01,-3.990188241004943848e-02,2.787300646305084229e-01,-6.643711328506469727e-01,3.082241117954254150e-01,1.155302524566650391e+00,4.871867597103118896e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
-5.673893094062805176e-01,1.008914411067962646e-02,1.558278501033782959e-01,6.743647158145904541e-03,2.690356373786926270e-01,-6.448210477828979492e-01,3.067625463008880615e-01,1.162862420082092285e+00,4.833598136901855469e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-5.546549558639526367e-01,7.496222853660583496e-03,1.489085257053375244e-01,2.987050265073776245e-02,2.607514858245849609e-01,-6.503294110298156738e-01,2.682641148567199707e-01,1.174547076225280762e+00,4.727074205875396729e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-5.423092246055603027e-01,-4.374086856842041016e-04,1.477509140968322754e-01,5.056283622980117798e-02,2.608967423439025879e-01,-6.507074832916259766e-01,2.358367443084716797e-01,1.183584213256835938e+00,4.615450501441955566e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-5.298762917518615723e-01,-1.104404032230377197e-02,1.442290991544723511e-01,6.810916215181350708e-02,2.614878118038177490e-01,-6.518325805664062500e-01,2.031002044677734375e-01,1.193668484687805176e+00,4.498932361602783203e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-5.168067812919616699e-01,-2.295342087745666504e-02,1.403682380914688110e-01,8.368972688913345337e-02,2.631030678749084473e-01,-6.533721685409545898e-01,1.700214743614196777e-01,1.203855872154235840e+00,4.382412731647491455e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-5.036675333976745605e-01,-3.575742244720458984e-02,1.364749372005462646e-01,9.809333831071853638e-02,2.651033401489257812e-01,-6.552721858024597168e-01,1.367504447698593140e-01,1.214134335517883301e+00,4.268944561481475830e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-4.905773699283599854e-01,-4.906995594501495361e-02,1.327286511659622192e-01,1.117419674992561340e-01,2.671687602996826172e-01,-6.575849652290344238e-01,1.032165288925170898e-01,1.224464058876037598e+00,4.160072207450866699e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-4.776283800601959229e-01,-6.266900897026062012e-02,1.292620897293090820e-01,1.249131858348846436e-01,2.691253721714019775e-01,-6.603001356124877930e-01,6.942436099052429199e-02,1.234807610511779785e+00,4.056631922721862793e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-4.648696482181549072e-01,-7.641634345054626465e-02,1.261388808488845825e-01,1.377772390842437744e-01,2.708664536476135254e-01,-6.634041070938110352e-01,3.538015484809875488e-02,1.245142102241516113e+00,3.958974480628967285e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-4.523219466209411621e-01,-9.022633731365203857e-02,1.233890801668167114e-01,1.504387557506561279e-01,2.723346948623657227e-01,-6.668771505355834961e-01,1.094497740268707275e-03,1.255449295043945312e+00,3.867157101631164551e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
-3.999564349651336670e-01,-8.690446615219116211e-03,8.192511647939682007e-02,1.699951291084289551e-01,2.372110933065414429e-01,-6.892210841178894043e-01,-4.487008601427078247e-02,1.238591670989990234e+00,3.639167845249176025e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-4.460481405258178711e-01,-2.444481849670410156e-02,6.798449903726577759e-02,1.846186369657516479e-01,2.570533752441406250e-01,-6.429746150970458984e-01,4.302253574132919312e-02,1.243178606033325195e+00,3.391574323177337646e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-4.111233353614807129e-01,4.420399665832519531e-03,4.964976757764816284e-02,1.859698295593261719e-01,2.707990109920501709e-01,-6.292156577110290527e-01,4.382342100143432617e-02,1.219437599182128906e+00,3.085982799530029297e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-4.183307290077209473e-01,2.547353506088256836e-03,2.691010385751724243e-02,1.843602508306503296e-01,2.866731584072113037e-01,-6.015793681144714355e-01,8.723809570074081421e-02,1.212551951408386230e+00,2.812535166740417480e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-4.054889678955078125e-01,1.223877072334289551e-02,8.120425045490264893e-03,1.813054680824279785e-01,3.026056289672851562e-01,-5.805937647819519043e-01,1.102111414074897766e-01,1.196979641914367676e+00,2.538172304630279541e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-4.015581905841827393e-01,1.611980795860290527e-02,-1.146622747182846069e-02,1.772375702857971191e-01,3.172881007194519043e-01,-5.580511093139648438e-01,1.406549215316772461e-01,1.185206174850463867e+00,2.284316718578338623e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-3.946788609027862549e-01,2.208936214447021484e-02,-2.914465218782424927e-02,1.729373186826705933e-01,3.312863111495971680e-01,-5.371816158294677734e-01,1.673519015312194824e-01,1.171938896179199219e+00,2.043336629867553711e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-3.895828723907470703e-01,2.730992436408996582e-02,-4.611220955848693848e-02,1.683240830898284912e-01,3.442293405532836914e-01,-5.167962312698364258e-01,1.946947276592254639e-01,1.159386754035949707e+00,1.818041503429412842e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-3.845325410366058350e-01,3.292667865753173828e-02,-6.193274259567260742e-02,1.635787487030029297e-01,3.563352227210998535e-01,-4.972921013832092285e-01,2.211647927761077881e-01,1.146767139434814453e+00,1.606520414352416992e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-3.801347613334655762e-01,3.855967521667480469e-02,-7.685968279838562012e-02,1.586830615997314453e-01,3.676025271415710449e-01,-4.785019755363464355e-01,2.473566383123397827e-01,1.134404540061950684e+00,1.408387571573257446e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
-3.958759903907775879e-01,-1.343965530395507812e-02,-5.592912435531616211e-02,1.576333642005920410e-01,3.797489404678344727e-01,-4.576884508132934570e-01,2.460021674633026123e-01,1.132708072662353516e+00,1.440429538488388062e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.734654784202575684e-01,-2.657371759414672852e-02,-6.932502985000610352e-02,1.411733329296112061e-01,3.744433522224426270e-01,-4.610079526901245117e-01,2.132433652877807617e-01,1.119553804397583008e+00,1.356918513774871826e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.641635775566101074e-01,-4.053130745887756348e-02,-6.431555747985839844e-02,1.408088505268096924e-01,3.711684346199035645e-01,-4.588391780853271484e-01,1.898799836635589600e-01,1.110416173934936523e+00,1.349818408489227295e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.539025187492370605e-01,-5.032461881637573242e-02,-6.213387846946716309e-02,1.406584680080413818e-01,3.638696074485778809e-01,-4.595667123794555664e-01,1.640865951776504517e-01,1.101147174835205078e+00,1.347385644912719727e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.448542058467864990e-01,-5.885452032089233398e-02,-5.777075886726379395e-02,1.430393159389495850e-01,3.561879396438598633e-01,-4.600453078746795654e-01,1.390562057495117188e-01,1.092167258262634277e+00,1.355020403861999512e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.360480368137359619e-01,-6.653299927711486816e-02,-5.330193042755126953e-02,1.460736095905303955e-01,3.478157520294189453e-01,-4.607939124107360840e-01,1.139676794409751892e-01,1.083216071128845215e+00,1.365582495927810669e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.274238109588623047e-01,-7.378521561622619629e-02,-4.855185747146606445e-02,1.496042311191558838e-01,3.392333984375000000e-01,-4.615176618099212646e-01,8.901354670524597168e-02,1.074246525764465332e+00,1.377613395452499390e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.188641071319580078e-01,-8.079823851585388184e-02,-4.374465346336364746e-02,1.533416509628295898e-01,3.305207490921020508e-01,-4.622089266777038574e-01,6.414552778005599976e-02,1.065224289894104004e+00,1.389914602041244507e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.103253245353698730e-01,-8.767560124397277832e-02,-3.891989588737487793e-02,1.571840941905975342e-01,3.217615485191345215e-01,-4.628322124481201172e-01,3.937092423439025879e-02,1.056133627891540527e+00,1.401979178190231323e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-3.017831742763519287e-01,-9.447097778320312500e-02,-3.411400318145751953e-02,1.610671579837799072e-01,3.129884600639343262e-01,-4.633789062500000000e-01,1.468538492918014526e-02,1.046967387199401855e+00,1.413550823926925659e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
-2.873660624027252197e-01,-9.808231145143508911e-02,-2.887666225433349609e-02,1.460474431514739990e-01,3.102394044399261475e-01,-4.732998907566070557e-01,-7.308974862098693848e-03,1.037147998809814453e+00,1.489178985357284546e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.896389365196228027e-01,-1.053092703223228455e-01,-1.985044777393341064e-02,1.394464671611785889e-01,3.021218478679656982e-01,-4.775211215019226074e-01,-1.680770516395568848e-02,1.031219005584716797e+00,1.606865823268890381e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.895634174346923828e-01,-1.078417226672172546e-01,-1.107925176620483398e-02,1.349918544292449951e-01,2.922829389572143555e-01,-4.837557375431060791e-01,-2.914952114224433899e-02,1.025086164474487305e+00,1.724310964345932007e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.904860377311706543e-01,-1.097119525074958801e-01,-1.588374376296997070e-03,1.322948932647705078e-01,2.822631895542144775e-01,-4.891195893287658691e-01,-4.028905928134918213e-02,1.019066095352172852e+00,1.841222196817398071e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.911809682846069336e-01,-1.108670234680175781e-01,7.569059729576110840e-03,1.303317546844482422e-01,2.721722722053527832e-01,-4.943404793739318848e-01,-5.143699049949645996e-02,1.013141274452209473e+00,1.953156143426895142e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.917983233928680420e-01,-1.118271797895431519e-01,1.645436882972717285e-02,1.288551688194274902e-01,2.623399496078491211e-01,-4.991420507431030273e-01,-6.227251887321472168e-02,1.007291913032531738e+00,2.059379816055297852e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.922147810459136963e-01,-1.126877740025520325e-01,2.493196725845336914e-02,1.276631057262420654e-01,2.528155148029327393e-01,-5.036032795906066895e-01,-7.291746139526367188e-02,1.001524686813354492e+00,2.159436345100402832e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.924375832080841064e-01,-1.135411709547042847e-01,3.300552070140838623e-02,1.266763955354690552e-01,2.436439096927642822e-01,-5.077168941497802734e-01,-8.335658907890319824e-02,9.958383440971374512e-01,2.253405898809432983e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.924599051475524902e-01,-1.144178286194801331e-01,4.067309200763702393e-02,1.258457005023956299e-01,2.348267138004302979e-01,-5.115102529525756836e-01,-9.361298382282257080e-02,9.902347922325134277e-01,2.341496050357818604e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.922903895378112793e-01,-1.153360009193420410e-01,4.795125126838684082e-02,1.251455545425415039e-01,2.263575196266174316e-01,-5.150030851364135742e-01,-1.036968231201171875e-01,9.847142696380615234e-01,2.423999905586242676e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
-2.729494273662567139e-01,-8.458431065082550049e-02,5.664549767971038818e-02,1.244335621595382690e-01,2.276561856269836426e-01,-5.263585448265075684e-01,-1.113884598016738892e-01,9.757604598999023438e-01,2.475844025611877441e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-2.903019487857818604e-01,-7.621680200099945068e-02,5.362285673618316650e-02,1.262639462947845459e-01,2.291240692138671875e-01,-5.241690874099731445e-01,-8.190324902534484863e-02,9.849736690521240234e-01,2.500735819339752197e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-2.971260249614715576e-01,-6.662309169769287109e-02,5.231584608554840088e-02,1.237680092453956604e-01,2.343982309103012085e-01,-5.239835381507873535e-01,-6.088110804557800293e-02,9.893594980239868164e-01,2.512840032577514648e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-3.055665493011474609e-01,-5.891585350036621094e-02,4.934477806091308594e-02,1.204613521695137024e-01,2.398998290300369263e-01,-5.233575105667114258e-01,-3.819415718317031860e-02,9.950044751167297363e-01,2.519208788871765137e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-3.135302364826202393e-01,-5.178071185946464539e-02,4.631884396076202393e-02,1.165581867098808289e-01,2.460624128580093384e-01,-5.225587487220764160e-01,-1.560438424348831177e-02,1.000447869300842285e+00,2.522575259208679199e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-3.213747143745422363e-01,-4.489427432417869568e-02,4.306964576244354248e-02,1.123848557472229004e-01,2.523702085018157959e-01,-5.217828750610351562e-01,6.912738084793090820e-03,1.005941629409790039e+00,2.524583935737609863e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-3.292054235935211182e-01,-3.817815333604812622e-02,3.976011276245117188e-02,1.081016957759857178e-01,2.587958574295043945e-01,-5.209611058235168457e-01,2.946451306343078613e-02,1.011459827423095703e+00,2.525898814201354980e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-3.369897603988647461e-01,-3.152518346905708313e-02,3.641270101070404053e-02,1.037628948688507080e-01,2.652662992477416992e-01,-5.201467275619506836e-01,5.197112262248992920e-02,1.016988873481750488e+00,2.526875138282775879e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-3.447654247283935547e-01,-2.491734921932220459e-02,3.304845094680786133e-02,9.940685331821441650e-02,2.717615067958831787e-01,-5.193307399749755859e-01,7.446044683456420898e-02,1.022535800933837891e+00,2.527673542499542236e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-3.525271415710449219e-01,-1.833328604698181152e-02,2.967643737792968750e-02,9.504678845405578613e-02,2.782684564590454102e-01,-5.185210704803466797e-01,9.691935777664184570e-02,1.028095841407775879e+00,2.528375685214996338e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
-3.741637468338012695e-01,-2.614739537239074707e-02,3.029027581214904785e-02,1.176782026886940002e-01,2.788006961345672607e-01,-5.070464015007019043e-01,1.133975312113761902e-01,1.042735099792480469e+00,2.480874061584472656e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.614143729209899902e-01,-1.852789521217346191e-02,2.161478996276855469e-02,1.250755041837692261e-01,2.822734713554382324e-01,-5.043968558311462402e-01,1.058241203427314758e-01,1.041298747062683105e+00,2.348292917013168335e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.590735793113708496e-01,-2.074310183525085449e-02,1.552169770002365112e-02,1.332894563674926758e-01,2.880798578262329102e-01,-4.977788925170898438e-01,1.067536249756813049e-01,1.044792890548706055e+00,2.234248518943786621e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.523815870285034180e-01,-2.177873253822326660e-02,7.693074643611907959e-03,1.382728815078735352e-01,2.939130067825317383e-01,-4.928036034107208252e-01,1.042044758796691895e-01,1.046256422996520996e+00,2.112664133310317993e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.471850752830505371e-01,-2.450126409530639648e-02,5.741491913795471191e-04,1.428680121898651123e-01,3.000077307224273682e-01,-4.874988198280334473e-01,1.026317849755287170e-01,1.048274517059326172e+00,1.998408138751983643e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.415434956550598145e-01,-2.719634771347045898e-02,-6.470687687397003174e-03,1.466797590255737305e-01,3.058332800865173340e-01,-4.827308356761932373e-01,1.003614515066146851e-01,1.049943089485168457e+00,1.888513863086700439e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.363010585308074951e-01,-3.016617894172668457e-02,-1.304440945386886597e-02,1.502305716276168823e-01,3.113940656185150146e-01,-4.782105684280395508e-01,9.803777188062667847e-02,1.051630496978759766e+00,1.785196214914321899e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.311907052993774414e-01,-3.311520814895629883e-02,-1.923803240060806274e-02,1.535254865884780884e-01,3.165969848632812500e-01,-4.740556180477142334e-01,9.543587267398834229e-02,1.053214788436889648e+00,1.687919348478317261e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.263289928436279297e-01,-3.606179356575012207e-02,-2.500426769256591797e-02,1.566729247570037842e-01,3.214464783668518066e-01,-4.702103435993194580e-01,9.266036748886108398e-02,1.054750204086303711e+00,1.596771031618118286e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.216700851917266846e-01,-3.895267844200134277e-02,-3.037253767251968384e-02,1.596928834915161133e-01,3.259400725364685059e-01,-4.666760861873626709e-01,8.969134837388992310e-02,1.056220293045043945e+00,1.511399894952774048e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
-3.071361184120178223e-01,-2.369961142539978027e-02,-3.270103037357330322e-02,1.715742349624633789e-01,3.405309319496154785e-01,-4.632639884948730469e-01,9.112103283405303955e-02,1.058842301368713379e+00,1.366294324398040771e-01,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.089665770530700684e-01,-2.114278078079223633e-02,-4.478151351213455200e-02,1.796649992465972900e-01,3.514779210090637207e-01,-4.588487744331359863e-01,1.034016087651252747e-01,1.072387218475341797e+00,1.228754818439483643e-01,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.078752756118774414e-01,-1.957270503044128418e-02,-5.585413426160812378e-02,1.855010837316513062e-01,3.644935190677642822e-01,-4.543600082397460938e-01,1.139620393514633179e-01,1.084226608276367188e+00,1.087565571069717407e-01,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.069329261779785156e-01,-1.916882395744323730e-02,-6.712951511144638062e-02,1.899706870317459106e-01,3.775368928909301758e-01,-4.501689970493316650e-01,1.242661848664283752e-01,1.096138477325439453e+00,9.503730386495590210e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.061318993568420410e-01,-1.931667327880859375e-02,-7.802820205688476562e-02,1.937320977449417114e-01,3.904719948768615723e-01,-4.462760090827941895e-01,1.342631429433822632e-01,1.107993245124816895e+00,8.193400502204895020e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.054978251457214355e-01,-1.967492699623107910e-02,-8.848869800567626953e-02,1.970478892326354980e-01,4.030688405036926270e-01,-4.427833557128906250e-01,1.438729763031005859e-01,1.119782209396362305e+00,6.953771412372589111e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.051101565361022949e-01,-2.012333273887634277e-02,-9.845265001058578491e-02,2.000975161790847778e-01,4.152610301971435547e-01,-4.396867156028747559e-01,1.531431078910827637e-01,1.131539702415466309e+00,5.787893384695053101e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.049585819244384766e-01,-2.057701349258422852e-02,-1.079161092638969421e-01,2.029658854007720947e-01,4.270201325416564941e-01,-4.369917809963226318e-01,1.620650291442871094e-01,1.143264532089233398e+00,4.694516584277153015e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.050455451011657715e-01,-2.100732922554016113e-02,-1.168906241655349731e-01,2.057058662176132202e-01,4.383487999439239502e-01,-4.346843957901000977e-01,1.706557422876358032e-01,1.154966831207275391e+00,3.670886904001235962e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-3.053570985794067383e-01,-2.139985561370849609e-02,-1.253978312015533447e-01,2.083468437194824219e-01,4.492615461349487305e-01,-4.327498078346252441e-01,1.789236515760421753e-01,1.166650533676147461e+00,2.713365107774734497e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
-2.973476052284240723e-01,-3.548888117074966431e-02,-1.413610577583312988e-01,1.453622430562973022e-01,4.529656171798706055e-01,-4.551292955875396729e-01,1.781257092952728271e-01,1.164201378822326660e+00,4.160284250974655151e-02,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
-3.249225318431854248e-01,-4.673118144273757935e-02,-1.281149536371231079e-01,1.170124113559722900e-01,4.557151794433593750e-01,-4.585279822349548340e-01,2.141645550727844238e-01,1.167828679084777832e+00,6.747120618820190430e-02,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
-3.398152589797973633e-01,-3.827994316816329956e-02,-1.162902563810348511e-01,9.354734420776367188e-02,4.478209316730499268e-01,-4.737705290317535400e-01,2.329692691564559937e-01,1.166768670082092285e+00,9.556077420711517334e-02,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
-3.619086146354675293e-01,-2.956083416938781738e-02,-1.012238264083862305e-01,7.722894102334976196e-02,4.397820830345153809e-01,-4.848789274692535400e-01,2.595326602458953857e-01,1.167695283889770508e+00,1.241420954465866089e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
-3.811007142066955566e-01,-1.742490381002426147e-02,-8.712714910507202148e-02,6.226907670497894287e-02,4.309687018394470215e-01,-4.969913661479949951e-01,2.835732400417327881e-01,1.167590498924255371e+00,1.515697687864303589e-01,2.848020969047345141e-01,-1.043577080091216969e+00,-3.083360478805695082e-01,1.315547295031312958e+00
