X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
-9.342565536499023438e-01,-2.303361296653747559e-01,-2.067607045173645020e-01,6.091784238815307617e-01,1.216335058212280273e+00,-1.465253710746765137e+00,2.938662469387054443e-01,3.519274950027465820e+00,2.922652661800384521e-01,8.404456291309195803e-01,8.404456291309195803e-01,8.404456291309195803e-01,8.404456291309195803e-01
-9.381635189056396484e-01,-2.322603762149810791e-01,-2.090257704257965088e-01,6.131844520568847656e-01,1.222209692001342773e+00,-1.472130298614501953e+00,2.939232289791107178e-01,3.536849975585937500e+00,2.922775745391845703e-01,8.248909062531686320e-01,8.248909062531686320e-01,8.248909062531686320e-01,8.248909062531686320e-01
-9.419296979904174805e-01,-2.341096997261047363e-01,-2.112300097942352295e-01,6.170209646224975586e-01,1.227804422378540039e+00,-1.478726863861083984e+00,2.939777374267578125e-01,3.553697586059570312e+00,2.922897338867187500e-01,8.087867722793955494e-01,8.087867722793955494e-01,8.087867722793955494e-01,8.087867722793955494e-01
-9.455518722534179688e-01,-2.358812391757965088e-01,-2.133709490299224854e-01,6.206839084625244141e-01,1.233114242553710938e+00,-1.485036492347717285e+00,2.940326035022735596e-01,3.569800853729248047e+00,2.923014760017395020e-01,7.921626342687067002e-01,7.921626342687067002e-01,7.921626342687067002e-01,7.921626342687067002e-01
-9.490263462066650391e-01,-2.375740706920623779e-01,-2.154466509819030762e-01,6.241707801818847656e-01,1.238135814666748047e+00,-1.491053819656372070e+00,2.940868437290191650e-01,3.585147857666015625e+00,2.923125028610229492e-01,7.750486668468639095e-01,7.750486668468639095e-01,7.750486668468639095e-01,7.750486668468639095e-01
-9.523499608039855957e-01,-2.391862273216247559e-01,-2.174541950225830078e-01,6.274782419204711914e-01,1.242864608764648438e+00,-1.496773838996887207e+00,2.941402196884155273e-01,3.599724292755126953e+00,2.923234403133392334e-01,7.574757549277650881e-01,7.574757549277650881e-01,7.574757549277650881e-01,7.574757549277650881e-01
-9.555205702781677246e-01,-2.407165318727493286e-01,-2.193919569253921509e-01,6.306037902832031250e-01,1.247298359870910645e+00,-1.502192258834838867e+00,2.941941320896148682e-01,3.613521099090576172e+00,2.923342883586883545e-01,7.394754356652634142e-01,7.394754356652634142e-01,7.394754356652634142e-01,7.394754356652634142e-01
-9.585342407226562500e-01,-2.421639859676361084e-01,-2.212581634521484375e-01,6.335455179214477539e-01,1.251433610916137695e+00,-1.507304310798645020e+00,2.942462861537933350e-01,3.626525402069091797e+00,2.923441231250762939e-01,7.210798397445337127e-01,7.210798397445337127e-01,7.210798397445337127e-01,7.210798397445337127e-01
-9.613890647888183594e-01,-2.435272336006164551e-01,-2.230508476495742798e-01,6.363012790679931641e-01,1.255268335342407227e+00,-1.512107133865356445e+00,2.942976057529449463e-01,3.638731241226196289e+00,2.923536896705627441e-01,7.023216321221452674e-01,7.023216321221452674e-01,7.023216321221452674e-01,7.023216321221452674e-01
-9.640830755233764648e-01,-2.448053956031799316e-01,-2.247679382562637329e-01,6.388700008392333984e-01,1.258801221847534180e+00,-1.516597509384155273e+00,2.943480312824249268e-01,3.650130510330200195e+00,2.923626899719238281e-01,6.832339523236111711e-01,6.832339523236111711e-01,6.832339523236111711e-01,6.832339523236111711e-01
-9.666143655776977539e-01,-2.459975481033325195e-01,-2.264087051153182983e-01,6.412495970726013184e-01,1.262030839920043945e+00,-1.520773410797119141e+00,2.943976521492004395e-01,3.660717010498046875e+00,2.923712134361267090e-01,6.638503544067491102e-01,6.638503544067491102e-01,6.638503544067491102e-01,6.638503544067491102e-01
-9.689811468124389648e-01,-2.471034526824951172e-01,-2.279709577560424805e-01,6.434395313262939453e-01,1.264956951141357422e+00,-1.524631738662719727e+00,2.944466769695281982e-01,3.670486211776733398e+00,2.923790216445922852e-01,6.442047466984622828e-01,6.442047466984622828e-01,6.442047466984622828e-01,6.442047466984622828e-01
-9.711822271347045898e-01,-2.481223940849304199e-01,-2.294533550739288330e-01,6.454392671585083008e-01,1.267578840255737305e+00,-1.528172373771667480e+00,2.944939434528350830e-01,3.679435491561889648e+00,2.923867106437683105e-01,6.243313314116942792e-01,6.243313314116942792e-01,6.243313314116942792e-01,6.243313314116942792e-01
-9.732162952423095703e-01,-2.490539550781250000e-01,-2.308556139469146729e-01,6.472483873367309570e-01,1.269897103309631348e+00,-1.531393766403198242e+00,2.945401370525360107e-01,3.687561750411987305e+00,2.923933863639831543e-01,6.042645442482877938e-01,6.042645442482877938e-01,6.042645442482877938e-01,6.042645442482877938e-01
-9.750832915306091309e-01,-2.498979568481445312e-01,-2.321757972240447998e-01,6.488669514656066895e-01,1.271912813186645508e+00,-1.534295678138732910e+00,2.945852577686309814e-01,3.694866180419921875e+00,2.923995852470397949e-01,5.840389940922280365e-01,5.840389940922280365e-01,5.840389940922280365e-01,5.840389940922280365e-01
-9.767822027206420898e-01,-2.506545782089233398e-01,-2.334138154983520508e-01,6.502951383590698242e-01,1.273627400398254395e+00,-1.536878705024719238e+00,2.946287393569946289e-01,3.701349973678588867e+00,2.924051284790039062e-01,5.636894028964092307e-01,5.636894028964092307e-01,5.636894028964092307e-01,5.636894028964092307e-01
-9.783129692077636719e-01,-2.513235509395599365e-01,-2.345684170722961426e-01,6.515334844589233398e-01,1.275041937828063965e+00,-1.539143204689025879e+00,2.946711182594299316e-01,3.707013607025146484e+00,2.924103438854217529e-01,5.432505458644873997e-01,5.432505458644873997e-01,5.432505458644873997e-01,5.432505458644873997e-01
-9.796755313873291016e-01,-2.519052028656005859e-01,-2.356389760971069336e-01,6.525831222534179688e-01,1.276159644126892090e+00,-1.541090250015258789e+00,2.947121560573577881e-01,3.711861133575439453e+00,2.924147248268127441e-01,5.227571920277158668e-01,5.227571920277158668e-01,5.227571920277158668e-01,5.227571920277158668e-01
-9.808705449104309082e-01,-2.524001002311706543e-01,-2.366254031658172607e-01,6.534449458122253418e-01,1.276982665061950684e+00,-1.542721390724182129e+00,2.947522997856140137e-01,3.715897321701049805e+00,2.924183011054992676e-01,5.022440453147709594e-01,5.022440453147709594e-01,5.022440453147709594e-01,5.022440453147709594e-01
-9.818983078002929688e-01,-2.528087198734283447e-01,-2.375271171331405640e-01,6.541211009025573730e-01,1.277514576911926270e+00,-1.544039726257324219e+00,2.947898805141448975e-01,3.719129800796508789e+00,2.924213409423828125e-01,4.817456862106237470e-01,4.817456862106237470e-01,4.817456862106237470e-01,4.817456862106237470e-01
-9.827604293823242188e-01,-2.531314790248870850e-01,-2.383440732955932617e-01,6.546126604080200195e-01,1.277759075164794922e+00,-1.545047521591186523e+00,2.948268055915832520e-01,3.721563816070556641e+00,2.924238443374633789e-01,4.612965140983292800e-01,4.612965140983292800e-01,4.612965140983292800e-01,4.612965140983292800e-01
-9.834573268890380859e-01,-2.533696889877319336e-01,-2.390762269496917725e-01,6.549223661422729492e-01,1.277720212936401367e+00,-1.545748233795166016e+00,2.948614954948425293e-01,3.723209619522094727e+00,2.924257218837738037e-01,4.409306903753864582e-01,4.409306903753864582e-01,4.409306903753864582e-01,4.409306903753864582e-01
-9.839907288551330566e-01,-2.535238862037658691e-01,-2.397235631942749023e-01,6.550522446632385254e-01,1.277402877807617188e+00,-1.546145439147949219e+00,2.948949038982391357e-01,3.724076986312866211e+00,2.924270629882812500e-01,4.206820824338675102e-01,4.206820824338675102e-01,4.206820824338675102e-01,4.206820824338675102e-01
-9.843621253967285156e-01,-2.535950541496276855e-01,-2.402865290641784668e-01,6.550050377845764160e-01,1.276811480522155762e+00,-1.546242833137512207e+00,2.949265837669372559e-01,3.724174976348876953e+00,2.924275398254394531e-01,4.005842085910451544e-01,4.005842085910451544e-01,4.005842085910451544e-01,4.005842085910451544e-01
-9.845734834671020508e-01,-2.535847723484039307e-01,-2.407652735710144043e-01,6.547839641571044922e-01,1.275952219963073730e+00,-1.546046257019042969e+00,2.949556410312652588e-01,3.723518848419189453e+00,2.924276292324066162e-01,3.806701840545748672e-01,3.806701840545748672e-01,3.806701840545748672e-01,3.806701840545748672e-01
-9.846278429031372070e-01,-2.534939050674438477e-01,-2.411604523658752441e-01,6.543917059898376465e-01,1.274830341339111328e+00,-1.545560240745544434e+00,2.949842810630798340e-01,3.722121000289916992e+00,2.924273908138275146e-01,3.609726680035599267e-01,3.609726680035599267e-01,3.609726680035599267e-01,3.609726680035599267e-01
-9.845265150070190430e-01,-2.533246278762817383e-01,-2.414726912975311279e-01,6.538320183753967285e-01,1.273452401161193848e+00,-1.544790387153625488e+00,2.950097620487213135e-01,3.719994783401489258e+00,2.924264073371887207e-01,3.415238118639742915e-01,3.415238118639742915e-01,3.415238118639742915e-01,3.415238118639742915e-01
-9.842728376388549805e-01,-2.530778050422668457e-01,-2.417028248310089111e-01,6.531088352203369141e-01,1.271825551986694336e+00,-1.543742537498474121e+00,2.950343489646911621e-01,3.717157363891601562e+00,2.924249172210693359e-01,3.223552088539690663e-01,3.223552088539690663e-01,3.223552088539690663e-01,3.223552088539690663e-01
-9.838701486587524414e-01,-2.527557611465454102e-01,-2.418517768383026123e-01,6.522260904312133789e-01,1.269956231117248535e+00,-1.542423725128173828e+00,2.950572669506072998e-01,3.713625669479370117e+00,2.924227714538574219e-01,3.034978448715583976e-01,3.034978448715583976e-01,3.034978448715583976e-01,3.034978448715583976e-01
-9.833205938339233398e-01,-2.523597180843353271e-01,-2.419203817844390869e-01,6.511877775192260742e-01,1.267852067947387695e+00,-1.540840387344360352e+00,2.950774431228637695e-01,3.709416627883911133e+00,2.924203872680664062e-01,2.849820507940640235e-01,2.849820507940640235e-01,2.849820507940640235e-01,2.849820507940640235e-01
-9.826281070709228516e-01,-2.518920898437500000e-01,-2.419101595878601074e-01,6.499984860420227051e-01,1.265520334243774414e+00,-1.538999676704406738e+00,2.950958609580993652e-01,3.704549312591552734e+00,2.924174070358276367e-01,2.668374562554802765e-01,2.668374562554802765e-01,2.668374562554802765e-01,2.668374562554802765e-01
-9.817963838577270508e-01,-2.513543963432312012e-01,-2.418220341205596924e-01,6.486625671386718750e-01,1.262969493865966797e+00,-1.536909341812133789e+00,2.951128482818603516e-01,3.699043035507202148e+00,2.924139797687530518e-01,2.490929449646978044e-01,2.490929449646978044e-01,2.490929449646978044e-01,2.490929449646978044e-01
-9.808291196823120117e-01,-2.507496476173400879e-01,-2.416574358940124512e-01,6.471854448318481445e-01,1.260207891464233398e+00,-1.534577608108520508e+00,2.951273024082183838e-01,3.692918539047241211e+00,2.924104034900665283e-01,2.317766116241460339e-01,2.317766116241460339e-01,2.317766116241460339e-01,2.317766116241460339e-01
-9.797302484512329102e-01,-2.500792741775512695e-01,-2.414179444313049316e-01,6.455719470977783203e-01,1.257243990898132324e+00,-1.532012224197387695e+00,2.951398789882659912e-01,3.686197519302368164e+00,2.924062013626098633e-01,2.149157205050745700e-01,2.149157205050745700e-01,2.149157205050745700e-01,2.149157205050745700e-01
-9.785038232803344727e-01,-2.493459284305572510e-01,-2.411055266857147217e-01,6.438272595405578613e-01,1.254086971282958984e+00,-1.529222726821899414e+00,2.951502799987792969e-01,3.678903102874755859e+00,2.924016118049621582e-01,1.985366657322125694e-01,1.985366657322125694e-01,1.985366657322125694e-01,1.985366657322125694e-01
-9.771547317504882812e-01,-2.485519647598266602e-01,-2.407211065292358398e-01,6.419566869735717773e-01,1.250745773315429688e+00,-1.526216983795166016e+00,2.951597273349761963e-01,3.671056747436523438e+00,2.923969626426696777e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01
-9.756872653961181641e-01,-2.477000951766967773e-01,-2.402672767639160156e-01,6.399663686752319336e-01,1.247230052947998047e+00,-1.523005247116088867e+00,2.951664328575134277e-01,3.662684440612792969e+00,2.923920452594757080e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01
-9.741055965423583984e-01,-2.467924952507019043e-01,-2.397457957267761230e-01,6.378616094589233398e-01,1.243549346923828125e+00,-1.519596576690673828e+00,2.951707541942596436e-01,3.653809309005737305e+00,2.923865914344787598e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01
-9.724158048629760742e-01,-2.458323836326599121e-01,-2.391585409641265869e-01,6.356484889984130859e-01,1.239713430404663086e+00,-1.516000747680664062e+00,2.951740026473999023e-01,3.644456386566162109e+00,2.923811674118041992e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01
-9.706216454505920410e-01,-2.448220252990722656e-01,-2.385075986385345459e-01,6.333328485488891602e-01,1.235732793807983398e+00,-1.512228012084960938e+00,2.951748073101043701e-01,3.634652614593505859e+00,2.923755645751953125e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01
-9.687294960021972656e-01,-2.437645494937896729e-01,-2.377954125404357910e-01,6.309214830398559570e-01,1.231617450714111328e+00,-1.508288979530334473e+00,2.951736152172088623e-01,3.624425172805786133e+00,2.923699021339416504e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01
-9.667437076568603516e-01,-2.426627576351165771e-01,-2.370241880416870117e-01,6.284202337265014648e-01,1.227377891540527344e+00,-1.504193067550659180e+00,2.951713502407073975e-01,3.613798618316650391e+00,2.923637032508850098e-01,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02
-9.646698236465454102e-01,-2.415194213390350342e-01,-2.361965477466583252e-01,6.258355379104614258e-01,1.223024487495422363e+00,-1.499952316284179688e+00,2.951661646366119385e-01,3.602802753448486328e+00,2.923578619956970215e-01,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02
-9.625138640403747559e-01,-2.403378784656524658e-01,-2.353143990039825439e-01,6.231741905212402344e-01,1.218568325042724609e+00,-1.495576858520507812e+00,2.951596677303314209e-01,3.591465711593627930e+00,2.923520505428314209e-01,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02
-9.602810740470886230e-01,-2.391206622123718262e-01,-2.343807518482208252e-01,6.204427480697631836e-01,1.214019775390625000e+00,-1.491077661514282227e+00,2.951509952545166016e-01,3.579813718795776367e+00,2.923458814620971680e-01,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02
-9.579772949218750000e-01,-2.378713488578796387e-01,-2.333979308605194092e-01,6.176478862762451172e-01,1.209390163421630859e+00,-1.486466169357299805e+00,2.951404452323913574e-01,3.567876577377319336e+00,2.923397719860076904e-01,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02
-9.556081295013427734e-01,-2.365925610065460205e-01,-2.323687076568603516e-01,6.147964000701904297e-01,1.204689979553222656e+00,-1.481753945350646973e+00,2.951276898384094238e-01,3.555685043334960938e+00,2.923341989517211914e-01,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02
-9.531798362731933594e-01,-2.352877557277679443e-01,-2.312959432601928711e-01,6.118951439857482910e-01,1.199930667877197266e+00,-1.476951360702514648e+00,2.951139509677886963e-01,3.543265342712402344e+00,2.923280000686645508e-01,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02
-9.506980776786804199e-01,-2.339600026607513428e-01,-2.301824390888214111e-01,6.089507937431335449e-01,1.195123434066772461e+00,-1.472070813179016113e+00,2.950982451438903809e-01,3.530649662017822266e+00,2.923220992088317871e-01,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02
-9.481691122055053711e-01,-2.326124608516693115e-01,-2.290309667587280273e-01,6.059703826904296875e-01,1.190279006958007812e+00,-1.467123866081237793e+00,2.950809895992279053e-01,3.517866373062133789e+00,2.923164963722229004e-01,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02
-9.455984830856323242e-01,-2.312481999397277832e-01,-2.278442084789276123e-01,6.029606461524963379e-01,1.185408473014831543e+00,-1.462120890617370605e+00,2.950621545314788818e-01,3.504945278167724609e+00,2.923104763031005859e-01,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02
-9.429928064346313477e-01,-2.298707664012908936e-01,-2.266252636909484863e-01,5.999288558959960938e-01,1.180522918701171875e+00,-1.457075119018554688e+00,2.950412333011627197e-01,3.491916656494140625e+00,2.923052906990051270e-01,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02
-9.403580427169799805e-01,-2.284827530384063721e-01,-2.253769338130950928e-01,5.968819856643676758e-01,1.175633668899536133e+00,-1.451997041702270508e+00,2.950196266174316406e-01,3.478809833526611328e+00,2.922999858856201172e-01,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02
-9.377000331878662109e-01,-2.270880341529846191e-01,-2.241023480892181396e-01,5.938265323638916016e-01,1.170751333236694336e+00,-1.446898579597473145e+00,2.949962317943572998e-01,3.465655326843261719e+00,2.922948300838470459e-01,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03
-9.350248575210571289e-01,-2.256892323493957520e-01,-2.228046059608459473e-01,5.907694697380065918e-01,1.165886878967285156e+00,-1.441791057586669922e+00,2.949712574481964111e-01,3.452481508255004883e+00,2.922898530960083008e-01,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03
-9.323391914367675781e-01,-2.242898643016815186e-01,-2.214865386486053467e-01,5.877180099487304688e-01,1.161051511764526367e+00,-1.436686515808105469e+00,2.949454784393310547e-01,3.439320087432861328e+00,2.922852635383605957e-01,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03
-9.296486377716064453e-01,-2.228929102420806885e-01,-2.201513946056365967e-01,5.846788287162780762e-01,1.156255841255187988e+00,-1.431596279144287109e+00,2.949182689189910889e-01,3.426200151443481445e+00,2.922807037830352783e-01,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04
-9.269593358039855957e-01,-2.215019464492797852e-01,-2.188019752502441406e-01,5.816586613655090332e-01,1.151510477066040039e+00,-1.426531314849853516e+00,2.948898077011108398e-01,3.413149356842041016e+00,2.922763824462890625e-01,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06
-9.242774248123168945e-01,-2.201194763183593750e-01,-2.174416780471801758e-01,5.786641240119934082e-01,1.146825551986694336e+00,-1.421503663063049316e+00,2.948599457740783691e-01,3.400199413299560547e+00,2.922727465629577637e-01,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04
-9.216086864471435547e-01,-2.187488377094268799e-01,-2.160732448101043701e-01,5.757021903991699219e-01,1.142212152481079102e+00,-1.416523575782775879e+00,2.948292493820190430e-01,3.387376546859741211e+00,2.922688126564025879e-01,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03
-9.189594984054565430e-01,-2.173931598663330078e-01,-2.147000730037689209e-01,5.727791786193847656e-01,1.137680053710937500e+00,-1.411602854728698730e+00,2.947977781295776367e-01,3.374711275100708008e+00,2.922652363777160645e-01,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03
-9.163351655006408691e-01,-2.160552442073822021e-01,-2.133250236511230469e-01,5.699015855789184570e-01,1.133239269256591797e+00,-1.406752109527587891e+00,2.947651445865631104e-01,3.362230539321899414e+00,2.922620773315429688e-01,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03
-9.137421250343322754e-01,-2.147384583950042725e-01,-2.119512856006622314e-01,5.670757889747619629e-01,1.128899812698364258e+00,-1.401981830596923828e+00,2.947317957878112793e-01,3.349961996078491211e+00,2.922589778900146484e-01,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03
-9.111859798431396484e-01,-2.134453952312469482e-01,-2.105816304683685303e-01,5.643084049224853516e-01,1.124671220779418945e+00,-1.397302865982055664e+00,2.946981191635131836e-01,3.337933540344238281e+00,2.922560572624206543e-01,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02
-9.086718559265136719e-01,-2.121787965297698975e-01,-2.092192471027374268e-01,5.616052746772766113e-01,1.120562911033630371e+00,-1.392725944519042969e+00,2.946632802486419678e-01,3.326172113418579102e+00,2.922534942626953125e-01,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02
-9.062058925628662109e-01,-2.109418809413909912e-01,-2.078673839569091797e-01,5.589722394943237305e-01,1.116584300994873047e+00,-1.388260960578918457e+00,2.946279048919677734e-01,3.314703464508056641e+00,2.922513484954833984e-01,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02
-9.037933349609375000e-01,-2.097371518611907959e-01,-2.065286040306091309e-01,5.564154386520385742e-01,1.112744092941284180e+00,-1.383917331695556641e+00,2.945924103260040283e-01,3.303552389144897461e+00,2.922490835189819336e-01,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02
-9.014394879341125488e-01,-2.085672616958618164e-01,-2.052061259746551514e-01,5.539407134056091309e-01,1.109050989151000977e+00,-1.379705548286437988e+00,2.945562601089477539e-01,3.292745351791381836e+00,2.922470867633819580e-01,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02
-8.991500139236450195e-01,-2.074348330497741699e-01,-2.039026618003845215e-01,5.515536069869995117e-01,1.105513811111450195e+00,-1.375635147094726562e+00,2.945199906826019287e-01,3.282306909561157227e+00,2.922455966472625732e-01,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02
-8.969298601150512695e-01,-2.063424289226531982e-01,-2.026212215423583984e-01,5.492594838142395020e-01,1.102140545845031738e+00,-1.371714830398559570e+00,2.944838404655456543e-01,3.272260904312133789e+00,2.922441959381103516e-01,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02
-8.947834968566894531e-01,-2.052927017211914062e-01,-2.013643085956573486e-01,5.470637083053588867e-01,1.098938941955566406e+00,-1.367953896522521973e+00,2.944469749927520752e-01,3.262629032135009766e+00,2.922429442405700684e-01,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02
-8.927160501480102539e-01,-2.042878270149230957e-01,-2.001351118087768555e-01,5.449712276458740234e-01,1.095916509628295898e+00,-1.364360570907592773e+00,2.944097518920898438e-01,3.253433704376220703e+00,2.922418117523193359e-01,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02
-8.907326459884643555e-01,-2.033302783966064453e-01,-1.989360451698303223e-01,5.429873466491699219e-01,1.093080878257751465e+00,-1.360943675041198730e+00,2.943733036518096924e-01,3.244698286056518555e+00,2.922407984733581543e-01,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02
-8.888373374938964844e-01,-2.024219930171966553e-01,-1.977697908878326416e-01,5.411162376403808594e-01,1.090438485145568848e+00,-1.357711315155029297e+00,2.943364381790161133e-01,3.236442327499389648e+00,2.922401428222656250e-01,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02
-8.870350122451782227e-01,-2.015655040740966797e-01,-1.966389119625091553e-01,5.393628478050231934e-01,1.087996482849121094e+00,-1.354671001434326172e+00,2.942999005317687988e-01,3.228685617446899414e+00,2.922396957874298096e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01
-8.853292465209960938e-01,-2.007625102996826172e-01,-1.955462694168090820e-01,5.377315282821655273e-01,1.085760831832885742e+00,-1.351830005645751953e+00,2.942634522914886475e-01,3.221447706222534180e+00,2.922390699386596680e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01
-8.837249875068664551e-01,-2.000153362751007080e-01,-1.944937705993652344e-01,5.362262725830078125e-01,1.083737969398498535e+00,-1.349195957183837891e+00,2.942277491092681885e-01,3.214746713638305664e+00,2.922387719154357910e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01
-8.822252154350280762e-01,-1.993255317211151123e-01,-1.934841275215148926e-01,5.348511934280395508e-01,1.081932783126831055e+00,-1.346774935722351074e+00,2.941921353340148926e-01,3.208599805831909180e+00,2.922383546829223633e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01
-8.808345198631286621e-01,-1.986949443817138672e-01,-1.925194263458251953e-01,5.336097478866577148e-01,1.080350995063781738e+00,-1.344574093818664551e+00,2.941574156284332275e-01,3.203023910522460938e+00,2.922383546829223633e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01
-8.795560002326965332e-01,-1.981252133846282959e-01,-1.916022598743438721e-01,5.325053930282592773e-01,1.078997611999511719e+00,-1.342599153518676758e+00,2.941234111785888672e-01,3.198035001754760742e+00,2.922382950782775879e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01
-8.783929347991943359e-01,-1.976178884506225586e-01,-1.907343268394470215e-01,5.315420627593994141e-01,1.077876448631286621e+00,-1.340855479240417480e+00,2.940895855426788330e-01,3.193644762039184570e+00,2.922383546829223633e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01
-8.773486614227294922e-01,-1.971746087074279785e-01,-1.899182200431823730e-01,5.307217836380004883e-01,1.076992511749267578e+00,-1.339348077774047852e+00,2.940571904182434082e-01,3.189869403839111328e+00,2.922382354736328125e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01
-8.764261007308959961e-01,-1.967967748641967773e-01,-1.891552805900573730e-01,5.300481915473937988e-01,1.076348781585693359e+00,-1.338082671165466309e+00,2.940247058868408203e-01,3.186720848083496094e+00,2.922382950782775879e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01
-8.756281137466430664e-01,-1.964851617813110352e-01,-1.884478330612182617e-01,5.295234918594360352e-01,1.075949311256408691e+00,-1.337063670158386230e+00,2.939939200878143311e-01,3.184211254119873047e+00,2.922385334968566895e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01
-8.749571442604064941e-01,-1.962417066097259521e-01,-1.877976059913635254e-01,5.291503667831420898e-01,1.075796842575073242e+00,-1.336294531822204590e+00,2.939637005329132080e-01,3.182349920272827148e+00,2.922383546829223633e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01
-8.744157552719116211e-01,-1.960667073726654053e-01,-1.872061789035797119e-01,5.289303064346313477e-01,1.075893878936767578e+00,-1.335779786109924316e+00,2.939348816871643066e-01,3.181146621704101562e+00,2.922385931015014648e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01
-8.740060329437255859e-01,-1.959614455699920654e-01,-1.866751909255981445e-01,5.288656949996948242e-01,1.076242566108703613e+00,-1.335522055625915527e+00,2.939068675041198730e-01,3.180609703063964844e+00,2.922385334968566895e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01
