X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
-1.549395322799682617e-01,-2.065345644950866699e-02,1.040733009576797485e-01,-9.290968626737594604e-02,-1.826831698417663574e-02,-2.066353559494018555e-01,1.886960119009017944e-03,2.125985175371170044e-01,2.341340631246566772e-01,-2.316003705054160700e-02,-1.026550483535372704e+00,1.134574353725647855e+00,-7.117371816706272725e-01
-1.609836816787719727e-01,-1.816983520984649658e-02,1.175411790609359741e-01,-9.854125976562500000e-02,-3.086534887552261353e-02,-2.142980396747589111e-01,-4.828155040740966797e-03,2.057542055845260620e-01,2.527264058589935303e-01,-2.316003705054160700e-02,-1.026550483535372704e+00,1.134574353725647855e+00,-7.117371816706272725e-01
-1.665055453777313232e-01,-1.574333012104034424e-02,1.298350840806961060e-01,-1.026714146137237549e-01,-4.325186461210250854e-02,-2.219621539115905762e-01,-1.270388811826705933e-02,2.001906931400299072e-01,2.699423730373382568e-01,-2.316003705054160700e-02,-1.026550483535372704e+00,1.134574353725647855e+00,-7.117371816706272725e-01
-1.714870929718017578e-01,-1.337657868862152100e-02,1.417752951383590698e-01,-1.063234135508537292e-01,-5.508522316813468933e-02,-2.289258837699890137e-01,-2.051599323749542236e-02,1.944250464439392090e-01,2.861765921115875244e-01,-2.316003705054160700e-02,-1.026550483535372704e+00,1.134574353725647855e+00,-7.117371816706272725e-01
-1.760472953319549561e-01,-1.125219464302062988e-02,1.532182842493057251e-01,-1.098197996616363525e-01,-6.642705947160720825e-02,-2.354937046766281128e-01,-2.831083536148071289e-02,1.887324601411819458e-01,3.016155660152435303e-01,-2.316003705054160700e-02,-1.026550483535372704e+00,1.134574353725647855e+00,-7.117371816706272725e-01
-1.844564527273178101e-01,3.038338571786880493e-02,1.278114467859268188e-01,-9.381306171417236328e-02,-1.256182044744491577e-01,-2.106701731681823730e-01,-1.616242900490760803e-02,1.342808008193969727e-01,2.921097874641418457e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.755823045969009399e-01,3.845044970512390137e-02,1.297603547573089600e-01,-1.005318164825439453e-01,-1.397718489170074463e-01,-1.918358206748962402e-01,-1.234726607799530029e-02,9.116923809051513672e-02,2.885204851627349854e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.681246459484100342e-01,4.415465146303176880e-02,1.310668140649795532e-01,-1.092719733715057373e-01,-1.537038981914520264e-01,-1.737184822559356689e-01,-7.545903325080871582e-03,4.950343817472457886e-02,2.857311964035034180e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.585259437561035156e-01,5.104089528322219849e-02,1.329095512628555298e-01,-1.173566877841949463e-01,-1.655839383602142334e-01,-1.533141434192657471e-01,-1.506701111793518066e-03,5.312681198120117188e-03,2.808799743652343750e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.498631536960601807e-01,5.601685494184494019e-02,1.339193284511566162e-01,-1.275323927402496338e-01,-1.789696365594863892e-01,-1.346738338470458984e-01,3.360450267791748047e-03,-3.782443329691886902e-02,2.775236964225769043e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.402800977230072021e-01,6.255760043859481812e-02,1.356562227010726929e-01,-1.368178427219390869e-01,-1.914800107479095459e-01,-1.145049780607223511e-01,9.421750903129577637e-03,-8.278255909681320190e-02,2.732223570346832275e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.314406096935272217e-01,6.791123002767562866e-02,1.373531520366668701e-01,-1.475757360458374023e-01,-2.046711742877960205e-01,-9.528480470180511475e-02,1.523444056510925293e-02,-1.272865384817123413e-01,2.701083123683929443e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.221015155315399170e-01,7.391293346881866455e-02,1.390087306499481201e-01,-1.577673554420471191e-01,-2.175968438386917114e-01,-7.579722255468368530e-02,2.106108516454696655e-02,-1.720125675201416016e-01,2.664825320243835449e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.130594760179519653e-01,7.972532510757446289e-02,1.408529132604598999e-01,-1.683619320392608643e-01,-2.306904047727584839e-01,-5.647759884595870972e-02,2.707577496767044067e-02,-2.167730629444122314e-01,2.632949352264404297e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-1.043999791145324707e-01,8.549092710018157959e-02,1.427580118179321289e-01,-1.794020235538482666e-01,-2.440559267997741699e-01,-3.734929859638214111e-02,3.343626111745834351e-02,-2.615703940391540527e-01,2.605563402175903320e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-8.551260828971862793e-02,4.595486074686050415e-02,1.862006038427352905e-01,-1.521534621715545654e-01,-1.982185542583465576e-01,-3.327529132366180420e-02,-7.951095700263977051e-03,-2.374277412891387939e-01,2.562298476696014404e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-7.645232975482940674e-02,3.669811040163040161e-02,1.882877200841903687e-01,-1.447051167488098145e-01,-2.009022235870361328e-01,-3.607715666294097900e-02,-3.388632088899612427e-02,-2.357391119003295898e-01,2.537173628807067871e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-6.715281307697296143e-02,2.592054940760135651e-02,1.896602362394332886e-01,-1.368715167045593262e-01,-2.032934725284576416e-01,-4.100841283798217773e-02,-6.261256337165832520e-02,-2.307174205780029297e-01,2.513238787651062012e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-5.865214765071868896e-02,1.538827456533908844e-02,1.911439001560211182e-01,-1.281750202178955078e-01,-2.057082653045654297e-01,-4.520942270755767822e-02,-9.038648009300231934e-02,-2.256671935319900513e-01,2.487268447875976562e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-5.004228651523590088e-02,4.891268908977508545e-03,1.927917301654815674e-01,-1.186173558235168457e-01,-2.084929347038269043e-01,-5.054841935634613037e-02,-1.200834959745407104e-01,-2.192786484956741333e-01,2.465238720178604126e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-4.157745838165283203e-02,-6.204701960086822510e-03,1.944036036729812622e-01,-1.098106205463409424e-01,-2.108541876077651978e-01,-5.578312277793884277e-02,-1.491260677576065063e-01,-2.129211872816085815e-01,2.443797886371612549e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-3.324237465858459473e-02,-1.654411107301712036e-02,1.959584057331085205e-01,-9.977561235427856445e-02,-2.134228050708770752e-01,-6.115838885307312012e-02,-1.785931885242462158e-01,-2.059291154146194458e-01,2.420388609170913696e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-2.510294318199157715e-02,-2.679609507322311401e-02,1.977935433387756348e-01,-9.058710932731628418e-02,-2.159714996814727783e-01,-6.652466952800750732e-02,-2.073033750057220459e-01,-1.994805783033370972e-01,2.401763647794723511e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-1.695427298545837402e-02,-3.739098459482192993e-02,1.995799988508224487e-01,-8.156984299421310425e-02,-2.184352576732635498e-01,-7.195448875427246094e-02,-2.361250668764114380e-01,-1.929243654012680054e-01,2.383187413215637207e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-8.760958909988403320e-03,-4.777341336011886597e-02,2.013792246580123901e-01,-7.201358675956726074e-02,-2.209783494472503662e-01,-7.753969728946685791e-02,-2.654041349887847900e-01,-1.860303878784179688e-01,2.363938391208648682e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
1.078429818153381348e-02,-4.261544346809387207e-02,2.084752917289733887e-01,-2.519889920949935913e-02,-1.867770850658416748e-01,-7.693807780742645264e-02,-2.892873585224151611e-01,-1.506888121366500854e-01,2.111225277185440063e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
1.848071813583374023e-02,-5.250842869281768799e-02,1.990479081869125366e-01,-2.214163541793823242e-03,-1.747359037399291992e-01,-8.376534283161163330e-02,-3.128284513950347900e-01,-1.192574948072433472e-01,1.952125579118728638e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
2.627173066139221191e-02,-6.497393548488616943e-02,1.904829740524291992e-01,1.792499423027038574e-02,-1.634447872638702393e-01,-9.263910353183746338e-02,-3.389783501625061035e-01,-8.769631385803222656e-02,1.815670132637023926e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
3.491231799125671387e-02,-7.798303663730621338e-02,1.813377141952514648e-01,3.663745522499084473e-02,-1.505937874317169189e-01,-9.937249124050140381e-02,-3.625261783599853516e-01,-5.855183675885200500e-02,1.663467288017272949e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
4.251876473426818848e-02,-9.184182435274124146e-02,1.725099831819534302e-01,5.374696850776672363e-02,-1.378537118434906006e-01,-1.076791435480117798e-01,-3.861227333545684814e-01,-2.810515649616718292e-02,1.527965366840362549e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
5.012297630310058594e-02,-1.058025583624839783e-01,1.640038192272186279e-01,7.053461670875549316e-02,-1.251121312379837036e-01,-1.159458756446838379e-01,-4.098050892353057861e-01,1.888863742351531982e-03,1.395198553800582886e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
5.750831961631774902e-02,-1.193249896168708801e-01,1.560010015964508057e-01,8.738645911216735840e-02,-1.129381656646728516e-01,-1.243416965007781982e-01,-4.338126480579376221e-01,3.139842674136161804e-02,1.268387436866760254e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
6.436076760292053223e-02,-1.332351267337799072e-01,1.485185623168945312e-01,1.030381023883819580e-01,-1.010151803493499756e-01,-1.332630217075347900e-01,-4.576598405838012695e-01,6.070676073431968689e-02,1.152821704745292664e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
7.096236944198608398e-02,-1.465360969305038452e-01,1.414435207843780518e-01,1.186911463737487793e-01,-8.959262073040008545e-02,-1.420778036117553711e-01,-4.813348650932312012e-01,8.931910246610641479e-02,1.041813567280769348e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
7.742637395858764648e-02,-1.601061373949050903e-01,1.347526907920837402e-01,1.336849033832550049e-01,-7.842309772968292236e-02,-1.510923653841018677e-01,-5.052217841148376465e-01,1.174817606806755066e-01,9.369812905788421631e-02,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
6.045989692211151123e-02,-1.534167230129241943e-01,8.662407100200653076e-02,6.835755705833435059e-02,-1.593330353498458862e-01,-1.485731005668640137e-01,-4.857035279273986816e-01,4.488561302423477173e-02,1.111851781606674194e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
6.724722683429718018e-02,-1.459600329399108887e-01,9.186379611492156982e-02,5.372279882431030273e-02,-1.761347353458404541e-01,-1.393053680658340454e-01,-4.841535091400146484e-01,5.891911685466766357e-03,1.173178926110267639e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
6.960467994213104248e-02,-1.390686929225921631e-01,9.930751472711563110e-02,3.778898715972900391e-02,-1.940946131944656372e-01,-1.264533400535583496e-01,-4.759926199913024902e-01,-3.636826202273368835e-02,1.254321336746215820e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
7.472200691699981689e-02,-1.303128302097320557e-01,1.074380800127983093e-01,2.482646703720092773e-02,-2.112561017274856567e-01,-1.127159893512725830e-01,-4.703046381473541260e-01,-7.971002906560897827e-02,1.316278278827667236e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
7.802021503448486328e-02,-1.224034056067466736e-01,1.154106557369232178e-01,9.904861450195312500e-03,-2.294524610042572021e-01,-9.824253618717193604e-02,-4.622489213943481445e-01,-1.243741810321807861e-01,1.388647407293319702e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
8.215573430061340332e-02,-1.137062087655067444e-01,1.232457533478736877e-01,-3.766417503356933594e-03,-2.472820430994033813e-01,-8.298510313034057617e-02,-4.544883668422698975e-01,-1.695714294910430908e-01,1.449702382087707520e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
8.568179607391357422e-02,-1.055496782064437866e-01,1.314646303653717041e-01,-1.863956451416015625e-02,-2.651066184043884277e-01,-6.749218702316284180e-02,-4.456976056098937988e-01,-2.154176682233810425e-01,1.517437845468521118e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
9.017902612686157227e-02,-9.726319462060928345e-02,1.386774778366088867e-01,-3.245618939399719238e-02,-2.830963134765625000e-01,-5.251013487577438354e-02,-4.388866424560546875e-01,-2.604958713054656982e-01,1.575458198785781860e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
9.483449161052703857e-02,-8.875253796577453613e-02,1.461135447025299072e-01,-4.580932855606079102e-02,-3.006137609481811523e-01,-3.698607534170150757e-02,-4.317568540573120117e-01,-3.058153688907623291e-01,1.629438996315002441e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
9.920459985733032227e-02,-8.017896860837936401e-02,1.533893048763275146e-01,-5.952402949333190918e-02,-3.182074129581451416e-01,-2.143756300210952759e-02,-4.241262078285217285e-01,-3.512329459190368652e-01,1.684657633304595947e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
1.206827238202095032e-01,-7.336531579494476318e-02,2.002074718475341797e-01,-3.338935971260070801e-02,-2.343269586563110352e-01,-3.206394612789154053e-02,-4.183506369590759277e-01,-2.980401515960693359e-01,1.633753031492233276e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
1.110279634594917297e-01,-7.491276413202285767e-02,1.981865465641021729e-01,-2.949514985084533691e-02,-2.238684445619583130e-01,-4.156468808650970459e-02,-4.110575020313262939e-01,-2.704019546508789062e-01,1.654167771339416504e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
1.028512045741081238e-01,-7.640731334686279297e-02,1.950160264968872070e-01,-2.543570101261138916e-02,-2.125004082918167114e-01,-5.204753205180168152e-02,-4.050972461700439453e-01,-2.414703965187072754e-01,1.663662791252136230e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
9.402041137218475342e-02,-7.724643498659133911e-02,1.909330189228057861e-01,-2.018786966800689697e-02,-2.000464200973510742e-01,-6.220980733633041382e-02,-3.974039554595947266e-01,-2.107783257961273193e-01,1.662385165691375732e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
8.571759611368179321e-02,-7.742632180452346802e-02,1.873624920845031738e-01,-1.448187232017517090e-02,-1.883774399757385254e-01,-7.387277483940124512e-02,-3.920890092849731445e-01,-1.794181317090988159e-01,1.669820100069046021e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
7.701823860406875610e-02,-7.810364663600921631e-02,1.830962896347045898e-01,-9.114012122154235840e-03,-1.757237613201141357e-01,-8.500261604785919189e-02,-3.850681781768798828e-01,-1.475129127502441406e-01,1.670227795839309692e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
6.873605400323867798e-02,-7.827511429786682129e-02,1.789469718933105469e-01,-2.826228737831115723e-03,-1.634555459022521973e-01,-9.630956500768661499e-02,-3.792090117931365967e-01,-1.155683472752571106e-01,1.669257283210754395e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
5.983337014913558960e-02,-7.981579005718231201e-02,1.751303672790527344e-01,2.149939537048339844e-03,-1.507422477006912231e-01,-1.076572537422180176e-01,-3.725857734680175781e-01,-8.347778022289276123e-02,1.674604415893554688e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
5.111227929592132568e-02,-8.019894361495971680e-02,1.707138717174530029e-01,8.003994822502136230e-03,-1.379474252462387085e-01,-1.187646985054016113e-01,-3.654705286026000977e-01,-5.121894553303718567e-02,1.672415435314178467e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
4.263530671596527100e-02,-8.184552192687988281e-02,1.663842499256134033e-01,1.331219077110290527e-02,-1.248643323779106140e-01,-1.300415694713592529e-01,-3.591069877147674561e-01,-1.880225539207458496e-02,1.670864373445510864e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
3.948268294334411621e-02,-8.474162220954895020e-02,1.441496312618255615e-01,7.621714472770690918e-02,-1.463261991739273071e-01,-1.033957898616790771e-01,-3.872898817062377930e-01,-1.361473277211189270e-02,1.309707611799240112e-01,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
5.522462725639343262e-02,-9.137746691703796387e-02,1.293694674968719482e-01,9.761785715818405151e-02,-1.364302188158035278e-01,-9.326323866844177246e-02,-4.030156135559082031e-01,-7.603831589221954346e-03,1.031592786312103271e-01,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
7.039675116539001465e-02,-1.002153754234313965e-01,1.160541847348213196e-01,1.163534894585609436e-01,-1.269194334745407104e-01,-8.724892139434814453e-02,-4.220576882362365723e-01,1.211002469062805176e-03,7.894204556941986084e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
8.723467588424682617e-02,-1.114092469215393066e-01,1.029734686017036438e-01,1.310707330703735352e-01,-1.169211268424987793e-01,-8.022895455360412598e-02,-4.409002959728240967e-01,6.036773324012756348e-03,5.480542778968811035e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
1.024694740772247314e-01,-1.227374672889709473e-01,9.021968394517898560e-02,1.454958021640777588e-01,-1.069803833961486816e-01,-7.413409650325775146e-02,-4.589199423789978027e-01,1.248215883970260620e-02,3.191215917468070984e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
1.175661087036132812e-01,-1.346366405487060547e-01,7.836917042732238770e-02,1.584119498729705811e-01,-9.751546382904052734e-02,-6.896945834159851074e-02,-4.776695966720581055e-01,1.842825859785079956e-02,1.055244356393814087e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
1.323975622653961182e-01,-1.462345123291015625e-01,6.726947426795959473e-02,1.703239381313323975e-01,-8.871565759181976318e-02,-6.348025798797607422e-02,-4.957644939422607422e-01,2.264721691608428955e-02,-9.904425591230392456e-03,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
1.464991867542266846e-01,-1.572902798652648926e-01,5.685698986053466797e-02,1.820776164531707764e-01,-8.068895339965820312e-02,-5.843745172023773193e-02,-5.137741565704345703e-01,2.670551836490631104e-02,-2.922061271965503693e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
1.600919961929321289e-01,-1.688050925731658936e-01,4.740394651889801025e-02,1.923855245113372803e-01,-7.324256002902984619e-02,-5.403500795364379883e-02,-5.319152474403381348e-01,3.014505654573440552e-02,-4.694621637463569641e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
1.732185781002044678e-01,-1.792196929454803467e-01,3.865157812833786011e-02,2.027482092380523682e-01,-6.677097082138061523e-02,-4.948109388351440430e-02,-5.495966672897338867e-01,3.248690813779830933e-02,-6.385262310504913330e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
1.671541035175323486e-01,-2.095167636871337891e-01,3.467335179448127747e-02,1.103570908308029175e-01,-9.044323861598968506e-02,-7.541514933109283447e-02,-5.443782806396484375e-01,-1.284204423427581787e-03,-2.085337601602077484e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.610325574874877930e-01,-2.091737985610961914e-01,4.958855733275413513e-02,9.072627127170562744e-02,-1.055672317743301392e-01,-8.294543623924255371e-02,-5.457689166069030762e-01,-1.721755787730216980e-02,3.255758434534072876e-03,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.534486860036849976e-01,-2.061859965324401855e-01,6.476388126611709595e-02,7.374127209186553955e-02,-1.224085316061973572e-01,-8.867441117763519287e-02,-5.452218651771545410e-01,-3.434282913804054260e-02,2.707025967538356781e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.462279558181762695e-01,-2.007436752319335938e-01,8.077360689640045166e-02,6.006838753819465637e-02,-1.396598815917968750e-01,-9.310272336006164551e-02,-5.448781251907348633e-01,-5.219849944114685059e-02,4.994034022092819214e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.392232775688171387e-01,-1.948027908802032471e-01,9.632825851440429688e-02,4.713223874568939209e-02,-1.573414206504821777e-01,-9.713332355022430420e-02,-5.448911786079406738e-01,-7.044385373592376709e-02,7.222618162631988525e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.326817572116851807e-01,-1.882359236478805542e-01,1.112018823623657227e-01,3.591077029705047607e-02,-1.746349036693572998e-01,-1.004843488335609436e-01,-5.451760292053222656e-01,-8.830329030752182007e-02,9.308139234781265259e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.265878528356552124e-01,-1.821615248918533325e-01,1.257911324501037598e-01,2.493552863597869873e-02,-1.911126971244812012e-01,-1.030772924423217773e-01,-5.453024506568908691e-01,-1.063496395945549011e-01,1.129861846566200256e-01,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.211450994014739990e-01,-1.758685410022735596e-01,1.395211964845657349e-01,1.515638083219528198e-02,-2.074172645807266235e-01,-1.057021692395210266e-01,-5.465581417083740234e-01,-1.236867010593414307e-01,1.317850202322006226e-01,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.161789447069168091e-01,-1.697164028882980347e-01,1.525582820177078247e-01,6.267093122005462646e-03,-2.229946851730346680e-01,-1.076630651950836182e-01,-5.478655099868774414e-01,-1.407217681407928467e-01,1.492669880390167236e-01,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
1.117584332823753357e-01,-1.636322438716888428e-01,1.650418639183044434e-01,-2.132855355739593506e-03,-2.378423511981964111e-01,-1.092178523540496826e-01,-5.492181181907653809e-01,-1.575323343276977539e-01,1.657202392816543579e-01,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
