-8.334039449691772461e-01,1.037770628929138184e+00,7.563248872756958008e-01,-1.665640354156494141e+00
-8.329442143440246582e-01,1.036244630813598633e+00,8.247329592704772949e-01,-1.665242433547973633e+00
-8.324140310287475586e-01,1.034627914428710938e+00,8.919556140899658203e-01,-1.664808034896850586e+00
-8.318213224411010742e-01,1.032905459403991699e+00,9.579731225967407227e-01,-1.664351582527160645e+00
-8.311657905578613281e-01,1.031091570854187012e+00,1.022811532020568848e+00,-1.663858294486999512e+00
-8.304576873779296875e-01,1.029190301895141602e+00,1.086464881896972656e+00,-1.663341641426086426e+00
-8.297023773193359375e-01,1.027203679084777832e+00,1.148950219154357910e+00,-1.662791013717651367e+00
-8.288858532905578613e-01,1.025146722793579102e+00,1.210264682769775391e+00,-1.662202596664428711e+00
-8.280320763587951660e-01,1.023021221160888672e+00,1.270435094833374023e+00,-1.661592125892639160e+00
-8.271274566650390625e-01,1.020818233489990234e+00,1.329450607299804688e+00,-1.660938620567321777e+00
-8.261873722076416016e-01,1.018556356430053711e+00,1.387351512908935547e+00,-1.660265326499938965e+00
-8.252179026603698730e-01,1.016240596771240234e+00,1.444143295288085938e+00,-1.659562110900878906e+00
-8.241997957229614258e-01,1.013863205909729004e+00,1.499817848205566406e+00,-1.658823490142822266e+00
-8.231626749038696289e-01,1.011444449424743652e+00,1.554427385330200195e+00,-1.658056020736694336e+00
-8.220981359481811523e-01,1.008980989456176758e+00,1.607969522476196289e+00,-1.657268047332763672e+00
-8.209949731826782227e-01,1.006468057632446289e+00,1.660446882247924805e+00,-1.656443119049072266e+00
-8.198797106742858887e-01,1.003914117813110352e+00,1.711890220642089844e+00,-1.655594348907470703e+00
-8.187456130981445312e-01,1.001338720321655273e+00,1.762305021286010742e+00,-1.654709815979003906e+00
-8.175796866416931152e-01,9.987246990203857422e-01,1.811707019805908203e+00,-1.653800368309020996e+00
-8.164040446281433105e-01,9.960793256759643555e-01,1.860100030899047852e+00,-1.652861118316650391e+00
-8.152107596397399902e-01,9.934200048446655273e-01,1.907521367073059082e+00,-1.651895880699157715e+00
-8.140181303024291992e-01,9.907308220863342285e-01,1.953964233398437500e+00,-1.650902271270751953e+00
-8.128007650375366211e-01,9.880163073539733887e-01,1.999442577362060547e+00,-1.649888157844543457e+00
-8.115786314010620117e-01,9.853025674819946289e-01,2.043985843658447266e+00,-1.648842573165893555e+00
-8.103469610214233398e-01,9.825601577758789062e-01,2.087583541870117188e+00,-1.647773861885070801e+00
-8.091057538986206055e-01,9.798123836517333984e-01,2.130258321762084961e+00,-1.646674871444702148e+00
-8.078699707984924316e-01,9.770598411560058594e-01,2.172039270401000977e+00,-1.645553350448608398e+00
-8.066330552101135254e-01,9.742833375930786133e-01,2.212901115417480469e+00,-1.644400835037231445e+00
-8.053821325302124023e-01,9.715411663055419922e-01,2.252899646759033203e+00,-1.643230557441711426e+00
-8.041471242904663086e-01,9.687559008598327637e-01,2.292011499404907227e+00,-1.642033457756042480e+00
-8.029020428657531738e-01,9.659887552261352539e-01,2.330261707305908203e+00,-1.640805602073669434e+00
-8.016716241836547852e-01,9.632261395454406738e-01,2.367677688598632812e+00,-1.639568328857421875e+00
-8.004288077354431152e-01,9.604471921920776367e-01,2.404246091842651367e+00,-1.638295531272888184e+00
-7.992011904716491699e-01,9.576961994171142578e-01,2.439990282058715820e+00,-1.637010812759399414e+00
-7.979755401611328125e-01,9.549444913864135742e-01,2.474916934967041016e+00,-1.635688543319702148e+00
-7.967661619186401367e-01,9.521941542625427246e-01,2.509044647216796875e+00,-1.634351015090942383e+00
-7.955563068389892578e-01,9.494703412055969238e-01,2.542380094528198242e+00,-1.633000612258911133e+00
-7.943607568740844727e-01,9.467459917068481445e-01,2.574936866760253906e+00,-1.631621122360229492e+00
-7.931693792343139648e-01,9.440439939498901367e-01,2.606730699539184570e+00,-1.630225658416748047e+00
-7.919961214065551758e-01,9.413543939590454102e-01,2.637764692306518555e+00,-1.628816127777099609e+00
-7.908257842063903809e-01,9.386879801750183105e-01,2.668044567108154297e+00,-1.627374172210693359e+00
-7.896711230278015137e-01,9.360128641128540039e-01,2.697576522827148438e+00,-1.625907182693481445e+00
-7.885317206382751465e-01,9.333783388137817383e-01,2.726401567459106445e+00,-1.624438047409057617e+00
-7.874098420143127441e-01,9.307465553283691406e-01,2.754505872726440430e+00,-1.622943878173828125e+00
-7.862860560417175293e-01,9.281572699546813965e-01,2.781908512115478516e+00,-1.621418476104736328e+00
-7.851927280426025391e-01,9.255801439285278320e-01,2.808594942092895508e+00,-1.619886517524719238e+00
-7.841120958328247070e-01,9.230259656906127930e-01,2.834609031677246094e+00,-1.618332624435424805e+00
-7.830325365066528320e-01,9.204939603805541992e-01,2.859934806823730469e+00,-1.616771697998046875e+00
-7.819809317588806152e-01,9.179906845092773438e-01,2.884592771530151367e+00,-1.615184545516967773e+00
-7.809539437294006348e-01,9.155053496360778809e-01,2.908617258071899414e+00,-1.613586425781250000e+00
-7.799327969551086426e-01,9.130432605743408203e-01,2.931956291198730469e+00,-1.611965179443359375e+00
-7.789253592491149902e-01,9.106126427650451660e-01,2.954679250717163086e+00,-1.610332965850830078e+00
-7.779356241226196289e-01,9.082164168357849121e-01,2.976768255233764648e+00,-1.608687639236450195e+00
-7.769733071327209473e-01,9.058359265327453613e-01,2.998223781585693359e+00,-1.607018709182739258e+00
-7.760303020477294922e-01,9.034973382949829102e-01,3.019068717956542969e+00,-1.605350494384765625e+00
-7.750956416130065918e-01,9.011787772178649902e-01,3.039319753646850586e+00,-1.603641986846923828e+00
-7.741757631301879883e-01,8.988997936248779297e-01,3.058980464935302734e+00,-1.601940274238586426e+00
-7.732836008071899414e-01,8.966252803802490234e-01,3.078040599822998047e+00,-1.600214719772338867e+00
-7.724060416221618652e-01,8.944136500358581543e-01,3.096532821655273438e+00,-1.598478317260742188e+00
-7.715642452239990234e-01,8.922090530395507812e-01,3.114443302154541016e+00,-1.596747636795043945e+00
-7.707163095474243164e-01,8.900529146194458008e-01,3.131794929504394531e+00,-1.594980716705322266e+00
-7.698920965194702148e-01,8.879233002662658691e-01,3.148595094680786133e+00,-1.593202352523803711e+00
-7.690964341163635254e-01,8.858087062835693359e-01,3.164851665496826172e+00,-1.591431498527526855e+00
-7.683144807815551758e-01,8.837362527847290039e-01,3.180575847625732422e+00,-1.589631080627441406e+00
-7.675539255142211914e-01,8.817056417465209961e-01,3.195763349533081055e+00,-1.587819695472717285e+00
-7.667956948280334473e-01,8.797081112861633301e-01,3.210434436798095703e+00,-1.586005926132202148e+00
-7.660877704620361328e-01,8.777308464050292969e-01,3.224581480026245117e+00,-1.584174990653991699e+00
-7.653735876083374023e-01,8.757857084274291992e-01,3.238220691680908203e+00,-1.582338094711303711e+00
-7.646917104721069336e-01,8.738930821418762207e-01,3.251373052597045898e+00,-1.580483317375183105e+00
-7.640259265899658203e-01,8.720080852508544922e-01,3.264036178588867188e+00,-1.578631877899169922e+00
-7.633750438690185547e-01,8.701931834220886230e-01,3.276200771331787109e+00,-1.576771616935729980e+00
-7.627542614936828613e-01,8.683773279190063477e-01,3.287909746170043945e+00,-1.574871540069580078e+00
-7.621363401412963867e-01,8.666105866432189941e-01,3.299125432968139648e+00,-1.572982549667358398e+00
-7.615386247634887695e-01,8.648721575736999512e-01,3.309889793395996094e+00,-1.571100234985351562e+00
-7.609741687774658203e-01,8.631697893142700195e-01,3.320202589035034180e+00,-1.569194674491882324e+00
-7.604023814201354980e-01,8.615050315856933594e-01,3.330049991607666016e+00,-1.567268490791320801e+00
-7.598752379417419434e-01,8.598579168319702148e-01,3.339469194412231445e+00,-1.565361738204956055e+00
-7.593632936477661133e-01,8.582610487937927246e-01,3.348456621170043945e+00,-1.563442945480346680e+00
-7.588592171669006348e-01,8.567075729370117188e-01,3.357004642486572266e+00,-1.561513543128967285e+00
-7.583715915679931641e-01,8.551814556121826172e-01,3.365144968032836914e+00,-1.559557080268859863e+00
-7.579204440116882324e-01,8.536603450775146484e-01,3.372851610183715820e+00,-1.557618379592895508e+00
-7.574690580368041992e-01,8.522028923034667969e-01,3.380141496658325195e+00,-1.555648565292358398e+00
-7.570302486419677734e-01,8.507849574089050293e-01,3.387057304382324219e+00,-1.553686141967773438e+00
-7.566223144531250000e-01,8.493800163269042969e-01,3.393561840057373047e+00,-1.551729798316955566e+00
-7.562285065650939941e-01,8.480056524276733398e-01,3.399661064147949219e+00,-1.549757838249206543e+00
-7.558459043502807617e-01,8.466641902923583984e-01,3.405393838882446289e+00,-1.547777533531188965e+00
-7.554839849472045898e-01,8.453764915466308594e-01,3.410743474960327148e+00,-1.545798301696777344e+00
-7.551486492156982422e-01,8.441026210784912109e-01,3.415717840194702148e+00,-1.543814897537231445e+00
-7.548161745071411133e-01,8.428673148155212402e-01,3.420330524444580078e+00,-1.541831135749816895e+00
-7.545054554939270020e-01,8.416525125503540039e-01,3.424576044082641602e+00,-1.539842844009399414e+00
-7.542027235031127930e-01,8.404938578605651855e-01,3.428465604782104492e+00,-1.537834644317626953e+00
-7.539269924163818359e-01,8.393735885620117188e-01,3.432024002075195312e+00,-1.535836219787597656e+00
-7.536541819572448730e-01,8.382589221000671387e-01,3.435209274291992188e+00,-1.533822298049926758e+00
-7.533986568450927734e-01,8.371894359588623047e-01,3.438076019287109375e+00,-1.531812310218811035e+00
-7.531665563583374023e-01,8.361345529556274414e-01,3.440593242645263672e+00,-1.529793739318847656e+00
-7.529476284980773926e-01,8.351329565048217773e-01,3.442787408828735352e+00,-1.527786731719970703e+00
-7.527377009391784668e-01,8.341563344001770020e-01,3.444667816162109375e+00,-1.525757789611816406e+00
-7.525420188903808594e-01,8.332071304321289062e-01,3.446223735809326172e+00,-1.523748993873596191e+00
-7.523679733276367188e-01,8.322947025299072266e-01,3.447467088699340820e+00,-1.521706700325012207e+00
-7.522035837173461914e-01,8.314111232757568359e-01,3.448410272598266602e+00,-1.519687652587890625e+00
-7.520596981048583984e-01,8.305485844612121582e-01,3.449042320251464844e+00,-1.517659187316894531e+00
-7.519147396087646484e-01,8.297277688980102539e-01,3.449381113052368164e+00,-1.515640020370483398e+00
-7.517849206924438477e-01,8.289194107055664062e-01,3.449438571929931641e+00,-1.513602018356323242e+00
-7.516786456108093262e-01,8.281516432762145996e-01,3.449172735214233398e+00,-1.511578917503356934e+00
-7.515817880630493164e-01,8.274121284484863281e-01,3.448654413223266602e+00,-1.509532570838928223e+00
-7.514968514442443848e-01,8.266904354095458984e-01,3.447844505310058594e+00,-1.507504463195800781e+00
-7.514115571975708008e-01,8.260327577590942383e-01,3.446783542633056641e+00,-1.505464315414428711e+00
-7.513548731803894043e-01,8.253697156906127930e-01,3.445428371429443359e+00,-1.503428936004638672e+00
-7.513049244880676270e-01,8.247548341751098633e-01,3.443826436996459961e+00,-1.501390218734741211e+00
-7.512667775154113770e-01,8.241327404975891113e-01,3.441954851150512695e+00,-1.499353408813476562e+00
-7.512416839599609375e-01,8.235737681388854980e-01,3.439834356307983398e+00,-1.497324705123901367e+00
-7.512270212173461914e-01,8.230305314064025879e-01,3.437451362609863281e+00,-1.495276451110839844e+00
