-7.059276103973388672e-04,1.116913557052612305e-02,-2.242684364318847656e-03,3.348637372255325317e-02
-1.236319541931152344e-03,1.095589995384216309e-02,-2.944350242614746094e-03,3.370410948991775513e-02
-1.758560538291931152e-03,1.074646413326263428e-02,-3.634124994277954102e-03,3.391557931900024414e-02
-2.272546291351318359e-03,1.054117083549499512e-02,-4.311904311180114746e-03,3.412067890167236328e-02
-2.778351306915283203e-03,1.033967733383178711e-02,-4.977911710739135742e-03,3.431959450244903564e-02
-3.275871276855468750e-03,1.014214754104614258e-02,-5.632087588310241699e-03,3.451253473758697510e-02
-3.765121102333068848e-03,9.948417544364929199e-03,-6.274655461311340332e-03,3.469957411289215088e-02
-4.246160387992858887e-03,9.758308529853820801e-03,-6.905436515808105469e-03,3.488074243068695068e-02
-4.719004034996032715e-03,9.571969509124755859e-03,-7.524788379669189453e-03,3.505647182464599609e-02
-5.183652043342590332e-03,9.389221668243408203e-03,-8.132636547088623047e-03,3.522637486457824707e-02
-5.640283226966857910e-03,9.210109710693359375e-03,-8.729308843612670898e-03,3.539109230041503906e-02
-6.088808178901672363e-03,9.034484624862670898e-03,-9.314894676208496094e-03,3.555072098970413208e-02
-6.529390811920166016e-03,8.862316608428955078e-03,-9.889274835586547852e-03,3.570491075515747070e-02
-6.962046027183532715e-03,8.693456649780273438e-03,-1.045300066471099854e-02,3.585443645715713501e-02
-7.386907935142517090e-03,8.527994155883789062e-03,-1.100601255893707275e-02,3.599920123815536499e-02
-7.804065942764282227e-03,8.365750312805175781e-03,-1.154834032058715820e-02,3.613896667957305908e-02
-8.213490247726440430e-03,8.206784725189208984e-03,-1.208037137985229492e-02,3.627426922321319580e-02
-8.615165948867797852e-03,8.050799369812011719e-03,-1.260203123092651367e-02,3.640524297952651978e-02
-9.009480476379394531e-03,7.897943258285522461e-03,-1.311349868774414062e-02,3.653167933225631714e-02
-9.396165609359741211e-03,7.748156785964965820e-03,-1.361489295959472656e-02,3.665384650230407715e-02
-9.775549173355102539e-03,7.601231336593627930e-03,-1.410645246505737305e-02,3.677205741405487061e-02
-1.014742255210876465e-02,7.457315921783447266e-03,-1.458829641342163086e-02,3.688624501228332520e-02
-1.051220297813415527e-02,7.316350936889648438e-03,-1.506039500236511230e-02,3.699631989002227783e-02
-1.086974143981933594e-02,7.178008556365966797e-03,-1.552303135395050049e-02,3.710284829139709473e-02
