X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
3.388183116912841797e-01,7.765406966209411621e-01,4.244884252548217773e-01,-9.934009313583374023e-01,-6.543692350387573242e-01,-2.867778018116950989e-02,1.532188057899475098e-01,-1.780554950237274170e-01,5.775365829467773438e-01,1.055104970932006836e+00,-4.306279420852661133e-01,-1.874795556068420410e-01,7.542221199260376041e-01,8.999847372888014618e-01,-9.946975165658942242e-01
3.589949011802673340e-01,7.463678121566772461e-01,3.883058428764343262e-01,-9.913021326065063477e-01,-6.520816087722778320e-01,-2.702248841524124146e-02,1.424588859081268311e-01,-1.599124670028686523e-01,5.800994634628295898e-01,1.334828495979309082e+00,-4.436233043670654297e-01,-3.187553882598876953e-01,7.542221199260376041e-01,9.244715220581459780e-01,-1.144860371358980888e+00
3.701081573963165283e-01,7.379946112632751465e-01,3.750160932540893555e-01,-9.913488626480102539e-01,-6.577857136726379395e-01,-2.762627042829990387e-02,1.429787427186965942e-01,-1.467901468276977539e-01,5.900285840034484863e-01,1.444756984710693359e+00,-4.237838685512542725e-01,-3.537552952766418457e-01,7.542221199260376041e-01,9.466280293659399270e-01,-1.249916378717569110e+00
3.772637248039245605e-01,7.323020100593566895e-01,3.664405345916748047e-01,-9.854010343551635742e-01,-6.629978418350219727e-01,-3.747100383043289185e-02,1.452688425779342651e-01,-1.080389022827148438e-01,5.956965684890747070e-01,1.430922031402587891e+00,-4.103134274482727051e-01,-3.671796023845672607e-01,7.542221199260376041e-01,9.666760843283382920e-01,-1.319385337747608578e+00
3.829144239425659180e-01,7.293335199356079102e-01,3.581708073616027832e-01,-9.799893498420715332e-01,-6.757870912551879883e-01,-5.987413972616195679e-02,1.521605551242828369e-01,-3.373637795448303223e-02,6.080134510993957520e-01,1.277366876602172852e+00,-3.790310919284820557e-01,-3.648690283298492432e-01,7.542221199260376041e-01,9.848163127245455062e-01,-1.360965891651186643e+00
3.839944899082183838e-01,7.265876531600952148e-01,3.528405427932739258e-01,-9.844676256179809570e-01,-6.855657696723937988e-01,-7.547461986541748047e-02,1.534084677696228027e-01,1.066216826438903809e-02,6.188448667526245117e-01,1.141028642654418945e+00,-3.589414060115814209e-01,-3.651396036148071289e-01,7.542221199260376041e-01,9.848163127245455062e-01,-1.360965891651186643e+00
3.624479472637176514e-01,7.633591890335083008e-01,3.677794337272644043e-01,-1.037679195404052734e+00,-7.226798534393310547e-01,-9.523710608482360840e-02,1.579317152500152588e-01,3.586006164550781250e-02,6.659722328186035156e-01,6.094709634780883789e-01,-2.380676120519638062e-01,-2.959733009338378906e-01,7.542221199260376041e-01,7.283341293580271048e-01,-1.015177577681441123e+00
3.360413312911987305e-01,8.184930086135864258e-01,4.075454473495483398e-01,-1.085514903068542480e+00,-7.628852128982543945e-01,-1.124885678291320801e-01,1.671127974987030029e-01,5.363771319389343262e-02,7.012422084808349609e-01,-1.226634345948696136e-02,-9.284262359142303467e-02,-1.431713700294494629e-01,7.542221199260376041e-01,4.962594216036474437e-01,-7.494452618050736481e-01
3.188641071319580078e-01,8.673743605613708496e-01,4.278895854949951172e-01,-1.136044859886169434e+00,-8.095430731773376465e-01,-1.261648237705230713e-01,1.898005008697509766e-01,6.828594207763671875e-02,7.249764800071716309e-01,-4.703466296195983887e-01,8.163505792617797852e-02,-5.503547191619873047e-02,7.542221199260376041e-01,2.862694716504642356e-01,-5.475390269869307991e-01
3.060514628887176514e-01,9.143256545066833496e-01,4.380989372730255127e-01,-1.198173880577087402e+00,-8.638308644294738770e-01,-1.349384635686874390e-01,2.129767835140228271e-01,6.593686342239379883e-02,7.440919876098632812e-01,-8.477493524551391602e-01,2.687366008758544922e-01,-1.536911725997924805e-02,7.542221199260376041e-01,9.626270373447430584e-02,-3.968047763507021042e-01
2.986939549446105957e-01,9.652765393257141113e-01,4.495374262332916260e-01,-1.260995984077453613e+00,-9.142109751701354980e-01,-1.208868101239204407e-01,2.215333580970764160e-01,6.946653127670288086e-03,7.676798105239868164e-01,-9.777073264122009277e-01,4.537600278854370117e-01,3.307771682739257812e-02,7.542221199260376041e-01,-7.566250461618945211e-02,-2.870899353364987916e-01
3.019126653671264648e-01,9.974462389945983887e-01,4.531625509262084961e-01,-1.301123142242431641e+00,-9.549746513366699219e-01,-1.107500344514846802e-01,2.261531352996826172e-01,-2.110061049461364746e-02,7.908810377120971680e-01,-9.928807616233825684e-01,5.992898344993591309e-01,4.689359664916992188e-02,7.542221199260376041e-01,-7.566250461618945211e-02,-2.870899353364987916e-01
3.118643164634704590e-01,1.018357515335083008e+00,4.526515007019042969e-01,-1.312450885772705078e+00,-9.831452965736389160e-01,-1.059390753507614136e-01,2.376785278320312500e-01,-2.010124921798706055e-02,8.039894104003906250e-01,-9.351251721382141113e-01,7.198210358619689941e-01,4.367995262145996094e-02,7.542221199260376041e-01,-2.312267948939093765e-01,-3.423869059051682373e-01
3.291147351264953613e-01,1.059573411941528320e+00,4.522926211357116699e-01,-1.344860792160034180e+00,-1.039052605628967285e+00,-9.430339187383651733e-02,2.476707398891448975e-01,-3.911429643630981445e-02,8.317334651947021484e-01,-8.461823463439941406e-01,9.244697690010070801e-01,7.072138786315917969e-02,7.542221199260376041e-01,-3.719870909915202750e-01,-3.891497054982201442e-01
3.503057360649108887e-01,1.106463193893432617e+00,4.541507959365844727e-01,-1.380098462104797363e+00,-1.097485303878784180e+00,-7.223287969827651978e-02,2.360248267650604248e-01,-9.141670912504196167e-02,8.716964721679687500e-01,-6.506310701370239258e-01,1.121796846389770508e+00,1.797654628753662109e-01,7.542221199260376041e-01,-4.991575047813385790e-01,-4.292795726818512403e-01
3.758154809474945068e-01,1.148756027221679688e+00,4.471269249916076660e-01,-1.426251649856567383e+00,-1.168101906776428223e+00,-6.160327047109603882e-02,2.121887207031250000e-01,-1.178374141454696655e-01,9.194754362106323242e-01,-5.370203256607055664e-01,1.307042360305786133e+00,2.377606034278869629e-01,7.542221199260376041e-01,-5.174012026332799330e-01,-4.638611507418636259e-01
3.924374878406524658e-01,1.164875030517578125e+00,4.406186640262603760e-01,-1.466500759124755859e+00,-1.210087060928344727e+00,-5.397038161754608154e-02,1.868680715560913086e-01,-1.297483444213867188e-01,9.637308120727539062e-01,-4.173927307128906250e-01,1.398228287696838379e+00,2.362011671066284180e-01,7.542221199260376041e-01,-3.746803570740806499e-01,-4.935567602879093463e-01
3.926633894443511963e-01,1.157436609268188477e+00,4.397791326045989990e-01,-1.472758769989013672e+00,-1.202668190002441406e+00,-4.387601092457771301e-02,1.792462468147277832e-01,-1.470442414283752441e-01,9.800022244453430176e-01,-2.921298742294311523e-01,1.377445459365844727e+00,2.444369792938232422e-01,7.542221199260376041e-01,-3.746803570740806499e-01,-4.935567602879093463e-01
4.175992608070373535e-01,1.134273409843444824e+00,4.305783808231353760e-01,-1.455712795257568359e+00,-1.202072262763977051e+00,-3.640030324459075928e-02,1.611463427543640137e-01,-1.285590976476669312e-01,1.013228774070739746e+00,2.958932518959045410e-02,1.385210514068603516e+00,1.832930445671081543e-01,7.542221199260376041e-01,-2.288932452310249444e-01,-7.892419079072416910e-01
4.535092413425445557e-01,1.108562469482421875e+00,4.066461324691772461e-01,-1.430611491203308105e+00,-1.203418612480163574e+00,-2.434068918228149414e-02,1.272722482681274414e-01,-1.127049252390861511e-01,1.059710621833801270e+00,4.917074739933013916e-01,1.406211614608764648e+00,1.205990910530090332e-01,7.542221199260376041e-01,-9.697969340790561776e-02,-1.011228089880758629e+00
4.776555299758911133e-01,1.072804689407348633e+00,3.744224607944488525e-01,-1.421828508377075195e+00,-1.199915885925292969e+00,-1.998333819210529327e-02,1.042550206184387207e-01,-8.252182602882385254e-02,1.101844310760498047e+00,8.291849493980407715e-01,1.392018318176269531e+00,-2.929168939590454102e-02,7.542221199260376041e-01,2.238072964704206427e-02,-1.175052255718100236e+00
4.866543412208557129e-01,1.035249710083007812e+00,3.503201007843017578e-01,-1.408877968788146973e+00,-1.174015760421752930e+00,-1.281668990850448608e-02,8.911326527595520020e-02,-7.887793332338333130e-02,1.124203801155090332e+00,1.111558318138122559e+00,1.324347019195556641e+00,-1.221529841423034668e-01,7.542221199260376041e-01,1.303825243391909805e-01,-1.292309110260356109e+00
4.940854310989379883e-01,1.006438851356506348e+00,3.269638121128082275e-01,-1.384945750236511230e+00,-1.154910564422607422e+00,-1.916037127375602722e-02,9.338396787643432617e-02,-4.373094439506530762e-02,1.122686147689819336e+00,1.218605160713195801e+00,1.275788068771362305e+00,-2.312538921833038330e-01,7.542221199260376041e-01,2.281065923870866929e-01,-1.372151249061137168e+00
4.894426763057708740e-01,9.906818866729736328e-01,3.215148746967315674e-01,-1.367470979690551758e+00,-1.136797666549682617e+00,-2.894230559468269348e-02,1.093063652515411377e-01,-1.276734471321105957e-02,1.103920698165893555e+00,1.159568190574645996e+00,1.226676821708679199e+00,-3.023798465728759766e-01,7.542221199260376041e-01,2.281065923870866929e-01,-1.372151249061137168e+00
4.699452817440032959e-01,9.798585772514343262e-01,3.213962614536285400e-01,-1.371635794639587402e+00,-1.118831038475036621e+00,-3.933843225240707397e-02,1.296127140522003174e-01,3.760844469070434570e-03,1.083374500274658203e+00,9.888089895248413086e-01,1.155516147613525391e+00,-3.840051591396331787e-01,7.542221199260376041e-01,3.165311281476597127e-01,-1.203544026078370965e+00
4.386533200740814209e-01,9.618340730667114258e-01,3.385493755340576172e-01,-1.358955383300781250e+00,-1.075909495353698730e+00,-5.295659601688385010e-02,1.465460956096649170e-01,1.528856158256530762e-02,1.036748170852661133e+00,7.000852823257446289e-01,1.005734801292419434e+00,-4.238113164901733398e-01,7.542221199260376041e-01,3.965407222442290935e-01,-1.068032825355269999e+00
4.116536378860473633e-01,9.574053883552551270e-01,3.673526048660278320e-01,-1.342811346054077148e+00,-1.046292424201965332e+00,-6.743139028549194336e-02,1.623495817184448242e-01,2.700570225715637207e-02,9.861133694648742676e-01,3.423301577568054199e-01,8.943750858306884766e-01,-3.830847740173339844e-01,7.542221199260376041e-01,4.689364898069464105e-01,-9.588176562275595449e-01
3.902090787887573242e-01,9.533926248550415039e-01,3.846720159053802490e-01,-1.335822820663452148e+00,-1.025939464569091797e+00,-7.877585291862487793e-02,1.710034906864166260e-01,3.084009885787963867e-02,9.510565996170043945e-01,6.242969632148742676e-02,8.038952350616455078e-01,-3.469738364219665527e-01,7.542221199260376041e-01,5.344429038805542653e-01,-8.712758540791497586e-01
3.699527978897094727e-01,9.412947297096252441e-01,3.972252607345581055e-01,-1.318134784698486328e+00,-9.958739876747131348e-01,-9.038680046796798706e-02,1.745065152645111084e-01,3.510722517967224121e-02,9.130882024765014648e-01,-1.697665005922317505e-01,6.828460097312927246e-01,-3.031083941459655762e-01,7.542221199260376041e-01,5.937155480054442380e-01,-8.019117435274448757e-01
3.588743805885314941e-01,9.228531122207641602e-01,4.013347029685974121e-01,-1.289571523666381836e+00,-9.638160467147827148e-01,-1.013435944914817810e-01,1.759722828865051270e-01,5.058398842811584473e-02,8.805843591690063477e-01,-2.850787043571472168e-01,5.675060153007507324e-01,-2.748121023178100586e-01,7.542221199260376041e-01,5.937155480054442380e-01,-8.019117435274448757e-01
3.463110923767089844e-01,9.172798395156860352e-01,4.128063321113586426e-01,-1.275943994522094727e+00,-9.420922398567199707e-01,-1.037757098674774170e-01,1.740939021110534668e-01,3.669878840446472168e-02,8.563518524169921875e-01,-3.813707530498504639e-01,4.852042794227600098e-01,-2.108266949653625488e-01,7.542221199260376041e-01,6.473393181799377283e-01,-7.454350609786581927e-01
3.330318927764892578e-01,9.069026112556457520e-01,4.236539602279663086e-01,-1.253421306610107422e+00,-9.138396382331848145e-01,-1.095500513911247253e-01,1.746509969234466553e-01,3.059160709381103516e-02,8.244103193283081055e-01,-4.933705031871795654e-01,3.792073726654052734e-01,-1.436740159988403320e-01,7.542221199260376041e-01,6.958732932795629322e-01,-7.023405217706181203e-01
3.232912123203277588e-01,8.908340334892272949e-01,4.315802752971649170e-01,-1.221923947334289551e+00,-8.776225447654724121e-01,-1.124156638979911804e-01,1.726974248886108398e-01,2.108889818191528320e-02,7.913233637809753418e-01,-5.156036019325256348e-01,2.524083256721496582e-01,-8.434158563613891602e-02,7.542221199260376041e-01,7.397826411367552923e-01,-6.703540536862812038e-01
3.134568035602569580e-01,8.834192752838134766e-01,4.453513920307159424e-01,-1.199000716209411621e+00,-8.473181128501892090e-01,-1.062107160687446594e-01,1.682880818843841553e-01,-1.541605591773986816e-02,7.644495964050292969e-01,-4.813040494918823242e-01,1.513253599405288696e-01,-9.644806385040283203e-03,7.542221199260376041e-01,7.795152589177580804e-01,-6.473802328099700354e-01
3.066218197345733643e-01,8.752317428588867188e-01,4.551801085472106934e-01,-1.175591826438903809e+00,-8.199508190155029297e-01,-1.016288250684738159e-01,1.657398939132690430e-01,-4.082548618316650391e-02,7.395874857902526855e-01,-4.362633228302001953e-01,6.214654445648193359e-02,3.998398780822753906e-02,7.542221199260376041e-01,8.154659986307646324e-01,-6.316503552956094225e-01
3.050936162471771240e-01,8.671039938926696777e-01,4.570971131324768066e-01,-1.157928347587585449e+00,-8.022583723068237305e-01,-1.008153930306434631e-01,1.644567549228668213e-01,-4.500445723533630371e-02,7.240434288978576660e-01,-3.952654600143432617e-01,5.107969045639038086e-03,4.977875947952270508e-02,7.542221199260376041e-01,8.154659986307646324e-01,-6.316503552956094225e-01
2.943844497203826904e-01,8.740325570106506348e-01,4.632408022880554199e-01,-1.155991792678833008e+00,-7.937691211700439453e-01,-1.065240949392318726e-01,1.712218523025512695e-01,-4.610958695411682129e-02,7.064820528030395508e-01,-5.470645427703857422e-01,-2.030378580093383789e-02,8.976739645004272461e-02,7.542221199260376041e-01,8.479957504964478199e-01,-4.720590764105523918e-01
2.790007293224334717e-01,8.750441074371337891e-01,4.714375734329223633e-01,-1.150919914245605469e+00,-7.778403162956237793e-01,-1.136296913027763367e-01,1.732345819473266602e-01,-5.392873287200927734e-02,6.797281503677368164e-01,-7.387529015541076660e-01,-8.882726728916168213e-02,1.421494483947753906e-01,7.542221199260376041e-01,8.774298933771274012e-01,-3.561882648843267551e-01
2.658049464225769043e-01,8.656651973724365234e-01,4.755166172981262207e-01,-1.138061285018920898e+00,-7.529261112213134766e-01,-1.196566224098205566e-01,1.649738550186157227e-01,-6.131842732429504395e-02,6.488335728645324707e-01,-8.744174838066101074e-01,-1.953091919422149658e-01,1.728101968765258789e-01,7.542221199260376041e-01,9.040630103956858177e-01,-2.746749640070052512e-01
2.581870555877685547e-01,8.611543178558349609e-01,4.782637953758239746e-01,-1.133030652999877930e+00,-7.390974164009094238e-01,-1.207705512642860413e-01,1.568384170532226562e-01,-7.222089171409606934e-02,6.324303746223449707e-01,-9.371812939643859863e-01,-2.533089518547058105e-01,1.892491579055786133e-01,7.542221199260376041e-01,9.281616505273178053e-01,-2.202347141634763694e-01
2.521898746490478516e-01,8.565685749053955078e-01,4.844291806221008301e-01,-1.122022509574890137e+00,-7.193049788475036621e-01,-1.130579411983489990e-01,1.456242799758911133e-01,-1.019050776958465576e-01,6.144213080406188965e-01,-8.912418484687805176e-01,-3.187833428382873535e-01,2.014477849006652832e-01,7.542221199260376041e-01,9.499669981751523995e-01,-1.870529411751813142e-01
2.500700354576110840e-01,8.526347279548645020e-01,4.892204999923706055e-01,-1.110070824623107910e+00,-7.028122544288635254e-01,-1.033883914351463318e-01,1.371171176433563232e-01,-1.285570561885833740e-01,6.014018058776855469e-01,-7.914071083068847656e-01,-3.657618761062622070e-01,1.994857192039489746e-01,7.542221199260376041e-01,9.499669981751523995e-01,-1.870529411751813142e-01
2.632442414760589600e-01,8.346027135848999023e-01,4.902238845825195312e-01,-1.081683635711669922e+00,-6.858943104743957520e-01,-8.458254486322402954e-02,1.269267797470092773e-01,-1.527621150016784668e-01,5.960521697998046875e-01,-4.226698577404022217e-01,-4.092677831649780273e-01,1.486491560935974121e-01,7.542221199260376041e-01,9.696974620461419336e-01,-4.201337451312825433e-01
2.791581749916076660e-01,8.195247650146484375e-01,4.897048473358154297e-01,-1.042301416397094727e+00,-6.626763343811035156e-01,-6.096571311354637146e-02,1.268446445465087891e-01,-1.822679638862609863e-01,5.795202255249023438e-01,3.250273689627647400e-02,-4.550399482250213623e-01,8.992063999176025391e-02,7.542221199260376041e-01,9.875501667602040179e-01,-6.000482775495692422e-01
2.952707409858703613e-01,8.008314371109008789e-01,4.768283367156982422e-01,-1.015843510627746582e+00,-6.495788693428039551e-01,-5.169161409139633179e-02,1.265124976634979248e-01,-1.773821413516998291e-01,5.665273070335388184e-01,3.372601270675659180e-01,-4.887912273406982422e-01,1.020520925521850586e-02,7.542221199260376041e-01,1.003703950806024814e+00,-7.375607525041618651e-01
3.089269995689392090e-01,7.801826596260070801e-01,4.596948027610778809e-01,-9.942411780357360840e-01,-6.362941265106201172e-01,-4.658122733235359192e-02,1.214022338390350342e-01,-1.656261384487152100e-01,5.505511164665222168e-01,5.802483558654785156e-01,-5.288200974464416504e-01,-7.932943105697631836e-02,7.542221199260376041e-01,1.018320503755292927e+00,-8.409745244085738980e-01
3.186486065387725830e-01,7.604835033416748047e-01,4.435137510299682617e-01,-9.813269972801208496e-01,-6.256352066993713379e-01,-4.565353319048881531e-02,1.087323129177093506e-01,-1.505087912082672119e-01,5.380669832229614258e-01,7.375661134719848633e-01,-5.642577409744262695e-01,-1.568493843078613281e-01,7.542221199260376041e-01,1.031546105582436423e+00,-9.169142050788785525e-01
3.211906850337982178e-01,7.496047616004943848e-01,4.340866208076477051e-01,-9.755481481552124023e-01,-6.204714179039001465e-01,-5.236587300896644592e-02,9.644350409507751465e-02,-1.251608431339263916e-01,5.318658351898193359e-01,7.292600870132446289e-01,-5.849506855010986328e-01,-1.913949847221374512e-01,7.542221199260376041e-01,1.031546105582436423e+00,-9.169142050788785525e-01
3.269794583320617676e-01,7.389166355133056641e-01,4.292273521423339844e-01,-9.616127610206604004e-01,-6.136654019355773926e-01,-5.362094193696975708e-02,8.790838718414306641e-02,-1.091991364955902100e-01,5.230134725570678711e-01,8.064665794372558594e-01,-6.054695248603820801e-01,-2.147792577743530273e-01,7.542221199260376041e-01,1.043513189599075019e+00,-1.013778117157518643e+00
3.349438905715942383e-01,7.226668000221252441e-01,4.145789146423339844e-01,-9.474366307258605957e-01,-6.055973768234252930e-01,-5.804425477981567383e-02,7.413026690483093262e-02,-8.101266622543334961e-02,5.135399699211120605e-01,8.970476388931274414e-01,-6.261301040649414062e-01,-2.658708095550537109e-01,7.542221199260376041e-01,1.054341300562781303e+00,-1.081659046500339949e+00
3.375753760337829590e-01,7.154922485351562500e-01,4.112616777420043945e-01,-9.399402141571044922e-01,-6.006684899330139160e-01,-5.987795069813728333e-02,6.485682725906372070e-02,-7.002198696136474609e-02,5.077745318412780762e-01,9.272797107696533203e-01,-6.395104527473449707e-01,-2.785074114799499512e-01,7.542221199260376041e-01,1.064139018928068614e+00,-1.126670560196999960e+00
3.380408585071563721e-01,7.145607471466064453e-01,4.123027324676513672e-01,-9.300665855407714844e-01,-5.976185798645019531e-01,-6.264708936214447021e-02,6.368771195411682129e-02,-5.735981464385986328e-02,5.024103522300720215e-01,9.156786203384399414e-01,-6.479198336601257324e-01,-2.705377936363220215e-01,7.542221199260376041e-01,1.073004414258462713e+00,-1.153760432649759915e+00
3.377170860767364502e-01,7.109204530715942383e-01,4.114460349082946777e-01,-9.201264381408691406e-01,-5.953900814056396484e-01,-7.287616282701492310e-02,5.756843090057373047e-02,-2.611687779426574707e-02,4.976066946983337402e-01,8.316850662231445312e-01,-6.589878797531127930e-01,-2.572985291481018066e-01,7.542221199260376041e-01,1.081026175145180179e+00,-1.166956068176705941e+00
3.353110253810882568e-01,7.053083181381225586e-01,4.120489954948425293e-01,-9.089052677154541016e-01,-5.872762799263000488e-01,-7.963187992572784424e-02,4.072725772857666016e-02,-5.950629711151123047e-03,4.868806600570678711e-01,7.671638131141662598e-01,-6.828058362007141113e-01,-2.472032904624938965e-01,7.542221199260376041e-01,1.081026175145180179e+00,-1.166956068176705941e+00
3.158211708068847656e-01,7.190996408462524414e-01,4.233884811401367188e-01,-9.266498684883117676e-01,-5.923754572868347168e-01,-9.757643193006515503e-02,3.204375505447387695e-02,1.293298602104187012e-02,4.923943281173706055e-01,3.641261458396911621e-01,-6.850908398628234863e-01,-1.762691736221313477e-01,7.542221199260376041e-01,1.088284545311351437e+00,-9.000006377092240051e-01
2.924551963806152344e-01,7.378110289573669434e-01,4.468778967857360840e-01,-9.484133124351501465e-01,-6.005620360374450684e-01,-1.186377853155136108e-01,1.730293035507202148e-02,3.011068701744079590e-02,5.023220181465148926e-01,-1.360332965850830078e-01,-6.854019165039062500e-01,-4.347532987594604492e-02,7.542221199260376041e-01,1.094852178663048070e+00,-6.965025584173195616e-01
2.728581428527832031e-01,7.592920660972595215e-01,4.660724997520446777e-01,-9.608467817306518555e-01,-6.068394184112548828e-01,-1.331145763397216797e-01,2.194008231163024902e-02,3.958275914192199707e-02,5.060949921607971191e-01,-5.097135305404663086e-01,-6.775293350219726562e-01,7.238465547561645508e-02,7.542221199260376041e-01,1.100794829317348400e+00,-5.436048727058073737e-01
2.568603754043579102e-01,7.722960710525512695e-01,4.798210263252258301e-01,-9.728716611862182617e-01,-6.065575480461120605e-01,-1.389722824096679688e-01,1.668775081634521484e-02,2.997475862503051758e-02,5.027806758880615234e-01,-7.535339593887329102e-01,-6.845461130142211914e-01,1.472119092941284180e-01,7.542221199260376041e-01,1.106171959751684364e+00,-4.312281847521949874e-01
2.439824193716049194e-01,7.843872904777526855e-01,4.923800230026245117e-01,-9.764496684074401855e-01,-6.019758582115173340e-01,-1.377115845680236816e-01,1.613095402717590332e-02,1.044389605522155762e-02,4.946011304855346680e-01,-8.841173052787780762e-01,-6.973581314086914062e-01,1.990898847579956055e-01,7.542221199260376041e-01,1.111037389358458638e+00,-3.512753067975746823e-01
2.408960461616516113e-01,7.916947603225708008e-01,4.976620078086853027e-01,-9.777978062629699707e-01,-6.042290925979614258e-01,-1.349209845066070557e-01,2.789044380187988281e-02,-1.367330551147460938e-03,4.953210949897766113e-01,-8.953808546066284180e-01,-6.887260079383850098e-01,2.177364826202392578e-01,7.542221199260376041e-01,1.111037389358458638e+00,-3.512753067975746823e-01
2.502328157424926758e-01,7.819750308990478516e-01,4.994447827339172363e-01,-9.551906585693359375e-01,-5.946398377418518066e-01,-1.209497228264808655e-01,1.945999264717102051e-02,-1.534587144851684570e-02,4.880469739437103271e-01,-6.380585432052612305e-01,-7.113808393478393555e-01,1.792042255401611328e-01,7.542221199260376041e-01,1.115439811505261281e+00,-5.333110882652755125e-01
2.632942199707031250e-01,7.757825851440429688e-01,4.972423911094665527e-01,-9.325834512710571289e-01,-5.843351483345031738e-01,-1.005501821637153625e-01,2.597740292549133301e-02,-4.028984904289245605e-02,4.783475995063781738e-01,-2.903509140014648438e-01,-7.263016700744628906e-01,1.116881966590881348e-01,7.542221199260376041e-01,1.119423287848955395e+00,-6.731795297276457202e-01
2.753547430038452148e-01,7.696666717529296875e-01,4.908015131950378418e-01,-9.146057963371276855e-01,-5.768907070159912109e-01,-8.558297902345657349e-02,3.520759940147399902e-02,-5.529937148094177246e-02,4.690223932266235352e-01,-6.340250372886657715e-03,-7.346611618995666504e-01,4.752296209335327148e-02,7.542221199260376041e-01,1.123027687313038703e+00,-7.795684040937553849e-01
2.888576388359069824e-01,7.592182755470275879e-01,4.762268662452697754e-01,-9.044578671455383301e-01,-5.772693157196044922e-01,-8.302558213472366333e-02,4.297977685928344727e-02,-4.147654771804809570e-02,4.685212969779968262e-01,1.771051883697509766e-01,-7.276564836502075195e-01,-1.340019702911376953e-02,7.542221199260376041e-01,1.126289082474163594e+00,-8.591673284068335192e-01
2.981972396373748779e-01,7.471033930778503418e-01,4.637967348098754883e-01,-8.986290693283081055e-01,-5.740239024162292480e-01,-7.964227348566055298e-02,3.744459152221679688e-02,-3.683102130889892578e-02,4.652377963066101074e-01,3.276179134845733643e-01,-7.312156558036804199e-01,-6.950002908706665039e-02,7.542221199260376041e-01,1.129240114836351117e+00,-9.172711572819121084e-01
3.008520305156707764e-01,7.410730719566345215e-01,4.575819373130798340e-01,-8.985350728034973145e-01,-5.733465552330017090e-01,-8.198547363281250000e-02,3.120076656341552734e-02,-2.771413326263427734e-02,4.651807844638824463e-01,3.443719446659088135e-01,-7.325614690780639648e-01,-8.871608972549438477e-02,7.542221199260376041e-01,1.129240114836351117e+00,-9.172711572819121084e-01
2.987351715564727783e-01,7.465813159942626953e-01,4.552358984947204590e-01,-9.046620726585388184e-01,-5.788746476173400879e-01,-8.651742339134216309e-02,4.222667217254638672e-02,-2.003622055053710938e-02,4.710578024387359619e-01,2.724066972732543945e-01,-7.180119752883911133e-01,-8.323997259140014648e-02,7.542221199260376041e-01,1.131910376946452246e+00,-8.372149715943522086e-01
2.959993481636047363e-01,7.538448572158813477e-01,4.558665752410888672e-01,-9.138688445091247559e-01,-5.885356068611145020e-01,-9.466405212879180908e-02,5.549412965774536133e-02,-6.187170743942260742e-03,4.819748401641845703e-01,1.493859887123107910e-01,-6.953025460243225098e-01,-5.786192417144775391e-02,7.542221199260376041e-01,1.122427598974464757e+00,-7.755353351133524864e-01
2.919043600559234619e-01,7.563592195510864258e-01,4.584339261054992676e-01,-9.214767217636108398e-01,-5.935074687004089355e-01,-1.025177091360092163e-01,5.362796783447265625e-02,5.257159471511840820e-03,4.882422089576721191e-01,2.251873910427093506e-02,-6.877430677413940430e-01,-2.997761964797973633e-02,7.542221199260376041e-01,1.064234174532547428e+00,-7.422469969860826522e-01
2.914569973945617676e-01,7.675495147705078125e-01,4.646335840225219727e-01,-9.323142170906066895e-01,-6.038621068000793457e-01,-9.746948629617691040e-02,7.631829380989074707e-02,-1.399037241935729980e-02,5.003634095191955566e-01,2.807797491550445557e-02,-6.555259227752685547e-01,-9.736001491546630859e-03,7.542221199260376041e-01,1.064234174532547428e+00,-7.422469969860826522e-01
2.933688759803771973e-01,7.730656862258911133e-01,4.639005661010742188e-01,-9.361056089401245117e-01,-6.115634441375732422e-01,-9.778629243373870850e-02,9.259474277496337891e-02,-1.230198144912719727e-02,5.088002681732177734e-01,2.981406450271606445e-02,-6.295797228813171387e-01,-5.083918571472167969e-03,7.542221199260376041e-01,1.062802043001172647e+00,-7.417247457923084042e-01
2.936269640922546387e-01,7.737125158309936523e-01,4.641578197479248047e-01,-9.358435869216918945e-01,-6.106712222099304199e-01,-9.495627880096435547e-02,9.386616945266723633e-02,-1.915195584297180176e-02,5.078324079513549805e-01,5.797707289457321167e-02,-6.301351785659790039e-01,-9.567439556121826172e-03,7.542221199260376041e-01,1.062802043001172647e+00,-7.417247457923084042e-01
2.929095923900604248e-01,7.771861553192138672e-01,4.650819301605224609e-01,-9.444788098335266113e-01,-6.158718466758728027e-01,-9.371966123580932617e-02,9.919005632400512695e-02,-2.739134430885314941e-02,5.147315263748168945e-01,4.481399804353713989e-02,-6.139274239540100098e-01,-4.612803459167480469e-03,7.542221199260376041e-01,1.019137307109860391e+00,-7.283070030786740201e-01
2.917900979518890381e-01,7.854223251342773438e-01,4.631446301937103271e-01,-9.580448865890502930e-01,-6.241903901100158691e-01,-9.423496574163436890e-02,1.114801466464996338e-01,-3.178438544273376465e-02,5.257030725479125977e-01,5.796402692794799805e-04,-5.820282101631164551e-01,-2.910077571868896484e-03,7.542221199260376041e-01,8.170977856483777613e-01,-6.926399122307297374e-01
