X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,U0,U1,U2
-1.028285995125770569e-01,-3.432164788246154785e-01,3.525942564010620117e-03,-8.345751464366912842e-02,-1.502059549093246460e-01,2.487210556864738464e-02,4.653882384300231934e-01,-2.369779394939541817e-03,1.678616367280483246e-02,-4.484819713979959488e-03,-3.590203821659088135e-03,-2.868918236345052719e-04,-5.395442247390747070e-02,-4.115495681762695312e-01,3.936539888381958008e-01,4.000000000000000222e-01,1.706356617587009850e-02,1.036394446256539936e+01
-1.024995893239974976e-01,-3.425060212612152100e-01,4.282578825950622559e-03,-8.160769939422607422e-02,-1.503704786300659180e-01,2.279328927397727966e-02,4.648283421993255615e-01,-2.520722802728414536e-03,1.688234880566596985e-02,-4.273335449397563934e-03,-3.266654908657073975e-03,-2.893708879128098488e-04,-5.642955005168914795e-02,-4.119591116905212402e-01,3.900168836116790771e-01,4.000000000000000222e-01,1.691177974412029841e-02,1.088067649631149969e+01
-1.022108122706413269e-01,-3.419855535030364990e-01,4.850924015045166016e-03,-8.019794523715972900e-02,-1.503742188215255737e-01,2.101475000381469727e-02,4.643301665782928467e-01,-2.647590590640902519e-03,1.698443666100502014e-02,-4.311664961278438568e-03,-2.874530851840972900e-03,-2.965002204291522503e-04,-5.830597877502441406e-02,-4.125014543533325195e-01,3.870860338211059570e-01,4.000000000000000222e-01,1.664110450199699984e-02,1.128864192973930081e+01
-1.019633188843727112e-01,-3.416023850440979004e-01,5.332797765731811523e-03,-7.924341410398483276e-02,-1.504223197698593140e-01,1.947666704654693604e-02,4.639841318130493164e-01,-2.751896390691399574e-03,1.712513901293277740e-02,-4.314258228987455368e-03,-2.317033708095550537e-03,-2.978889970108866692e-04,-5.967907607555389404e-02,-4.133330583572387695e-01,3.848225772380828857e-01,4.000000000000000222e-01,1.624781555989960116e-02,1.160055108890209929e+01
-1.017601490020751953e-01,-3.413643836975097656e-01,5.702972412109375000e-03,-7.871195673942565918e-02,-1.504047960042953491e-01,1.815211772918701172e-02,4.637200534343719482e-01,-2.834466751664876938e-03,1.729693636298179626e-02,-4.426901694387197495e-03,-1.606725156307220459e-03,-2.981098950840532780e-04,-6.056156009435653687e-02,-4.144209027290344238e-01,3.831725716590881348e-01,4.000000000000000222e-01,1.573156940728179937e-02,1.182789597943630078e+01
-1.040050238370895386e-01,-3.397348523139953613e-01,5.886495113372802734e-03,-7.434272021055221558e-02,-1.504374891519546509e-01,1.931233704090118408e-02,4.631803929805755615e-01,-2.774783177301287651e-03,1.656609214842319489e-02,-3.582504577934741974e-03,-4.549771547317504883e-03,-1.564115518704056740e-04,-6.725762039422988892e-02,-4.057709574699401855e-01,3.806580305099487305e-01,4.000000000000000222e-01,1.573156940728179937e-02,1.182789597943630078e+01
-1.005369871854782104e-01,-3.410660028457641602e-01,6.970807909965515137e-03,-7.865394651889801025e-02,-1.514799743890762329e-01,1.336546242237091064e-02,4.639723896980285645e-01,-3.148339455947279930e-03,1.826110854744911194e-02,-3.763456828892230988e-03,2.277985215187072754e-03,-2.391835441812872887e-04,-6.140027940273284912e-02,-4.211818277835845947e-01,3.790418505668640137e-01,4.000000000000000222e-01,1.398890061659240069e-02,1.237817394640829960e+01
-1.015349775552749634e-01,-3.405244946479797363e-01,7.218316197395324707e-03,-7.577916234731674194e-02,-1.498772948980331421e-01,1.131929457187652588e-02,4.627499878406524658e-01,-3.282304387539625168e-03,1.821830123662948608e-02,-5.923895165324211121e-03,2.360723912715911865e-03,-1.834827708080410957e-04,-6.586452573537826538e-02,-4.193929433822631836e-01,3.752167522907257080e-01,4.000000000000000222e-01,1.233118323297249970e-02,1.280914684485800059e+01
-1.006035208702087402e-01,-3.401318192481994629e-01,8.333534002304077148e-03,-7.622498273849487305e-02,-1.508292257785797119e-01,8.392997086048126221e-03,4.626842439174652100e-01,-3.448648843914270401e-03,1.892592385411262512e-02,-4.851162433624267578e-03,5.098044872283935547e-03,-1.140041276812553406e-04,-6.594237685203552246e-02,-4.244189262390136719e-01,3.728110492229461670e-01,4.000000000000000222e-01,1.075438124816649986e-02,1.313552260302200025e+01
-1.005242019891738892e-01,-3.401702642440795898e-01,8.551478385925292969e-03,-7.590054720640182495e-02,-1.501240283250808716e-01,6.286233663558959961e-03,4.622545838356018066e-01,-3.572587389498949051e-03,1.927197724580764771e-02,-6.135897710919380188e-03,6.689000874757766724e-03,-1.105983392335474491e-04,-6.680394709110260010e-02,-4.266183972358703613e-01,3.709584772586822510e-01,4.000000000000000222e-01,9.254469313150300372e-03,1.337115211407880011e+01
-1.002225130796432495e-01,-3.400426805019378662e-01,9.094491600990295410e-03,-7.630845159292221069e-02,-1.502238214015960693e-01,4.510343074798583984e-03,4.620477855205535889e-01,-3.653664374724030495e-03,1.972771435976028442e-02,-6.127773318439722061e-03,8.556533604860305786e-03,-7.983442628756165504e-05,-6.691925972700119019e-02,-4.296702742576599121e-01,3.697706162929534912e-01,4.000000000000000222e-01,7.827712827428700768e-03,1.352806207591740062e+01
-1.000957787036895752e-01,-3.401628434658050537e-01,9.320139884948730469e-03,-7.682002335786819458e-02,-1.499010771512985229e-01,3.063052892684936523e-03,4.618706107139587402e-01,-3.714052727445960045e-03,2.010731771588325500e-02,-6.781919393688440323e-03,1.021170616149902344e-02,-8.031527977436780930e-05,-6.681519001722335815e-02,-4.322616457939147949e-01,3.691314458847045898e-01,4.000000000000000222e-01,6.470547485827799969e-03,1.361709587684349998e+01
-9.998854249715805054e-02,-3.402670025825500488e-01,9.566918015480041504e-03,-7.762095332145690918e-02,-1.497186571359634399e-01,1.944631338119506836e-03,4.617373347282409668e-01,-3.741921158507466316e-03,2.048574015498161316e-02,-7.147585507482290268e-03,1.182795688509941101e-02,-7.731356890872120857e-05,-6.640453636646270752e-02,-4.348506331443786621e-01,3.689680397510528564e-01,4.000000000000000222e-01,5.179566954219099600e-03,1.364800848079980078e+01
-9.995055943727493286e-02,-3.404756784439086914e-01,9.701371192932128906e-03,-7.858353853225708008e-02,-1.494472771883010864e-01,1.075610518455505371e-03,4.616608321666717529e-01,-3.750052303075790405e-03,2.083634026348590851e-02,-7.643185555934906006e-03,1.335188746452331543e-02,-8.620269363746047020e-05,-6.578027456998825073e-02,-4.372962415218353271e-01,3.692151308059692383e-01,4.000000000000000222e-01,3.951544673545400420e-03,1.362945655595200023e+01
-9.995210170745849609e-02,-3.407148718833923340e-01,9.796306490898132324e-03,-7.970896363258361816e-02,-1.491879224777221680e-01,4.428103566169738770e-04,4.616159498691558838e-01,-3.737174440175294876e-03,2.117107063531875610e-02,-8.083530701696872711e-03,1.480733603239059448e-02,-9.827606845647096634e-05,-6.496481597423553467e-02,-4.396473467350006104e-01,3.698041439056396484e-01,4.000000000000000222e-01,2.783412592190800169e-03,1.356916191724880072e+01
-1.004681661725044250e-01,-3.392217159271240234e-01,9.620130062103271484e-03,-7.993131875991821289e-02,-1.478497087955474854e-01,-1.297190785408020020e-03,4.596584737300872803e-01,-3.735778387635946274e-03,2.166448533535003662e-02,-9.359838441014289856e-03,1.758209615945816040e-02,5.497306119650602341e-06,-6.562119722366333008e-02,-4.397260546684265137e-01,3.680963218212127686e-01,4.000000000000000222e-01,1.672251630085700011e-03,1.347400829447230031e+01
-9.950472414493560791e-02,-3.413814902305603027e-01,1.017232239246368408e-02,-8.112265914678573608e-02,-1.490808278322219849e-01,6.514713168144226074e-04,4.615796208381652832e-01,-3.686616662889719009e-03,2.133055962622165680e-02,-8.117674849927425385e-03,1.517249643802642822e-02,-1.264764578081667423e-04,-6.323585659265518188e-02,-4.425119161605834961e-01,3.710760176181793213e-01,4.000000000000000222e-01,1.672251630085700011e-03,1.347400829447230031e+01
-9.966064244508743286e-02,-3.442640304565429688e-01,6.609797477722167969e-03,-9.567465633153915405e-02,-1.466715484857559204e-01,1.169441640377044678e-02,4.612281322479248047e-01,-2.650249516591429710e-03,2.156592346727848053e-02,-9.673873893916606903e-03,1.670339703559875488e-02,-4.134478513151407242e-05,-4.364675283432006836e-02,-4.462807774543762207e-01,3.923893570899963379e-01,4.000000000000000222e-01,2.566108513054199923e-03,1.101331493413369955e+01
-1.016069650650024414e-01,-3.472647666931152344e-01,3.815948963165283203e-03,-1.004369109869003296e-01,-1.472695469856262207e-01,2.076929062604904175e-02,4.649285376071929932e-01,-2.102432074025273323e-03,2.062436565756797791e-02,-9.171191602945327759e-03,1.270865648984909058e-02,-6.752391345798969269e-05,-3.718049079179763794e-02,-4.409212172031402588e-01,4.059388637542724609e-01,4.000000000000000222e-01,3.416370012299200024e-03,8.849628920747809602e+00
-1.005525290966033936e-01,-3.488684892654418945e-01,9.427368640899658203e-04,-1.062672883272171021e-01,-1.476568877696990967e-01,2.815110608935356140e-02,4.662942290306091309e-01,-1.722288085147738457e-03,1.995968446135520935e-02,-8.471095934510231018e-03,1.015821099281311035e-02,-2.565921749919652939e-05,-2.616973966360092163e-02,-4.382562637329101562e-01,4.166134297847747803e-01,4.000000000000000222e-01,4.225163060671300111e-03,6.949253046001469869e+00
-9.943191707134246826e-02,-3.523009419441223145e-01,-8.739829063415527344e-04,-1.103908047080039978e-01,-1.485511213541030884e-01,3.433100879192352295e-02,4.693172276020050049e-01,-1.521028345450758934e-03,1.917262189090251923e-02,-8.043319918215274811e-03,6.234973669052124023e-03,-7.924903184175491333e-05,-1.783371716737747192e-02,-4.382541179656982422e-01,4.258866310119628906e-01,4.000000000000000222e-01,4.994510963948700123e-03,5.283239009997320323e+00
-9.934526681900024414e-02,-3.451982140541076660e-01,2.252608537673950195e-04,-1.107056885957717896e-01,-1.518215984106063843e-01,3.635288029909133911e-02,4.652801156044006348e-01,-1.151410629972815514e-03,1.939657330513000488e-02,2.751676365733146667e-04,7.722973823547363281e-03,3.693292965181171894e-04,-1.783639937639236450e-02,-4.305363595485687256e-01,4.237547814846038818e-01,4.000000000000000222e-01,5.726337087232499616e-03,3.826597778496739988e+00
-9.793910384178161621e-02,-3.482506573200225830e-01,-1.868799328804016113e-03,-1.174240261316299438e-01,-1.521705389022827148e-01,3.895448148250579834e-02,4.679476916790008545e-01,-1.071914564818143845e-03,1.982931792736053467e-02,-6.910851225256919861e-04,9.640768170356750488e-03,3.682742826640605927e-04,-7.481090724468231201e-03,-4.365677833557128906e-01,4.325309395790100098e-01,4.000000000000000222e-01,6.422471845054500243e-03,2.557533720521119935e+00
-9.911840409040451050e-02,-3.464471101760864258e-01,-3.864414989948272705e-03,-1.173936426639556885e-01,-1.517385095357894897e-01,4.177731648087501526e-02,4.672556519508361816e-01,-8.632123935967683792e-04,1.934965886175632477e-02,-6.249463185667991638e-04,8.793257176876068115e-03,3.886624472215771675e-04,-6.884992122650146484e-03,-4.284170269966125488e-01,4.345040917396545410e-01,4.000000000000000222e-01,7.084655752452999680e-03,1.456877206886129983e+00
-9.452797472476959229e-02,-3.454068601131439209e-01,-1.210823655128479004e-03,-1.200092285871505737e-01,-1.544648110866546631e-01,4.637222737073898315e-02,4.645113348960876465e-01,-6.572674028575420380e-04,1.873951032757759094e-02,6.202575284987688065e-03,4.056386649608612061e-03,6.518737645819783211e-04,1.143693923950195312e-03,-4.313678741455078125e-01,4.358583688735961914e-01,4.000000000000000222e-01,7.714544505819999863e-03,5.075923311461020271e-01
-9.577882289886474609e-02,-3.425777852535247803e-01,-5.653344094753265381e-03,-1.238775402307510376e-01,-1.536391526460647583e-01,4.563574120402336121e-02,4.643911719322204590e-01,-5.948382895439863205e-04,1.970390416681766510e-02,4.184417426586151123e-03,1.126770675182342529e-02,7.136531639844179153e-04,5.886591970920562744e-03,-4.267782270908355713e-01,4.390028715133666992e-01,4.000000000000000222e-01,8.313713221546999849e-03,-3.056046903069989940e-01
-9.696302562952041626e-02,-3.470243215560913086e-01,-5.931004881858825684e-03,-1.188312917947769165e-01,-1.551388800144195557e-01,4.910130798816680908e-02,4.699115157127380371e-01,-7.244914304465055466e-04,1.790754124522209167e-02,3.921129740774631500e-03,2.387471497058868408e-03,4.169843159615993500e-04,4.551410675048828125e-04,-4.210793375968933105e-01,4.406482577323913574e-01,4.000000000000000222e-01,8.883660158093399303e-03,-9.965372658571779452e-01
-9.679591655731201172e-02,-3.460234701633453369e-01,-6.318621337413787842e-03,-1.201976165175437927e-01,-1.558671444654464722e-01,4.793630912899971008e-02,4.699884355068206787e-01,-7.525524124503135681e-04,1.847489364445209503e-02,4.743883851915597916e-03,5.288146436214447021e-03,4.954490577802062035e-04,1.798123121261596680e-03,-4.222862720489501953e-01,4.406875371932983398e-01,4.000000000000000222e-01,8.883660158093399303e-03,-9.965372658571779452e-01
-9.599371254444122314e-02,-3.455948531627655029e-01,-3.000371158123016357e-03,-1.172896921634674072e-01,-1.531912684440612793e-01,4.742114245891571045e-02,4.651982486248016357e-01,-6.734880153089761734e-04,1.796235516667366028e-02,3.716513514518737793e-03,1.669086515903472900e-03,4.893587320111691952e-04,-1.819841563701629639e-03,-4.241814017295837402e-01,4.355399012565612793e-01,4.000000000000000222e-01,9.425810439012000108e-03,4.945800672421200028e-01
-1.005947440862655640e-01,-3.468203842639923096e-01,-4.997856914997100830e-03,-1.138419285416603088e-01,-1.514006406068801880e-01,4.169977083802223206e-02,4.687905311584472656e-01,-9.738879743963479996e-04,1.870728656649589539e-02,-2.236840315163135529e-03,6.636664271354675293e-03,2.259479369968175888e-04,-1.153204590082168579e-02,-4.224939644336700439e-01,4.329161942005157471e-01,4.000000000000000222e-01,9.941519665772800829e-03,1.799981878492949994e+00
-9.916646778583526611e-02,-3.462519347667694092e-01,-9.902119636535644531e-04,-1.114533543586730957e-01,-1.533159911632537842e-01,4.233060777187347412e-02,4.671539068222045898e-01,-9.283407125622034073e-04,1.825199276208877563e-02,2.482070121914148331e-03,2.491377294063568115e-03,3.566298983059823513e-04,-1.448092609643936157e-02,-4.247138798236846924e-01,4.292973279953002930e-01,4.000000000000000222e-01,1.043207755185989946e-02,2.942746814071679928e+00
-9.996291995048522949e-02,-3.469001650810241699e-01,-2.615809440612792969e-03,-1.050857082009315491e-01,-1.504852175712585449e-01,4.006664454936981201e-02,4.672391712665557861e-01,-1.274410868063569069e-03,1.724324375391006470e-02,-3.047673963010311127e-03,-7.745027542114257812e-04,2.073450013995170593e-05,-2.096662670373916626e-02,-4.177313446998596191e-01,4.233227968215942383e-01,4.000000000000000222e-01,1.089871064491769979e-02,3.941750932814979791e+00
-9.979554265737533569e-02,-3.499948382377624512e-01,-3.224939107894897461e-03,-1.050195842981338501e-01,-1.496120393276214600e-01,3.907749429345130920e-02,4.694995880126953125e-01,-1.473019132390618324e-03,1.718100160360336304e-02,-6.177802104502916336e-03,-1.264169812202453613e-03,-1.685306197032332420e-04,-2.064315974712371826e-02,-4.211698770523071289e-01,4.242826402187347412e-01,4.000000000000000222e-01,1.134258577488939969e-02,4.812701575818019606e+00
-1.012794673442840576e-01,-3.502319455146789551e-01,-2.589717507362365723e-03,-1.029530987143516541e-01,-1.494276970624923706e-01,3.810425847768783569e-02,4.700489640235900879e-01,-1.500065671280026436e-03,1.714675500988960266e-02,-6.678505800664424896e-03,-1.576423645019531250e-03,-2.206095959991216660e-04,-2.526172995567321777e-02,-4.202729463577270508e-01,4.227824211120605469e-01,4.000000000000000222e-01,1.176481285456060059e-02,5.568899523396799722e+00
-1.023049354553222656e-01,-3.484937548637390137e-01,-1.962155103683471680e-03,-1.003097295761108398e-01,-1.496878862380981445e-01,3.599431365728378296e-02,4.693952798843383789e-01,-1.573078334331512451e-03,1.729381456971168518e-02,-6.080697290599346161e-03,-6.485134363174438477e-04,-1.968715805560350418e-04,-3.021399676799774170e-02,-4.179346859455108643e-01,4.188047945499420166e-01,4.000000000000000222e-01,1.216644766558479945e-02,6.221811449000790084e+00
-1.014250442385673523e-01,-3.477905094623565674e-01,-1.379787921905517578e-03,-9.982909262180328369e-02,-1.477442234754562378e-01,3.510462120175361633e-02,4.665272831916809082e-01,-1.577742397785186768e-03,1.725053414702415466e-02,-7.692682091146707535e-03,-8.340924978256225586e-04,-2.030965406447649002e-04,-2.989429980516433716e-02,-4.188435077667236328e-01,4.162763059139251709e-01,4.000000000000000222e-01,1.254849451533769991e-02,6.781495529419429680e+00
-1.025303006172180176e-01,-3.470455706119537354e-01,-5.586445331573486328e-04,-9.665896743535995483e-02,-1.496485918760299683e-01,3.327084332704544067e-02,4.681026637554168701e-01,-1.727856462821364403e-03,1.727923564612865448e-02,-5.716491956263780594e-03,-8.596703410148620605e-04,-1.999035011976957321e-04,-3.571164608001708984e-02,-4.168152213096618652e-01,4.129598438739776611e-01,4.000000000000000222e-01,1.291190872372200045e-02,7.256909259563589565e+00
-1.020727381110191345e-01,-3.465093970298767090e-01,-1.209825277328491211e-04,-9.600494056940078735e-02,-1.490180045366287231e-01,3.208386525511741638e-02,4.668774604797363281e-01,-1.784744439646601677e-03,1.735631562769412994e-02,-6.240674760192632675e-03,-5.194395780563354492e-04,-1.992164179682731628e-04,-3.628907352685928345e-02,-4.175435602664947510e-01,4.108090400695800781e-01,4.000000000000000222e-01,1.325759901084610018e-02,7.656134924919539841e+00
-1.019093692302703857e-01,-3.465430736541748047e-01,-3.175437450408935547e-05,-9.631183743476867676e-02,-1.490788310766220093e-01,3.222627937793731689e-02,4.667973816394805908e-01,-1.772095449268817902e-03,1.737617701292037964e-02,-6.063145585358142853e-03,-5.104690790176391602e-04,-1.873833825811743736e-04,-3.579889237880706787e-02,-4.179875254631042480e-01,4.110551774501800537e-01,4.000000000000000222e-01,1.325759901084610018e-02,7.656134924919539841e+00
-9.734280407428741455e-02,-3.487907648086547852e-01,-2.208203077316284180e-03,-1.068618595600128174e-01,-1.496462672948837280e-01,4.196418821811676025e-02,4.663453400135040283e-01,-1.272810855880379677e-03,1.679543219506740570e-02,-3.775194287300109863e-03,-3.622718155384063721e-03,-1.731573138386011124e-05,-1.537178456783294678e-02,-4.216313362121582031e-01,4.250771701335906982e-01,4.000000000000000222e-01,1.358642597933869961e-02,4.875934800945279868e+00
-9.795238077640533447e-02,-3.460357785224914551e-01,-2.745181322097778320e-03,-1.138577237725257874e-01,-1.529019027948379517e-01,4.558182135224342346e-02,4.664695560932159424e-01,-7.885161321610212326e-04,1.783590391278266907e-02,2.380972728133201599e-03,1.246102154254913330e-03,3.751449985429644585e-04,-8.409820497035980225e-03,-4.220317006111145020e-01,4.328802824020385742e-01,4.000000000000000222e-01,1.389922080141830010e-02,2.433379236997919914e+00
-9.465551376342773438e-02,-3.451414704322814941e-01,-2.640008926391601562e-03,-1.159947514533996582e-01,-1.541711688041687012e-01,5.190100893378257751e-02,4.643351435661315918e-01,-5.219192244112491608e-04,1.670752093195915222e-02,6.509541533887386322e-03,-4.428043961524963379e-03,5.111910868436098099e-04,-2.622380852699279785e-04,-4.186853170394897461e-01,4.362548291683197021e-01,4.000000000000000222e-01,1.419675959916709938e-02,3.163020406675329799e-01
-9.408342838287353516e-02,-3.413139581680297852e-01,-8.051589131355285645e-03,-1.178367212414741516e-01,-1.570793539285659790e-01,5.528035014867782593e-02,4.661093056201934814e-01,-4.933450836688280106e-04,1.636170223355293274e-02,9.564915671944618225e-03,-2.948045730590820312e-03,6.022270536050200462e-04,6.365969777107238770e-03,-4.057275652885437012e-01,4.397394657135009766e-01,4.000000000000000222e-01,1.447978707928269937e-02,-1.512676271704030073e+00
-9.169536083936691284e-02,-3.401147425174713135e-01,-8.279323577880859375e-03,-1.246111541986465454e-01,-1.585613638162612915e-01,5.771094560623168945e-02,4.647486507892608643e-01,-2.773902378976345062e-04,1.709941774606704712e-02,1.303730718791484833e-02,9.752810001373291016e-05,8.189044892787933350e-04,1.670023053884506226e-02,-4.104762673377990723e-01,4.450682103633880615e-01,4.000000000000000222e-01,1.474901099912490077e-02,-3.085650168036070173e+00
-9.118936955928802490e-02,-3.397448658943176270e-01,-8.750170469284057617e-03,-1.228940710425376892e-01,-1.575218588113784790e-01,5.915784463286399841e-02,4.634779691696166992e-01,-2.642052713781595230e-04,1.632551476359367371e-02,1.217042654752731323e-02,-3.014191985130310059e-03,7.462770445272326469e-04,1.657980680465698242e-02,-4.061976075172424316e-01,4.439073801040649414e-01,4.000000000000000222e-01,1.500510482952369974e-02,-4.430509941131670182e+00
-8.984089642763137817e-02,-3.392946422100067139e-01,-9.090438485145568848e-03,-1.292331963777542114e-01,-1.589222103357315063e-01,6.076709181070327759e-02,4.632921516895294189e-01,-9.652646258473396301e-05,1.720938086509704590e-02,1.476332545280456543e-02,7.229745388031005859e-04,8.922662818804383278e-04,2.488596737384796143e-02,-4.114085137844085693e-01,4.494344890117645264e-01,4.000000000000000222e-01,1.524870874431119919e-02,-5.571752081595700012e+00
-8.948904275894165039e-02,-3.377092778682708740e-01,-1.175360381603240967e-02,-1.295444071292877197e-01,-1.634701788425445557e-01,6.359094381332397461e-02,4.670787155628204346e-01,-1.275059767067432404e-04,1.680940762162208557e-02,1.972297206521034241e-02,6.222724914550781250e-05,9.793265489861369133e-04,2.767418324947357178e-02,-4.033866226673126221e-01,4.522505998611450195e-01,4.000000000000000222e-01,1.548043196712010038e-02,-6.531154516337820404e+00
-8.979739248752593994e-02,-3.366746902465820312e-01,-1.553244888782501221e-02,-1.297530084848403931e-01,-1.648369729518890381e-01,6.442849338054656982e-02,4.696992933750152588e-01,-2.437650691717863083e-04,1.662188768386840820e-02,1.973079517483711243e-02,1.251012086868286133e-03,9.320242679677903652e-04,2.993565052747726440e-02,-3.960860073566436768e-01,4.540688395500183105e-01,4.000000000000000222e-01,1.570085396032429997e-02,-7.328209113721530166e+00
-8.836624771356582642e-02,-3.359341919422149658e-01,-1.746258139610290527e-02,-1.283355653285980225e-01,-1.628993451595306396e-01,6.961334496736526489e-02,4.672098457813262939e-01,-1.100397203117609024e-04,1.491707004606723785e-02,1.844462379813194275e-02,-5.368009209632873535e-03,7.943543023429811001e-04,3.343925625085830688e-02,-3.862918615341186523e-01,4.548867940902709961e-01,4.000000000000000222e-01,1.591052578461350092e-02,-7.980481741774820392e+00
-8.868600428104400635e-02,-3.367973566055297852e-01,-1.779164373874664307e-02,-1.281666308641433716e-01,-1.640402674674987793e-01,6.894791126251220703e-02,4.694105386734008789e-01,-2.061435952782630920e-04,1.505677960813045502e-02,1.879413425922393799e-02,-4.793629050254821777e-03,7.892266730777919292e-04,3.274698555469512939e-02,-3.870669603347778320e-01,4.554212987422943115e-01,4.000000000000000222e-01,1.591052578461350092e-02,-7.980481741774820392e+00
-8.849565684795379639e-02,-3.363390564918518066e-01,-1.805467903614044189e-02,-1.281469166278839111e-01,-1.635216921567916870e-01,6.960104405879974365e-02,4.685381054878234863e-01,-1.673051156103610992e-04,1.487549114972352982e-02,1.852713525295257568e-02,-5.370967090129852295e-03,7.778516155667603016e-04,3.339235484600067139e-02,-3.856063783168792725e-01,4.553781449794769287e-01,4.000000000000000222e-01,1.610997179001229934e-02,-8.026856884560480410e+00
-8.851094543933868408e-02,-3.365401029586791992e-01,-1.804222166538238525e-02,-1.279157698154449463e-01,-1.637251526117324829e-01,6.971579790115356445e-02,4.688899815082550049e-01,-1.775315031409263611e-04,1.480793114751577377e-02,1.866377145051956177e-02,-5.737818777561187744e-03,7.737080450169742107e-04,3.315956145524978638e-02,-3.854463994503021240e-01,4.554299116134643555e-01,4.000000000000000222e-01,1.629969055705030034e-02,-8.024496045233640018e+00
-8.857779949903488159e-02,-3.365212082862854004e-01,-1.798638701438903809e-02,-1.279902607202529907e-01,-1.638001054525375366e-01,6.951065361499786377e-02,4.689613580703735352e-01,-1.809217501431703568e-04,1.488141715526580811e-02,1.872591301798820496e-02,-5.428262054920196533e-03,7.804312626831233501e-04,3.303813934326171875e-02,-3.857691586017608643e-01,4.553978741168975830e-01,4.000000000000000222e-01,1.648015661435759879e-02,-7.978971750850320177e+00
-8.873538672924041748e-02,-3.366016149520874023e-01,-1.769345998764038086e-02,-1.280664205551147461e-01,-1.639680117368698120e-01,6.907335668802261353e-02,4.691301882266998291e-01,-1.850216649472713470e-04,1.502763293683528900e-02,1.890058442950248718e-02,-4.928424954414367676e-03,7.958921487443149090e-04,3.257248550653457642e-02,-3.867344856262207031e-01,4.552878141403198242e-01,4.000000000000000222e-01,1.665182141861600018e-02,-7.895692453716420367e+00
-8.894072473049163818e-02,-3.366754353046417236e-01,-1.730562746524810791e-02,-1.282358467578887939e-01,-1.641647368669509888e-01,6.840234994888305664e-02,4.693107903003692627e-01,-1.922396477311849594e-04,1.525399647653102875e-02,1.909926161170005798e-02,-4.107929766178131104e-03,8.176919072866439819e-04,3.199968487024307251e-02,-3.881520032882690430e-01,4.551144838333129883e-01,4.000000000000000222e-01,1.681511406810719950e-02,-7.779811333390560080e+00
-8.856227993965148926e-02,-3.371189534664154053e-01,-1.742073893547058105e-02,-1.288785040378570557e-01,-1.637078821659088135e-01,6.740850955247879028e-02,4.692889451980590820e-01,-2.659775782376527786e-04,1.549232751131057739e-02,1.809835433959960938e-02,-3.021441400051116943e-03,7.901625358499586582e-04,3.291674703359603882e-02,-3.903871178627014160e-01,4.549616575241088867e-01,4.000000000000000222e-01,1.697044281775330135e-02,-7.636161908774350415e+00
-8.960386365652084351e-02,-3.368538618087768555e-01,-1.602448523044586182e-02,-1.284486651420593262e-01,-1.647938489913940430e-01,6.670834869146347046e-02,4.697748720645904541e-01,-1.947428099811077118e-04,1.582350209355354309e-02,1.989708095788955688e-02,-2.196386456489562988e-03,8.856570930220186710e-04,2.995926141738891602e-02,-3.918424546718597412e-01,4.545267224311828613e-01,4.000000000000000222e-01,1.711819608674250079e-02,-7.469218168733189778e+00
-8.968387544155120850e-02,-3.371033668518066406e-01,-1.568412780761718750e-02,-1.288930773735046387e-01,-1.647696942090988159e-01,6.546354293823242188e-02,4.699489772319793701e-01,-2.387501299381256104e-04,1.618618331849575043e-02,1.960200257599353790e-02,-7.410496473312377930e-04,8.957381360232830048e-04,2.968709170818328857e-02,-3.943410813808441162e-01,4.542046487331390381e-01,4.000000000000000222e-01,1.725874332384319879e-02,-7.283076609104139898e+00
-8.999939262866973877e-02,-3.372882902622222900e-01,-1.491309702396392822e-02,-1.289686560630798340e-01,-1.650253087282180786e-01,6.439802050590515137e-02,4.701602756977081299e-01,-2.500524278730154037e-04,1.650715991854667664e-02,1.989953964948654175e-02,3.082752227783203125e-04,9.281072416342794895e-04,2.851614356040954590e-02,-3.966721594333648682e-01,4.537387788295745850e-01,4.000000000000000222e-01,1.739243595724900004e-02,-7.081451368403709701e+00
-8.976368606090545654e-02,-3.375656008720397949e-01,-1.402817666530609131e-02,-1.287496089935302734e-01,-1.636555045843124390e-01,6.477971374988555908e-02,4.684804677963256836e-01,-1.832977868616580963e-04,1.632223278284072876e-02,1.893524453043937683e-02,-9.478703141212463379e-04,9.049281943589448929e-04,2.832596004009246826e-02,-3.977382481098175049e-01,4.531869888305664062e-01,4.000000000000000222e-01,1.751960831103820115e-02,-6.867676014247700245e+00
-8.978901803493499756e-02,-3.375068008899688721e-01,-1.404422521591186523e-02,-1.287070810794830322e-01,-1.641681343317031860e-01,6.470346450805664062e-02,4.689312577247619629e-01,-1.971998717635869980e-04,1.636024191975593567e-02,1.947167515754699707e-02,-7.937401533126831055e-04,9.192901779897511005e-04,2.818483114242553711e-02,-3.976533412933349609e-01,4.532183408737182617e-01,4.000000000000000222e-01,1.751960831103820115e-02,-6.867676014247700245e+00
