3.946585655212402344e-01,-1.546000968664884567e-02,1.569397374987602234e-02,2.636213041841983795e-02,-1.434652321040630341e-02,1.452743541449308395e-03,-1.458626240491867065e-01,-1.906543225049972534e-01,2.500823140144348145e-01
3.240048885345458984e-01,-2.046874538064002991e-02,2.003556489944458008e-02,-3.690097481012344360e-02,-3.498732298612594604e-02,-1.783134415745735168e-03,-2.502445280551910400e-01,-9.030111134052276611e-02,2.086684405803680420e-01
3.238350450992584229e-01,-1.894499361515045166e-02,2.242133766412734985e-02,2.072660252451896667e-02,-2.063429728150367737e-02,1.021803240291774273e-03,-1.891908198595046997e-01,-1.633784174919128418e-01,2.131682783365249634e-01
3.324247896671295166e-01,-2.053405903279781342e-02,1.996593736112117767e-02,-1.848215237259864807e-02,-3.352859243750572205e-02,-8.429546141996979713e-04,-2.293318212032318115e-01,-1.115583330392837524e-01,2.095258235931396484e-01
3.232801556587219238e-01,-1.953686028718948364e-02,2.208303846418857574e-02,6.029781885445117950e-03,-2.333865128457546234e-02,4.080720245838165283e-04,-2.041918635368347168e-01,-1.445685923099517822e-01,2.107962220907211304e-01
3.239921927452087402e-01,-2.078705281019210815e-02,2.153930999338626862e-02,-8.326359093189239502e-03,-3.215488418936729431e-02,-5.018089432269334793e-04,-2.249570488929748535e-01,-1.198776140809059143e-01,2.055895477533340454e-01
3.134395182132720947e-01,-2.107987925410270691e-02,2.371253632009029388e-02,2.115475013852119446e-03,-2.769423276185989380e-02,8.794711902737617493e-06,-2.187453061342239380e-01,-1.295498162508010864e-01,2.004952877759933472e-01
3.100832700729370117e-01,-2.204250544309616089e-02,2.408728003501892090e-02,-2.839957363903522491e-03,-3.275092691183090210e-02,-4.392932169139385223e-04,-2.287116348743438721e-01,-1.179049238562583923e-01,1.952186822891235352e-01
3.032962381839752197e-01,-2.245799452066421509e-02,2.553481794893741608e-02,1.650913152843713760e-03,-3.104995936155319214e-02,-2.607658971101045609e-04,-2.282776385545730591e-01,-1.199862584471702576e-01,1.906091719865798950e-01
3.063594698905944824e-01,-2.242162264883518219e-02,2.482640184462070465e-02,-6.176959723234176636e-04,-3.239149600267410278e-02,-3.445046022534370422e-04,-2.274214625358581543e-01,-1.191867142915725708e-01,1.920376121997833252e-01
3.665243387222290039e-01,-1.941061578691005707e-02,1.772988773882389069e-02,1.805216073989868164e-02,-1.832450181245803833e-02,1.192196737974882126e-03,-1.614010185003280640e-01,-1.387431770563125610e-01,2.223736345767974854e-01
2.771087586879730225e-01,-2.528705634176731110e-02,2.981719933450222015e-02,-2.416203171014785767e-02,-4.525029659271240234e-02,-2.832155441865324974e-03,-2.856598198413848877e-01,-7.950942963361740112e-02,1.695685237646102905e-01
2.897689938545227051e-01,-2.294486016035079956e-02,2.803958393633365631e-02,2.426975779235363007e-02,-2.560681104660034180e-02,8.378995116800069809e-04,-2.054105699062347412e-01,-1.398333609104156494e-01,1.816946864128112793e-01
2.910301685333251953e-01,-2.536842972040176392e-02,2.824066579341888428e-02,-1.207823865115642548e-02,-4.304134100675582886e-02,-1.614701235666871071e-03,-2.615987062454223633e-01,-8.884006738662719727e-02,1.737206280231475830e-01
2.806200385093688965e-01,-2.414552308619022369e-02,2.988920174539089203e-02,1.395732536911964417e-02,-2.971218526363372803e-02,6.706942804157733917e-05,-2.275579571723937988e-01,-1.252040416002273560e-01,1.730083823204040527e-01
2.854965627193450928e-01,-2.543363720178604126e-02,2.926696836948394775e-02,-2.168097067624330521e-03,-4.083991423249244690e-02,-1.140000298619270325e-03,-2.516196668148040771e-01,-1.014554426074028015e-01,1.702615916728973389e-01
2.805176973342895508e-01,-2.482556551694869995e-02,3.033649176359176636e-02,8.980281651020050049e-03,-3.286565467715263367e-02,-2.876315265893936157e-04,-2.368455231189727783e-01,-1.202906370162963867e-01,1.697272658348083496e-01
2.833178937435150146e-01,-2.536172606050968170e-02,2.983833476901054382e-02,2.269771881401538849e-03,-3.871022537350654602e-02,-8.489012252539396286e-04,-2.465058565139770508e-01,-1.123684197664260864e-01,1.687745451927185059e-01
2.828268110752105713e-01,-2.498588338494300842e-02,3.022941201925277710e-02,7.172042503952980042e-03,-3.434407711029052734e-02,-3.944193013012409210e-04,-2.393599003553390503e-01,-1.241131797432899475e-01,1.693741083145141602e-01
2.857329547405242920e-01,-2.506835572421550751e-02,2.970232255756855011e-02,4.137284588068723679e-03,-3.683073446154594421e-02,-6.082616746425628662e-04,-2.422050535678863525e-01,-1.245202198624610901e-01,1.700415164232254028e-01
3.629437685012817383e-01,-2.248118072748184204e-02,2.232092618942260742e-02,3.203411586582660675e-03,-1.513544097542762756e-02,1.050114165991544724e-03,-2.101960927248001099e-01,-1.091122552752494812e-01,2.037949562072753906e-01
2.500953078269958496e-01,-2.638975717127323151e-02,3.302265703678131104e-02,-8.559829555451869965e-03,-4.879246652126312256e-02,-2.816157415509223938e-03,-2.701948285102844238e-01,-1.082906648516654968e-01,1.503669619560241699e-01
2.772268950939178467e-01,-2.580214105546474457e-02,3.280094265937805176e-02,2.176097966730594635e-02,-3.131604939699172974e-02,3.128754906356334686e-04,-2.359367012977600098e-01,-1.246214136481285095e-01,1.624218225479125977e-01
2.654567658901214600e-01,-2.749554812908172607e-02,3.312439844012260437e-02,-3.748246934264898300e-03,-4.458181187510490417e-02,-1.673639286309480667e-03,-2.632985115051269531e-01,-9.488179534673690796e-02,1.525648832321166992e-01
2.600445747375488281e-01,-2.695710025727748871e-02,3.503207862377166748e-02,1.578322239220142365e-02,-3.637630864977836609e-02,-5.205916240811347961e-04,-2.497426271438598633e-01,-1.126064360141754150e-01,1.506472826004028320e-01
2.621563374996185303e-01,-2.779748104512691498e-02,3.435436263680458069e-02,4.232794977724552155e-03,-4.321091249585151672e-02,-1.292762812227010727e-03,-2.597257494926452637e-01,-9.962375462055206299e-02,1.489565670490264893e-01
2.611316442489624023e-01,-2.726992219686508179e-02,3.491266071796417236e-02,1.181859523057937622e-02,-3.813090547919273376e-02,-7.121572270989418030e-04,-2.524267435073852539e-01,-1.130948439240455627e-01,1.495925188064575195e-01
2.659132480621337891e-01,-2.731820568442344666e-02,3.392415866255760193e-02,7.284375838935375214e-03,-4.089777171611785889e-02,-9.532901458442211151e-04,-2.542062103748321533e-01,-1.135861650109291077e-01,1.514976471662521362e-01
2.648350894451141357e-01,-2.715187706053256989e-02,3.429072350263595581e-02,9.177895262837409973e-03,-3.863522037863731384e-02,-7.814005948603153229e-04,-2.530933618545532227e-01,-1.154404133558273315e-01,1.515930145978927612e-01
2.651039659976959229e-01,-2.723557874560356140e-02,3.407906368374824524e-02,8.214240893721580505e-03,-4.007604718208312988e-02,-8.948729373514652252e-04,-2.536804080009460449e-01,-1.143349483609199524e-01,1.514603942632675171e-01
3.196015357971191406e-01,-2.575309947133064270e-02,3.095024451613426208e-02,1.883010566234588623e-02,-2.456188201904296875e-02,5.212402902543544769e-04,-2.712153196334838867e-01,-2.973788231611251831e-02,1.798315644264221191e-01
2.596097290515899658e-01,-2.569006569683551788e-02,3.105917200446128845e-02,5.936227738857269287e-03,-4.195761680603027344e-02,-8.160192519426345825e-04,-2.218838632106781006e-01,-1.851915270090103149e-01,1.515483111143112183e-01
2.942657470703125000e-01,-2.578842081129550934e-02,3.159947693347930908e-02,6.727685686200857162e-03,-3.490427136421203613e-02,-3.920788876712322235e-04,-2.591602504253387451e-01,-1.228292509913444519e-01,1.683384180068969727e-01
2.780802547931671143e-01,-2.527350559830665588e-02,3.077658452093601227e-02,8.554268628358840942e-03,-3.492117300629615784e-02,-2.402283716946840286e-04,-2.300464063882827759e-01,-1.569658219814300537e-01,1.633777022361755371e-01
3.073087036609649658e-01,-2.378196083009243011e-02,2.802197635173797607e-02,7.098164875060319901e-03,-3.318182751536369324e-02,3.065471537411212921e-05,-2.325920164585113525e-01,-1.731088608503341675e-01,1.795759201049804688e-01
3.166071474552154541e-01,-2.220033109188079834e-02,2.592517435550689697e-02,4.814377985894680023e-03,-2.838046662509441376e-02,3.479460719972848892e-04,-2.157463729381561279e-01,-1.971638351678848267e-01,1.895823180675506592e-01
3.331829309463500977e-01,-2.072591148316860199e-02,2.404249273240566254e-02,4.192664287984371185e-03,-2.685347571969032288e-02,5.023624980822205544e-04,-2.108045667409896851e-01,-2.173244506120681763e-01,2.005944848060607910e-01
3.471067249774932861e-01,-1.914372667670249939e-02,2.293739095330238342e-02,2.095649484544992447e-03,-1.939031854271888733e-02,8.767691906541585922e-04,-1.972114145755767822e-01,-2.448359131813049316e-01,2.110492885112762451e-01
3.606503903865814209e-01,-1.768880151212215424e-02,2.169838920235633850e-02,-4.268323536962270737e-04,-1.596309244632720947e-02,9.834513766691088676e-04,-1.892742514610290527e-01,-2.660349607467651367e-01,2.209033519029617310e-01
3.733232617378234863e-01,-1.619518548250198364e-02,2.096601575613021851e-02,-1.565654296427965164e-03,-1.065096817910671234e-02,1.155271194875240326e-03,-1.782616972923278809e-01,-2.892266809940338135e-01,2.306073009967803955e-01
4.391902983188629150e-01,-1.221188250929117203e-02,2.020048350095748901e-02,1.239627599716186523e-02,1.677304878830909729e-02,1.885755453258752823e-03,-1.358107775449752808e-01,-3.083807528018951416e-01,2.701666355133056641e-01
3.795293569564819336e-01,-1.452405471354722977e-02,1.864575594663619995e-02,-2.253971248865127563e-02,-1.474592834711074829e-02,4.788712249137461185e-04,-1.774997413158416748e-01,-3.145201504230499268e-01,2.411193847656250000e-01
4.052058756351470947e-01,-1.229207869619131088e-02,2.172081358730792999e-02,7.524773478507995605e-03,6.626954767853021622e-03,1.923780771903693676e-03,-1.431729644536972046e-01,-3.575924932956695557e-01,2.598548531532287598e-01
4.106678962707519531e-01,-1.191191747784614563e-02,1.931899040937423706e-02,-1.472038961946964264e-02,3.439537249505519867e-04,1.179698389023542404e-03,-1.469056308269500732e-01,-3.540961742401123047e-01,2.655797600746154785e-01
4.068899750709533691e-01,-1.182154100388288498e-02,2.070440538227558136e-02,-3.073714673519134521e-03,3.766548819839954376e-03,1.622722484171390533e-03,-1.482678651809692383e-01,-3.566476702690124512e-01,2.640509009361267090e-01
4.120955765247344971e-01,-1.148735359311103821e-02,2.010865136981010437e-02,-8.115587756037712097e-03,3.561451099812984467e-03,1.439007464796304703e-03,-1.408596187829971313e-01,-3.642957806587219238e-01,2.683072090148925781e-01
4.105798304080963135e-01,-1.153990440070629120e-02,2.024357020854949951e-02,-7.103976793587207794e-03,3.433815203607082367e-03,1.499733538366854191e-03,-1.462662369012832642e-01,-3.592894673347473145e-01,2.671687006950378418e-01
4.187796413898468018e-01,-1.048095617443323135e-02,2.061797864735126495e-02,-6.234648171812295914e-03,7.593270391225814819e-03,1.555747119709849358e-03,-1.290161609649658203e-01,-3.831321597099304199e-01,2.768747210502624512e-01
4.262537658214569092e-01,-9.403021074831485748e-03,2.059580199420452118e-02,-8.966574445366859436e-03,9.577905759215354919e-03,1.394460443407297134e-03,-1.229559332132339478e-01,-3.940438330173492432e-01,2.860081791877746582e-01
4.310203194618225098e-01,-8.461542427539825439e-03,2.109068445861339569e-02,-8.016781881451606750e-03,1.253523491322994232e-02,1.358835492283105850e-03,-1.125233918428421021e-01,-4.088202714920043945e-01,2.940131127834320068e-01
4.843147993087768555e-01,-8.363001048564910889e-03,2.500625699758529663e-02,-3.064704686403274536e-02,4.510111361742019653e-02,-1.748825656250119209e-03,-6.397772580385208130e-02,-4.359216988086700439e-01,3.384321928024291992e-01
4.225416779518127441e-01,-8.092345669865608215e-03,1.971583440899848938e-02,-8.960759267210960388e-03,6.148753687739372253e-03,1.480763894505798817e-03,-1.228867471218109131e-01,-3.875560760498046875e-01,2.968230843544006348e-01
4.508906304836273193e-01,-6.424840074032545090e-03,2.255762927234172821e-02,-4.340004641562700272e-03,2.374712005257606506e-02,9.680978255346417427e-04,-8.345427364110946655e-02,-4.300281405448913574e-01,3.185266852378845215e-01
4.491569995880126953e-01,-6.013026926666498184e-03,2.068442292511463165e-02,-1.470762677490711212e-02,1.857951469719409943e-02,8.596507832407951355e-04,-9.469132125377655029e-02,-4.073809981346130371e-01,3.207302093505859375e-01
4.515249431133270264e-01,-5.763896275311708450e-03,2.211865782737731934e-02,-6.989465095102787018e-03,2.355116419494152069e-02,8.845369447953999043e-04,-8.336222171783447266e-02,-4.204707443714141846e-01,3.277793824672698975e-01
4.528847634792327881e-01,-5.613177549093961716e-03,2.175336889922618866e-02,-1.220131292939186096e-02,2.336713112890720367e-02,6.347130984067916870e-04,-8.216515183448791504e-02,-4.163469970226287842e-01,3.327334821224212646e-01
4.548961520195007324e-01,-5.248582456260919571e-03,2.195719256997108459e-02,-1.069302204996347427e-02,2.326872199773788452e-02,4.850629484280943871e-04,-7.637814432382583618e-02,-4.226797223091125488e-01,3.407429158687591553e-01
4.551936686038970947e-01,-5.301235243678092957e-03,2.175708487629890442e-02,-1.149471104145050049e-02,2.284107729792594910e-02,5.122130969539284706e-04,-8.071674406528472900e-02,-4.183356165885925293e-01,3.391017317771911621e-01
4.522668123245239258e-01,-5.856891162693500519e-03,2.266533672809600830e-02,-9.612143039703369141e-03,2.594305574893951416e-02,8.693078998476266861e-04,-8.890402317047119141e-02,-4.222753942012786865e-01,3.265513777732849121e-01
4.496334791183471680e-01,-6.146341562271118164e-03,2.287329733371734619e-02,-1.120775192975997925e-02,2.572592534124851227e-02,9.309602901339530945e-04,-9.007711708545684814e-02,-4.287387132644653320e-01,3.208729922771453857e-01
4.895514547824859619e-01,-7.904272526502609253e-03,2.373423054814338684e-02,-5.123867467045783997e-02,4.070547968149185181e-02,-2.205066848546266556e-03,-8.529017865657806396e-02,-4.223391413688659668e-01,3.481061458587646484e-01
4.256653785705566406e-01,-7.403895724564790726e-03,2.431856095790863037e-02,3.294407390058040619e-03,2.424370683729648590e-02,2.034382428973913193e-03,-1.053999811410903931e-01,-4.299826622009277344e-01,3.007949888706207275e-01
4.488998651504516602e-01,-7.034540176391601562e-03,2.387309819459915161e-02,-1.539534889161586761e-02,2.807614021003246307e-02,8.458670927211642265e-04,-9.360931813716888428e-02,-4.452630281448364258e-01,3.102046251296997070e-01
4.421738088130950928e-01,-7.023195736110210419e-03,2.387058176100254059e-02,-1.090429443866014481e-02,2.748413756489753723e-02,1.301251351833343506e-03,-1.010103672742843628e-01,-4.350773096084594727e-01,3.061958253383636475e-01
4.441257715225219727e-01,-6.942278239876031876e-03,2.398704923689365387e-02,-1.129894331097602844e-02,2.777458354830741882e-02,1.210091752000153065e-03,-9.704197943210601807e-02,-4.417710602283477783e-01,3.069259524345397949e-01
4.416201412677764893e-01,-7.355909794569015503e-03,2.433298714458942413e-02,-1.187603548169136047e-02,2.843702398240566254e-02,1.284863566979765892e-03,-1.024443954229354858e-01,-4.417555928230285645e-01,3.026793301105499268e-01
4.398800134658813477e-01,-7.568648550659418106e-03,2.474168129265308380e-02,-1.140523795038461685e-02,2.929677627980709076e-02,1.324151875451207161e-03,-1.015088632702827454e-01,-4.466956555843353271e-01,3.006510734558105469e-01
4.389609098434448242e-01,-7.754559628665447235e-03,2.494945377111434937e-02,-1.208383217453956604e-02,2.976808324456214905e-02,1.338082132861018181e-03,-1.034381985664367676e-01,-4.480681419372558594e-01,2.987506687641143799e-01
4.379899799823760986e-01,-7.876036688685417175e-03,2.525648474693298340e-02,-1.185540948063135147e-02,3.057490289211273193e-02,1.369922771118581295e-03,-1.033741161227226257e-01,-4.510412514209747314e-01,2.974963188171386719e-01
4.375801086425781250e-01,-7.956512272357940674e-03,2.543791010975837708e-02,-1.226357743144035339e-02,3.110653720796108246e-02,1.374980434775352478e-03,-1.038871556520462036e-01,-4.527832269668579102e-01,2.966484427452087402e-01
4.809270799160003662e-01,-7.897885516285896301e-03,2.334965020418167114e-02,-1.208394579589366913e-02,3.204940631985664368e-02,7.048600818961858749e-04,-1.657582968473434448e-01,-3.818514943122863770e-01,3.072796463966369629e-01
4.195494055747985840e-01,-8.321769535541534424e-03,2.740738540887832642e-02,-8.032369427382946014e-03,3.577762097120285034e-02,1.531491056084632874e-03,-7.122086733579635620e-02,-4.884195327758789062e-01,2.930079996585845947e-01
4.424478411674499512e-01,-8.118272759020328522e-03,2.449512854218482971e-02,-1.795119419693946838e-02,2.771316654980182648e-02,1.239069388248026371e-03,-1.243338137865066528e-01,-4.394861161708831787e-01,2.931355237960815430e-01
4.312372505664825439e-01,-8.132069371640682220e-03,2.679228410124778748e-02,-9.378887712955474854e-03,3.446292132139205933e-02,1.585306599736213684e-03,-9.715916216373443604e-02,-4.681984186172485352e-01,2.948112785816192627e-01
4.359138906002044678e-01,-8.190168067812919617e-03,2.552524209022521973e-02,-1.635243371129035950e-02,3.038844279944896698e-02,1.350435661152005196e-03,-1.121426671743392944e-01,-4.543853104114532471e-01,2.934474349021911621e-01
4.333634376525878906e-01,-8.189937099814414978e-03,2.655418589711189270e-02,-1.158065814524888992e-02,3.377237915992736816e-02,1.534664887003600597e-03,-1.049356907606124878e-01,-4.636965095996856689e-01,2.934675514698028564e-01
4.346176981925964355e-01,-8.232781663537025452e-03,2.616019174456596375e-02,-1.486431527882814407e-02,3.259211033582687378e-02,1.419066102243959904e-03,-1.083273887634277344e-01,-4.606548845767974854e-01,2.931393384933471680e-01
4.340554773807525635e-01,-8.198840543627738953e-03,2.658980526030063629e-02,-1.306137256324291229e-02,3.403282910585403442e-02,1.493421616032719612e-03,-1.064044013619422913e-01,-4.643432796001434326e-01,2.932390272617340088e-01
4.345606565475463867e-01,-8.191853761672973633e-03,2.654360607266426086e-02,-1.426131930202245712e-02,3.399163484573364258e-02,1.449376810342073441e-03,-1.067727506160736084e-01,-4.646374881267547607e-01,2.933480441570281982e-01
4.345979392528533936e-01,-8.149009197950363159e-03,2.674757316708564758e-02,-1.375673897564411163e-02,3.472713381052017212e-02,1.471316441893577576e-03,-1.059765070676803589e-01,-4.666959643363952637e-01,2.936013340950012207e-01
4.613956809043884277e-01,-6.869600154459476471e-03,2.449963986873626709e-02,1.476947125047445297e-02,2.898909151554107666e-02,2.094372175633907318e-03,-1.400884985923767090e-01,-4.153765141963958740e-01,3.002448379993438721e-01
4.291677772998809814e-01,-8.553980849683284760e-03,2.781395986676216125e-02,-2.335795015096664429e-02,3.976476565003395081e-02,1.144934212788939476e-03,-8.466496318578720093e-02,-4.887448549270629883e-01,2.938207685947418213e-01
4.401936531066894531e-01,-7.819080725312232971e-03,2.623978257179260254e-02,-1.113424636423587799e-02,3.398186713457107544e-02,1.496688928455114365e-03,-1.121278703212738037e-01,-4.562470316886901855e-01,2.956140637397766113e-01
4.372831583023071289e-01,-7.916367612779140472e-03,2.714913710951805115e-02,-1.328208018094301224e-02,3.754927217960357666e-02,1.383293420076370239e-03,-9.673467278480529785e-02,-4.724858999252319336e-01,2.968229651451110840e-01
4.495710730552673340e-01,-6.322766654193401337e-03,2.612400799989700317e-02,-1.482001971453428268e-02,3.797343373298645020e-02,7.447116659022867680e-04,-7.937564700841903687e-02,-4.611418843269348145e-01,3.243170082569122314e-01
4.584510922431945801e-01,-5.050072912126779556e-03,2.551744878292083740e-02,-1.411701645702123642e-02,3.499059379100799561e-02,5.943235009908676147e-05,-6.505158543586730957e-02,-4.645565450191497803e-01,3.524817824363708496e-01
4.585363566875457764e-01,-3.737584222108125687e-03,2.600114792585372925e-02,-1.623880676925182343e-02,3.787146881222724915e-02,-4.246545722708106041e-05,-5.147938430309295654e-02,-4.666368365287780762e-01,3.747124671936035156e-01
4.630183577537536621e-01,-3.008988453075289726e-03,2.600289136171340942e-02,-1.432204246520996094e-02,3.680005669593811035e-02,6.304390262812376022e-05,-4.339127242565155029e-02,-4.701952636241912842e-01,3.919214606285095215e-01
4.652304053306579590e-01,-2.509762765839695930e-03,2.601715177297592163e-02,-1.440295111387968063e-02,3.705456480383872986e-02,1.293221721425652504e-04,-3.398469835519790649e-02,-4.709804654121398926e-01,4.047132730484008789e-01
4.657034277915954590e-01,-2.119413111358880997e-03,2.554480358958244324e-02,-1.486775092780590057e-02,3.545543551445007324e-02,1.682359725236892700e-04,-2.420243620872497559e-02,-4.688831865787506104e-01,4.144290983676910400e-01
4.699340164661407471e-01,-1.613793196156620979e-03,2.482970990240573883e-02,-1.001319941133260727e-02,2.868647128343582153e-02,3.280038945376873016e-04,-4.327438771724700928e-03,-4.820880293846130371e-01,4.331753849983215332e-01
4.723495841026306152e-01,-1.899976981803774834e-03,2.491943910717964172e-02,-1.550071779638528824e-02,3.355355560779571533e-02,1.512991730123758316e-05,-2.030852437019348145e-02,-4.634177982807159424e-01,4.259441494941711426e-01
4.662081599235534668e-01,-1.495062839239835739e-03,2.560941502451896667e-02,-4.483025521039962769e-03,3.460458666086196899e-02,6.711352616548538208e-04,-1.191692799329757690e-02,-4.688091874122619629e-01,4.255257844924926758e-01
4.680098295211791992e-01,-1.471620285883545876e-03,2.609050646424293518e-02,-5.639790557324886322e-03,3.695851564407348633e-02,6.463761092163622379e-04,-1.069433242082595825e-02,-4.712961912155151367e-01,4.286801815032958984e-01
4.675517380237579346e-01,-1.428582938387989998e-03,2.589755877852439880e-02,-5.395772866904735565e-03,3.594008088111877441e-02,6.494544213637709618e-04,-1.144077628850936890e-02,-4.704137146472930908e-01,4.283825457096099854e-01
4.723353087902069092e-01,-1.955330371856689453e-03,2.505039423704147339e-02,-1.621515117585659027e-02,3.314696997404098511e-02,4.984904080629348755e-07,-1.608621329069137573e-02,-4.703590869903564453e-01,4.273727536201477051e-01
4.694698750972747803e-01,-2.019734354689717293e-03,2.567633241415023804e-02,-1.425076927989721298e-02,3.618057817220687866e-02,1.378449378535151482e-04,-2.485810965299606323e-02,-4.679889082908630371e-01,4.192880988121032715e-01
4.677023887634277344e-01,-2.345085376873612404e-03,2.593751624226570129e-02,-1.522764936089515686e-02,3.700629621744155884e-02,7.807195652276277542e-05,-3.173129260540008545e-02,-4.700746536254882812e-01,4.106324911117553711e-01
4.678016006946563721e-01,-2.716735936701297760e-03,2.643835172057151794e-02,-1.429161056876182556e-02,3.846281394362449646e-02,6.878108251839876175e-05,-4.164465516805648804e-02,-4.728872179985046387e-01,4.016983509063720703e-01
4.652435183525085449e-01,-3.101013135164976120e-03,2.650294825434684753e-02,-1.497514732182025909e-02,3.870213776826858521e-02,1.182768028229475021e-05,-4.816343635320663452e-02,-4.729206562042236328e-01,3.915060758590698242e-01
4.757816195487976074e-01,-3.846748964861035347e-03,2.570817247033119202e-02,-2.903779968619346619e-02,3.436546772718429565e-02,-7.135928608477115631e-04,-2.680110931396484375e-02,-4.927562475204467773e-01,4.053075909614562988e-01
4.625948965549468994e-01,-2.918342361226677895e-03,2.654832042753696442e-02,-1.174097321927547455e-02,3.964533656835556030e-02,1.956674386747181416e-04,-5.759345740079879761e-02,-4.634062647819519043e-01,3.864047825336456299e-01
4.631617963314056396e-01,-3.644518787041306496e-03,2.660135552287101746e-02,-1.534506492316722870e-02,3.880282491445541382e-02,-6.262899842113256454e-05,-5.063854902982711792e-02,-4.763917028903961182e-01,3.812762200832366943e-01
4.616543352603912354e-01,-4.158203490078449249e-03,2.624923735857009888e-02,-1.561394799500703812e-02,3.817170113325119019e-02,-1.356818247586488724e-04,-6.478743255138397217e-02,-4.672173857688903809e-01,3.674280047416687012e-01
4.606795012950897217e-01,-4.954771604388952255e-03,2.646711096167564392e-02,-1.351202838122844696e-02,3.830214217305183411e-02,7.763953180983662605e-05,-7.058653980493545532e-02,-4.700714349746704102e-01,3.540918529033660889e-01
4.548400044441223145e-01,-5.725365132093429565e-03,2.706183493137359619e-02,-1.473527774214744568e-02,4.207430779933929443e-02,5.178295541554689407e-04,-7.838717848062515259e-02,-4.658406078815460205e-01,3.369811475276947021e-01
4.505608677864074707e-01,-6.374601274728775024e-03,2.751768939197063446e-02,-1.355023495852947235e-02,4.257975518703460693e-02,8.725455263629555702e-04,-8.591861277818679810e-02,-4.705975055694580078e-01,3.226397931575775146e-01
4.502737224102020264e-01,-6.294942460954189301e-03,2.749552763998508453e-02,-1.475990377366542816e-02,4.280453920364379883e-02,7.568157161585986614e-04,-7.988094538450241089e-02,-4.727041125297546387e-01,3.255598545074462891e-01
4.470430314540863037e-01,-6.902980152517557144e-03,2.757948078215122223e-02,-1.447800453752279282e-02,4.131776094436645508e-02,1.130378339439630508e-03,-9.666872024536132812e-02,-4.729156494140625000e-01,3.101905882358551025e-01
