-1.364602297544479370e-01,-2.792799472808837891e-01,-5.510340631008148193e-02,8.207296952605247498e-03,-1.770010888576507568e-01,1.942628622055053711e-02
-1.175052970647811890e-01,-2.582918107509613037e-01,-6.025187671184539795e-02,-1.070863381028175354e-02,-1.296115219593048096e-01,1.304245740175247192e-02
-1.230003088712692261e-01,-2.623687982559204102e-01,-4.210412502288818359e-02,7.205050438642501831e-03,-1.458393037319183350e-01,9.378530085086822510e-03
-1.213807463645935059e-01,-2.670860588550567627e-01,-4.182013869285583496e-02,8.511915802955627441e-05,-1.316838413476943970e-01,1.092445105314254761e-02
-1.265225559473037720e-01,-2.621499896049499512e-01,-3.542256355285644531e-02,1.247815787792205811e-02,-1.358755528926849365e-01,7.676914334297180176e-03
-1.143764257431030273e-01,-2.740972638130187988e-01,-2.502165734767913818e-02,4.692319780588150024e-03,-1.688219755887985229e-01,5.223058164119720459e-03
-1.317722946405410767e-01,-2.570491433143615723e-01,-4.368689656257629395e-02,2.884070202708244324e-02,-1.159216910600662231e-01,-8.969679474830627441e-04
-1.194291114807128906e-01,-2.530124187469482422e-01,-2.183914184570312500e-02,2.123904973268508911e-02,-1.406376659870147705e-01,-8.953660726547241211e-04
-1.257940232753753662e-01,-2.536868751049041748e-01,-3.269697725772857666e-02,3.481037542223930359e-02,-1.276422590017318726e-01,-5.738332867622375488e-03
-1.219643279910087585e-01,-2.474645972251892090e-01,-2.412649989128112793e-02,3.477568179368972778e-02,-1.323477774858474731e-01,-7.295541465282440186e-03
-1.232029274106025696e-01,-2.460999488830566406e-01,-2.616763114929199219e-02,4.263941943645477295e-02,-1.288498044013977051e-01,-1.023048907518386841e-02
-1.207392662763595581e-01,-2.461843192577362061e-01,-2.506673336029052734e-02,3.831784427165985107e-02,-1.309120059013366699e-01,-9.730204939842224121e-03
-1.225590854883193970e-01,-2.450339496135711670e-01,-2.369421720504760742e-02,4.458227008581161499e-02,-1.290719807147979736e-01,-1.194530725479125977e-02
-1.202410459518432617e-01,-2.429184317588806152e-01,-2.179723978042602539e-02,4.504913091659545898e-02,-1.296640932559967041e-01,-1.375683397054672241e-02
-1.207952424883842468e-01,-2.414031028747558594e-01,-2.102968096733093262e-02,4.972926527261734009e-02,-1.284346580505371094e-01,-1.556633412837982178e-02
