-2.134906053543090820e+00,7.251173853874206543e-01,6.037244945764541626e-02,-4.043002605438232422e+00
-2.512300968170166016e+00,4.335637986660003662e-01,7.993558645248413086e-01,-4.154784202575683594e+00
-2.281625747680664062e+00,7.368820905685424805e-01,3.364338874816894531e-01,-4.026209354400634766e+00
-2.363428831100463867e+00,4.798141121864318848e-01,7.704967856407165527e-01,-4.111537933349609375e+00
-2.388166189193725586e+00,5.646077394485473633e-01,7.405452728271484375e-01,-4.067736625671386719e+00
-2.373065710067749023e+00,4.732896089553833008e-01,8.771764636039733887e-01,-4.128094673156738281e+00
-2.395150423049926758e+00,4.733411073684692383e-01,9.468973278999328613e-01,-4.072257041931152344e+00
-2.392092227935791016e+00,4.167190194129943848e-01,1.039882063865661621e+00,-4.120935916900634766e+00
-2.400832176208496094e+00,3.986800312995910645e-01,1.108364701271057129e+00,-4.079037189483642578e+00
-2.400336742401123047e+00,3.516346514225006104e-01,1.187761068344116211e+00,-4.104466915130615234e+00
-2.404534816741943359e+00,3.249011635780334473e-01,1.251733303070068359e+00,-4.076334953308105469e+00
-2.403821229934692383e+00,2.827387154102325439e-01,1.320540189743041992e+00,-4.086148738861083984e+00
-2.405500650405883789e+00,2.509541213512420654e-01,1.380236268043518066e+00,-4.065680980682373047e+00
-2.404548883438110352e+00,2.110751867294311523e-01,1.441278219223022461e+00,-4.066314220428466797e+00
-2.404665470123291016e+00,1.764224022626876831e-01,1.496785998344421387e+00,-4.049902915954589844e+00
-2.403533458709716797e+00,1.374963521957397461e-01,1.552093744277954102e+00,-4.045157432556152344e+00
-2.402807474136352539e+00,1.011423915624618530e-01,1.603826642036437988e+00,-4.030930519104003906e+00
-2.401571750640869141e+00,6.256560981273651123e-02,1.654749512672424316e+00,-4.023063182830810547e+00
-2.400492191314697266e+00,2.521760761737823486e-02,1.703243613243103027e+00,-4.010028362274169922e+00
-2.399260520935058594e+00,-1.331578195095062256e-02,1.750708103179931641e+00,-4.000444412231445312e+00
-2.398089647293090820e+00,-5.124828219413757324e-02,1.796443104743957520e+00,-3.988065481185913086e+00
-2.396983385086059570e+00,-8.978202939033508301e-02,1.841158866882324219e+00,-3.977597713470458984e+00
-2.395904302597045898e+00,-1.279999911785125732e-01,1.884576439857482910e+00,-3.965660810470581055e+00
-2.394995450973510742e+00,-1.665275990962982178e-01,1.927064061164855957e+00,-3.954782485961914062e+00
-2.394139051437377930e+00,-2.048178315162658691e-01,1.968508601188659668e+00,-3.943175315856933594e+00
-2.393442153930664062e+00,-2.432421594858169556e-01,2.009128332138061523e+00,-3.932172298431396484e+00
-2.392853975296020508e+00,-2.814880907535552979e-01,2.048894882202148438e+00,-3.920828819274902344e+00
-2.392433166503906250e+00,-3.197239637374877930e-01,2.087907791137695312e+00,-3.909858703613281250e+00
-2.392095327377319336e+00,-3.577926754951477051e-01,2.126177787780761719e+00,-3.898747205734252930e+00
-2.391921281814575195e+00,-3.957674205303192139e-01,2.163769960403442383e+00,-3.887854576110839844e+00
-2.391834497451782227e+00,-4.335342645645141602e-01,2.200681209564208984e+00,-3.876929521560668945e+00
-2.391890764236450195e+00,-4.711536765098571777e-01,2.236967325210571289e+00,-3.866144895553588867e+00
-2.392021417617797852e+00,-5.085137486457824707e-01,2.272653818130493164e+00,-3.855357170104980469e+00
-2.392275571823120117e+00,-5.456711053848266602e-01,2.307747125625610352e+00,-3.844654560089111328e+00
-2.392606735229492188e+00,-5.825411677360534668e-01,2.342257261276245117e+00,-3.833971023559570312e+00
-2.393024444580078125e+00,-6.191664934158325195e-01,2.376197576522827148e+00,-3.823337554931640625e+00
-2.393491268157958984e+00,-6.554870009422302246e-01,2.409559011459350586e+00,-3.812695264816284180e+00
-2.394023180007934570e+00,-6.914932727813720703e-01,2.442373752593994141e+00,-3.802059412002563477e+00
-2.394603013992309570e+00,-7.271606922149658203e-01,2.474624156951904297e+00,-3.791414260864257812e+00
-2.395206451416015625e+00,-7.625022530555725098e-01,2.506322145462036133e+00,-3.780744552612304688e+00
-2.395845651626586914e+00,-7.974760532379150391e-01,2.537453651428222656e+00,-3.770039796829223633e+00
-2.396492004394531250e+00,-8.321046829223632812e-01,2.568024158477783203e+00,-3.759289026260375977e+00
-2.397137880325317383e+00,-8.663409948348999023e-01,2.598022460937500000e+00,-3.748458623886108398e+00
-2.397766351699829102e+00,-9.001678228378295898e-01,2.627470016479492188e+00,-3.737556934356689453e+00
-2.398422718048095703e+00,-9.336076378822326660e-01,2.656354427337646484e+00,-3.726582527160644531e+00
-2.399040699005126953e+00,-9.666212201118469238e-01,2.684644699096679688e+00,-3.715519428253173828e+00
-2.399625301361083984e+00,-9.992276430130004883e-01,2.712361574172973633e+00,-3.704334974288940430e+00
-2.400182008743286133e+00,-1.031408071517944336e+00,2.739496469497680664e+00,-3.693045616149902344e+00
-2.400705337524414062e+00,-1.063141465187072754e+00,2.766052007675170898e+00,-3.681627750396728516e+00
-2.401173114776611328e+00,-1.094432353973388672e+00,2.792021274566650391e+00,-3.670093059539794922e+00
-2.401612758636474609e+00,-1.125271439552307129e+00,2.817405462265014648e+00,-3.658405780792236328e+00
-2.401993274688720703e+00,-1.155670046806335449e+00,2.842192411422729492e+00,-3.646609306335449219e+00
-2.402328968048095703e+00,-1.185608148574829102e+00,2.866387605667114258e+00,-3.634643793106079102e+00
-2.402598619461059570e+00,-1.215094685554504395e+00,2.889979600906372070e+00,-3.622547149658203125e+00
-2.402819156646728516e+00,-1.244102120399475098e+00,2.912988185882568359e+00,-3.610269308090209961e+00
-2.402979373931884766e+00,-1.272659063339233398e+00,2.935391664505004883e+00,-3.597867250442504883e+00
-2.403092861175537109e+00,-1.300742506980895996e+00,2.957201480865478516e+00,-3.585291862487792969e+00
-2.403130531311035156e+00,-1.328365564346313477e+00,2.978419065475463867e+00,-3.572556495666503906e+00
-2.403122186660766602e+00,-1.355520248413085938e+00,2.999033451080322266e+00,-3.559669017791748047e+00
-2.403056383132934570e+00,-1.382199525833129883e+00,3.019054889678955078e+00,-3.546621084213256836e+00
-2.402934551239013672e+00,-1.408426165580749512e+00,3.038497686386108398e+00,-3.533418416976928711e+00
-2.402752637863159180e+00,-1.434181451797485352e+00,3.057342529296875000e+00,-3.520054340362548828e+00
-2.402534008026123047e+00,-1.459470748901367188e+00,3.075606107711791992e+00,-3.506535530090332031e+00
-2.402265071868896484e+00,-1.484299659729003906e+00,3.093283653259277344e+00,-3.492862701416015625e+00
-2.401929616928100586e+00,-1.508663296699523926e+00,3.110393285751342773e+00,-3.479047775268554688e+00
-2.401569604873657227e+00,-1.532564043998718262e+00,3.126932382583618164e+00,-3.465070247650146484e+00
