-2.057504415512084961e+00,5.500478744506835938e-01,2.178727626800537109e+00,-3.184556484222412109e+00
-2.058087825775146484e+00,5.329911708831787109e-01,2.198312282562255859e+00,-3.218455314636230469e+00
-2.058596611022949219e+00,5.143627524375915527e-01,2.217655181884765625e+00,-3.250902891159057617e+00
-2.059054613113403320e+00,4.942438006401062012e-01,2.236752033233642578e+00,-3.281918525695800781e+00
-2.059482097625732422e+00,4.727188348770141602e-01,2.255598545074462891e+00,-3.311529159545898438e+00
-2.059899330139160156e+00,4.498658776283264160e-01,2.274194478988647461e+00,-3.339764118194580078e+00
-2.060322523117065430e+00,4.257608056068420410e-01,2.292533874511718750e+00,-3.366646289825439453e+00
-2.060771465301513672e+00,4.004822373390197754e-01,2.310617685317993164e+00,-3.392207622528076172e+00
-2.061259746551513672e+00,3.741053342819213867e-01,2.328440666198730469e+00,-3.416473388671875000e+00
-2.061803579330444336e+00,3.466943502426147461e-01,2.346001625061035156e+00,-3.439468860626220703e+00
-2.062416076660156250e+00,3.183248043060302734e-01,2.363301753997802734e+00,-3.461231231689453125e+00
-2.063107013702392578e+00,2.890563011169433594e-01,2.380337476730346680e+00,-3.481782197952270508e+00
-2.063887119293212891e+00,2.589586973190307617e-01,2.397105455398559570e+00,-3.501151084899902344e+00
-2.064772844314575195e+00,2.280899882316589355e-01,2.413613319396972656e+00,-3.519375562667846680e+00
-2.065763235092163086e+00,1.965094804763793945e-01,2.429851293563842773e+00,-3.536473274230957031e+00
-2.066874980926513672e+00,1.642752885818481445e-01,2.445825099945068359e+00,-3.552478790283203125e+00
-2.068113803863525391e+00,1.314406394958496094e-01,2.461534976959228516e+00,-3.567421197891235352e+00
-2.069482326507568359e+00,9.806102514266967773e-02,2.476976394653320312e+00,-3.581323146820068359e+00
-2.070988416671752930e+00,6.418848037719726562e-02,2.492151737213134766e+00,-3.594215869903564453e+00
-2.072638273239135742e+00,2.987289428710937500e-02,2.507061243057250977e+00,-3.606126308441162109e+00
-2.074435710906982422e+00,-4.839062690734863281e-03,2.521705389022827148e+00,-3.617080688476562500e+00
-2.076380729675292969e+00,-3.990054130554199219e-02,2.536081314086914062e+00,-3.627101421356201172e+00
-2.078476428985595703e+00,-7.526993751525878906e-02,2.550189733505249023e+00,-3.636214256286621094e+00
-2.080727815628051758e+00,-1.109014749526977539e-01,2.564033985137939453e+00,-3.644450902938842773e+00
-2.083129882812500000e+00,-1.467550992965698242e-01,2.577607870101928711e+00,-3.651825904846191406e+00
-2.085685729980468750e+00,-1.827945709228515625e-01,2.590916156768798828e+00,-3.658369541168212891e+00
-2.088397502899169922e+00,-2.189804315567016602e-01,2.603958368301391602e+00,-3.664104461669921875e+00
-2.091264724731445312e+00,-2.552767992019653320e-01,2.616736412048339844e+00,-3.669055938720703125e+00
-2.094285249710083008e+00,-2.916530370712280273e-01,2.629250049591064453e+00,-3.673244237899780273e+00
-2.097456216812133789e+00,-3.280686140060424805e-01,2.641498804092407227e+00,-3.676695585250854492e+00
-2.100777149200439453e+00,-3.644976615905761719e-01,2.653484821319580078e+00,-3.679430246353149414e+00
-2.104248523712158203e+00,-4.009100198745727539e-01,2.665210485458374023e+00,-3.681472301483154297e+00
-2.107862949371337891e+00,-4.372781515121459961e-01,2.676672220230102539e+00,-3.682836532592773438e+00
-2.111616373062133789e+00,-4.735738039016723633e-01,2.687871456146240234e+00,-3.683546066284179688e+00
