1.849183440208435059e-01,1.528002917766571045e-01,-1.083381623029708862e-01,2.199205756187438965e-01
1.828331351280212402e-01,1.496720016002655029e-01,-1.122270673513412476e-01,2.229645550251007080e-01
1.806553900241851807e-01,1.466583907604217529e-01,-1.160573735833168030e-01,2.258227169513702393e-01
1.783936917781829834e-01,1.437621712684631348e-01,-1.198255494236946106e-01,2.284986376762390137e-01
1.760557889938354492e-01,1.409839987754821777e-01,-1.235289573669433594e-01,2.309973835945129395e-01
1.736486852169036865e-01,1.383242607116699219e-01,-1.271655857563018799e-01,2.333241701126098633e-01
1.711792051792144775e-01,1.357833743095397949e-01,-1.307331621646881104e-01,2.354832887649536133e-01
1.686542928218841553e-01,1.333617568016052246e-01,-1.342298090457916260e-01,2.374798655509948730e-01
1.660800278186798096e-01,1.310588717460632324e-01,-1.376538127660751343e-01,2.393187284469604492e-01
1.634619832038879395e-01,1.288748383522033691e-01,-1.410037875175476074e-01,2.410040497779846191e-01
1.608060896396636963e-01,1.268084049224853516e-01,-1.442789137363433838e-01,2.425415515899658203e-01
1.581169068813323975e-01,1.248587965965270996e-01,-1.474781781435012817e-01,2.439351677894592285e-01
1.553994119167327881e-01,1.230246424674987793e-01,-1.506006419658660889e-01,2.451899945735931396e-01
1.526586711406707764e-01,1.213055253028869629e-01,-1.536461114883422852e-01,2.463106513023376465e-01
1.498982310295104980e-01,1.196990609169006348e-01,-1.566140353679656982e-01,2.473011612892150879e-01
1.471227109432220459e-01,1.182048320770263672e-01,-1.595039367675781250e-01,2.481661736965179443e-01
1.443358361721038818e-01,1.168211102485656738e-01,-1.623159050941467285e-01,2.489098906517028809e-01
1.415405571460723877e-01,1.155454516410827637e-01,-1.650497317314147949e-01,2.495367527008056641e-01
1.387411057949066162e-01,1.143769025802612305e-01,-1.677054166793823242e-01,2.500505149364471436e-01
1.359405815601348877e-01,1.133137345314025879e-01,-1.702830195426940918e-01,2.504552602767944336e-01
1.331417858600616455e-01,1.123539209365844727e-01,-1.727828830480575562e-01,2.507550120353698730e-01
1.303472816944122314e-01,1.114953160285949707e-01,-1.752050817012786865e-01,2.509533762931823730e-01
1.275594532489776611e-01,1.107358336448669434e-01,-1.775501519441604614e-01,2.510541081428527832e-01
1.247810423374176025e-01,1.100735068321228027e-01,-1.798186600208282471e-01,2.510613799095153809e-01
1.220137774944305420e-01,1.095056533813476562e-01,-1.820108592510223389e-01,2.509782910346984863e-01
1.192601621150970459e-01,1.090307235717773438e-01,-1.841275840997695923e-01,2.508081197738647461e-01
1.165215671062469482e-01,1.086461544036865234e-01,-1.861693263053894043e-01,2.505548596382141113e-01
1.138003170490264893e-01,1.083500981330871582e-01,-1.881368309259414673e-01,2.502215206623077393e-01
1.110974848270416260e-01,1.081399917602539062e-01,-1.900309920310974121e-01,2.498112618923187256e-01
1.084151566028594971e-01,1.080133914947509766e-01,-1.918524801731109619e-01,2.493275701999664307e-01
1.057545244693756104e-01,1.079682707786560059e-01,-1.936022490262985229e-01,2.487732172012329102e-01
1.031167209148406982e-01,1.080024242401123047e-01,-1.952811777591705322e-01,2.481514215469360352e-01
1.005021631717681885e-01,1.081128716468811035e-01,-1.968900263309478760e-01,2.474650442600250244e-01
