-2.312833547592163086e+00,6.992063522338867188e-01,8.973531723022460938e-01,-4.278882503509521484e+00
-2.279500722885131836e+00,6.531147360801696777e-01,9.398754835128784180e-01,-4.255828857421875000e+00
-2.250247240066528320e+00,6.081263422966003418e-01,9.837255477905273438e-01,-4.233954429626464844e+00
-2.224813222885131836e+00,5.641909837722778320e-01,1.028710484504699707e+00,-4.213173866271972656e+00
-2.202949047088623047e+00,5.212509036064147949e-01,1.074659466743469238e+00,-4.193405628204345703e+00
-2.184411287307739258e+00,4.792485833168029785e-01,1.121419668197631836e+00,-4.174571037292480469e+00
-2.168961763381958008e+00,4.381363391876220703e-01,1.168835759162902832e+00,-4.156594753265380859e+00
-2.156391859054565430e+00,3.978613615036010742e-01,1.216773986816406250e+00,-4.139407157897949219e+00
-2.146476984024047852e+00,3.583858013153076172e-01,1.265091300010681152e+00,-4.122940540313720703e+00
-2.139019012451171875e+00,3.196602463722229004e-01,1.313675165176391602e+00,-4.107131958007812500e+00
-2.133830785751342773e+00,2.816394865512847900e-01,1.362418889999389648e+00,-4.091916561126708984e+00
-2.130720138549804688e+00,2.442923635244369507e-01,1.411209583282470703e+00,-4.077242374420166016e+00
-2.129517316818237305e+00,2.075743973255157471e-01,1.459959149360656738e+00,-4.063049793243408203e+00
-2.130072832107543945e+00,1.714469045400619507e-01,1.508586883544921875e+00,-4.049295902252197266e+00
-2.132210493087768555e+00,1.358869820833206177e-01,1.556999206542968750e+00,-4.035927772521972656e+00
-2.135802030563354492e+00,1.008544862270355225e-01,1.605134248733520508e+00,-4.022906303405761719e+00
-2.140712261199951172e+00,6.631940603256225586e-02,1.652920961380004883e+00,-4.010190486907958984e+00
-2.146793127059936523e+00,3.226223587989807129e-02,1.700293779373168945e+00,-3.997734546661376953e+00
-2.153943300247192383e+00,-1.350328326225280762e-03,1.747199177742004395e+00,-3.985513925552368164e+00
-2.162047624588012695e+00,-3.454079478979110718e-02,1.793588519096374512e+00,-3.973492383956909180e+00
-2.170993328094482422e+00,-6.733274459838867188e-02,1.839410781860351562e+00,-3.961640119552612305e+00
-2.180675983428955078e+00,-9.974310547113418579e-02,1.884622693061828613e+00,-3.949923992156982422e+00
-2.191001892089843750e+00,-1.317923963069915771e-01,1.929185509681701660e+00,-3.938320875167846680e+00
-2.201880455017089844e+00,-1.634977757930755615e-01,1.973064184188842773e+00,-3.926804065704345703e+00
-2.213227033615112305e+00,-1.948761045932769775e-01,2.016229867935180664e+00,-3.915351867675781250e+00
-2.224962949752807617e+00,-2.259408235549926758e-01,2.058650493621826172e+00,-3.903944969177246094e+00
-2.237017154693603516e+00,-2.567113637924194336e-01,2.100309133529663086e+00,-3.892560958862304688e+00
-2.249324321746826172e+00,-2.871986031532287598e-01,2.141180753707885742e+00,-3.881186723709106445e+00
-2.261816978454589844e+00,-3.174136877059936523e-01,2.181246042251586914e+00,-3.869802474975585938e+00
-2.274441242218017578e+00,-3.473721146583557129e-01,2.220496177673339844e+00,-3.858399629592895508e+00
-2.287139892578125000e+00,-3.770791292190551758e-01,2.258908510208129883e+00,-3.846962690353393555e+00
-2.299864530563354492e+00,-4.065506458282470703e-01,2.296481609344482422e+00,-3.835478067398071289e+00
-2.312553882598876953e+00,-4.357863068580627441e-01,2.333200454711914062e+00,-3.823931932449340820e+00
-2.325171947479248047e+00,-4.647977352142333984e-01,2.369060039520263672e+00,-3.812317848205566406e+00
-2.337679862976074219e+00,-4.935917556285858154e-01,2.404056549072265625e+00,-3.800626039505004883e+00
-2.350044250488281250e+00,-5.221770405769348145e-01,2.438193321228027344e+00,-3.788852930068969727e+00
-2.362228631973266602e+00,-5.505599379539489746e-01,2.471459627151489258e+00,-3.776986122131347656e+00
-2.374197959899902344e+00,-5.787401795387268066e-01,2.503861904144287109e+00,-3.765025615692138672e+00
-2.385919094085693359e+00,-6.067228317260742188e-01,2.535396575927734375e+00,-3.752957344055175781e+00
-2.397375345230102539e+00,-6.345152258872985840e-01,2.566070318222045898e+00,-3.740786075592041016e+00
-2.408543348312377930e+00,-6.621221303939819336e-01,2.595888137817382812e+00,-3.728503227233886719e+00
-2.419403314590454102e+00,-6.895450353622436523e-01,2.624858140945434570e+00,-3.716109275817871094e+00
-2.429938316345214844e+00,-7.167881727218627930e-01,2.652984380722045898e+00,-3.703602552413940430e+00
-2.440114974975585938e+00,-7.438454627990722656e-01,2.680269718170166016e+00,-3.690977573394775391e+00
-2.449932575225830078e+00,-7.707254290580749512e-01,2.706724882125854492e+00,-3.678230524063110352e+00
-2.459376811981201172e+00,-7.974269390106201172e-01,2.732357263565063477e+00,-3.665367364883422852e+00
-2.468437910079956055e+00,-8.239548802375793457e-01,2.757183074951171875e+00,-3.652386903762817383e+00
-2.477108240127563477e+00,-8.503085374832153320e-01,2.781208753585815430e+00,-3.639288187026977539e+00
-2.485373497009277344e+00,-8.764829635620117188e-01,2.804442644119262695e+00,-3.626070499420166016e+00
-2.493227481842041016e+00,-9.024820923805236816e-01,2.826897859573364258e+00,-3.612733840942382812e+00
-2.500669956207275391e+00,-9.283074140548706055e-01,2.848589420318603516e+00,-3.599281549453735352e+00
-2.507694244384765625e+00,-9.539551138877868652e-01,2.869524955749511719e+00,-3.585715770721435547e+00
-2.514299392700195312e+00,-9.794273376464843750e-01,2.889716148376464844e+00,-3.572038173675537109e+00
-2.520488500595092773e+00,-1.004724264144897461e+00,2.909181833267211914e+00,-3.558251857757568359e+00
-2.526254177093505859e+00,-1.029842138290405273e+00,2.927933216094970703e+00,-3.544356107711791992e+00
-2.531598806381225586e+00,-1.054778933525085449e+00,2.945977687835693359e+00,-3.530353307723999023e+00
-2.536526441574096680e+00,-1.079535722732543945e+00,2.963335990905761719e+00,-3.516251325607299805e+00
-2.541038513183593750e+00,-1.104110717773437500e+00,2.980019569396972656e+00,-3.502047538757324219e+00
-2.545140743255615234e+00,-1.128502726554870605e+00,2.996042728424072266e+00,-3.487749338150024414e+00
-2.548834323883056641e+00,-1.152707219123840332e+00,3.011415481567382812e+00,-3.473356723785400391e+00
-2.552128314971923828e+00,-1.176728367805480957e+00,3.026160001754760742e+00,-3.458875417709350586e+00
-2.555021524429321289e+00,-1.200557231903076172e+00,3.040280103683471680e+00,-3.444305896759033203e+00
-2.557524919509887695e+00,-1.224196672439575195e+00,3.053796052932739258e+00,-3.429655551910400391e+00
-2.559646129608154297e+00,-1.247645497322082520e+00,3.066725254058837891e+00,-3.414926290512084961e+00
-2.561385154724121094e+00,-1.270892620086669922e+00,3.079066991806030273e+00,-3.400118827819824219e+00
-2.562754392623901367e+00,-1.293945908546447754e+00,3.090848445892333984e+00,-3.385237693786621094e+00
