-2.292247772216796875e+00,8.831527233123779297e-01,2.140320301055908203e+00,-2.796894311904907227e+00
-2.322750091552734375e+00,9.114711284637451172e-01,2.201579570770263672e+00,-2.900317192077636719e+00
-2.349171161651611328e+00,9.334253072738647461e-01,2.259067535400390625e+00,-2.996855735778808594e+00
-2.371772766113281250e+00,9.493373632431030273e-01,2.312952756881713867e+00,-3.086773395538330078e+00
-2.390832901000976562e+00,9.595196247100830078e-01,2.363423824310302734e+00,-3.170357704162597656e+00
-2.406595945358276367e+00,9.643008708953857422e-01,2.410654067993164062e+00,-3.247897148132324219e+00
-2.419331073760986328e+00,9.639865159988403320e-01,2.454825639724731445e+00,-3.319671630859375000e+00
-2.429257869720458984e+00,9.588738679885864258e-01,2.496095657348632812e+00,-3.385946035385131836e+00
-2.436610937118530273e+00,9.492559432983398438e-01,2.534628629684448242e+00,-3.446989059448242188e+00
-2.441623210906982422e+00,9.354355335235595703e-01,2.570583343505859375e+00,-3.503063201904296875e+00
-2.444471597671508789e+00,9.176547527313232422e-01,2.604103565216064453e+00,-3.554416179656982422e+00
-2.445374727249145508e+00,8.962043523788452148e-01,2.635338783264160156e+00,-3.601299285888671875e+00
-2.444513797760009766e+00,8.713333606719970703e-01,2.664429664611816406e+00,-3.643956184387207031e+00
-2.442046403884887695e+00,8.432694673538208008e-01,2.691490173339843750e+00,-3.682586908340454102e+00
-2.438155412673950195e+00,8.122653961181640625e-01,2.716662406921386719e+00,-3.717439174652099609e+00
-2.432980298995971680e+00,7.785313129425048828e-01,2.740049839019775391e+00,-3.748700141906738281e+00
-2.426666498184204102e+00,7.422708272933959961e-01,2.761766910552978516e+00,-3.776569843292236328e+00
-2.419361352920532227e+00,7.037144899368286133e-01,2.781924962997436523e+00,-3.801253795623779297e+00
-2.411179542541503906e+00,6.630334854125976562e-01,2.800615310668945312e+00,-3.822917699813842773e+00
-2.402235984802246094e+00,6.204186677932739258e-01,2.817930221557617188e+00,-3.841734886169433594e+00
-2.392650604248046875e+00,5.760422945022583008e-01,2.833963632583618164e+00,-3.857874155044555664e+00
-2.382531404495239258e+00,5.300819873809814453e-01,2.848803520202636719e+00,-3.871500015258789062e+00
-2.371973037719726562e+00,4.826974868774414062e-01,2.862529277801513672e+00,-3.882766246795654297e+00
-2.361065387725830078e+00,4.340391159057617188e-01,2.875215530395507812e+00,-3.891814231872558594e+00
-2.349898815155029297e+00,3.842568397521972656e-01,2.886935234069824219e+00,-3.898781776428222656e+00
-2.338552474975585938e+00,3.334922790527343750e-01,2.897757053375244141e+00,-3.903805255889892578e+00
-2.327093362808227539e+00,2.818670272827148438e-01,2.907742023468017578e+00,-3.907002925872802734e+00
-2.315588951110839844e+00,2.294998168945312500e-01,2.916952133178710938e+00,-3.908497810363769531e+00
-2.304102897644042969e+00,1.765148639678955078e-01,2.925438642501831055e+00,-3.908393383026123047e+00
-2.292684078216552734e+00,1.230187416076660156e-01,2.933255195617675781e+00,-3.906801462173461914e+00
-2.281387805938720703e+00,6.911468505859375000e-02,2.940450668334960938e+00,-3.903821229934692383e+00
-2.270261049270629883e+00,1.489782333374023438e-02,2.947068214416503906e+00,-3.899540662765502930e+00
-2.259364604949951172e+00,-3.951549530029296875e-02,2.953165531158447266e+00,-3.894075870513916016e+00
-2.248723506927490234e+00,-9.405255317687988281e-02,2.958775520324707031e+00,-3.887501955032348633e+00
-2.238378763198852539e+00,-1.486351490020751953e-01,2.963939189910888672e+00,-3.879900932312011719e+00
-2.228353023529052734e+00,-2.031838893890380859e-01,2.968682050704956055e+00,-3.871339559555053711e+00
-2.218682765960693359e+00,-2.576303482055664062e-01,2.973047256469726562e+00,-3.861901521682739258e+00
-2.209393501281738281e+00,-3.118977546691894531e-01,2.977062940597534180e+00,-3.851653099060058594e+00
-2.200513124465942383e+00,-3.659141063690185547e-01,2.980760097503662109e+00,-3.840666532516479492e+00
-2.192055940628051758e+00,-4.196372032165527344e-01,2.984164476394653320e+00,-3.828996181488037109e+00
