7.135640084743499756e-02,-3.268408775329589844e-02,2.856935560703277588e-02,-1.594157814979553223e-01
7.215812802314758301e-02,-3.124010562896728516e-02,3.183104842901229858e-02,-1.642882823944091797e-01
7.288807630538940430e-02,-2.985316514968872070e-02,3.507194668054580688e-02,-1.686495840549468994e-01
7.355258613824844360e-02,-2.852420508861541748e-02,3.828672319650650024e-02,-1.725261509418487549e-01
7.415841519832611084e-02,-2.725465595722198486e-02,4.147100448608398438e-02,-1.759445667266845703e-01
7.471109926700592041e-02,-2.604417502880096436e-02,4.462111741304397583e-02,-1.789312660694122314e-01
7.521704584360122681e-02,-2.489422261714935303e-02,4.773269593715667725e-02,-1.815113723278045654e-01
7.568085193634033203e-02,-2.380448579788208008e-02,5.080284923315048218e-02,-1.837083697319030762e-01
7.610782980918884277e-02,-2.277538180351257324e-02,5.382817238569259644e-02,-1.855455040931701660e-01
7.650315761566162109e-02,-2.180729806423187256e-02,5.680470913648605347e-02,-1.870458424091339111e-01
7.687024772167205811e-02,-2.089931070804595947e-02,5.973184108734130859e-02,-1.882291138172149658e-01
7.721377909183502197e-02,-2.005167305469512939e-02,6.260588020086288452e-02,-1.891169548034667969e-01
7.753736525774002075e-02,-1.926372945308685303e-02,6.542550772428512573e-02,-1.897287666797637939e-01
7.784419506788253784e-02,-1.853491365909576416e-02,6.818858534097671509e-02,-1.900813877582550049e-01
7.813778519630432129e-02,-1.786467432975769043e-02,7.089368999004364014e-02,-1.901941299438476562e-01
7.842067629098892212e-02,-1.725226640701293945e-02,7.353933155536651611e-02,-1.900823116302490234e-01
7.869554311037063599e-02,-1.669710874557495117e-02,7.612455636262893677e-02,-1.897614300251007080e-01
7.896529883146286011e-02,-1.619811356067657471e-02,7.864762097597122192e-02,-1.892479360103607178e-01
7.923159003257751465e-02,-1.575468480587005615e-02,8.110806345939636230e-02,-1.885545551776885986e-01
7.949657738208770752e-02,-1.536548137664794922e-02,8.350490778684616089e-02,-1.876948773860931396e-01
7.976222038269042969e-02,-1.503002643585205078e-02,8.583750575780868530e-02,-1.866816878318786621e-01
8.003034442663192749e-02,-1.474715769290924072e-02,8.810516446828842163e-02,-1.855275928974151611e-01
8.030229806900024414e-02,-1.451572775840759277e-02,9.030767530202865601e-02,-1.842441260814666748e-01
8.057936280965805054e-02,-1.433470845222473145e-02,9.244474023580551147e-02,-1.828419864177703857e-01
8.086310327053070068e-02,-1.420313119888305664e-02,9.451570361852645874e-02,-1.813316643238067627e-01
8.115444332361221313e-02,-1.411977410316467285e-02,9.652058035135269165e-02,-1.797232031822204590e-01
8.145428448915481567e-02,-1.408347487449645996e-02,9.845956414937973022e-02,-1.780253052711486816e-01
8.176331967115402222e-02,-1.409310102462768555e-02,1.003331318497657776e-01,-1.762466132640838623e-01
8.208253979682922363e-02,-1.414752006530761719e-02,1.021406278014183044e-01,-1.743952929973602295e-01
8.241218328475952148e-02,-1.424521207809448242e-02,1.038830056786537170e-01,-1.724790632724761963e-01
8.275289088487625122e-02,-1.438511908054351807e-02,1.055603846907615662e-01,-1.705051064491271973e-01
8.310516923666000366e-02,-1.456618309020996094e-02,1.071728840470314026e-01,-1.684799492359161377e-01
8.346963673830032349e-02,-1.478716731071472168e-02,1.087208762764930725e-01,-1.664117872714996338e-01
8.384613692760467529e-02,-1.504664123058319092e-02,1.102053001523017883e-01,-1.643057465553283691e-01
8.423515409231185913e-02,-1.534362137317657471e-02,1.116266325116157532e-01,-1.621674597263336182e-01
8.463649451732635498e-02,-1.567664742469787598e-02,1.129853203892707825e-01,-1.600019037723541260e-01
8.505039662122726440e-02,-1.604469120502471924e-02,1.142823770642280579e-01,-1.578144431114196777e-01
8.547686785459518433e-02,-1.644644141197204590e-02,1.155181154608726501e-01,-1.556099951267242432e-01
8.591584861278533936e-02,-1.688070595264434814e-02,1.166932582855224609e-01,-1.533935070037841797e-01
8.636739850044250488e-02,-1.734633743762969971e-02,1.178088188171386719e-01,-1.511682569980621338e-01
8.683094382286071777e-02,-1.784203946590423584e-02,1.188656017184257507e-01,-1.489383876323699951e-01
8.730652928352355957e-02,-1.836659014225006104e-02,1.198644265532493591e-01,-1.467071771621704102e-01
8.779385685920715332e-02,-1.891903579235076904e-02,1.208060756325721741e-01,-1.444780230522155762e-01
8.829295635223388672e-02,-1.949831843376159668e-02,1.216914281249046326e-01,-1.422551572322845459e-01
8.880316466093063354e-02,-2.010287344455718994e-02,1.225215569138526917e-01,-1.400404870510101318e-01
8.932439982891082764e-02,-2.073192596435546875e-02,1.232971251010894775e-01,-1.378369033336639404e-01
8.985617011785507202e-02,-2.138431370258331299e-02,1.240192428231239319e-01,-1.356466114521026611e-01
9.039797633886337280e-02,-2.205872535705566406e-02,1.246891021728515625e-01,-1.334718167781829834e-01
9.094969183206558228e-02,-2.275443077087402344e-02,1.253072917461395264e-01,-1.313154101371765137e-01
9.151087701320648193e-02,-2.347011864185333252e-02,1.258750557899475098e-01,-1.291791498661041260e-01
9.208109974861145020e-02,-2.420471608638763428e-02,1.263929754495620728e-01,-1.270645558834075928e-01
9.265968203544616699e-02,-2.495756745338439941e-02,1.268627941608428955e-01,-1.249731183052062988e-01
9.324625879526138306e-02,-2.572730183601379395e-02,1.272849142551422119e-01,-1.229062974452972412e-01
9.384027123451232910e-02,-2.651295065879821777e-02,1.276609003543853760e-01,-1.208654344081878662e-01
9.444169700145721436e-02,-2.731372416019439697e-02,1.279910504817962646e-01,-1.188521981239318848e-01
9.504956752061843872e-02,-2.812877297401428223e-02,1.282768845558166504e-01,-1.168673336505889893e-01
9.566351771354675293e-02,-2.895692735910415649e-02,1.285193562507629395e-01,-1.149114966392517090e-01
9.628310799598693848e-02,-2.979739755392074585e-02,1.287196576595306396e-01,-1.129861176013946533e-01
9.690783172845840454e-02,-3.064929693937301636e-02,1.288782060146331787e-01,-1.110914349555969238e-01
9.753715246915817261e-02,-3.151161968708038330e-02,1.289964616298675537e-01,-1.092284619808197021e-01
9.817050397396087646e-02,-3.238375484943389893e-02,1.290757507085800171e-01,-1.073973476886749268e-01
9.880728274583816528e-02,-3.326468169689178467e-02,1.291164159774780273e-01,-1.055987179279327393e-01
9.944733977317810059e-02,-3.415384888648986816e-02,1.291200816631317139e-01,-1.038331687450408936e-01
1.000899523496627808e-01,-3.505017608404159546e-02,1.290872395038604736e-01,-1.021007001399993896e-01
1.007346287369728088e-01,-3.595308214426040649e-02,1.290190219879150391e-01,-1.004017293453216553e-01
1.013809815049171448e-01,-3.686191141605377197e-02,1.289164274930953979e-01,-9.873642027378082275e-02
1.020285263657569885e-01,-3.777581453323364258e-02,1.287804245948791504e-01,-9.710511565208435059e-02
1.026766449213027954e-01,-3.869423270225524902e-02,1.286119818687438965e-01,-9.550748765468597412e-02
1.033249720931053162e-01,-3.961627185344696045e-02,1.284118592739105225e-01,-9.394384920597076416e-02
1.039731726050376892e-01,-4.054153710603713989e-02,1.281811296939849854e-01,-9.241424500942230225e-02
1.046205982565879822e-01,-4.146921634674072266e-02,1.279208064079284668e-01,-9.091836214065551758e-02
1.052667349576950073e-01,-4.239873588085174561e-02,1.276320219039916992e-01,-8.945634961128234863e-02
1.059114634990692139e-01,-4.332964122295379639e-02,1.273148804903030396e-01,-8.802795410156250000e-02
1.065543293952941895e-01,-4.426126182079315186e-02,1.269707679748535156e-01,-8.663311600685119629e-02
1.071946769952774048e-01,-4.519303888082504272e-02,1.266006380319595337e-01,-8.527171611785888672e-02
1.078322455286979675e-01,-4.612439870834350586e-02,1.262051463127136230e-01,-8.394300937652587891e-02
1.084660589694976807e-01,-4.705474525690078735e-02,1.257856786251068115e-01,-8.264523744583129883e-02
1.090962812304496765e-01,-4.798363894224166870e-02,1.253422200679779053e-01,-8.137947320938110352e-02
1.097222492098808289e-01,-4.891049861907958984e-02,1.248762831091880798e-01,-8.014515042304992676e-02
1.103440448641777039e-01,-4.983513802289962769e-02,1.243879944086074829e-01,-7.894194126129150391e-02
1.109607219696044922e-01,-5.075684189796447754e-02,1.238788962364196777e-01,-7.776926457881927490e-02
1.115722432732582092e-01,-5.167537927627563477e-02,1.233491599559783936e-01,-7.662706077098846436e-02
1.121781915426254272e-01,-5.259020626544952393e-02,1.228000223636627197e-01,-7.551437616348266602e-02
1.127782985568046570e-01,-5.350100994110107422e-02,1.222318932414054871e-01,-7.443110644817352295e-02
1.133721992373466492e-01,-5.440740287303924561e-02,1.216453239321708679e-01,-7.337673008441925049e-02
1.139594614505767822e-01,-5.530898272991180420e-02,1.210416778922080994e-01,-7.235045731067657471e-02
1.145399436354637146e-01,-5.620534718036651611e-02,1.204209774732589722e-01,-7.135199010372161865e-02
1.151130795478820801e-01,-5.709616839885711670e-02,1.197844371199607849e-01,-7.038049399852752686e-02
1.156788766384124756e-01,-5.798120796680450439e-02,1.191324144601821899e-01,-6.943543255329132080e-02
1.162371188402175903e-01,-5.886019766330718994e-02,1.184652969241142273e-01,-6.851658225059509277e-02
1.167870983481407166e-01,-5.973269045352935791e-02,1.177844777703285217e-01,-6.762312352657318115e-02
1.173289567232131958e-01,-6.059856712818145752e-02,1.170901581645011902e-01,-6.675460934638977051e-02
1.178623288869857788e-01,-6.145749986171722412e-02,1.163827106356620789e-01,-6.591077148914337158e-02
1.183869093656539917e-01,-6.230923533439636230e-02,1.156634390354156494e-01,-6.509059667587280273e-02
1.189027205109596252e-01,-6.315353512763977051e-02,1.149319782853126526e-01,-6.429387629032135010e-02
1.194093450903892517e-01,-6.399030983448028564e-02,1.141894981265068054e-01,-6.351996958255767822e-02
1.199065893888473511e-01,-6.481924653053283691e-02,1.134364977478981018e-01,-6.276832520961761475e-02
1.203944832086563110e-01,-6.564018130302429199e-02,1.126731559634208679e-01,-6.203831732273101807e-02
1.208722516894340515e-01,-6.645271182060241699e-02,1.119008585810661316e-01,-6.132875382900238037e-02
1.213404014706611633e-01,-6.725697219371795654e-02,1.111191138625144958e-01,-6.063975393772125244e-02
1.217982694506645203e-01,-6.805258989334106445e-02,1.103289797902107239e-01,-5.997063219547271729e-02
1.222460791468620300e-01,-6.883959472179412842e-02,1.095310375094413757e-01,-5.932080745697021484e-02
1.226833388209342957e-01,-6.961767375469207764e-02,1.087254956364631653e-01,-5.868987739086151123e-02
1.231102049350738525e-01,-7.038688659667968750e-02,1.079127863049507141e-01,-5.807705223560333252e-02
1.235264837741851807e-01,-7.114689052104949951e-02,1.070933565497398376e-01,-5.748210847377777100e-02
1.239320486783981323e-01,-7.189780473709106445e-02,1.062679514288902283e-01,-5.690445005893707275e-02
1.243265867233276367e-01,-7.263942062854766846e-02,1.054365560412406921e-01,-5.634349584579467773e-02
1.247104927897453308e-01,-7.337164878845214844e-02,1.045998856425285339e-01,-5.579876899719238281e-02
1.250831037759780884e-01,-7.409441471099853516e-02,1.037582531571388245e-01,-5.526973307132720947e-02
1.254446804523468018e-01,-7.480762898921966553e-02,1.029118523001670837e-01,-5.475553870201110840e-02
1.257950067520141602e-01,-7.551133632659912109e-02,1.020613536238670349e-01,-5.425599217414855957e-02
1.261340379714965820e-01,-7.620531320571899414e-02,1.012069806456565857e-01,-5.377061665058135986e-02
1.264618337154388428e-01,-7.688969373703002930e-02,1.003490760922431946e-01,-5.329899489879608154e-02
1.267782002687454224e-01,-7.756434381008148193e-02,9.948793798685073853e-02,-5.284045636653900146e-02
1.270832419395446777e-01,-7.822926342487335205e-02,9.862413257360458374e-02,-5.239495635032653809e-02
1.273766905069351196e-01,-7.888443768024444580e-02,9.775758534669876099e-02,-5.196161568164825439e-02
1.276589035987854004e-01,-7.952985167503356934e-02,9.688890725374221802e-02,-5.154028534889221191e-02
1.279294490814208984e-01,-8.016543090343475342e-02,9.601823240518569946e-02,-5.113051831722259521e-02
1.281885504722595215e-01,-8.079132437705993652e-02,9.514587372541427612e-02,-5.073180794715881348e-02
1.284362077713012695e-01,-8.140732347965240479e-02,9.427233785390853882e-02,-5.034367740154266357e-02
1.286722421646118164e-01,-8.201371133327484131e-02,9.339749068021774292e-02,-4.996559023857116699e-02
1.288968175649642944e-01,-8.261032402515411377e-02,9.252173453569412231e-02,-4.959729313850402832e-02
1.291098892688751221e-01,-8.319716155529022217e-02,9.164536744356155396e-02,-4.923842847347259521e-02
1.293114274740219116e-01,-8.377434313297271729e-02,9.076868742704391479e-02,-4.888874292373657227e-02
1.295016258955001831e-01,-8.434195816516876221e-02,8.989169448614120483e-02,-4.854759573936462402e-02
1.296802908182144165e-01,-8.489990234375000000e-02,8.901508897542953491e-02,-4.821500182151794434e-02
1.298476904630661011e-01,-8.544836938381195068e-02,8.813851326704025269e-02,-4.789023101329803467e-02
1.300036460161209106e-01,-8.598732948303222656e-02,8.726251870393753052e-02,-4.757323861122131348e-02
1.301483809947967529e-01,-8.651684224605560303e-02,8.638701587915420532e-02,-4.726359248161315918e-02
1.302818059921264648e-01,-8.703693747520446777e-02,8.551236242055892944e-02,-4.696103930473327637e-02
1.304041147232055664e-01,-8.754779398441314697e-02,8.463878184556961060e-02,-4.666523635387420654e-02
1.305151432752609253e-01,-8.804929256439208984e-02,8.376640826463699341e-02,-4.637560248374938965e-02
