X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,Y4,Y5,U0,U1,U2
-8.356448411941528320e-01,8.763252496719360352e-01,-1.906316518783569336e+00,-1.381695270538330078e-01,1.771923065185546875e+00,2.007101774215698242e-01,-5.711495399475097656e+00,-2.539519071578979492e+00,1.533962786197662354e-03,3.256874799728393555e+00,-6.164578914642333984e+00,1.453590869903564453e+00,7.539436266717124413e-01,1.131578761789166165e+00,5.991415364630610085e-01
-8.234323263168334961e-01,8.881639242172241211e-01,-1.886361956596374512e+00,-1.576500833034515381e-01,1.757080435752868652e+00,2.269074022769927979e-01,-5.674421310424804688e+00,-2.504610300064086914e+00,5.170285701751708984e-03,3.183640956878662109e+00,-6.118659019470214844e+00,1.555523633956909180e+00,7.539464291210140612e-01,1.131901886278241287e+00,5.851809136732373240e-01
-8.186073899269104004e-01,9.021928906440734863e-01,-1.879999160766601562e+00,-1.518915295600891113e-01,1.764554023742675781e+00,1.935090422630310059e-01,-5.664094448089599609e+00,-2.447527647018432617e+00,-3.924038261175155640e-02,3.283628225326538086e+00,-6.143484592437744141e+00,1.495419025421142578e+00,7.539676253400877659e-01,1.134318807856192990e+00,4.978026902770472106e-01
-6.541646718978881836e-01,9.549769163131713867e-01,-1.829892754554748535e+00,-2.219879329204559326e-01,1.896947264671325684e+00,2.779467105865478516e-01,-5.623352050781250000e+00,-2.452984333038330078e+00,-9.756907075643539429e-02,3.605633974075317383e+00,-5.975038528442382812e+00,2.255217790603637695e+00,7.539871906799897605e-01,9.696326926257813339e-01,4.450643026253513490e-01
-5.361706018447875977e-01,1.011930942535400391e+00,-1.768139481544494629e+00,-3.466607928276062012e-01,1.930383443832397461e+00,4.503859877586364746e-01,-5.526038646697998047e+00,-2.442307949066162109e+00,-3.965488076210021973e-02,3.457702875137329102e+00,-5.784462928771972656e+00,3.103138685226440430e+00,7.539871906799897605e-01,9.696326926257813339e-01,4.450643026253513490e-01
-5.720624923706054688e-01,9.947229027748107910e-01,-1.699561715126037598e+00,-3.076941668987274170e-01,1.844123840332031250e+00,5.291780829429626465e-01,-5.509460449218750000e+00,-2.404803752899169922e+00,-9.270475804805755615e-02,3.014318943023681641e+00,-5.581987380981445312e+00,3.093135833740234375e+00,7.540052529592570218e-01,7.145940239572743380e-01,7.572467948801309134e-01
-5.219957232475280762e-01,1.126885652542114258e+00,-1.517625093460083008e+00,-5.438511371612548828e-01,1.798999309539794922e+00,1.059823632240295410e+00,-5.496373176574707031e+00,-2.399926424026489258e+00,-1.096238195896148682e-01,1.754360675811767578e+00,-5.319823265075683594e+00,4.789188861846923828e+00,7.540219264861917070e-01,4.838267436181766801e-01,9.941981300987912107e-01
-5.714256763458251953e-01,1.146046876907348633e+00,-1.338581681251525879e+00,-5.945602655410766602e-01,1.628796815872192383e+00,1.393370270729064941e+00,-5.422543048858642578e+00,-2.330438375473022461e+00,-1.735817790031433105e-01,4.877128005027770996e-01,-4.936340808868408203e+00,5.411239624023437500e+00,7.540373180881143611e-01,2.750199590563515151e-01,1.169119004097358694e+00
-6.588865518569946289e-01,1.072285652160644531e+00,-1.197759032249450684e+00,-4.711508154869079590e-01,1.401898264884948730e+00,1.497288227081298828e+00,-5.326504230499267578e+00,-2.219095945358276367e+00,-2.499833405017852783e-01,-4.395388364791870117e-01,-4.449443340301513672e+00,5.079387664794921875e+00,7.540515263282728808e-01,8.608375099377198192e-02,1.295374818560259378e+00
-7.620012760162353516e-01,9.624482989311218262e-01,-1.074772596359252930e+00,-2.843129634857177734e-01,1.127885580062866211e+00,1.515263915061950684e+00,-5.208941936492919922e+00,-2.082346200942993164e+00,-2.910966575145721436e-01,-1.288797259330749512e+00,-3.894550085067749023e+00,4.352857112884521484e+00,7.540602876183299941e-01,-2.849416089682451844e-02,1.357992893999544481e+00
-8.321285843849182129e-01,8.993218541145324707e-01,-1.006441235542297363e+00,-1.781782060861587524e-01,9.252459406852722168e-01,1.517311096191406250e+00,-5.114196777343750000e+00,-1.967977762222290039e+00,-2.673673033714294434e-01,-1.859441518783569336e+00,-3.552788257598876953e+00,3.840024709701538086e+00,7.540602876183299941e-01,-2.849416089682451844e-02,1.357992893999544481e+00
-7.881659269332885742e-01,8.531343340873718262e-01,-9.799955487251281738e-01,-1.221483349800109863e-01,9.141755104064941406e-01,1.484192013740539551e+00,-5.039169311523437500e+00,-1.974577188491821289e+00,-2.714602947235107422e-01,-1.765554547309875488e+00,-3.326997518539428711e+00,3.731222391128540039e+00,7.540646422231570556e-01,-8.487352164994733938e-02,1.385238973587112010e+00
-7.806668281555175781e-01,8.074560165405273438e-01,-9.480567574501037598e-01,-6.449213624000549316e-02,8.233569860458374023e-01,1.479432582855224609e+00,-4.961353778839111328e+00,-1.945993900299072266e+00,-2.182684242725372314e-01,-1.948409914970397949e+00,-3.060121774673461914e+00,3.528447151184082031e+00,7.540646422231570556e-01,-8.487352164994733938e-02,1.385238973587112010e+00
-7.687656879425048828e-01,8.417403697967529297e-01,-9.012920856475830078e-01,-4.102918505668640137e-02,7.862092256546020508e-01,1.508009791374206543e+00,-4.986274242401123047e+00,-1.829412698745727539e+00,-2.830201983451843262e-01,-2.073205947875976562e+00,-2.933784008026123047e+00,3.569700956344604492e+00,7.540767496813460813e-01,-2.395612658551017071e-01,1.321351034064951024e+00
-8.205215334892272949e-01,7.123752832412719727e-01,-8.454224467277526855e-01,2.119563668966293335e-01,5.508755445480346680e-01,1.337033152580261230e+00,-4.868763923645019531e+00,-1.678013324737548828e+00,-2.824743986129760742e-01,-2.277866363525390625e+00,-2.385776519775390625e+00,2.414682865142822266e+00,7.540879262630634239e-01,-3.795282624968250862e-01,1.274983955629364285e+00
-7.654562592506408691e-01,6.030875444412231445e-01,-8.186194300651550293e-01,4.270066618919372559e-01,4.042405784130096436e-01,1.182408213615417480e+00,-4.778701305389404297e+00,-1.608004689216613770e+00,-2.121630609035491943e-01,-2.135416269302368164e+00,-1.786699771881103516e+00,1.636785864830017090e+00,7.540982435639000947e-01,-5.061760322731448936e-01,1.245646473353881900e+00
-6.929249167442321777e-01,5.275882482528686523e-01,-7.738596796989440918e-01,5.739220380783081055e-01,2.692335546016693115e-01,1.100692987442016602e+00,-4.663767337799072266e+00,-1.525678873062133789e+00,-1.278078556060791016e-01,-2.110259294509887695e+00,-1.222857236862182617e+00,1.178927898406982422e+00,7.541077676344219993e-01,-6.207717078447925196e-01,1.232172952660365972e+00
-5.193639397621154785e-01,4.432133138179779053e-01,-7.714285850524902344e-01,7.014530301094055176e-01,2.307690382003784180e-01,1.002294778823852539e+00,-4.559095382690429688e+00,-1.562686443328857422e+00,3.625845909118652344e-02,-1.664067506790161133e+00,-6.178863644599914551e-01,9.817524552345275879e-01,7.541127973918791971e-01,-6.803465941634823100e-01,1.231015192107601353e+00
-4.053738713264465332e-01,4.115395843982696533e-01,-7.556433081626892090e-01,7.370038032531738281e-01,1.832320690155029297e-01,9.974147081375122070e-01,-4.466853618621826172e+00,-1.560027241706848145e+00,1.803594231605529785e-01,-1.555198431015014648e+00,-2.285907268524169922e-01,1.039197921752929688e+00,7.541127973918791971e-01,-6.803465941634823100e-01,1.231015192107601353e+00
-3.563978672027587891e-01,4.110661149024963379e-01,-7.318551540374755859e-01,7.477297782897949219e-01,1.484810411930084229e-01,1.030792951583862305e+00,-4.440848350524902344e+00,-1.536706209182739258e+00,2.333665192127227783e-01,-1.624761104583740234e+00,-2.118623256683349609e-02,1.145541191101074219e+00,7.541165595488802387e-01,-7.244637726594934657e-01,1.233086145373118558e+00
-2.728933095932006836e-01,4.056230485439300537e-01,-7.266861200332641602e-01,7.640192508697509766e-01,1.103256866335868835e-01,1.020275831222534180e+00,-4.385398864746093750e+00,-1.501493215560913086e+00,3.469773828983306885e-01,-1.526616454124450684e+00,2.325256466865539551e-01,1.192047834396362305e+00,7.541165595488802387e-01,-7.244637726594934657e-01,1.233086145373118558e+00
-2.290129065513610840e-01,3.932856321334838867e-01,-7.142569422721862793e-01,7.802670001983642578e-01,8.397106826305389404e-02,1.011946558952331543e+00,-4.333893775939941406e+00,-1.480585336685180664e+00,3.971230387687683105e-01,-1.491311788558959961e+00,3.959213495254516602e-01,1.187916874885559082e+00,7.541194876209407205e-01,-7.585279077331463782e-01,1.229280206666249153e+00
-1.617980003356933594e-01,3.608744144439697266e-01,-7.236240506172180176e-01,8.080859184265136719e-01,1.014367118477821350e-01,9.751409292221069336e-01,-4.291813850402832031e+00,-1.527153491973876953e+00,4.560731053352355957e-01,-1.259942650794982910e+00,5.515278577804565430e-01,1.180713176727294922e+00,7.541194876209407205e-01,-7.585279077331463782e-01,1.229280206666249153e+00
-1.259669661521911621e-01,3.361463546752929688e-01,-7.179952859878540039e-01,8.277485966682434082e-01,1.248377338051795959e-01,9.661007523536682129e-01,-4.267939567565917969e+00,-1.571606755256652832e+00,4.565057754516601562e-01,-1.147335648536682129e+00,6.455417871475219727e-01,1.209659934043884277e+00,7.541246751530422676e-01,-8.182833755321956559e-01,1.228046706790739906e+00
-4.437828063964843750e-02,2.993073165416717529e-01,-7.095345258712768555e-01,8.722491264343261719e-01,1.478772461414337158e-01,9.437208175659179688e-01,-4.232501029968261719e+00,-1.622012615203857422e+00,4.877815246582031250e-01,-9.286789894104003906e-01,8.771820664405822754e-01,1.247394561767578125e+00,7.541321672157809131e-01,-9.031806643264254086e-01,1.239545760829715126e+00
1.262692958116531372e-01,2.699443101882934570e-01,-6.886161565780639648e-01,9.065233469009399414e-01,1.466509401798248291e-01,9.492850303649902344e-01,-4.148029804229736328e+00,-1.644616961479187012e+00,6.315968036651611328e-01,-6.763263940811157227e-01,1.345239877700805664e+00,1.491469979286193848e+00,7.541390831082387392e-01,-9.799963212754142505e-01,1.265414858452367008e+00
2.599114775657653809e-01,2.535313367843627930e-01,-6.593810319900512695e-01,9.406676292419433594e-01,9.946291148662567139e-02,9.780670404434204102e-01,-4.085918903350830078e+00,-1.626352071762084961e+00,7.750133872032165527e-01,-6.247969865798950195e-01,1.799416065216064453e+00,1.679029226303100586e+00,7.541454672744156706e-01,-1.049501799743833619e+00,1.303928063869483678e+00
4.118925333023071289e-01,2.257626652717590332e-01,-6.309071183204650879e-01,9.721780419349670410e-01,5.691384151577949524e-02,1.007015228271484375e+00,-3.998942852020263672e+00,-1.629900693893432617e+00,9.447275400161743164e-01,-5.420743823051452637e-01,2.291196346282958984e+00,1.899250507354736328e+00,7.541513606087867361e-01,-1.112393063853195807e+00,1.353720354166588313e+00
5.415453314781188965e-01,2.029587626457214355e-01,-6.118153929710388184e-01,9.943150877952575684e-01,2.581208199262619019e-02,1.034012913703918457e+00,-3.932034492492675781e+00,-1.642576336860656738e+00,1.096845388412475586e+00,-4.663799703121185303e-01,2.695082187652587891e+00,2.105027198791503906e+00,7.541513606087867361e-01,-1.112393063853195807e+00,1.353720354166588313e+00
5.797836780548095703e-01,1.940228044986724854e-01,-5.909242033958435059e-01,1.002484440803527832e+00,-1.910323277115821838e-02,1.075073838233947754e+00,-3.902486801147460938e+00,-1.638714194297790527e+00,1.167751073837280273e+00,-5.965813994407653809e-01,2.894577503204345703e+00,2.193901538848876953e+00,7.541567998970283293e-01,-1.169287448760807591e+00,1.441914791059968115e+00
6.799642443656921387e-01,1.752850711345672607e-01,-5.552232265472412109e-01,1.007965087890625000e+00,-6.380581855773925781e-02,1.145575165748596191e+00,-3.834756851196289062e+00,-1.655445933341979980e+00,1.297542810440063477e+00,-7.130191326141357422e-01,3.266810894012451172e+00,2.455710172653198242e+00,7.541616504068446858e-01,-1.219037867016575127e+00,1.528815581514848754e+00
7.914056181907653809e-01,1.499569714069366455e-01,-5.206357836723327637e-01,1.011444807052612305e+00,-1.067530289292335510e-01,1.213836669921875000e+00,-3.749975919723510742e+00,-1.682748556137084961e+00,1.445242524147033691e+00,-8.078425526618957520e-01,3.660286426544189453e+00,2.731366634368896484e+00,7.541616504068446858e-01,-1.219037867016575127e+00,1.528815581514848754e+00
8.300954699516296387e-01,1.301380693912506104e-01,-5.121581554412841797e-01,1.016553640365600586e+00,-1.330315470695495605e-01,1.211760282516479492e+00,-3.684748172760009766e+00,-1.684028744697570801e+00,1.512878894805908203e+00,-8.024281263351440430e-01,3.799098491668701172e+00,2.740085840225219727e+00,7.541618219185511895e-01,-1.220779277561837128e+00,1.532059280113419630e+00
8.413841128349304199e-01,1.136462986469268799e-01,-4.908517599105834961e-01,1.012310624122619629e+00,-1.727661043405532837e-01,1.244260311126708984e+00,-3.625649690628051758e+00,-1.688843011856079102e+00,1.558570861816406250e+00,-9.557608366012573242e-01,3.911470174789428711e+00,2.777113199234008789e+00,7.541664579841685923e-01,-1.267373459132927760e+00,1.624879056074401751e+00
8.940792083740234375e-01,1.116650104522705078e-01,-4.462373852729797363e-01,9.896482229232788086e-01,-2.176853269338607788e-01,1.351381182670593262e+00,-3.575392723083496094e+00,-1.700169801712036133e+00,1.641316890716552734e+00,-1.248795509338378906e+00,4.162846565246582031e+00,3.086588382720947266e+00,7.541707374503541228e-01,-1.309531140223499035e+00,1.720622015371892743e+00
9.854675531387329102e-01,9.768244624137878418e-02,-4.030006825923919678e-01,9.733651876449584961e-01,-2.561002373695373535e-01,1.462471127510070801e+00,-3.513290882110595703e+00,-1.740223526954650879e+00,1.766663193702697754e+00,-1.481898427009582520e+00,4.510542869567871094e+00,3.463556528091430664e+00,7.541746879468116393e-01,-1.347677778458515663e+00,1.819227490862795893e+00
1.087163448333740234e+00,8.287751674652099609e-02,-3.763307929039001465e-01,9.611514210700988770e-01,-2.539341151714324951e-01,1.546530723571777344e+00,-3.473227977752685547e+00,-1.802864670753479004e+00,1.874789237976074219e+00,-1.550015926361083984e+00,4.809354305267333984e+00,3.842319726943969727e+00,7.541746879468116393e-01,-1.347677778458515663e+00,1.819227490862795893e+00
1.107553005218505859e+00,6.358239054679870605e-02,-3.738388419151306152e-01,9.784719944000244141e-01,-2.586644589900970459e-01,1.547221183776855469e+00,-3.460873603820800781e+00,-1.832251429557800293e+00,1.899671792984008789e+00,-1.529629707336425781e+00,4.895533561706542969e+00,3.836791515350341797e+00,7.541783346900807761e-01,-1.382193871799190177e+00,1.844882874353455104e+00
1.193482518196105957e+00,7.857695221900939941e-02,-3.464627265930175781e-01,9.382568597793579102e-01,-2.238559722900390625e-01,1.639247298240661621e+00,-3.446087121963500977e+00,-1.866543889045715332e+00,1.953490257263183594e+00,-1.586728453636169434e+00,5.076017379760742188e+00,4.307154178619384766e+00,7.541817010551223888e-01,-1.413425265685402499e+00,1.891732308626420167e+00
1.314522743225097656e+00,7.932856678962707520e-02,-3.315988779067993164e-01,9.136075973510742188e-01,-1.697400212287902832e-01,1.719604611396789551e+00,-3.442340850830078125e+00,-1.941924095153808594e+00,2.041695117950439453e+00,-1.516970992088317871e+00,5.324663162231445312e+00,4.806290626525878906e+00,7.541848086061596623e-01,-1.428506679646679878e+00,1.954981288235818848e+00
1.396195769309997559e+00,5.951765179634094238e-02,-3.729564249515533447e-01,8.744230270385742188e-01,-1.269204765558242798e-01,1.748649835586547852e+00,-3.429451942443847656e+00,-2.069757223129272461e+00,2.206493139266967773e+00,-1.370116114616394043e+00,5.410959243774414062e+00,5.101887226104736328e+00,7.541876770269799746e-01,-1.191701297630790357e+00,2.031296268438068875e+00
1.435367703437805176e+00,4.075288772583007812e-02,-4.173504710197448730e-01,8.351922035217285156e-01,-9.179091453552246094e-02,1.773834705352783203e+00,-3.430566310882568359e+00,-2.195321083068847656e+00,2.336182117462158203e+00,-1.287503719329833984e+00,5.404703140258789062e+00,5.304608345031738281e+00,7.541903251885173631e-01,-9.681558424793362816e-01,2.117749139307431694e+00
1.469209671020507812e+00,4.333683848381042480e-02,-4.282808899879455566e-01,8.181126117706298828e-01,-3.163549304008483887e-02,1.789421439170837402e+00,-3.454213619232177734e+00,-2.251253604888916016e+00,2.339015007019042969e+00,-1.159457445144653320e+00,5.391996383666992188e+00,5.499410629272460938e+00,7.541903251885173631e-01,-9.681558424793362816e-01,2.117749139307431694e+00
1.469147086143493652e+00,7.383465766906738281e-03,-4.741171896457672119e-01,8.030337691307067871e-01,-2.648717164993286133e-02,1.757557392120361328e+00,-3.415522575378417969e+00,-2.341452121734619141e+00,2.438576459884643555e+00,-1.052121639251708984e+00,5.328012466430664062e+00,5.421323776245117188e+00,7.541927697817769616e-01,-7.658795036659524769e-01,2.200568607796037579e+00
1.471465349197387695e+00,-6.648719310760498047e-03,-5.201855897903442383e-01,7.647316455841064453e-01,9.442731738090515137e-03,1.752503037452697754e+00,-3.410954952239990234e+00,-2.435196638107299805e+00,2.515603542327880859e+00,-9.502406120300292969e-01,5.213411331176757812e+00,5.494544029235839844e+00,7.541950264453693986e-01,-5.828501925956173224e-01,2.290386790887280366e+00
1.444656729698181152e+00,-9.130597114562988281e-03,-5.694451332092285156e-01,7.258977293968200684e-01,3.731578588485717773e-02,1.744901180267333984e+00,-3.432785511016845703e+00,-2.509167671203613281e+00,2.566846609115600586e+00,-8.931136131286621094e-01,5.031934261322021484e+00,5.509145736694335938e+00,7.541971094862812697e-01,-4.172537467254299748e-01,2.383851367653860631e+00
1.393522500991821289e+00,-2.328959107398986816e-02,-6.197457909584045410e-01,6.890245676040649414e-01,6.983788311481475830e-02,1.707768082618713379e+00,-3.421842575073242188e+00,-2.581528902053833008e+00,2.583822965621948242e+00,-7.962371110916137695e-01,4.773754119873046875e+00,5.407463073730468750e+00,7.541990323823103415e-01,-2.674149138113471880e-01,2.477932611545251795e+00
1.332789659500122070e+00,-3.975568711757659912e-02,-6.762125492095947266e-01,6.617139577865600586e-01,1.134421825408935547e-01,1.659746170043945312e+00,-3.432017564773559570e+00,-2.665084123611450195e+00,2.580152273178100586e+00,-6.584000587463378906e-01,4.481285572052001953e+00,5.263028621673583984e+00,7.542008074356999492e-01,-1.318355097649587249e-01,2.569976942058018299e+00
1.278343558311462402e+00,-3.943414986133575439e-02,-7.044419050216674805e-01,6.556538343429565430e-01,1.586927473545074463e-01,1.616003036499023438e+00,-3.464360713958740234e+00,-2.692405700683593750e+00,2.507334232330322266e+00,-5.303076505661010742e-01,4.242240428924560547e+00,5.127616882324218750e+00,7.542008074356999492e-01,-1.318355097649587249e-01,2.569976942058018299e+00
1.236557483673095703e+00,-4.554775357246398926e-02,-7.386515140533447266e-01,6.236889362335205078e-01,1.514578014612197876e-01,1.613033413887023926e+00,-3.461122035980224609e+00,-2.738379955291748047e+00,2.555038452148437500e+00,-5.824627876281738281e-01,4.092332839965820312e+00,5.072698593139648438e+00,7.542024460530366570e-01,-9.154009839567203363e-03,2.725135160345521612e+00
1.136086463928222656e+00,-5.630609393119812012e-02,-7.823575139045715332e-01,6.002140045166015625e-01,1.493487805128097534e-01,1.580608010292053223e+00,-3.474897623062133789e+00,-2.787973165512084961e+00,2.536140918731689453e+00,-6.310020685195922852e-01,3.784876585006713867e+00,4.836723804473876953e+00,7.542039586491653402e-01,1.018483661884341807e-01,2.865522512152108181e+00
1.021317601203918457e+00,-6.192153692245483398e-02,-8.273628354072570801e-01,5.697568655014038086e-01,1.604307740926742554e-01,1.555785298347473145e+00,-3.505884885787963867e+00,-2.846682310104370117e+00,2.493169307708740234e+00,-6.953641772270202637e-01,3.422844409942626953e+00,4.622729778289794922e+00,7.542053549592421247e-01,2.022884442664568128e-01,2.992551473884098812e+00
9.152045249938964844e-01,-6.802569329738616943e-02,-8.679363727569580078e-01,5.292759537696838379e-01,1.878637075424194336e-01,1.535596132278442383e+00,-3.520298480987548828e+00,-2.912140130996704102e+00,2.442128181457519531e+00,-7.388087511062622070e-01,3.056305646896362305e+00,4.469685554504394531e+00,7.542066439116151821e-01,2.931698280666658052e-01,3.107491327036529860e+00
8.123696446418762207e-01,-7.335668802261352539e-02,-9.089286327362060547e-01,4.911486506462097168e-01,2.197069972753524780e-01,1.508887290954589844e+00,-3.535569429397583008e+00,-2.972981929779052734e+00,2.386800289154052734e+00,-7.549020051956176758e-01,2.689981937408447266e+00,4.311084270477294922e+00,7.542078337639470664e-01,3.754026115653307794e-01,3.211493089162315684e+00
7.298054695129394531e-01,-7.842898368835449219e-02,-9.380326271057128906e-01,4.827721118927001953e-01,2.624908089637756348e-01,1.454497694969177246e+00,-3.556209564208984375e+00,-3.001123905181884766e+00,2.290981769561767578e+00,-6.581363677978515625e-01,2.381319522857666016e+00,4.098757266998291016e+00,7.542078337639470664e-01,3.754026115653307794e-01,3.211493089162315684e+00
6.860251426696777344e-01,-7.779605686664581299e-02,-9.630651473999023438e-01,4.483108520507812500e-01,2.751875519752502441e-01,1.449414968490600586e+00,-3.552623987197875977e+00,-3.033673524856567383e+00,2.294851541519165039e+00,-6.824607253074645996e-01,2.202553510665893555e+00,4.071349143981933594e+00,7.542089321970728566e-01,4.498163203300102331e-01,3.305605881026731918e+00
5.836908817291259766e-01,-8.631783723831176758e-02,-1.000098705291748047e+00,4.278070628643035889e-01,2.923013567924499512e-01,1.402096986770629883e+00,-3.560850858688354492e+00,-3.067950725555419922e+00,2.234394073486328125e+00,-6.786350607872009277e-01,1.865892410278320312e+00,3.823174715042114258e+00,7.542099461241400515e-01,5.171428249262290944e-01,3.390755316785415197e+00
4.732434153556823730e-01,-9.894904494285583496e-02,-1.037672042846679688e+00,4.089006781578063965e-01,3.208689689636230469e-01,1.345080494880676270e+00,-3.565459489822387695e+00,-3.108849048614501953e+00,2.151896238327026367e+00,-6.472986936569213867e-01,1.494176626205444336e+00,3.548379182815551758e+00,7.542108821035281574e-01,5.780630979880970743e-01,3.457651887309829863e+00
3.750839233398437500e-01,-1.142747253179550171e-01,-1.076257824897766113e+00,3.986759781837463379e-01,3.570680618286132812e-01,1.274171113967895508e+00,-3.568618059158325195e+00,-3.147258520126342773e+00,2.067803382873535156e+00,-5.512688159942626953e-01,1.143147945404052734e+00,3.258980035781860352e+00,7.542117461077284535e-01,6.331846952117001770e-01,3.497293472892212485e+00
2.823365032672882080e-01,-1.259325146675109863e-01,-1.112381339073181152e+00,3.921583592891693115e-01,3.897157907485961914e-01,1.192460775375366211e+00,-3.566155910491943359e+00,-3.163532733917236328e+00,1.981043934822082520e+00,-4.311382770538330078e-01,8.052771687507629395e-01,2.946965217590332031e+00,7.542125436898702295e-01,6.830613455223429886e-01,3.513402888834995963e+00
2.057989239692687988e-01,-1.418725252151489258e-01,-1.146516799926757812e+00,4.074830710887908936e-01,4.234790205955505371e-01,1.092122554779052734e+00,-3.569499969482421875e+00,-3.170066595077514648e+00,1.889363288879394531e+00,-2.387696057558059692e-01,5.198380351066589355e-01,2.588467121124267578e+00,7.542125436898702295e-01,6.830613455223429886e-01,3.513402888834995963e+00
1.794821321964263916e-01,-1.346977502107620239e-01,-1.157018184661865234e+00,3.816475272178649902e-01,4.474640786647796631e-01,1.081459522247314453e+00,-3.562440872192382812e+00,-3.174299478530883789e+00,1.861783027648925781e+00,-2.144667059183120728e-01,3.816306889057159424e-01,2.586858510971069336e+00,7.542132798495249091e-01,7.281842361247815587e-01,3.494094375834520871e+00
1.107391417026519775e-01,-1.442950069904327393e-01,-1.191011071205139160e+00,3.940635323524475098e-01,4.752735495567321777e-01,9.774676561355590820e-01,-3.561165571212768555e+00,-3.161175251007080078e+00,1.781816720962524414e+00,-1.396757364273071289e-02,1.114251613616943359e-01,2.233487844467163086e+00,7.542139595657998408e-01,7.690254342688204181e-01,3.461399168914016666e+00
3.150640428066253662e-02,-1.496793925762176514e-01,-1.219613075256347656e+00,3.988737463951110840e-01,5.028070211410522461e-01,8.740820884704589844e-01,-3.549124002456665039e+00,-3.134220361709594727e+00,1.683625221252441406e+00,1.589739322662353516e-01,-1.888923645019531250e-01,1.876828193664550781e+00,7.542145869632164157e-01,8.059744564680079160e-01,3.417008877649531318e+00
-3.226085007190704346e-02,-1.523777246475219727e-01,-1.246059417724609375e+00,4.056681394577026367e-01,5.310662984848022461e-01,7.784857749938964844e-01,-3.544061422348022461e+00,-3.107081174850463867e+00,1.597019195556640625e+00,3.388111889362335205e-01,-4.463899135589599609e-01,1.564881086349487305e+00,7.542151661272546992e-01,8.394077015917013052e-01,3.362667840538042796e+00
-9.284055233001708984e-02,-1.470750570297241211e-01,-1.268703699111938477e+00,4.100423753261566162e-01,5.506547093391418457e-01,6.828263998031616211e-01,-3.535814762115478516e+00,-3.054730176925659180e+00,1.513118386268615723e+00,5.060896873474121094e-01,-6.914095282554626465e-01,1.255837678909301758e+00,7.542157007606633545e-01,8.696591057092880606e-01,3.300021339941233478e+00
-1.490264832973480225e-01,-1.509950309991836548e-01,-1.288760185241699219e+00,4.249924421310424805e-01,5.565389990806579590e-01,5.963928103446960449e-01,-3.528534173965454102e+00,-3.016319990158081055e+00,1.447067499160766602e+00,6.347253918647766113e-01,-8.837044835090637207e-01,9.394178390502929688e-01,7.542157007606633545e-01,8.696591057092880606e-01,3.300021339941233478e+00
-1.185288578271865845e-01,-1.211596131324768066e-01,-1.286316990852355957e+00,4.191063642501831055e-01,6.322939395904541016e-01,5.313768982887268066e-01,-3.524304628372192383e+00,-2.947989940643310547e+00,1.350230693817138672e+00,9.592646360397338867e-01,-9.714402556419372559e-01,9.595581889152526855e-01,7.542161942894852755e-01,8.970317022680006636e-01,2.885555130261973300e+00
-7.958896458148956299e-02,-1.182160228490829468e-01,-1.345049500465393066e+00,4.760276675224304199e-01,7.308039069175720215e-01,2.917145490646362305e-01,-3.524073600769042969e+00,-2.863448143005371094e+00,1.264113545417785645e+00,1.786855220794677734e+00,-1.153289556503295898e+00,5.023044943809509277e-01,7.542166498740139335e-01,9.217994529176052332e-01,2.557118891787498960e+00
-5.411416292190551758e-02,-8.774782717227935791e-02,-1.377436757087707520e+00,4.793099462985992432e-01,8.060622215270996094e-01,1.322442293167114258e-01,-3.500853776931762695e+00,-2.749626398086547852e+00,1.185715198516845703e+00,2.343470573425292969e+00,-1.342112302780151367e+00,2.734749913215637207e-01,7.542170704316233376e-01,9.442102496625667252e-01,2.297155289785049792e+00
-3.199350088834762573e-02,-4.972904920578002930e-02,-1.404626607894897461e+00,4.781876206398010254e-01,8.580219745635986328e-01,2.030286937952041626e-03,-3.491756916046142578e+00,-2.627040624618530273e+00,1.128566622734069824e+00,2.788528442382812500e+00,-1.497318744659423828e+00,8.934682607650756836e-02,7.542174586552211624e-01,9.644883756315566492e-01,2.092062327582451253e+00
-2.667726576328277588e-02,-2.510339021682739258e-03,-1.416614770889282227e+00,4.631092250347137451e-01,8.806350231170654297e-01,-8.728542923927307129e-02,-3.479246139526367188e+00,-2.486699342727661133e+00,1.076373457908630371e+00,3.053141593933105469e+00,-1.637501120567321777e+00,-3.708612918853759766e-02,7.542178170307501928e-01,9.828367802384453400e-01,1.931128631204229062e+00
-4.427941143512725830e-02,3.379451483488082886e-02,-1.412787199020385742e+00,4.401349425315856934e-01,8.642061948776245117e-01,-1.084103286266326904e-01,-3.465802192687988281e+00,-2.383751630783081055e+00,1.052533388137817383e+00,3.045770406723022461e+00,-1.723338961601257324e+00,-8.423262834548950195e-02,7.542178170307501928e-01,9.828367802384453400e-01,1.931128631204229062e+00
-1.079169213771820068e-01,6.554161757230758667e-02,-1.383734703063964844e+00,3.885692954063415527e-01,7.871222496032714844e-01,-1.710724830627441406e-02,-3.450769901275634766e+00,-2.320760965347290039e+00,1.065751314163208008e+00,2.581919908523559570e+00,-1.770285964012145996e+00,1.789715886116027832e-02,7.542181478543011908e-01,9.994392000432422707e-01,2.147077388750740834e+00
