-1.989248514175415039e+00,-1.872882246971130371e-03,1.144375562667846680e+00,-1.713596224784851074e+00
-2.000417709350585938e+00,-3.696544468402862549e-02,1.177740693092346191e+00,-1.739211320877075195e+00
-2.011653661727905273e+00,-7.208515703678131104e-02,1.211037516593933105e+00,-1.764524221420288086e+00
-2.022943735122680664e+00,-1.071988791227340698e-01,1.244243025779724121e+00,-1.789519786834716797e+00
-2.034272670745849609e+00,-1.422738134860992432e-01,1.277335405349731445e+00,-1.814183950424194336e+00
-2.045628547668457031e+00,-1.772837191820144653e-01,1.310298919677734375e+00,-1.838507652282714844e+00
-2.056999206542968750e+00,-2.121999561786651611e-01,1.343115210533142090e+00,-1.862480521202087402e+00
-2.068373441696166992e+00,-2.469990849494934082e-01,1.375767707824707031e+00,-1.886093020439147949e+00
-2.079740047454833984e+00,-2.816545665264129639e-01,1.408239364624023438e+00,-1.909336090087890625e+00
-2.091086626052856445e+00,-3.161425590515136719e-01,1.440513253211975098e+00,-1.932201266288757324e+00
-2.102406978607177734e+00,-3.504511713981628418e-01,1.472582817077636719e+00,-1.954687237739562988e+00
-2.113688945770263672e+00,-3.845550417900085449e-01,1.504430055618286133e+00,-1.976784706115722656e+00
-2.124925374984741211e+00,-4.184383749961853027e-01,1.536044597625732422e+00,-1.998490810394287109e+00
-2.136109352111816406e+00,-4.520914256572723389e-01,1.567418456077575684e+00,-2.019803524017333984e+00
-2.147231101989746094e+00,-4.854932427406311035e-01,1.598538398742675781e+00,-2.040718078613281250e+00
-2.158283233642578125e+00,-5.186336636543273926e-01,1.629394292831420898e+00,-2.061230659484863281e+00
-2.169260025024414062e+00,-5.515010356903076172e-01,1.659978985786437988e+00,-2.081341743469238281e+00
-2.180152654647827148e+00,-5.840808749198913574e-01,1.690280437469482422e+00,-2.101047039031982422e+00
-2.190955877304077148e+00,-6.163657903671264648e-01,1.720291852951049805e+00,-2.120346069335937500e+00
-2.201664209365844727e+00,-6.483455896377563477e-01,1.750005125999450684e+00,-2.139238119125366211e+00
-2.212269544601440430e+00,-6.800093650817871094e-01,1.779410123825073242e+00,-2.157720327377319336e+00
-2.222767829895019531e+00,-7.113502025604248047e-01,1.808501362800598145e+00,-2.175794601440429688e+00
-2.233152389526367188e+00,-7.423591017723083496e-01,1.837270379066467285e+00,-2.193458557128906250e+00
-2.243418455123901367e+00,-7.730293869972229004e-01,1.865710616111755371e+00,-2.210713386535644531e+00
-2.253562450408935547e+00,-8.033545613288879395e-01,1.893816471099853516e+00,-2.227560043334960938e+00
-2.263578414916992188e+00,-8.333292603492736816e-01,1.921581745147705078e+00,-2.243998765945434570e+00
-2.273462533950805664e+00,-8.629486560821533203e-01,1.949001073837280273e+00,-2.260030746459960938e+00
-2.283210039138793945e+00,-8.922080397605895996e-01,1.976068019866943359e+00,-2.275656700134277344e+00
