2.076448678970336914e+00,-2.235376119613647461e+00,2.417850494384765625e+00,-1.194043517112731934e+00,-1.917919039726257324e+00,6.365613937377929688e-01
2.175511837005615234e+00,-2.509582519531250000e+00,2.528552532196044922e+00,-1.371084451675415039e+00,-1.826308846473693848e+00,6.921413540840148926e-01
2.143860101699829102e+00,-2.746252059936523438e+00,2.451109647750854492e+00,-1.607773900032043457e+00,-1.574598670005798340e+00,7.608391642570495605e-01
2.111504793167114258e+00,-2.897791385650634766e+00,2.431728601455688477e+00,-1.779465913772583008e+00,-1.332994341850280762e+00,1.073240399360656738e+00
2.122800350189208984e+00,-3.025852203369140625e+00,2.426267385482788086e+00,-1.880440235137939453e+00,-1.081794500350952148e+00,1.414352893829345703e+00
2.105824232101440430e+00,-3.131068706512451172e+00,2.405601501464843750e+00,-1.888433098793029785e+00,-8.917037844657897949e-01,1.527082204818725586e+00
2.126400470733642578e+00,-3.201875448226928711e+00,2.432882785797119141e+00,-1.885028004646301270e+00,-8.451275825500488281e-01,1.554842710494995117e+00
2.068987607955932617e+00,-3.312325954437255859e+00,2.493176937103271484e+00,-2.000094652175903320e+00,-7.783395051956176758e-01,1.604347825050354004e+00
1.953548073768615723e+00,-3.403135776519775391e+00,2.675799369812011719e+00,-2.180373668670654297e+00,-4.719487428665161133e-01,1.788557529449462891e+00
1.862043380737304688e+00,-3.482912778854370117e+00,3.118351459503173828e+00,-2.331261873245239258e+00,-4.002116620540618896e-03,2.116494417190551758e+00
1.861180543899536133e+00,-3.569795370101928711e+00,3.028186321258544922e+00,-2.310258626937866211e+00,-2.738528698682785034e-02,2.027021884918212891e+00
1.765673995018005371e+00,-3.506497621536254883e+00,3.479932785034179688e+00,-2.444462537765502930e+00,4.581640958786010742e-01,2.240655422210693359e+00
1.713846921920776367e+00,-3.538661003112792969e+00,3.786134958267211914e+00,-2.602234601974487305e+00,7.966303825378417969e-01,2.280946493148803711e+00
1.756219148635864258e+00,-3.626935958862304688e+00,3.985097169876098633e+00,-2.689558029174804688e+00,8.696768879890441895e-01,2.257624864578247070e+00
1.826053261756896973e+00,-3.730368137359619141e+00,4.192602157592773438e+00,-2.760393381118774414e+00,8.547685146331787109e-01,2.261170625686645508e+00
1.821155428886413574e+00,-3.798199653625488281e+00,4.149404048919677734e+00,-2.687819480895996094e+00,7.438882589340209961e-01,2.143994569778442383e+00
1.922779560089111328e+00,-3.825649976730346680e+00,4.214516162872314453e+00,-2.655474185943603516e+00,5.919670462608337402e-01,2.032147645950317383e+00
2.064653158187866211e+00,-3.936139345169067383e+00,3.950508117675781250e+00,-2.101655960083007812e+00,9.637750685214996338e-03,1.774522781372070312e+00
