-1.011374282836914062e+01,-1.619173169136047363e+00,2.123592644929885864e-01,-9.541935920715332031e+00,-2.893700838088989258e+00,-3.376177072525024414e+00
-1.111456394195556641e+01,-1.703200340270996094e+00,6.079279184341430664e-01,-8.995568275451660156e+00,-2.781219482421875000e+00,-4.329271316528320312e+00
-1.118103218078613281e+01,-1.862338900566101074e+00,7.955441474914550781e-01,-7.836500167846679688e+00,-3.054111719131469727e+00,-5.774179458618164062e+00
-1.101254367828369141e+01,-2.371953964233398438e+00,1.111336112022399902e+00,-5.660372734069824219e+00,-3.506510734558105469e+00,-7.422998428344726562e+00
-1.191725063323974609e+01,-2.477488040924072266e+00,1.104194521903991699e+00,-2.984628438949584961e+00,-3.695216655731201172e+00,-9.991756439208984375e+00
-1.179927253723144531e+01,-2.464908599853515625e+00,1.147898197174072266e+00,-1.851762533187866211e+00,-3.818422555923461914e+00,-1.122023773193359375e+01
-1.175656414031982422e+01,-2.520113945007324219e+00,1.202064514160156250e+00,-1.674034953117370605e+00,-4.077471733093261719e+00,-1.141938591003417969e+01
-1.186036586761474609e+01,-2.700811147689819336e+00,1.298413395881652832e+00,-1.042123556137084961e+00,-4.306873321533203125e+00,-1.181277656555175781e+01
-1.160598754882812500e+01,-2.967845678329467773e+00,1.432033061981201172e+00,9.143319129943847656e-01,-4.895310878753662109e+00,-1.285286521911621094e+01
-1.166668128967285156e+01,-2.699657440185546875e+00,1.688778996467590332e+00,3.518233537673950195e+00,-5.197850704193115234e+00,-1.316592216491699219e+01
-1.165030002593994141e+01,-2.873225688934326172e+00,1.717773795127868652e+00,3.355227231979370117e+00,-5.224201202392578125e+00,-1.339067649841308594e+01
-1.169902229309082031e+01,-2.667423725128173828e+00,1.883731365203857422e+00,5.142743110656738281e+00,-5.721547126770019531e+00,-1.284327507019042969e+01
-1.136359786987304688e+01,-2.606591939926147461e+00,2.069475889205932617e+00,6.161482810974121094e+00,-5.961463928222656250e+00,-1.189913272857666016e+01
-1.112987232208251953e+01,-2.432716846466064453e+00,2.215885877609252930e+00,5.957161903381347656e+00,-6.242639064788818359e+00,-1.079501342773437500e+01
-1.103072738647460938e+01,-2.250421285629272461e+00,2.439277410507202148e+00,5.780563354492187500e+00,-6.535619735717773438e+00,-9.703630447387695312e+00
-1.107665252685546875e+01,-2.382067918777465820e+00,2.350674152374267578e+00,5.209307670593261719e+00,-6.717748641967773438e+00,-8.803756713867187500e+00
-1.094149875640869141e+01,-2.260693073272705078e+00,2.414601564407348633e+00,4.523519039154052734e+00,-7.134451866149902344e+00,-7.738189697265625000e+00
-1.096731758117675781e+01,-2.306566715240478516e+00,2.497515439987182617e+00,2.804201602935791016e+00,-7.928972244262695312e+00,-5.344647407531738281e+00
-1.075337028503417969e+01,-2.212423563003540039e+00,2.589066982269287109e+00,1.465699076652526855e-01,-7.626811504364013672e+00,-4.821994781494140625e+00
-1.071563339233398438e+01,-2.249931335449218750e+00,2.413636445999145508e+00,-1.503427743911743164e+00,-7.912145614624023438e+00,-6.045614719390869141e+00
-1.064551830291748047e+01,-2.389554500579833984e+00,2.329625368118286133e+00,-2.419896602630615234e+00,-8.026814460754394531e+00,-6.638387680053710938e+00
-1.056123352050781250e+01,-2.397773742675781250e+00,2.322671651840209961e+00,-2.599397182464599609e+00,-8.096275329589843750e+00,-6.940870285034179688e+00
-1.031925010681152344e+01,-2.660165309906005859e+00,2.230330944061279297e+00,-3.604660749435424805e+00,-8.403702735900878906e+00,-8.274475097656250000e+00
-1.042649650573730469e+01,-2.828350067138671875e+00,2.056385517120361328e+00,-3.958811998367309570e+00,-8.369260787963867188e+00,-9.434240341186523438e+00
-1.041981887817382812e+01,-2.898444175720214844e+00,1.906988620758056641e+00,-4.327239036560058594e+00,-8.112694740295410156e+00,-1.098798942565917969e+01
-1.008577537536621094e+01,-3.224559307098388672e+00,2.041674375534057617e+00,-3.225333929061889648e+00,-8.103237152099609375e+00,-1.375170898437500000e+01
-9.533011436462402344e+00,-3.330062866210937500e+00,2.058595657348632812e+00,-1.406096577644348145e+00,-8.454369544982910156e+00,-1.425875473022460938e+01
-9.426649093627929688e+00,-3.446415185928344727e+00,1.899815201759338379e+00,1.807917952537536621e-01,-8.221292495727539062e+00,-1.536727714538574219e+01
-9.011156082153320312e+00,-3.351714372634887695e+00,1.810228228569030762e+00,1.750222325325012207e+00,-7.663809299468994141e+00,-1.578485488891601562e+01
-8.738562583923339844e+00,-3.158286571502685547e+00,1.973346590995788574e+00,3.985471725463867188e+00,-7.553431510925292969e+00,-1.493582534790039062e+01
-9.021919250488281250e+00,-3.206509590148925781e+00,1.807617545127868652e+00,3.725710391998291016e+00,-7.649735927581787109e+00,-1.471672821044921875e+01
