-1.222719955444335938e+01,-2.109857320785522461e+00,6.888846158981323242e-01,-1.024159622192382812e+01,-2.251728534698486328e+00,-4.522412300109863281e+00
-1.210052585601806641e+01,-2.130743026733398438e+00,7.857068777084350586e-01,-8.983888626098632812e+00,-2.432595252990722656e+00,-5.842704296112060547e+00
-1.208977127075195312e+01,-2.267164230346679688e+00,8.393708467483520508e-01,-8.529936790466308594e+00,-2.662883281707763672e+00,-6.259395122528076172e+00
-1.195567798614501953e+01,-2.457093715667724609e+00,1.023779749870300293e+00,-6.242434978485107422e+00,-3.057060241699218750e+00,-8.254305839538574219e+00
-1.185299777984619141e+01,-2.634618282318115234e+00,1.225081443786621094e+00,-4.024872303009033203e+00,-3.317045450210571289e+00,-9.840757369995117188e+00
-1.179454612731933594e+01,-2.704308986663818359e+00,1.442665815353393555e+00,-1.459693908691406250e+00,-3.390258789062500000e+00,-1.070292186737060547e+01
-1.182044982910156250e+01,-2.755429744720458984e+00,1.452523350715637207e+00,-8.809564113616943359e-01,-3.453523397445678711e+00,-1.115675735473632812e+01
-1.177318191528320312e+01,-2.778505802154541016e+00,1.443188190460205078e+00,9.067869186401367188e-02,-3.781888484954833984e+00,-1.170824813842773438e+01
-1.164491653442382812e+01,-2.700197935104370117e+00,1.612454533576965332e+00,2.450153112411499023e+00,-4.482166290283203125e+00,-1.245954036712646484e+01
-1.165645599365234375e+01,-2.654526710510253906e+00,1.796647667884826660e+00,3.619567394256591797e+00,-4.765879154205322266e+00,-1.288304424285888672e+01
-1.160933208465576172e+01,-2.712971925735473633e+00,1.860069990158081055e+00,4.031546592712402344e+00,-4.941118240356445312e+00,-1.284110546112060547e+01
-1.144235992431640625e+01,-2.558650255203247070e+00,2.050204038619995117e+00,5.898512363433837891e+00,-5.478823661804199219e+00,-1.235055637359619141e+01
-1.141156005859375000e+01,-2.497411251068115234e+00,2.299291849136352539e+00,6.279940128326416016e+00,-5.877510070800781250e+00,-1.163326358795166016e+01
-1.128723335266113281e+01,-2.520380020141601562e+00,2.370932102203369141e+00,6.226603507995605469e+00,-6.322201251983642578e+00,-1.055163955688476562e+01
-1.121724319458007812e+01,-2.565242290496826172e+00,2.410882711410522461e+00,5.598783969879150391e+00,-6.868739604949951172e+00,-9.040310859680175781e+00
-1.107750892639160156e+01,-2.525041103363037109e+00,2.382549762725830078e+00,4.585782051086425781e+00,-7.111394405364990234e+00,-7.603752136230468750e+00
-1.091378974914550781e+01,-2.373876810073852539e+00,2.543067216873168945e+00,3.932936191558837891e+00,-7.323130607604980469e+00,-7.088125228881835938e+00
-1.082750034332275391e+01,-2.537230968475341797e+00,2.509251832962036133e+00,1.813792467117309570e+00,-7.580244541168212891e+00,-5.933096885681152344e+00
-1.081567096710205078e+01,-2.572609424591064453e+00,2.471679210662841797e+00,-9.187936782836914062e-02,-8.005338668823242188e+00,-5.322159767150878906e+00
-1.073191070556640625e+01,-2.622208118438720703e+00,2.384523630142211914e+00,-1.862257242202758789e+00,-8.289002418518066406e+00,-5.611212253570556641e+00
-1.052198696136474609e+01,-2.669692993164062500e+00,2.347319126129150391e+00,-2.788426876068115234e+00,-8.423009872436523438e+00,-6.069486618041992188e+00
-1.038621520996093750e+01,-2.645834922790527344e+00,2.332927942276000977e+00,-3.091553211212158203e+00,-8.409248352050781250e+00,-6.065129280090332031e+00
-1.031886768341064453e+01,-2.675493717193603516e+00,2.318046092987060547e+00,-4.006169795989990234e+00,-8.426552772521972656e+00,-7.421093940734863281e+00
-1.016202449798583984e+01,-2.805655717849731445e+00,2.325330257415771484e+00,-4.586142539978027344e+00,-8.496045112609863281e+00,-9.201062202453613281e+00
-1.005181789398193359e+01,-2.878537178039550781e+00,2.176907777786254883e+00,-4.349952697753906250e+00,-8.583428382873535156e+00,-9.679303169250488281e+00
-9.864995956420898438e+00,-3.029511451721191406e+00,2.153998851776123047e+00,-3.786319732666015625e+00,-8.465227127075195312e+00,-1.218517494201660156e+01
-9.582842826843261719e+00,-3.088788509368896484e+00,2.076438188552856445e+00,-2.392303943634033203e+00,-8.290164947509765625e+00,-1.466147041320800781e+01
-9.445493698120117188e+00,-3.118381023406982422e+00,2.014064550399780273e+00,-3.209927082061767578e-01,-8.055100440979003906e+00,-1.598400020599365234e+01
-9.243644714355468750e+00,-3.190484523773193359e+00,2.000508546829223633e+00,2.047741889953613281e+00,-7.654691696166992188e+00,-1.653877830505371094e+01
-9.067090034484863281e+00,-3.119464874267578125e+00,1.987367749214172363e+00,4.069236278533935547e+00,-7.306953430175781250e+00,-1.570668601989746094e+01
-8.976984024047851562e+00,-3.186133384704589844e+00,1.823806643486022949e+00,4.620042324066162109e+00,-7.168282508850097656e+00,-1.592288494110107422e+01
-8.896121025085449219e+00,-3.118424892425537109e+00,1.716409206390380859e+00,5.415789604187011719e+00,-7.144330501556396484e+00,-1.534572410583496094e+01
-8.840229988098144531e+00,-3.100169420242309570e+00,1.532829046249389648e+00,6.395410060882568359e+00,-7.057462215423583984e+00,-1.438860988616943359e+01
-8.682343482971191406e+00,-2.900633335113525391e+00,1.352749347686767578e+00,8.847474098205566406e+00,-6.795324802398681641e+00,-1.115062141418457031e+01
-8.557549476623535156e+00,-2.642319202423095703e+00,1.237515330314636230e+00,1.099962234497070312e+01,-6.301384925842285156e+00,-7.285440444946289062e+00
-8.404339790344238281e+00,-2.433342456817626953e+00,1.113887786865234375e+00,1.288454437255859375e+01,-5.873944282531738281e+00,-3.182048082351684570e+00
-8.254969596862792969e+00,-2.188860893249511719e+00,1.080312371253967285e+00,1.389577388763427734e+01,-5.314539909362792969e+00,8.511776328086853027e-01
-8.166786193847656250e+00,-2.052902936935424805e+00,1.101668477058410645e+00,1.394572448730468750e+01,-4.768975257873535156e+00,4.129507064819335938e+00
-7.899960517883300781e+00,-1.834598541259765625e+00,1.040946483612060547e+00,1.352024936676025391e+01,-4.582665920257568359e+00,4.829769134521484375e+00
-7.949457168579101562e+00,-1.838936924934387207e+00,1.079821467399597168e+00,1.203316307067871094e+01,-3.946027755737304688e+00,7.922086238861083984e+00
-7.855519771575927734e+00,-1.776126384735107422e+00,1.117928743362426758e+00,1.007943725585937500e+01,-3.231351852416992188e+00,8.953410148620605469e+00
-7.689733982086181641e+00,-1.555125117301940918e+00,1.077761292457580566e+00,8.713479995727539062e+00,-2.896901607513427734e+00,8.986104011535644531e+00
-7.588290691375732422e+00,-1.330201864242553711e+00,1.009415388107299805e+00,7.535388469696044922e+00,-2.586914300918579102e+00,8.713775634765625000e+00
-7.534785747528076172e+00,-1.274806022644042969e+00,9.347099065780639648e-01,4.930030822753906250e+00,-1.939575672149658203e+00,8.706826210021972656e+00
-7.365753173828125000e+00,-1.207476854324340820e+00,8.653316497802734375e-01,1.874484539031982422e+00,-1.082158327102661133e+00,8.230490684509277344e+00
-7.230301856994628906e+00,-1.287715435028076172e+00,8.317562937736511230e-01,-4.350583553314208984e-01,-4.346292018890380859e-01,7.860699176788330078e+00
-7.194403648376464844e+00,-1.140404224395751953e+00,8.130466341972351074e-01,-1.560030341148376465e+00,-1.814036369323730469e-01,8.066519737243652344e+00
-7.083398342132568359e+00,-1.366218090057373047e+00,8.104820251464843750e-01,-4.453331470489501953e+00,6.239898204803466797e-01,7.304647922515869141e+00
-6.840705394744873047e+00,-1.589419841766357422e+00,8.184803128242492676e-01,-5.875391483306884766e+00,1.304388046264648438e+00,6.857486248016357422e+00
-6.672874927520751953e+00,-1.748046875000000000e+00,9.313703775405883789e-01,-6.939550399780273438e+00,1.977935075759887695e+00,7.006138324737548828e+00
-6.527595996856689453e+00,-1.959076642990112305e+00,1.049984931945800781e+00,-7.371399402618408203e+00,2.676501512527465820e+00,7.421620368957519531e+00
-6.392878532409667969e+00,-2.124673128128051758e+00,1.103166103363037109e+00,-7.398612499237060547e+00,3.029197216033935547e+00,8.029298782348632812e+00
-6.324711322784423828e+00,-2.381775856018066406e+00,1.150703787803649902e+00,-7.096786022186279297e+00,3.408770322799682617e+00,8.310596466064453125e+00
-6.250624656677246094e+00,-2.457216739654541016e+00,1.289335966110229492e+00,-6.224180221557617188e+00,3.638806819915771484e+00,8.487625122070312500e+00
-6.157166481018066406e+00,-2.511817216873168945e+00,1.374337315559387207e+00,-4.947255134582519531e+00,3.900188446044921875e+00,8.903220176696777344e+00
-6.150057792663574219e+00,-2.675389528274536133e+00,1.520979046821594238e+00,-3.325204372406005859e+00,4.398426055908203125e+00,1.117744350433349609e+01
-6.142178058624267578e+00,-2.699471235275268555e+00,1.786925911903381348e+00,-8.262505531311035156e-01,4.952396869659423828e+00,1.230432319641113281e+01
-6.044322490692138672e+00,-2.544080972671508789e+00,2.082980155944824219e+00,1.729859352111816406e+00,5.512629985809326172e+00,1.222157287597656250e+01
-5.887198448181152344e+00,-2.355034351348876953e+00,2.367090463638305664e+00,4.458512306213378906e+00,6.116668701171875000e+00,1.079997730255126953e+01
-5.842724323272705078e+00,-2.159901142120361328e+00,2.500175237655639648e+00,6.010340690612792969e+00,6.476793766021728516e+00,8.559137344360351562e+00
-5.729039192199707031e+00,-2.078718423843383789e+00,2.598532915115356445e+00,6.120891571044921875e+00,6.824522018432617188e+00,7.684270858764648438e+00
-5.562314033508300781e+00,-1.882241129875183105e+00,2.589856386184692383e+00,6.496385097503662109e+00,6.998528957366943359e+00,3.605890035629272461e+00
-5.503357887268066406e+00,-1.548719525337219238e+00,2.566796779632568359e+00,5.283153533935546875e+00,7.233945369720458984e+00,-1.748362034559249878e-01
-5.559096336364746094e+00,-1.294394731521606445e+00,2.638364076614379883e+00,4.164034843444824219e+00,7.534225463867187500e+00,-1.855973601341247559e+00
-5.566530704498291016e+00,-1.153650879859924316e+00,2.710978746414184570e+00,3.351799964904785156e+00,7.799392223358154297e+00,-2.166897535324096680e+00
-5.514493465423583984e+00,-1.124685168266296387e+00,2.873734712600708008e+00,1.735392332077026367e+00,8.034463882446289062e+00,-3.832333564758300781e+00
-5.499783515930175781e+00,-1.207386136054992676e+00,2.990746021270751953e+00,-1.277418971061706543e+00,8.454881668090820312e+00,-4.288607120513916016e+00
-5.490178108215332031e+00,-1.398235917091369629e+00,3.116081714630126953e+00,-3.928143024444580078e+00,8.748106956481933594e+00,-3.224505662918090820e+00
-5.475472927093505859e+00,-1.421890497207641602e+00,3.264417409896850586e+00,-4.314846992492675781e+00,8.870802879333496094e+00,-2.724058628082275391e+00
-5.541833400726318359e+00,-1.764763116836547852e+00,3.514360189437866211e+00,-7.216278553009033203e+00,9.173982620239257812e+00,-1.115085110068321228e-01
-5.678136348724365234e+00,-2.081508636474609375e+00,3.569222450256347656e+00,-8.600902557373046875e+00,9.109665870666503906e+00,4.276333808898925781e+00
-5.746489524841308594e+00,-2.587864398956298828e+00,3.640774250030517578e+00,-8.939805984497070312e+00,9.096034049987792969e+00,8.728063583374023438e+00
-5.828909397125244141e+00,-3.184643983840942383e+00,3.670218706130981445e+00,-8.255243301391601562e+00,8.918087005615234375e+00,1.277196884155273438e+01
-5.826384067535400391e+00,-3.634120702743530273e+00,3.540771484375000000e+00,-6.198770046234130859e+00,8.502275466918945312e+00,1.526345729827880859e+01
-5.745452880859375000e+00,-4.011359214782714844e+00,3.732609987258911133e+00,-5.930920124053955078e+00,8.610366821289062500e+00,1.592130565643310547e+01
-5.910176753997802734e+00,-4.457577228546142578e+00,3.812071561813354492e+00,-3.663517951965332031e+00,8.335235595703125000e+00,1.775204086303710938e+01
