-1.698142051696777344e+00,2.633349597454071045e-01,1.325655221939086914e+00,-2.231946229934692383e+00
-1.683996915817260742e+00,2.700209915637969971e-01,1.320245385169982910e+00,-2.230977535247802734e+00
-1.672356247901916504e+00,2.737048268318176270e-01,1.317564487457275391e+00,-2.231269359588623047e+00
-1.663071632385253906e+00,2.745172977447509766e-01,1.317479968070983887e+00,-2.232806205749511719e+00
-1.656003832817077637e+00,2.725828886032104492e-01,1.319866895675659180e+00,-2.235571622848510742e+00
-1.651012182235717773e+00,2.680273354053497314e-01,1.324596643447875977e+00,-2.239540100097656250e+00
-1.647964239120483398e+00,2.609784901142120361e-01,1.331540584564208984e+00,-2.244677066802978516e+00
-1.646738529205322266e+00,2.515479326248168945e-01,1.340585231781005859e+00,-2.250958442687988281e+00
-1.647212862968444824e+00,2.398571968078613281e-01,1.351608157157897949e+00,-2.258342981338500977e+00
-1.649266958236694336e+00,2.260270863771438599e-01,1.364486932754516602e+00,-2.266785860061645508e+00
-1.652805328369140625e+00,2.101460099220275879e-01,1.379130601882934570e+00,-2.276266574859619141e+00
-1.657706022262573242e+00,1.923437416553497314e-01,1.395408391952514648e+00,-2.286720991134643555e+00
-1.663876295089721680e+00,1.727176308631896973e-01,1.413221716880798340e+00,-2.298109531402587891e+00
-1.671233415603637695e+00,1.513435840606689453e-01,1.432492017745971680e+00,-2.310412883758544922e+00
-1.679668188095092773e+00,1.283504366874694824e-01,1.453089833259582520e+00,-2.323551416397094727e+00
-1.689110755920410156e+00,1.038074493408203125e-01,1.474945068359375000e+00,-2.337504863739013672e+00
-1.699484825134277344e+00,7.779237627983093262e-02,1.497976541519165039e+00,-2.352235794067382812e+00
-1.710694313049316406e+00,5.042061209678649902e-02,1.522069573402404785e+00,-2.367671966552734375e+00
-1.722688198089599609e+00,2.174329757690429688e-02,1.547171592712402344e+00,-2.383799314498901367e+00
-1.735390782356262207e+00,-8.149832487106323242e-03,1.573192834854125977e+00,-2.400563716888427734e+00
-1.748742103576660156e+00,-3.919467329978942871e-02,1.600067138671875000e+00,-2.417930603027343750e+00
-1.762669563293457031e+00,-7.129412889480590820e-02,1.627700805664062500e+00,-2.435837030410766602e+00
-1.777117371559143066e+00,-1.043905019760131836e-01,1.656033515930175781e+00,-2.454251766204833984e+00
-1.792027235031127930e+00,-1.384039819240570068e-01,1.684987902641296387e+00,-2.473120927810668945e+00
-1.807345867156982422e+00,-1.732719242572784424e-01,1.714501500129699707e+00,-2.492407083511352539e+00
-1.823021173477172852e+00,-2.089230418205261230e-01,1.744505882263183594e+00,-2.512062788009643555e+00
-1.839007735252380371e+00,-2.453014552593231201e-01,1.774945735931396484e+00,-2.532053232192993164e+00
-1.855258464813232422e+00,-2.823450565338134766e-01,1.805761098861694336e+00,-2.552337169647216797e+00
-1.871730566024780273e+00,-3.199947774410247803e-01,1.836894512176513672e+00,-2.572872877120971680e+00
