3.543576002120971680e-01,-1.409365609288215637e-02,1.288444362580776215e-02,-2.215024083852767944e-02,-1.251537352800369263e-02,2.761511132121086121e-04,-2.171790897846221924e-01,-1.633514314889907837e-01,1.625910699367523193e-01
3.511495590209960938e-01,-1.423750445246696472e-02,1.332603022456169128e-02,-2.110373228788375854e-02,-1.184303779155015945e-02,2.780649811029434204e-04,-2.181348949670791626e-01,-1.689510047435760498e-01,1.581944972276687622e-01
3.484671413898468018e-01,-1.435588393360376358e-02,1.378588750958442688e-02,-2.070295810699462891e-02,-1.095833256840705872e-02,3.086682409048080444e-04,-2.184838950634002686e-01,-1.765303164720535278e-01,1.541051566600799561e-01
3.470222353935241699e-01,-1.448780857026576996e-02,1.413746178150177002e-02,-1.990517973899841309e-02,-1.008714362978935242e-02,3.511183895170688629e-04,-2.190282344818115234e-01,-1.827949881553649902e-01,1.502130031585693359e-01
3.468501269817352295e-01,-1.462513208389282227e-02,1.450896635651588440e-02,-2.001719921827316284e-02,-8.322863839566707611e-03,4.739928990602493286e-04,-2.192819714546203613e-01,-1.905888020992279053e-01,1.457699984312057495e-01
3.462507128715515137e-01,-1.475669909268617630e-02,1.498055830597877502e-02,-1.926580816507339478e-02,-6.943135522305965424e-03,5.415431223809719086e-04,-2.198108732700347900e-01,-1.985699832439422607e-01,1.422672420740127563e-01
3.456560671329498291e-01,-1.486868318170309067e-02,1.533143408596515656e-02,-1.655980944633483887e-02,-7.483482360839843750e-03,4.754709079861640930e-04,-2.203014940023422241e-01,-2.062557041645050049e-01,1.410114616155624390e-01
3.460682332515716553e-01,-1.497771777212619781e-02,1.570018753409385681e-02,-1.463349163532257080e-02,-7.574485614895820618e-03,4.588388837873935699e-04,-2.204369604587554932e-01,-2.159270197153091431e-01,1.397472321987152100e-01
3.465294539928436279e-01,-1.498154364526271820e-02,1.600787229835987091e-02,-1.386356353759765625e-02,-7.451633922755718231e-03,4.572789184749126434e-04,-2.195794284343719482e-01,-2.241189777851104736e-01,1.400387436151504517e-01
3.458209633827209473e-01,-1.512436382472515106e-02,1.643751189112663269e-02,-9.886413812637329102e-03,-8.155331015586853027e-03,3.354893997311592102e-04,-2.214092761278152466e-01,-2.285379171371459961e-01,1.396167725324630737e-01
3.389670848846435547e-01,-1.535921450704336166e-02,1.733688823878765106e-02,-4.375644028186798096e-03,-8.057623170316219330e-03,1.341393217444419861e-04,-2.256014943122863770e-01,-2.281943261623382568e-01,1.356485486030578613e-01
3.318198323249816895e-01,-1.555418409407138824e-02,1.833901740610599518e-02,7.440894842147827148e-05,-7.400948554277420044e-03,-4.381174221634864807e-05,-2.296008467674255371e-01,-2.279589474201202393e-01,1.322225779294967651e-01
3.250443637371063232e-01,-1.575170829892158508e-02,1.924517191946506500e-02,5.061954259872436523e-03,-7.410931400954723358e-03,-2.415617927908897400e-04,-2.330799102783203125e-01,-2.294415533542633057e-01,1.288615465164184570e-01
3.184496462345123291e-01,-1.590678282082080841e-02,1.999433152377605438e-02,1.036891341209411621e-02,-8.320228196680545807e-03,-4.922491498291492462e-04,-2.363349050283432007e-01,-2.290010303258895874e-01,1.270438730716705322e-01
3.128422498703002930e-01,-1.597957313060760498e-02,2.042721211910247803e-02,1.603052392601966858e-02,-1.081368699669837952e-02,-8.233985863626003265e-04,-2.389771938323974609e-01,-2.257453054189682007e-01,1.282272636890411377e-01
3.090172708034515381e-01,-1.595413126051425934e-02,2.065043710172176361e-02,2.014137804508209229e-02,-1.362721156328916550e-02,-1.116618514060974121e-03,-2.398997247219085693e-01,-2.245281338691711426e-01,1.312947124242782593e-01
3.081104159355163574e-01,-1.589697040617465973e-02,2.075299248099327087e-02,2.342689037322998047e-02,-1.621169596910476685e-02,-1.339551061391830444e-03,-2.397303581237792969e-01,-2.264598160982131958e-01,1.353824734687805176e-01
3.059767186641693115e-01,-1.590510644018650055e-02,2.095672301948070526e-02,2.809434756636619568e-02,-1.907805539667606354e-02,-1.617657952010631561e-03,-2.407020032405853271e-01,-2.271495163440704346e-01,1.386239826679229736e-01
3.035748600959777832e-01,-1.588247343897819519e-02,2.120368555188179016e-02,3.135547041893005371e-02,-2.099647372961044312e-02,-1.835732022300362587e-03,-2.414599508047103882e-01,-2.269800603389739990e-01,1.414402276277542114e-01
3.054187595844268799e-01,-1.576115749776363373e-02,2.125124819576740265e-02,3.211276605725288391e-02,-2.211952768266201019e-02,-1.904750242829322815e-03,-2.398377954959869385e-01,-2.317467331886291504e-01,1.458516567945480347e-01
3.100737631320953369e-01,-1.561655197292566299e-02,2.104863710701465607e-02,3.222403302788734436e-02,-2.352034486830234528e-02,-1.918295398354530334e-03,-2.370384633541107178e-01,-2.389960289001464844e-01,1.510195881128311157e-01
3.164289295673370361e-01,-1.541203446686267853e-02,2.072633616626262665e-02,2.990055829286575317e-02,-2.418233826756477356e-02,-1.817801734432578087e-03,-2.327004969120025635e-01,-2.491809427738189697e-01,1.562903821468353271e-01
3.150050044059753418e-01,-1.539399754256010056e-02,2.081779018044471741e-02,3.175067156553268433e-02,-2.535283938050270081e-02,-1.938514644280076027e-03,-2.329498827457427979e-01,-2.488453686237335205e-01,1.577122807502746582e-01
3.281252980232238770e-01,-1.492744218558073044e-02,2.005254477262496948e-02,2.395464852452278137e-02,-2.509955689311027527e-02,-1.601979602128267288e-03,-2.235620766878128052e-01,-2.669239640235900879e-01,1.673044860363006592e-01
3.410595357418060303e-01,-1.452377997338771820e-02,1.934109628200531006e-02,1.838308572769165039e-02,-2.556777559220790863e-02,-1.327238976955413818e-03,-2.144948542118072510e-01,-2.869218289852142334e-01,1.763397604227066040e-01
3.544555902481079102e-01,-1.410304009914398193e-02,1.867732033133506775e-02,1.244819164276123047e-02,-2.482921443879604340e-02,-1.000392250716686249e-03,-2.056274712085723877e-01,-3.042625188827514648e-01,1.851273477077484131e-01
3.657273054122924805e-01,-1.352565549314022064e-02,1.890351995825767517e-02,4.067465662956237793e-03,-1.975188031792640686e-02,-5.293791182339191437e-04,-1.958349645137786865e-01,-3.243930339813232422e-01,1.942861080169677734e-01
3.746243715286254883e-01,-1.286930218338966370e-02,1.925749145448207855e-02,-3.995895385742187500e-03,-1.521712448447942734e-02,-1.352247782051563263e-04,-1.853270530700683594e-01,-3.448469340801239014e-01,2.045651972293853760e-01
3.847438693046569824e-01,-1.229335833340883255e-02,1.956381089985370636e-02,-1.086814701557159424e-02,-1.014691125601530075e-02,2.908590249717235565e-04,-1.754380166530609131e-01,-3.644622862339019775e-01,2.132497876882553101e-01
3.932248353958129883e-01,-1.171248592436313629e-02,1.983803510665893555e-02,-1.689975708723068237e-02,-5.843027494847774506e-03,6.406940519809722900e-04,-1.658709496259689331e-01,-3.816326558589935303e-01,2.221268266439437866e-01
3.995623290538787842e-01,-1.101300213485956192e-02,1.994362846016883850e-02,-2.415532618761062622e-02,-2.271276898682117462e-03,9.494093246757984161e-04,-1.549117118120193481e-01,-3.965542912483215332e-01,2.318891882896423340e-01
4.055559039115905762e-01,-1.034595817327499390e-02,1.998832449316978455e-02,-3.047558665275573730e-02,8.474839851260185242e-04,1.237898133695125580e-03,-1.434817016124725342e-01,-4.132777452468872070e-01,2.405081391334533691e-01
4.114526808261871338e-01,-9.794778190553188324e-03,2.014572173357009888e-02,-3.414385020732879639e-02,3.655028529465198517e-03,1.457106322050094604e-03,-1.340780258178710938e-01,-4.277231097221374512e-01,2.485537230968475342e-01
4.104298353195190430e-01,-9.618058800697326660e-03,1.959373801946640015e-02,-3.594273328781127930e-02,1.400677487254142761e-03,1.413788180798292160e-03,-1.302652657032012939e-01,-4.297944903373718262e-01,2.498915344476699829e-01
4.108290076255798340e-01,-9.244738146662712097e-03,1.935421302914619446e-02,-3.746790438890457153e-02,2.942346036434173584e-04,1.364378258585929871e-03,-1.255517452955245972e-01,-4.300612807273864746e-01,2.565481066703796387e-01
4.115703105926513672e-01,-9.231357835233211517e-03,1.896932162344455719e-02,-3.684493154287338257e-02,-1.621739938855171204e-03,1.321777701377868652e-03,-1.236442700028419495e-01,-4.338768124580383301e-01,2.565495371818542480e-01
4.160923063755035400e-01,-8.738705888390541077e-03,1.919396407902240753e-02,-3.946130722761154175e-02,7.859375327825546265e-04,1.475336030125617981e-03,-1.158204078674316406e-01,-4.448006749153137207e-01,2.643253505229949951e-01
4.224277436733245850e-01,-8.185014128684997559e-03,1.944877579808235168e-02,-4.203003644943237305e-02,4.355204291641712189e-03,1.707010436803102493e-03,-1.058692634105682373e-01,-4.599406719207763672e-01,2.720841169357299805e-01
4.264262318611145020e-01,-7.639088667929172516e-03,1.983688399195671082e-02,-4.437187314033508301e-02,7.782095111906528473e-03,1.897667068988084793e-03,-9.612724184989929199e-02,-4.750885963439941406e-01,2.790101468563079834e-01
4.299172759056091309e-01,-7.180523127317428589e-03,2.048045955598354340e-02,-4.513831436634063721e-02,1.197332981973886490e-02,2.068359404802322388e-03,-8.855544030666351318e-02,-4.871290922164916992e-01,2.852514386177062988e-01
4.328725934028625488e-01,-6.788509897887706757e-03,2.097490988671779633e-02,-4.463485628366470337e-02,1.463042758405208588e-02,2.164801117032766342e-03,-8.130482584238052368e-02,-5.000004768371582031e-01,2.909390926361083984e-01
4.357884824275970459e-01,-6.433193106204271317e-03,2.141610905528068542e-02,-4.408579319715499878e-02,1.766195520758628845e-02,2.273216377943754196e-03,-7.498224079608917236e-02,-5.092551708221435547e-01,2.958282530307769775e-01
4.392201900482177734e-01,-6.084110122174024582e-03,2.137838490307331085e-02,-4.467891901731491089e-02,1.977133564651012421e-02,2.407757099717855453e-03,-6.691616773605346680e-02,-5.200414657592773438e-01,2.988672852516174316e-01
4.420726001262664795e-01,-5.742786917835474014e-03,2.131715603172779083e-02,-4.567279666662216187e-02,2.231863886117935181e-02,2.554918639361858368e-03,-5.934739112854003906e-02,-5.278511643409729004e-01,3.011707365512847900e-01
4.440398216247558594e-01,-5.300872959196567535e-03,2.068525552749633789e-02,-4.883746802806854248e-02,2.328614890575408936e-02,2.694804687052965164e-03,-4.856861382722854614e-02,-5.371816754341125488e-01,3.027273416519165039e-01
4.469841122627258301e-01,-5.059333052486181259e-03,2.027365192770957947e-02,-4.772479087114334106e-02,2.359094843268394470e-02,2.731576096266508102e-03,-4.218477755784988403e-02,-5.415937304496765137e-01,3.048872947692871094e-01
4.497987627983093262e-01,-5.035262554883956909e-03,1.906825974583625793e-02,-4.924540966749191284e-02,2.101693116128444672e-02,2.766348887234926224e-03,-3.734978288412094116e-02,-5.455162525177001953e-01,3.022798299789428711e-01
4.525304436683654785e-01,-5.572427995502948761e-03,1.848342828452587128e-02,-4.875239729881286621e-02,1.887358538806438446e-02,2.792945131659507751e-03,-4.356446117162704468e-02,-5.445919036865234375e-01,2.945460975170135498e-01
4.528909623622894287e-01,-5.934232380241155624e-03,1.813856884837150574e-02,-4.845787584781646729e-02,1.692850887775421143e-02,2.767441794276237488e-03,-4.874613136053085327e-02,-5.412191152572631836e-01,2.897712886333465576e-01
4.530954062938690186e-01,-6.368203088641166687e-03,1.817992702126502991e-02,-4.449092596769332886e-02,1.505670882761478424e-02,2.663520164787769318e-03,-5.584155768156051636e-02,-5.370208024978637695e-01,2.860530614852905273e-01
4.537748396396636963e-01,-6.799492519348859787e-03,1.828290894627571106e-02,-4.000172019004821777e-02,1.362232491374015808e-02,2.572569530457258224e-03,-6.247740238904953003e-02,-5.342590808868408203e-01,2.822020947933197021e-01
4.538678526878356934e-01,-7.109475322067737579e-03,1.831182092428207397e-02,-3.653106838464736938e-02,1.211347896605730057e-02,2.491647843271493912e-03,-6.636817753314971924e-02,-5.350782871246337891e-01,2.788776457309722900e-01
4.532235264778137207e-01,-7.321477867662906647e-03,1.879897341132164001e-02,-3.104936331510543823e-02,1.062739267945289612e-02,2.327867317944765091e-03,-6.987282633781433105e-02,-5.380254983901977539e-01,2.792326509952545166e-01
4.534152746200561523e-01,-7.638919167220592499e-03,1.961601339280605316e-02,-2.469648420810699463e-02,1.064241118729114532e-02,2.209792379289865494e-03,-7.522191107273101807e-02,-5.415998697280883789e-01,2.783510088920593262e-01
4.528535008430480957e-01,-8.011328056454658508e-03,2.064560353755950928e-02,-1.922245323657989502e-02,1.197522040456533432e-02,2.138804644346237183e-03,-8.227778971195220947e-02,-5.428150296211242676e-01,2.760004401206970215e-01
4.511594474315643311e-01,-8.268624544143676758e-03,2.185071818530559540e-02,-1.486340910196304321e-02,1.420440245419740677e-02,2.073330804705619812e-03,-8.927647769451141357e-02,-5.402565002441406250e-01,2.754700779914855957e-01
4.491783976554870605e-01,-8.546206168830394745e-03,2.314416877925395966e-02,-8.635625243186950684e-03,1.550115179270505905e-02,1.923751085996627808e-03,-9.695526957511901855e-02,-5.374974608421325684e-01,2.762064933776855469e-01
4.487464725971221924e-01,-8.886838331818580627e-03,2.427978813648223877e-02,-1.866631209850311279e-03,1.649656333029270172e-02,1.788558904081583023e-03,-1.044956371188163757e-01,-5.366344451904296875e-01,2.760086953639984131e-01
4.476775527000427246e-01,-9.020267985761165619e-03,2.491872198879718781e-02,2.347826957702636719e-04,1.737157627940177917e-02,1.750159543007612228e-03,-1.072660759091377258e-01,-5.390959978103637695e-01,2.753641605377197266e-01
4.461832642555236816e-01,-9.094176813960075378e-03,2.542028948664665222e-02,2.779036760330200195e-03,1.712770015001296997e-02,1.645047217607498169e-03,-1.097581163048744202e-01,-5.390028953552246094e-01,2.765573859214782715e-01
4.442820250988006592e-01,-9.302636608481407166e-03,2.614940889179706573e-02,6.036609411239624023e-03,1.727592572569847107e-02,1.538519281893968582e-03,-1.143135428428649902e-01,-5.396937131881713867e-01,2.759312093257904053e-01
4.396288692951202393e-01,-9.324666112661361694e-03,2.709705196321010590e-02,9.362630546092987061e-03,1.713390648365020752e-02,1.332629006356000900e-03,-1.185770928859710693e-01,-5.350726842880249023e-01,2.792587876319885254e-01
4.348450303077697754e-01,-9.237512946128845215e-03,2.803551591932773590e-02,1.114761829376220703e-02,1.808775588870048523e-02,1.182651147246360779e-03,-1.217757314443588257e-01,-5.283338427543640137e-01,2.831987142562866211e-01
4.302959740161895752e-01,-9.172914549708366394e-03,2.909577637910842896e-02,1.362098753452301025e-02,1.939374022185802460e-02,1.023462507873773575e-03,-1.258406639099121094e-01,-5.204279422760009766e-01,2.874244451522827148e-01
4.280709028244018555e-01,-9.203581139445304871e-03,2.996635809540748596e-02,1.596389710903167725e-02,2.104082331061363220e-02,9.484118781983852386e-04,-1.292584836483001709e-01,-5.170922279357910156e-01,2.891435623168945312e-01
4.261234104633331299e-01,-9.165750816464424133e-03,3.053562156856060028e-02,1.666922867298126221e-02,2.217362448573112488e-02,9.130681864917278290e-04,-1.303414553403854370e-01,-5.166904926300048828e-01,2.905152440071105957e-01
4.243985116481781006e-01,-9.055437520146369934e-03,3.098658472299575806e-02,1.603125780820846558e-02,2.376855909824371338e-02,9.240126237273216248e-04,-1.304103285074234009e-01,-5.151745080947875977e-01,2.921383380889892578e-01
4.228291809558868408e-01,-8.928116410970687866e-03,3.135070949792861938e-02,1.527817547321319580e-02,2.504577860236167908e-02,9.300061501562595367e-04,-1.300700753927230835e-01,-5.137727260589599609e-01,2.940355539321899414e-01
4.209266304969787598e-01,-8.755838498473167419e-03,3.166621178388595581e-02,1.402847468852996826e-02,2.618654444813728333e-02,9.340043179690837860e-04,-1.291611641645431519e-01,-5.120569467544555664e-01,2.964124381542205811e-01
4.192319214344024658e-01,-8.540884591639041901e-03,3.186547756195068359e-02,1.185690611600875854e-02,2.756933122873306274e-02,9.732977487146854401e-04,-1.274277120828628540e-01,-5.099281072616577148e-01,2.986717820167541504e-01
4.182441830635070801e-01,-8.398326113820075989e-03,3.183627501130104065e-02,1.008488982915878296e-02,2.820299006998538971e-02,1.004656311124563217e-03,-1.260851025581359863e-01,-5.074456334114074707e-01,2.998121380805969238e-01
4.189862310886383057e-01,-7.952547632157802582e-03,3.172687441110610962e-02,6.336592137813568115e-03,2.969381585717201233e-02,1.114750280976295471e-03,-1.198654025793075562e-01,-5.089665651321411133e-01,3.050714731216430664e-01
4.194760620594024658e-01,-7.870545610785484314e-03,3.143381699919700623e-02,4.440583288669586182e-03,2.996457368135452271e-02,1.188617199659347534e-03,-1.176953762769699097e-01,-5.096033215522766113e-01,3.044441044330596924e-01
4.233235418796539307e-01,-6.327086128294467926e-03,3.184414654970169067e-02,-3.380760550498962402e-03,3.657324984669685364e-02,1.499648671597242355e-03,-9.647224098443984985e-02,-5.196279287338256836e-01,3.255849480628967285e-01
4.242162406444549561e-01,-4.866105504333972931e-03,3.303791582584381104e-02,-6.442300975322723389e-03,4.539515078067779541e-02,1.774886157363653183e-03,-7.518438994884490967e-02,-5.342733263969421387e-01,3.437030017375946045e-01
4.352656900882720947e-01,-3.855641232803463936e-03,3.085761889815330505e-02,-1.352396607398986816e-02,4.130498319864273071e-02,1.810709480196237564e-03,-5.997460335493087769e-02,-5.279263257980346680e-01,3.636834323406219482e-01
4.440455436706542969e-01,-2.872986020520329475e-03,2.862042188644409180e-02,-2.174101024866104126e-02,3.524418920278549194e-02,1.744501292705535889e-03,-4.655715823173522949e-02,-5.184793472290039062e-01,3.847122192382812500e-01
4.460455477237701416e-01,-1.948648132383823395e-03,2.826153486967086792e-02,-2.516130357980728149e-02,3.549577295780181885e-02,1.745425630360841751e-03,-3.342996537685394287e-02,-5.192359685897827148e-01,4.000507593154907227e-01
4.532358050346374512e-01,-1.534388866275548935e-03,2.741361036896705627e-02,-2.496644109487533569e-02,3.583902865648269653e-02,1.815462019294500351e-03,-2.532166987657546997e-02,-5.169275999069213867e-01,4.076904356479644775e-01
4.514678418636322021e-01,-9.593071881681680679e-04,2.768306806683540344e-02,-2.056834101676940918e-02,3.863419592380523682e-02,1.778766978532075882e-03,-1.497793197631835938e-02,-5.172837972640991211e-01,4.138084650039672852e-01
4.461922645568847656e-01,-4.368089139461517334e-04,2.800033986568450928e-02,-1.960381120443344116e-02,3.892371430993080139e-02,1.646179240196943283e-03,-8.561223745346069336e-03,-5.143994688987731934e-01,4.209198355674743652e-01
4.511557817459106445e-01,-9.165471419692039490e-05,2.615303359925746918e-02,-1.992505043745040894e-02,3.604235872626304626e-02,1.667239237576723099e-03,4.260420799255371094e-03,-5.177408456802368164e-01,4.227003157138824463e-01
4.554376602172851562e-01,1.583802513778209686e-04,2.515834197402000427e-02,-1.921832561492919922e-02,3.607318550348281860e-02,1.719873864203691483e-03,1.233306527137756348e-02,-5.166050791740417480e-01,4.246211647987365723e-01
4.564691781997680664e-01,2.783872187137603760e-04,2.416308410465717316e-02,-2.128141373395919800e-02,3.428136929869651794e-02,1.725659705698490143e-03,1.624113321304321289e-02,-5.125802755355834961e-01,4.245059192180633545e-01
4.590195715427398682e-01,-2.343943342566490173e-04,2.345918491482734680e-02,-2.348632365465164185e-02,3.311452642083168030e-02,1.834866590797901154e-03,9.167090058326721191e-03,-5.073474645614624023e-01,4.151464104652404785e-01
4.751932322978973389e-01,-1.211459748446941376e-03,2.141125872731208801e-02,-3.097973018884658813e-02,3.140445426106452942e-02,2.288617659360170364e-03,1.150071620941162109e-03,-5.141819715499877930e-01,3.988976180553436279e-01
4.824767112731933594e-01,-1.948818797245621681e-03,2.080969512462615967e-02,-3.351122140884399414e-02,3.021915256977081299e-02,2.475583460181951523e-03,-9.002894163131713867e-03,-5.153767466545104980e-01,3.892680406570434570e-01
4.814373552799224854e-01,-2.278803614899516106e-03,2.053346298635005951e-02,-3.746664524078369141e-02,3.225239366292953491e-02,2.682300284504890442e-03,-1.310396939516067505e-02,-5.111256837844848633e-01,3.784581422805786133e-01
4.830306768417358398e-01,-3.011925611644983292e-03,2.034128271043300629e-02,-3.833699971437454224e-02,3.302671760320663452e-02,2.873394172638654709e-03,-2.151397615671157837e-02,-5.143593549728393555e-01,3.634897768497467041e-01
4.800557494163513184e-01,-3.155214479193091393e-03,2.088367938995361328e-02,-3.746119141578674316e-02,3.312865272164344788e-02,2.823873423039913177e-03,-2.502114325761795044e-02,-5.155186057090759277e-01,3.616566658020019531e-01
4.794676005840301514e-01,-3.247725777328014374e-03,2.159899473190307617e-02,-3.458245098590850830e-02,3.431938961148262024e-02,2.782945986837148666e-03,-2.843537181615829468e-02,-5.149876475334167480e-01,3.625762462615966797e-01
4.770890176296234131e-01,-3.754844656214118004e-03,2.299868501722812653e-02,-3.127963840961456299e-02,3.953735530376434326e-02,2.924006432294845581e-03,-3.689061850309371948e-02,-5.183497071266174316e-01,3.524197638034820557e-01
4.658569395542144775e-01,-4.079299047589302063e-03,2.548806369304656982e-02,-2.712365984916687012e-02,4.633790999650955200e-02,2.941071521490812302e-03,-4.594779014587402344e-02,-5.187812447547912598e-01,3.435797691345214844e-01
4.503148496150970459e-01,-4.258024506270885468e-03,2.882520668208599091e-02,-2.225215733051300049e-02,5.581294000148773193e-02,2.946352120488882065e-03,-5.492216348648071289e-02,-5.174288153648376465e-01,3.357613682746887207e-01
4.498928189277648926e-01,-4.941746592521667480e-03,2.875037118792533875e-02,-2.187403291463851929e-02,5.407723039388656616e-02,2.924722619354724884e-03,-6.687550246715545654e-02,-5.089791417121887207e-01,3.271081447601318359e-01
4.478164613246917725e-01,-5.563536658883094788e-03,2.853975631296634674e-02,-2.323017269372940063e-02,5.231260135769844055e-02,2.927577588707208633e-03,-7.653608173131942749e-02,-5.034562349319458008e-01,3.169741630554199219e-01
4.421685039997100830e-01,-5.326389335095882416e-03,2.899373695254325867e-02,-2.604723721742630005e-02,5.216398090124130249e-02,2.850041259080171585e-03,-7.538472115993499756e-02,-5.031542181968688965e-01,3.201997578144073486e-01
4.425600767135620117e-01,-6.194459274411201477e-03,2.843033708631992340e-02,-2.426967024803161621e-02,4.850398376584053040e-02,2.811209764331579208e-03,-8.531290292739868164e-02,-5.043514370918273926e-01,3.067318201065063477e-01
