4.223011434078216553e-02,1.981536448001861572e-01,-2.292975783348083496e-02,1.096860170364379883e-01
4.656944423913955688e-02,1.963329613208770752e-01,-2.128756046295166016e-02,1.064405441284179688e-01
5.038532614707946777e-02,1.947694122791290283e-01,-1.971322298049926758e-02,1.031914949417114258e-01
5.371943116188049316e-02,1.934397816658020020e-01,-1.821047067642211914e-02,9.994125366210937500e-02
5.661043524742126465e-02,1.923213303089141846e-01,-1.678243279457092285e-02,9.669083356857299805e-02
5.909375846385955811e-02,1.913931667804718018e-01,-1.543229818344116211e-02,9.344172477722167969e-02
6.120488047599792480e-02,1.906344294548034668e-01,-1.416042447090148926e-02,9.019684791564941406e-02
6.297576427459716797e-02,1.900274157524108887e-01,-1.297023892402648926e-02,8.695626258850097656e-02
6.443636119365692139e-02,1.895531862974166870e-01,-1.186114549636840820e-02,8.372277021408081055e-02
6.561374664306640625e-02,1.891953200101852417e-01,-1.083248853683471680e-02,8.049756288528442383e-02
6.653580069541931152e-02,1.889405846595764160e-01,-9.886771440505981445e-03,7.728141546249389648e-02
6.722533702850341797e-02,1.887707561254501343e-01,-9.021133184432983398e-03,7.407695055007934570e-02
6.770546734333038330e-02,1.886741667985916138e-01,-8.234947919845581055e-03,7.088547945022583008e-02
6.799811124801635742e-02,1.886409372091293335e-01,-7.529497146606445312e-03,6.770646572113037109e-02
6.812174618244171143e-02,1.886550784111022949e-01,-6.900966167449951172e-03,6.454408168792724609e-02
6.809543073177337646e-02,1.887088567018508911e-01,-6.349027156829833984e-03,6.139755249023437500e-02
6.793645024299621582e-02,1.887947171926498413e-01,-5.874097347259521484e-03,5.826818943023681641e-02
6.765767931938171387e-02,1.888992637395858765e-01,-5.470991134643554688e-03,5.515813827514648438e-02
6.727698445320129395e-02,1.890183389186859131e-01,-5.140781402587890625e-03,5.206882953643798828e-02
6.680634617805480957e-02,1.891445368528366089e-01,-4.881918430328369141e-03,4.899924993515014648e-02
6.625875830650329590e-02,1.892706006765365601e-01,-4.691511392593383789e-03,4.595226049423217773e-02
6.564471125602722168e-02,1.893894374370574951e-01,-4.566788673400878906e-03,4.292845726013183594e-02
6.497484445571899414e-02,1.894961744546890259e-01,-4.506349563598632812e-03,3.992903232574462891e-02
6.425860524177551270e-02,1.895855814218521118e-01,-4.507720470428466797e-03,3.695493936538696289e-02
6.350415945053100586e-02,1.896528750658035278e-01,-4.568010568618774414e-03,3.400677442550659180e-02
6.272095441818237305e-02,1.896941512823104858e-01,-4.685401916503906250e-03,3.108662366867065430e-02
6.191515922546386719e-02,1.897066533565521240e-01,-4.858046770095825195e-03,2.819383144378662109e-02
6.109383702278137207e-02,1.896874010562896729e-01,-5.083948373794555664e-03,2.532970905303955078e-02
6.026327610015869141e-02,1.896334141492843628e-01,-5.360543727874755859e-03,2.249532938003540039e-02
5.942985415458679199e-02,1.895427405834197998e-01,-5.685687065124511719e-03,1.969075202941894531e-02
5.859786272048950195e-02,1.894140839576721191e-01,-6.058424711227416992e-03,1.691627502441406250e-02
5.777224898338317871e-02,1.892448812723159790e-01,-6.475657224655151367e-03,1.417338848114013672e-02
5.695495009422302246e-02,1.890321820974349976e-01,-6.932049989700317383e-03,1.146286725997924805e-02
5.615079402923583984e-02,1.887755542993545532e-01,-7.429063320159912109e-03,8.784234523773193359e-03
5.536371469497680664e-02,1.884754449129104614e-01,-7.962584495544433594e-03,6.139338016510009766e-03
5.459606647491455078e-02,1.881287693977355957e-01,-8.531689643859863281e-03,3.527343273162841797e-03
5.385032296180725098e-02,1.877385675907135010e-01,-9.134113788604736328e-03,9.491443634033203125e-04
5.312821269035339355e-02,1.873015761375427246e-01,-9.767413139343261719e-03,-1.595199108123779297e-03
5.243089795112609863e-02,1.868176460266113281e-01,-1.042863726615905762e-02,-4.104375839233398438e-03
5.176138877868652344e-02,1.862886548042297363e-01,-1.111724972724914551e-02,-6.579220294952392578e-03
5.112099647521972656e-02,1.857134997844696045e-01,-1.183134317398071289e-02,-9.018540382385253906e-03
5.051124095916748047e-02,1.850938796997070312e-01,-1.256880164146423340e-02,-1.142299175262451172e-02
4.993227124214172363e-02,1.844303011894226074e-01,-1.332858204841613770e-02,-1.379209756851196289e-02
4.938325285911560059e-02,1.837207376956939697e-01,-1.410597562789916992e-02,-1.612502336502075195e-02
4.886612296104431152e-02,1.829679310321807861e-01,-1.490128040313720703e-02,-1.842218637466430664e-02
4.838180541992187500e-02,1.821721792221069336e-01,-1.571306586265563965e-02,-2.068328857421875000e-02
4.793030023574829102e-02,1.813353896141052246e-01,-1.653999090194702148e-02,-2.290886640548706055e-02
4.751169681549072266e-02,1.804579496383666992e-01,-1.738017797470092773e-02,-2.509838342666625977e-02
4.712456464767456055e-02,1.795403659343719482e-01,-1.823171973228454590e-02,-2.725154161453247070e-02
4.676958918571472168e-02,1.785832047462463379e-01,-1.909193396568298340e-02,-2.936863899230957031e-02
4.644641280174255371e-02,1.775883138179779053e-01,-1.996174454689025879e-02,-3.144979476928710938e-02
4.615494608879089355e-02,1.765575110912322998e-01,-2.083784341812133789e-02,-3.349471092224121094e-02
4.589515924453735352e-02,1.754923760890960693e-01,-2.172112464904785156e-02,-3.550416231155395508e-02
4.566657543182373047e-02,1.743929684162139893e-01,-2.260869741439819336e-02,-3.747773170471191406e-02
4.546630382537841797e-02,1.732597649097442627e-01,-2.350029349327087402e-02,-3.941529989242553711e-02
4.529553651809692383e-02,1.720966398715972900e-01,-2.439397573471069336e-02,-4.131710529327392578e-02
4.515457153320312500e-02,1.709031164646148682e-01,-2.528864145278930664e-02,-4.318350553512573242e-02
4.504087567329406738e-02,1.696810424327850342e-01,-2.618393301963806152e-02,-4.501450061798095703e-02
4.495444893836975098e-02,1.684314906597137451e-01,-2.707874774932861328e-02,-4.681068658828735352e-02
4.489427804946899414e-02,1.671558916568756104e-01,-2.797278761863708496e-02,-4.857206344604492188e-02
4.485943913459777832e-02,1.658563911914825439e-01,-2.886289358139038086e-02,-5.029886960983276367e-02
4.484927654266357422e-02,1.645340621471405029e-01,-2.975118160247802734e-02,-5.199074745178222656e-02
4.486331343650817871e-02,1.631896793842315674e-01,-3.063473105430603027e-02,-5.364865064620971680e-02
4.489994049072265625e-02,1.618247330188751221e-01,-3.151360154151916504e-02,-5.527299642562866211e-02
4.495769739151000977e-02,1.604411303997039795e-01,-3.238755464553833008e-02,-5.686336755752563477e-02
4.503720998764038086e-02,1.590386331081390381e-01,-3.325471282005310059e-02,-5.842036008834838867e-02
4.513567686080932617e-02,1.576203405857086182e-01,-3.411453962326049805e-02,-5.994415283203125000e-02
4.525363445281982422e-02,1.561865508556365967e-01,-3.496631979942321777e-02,-6.143468618392944336e-02
4.538851976394653320e-02,1.547387540340423584e-01,-3.581035137176513672e-02,-6.289273500442504883e-02
4.554134607315063477e-02,1.532770097255706787e-01,-3.664556145668029785e-02,-6.431859731674194336e-02
4.570811986923217773e-02,1.518041193485260010e-01,-3.747060894966125488e-02,-6.571191549301147461e-02
4.589009284973144531e-02,1.503199636936187744e-01,-3.828525543212890625e-02,-6.707394123077392578e-02
4.608511924743652344e-02,1.488266289234161377e-01,-3.908899426460266113e-02,-6.840401887893676758e-02
4.629254341125488281e-02,1.473241746425628662e-01,-3.988122940063476562e-02,-6.970244646072387695e-02
4.651087522506713867e-02,1.458131372928619385e-01,-4.066050052642822266e-02,-7.097023725509643555e-02
4.673868417739868164e-02,1.442969143390655518e-01,-4.142832756042480469e-02,-7.220751047134399414e-02
4.698216915130615234e-02,1.427770555019378662e-01,-4.218736290931701660e-02,-7.341474294662475586e-02
4.723417758941650391e-02,1.412547528743743896e-01,-4.293513298034667969e-02,-7.459330558776855469e-02
4.749608039855957031e-02,1.397285163402557373e-01,-4.367056488990783691e-02,-7.574206590652465820e-02
4.776537418365478516e-02,1.382010877132415771e-01,-4.439371824264526367e-02,-7.686245441436767578e-02
4.804211854934692383e-02,1.366725862026214600e-01,-4.510384798049926758e-02,-7.795327901840209961e-02
4.832565784454345703e-02,1.351442635059356689e-01,-4.580119252204895020e-02,-7.901674509048461914e-02
4.861521720886230469e-02,1.336174905300140381e-01,-4.648584127426147461e-02,-8.005183935165405273e-02
4.890942573547363281e-02,1.320927441120147705e-01,-4.715755581855773926e-02,-8.105897903442382812e-02
4.920846223831176758e-02,1.305706799030303955e-01,-4.781600832939147949e-02,-8.203923702239990234e-02
4.951101541519165039e-02,1.290515363216400146e-01,-4.846030473709106445e-02,-8.299309015274047852e-02
4.981660842895507812e-02,1.275367438793182373e-01,-4.909253120422363281e-02,-8.391964435577392578e-02
5.012607574462890625e-02,1.260285079479217529e-01,-4.971197247505187988e-02,-8.482098579406738281e-02
5.043876171112060547e-02,1.245259344577789307e-01,-5.031824111938476562e-02,-8.569633960723876953e-02
5.075210332870483398e-02,1.230299770832061768e-01,-5.091115832328796387e-02,-8.654701709747314453e-02
5.106717348098754883e-02,1.215408742427825928e-01,-5.149084329605102539e-02,-8.737218379974365234e-02
5.138224363327026367e-02,1.200601756572723389e-01,-5.205869674682617188e-02,-8.817267417907714844e-02
5.169838666915893555e-02,1.185880005359649658e-01,-5.261176824569702148e-02,-8.894932270050048828e-02
5.201357603073120117e-02,1.171250641345977783e-01,-5.315282940864562988e-02,-8.970129489898681641e-02
5.232769250869750977e-02,1.156714260578155518e-01,-5.368113517761230469e-02,-9.043002128601074219e-02
5.264091491699218750e-02,1.142276227474212646e-01,-5.419486761093139648e-02,-9.113603830337524414e-02
5.295276641845703125e-02,1.127947866916656494e-01,-5.469673871994018555e-02,-9.181880950927734375e-02
5.326229333877563477e-02,1.113729178905487061e-01,-5.518588423728942871e-02,-9.247922897338867188e-02
5.357199907302856445e-02,1.099639832973480225e-01,-5.566415190696716309e-02,-9.311783313751220703e-02
5.387890338897705078e-02,1.085666120052337646e-01,-5.613029003143310547e-02,-9.373438358306884766e-02
5.418336391448974609e-02,1.071813404560089111e-01,-5.658465623855590820e-02,-9.433084726333618164e-02
5.448490381240844727e-02,1.058099567890167236e-01,-5.702677369117736816e-02,-9.490519762039184570e-02
5.478376150131225586e-02,1.044511497020721436e-01,-5.745714902877807617e-02,-9.545898437500000000e-02
5.507910251617431641e-02,1.031058132648468018e-01,-5.787613987922668457e-02,-9.599280357360839844e-02
5.537158250808715820e-02,1.017734706401824951e-01,-5.828392505645751953e-02,-9.650647640228271484e-02
5.565911531448364258e-02,1.004557311534881592e-01,-5.867972970008850098e-02,-9.700059890747070312e-02
5.594366788864135742e-02,9.915235638618469238e-02,-5.906620621681213379e-02,-9.747523069381713867e-02
5.622398853302001953e-02,9.786233305931091309e-02,-5.944007635116577148e-02,-9.793055057525634766e-02
5.650025606155395508e-02,9.658744931221008301e-02,-5.980440974235534668e-02,-9.836727380752563477e-02
5.677318572998046875e-02,9.532853960990905762e-02,-6.015875935554504395e-02,-9.878611564636230469e-02
5.704122781753540039e-02,9.408310055732727051e-02,-6.050372123718261719e-02,-9.918618202209472656e-02
5.730623006820678711e-02,9.285387396812438965e-02,-6.083801388740539551e-02,-9.957015514373779297e-02
5.756628513336181641e-02,9.163990616798400879e-02,-6.116369366645812988e-02,-9.993559122085571289e-02
5.782228708267211914e-02,9.044072031974792480e-02,-6.147980690002441406e-02,-1.002843379974365234e-01
5.807352066040039062e-02,8.925649523735046387e-02,-6.178650259971618652e-02,-1.006157994270324707e-01
5.832052230834960938e-02,8.808812499046325684e-02,-6.208422780036926270e-02,-1.009306311607360840e-01
5.856251716613769531e-02,8.693489432334899902e-02,-6.237325072288513184e-02,-1.012293100357055664e-01
5.880010128021240234e-02,8.579710125923156738e-02,-6.265348196029663086e-02,-1.015120744705200195e-01
5.903291702270507812e-02,8.467480540275573730e-02,-6.292524933815002441e-02,-1.017792224884033203e-01
5.926096439361572266e-02,8.356699347496032715e-02,-6.318888068199157715e-02,-1.020308136940002441e-01
5.948501825332641602e-02,8.247527480125427246e-02,-6.344616413116455078e-02,-1.022678017616271973e-01
5.970591306686401367e-02,8.139845728874206543e-02,-6.369546055793762207e-02,-1.024897098541259766e-01
5.992221832275390625e-02,8.033725619316101074e-02,-6.393742561340332031e-02,-1.026965975761413574e-01
6.013351678848266602e-02,7.929095625877380371e-02,-6.417164206504821777e-02,-1.028899550437927246e-01
6.034165620803833008e-02,7.825967669486999512e-02,-6.440010666847229004e-02,-1.030681729316711426e-01
6.054449081420898438e-02,7.724294066429138184e-02,-6.462106108665466309e-02,-1.032341718673706055e-01
6.074398756027221680e-02,7.624152302742004395e-02,-6.483599543571472168e-02,-1.033855080604553223e-01
6.093907356262207031e-02,7.525500655174255371e-02,-6.504452228546142578e-02,-1.035234332084655762e-01
6.112992763519287109e-02,7.428202033042907715e-02,-6.524673104286193848e-02,-1.036481857299804688e-01
6.131696701049804688e-02,7.332417368888854980e-02,-6.544277071952819824e-02,-1.037603020668029785e-01
6.150072813034057617e-02,7.237926125526428223e-02,-6.563332676887512207e-02,-1.038594245910644531e-01
6.168138980865478516e-02,7.144907116889953613e-02,-6.581950187683105469e-02,-1.039468646049499512e-01
6.185913085937500000e-02,7.053253054618835449e-02,-6.599995493888854980e-02,-1.040216088294982910e-01
6.203204393386840820e-02,6.963005661964416504e-02,-6.617540121078491211e-02,-1.040846109390258789e-01
6.220239400863647461e-02,6.874027848243713379e-02,-6.634601950645446777e-02,-1.041356325149536133e-01
6.237047910690307617e-02,6.786426901817321777e-02,-6.651222705841064453e-02,-1.041758060455322266e-01
6.253445148468017578e-02,6.700047850608825684e-02,-6.667378544807434082e-02,-1.042039394378662109e-01
6.269657611846923828e-02,6.614908576011657715e-02,-6.683138012886047363e-02,-1.042207479476928711e-01
6.285518407821655273e-02,6.531074643135070801e-02,-6.698468327522277832e-02,-1.042271852493286133e-01
6.301134824752807617e-02,6.448480486869812012e-02,-6.713420152664184570e-02,-1.042214632034301758e-01
6.316477060317993164e-02,6.367030739784240723e-02,-6.727907061576843262e-02,-1.042069792747497559e-01
6.331634521484375000e-02,6.286737322807312012e-02,-6.742158532142639160e-02,-1.041817069053649902e-01
6.346577405929565430e-02,6.207612156867980957e-02,-6.755980849266052246e-02,-1.041458249092102051e-01
6.361389160156250000e-02,6.129595637321472168e-02,-6.769606471061706543e-02,-1.040998697280883789e-01
6.376004219055175781e-02,6.052657961845397949e-02,-6.782832741737365723e-02,-1.040443181991577148e-01
6.390398740768432617e-02,5.976834893226623535e-02,-6.795886158943176270e-02,-1.039786338806152344e-01
6.404674053192138672e-02,5.901935696601867676e-02,-6.808564066886901855e-02,-1.039045453071594238e-01
6.418824195861816406e-02,5.828115344047546387e-02,-6.821003556251525879e-02,-1.038205623626708984e-01
6.432801485061645508e-02,5.755260586738586426e-02,-6.833148002624511719e-02,-1.037268638610839844e-01
6.446701288223266602e-02,5.683335661888122559e-02,-6.845077872276306152e-02,-1.036252975463867188e-01
6.460499763488769531e-02,5.612322688102722168e-02,-6.856846809387207031e-02,-1.035137772560119629e-01
6.474226713180541992e-02,5.542162060737609863e-02,-6.868386268615722656e-02,-1.033937335014343262e-01
6.487816572189331055e-02,5.472919344902038574e-02,-6.879672408103942871e-02,-1.032657623291015625e-01
6.501489877700805664e-02,5.404457449913024902e-02,-6.890884041786193848e-02,-1.031290888786315918e-01
6.515067815780639648e-02,5.336824059486389160e-02,-6.901898980140686035e-02,-1.029839515686035156e-01
6.528639793395996094e-02,5.269905924797058105e-02,-6.912750005722045898e-02,-1.028307676315307617e-01
6.542223691940307617e-02,5.203810334205627441e-02,-6.923460960388183594e-02,-1.026700139045715332e-01
6.555849313735961914e-02,5.138429999351501465e-02,-6.934070587158203125e-02,-1.025010943412780762e-01
6.569492816925048828e-02,5.073657631874084473e-02,-6.944569945335388184e-02,-1.023248434066772461e-01
6.583064794540405273e-02,5.009588599205017090e-02,-6.954902410507202148e-02,-1.021404862403869629e-01
6.596785783767700195e-02,4.946073889732360840e-02,-6.965145468711853027e-02,-1.019490957260131836e-01
6.610602140426635742e-02,4.883214831352233887e-02,-6.975296139717102051e-02,-1.017502546310424805e-01
6.624466180801391602e-02,4.820850491523742676e-02,-6.985372304916381836e-02,-1.015442609786987305e-01
6.638354063034057617e-02,4.759100079536437988e-02,-6.995373964309692383e-02,-1.013311147689819336e-01
6.652480363845825195e-02,4.697784781455993652e-02,-7.005348801612854004e-02,-1.011108160018920898e-01
6.666707992553710938e-02,4.636994004249572754e-02,-7.015240192413330078e-02,-1.008843183517456055e-01
6.681028008460998535e-02,4.576614499092102051e-02,-7.025101780891418457e-02,-1.006503105163574219e-01
6.695547699928283691e-02,4.516658186912536621e-02,-7.034933567047119141e-02,-1.004105806350708008e-01
6.710219383239746094e-02,4.457089304924011230e-02,-7.044720649719238281e-02,-1.001635789871215820e-01
6.725090742111206055e-02,4.397889971733093262e-02,-7.054477930068969727e-02,-9.991061687469482422e-02
6.740114092826843262e-02,4.339042305946350098e-02,-7.064282894134521484e-02,-9.965163469314575195e-02
6.755337119102478027e-02,4.280462861061096191e-02,-7.073962688446044922e-02,-9.938609600067138672e-02
6.770783662796020508e-02,4.222199320793151855e-02,-7.083731889724731445e-02,-9.911423921585083008e-02
6.786429882049560547e-02,4.164114594459533691e-02,-7.093429565429687500e-02,-9.883654117584228516e-02
