X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
-5.477464199066162109e-02,-9.333427250385284424e-02,-4.782344400882720947e-02,-1.129626631736755371e-01,7.656614482402801514e-02,2.518298104405403137e-03,2.683166600763797760e-02,-2.468237578868865967e-01,2.554709017276763916e-01,-6.423935936729454621e-01,-1.503504064086051750e+00,-1.161052154998967634e+00,-1.460628843077400818e+00
-6.161074340343475342e-02,-5.081471055746078491e-02,-5.003919452428817749e-02,-1.178649663925170898e-01,8.518271148204803467e-02,1.530141755938529968e-02,2.169794170185923576e-03,-2.416438311338424683e-01,2.608897984027862549e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-6.726223230361938477e-02,-4.268349334597587585e-02,-5.692460387945175171e-02,-1.182322055101394653e-01,7.979971170425415039e-02,7.724346593022346497e-03,-3.028372302651405334e-02,-2.366127222776412964e-01,2.579442262649536133e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-7.342317700386047363e-02,-3.275147080421447754e-02,-6.193637847900390625e-02,-1.197664514183998108e-01,7.438461482524871826e-02,3.441397100687026978e-03,-5.813824757933616638e-02,-2.310312241315841675e-01,2.547371089458465576e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-7.962130010128021240e-02,-2.401034533977508545e-02,-6.762256473302841187e-02,-1.209766119718551636e-01,6.851332634687423706e-02,-1.741813495755195618e-03,-8.722144365310668945e-02,-2.250535041093826294e-01,2.520055770874023438e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-8.575792610645294189e-02,-1.494914107024669647e-02,-7.322516292333602905e-02,-1.222741305828094482e-01,6.298769265413284302e-02,-6.766403093934059143e-03,-1.160604357719421387e-01,-2.194779515266418457e-01,2.494014054536819458e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-9.191597998142242432e-02,-5.999296903610229492e-03,-7.884653657674789429e-02,-1.236384734511375427e-01,5.741879716515541077e-02,-1.172346249222755432e-02,-1.447833627462387085e-01,-2.138815224170684814e-01,2.469595670700073242e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-9.807267040014266968e-02,2.893876284360885620e-03,-8.451480418443679810e-02,-1.250261068344116211e-01,5.191732943058013916e-02,-1.668604463338851929e-02,-1.734926551580429077e-01,-2.083899676799774170e-01,2.446953058242797852e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-1.042308211326599121e-01,1.175500079989433289e-02,-9.020104259252548218e-02,-1.264611631631851196e-01,4.646570235490798950e-02,-2.161211892962455750e-02,-2.021304219961166382e-01,-2.029863297939300537e-01,2.425780594348907471e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-1.103938370943069458e-01,2.056919410824775696e-02,-9.591360390186309814e-02,-1.279342025518417358e-01,4.105752706527709961e-02,-2.651878818869590759e-02,-2.307211905717849731e-01,-1.976647078990936279e-01,2.406071275472640991e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-1.165613532066345215e-01,2.934486418962478638e-02,-1.016485393047332764e-01,-1.294457763433456421e-01,3.569484874606132507e-02,-3.140593320131301880e-02,-2.592656016349792480e-01,-1.924293935298919678e-01,2.387718707323074341e-01,9.472572168801224324e-02,4.762990946829648298e-01,1.408240757190688530e+00,-1.377991819717379496e+00
-1.096171140670776367e-01,6.082162261009216309e-02,-1.038891896605491638e-01,-1.083396971225738525e-01,3.473415225744247437e-02,-3.012742474675178528e-02,-2.836107313632965088e-01,-1.505124121904373169e-01,2.184810936450958252e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.091502010822296143e-01,7.161825895309448242e-02,-1.086815074086189270e-01,-9.974535554647445679e-02,2.202352136373519897e-02,-3.462862223386764526e-02,-3.112228810787200928e-01,-1.198391094803810120e-01,2.028707563877105713e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.090538203716278076e-01,8.445246517658233643e-02,-1.118562817573547363e-01,-9.200172871351242065e-02,1.008800975978374481e-02,-3.610531985759735107e-02,-3.346781730651855469e-01,-8.925200253725051880e-02,1.876250356435775757e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.088969409465789795e-01,9.621398150920867920e-02,-1.157713532447814941e-01,-8.441275358200073242e-02,-2.047318965196609497e-03,-3.819642215967178345e-02,-3.590544760227203369e-01,-5.882227420806884766e-02,1.734759509563446045e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.087703108787536621e-01,1.080198884010314941e-01,-1.197995319962501526e-01,-7.704077661037445068e-02,-1.373412273824214935e-02,-4.002909734845161438e-02,-3.831393122673034668e-01,-2.892366796731948853e-02,1.602640897035598755e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.086795404553413391e-01,1.196075156331062317e-01,-1.240311041474342346e-01,-6.992527842521667480e-02,-2.527328208088874817e-02,-4.173287749290466309e-02,-4.071368575096130371e-01,6.868764758110046387e-04,1.478931158781051636e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.086290776729583740e-01,1.310345232486724854e-01,-1.284749209880828857e-01,-6.302356719970703125e-02,-3.658647835254669189e-02,-4.335667192935943604e-02,-4.311244785785675049e-01,2.992676198482513428e-02,1.363545358180999756e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.086305826902389526e-01,1.423252224922180176e-01,-1.331053227186203003e-01,-5.634491518139839172e-02,-4.770917445421218872e-02,-4.488150030374526978e-02,-4.550870954990386963e-01,5.883292853832244873e-02,1.255821734666824341e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.086901277303695679e-01,1.534850746393203735e-01,-1.379257589578628540e-01,-4.987775534391403198e-02,-5.865151435136795044e-02,-4.633558169007301331e-02,-4.790731072425842285e-01,8.740757405757904053e-02,1.155376434326171875e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.088147312402725220e-01,1.645321249961853027e-01,-1.429261714220046997e-01,-4.361686483025550842e-02,-6.942395865917205811e-02,-4.772563278675079346e-02,-5.030990242958068848e-01,1.156584918498992920e-01,1.061762869358062744e-01,1.212431699122596962e+00,1.605730250134527415e+00,1.442465732325873606e+00,-8.794034077821669682e-01
-1.173232793807983398e-01,1.062695384025573730e-01,-1.414232850074768066e-01,-6.630587577819824219e-02,-8.518935739994049072e-02,-7.583993673324584961e-02,-5.005613565444946289e-01,5.837231129407882690e-02,9.835642576217651367e-02,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.272451132535934448e-01,1.016964614391326904e-01,-1.341707110404968262e-01,-7.994911074638366699e-02,-7.106423377990722656e-02,-7.511200010776519775e-02,-4.853250384330749512e-01,1.101875305175781250e-02,1.083963811397552490e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.351144015789031982e-01,9.141477942466735840e-02,-1.305905878543853760e-01,-9.194718301296234131e-02,-6.043848767876625061e-02,-8.163401484489440918e-02,-4.795646667480468750e-01,-3.468633443117141724e-02,1.156231462955474854e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.429105848073959351e-01,8.346109092235565186e-02,-1.260926425457000732e-01,-1.038916707038879395e-01,-4.817013815045356750e-02,-8.687238395214080811e-02,-4.721288084983825684e-01,-8.141143620014190674e-02,1.227252036333084106e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.506469249725341797e-01,7.526342570781707764e-02,-1.214201077818870544e-01,-1.158396452665328979e-01,-3.646694496273994446e-02,-9.196393191814422607e-02,-4.643833041191101074e-01,-1.274271309375762939e-01,1.292879879474639893e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.582964956760406494e-01,6.700749695301055908e-02,-1.167139187455177307e-01,-1.275104135274887085e-01,-2.484262362122535706e-02,-9.719732403755187988e-02,-4.567444920539855957e-01,-1.731628924608230591e-01,1.355260461568832397e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.658071875572204590e-01,5.888511985540390015e-02,-1.118829846382141113e-01,-1.390752047300338745e-01,-1.330900937318801880e-02,-1.024052649736404419e-01,-4.490188062191009521e-01,-2.186560481786727905e-01,1.413217037916183472e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.732467263936996460e-01,5.079798772931098938e-02,-1.069522500038146973e-01,-1.504890173673629761e-01,-1.878080889582633972e-03,-1.075963079929351807e-01,-4.412129819393157959e-01,-2.638675570487976074e-01,1.467955112457275391e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.805901974439620972e-01,4.276204481720924377e-02,-1.019399464130401611e-01,-1.617751270532608032e-01,9.453747421503067017e-03,-1.127977073192596436e-01,-4.333759248256683350e-01,-3.088310658931732178e-01,1.519286632537841797e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.878563165664672852e-01,3.477874770760536194e-02,-9.684619307518005371e-02,-1.729383021593093872e-01,2.069902047514915466e-02,-1.179928481578826904e-01,-4.254915416240692139e-01,-3.535574674606323242e-01,1.567621678113937378e-01,-4.232827403393172871e-01,-1.668999154322584610e+00,-8.059637678118779514e-01,-1.603044801891849724e+00
-1.568519175052642822e-01,6.709711998701095581e-02,-1.067248582839965820e-01,-1.512003540992736816e-01,3.923096880316734314e-02,-9.847174584865570068e-02,-4.104722738265991211e-01,-3.002189695835113525e-01,1.748442649841308594e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-1.466652452945709229e-01,6.544016301631927490e-02,-1.119912713766098022e-01,-1.408358663320541382e-01,3.516146913170814514e-02,-9.909071028232574463e-02,-4.113479852676391602e-01,-2.735688388347625732e-01,1.742404103279113770e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-1.386916041374206543e-01,6.845694780349731445e-02,-1.120681166648864746e-01,-1.332133263349533081e-01,2.870946750044822693e-02,-8.962155878543853760e-02,-3.998532891273498535e-01,-2.408022582530975342e-01,1.725291609764099121e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-1.303878724575042725e-01,6.931725144386291504e-02,-1.144924387335777283e-01,-1.239053979516029358e-01,2.372835576534271240e-02,-8.433243632316589355e-02,-3.937174677848815918e-01,-2.106235921382904053e-01,1.725124269723892212e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-1.221879348158836365e-01,7.112060487270355225e-02,-1.159021481871604919e-01,-1.154918074607849121e-01,1.790743693709373474e-02,-7.720096409320831299e-02,-3.853147625923156738e-01,-1.792053878307342529e-01,1.716037541627883911e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-1.139788478612899780e-01,7.254058867692947388e-02,-1.178472340106964111e-01,-1.066772639751434326e-01,1.250826939940452576e-02,-7.096958160400390625e-02,-3.781694471836090088e-01,-1.484173238277435303e-01,1.711954325437545776e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-1.058203205466270447e-01,7.417704910039901733e-02,-1.195850521326065063e-01,-9.808726608753204346e-02,6.888866424560546875e-03,-6.432306766510009766e-02,-3.705821931362152100e-01,-1.173275411128997803e-01,1.706124693155288696e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-9.767799079418182373e-02,7.574667781591415405e-02,-1.214765533804893494e-01,-8.941924571990966797e-02,1.363979652523994446e-03,-5.790675058960914612e-02,-3.633888661861419678e-01,-8.639759570360183716e-02,1.701707094907760620e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-8.957146108150482178e-02,7.738814502954483032e-02,-1.233442947268486023e-01,-8.081950992345809937e-02,-4.220735281705856323e-03,-5.140474811196327209e-02,-3.561808466911315918e-01,-5.540059506893157959e-02,1.697152107954025269e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-8.149115741252899170e-02,7.903482019901275635e-02,-1.252743899822235107e-01,-7.221636921167373657e-02,-9.790942072868347168e-03,-4.497318342328071594e-02,-3.491606116294860840e-01,-2.444809675216674805e-02,1.693168729543685913e-01,1.425370369907521528e+00,7.114847883320237765e-01,7.834158213783973812e-01,5.354435578820917474e-01
-1.143838167190551758e-01,1.071215942502021790e-01,-1.124285385012626648e-01,-6.505542248487472534e-02,-2.277459576725959778e-02,-4.310486465692520142e-02,-3.857973515987396240e-01,-1.431526243686676025e-02,1.382759660482406616e-01,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.172421723604202271e-01,1.189463585615158081e-01,-1.074688062071800232e-01,-5.901486426591873169e-02,-2.961491793394088745e-02,-4.898877814412117004e-02,-4.032153487205505371e-01,-6.940647959709167480e-03,1.104739531874656677e-01,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.194210648536682129e-01,1.284197419881820679e-01,-1.036977842450141907e-01,-5.479849129915237427e-02,-3.929955512285232544e-02,-5.555821210145950317e-02,-4.221118688583374023e-01,2.020210027694702148e-03,8.264882862567901611e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.219785958528518677e-01,1.374750435352325439e-01,-1.004823967814445496e-01,-5.026520043611526489e-02,-4.730259627103805542e-02,-6.220456957817077637e-02,-4.408671557903289795e-01,9.248003363609313965e-03,5.776745080947875977e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.244713068008422852e-01,1.463788896799087524e-01,-9.742796421051025391e-02,-4.645171388983726501e-02,-5.502749234437942505e-02,-6.832867860794067383e-02,-4.588870704174041748e-01,1.586253196001052856e-02,3.416276723146438599e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.270929574966430664e-01,1.547557264566421509e-01,-9.479068219661712646e-02,-4.299552366137504578e-02,-6.232816725969314575e-02,-7.431006431579589844e-02,-4.766968786716461182e-01,2.179162949323654175e-02,1.230726018548011780e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.297862529754638672e-01,1.628146022558212280e-01,-9.247222542762756348e-02,-3.993594273924827576e-02,-6.916540861129760742e-02,-8.007890731096267700e-02,-4.941898882389068604e-01,2.699271589517593384e-02,-8.026855997741222382e-03,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.325674504041671753e-01,1.705400347709655762e-01,-9.046420454978942871e-02,-3.726151958107948303e-02,-7.561339437961578369e-02,-8.564959466457366943e-02,-5.114031434059143066e-01,3.155180439352989197e-02,-2.692619338631629944e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.354378163814544678e-01,1.779529899358749390e-01,-8.875802159309387207e-02,-3.494430705904960632e-02,-8.168274164199829102e-02,-9.105242788791656494e-02,-5.283808112144470215e-01,3.548537939786911011e-02,-4.446939006447792053e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.383974254131317139e-01,1.850805282592773438e-01,-8.733303844928741455e-02,-3.296899795532226562e-02,-8.739588409662246704e-02,-9.629660844802856445e-02,-5.451370477676391602e-01,3.882342576980590820e-02,-6.074610725045204163e-02,1.036995630174512906e+00,1.510271555898835549e+00,2.135303826497027546e-01,-1.573501193621936967e+00
-1.324479877948760986e-01,1.422154158353805542e-01,-1.054157093167304993e-01,-6.028211861848831177e-02,-9.347420930862426758e-02,-1.112930923700332642e-01,-5.482218265533447266e-01,5.035765469074249268e-03,-2.786474861204624176e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
-1.374061703681945801e-01,1.384335309267044067e-01,-1.099481210112571716e-01,-7.215894013643264771e-02,-8.568599075078964233e-02,-1.070183664560317993e-01,-5.437922477722167969e-01,-1.405116170644760132e-02,-1.998906023800373077e-03,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
-1.426223665475845337e-01,1.315454393625259399e-01,-1.161383464932441711e-01,-8.083668351173400879e-02,-7.828042656183242798e-02,-1.071138605475425720e-01,-5.448930859565734863e-01,-3.274642676115036011e-02,2.342822775244712830e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
-1.465554982423782349e-01,1.270056813955307007e-01,-1.212628930807113647e-01,-9.032627940177917480e-02,-7.050428539514541626e-02,-1.068035587668418884e-01,-5.451735258102416992e-01,-5.249956250190734863e-02,4.562270641326904297e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
-1.511550992727279663e-01,1.219996586441993713e-01,-1.258451640605926514e-01,-9.895378351211547852e-02,-6.337346136569976807e-02,-1.061584651470184326e-01,-5.448634028434753418e-01,-7.080186158418655396e-02,6.732035428285598755e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
-1.552449315786361694e-01,1.173300221562385559e-01,-1.301825642585754395e-01,-1.073325350880622864e-01,-5.652711540460586548e-02,-1.061538159847259521e-01,-5.452407598495483398e-01,-8.909128606319427490e-02,8.708608895540237427e-02,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
-1.593657284975051880e-01,1.129466593265533447e-01,-1.340499222278594971e-01,-1.153357177972793579e-01,-4.993524402379989624e-02,-1.060560494661331177e-01,-5.453914403915405273e-01,-1.068576425313949585e-01,1.057325154542922974e-01,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
-1.633529514074325562e-01,1.087367385625839233e-01,-1.376214325428009033e-01,-1.230162084102630615e-01,-4.366708546876907349e-02,-1.061895415186882019e-01,-5.457621216773986816e-01,-1.242344006896018982e-01,1.231026723980903625e-01,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
-1.672590523958206177e-01,1.047648862004280090e-01,-1.408799290657043457e-01,-1.303946822881698608e-01,-3.764939308166503906e-02,-1.064376682043075562e-01,-5.462260842323303223e-01,-1.412365138530731201e-01,1.393562555313110352e-01,-6.057358986236615062e-01,-4.678593923429942292e-01,-5.314389288318954047e-02,-3.257503774507829464e-01
