8.579730987548828125e-03,3.294728696346282959e-02,2.054071426391601562e-02,3.968477249145507812e-03
8.573830127716064453e-03,3.281804919242858887e-02,2.054119110107421875e-02,4.057407379150390625e-03
8.567810058593750000e-03,3.268867731094360352e-02,2.054160833358764648e-02,4.146769642829895020e-03
8.561789989471435547e-03,3.255939483642578125e-02,2.054208517074584961e-02,4.235878586769104004e-03
8.555650711059570312e-03,3.242993354797363281e-02,2.054262161254882812e-02,4.325345158576965332e-03
8.549511432647705078e-03,3.230062127113342285e-02,2.054327726364135742e-02,4.414573311805725098e-03
8.543372154235839844e-03,3.217136859893798828e-02,2.054375410079956055e-02,4.504203796386718750e-03
8.537054061889648438e-03,3.204205632209777832e-02,2.054440975189208984e-02,4.593744874000549316e-03
8.530795574188232422e-03,3.191258013248443604e-02,2.054506540298461914e-02,4.683330655097961426e-03
8.524596691131591797e-03,3.178323805332183838e-02,2.054578065872192383e-02,4.773065447807312012e-03
8.518159389495849609e-03,3.165380656719207764e-02,2.054643630981445312e-02,4.862949252128601074e-03
8.511900901794433594e-03,3.152468800544738770e-02,2.054721117019653320e-02,4.952788352966308594e-03
8.505523204803466797e-03,3.139543533325195312e-02,2.054786682128906250e-02,5.042478442192077637e-03
8.499085903167724609e-03,3.126630187034606934e-02,2.054858207702636719e-02,5.132392048835754395e-03
8.492469787597656250e-03,3.113722801208496094e-02,2.054953575134277344e-02,5.222246050834655762e-03
8.486092090606689453e-03,3.100830316543579102e-02,2.055025100708007812e-02,5.312189459800720215e-03
8.479475975036621094e-03,3.087958693504333496e-02,2.055114507675170898e-02,5.402192473411560059e-03
8.472859859466552734e-03,3.075069189071655273e-02,2.055191993713378906e-02,5.492061376571655273e-03
8.466243743896484375e-03,3.062200546264648438e-02,2.055287361145019531e-02,5.581900477409362793e-03
8.459746837615966797e-03,3.049358725547790527e-02,2.055376768112182617e-02,5.671754479408264160e-03
8.453190326690673828e-03,3.036515414714813232e-02,2.055460214614868164e-02,5.761682987213134766e-03
8.446455001831054688e-03,3.023676574230194092e-02,2.055555582046508789e-02,5.851626396179199219e-03
8.439719676971435547e-03,3.010870516300201416e-02,2.055650949478149414e-02,5.941286683082580566e-03
8.433043956756591797e-03,2.998065948486328125e-02,2.055746316909790039e-02,6.031110882759094238e-03
8.426249027252197266e-03,2.985280752182006836e-02,2.055847644805908203e-02,6.120800971984863281e-03
8.419573307037353516e-03,2.972519397735595703e-02,2.055943012237548828e-02,6.210476160049438477e-03
8.412659168243408203e-03,2.959753572940826416e-02,2.056038379669189453e-02,6.299942731857299805e-03
8.405864238739013672e-03,2.947029471397399902e-02,2.056139707565307617e-02,6.389692425727844238e-03
8.399069309234619141e-03,2.934312820434570312e-02,2.056246995925903320e-02,6.478980183601379395e-03
8.392333984375000000e-03,2.921621501445770264e-02,2.056360244750976562e-02,6.568327546119689941e-03
8.385479450225830078e-03,2.908936142921447754e-02,2.056461572647094727e-02,6.657674908638000488e-03
8.378565311431884766e-03,2.896276116371154785e-02,2.056574821472167969e-02,6.746843457221984863e-03
8.371710777282714844e-03,2.883630990982055664e-02,2.056682109832763672e-02,6.835967302322387695e-03
8.364677429199218750e-03,2.871020138263702393e-02,2.056789398193359375e-02,6.924986839294433594e-03
8.357942104339599609e-03,2.858436107635498047e-02,2.056896686553955078e-02,7.013782858848571777e-03
8.350968360900878906e-03,2.845856547355651855e-02,2.056998014450073242e-02,7.102534174919128418e-03
8.343994617462158203e-03,2.833308279514312744e-02,2.057120203971862793e-02,7.191270589828491211e-03
8.337140083312988281e-03,2.820791304111480713e-02,2.057233452796936035e-02,7.279679179191589355e-03
8.330225944519042969e-03,2.808290719985961914e-02,2.057346701622009277e-02,7.368117570877075195e-03
8.323311805725097656e-03,2.795831859111785889e-02,2.057462930679321289e-02,7.456377148628234863e-03
8.316278457641601562e-03,2.783380448818206787e-02,2.057573199272155762e-02,7.544383406639099121e-03
8.309245109558105469e-03,2.770960330963134766e-02,2.057689428329467773e-02,7.632389664649963379e-03
8.302211761474609375e-03,2.758572995662689209e-02,2.057811617851257324e-02,7.720187306404113770e-03
8.295357227325439453e-03,2.746202051639556885e-02,2.057924866676330566e-02,7.807955145835876465e-03
8.288145065307617188e-03,2.733869850635528564e-02,2.058041095733642578e-02,7.895335555076599121e-03
8.281230926513671875e-03,2.721557021141052246e-02,2.058163285255432129e-02,7.982745766639709473e-03
8.274257183074951172e-03,2.709271013736724854e-02,2.058279514312744141e-02,8.069857954978942871e-03
8.267164230346679688e-03,2.697029709815979004e-02,2.058392763137817383e-02,8.156895637512207031e-03
8.260190486907958984e-03,2.684795856475830078e-02,2.058514952659606934e-02,8.243754506111145020e-03
8.253097534179687500e-03,2.672617137432098389e-02,2.058631181716918945e-02,8.330434560775756836e-03
8.246183395385742188e-03,2.660457789897918701e-02,2.058750391006469727e-02,8.416905999183654785e-03
8.239150047302246094e-03,2.648326754570007324e-02,2.058872580528259277e-02,8.503109216690063477e-03
8.232235908508300781e-03,2.636240422725677490e-02,2.058988809585571289e-02,8.589208126068115234e-03
8.225142955780029297e-03,2.624173462390899658e-02,2.059113979339599609e-02,8.675247430801391602e-03
8.218109607696533203e-03,2.612151205539703369e-02,2.059236168861389160e-02,8.760914206504821777e-03
8.211076259613037109e-03,2.600139379501342773e-02,2.059346437454223633e-02,8.846431970596313477e-03
8.204042911529541016e-03,2.588172256946563721e-02,2.059462666511535645e-02,8.931636810302734375e-03
8.196949958801269531e-03,2.576252818107604980e-02,2.059590816497802734e-02,9.016826748847961426e-03
8.190095424652099609e-03,2.564360201358795166e-02,2.059710025787353516e-02,9.101703763008117676e-03
8.183062076568603516e-03,2.552476525306701660e-02,2.059835195541381836e-02,9.186282753944396973e-03
8.176088333129882812e-03,2.540656924247741699e-02,2.059948444366455078e-02,9.270891547203063965e-03
8.169054985046386719e-03,2.528862655162811279e-02,2.060073614120483398e-02,9.354993700981140137e-03
8.162140846252441406e-03,2.517108619213104248e-02,2.060189843177795410e-02,9.439066052436828613e-03
8.155047893524169922e-03,2.505382895469665527e-02,2.060317993164062500e-02,9.522780776023864746e-03
8.148193359375000000e-03,2.493686974048614502e-02,2.060428261756896973e-02,9.606376290321350098e-03
8.141160011291503906e-03,2.482055127620697021e-02,2.060553431510925293e-02,9.689822793006896973e-03
8.134245872497558594e-03,2.470436692237854004e-02,2.060672640800476074e-02,9.772822260856628418e-03
